TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionOnly latitude and longitude are used in trainingThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:09:18
epoch 0  | loss: 0.77885 | val_0_rmse: 0.78204 | val_1_rmse: 0.78049 |  0:00:09s
epoch 91 | loss: 0.5147  | val_0_rmse: 0.72217 | val_1_rmse: 0.74014 |  0:09:38s
epoch 92 | loss: 0.51596 | val_0_rmse: 0.72349 | val_1_rmse: 0.74213 |  0:09:44s
epoch 93 | loss: 0.51881 | val_0_rmse: 0.70405 | val_1_rmse: 0.72045 |  0:09:50s
epoch 94 | loss: 0.52075 | val_0_rmse: 0.69214 | val_1_rmse: 0.70777 |  0:09:57s
epoch 95 | loss: 0.5197  | val_0_rmse: 0.70025 | val_1_rmse: 0.71854 |  0:10:03s
epoch 96 | loss: 0.52092 | val_0_rmse: 0.71037 | val_1_rmse: 0.72689 |  0:10:09s
epoch 97 | loss: 0.52027 | val_0_rmse: 0.69393 | val_1_rmse: 0.71038 |  0:10:16s
epoch 98 | loss: 0.51475 | val_0_rmse: 0.69008 | val_1_rmse: 0.70695 |  0:10:22s
epoch 99 | loss: 0.51054 | val_0_rmse: 0.68874 | val_1_rmse: 0.70502 |  0:10:28s
epoch 100| loss: 0.52587 | val_0_rmse: 0.75161 | val_1_rmse: 0.76743 |  0:10:34s
epoch 101| loss: 0.52772 | val_0_rmse: 0.7262  | val_1_rmse: 0.74357 |  0:10:41s
epoch 102| loss: 0.53643 | val_0_rmse: 0.71475 | val_1_rmse: 0.73053 |  0:10:47s
epoch 103| loss: 0.52493 | val_0_rmse: 0.69683 | val_1_rmse: 0.71264 |  0:10:53s
epoch 104| loss: 0.52172 | val_0_rmse: 0.70133 | val_1_rmse: 0.71825 |  0:10:59s
epoch 105| loss: 0.51889 | val_0_rmse: 0.7032  | val_1_rmse: 0.72043 |  0:11:06s
epoch 106| loss: 0.51849 | val_0_rmse: 0.69347 | val_1_rmse: 0.71131 |  0:11:12s
epoch 107| loss: 0.52245 | val_0_rmse: 0.70559 | val_1_rmse: 0.72277 |  0:11:18s
epoch 108| loss: 0.51821 | val_0_rmse: 0.72342 | val_1_rmse: 0.74057 |  0:11:25s
epoch 109| loss: 0.50998 | val_0_rmse: 0.70223 | val_1_rmse: 0.71942 |  0:11:31s
epoch 110| loss: 0.51445 | val_0_rmse: 0.6916  | val_1_rmse: 0.70886 |  0:11:37s
epoch 111| loss: 0.51316 | val_0_rmse: 0.68757 | val_1_rmse: 0.70519 |  0:11:43s
epoch 112| loss: 0.50976 | val_0_rmse: 0.70645 | val_1_rmse: 0.72282 |  0:11:50s
epoch 113| loss: 0.5118  | val_0_rmse: 0.69331 | val_1_rmse: 0.71245 |  0:11:56s
epoch 114| loss: 0.5145  | val_0_rmse: 0.71323 | val_1_rmse: 0.73081 |  0:12:02s
epoch 115| loss: 0.51027 | val_0_rmse: 0.69772 | val_1_rmse: 0.7155  |  0:12:08s
epoch 116| loss: 0.51532 | val_0_rmse: 0.69239 | val_1_rmse: 0.709   |  0:12:15s
epoch 117| loss: 0.51207 | val_0_rmse: 0.69167 | val_1_rmse: 0.70852 |  0:12:21s
epoch 118| loss: 0.51016 | val_0_rmse: 0.71655 | val_1_rmse: 0.73434 |  0:12:27s
epoch 119| loss: 0.51183 | val_0_rmse: 0.68527 | val_1_rmse: 0.70311 |  0:12:33s
epoch 120| loss: 0.51873 | val_0_rmse: 0.69764 | val_1_rmse: 0.71506 |  0:12:40s
epoch 121| loss: 0.51307 | val_0_rmse: 0.68701 | val_1_rmse: 0.70422 |  0:12:46s
epoch 122| loss: 0.50461 | val_0_rmse: 0.68451 | val_1_rmse: 0.70386 |  0:12:52s
epoch 123| loss: 0.50842 | val_0_rmse: 0.69093 | val_1_rmse: 0.70932 |  0:12:59s
epoch 124| loss: 0.50786 | val_0_rmse: 0.68986 | val_1_rmse: 0.70783 |  0:13:05s
epoch 125| loss: 0.50841 | val_0_rmse: 0.68327 | val_1_rmse: 0.70159 |  0:13:11s
epoch 126| loss: 0.50349 | val_0_rmse: 0.69013 | val_1_rmse: 0.7062  |  0:13:17s
epoch 127| loss: 0.52117 | val_0_rmse: 0.70306 | val_1_rmse: 0.72025 |  0:13:24s
epoch 128| loss: 0.51435 | val_0_rmse: 0.70221 | val_1_rmse: 0.71848 |  0:13:30s
epoch 129| loss: 0.51122 | val_0_rmse: 0.69102 | val_1_rmse: 0.70733 |  0:13:36s
epoch 130| loss: 0.5127  | val_0_rmse: 0.70023 | val_1_rmse: 0.7188  |  0:13:42s
epoch 131| loss: 0.50464 | val_0_rmse: 0.70094 | val_1_rmse: 0.71802 |  0:13:49s
epoch 132| loss: 0.51509 | val_0_rmse: 0.69604 | val_1_rmse: 0.71475 |  0:13:55s
epoch 133| loss: 0.50943 | val_0_rmse: 0.69879 | val_1_rmse: 0.71664 |  0:14:01s
epoch 134| loss: 0.5095  | val_0_rmse: 0.68953 | val_1_rmse: 0.70551 |  0:14:07s
epoch 135| loss: 0.50424 | val_0_rmse: 0.70783 | val_1_rmse: 0.72432 |  0:14:14s
epoch 136| loss: 0.50948 | val_0_rmse: 0.68865 | val_1_rmse: 0.70731 |  0:14:20s
epoch 137| loss: 0.50504 | val_0_rmse: 0.70233 | val_1_rmse: 0.72085 |  0:14:26s
epoch 138| loss: 0.51082 | val_0_rmse: 0.68465 | val_1_rmse: 0.70365 |  0:14:32s
epoch 139| loss: 0.50505 | val_0_rmse: 0.69792 | val_1_rmse: 0.7168  |  0:14:39s
epoch 140| loss: 0.5075  | val_0_rmse: 0.68787 | val_1_rmse: 0.70561 |  0:14:45s
epoch 141| loss: 0.51471 | val_0_rmse: 0.69221 | val_1_rmse: 0.71097 |  0:14:51s
epoch 142| loss: 0.50601 | val_0_rmse: 0.69065 | val_1_rmse: 0.7094  |  0:14:57s
epoch 143| loss: 0.5066  | val_0_rmse: 0.68693 | val_1_rmse: 0.70554 |  0:15:03s
epoch 144| loss: 0.50525 | val_0_rmse: 0.69677 | val_1_rmse: 0.71474 |  0:15:10s
epoch 145| loss: 0.50747 | val_0_rmse: 0.69858 | val_1_rmse: 0.71771 |  0:15:16s
epoch 146| loss: 0.50417 | val_0_rmse: 0.71124 | val_1_rmse: 0.72919 |  0:15:22s
epoch 147| loss: 0.50843 | val_0_rmse: 0.7046  | val_1_rmse: 0.72248 |  0:15:28s
epoch 148| loss: 0.50285 | val_0_rmse: 0.69038 | val_1_rmse: 0.70735 |  0:15:35s
epoch 149| loss: 0.50625 | val_0_rmse: 0.70467 | val_1_rmse: 0.72504 |  0:15:41s
Stop training because you reached max_epochs = 150 with best_epoch = 125 and best_val_1_rmse = 0.70159
Best weights from best epoch are automatically used!
ended training at: 14:38:57
Feature importance:
[('Latitude', 0.5139078451311342), ('Longitude', 0.4860921548688658)]
Mean squared error is of 10475268686.511475
Mean absolute error:74280.61955186118
MAPE:0.2527638393875582
R2 score:0.5275366798441308
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:38:58
epoch 0  | loss: 0.99786 | val_0_rmse: 0.92681 | val_1_rmse: 0.92498 |  0:00:06s
epoch 1  | loss: 0.81983 | val_0_rmse: 0.89862 | val_1_rmse: 0.89073 |  0:00:12s
epoch 2  | loss: 0.80524 | val_0_rmse: 0.92691 | val_1_rmse: 0.91539 |  0:00:18s
epoch 3  | loss: 0.79898 | val_0_rmse: 0.91529 | val_1_rmse: 0.90496 |  0:00:25s
epoch 4  | loss: 0.79431 | val_0_rmse: 0.88119 | val_1_rmse: 0.87564 |  0:00:31s
epoch 5  | loss: 0.79094 | val_0_rmse: 1.01222 | val_1_rmse: 0.99575 |  0:00:37s
epoch 6  | loss: 0.7917  | val_0_rmse: 0.88041 | val_1_rmse: 0.87406 |  0:00:43s
epoch 7  | loss: 0.78234 | val_0_rmse: 0.94952 | val_1_rmse: 0.94674 |  0:00:50s
epoch 8  | loss: 0.77913 | val_0_rmse: 0.92544 | val_1_rmse: 0.91992 |  0:00:56s
epoch 9  | loss: 0.77529 | val_0_rmse: 0.93266 | val_1_rmse: 0.92644 |  0:01:02s
epoch 10 | loss: 0.77224 | val_0_rmse: 0.88177 | val_1_rmse: 0.87421 |  0:01:09s
epoch 11 | loss: 0.76967 | val_0_rmse: 0.89622 | val_1_rmse: 0.88967 |  0:01:15s
epoch 12 | loss: 0.76886 | val_0_rmse: 0.94759 | val_1_rmse: 0.94448 |  0:01:21s
epoch 13 | loss: 0.76688 | val_0_rmse: 0.881   | val_1_rmse: 0.87373 |  0:01:27s
epoch 14 | loss: 0.76135 | val_0_rmse: 0.87293 | val_1_rmse: 0.86698 |  0:01:34s
epoch 15 | loss: 0.76701 | val_0_rmse: 0.90472 | val_1_rmse: 0.89572 |  0:01:40s
epoch 16 | loss: 0.75877 | val_0_rmse: 0.89027 | val_1_rmse: 0.88497 |  0:01:46s
epoch 17 | loss: 0.76265 | val_0_rmse: 0.99522 | val_1_rmse: 0.9839  |  0:01:53s
epoch 18 | loss: 0.76149 | val_0_rmse: 0.98321 | val_1_rmse: 0.97864 |  0:01:59s
epoch 19 | loss: 0.7599  | val_0_rmse: 0.91984 | val_1_rmse: 0.90986 |  0:02:05s
epoch 20 | loss: 0.75859 | val_0_rmse: 1.04915 | val_1_rmse: 1.032   |  0:02:12s
epoch 21 | loss: 0.76173 | val_0_rmse: 0.89643 | val_1_rmse: 0.88908 |  0:02:18s
epoch 22 | loss: 0.75914 | val_0_rmse: 1.05559 | val_1_rmse: 1.04219 |  0:02:24s
epoch 23 | loss: 0.75899 | val_0_rmse: 1.05441 | val_1_rmse: 1.04043 |  0:02:31s
epoch 24 | loss: 0.75738 | val_0_rmse: 1.03346 | val_1_rmse: 1.01792 |  0:02:37s
epoch 25 | loss: 0.75374 | val_0_rmse: 0.95043 | val_1_rmse: 0.94026 |  0:02:43s
epoch 26 | loss: 0.75379 | val_0_rmse: 0.86293 | val_1_rmse: 0.8576  |  0:02:50s
epoch 27 | loss: 0.75738 | val_0_rmse: 1.12317 | val_1_rmse: 1.12444 |  0:02:56s
epoch 28 | loss: 0.7501  | val_0_rmse: 1.16291 | val_1_rmse: 1.15811 |  0:03:02s
epoch 29 | loss: 0.75158 | val_0_rmse: 1.07033 | val_1_rmse: 1.05322 |  0:03:09s
epoch 30 | loss: 0.74957 | val_0_rmse: 0.96268 | val_1_rmse: 0.95458 |  0:03:15s
epoch 31 | loss: 0.75091 | val_0_rmse: 1.03481 | val_1_rmse: 1.03444 |  0:03:21s
epoch 32 | loss: 0.75049 | val_0_rmse: 0.90981 | val_1_rmse: 0.90085 |  0:03:28s
epoch 33 | loss: 0.74793 | val_0_rmse: 1.0035  | val_1_rmse: 1.00043 |  0:03:34s
epoch 34 | loss: 0.74672 | val_0_rmse: 1.25525 | val_1_rmse: 1.25983 |  0:03:40s
epoch 35 | loss: 0.75066 | val_0_rmse: 0.98158 | val_1_rmse: 0.97293 |  0:03:47s
epoch 36 | loss: 0.7456  | val_0_rmse: 0.85664 | val_1_rmse: 0.85111 |  0:03:53s
epoch 37 | loss: 0.74707 | val_0_rmse: 0.88708 | val_1_rmse: 0.88181 |  0:03:59s
epoch 38 | loss: 0.74324 | val_0_rmse: 0.95803 | val_1_rmse: 0.95311 |  0:04:06s
epoch 39 | loss: 0.74371 | val_0_rmse: 1.05075 | val_1_rmse: 1.0371  |  0:04:12s
epoch 40 | loss: 0.74398 | val_0_rmse: 0.87594 | val_1_rmse: 0.87169 |  0:04:19s
epoch 41 | loss: 0.74506 | val_0_rmse: 0.96217 | val_1_rmse: 0.95291 |  0:04:25s
epoch 42 | loss: 0.74234 | val_0_rmse: 0.92497 | val_1_rmse: 0.91643 |  0:04:31s
epoch 43 | loss: 0.74527 | val_0_rmse: 1.01505 | val_1_rmse: 0.99848 |  0:04:38s
epoch 44 | loss: 0.74486 | val_0_rmse: 0.88904 | val_1_rmse: 0.88458 |  0:04:44s
epoch 45 | loss: 0.74674 | val_0_rmse: 0.93866 | val_1_rmse: 0.93432 |  0:04:50s
epoch 46 | loss: 0.74076 | val_0_rmse: 0.95346 | val_1_rmse: 0.94094 |  0:04:57s
epoch 47 | loss: 0.74417 | val_0_rmse: 0.97029 | val_1_rmse: 0.95603 |  0:05:03s
epoch 48 | loss: 0.74147 | val_0_rmse: 1.20918 | val_1_rmse: 1.20972 |  0:05:09s
epoch 49 | loss: 0.74699 | val_0_rmse: 1.00074 | val_1_rmse: 0.98388 |  0:05:16s
epoch 50 | loss: 0.75082 | val_0_rmse: 0.98503 | val_1_rmse: 0.97866 |  0:05:22s
epoch 51 | loss: 0.75055 | val_0_rmse: 1.06278 | val_1_rmse: 1.04667 |  0:05:28s
epoch 52 | loss: 0.75001 | val_0_rmse: 0.99832 | val_1_rmse: 0.99234 |  0:05:34s
epoch 53 | loss: 0.74549 | val_0_rmse: 0.94825 | val_1_rmse: 0.93683 |  0:05:41s
epoch 54 | loss: 0.74534 | val_0_rmse: 1.12053 | val_1_rmse: 1.1167  |  0:05:47s
epoch 55 | loss: 0.76252 | val_0_rmse: 0.98484 | val_1_rmse: 0.97809 |  0:05:53s
epoch 56 | loss: 0.7468  | val_0_rmse: 1.15585 | val_1_rmse: 1.15228 |  0:06:00s
epoch 57 | loss: 0.74626 | val_0_rmse: 0.97581 | val_1_rmse: 0.96871 |  0:06:06s
epoch 58 | loss: 0.74713 | val_0_rmse: 0.89517 | val_1_rmse: 0.88939 |  0:06:12s
epoch 59 | loss: 0.74116 | val_0_rmse: 0.9054  | val_1_rmse: 0.89877 |  0:06:19s
epoch 60 | loss: 0.74586 | val_0_rmse: 1.11259 | val_1_rmse: 1.09584 |  0:06:25s
epoch 61 | loss: 0.74261 | val_0_rmse: 1.08234 | val_1_rmse: 1.07917 |  0:06:31s
epoch 62 | loss: 0.74283 | val_0_rmse: 0.9544  | val_1_rmse: 0.94219 |  0:06:38s
epoch 63 | loss: 0.74442 | val_0_rmse: 1.07721 | val_1_rmse: 1.07093 |  0:06:44s
epoch 64 | loss: 0.74096 | val_0_rmse: 0.91981 | val_1_rmse: 0.90903 |  0:06:50s
epoch 65 | loss: 0.74275 | val_0_rmse: 1.22732 | val_1_rmse: 1.22592 |  0:06:57s
epoch 66 | loss: 0.74344 | val_0_rmse: 0.92178 | val_1_rmse: 0.9111  |  0:07:03s

Early stopping occured at epoch 66 with best_epoch = 36 and best_val_1_rmse = 0.85111
Best weights from best epoch are automatically used!
ended training at: 14:46:03
Feature importance:
[('Latitude', 0.34984475538476134), ('Longitude', 0.6501552446152387)]
Mean squared error is of 4858118340.225172
Mean absolute error:53901.094287069885
MAPE:0.5252517799379174
R2 score:0.2657275531702237
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:46:04
epoch 0  | loss: 0.98979 | val_0_rmse: 0.98484 | val_1_rmse: 0.98826 |  0:00:06s
epoch 1  | loss: 0.80466 | val_0_rmse: 1.08074 | val_1_rmse: 1.08431 |  0:00:12s
epoch 2  | loss: 0.79704 | val_0_rmse: 0.89159 | val_1_rmse: 0.89257 |  0:00:18s
epoch 3  | loss: 0.79012 | val_0_rmse: 0.8872  | val_1_rmse: 0.88626 |  0:00:24s
epoch 4  | loss: 0.78742 | val_0_rmse: 0.92173 | val_1_rmse: 0.92419 |  0:00:31s
epoch 5  | loss: 0.78546 | val_0_rmse: 0.94029 | val_1_rmse: 0.93755 |  0:00:37s
epoch 6  | loss: 0.78533 | val_0_rmse: 0.94483 | val_1_rmse: 0.94461 |  0:00:43s
epoch 7  | loss: 0.78346 | val_0_rmse: 0.99531 | val_1_rmse: 0.99818 |  0:00:49s
epoch 8  | loss: 0.79002 | val_0_rmse: 0.99534 | val_1_rmse: 0.99923 |  0:00:56s
epoch 9  | loss: 0.78201 | val_0_rmse: 0.91514 | val_1_rmse: 0.91394 |  0:01:02s
epoch 10 | loss: 0.78511 | val_0_rmse: 0.92885 | val_1_rmse: 0.92994 |  0:01:08s
epoch 11 | loss: 0.78514 | val_0_rmse: 0.92119 | val_1_rmse: 0.91843 |  0:01:14s
epoch 12 | loss: 0.7993  | val_0_rmse: 0.9671  | val_1_rmse: 0.9705  |  0:01:21s
epoch 13 | loss: 0.78502 | val_0_rmse: 0.93342 | val_1_rmse: 0.93581 |  0:01:27s
epoch 14 | loss: 0.78238 | val_0_rmse: 0.94692 | val_1_rmse: 0.94897 |  0:01:33s
epoch 15 | loss: 0.78118 | val_0_rmse: 0.9268  | val_1_rmse: 0.92453 |  0:01:39s
epoch 16 | loss: 0.78198 | val_0_rmse: 0.92805 | val_1_rmse: 0.9298  |  0:01:46s
epoch 17 | loss: 0.78055 | val_0_rmse: 0.96553 | val_1_rmse: 0.96914 |  0:01:52s
epoch 18 | loss: 0.77877 | val_0_rmse: 0.9419  | val_1_rmse: 0.94548 |  0:01:58s
epoch 19 | loss: 0.77791 | val_0_rmse: 0.92252 | val_1_rmse: 0.9205  |  0:02:04s
epoch 20 | loss: 0.77994 | val_0_rmse: 0.8796  | val_1_rmse: 0.87914 |  0:02:11s
epoch 21 | loss: 0.77955 | val_0_rmse: 0.91387 | val_1_rmse: 0.9117  |  0:02:17s
epoch 22 | loss: 0.78021 | val_0_rmse: 0.90089 | val_1_rmse: 0.89947 |  0:02:23s
epoch 23 | loss: 0.78092 | val_0_rmse: 0.94737 | val_1_rmse: 0.95146 |  0:02:30s
epoch 24 | loss: 0.7845  | val_0_rmse: 1.01588 | val_1_rmse: 1.01982 |  0:02:36s
epoch 25 | loss: 0.78783 | val_0_rmse: 1.03671 | val_1_rmse: 1.04051 |  0:02:42s
epoch 26 | loss: 0.78374 | val_0_rmse: 1.02635 | val_1_rmse: 1.0313  |  0:02:48s
epoch 27 | loss: 0.78756 | val_0_rmse: 0.88813 | val_1_rmse: 0.88697 |  0:02:55s
epoch 28 | loss: 0.78155 | val_0_rmse: 0.92813 | val_1_rmse: 0.93019 |  0:03:01s
epoch 29 | loss: 0.78654 | val_0_rmse: 0.92956 | val_1_rmse: 0.93081 |  0:03:07s
epoch 30 | loss: 0.7866  | val_0_rmse: 0.91633 | val_1_rmse: 0.91737 |  0:03:14s
epoch 31 | loss: 0.78232 | val_0_rmse: 0.87917 | val_1_rmse: 0.87669 |  0:03:20s
epoch 32 | loss: 0.77822 | val_0_rmse: 0.90361 | val_1_rmse: 0.90146 |  0:03:26s
epoch 33 | loss: 0.78125 | val_0_rmse: 0.89086 | val_1_rmse: 0.89113 |  0:03:32s
epoch 34 | loss: 0.77919 | val_0_rmse: 0.8941  | val_1_rmse: 0.89184 |  0:03:38s
epoch 35 | loss: 0.77813 | val_0_rmse: 0.9406  | val_1_rmse: 0.94191 |  0:03:45s
epoch 36 | loss: 0.77895 | val_0_rmse: 0.90121 | val_1_rmse: 0.90218 |  0:03:51s
epoch 37 | loss: 0.7807  | val_0_rmse: 0.89349 | val_1_rmse: 0.89167 |  0:03:57s
epoch 38 | loss: 0.78532 | val_0_rmse: 0.93579 | val_1_rmse: 0.93797 |  0:04:03s
epoch 39 | loss: 0.78283 | val_0_rmse: 0.92903 | val_1_rmse: 0.93129 |  0:04:10s
epoch 40 | loss: 0.78258 | val_0_rmse: 0.88263 | val_1_rmse: 0.88216 |  0:04:16s
epoch 41 | loss: 0.78034 | val_0_rmse: 0.91351 | val_1_rmse: 0.9145  |  0:04:22s
epoch 42 | loss: 0.78007 | val_0_rmse: 0.89514 | val_1_rmse: 0.89369 |  0:04:28s
epoch 43 | loss: 0.77686 | val_0_rmse: 0.91802 | val_1_rmse: 0.91556 |  0:04:35s
epoch 44 | loss: 0.77881 | val_0_rmse: 0.94116 | val_1_rmse: 0.93912 |  0:04:41s
epoch 45 | loss: 0.77691 | val_0_rmse: 0.94964 | val_1_rmse: 0.94739 |  0:04:47s
epoch 46 | loss: 0.77883 | val_0_rmse: 0.94658 | val_1_rmse: 0.94837 |  0:04:53s
epoch 47 | loss: 0.77645 | val_0_rmse: 0.93752 | val_1_rmse: 0.94023 |  0:05:00s
epoch 48 | loss: 0.77803 | val_0_rmse: 0.9313  | val_1_rmse: 0.93338 |  0:05:06s
epoch 49 | loss: 0.78131 | val_0_rmse: 1.00243 | val_1_rmse: 1.00414 |  0:05:12s
epoch 50 | loss: 0.77677 | val_0_rmse: 0.87941 | val_1_rmse: 0.87684 |  0:05:18s
epoch 51 | loss: 0.77619 | val_0_rmse: 0.93326 | val_1_rmse: 0.93675 |  0:05:25s
epoch 52 | loss: 0.77679 | val_0_rmse: 0.9644  | val_1_rmse: 0.96555 |  0:05:31s
epoch 53 | loss: 0.77776 | val_0_rmse: 0.88162 | val_1_rmse: 0.87965 |  0:05:37s
epoch 54 | loss: 0.77863 | val_0_rmse: 0.88113 | val_1_rmse: 0.87949 |  0:05:44s
epoch 55 | loss: 0.77639 | val_0_rmse: 0.94854 | val_1_rmse: 0.95135 |  0:05:50s
epoch 56 | loss: 0.77964 | val_0_rmse: 1.00261 | val_1_rmse: 1.00465 |  0:05:56s
epoch 57 | loss: 0.77758 | val_0_rmse: 0.90181 | val_1_rmse: 0.90322 |  0:06:02s
epoch 58 | loss: 0.77678 | val_0_rmse: 0.92997 | val_1_rmse: 0.93163 |  0:06:09s
epoch 59 | loss: 0.78258 | val_0_rmse: 0.93276 | val_1_rmse: 0.93362 |  0:06:15s
epoch 60 | loss: 0.77557 | val_0_rmse: 0.90752 | val_1_rmse: 0.90975 |  0:06:21s
epoch 61 | loss: 0.78063 | val_0_rmse: 0.95097 | val_1_rmse: 0.95538 |  0:06:27s

Early stopping occured at epoch 61 with best_epoch = 31 and best_val_1_rmse = 0.87669
Best weights from best epoch are automatically used!
ended training at: 14:52:34
Feature importance:
[('Latitude', 0.4384940256922976), ('Longitude', 0.5615059743077024)]
Mean squared error is of 4895756410.153853
Mean absolute error:54146.45808870936
MAPE:0.5297465429811731
R2 score:0.24244631739890588
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:55:53
epoch 0  | loss: 0.94083 | val_0_rmse: 0.91834 | val_1_rmse: 0.92037 |  0:00:06s
epoch 1  | loss: 0.80651 | val_0_rmse: 0.89984 | val_1_rmse: 0.89907 |  0:00:12s
epoch 2  | loss: 0.8017  | val_0_rmse: 0.89129 | val_1_rmse: 0.88979 |  0:00:18s
epoch 3  | loss: 0.80062 | val_0_rmse: 0.89564 | val_1_rmse: 0.89319 |  0:00:24s
epoch 4  | loss: 0.7951  | val_0_rmse: 0.89168 | val_1_rmse: 0.89098 |  0:00:31s
epoch 5  | loss: 0.79471 | val_0_rmse: 0.8906  | val_1_rmse: 0.88929 |  0:00:37s
epoch 6  | loss: 0.79269 | val_0_rmse: 0.89746 | val_1_rmse: 0.89765 |  0:00:43s
epoch 7  | loss: 0.79416 | val_0_rmse: 0.89817 | val_1_rmse: 0.89848 |  0:00:50s
epoch 8  | loss: 0.78432 | val_0_rmse: 0.89821 | val_1_rmse: 0.89947 |  0:00:56s
epoch 9  | loss: 0.78062 | val_0_rmse: 0.89784 | val_1_rmse: 0.89776 |  0:01:02s
epoch 10 | loss: 0.7816  | val_0_rmse: 0.92094 | val_1_rmse: 0.9189  |  0:01:09s
epoch 11 | loss: 0.77634 | val_0_rmse: 0.99508 | val_1_rmse: 0.99752 |  0:01:15s
epoch 12 | loss: 0.76604 | val_0_rmse: 0.93321 | val_1_rmse: 0.93148 |  0:01:21s
epoch 13 | loss: 0.75128 | val_0_rmse: 0.93043 | val_1_rmse: 0.92957 |  0:01:27s
epoch 14 | loss: 0.75636 | val_0_rmse: 0.89699 | val_1_rmse: 0.8964  |  0:01:34s
epoch 15 | loss: 0.74992 | val_0_rmse: 0.95881 | val_1_rmse: 0.95783 |  0:01:40s
epoch 16 | loss: 0.7449  | val_0_rmse: 0.86949 | val_1_rmse: 0.86718 |  0:01:46s
epoch 17 | loss: 0.74524 | val_0_rmse: 0.85038 | val_1_rmse: 0.84726 |  0:01:52s
epoch 18 | loss: 0.73677 | val_0_rmse: 1.01513 | val_1_rmse: 1.01886 |  0:01:59s
epoch 19 | loss: 0.73222 | val_0_rmse: 0.95105 | val_1_rmse: 0.94615 |  0:02:05s
epoch 20 | loss: 0.73504 | val_0_rmse: 0.92166 | val_1_rmse: 0.92156 |  0:02:12s
epoch 21 | loss: 0.73446 | val_0_rmse: 0.90299 | val_1_rmse: 0.9012  |  0:02:18s
epoch 22 | loss: 0.72701 | val_0_rmse: 0.97038 | val_1_rmse: 0.97283 |  0:02:24s
epoch 23 | loss: 0.72137 | val_0_rmse: 0.93431 | val_1_rmse: 0.93185 |  0:02:30s
epoch 24 | loss: 0.72321 | val_0_rmse: 0.94767 | val_1_rmse: 0.94464 |  0:02:37s
epoch 25 | loss: 0.72418 | val_0_rmse: 0.98281 | val_1_rmse: 0.9801  |  0:02:43s
epoch 26 | loss: 0.71851 | val_0_rmse: 0.90539 | val_1_rmse: 0.90192 |  0:02:49s
