TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:14:46
epoch 0  | loss: 0.14464 | val_0_rmse: 0.18279 | val_1_rmse: 0.18104 |  0:00:05s
epoch 0  | loss: 0.10367 | val_0_rmse: 0.24199 | val_1_rmse: 0.24467 |  0:00:02s
epoch 1  | loss: 0.0188  | val_0_rmse: 0.2557  | val_1_rmse: 0.25837 |  0:00:04s
epoch 2  | loss: 0.01737 | val_0_rmse: 0.23205 | val_1_rmse: 0.23556 |  0:00:06s
epoch 3  | loss: 0.01684 | val_0_rmse: 0.19841 | val_1_rmse: 0.2019  |  0:00:08s
epoch 4  | loss: 0.01617 | val_0_rmse: 0.17849 | val_1_rmse: 0.18184 |  0:00:10s
epoch 5  | loss: 0.01584 | val_0_rmse: 0.16315 | val_1_rmse: 0.16664 |  0:00:12s
epoch 6  | loss: 0.0161  | val_0_rmse: 0.15938 | val_1_rmse: 0.16337 |  0:00:14s
epoch 7  | loss: 0.01561 | val_0_rmse: 0.15448 | val_1_rmse: 0.15808 |  0:00:16s
epoch 8  | loss: 0.01585 | val_0_rmse: 0.14586 | val_1_rmse: 0.15002 |  0:00:18s
epoch 9  | loss: 0.01518 | val_0_rmse: 0.14245 | val_1_rmse: 0.14669 |  0:00:20s
epoch 10 | loss: 0.01499 | val_0_rmse: 0.13552 | val_1_rmse: 0.13888 |  0:00:22s
epoch 11 | loss: 0.01489 | val_0_rmse: 0.13325 | val_1_rmse: 0.13701 |  0:00:24s
epoch 12 | loss: 0.01478 | val_0_rmse: 0.12501 | val_1_rmse: 0.1289  |  0:00:26s
epoch 13 | loss: 0.01473 | val_0_rmse: 0.12095 | val_1_rmse: 0.1248  |  0:00:28s
epoch 14 | loss: 0.01519 | val_0_rmse: 0.12558 | val_1_rmse: 0.12933 |  0:00:30s
epoch 15 | loss: 0.01479 | val_0_rmse: 0.12021 | val_1_rmse: 0.12378 |  0:00:32s
epoch 16 | loss: 0.01476 | val_0_rmse: 0.12155 | val_1_rmse: 0.12561 |  0:00:34s
epoch 17 | loss: 0.01472 | val_0_rmse: 0.12069 | val_1_rmse: 0.12484 |  0:00:36s
epoch 18 | loss: 0.01449 | val_0_rmse: 0.1162  | val_1_rmse: 0.121   |  0:00:38s
epoch 19 | loss: 0.01423 | val_0_rmse: 0.11775 | val_1_rmse: 0.12134 |  0:00:40s
epoch 20 | loss: 0.01452 | val_0_rmse: 0.11792 | val_1_rmse: 0.12172 |  0:00:42s
epoch 21 | loss: 0.01426 | val_0_rmse: 0.11602 | val_1_rmse: 0.12039 |  0:00:44s
epoch 22 | loss: 0.01433 | val_0_rmse: 0.1199  | val_1_rmse: 0.1239  |  0:00:46s
epoch 23 | loss: 0.01412 | val_0_rmse: 0.11943 | val_1_rmse: 0.12349 |  0:00:48s
epoch 24 | loss: 0.01413 | val_0_rmse: 0.11386 | val_1_rmse: 0.11826 |  0:00:50s
epoch 25 | loss: 0.01396 | val_0_rmse: 0.11589 | val_1_rmse: 0.11958 |  0:00:52s
epoch 26 | loss: 0.01392 | val_0_rmse: 0.11323 | val_1_rmse: 0.11756 |  0:00:54s
epoch 27 | loss: 0.01374 | val_0_rmse: 0.11329 | val_1_rmse: 0.11761 |  0:00:56s
epoch 28 | loss: 0.01363 | val_0_rmse: 0.11593 | val_1_rmse: 0.11953 |  0:00:58s
epoch 29 | loss: 0.01348 | val_0_rmse: 0.11302 | val_1_rmse: 0.11757 |  0:01:00s
epoch 30 | loss: 0.01349 | val_0_rmse: 0.11285 | val_1_rmse: 0.11733 |  0:01:02s
epoch 31 | loss: 0.01368 | val_0_rmse: 0.11408 | val_1_rmse: 0.1192  |  0:01:04s
epoch 32 | loss: 0.0138  | val_0_rmse: 0.11881 | val_1_rmse: 0.12221 |  0:01:06s
epoch 33 | loss: 0.01431 | val_0_rmse: 0.11371 | val_1_rmse: 0.11816 |  0:01:08s
epoch 34 | loss: 0.01348 | val_0_rmse: 0.11217 | val_1_rmse: 0.11701 |  0:01:10s
epoch 35 | loss: 0.01343 | val_0_rmse: 0.11868 | val_1_rmse: 0.12317 |  0:01:12s
epoch 36 | loss: 0.01338 | val_0_rmse: 0.11222 | val_1_rmse: 0.1167  |  0:01:14s
epoch 37 | loss: 0.01328 | val_0_rmse: 0.11197 | val_1_rmse: 0.11561 |  0:01:16s
epoch 38 | loss: 0.01328 | val_0_rmse: 0.11223 | val_1_rmse: 0.1167  |  0:01:18s
epoch 39 | loss: 0.01331 | val_0_rmse: 0.11273 | val_1_rmse: 0.11681 |  0:01:20s
epoch 40 | loss: 0.01332 | val_0_rmse: 0.11302 | val_1_rmse: 0.1178  |  0:01:22s
epoch 41 | loss: 0.01328 | val_0_rmse: 0.11615 | val_1_rmse: 0.12055 |  0:01:24s
epoch 42 | loss: 0.01326 | val_0_rmse: 0.11203 | val_1_rmse: 0.11625 |  0:01:26s
epoch 43 | loss: 0.01309 | val_0_rmse: 0.11248 | val_1_rmse: 0.11734 |  0:01:28s
epoch 44 | loss: 0.01308 | val_0_rmse: 0.11072 | val_1_rmse: 0.11567 |  0:01:30s
epoch 45 | loss: 0.01309 | val_0_rmse: 0.11082 | val_1_rmse: 0.1159  |  0:01:32s
epoch 46 | loss: 0.01336 | val_0_rmse: 0.11703 | val_1_rmse: 0.12142 |  0:01:34s
epoch 47 | loss: 0.0135  | val_0_rmse: 0.11026 | val_1_rmse: 0.11496 |  0:01:36s
epoch 48 | loss: 0.01322 | val_0_rmse: 0.11461 | val_1_rmse: 0.11911 |  0:01:38s
epoch 49 | loss: 0.01297 | val_0_rmse: 0.11263 | val_1_rmse: 0.11713 |  0:01:40s
epoch 50 | loss: 0.01303 | val_0_rmse: 0.11181 | val_1_rmse: 0.11586 |  0:01:42s
epoch 51 | loss: 0.01313 | val_0_rmse: 0.11069 | val_1_rmse: 0.11572 |  0:01:44s
epoch 52 | loss: 0.01331 | val_0_rmse: 0.11237 | val_1_rmse: 0.11739 |  0:01:46s
epoch 53 | loss: 0.01359 | val_0_rmse: 0.11362 | val_1_rmse: 0.11767 |  0:01:48s
epoch 54 | loss: 0.01313 | val_0_rmse: 0.11204 | val_1_rmse: 0.1158  |  0:01:50s
epoch 55 | loss: 0.01294 | val_0_rmse: 0.1182  | val_1_rmse: 0.12304 |  0:01:52s
epoch 56 | loss: 0.01302 | val_0_rmse: 0.11076 | val_1_rmse: 0.11537 |  0:01:54s
epoch 57 | loss: 0.01306 | val_0_rmse: 0.10953 | val_1_rmse: 0.11436 |  0:01:56s
epoch 58 | loss: 0.01291 | val_0_rmse: 0.1139  | val_1_rmse: 0.11767 |  0:01:58s
epoch 59 | loss: 0.01334 | val_0_rmse: 0.11106 | val_1_rmse: 0.11568 |  0:02:00s
epoch 60 | loss: 0.01317 | val_0_rmse: 0.11269 | val_1_rmse: 0.11683 |  0:02:02s
epoch 61 | loss: 0.01356 | val_0_rmse: 0.11572 | val_1_rmse: 0.11986 |  0:02:04s
epoch 62 | loss: 0.01402 | val_0_rmse: 0.11672 | val_1_rmse: 0.11988 |  0:02:06s
epoch 63 | loss: 0.0142  | val_0_rmse: 0.12919 | val_1_rmse: 0.13234 |  0:02:08s
epoch 64 | loss: 0.01461 | val_0_rmse: 0.11403 | val_1_rmse: 0.11812 |  0:02:10s
epoch 65 | loss: 0.01454 | val_0_rmse: 0.11835 | val_1_rmse: 0.12146 |  0:02:12s
epoch 66 | loss: 0.01426 | val_0_rmse: 0.11482 | val_1_rmse: 0.11885 |  0:02:14s
epoch 67 | loss: 0.01391 | val_0_rmse: 0.11683 | val_1_rmse: 0.1193  |  0:02:16s
epoch 68 | loss: 0.01372 | val_0_rmse: 0.11353 | val_1_rmse: 0.11736 |  0:02:18s
epoch 69 | loss: 0.01344 | val_0_rmse: 0.1137  | val_1_rmse: 0.11848 |  0:02:20s
epoch 70 | loss: 0.01339 | val_0_rmse: 0.11606 | val_1_rmse: 0.12068 |  0:02:22s
epoch 71 | loss: 0.01324 | val_0_rmse: 0.11398 | val_1_rmse: 0.11838 |  0:02:24s
epoch 72 | loss: 0.01329 | val_0_rmse: 0.12175 | val_1_rmse: 0.12653 |  0:02:26s
epoch 73 | loss: 0.01359 | val_0_rmse: 0.1198  | val_1_rmse: 0.12342 |  0:02:28s
epoch 74 | loss: 0.01346 | val_0_rmse: 0.11251 | val_1_rmse: 0.11579 |  0:02:30s
epoch 75 | loss: 0.01316 | val_0_rmse: 0.11056 | val_1_rmse: 0.11466 |  0:02:32s
epoch 76 | loss: 0.01288 | val_0_rmse: 0.10957 | val_1_rmse: 0.11504 |  0:02:34s
epoch 77 | loss: 0.0128  | val_0_rmse: 0.11097 | val_1_rmse: 0.11569 |  0:02:36s
epoch 78 | loss: 0.01295 | val_0_rmse: 0.11158 | val_1_rmse: 0.11605 |  0:02:38s
epoch 79 | loss: 0.01297 | val_0_rmse: 0.10996 | val_1_rmse: 0.11383 |  0:02:40s
epoch 80 | loss: 0.01266 | val_0_rmse: 0.10971 | val_1_rmse: 0.11486 |  0:02:42s
epoch 81 | loss: 0.01261 | val_0_rmse: 0.11206 | val_1_rmse: 0.11698 |  0:02:44s
epoch 82 | loss: 0.01267 | val_0_rmse: 0.11124 | val_1_rmse: 0.11522 |  0:02:46s
epoch 83 | loss: 0.01298 | val_0_rmse: 0.11063 | val_1_rmse: 0.1148  |  0:02:48s
epoch 84 | loss: 0.01297 | val_0_rmse: 0.11135 | val_1_rmse: 0.11585 |  0:02:50s
epoch 85 | loss: 0.0129  | val_0_rmse: 0.1113  | val_1_rmse: 0.11494 |  0:02:52s
epoch 86 | loss: 0.0128  | val_0_rmse: 0.10879 | val_1_rmse: 0.11347 |  0:02:54s
epoch 87 | loss: 0.01242 | val_0_rmse: 0.10853 | val_1_rmse: 0.11209 |  0:02:56s
epoch 88 | loss: 0.01244 | val_0_rmse: 0.10735 | val_1_rmse: 0.11125 |  0:02:58s
epoch 89 | loss: 0.01211 | val_0_rmse: 0.10847 | val_1_rmse: 0.11164 |  0:03:00s
epoch 90 | loss: 0.01242 | val_0_rmse: 0.11205 | val_1_rmse: 0.11588 |  0:03:02s
epoch 91 | loss: 0.01235 | val_0_rmse: 0.10693 | val_1_rmse: 0.11093 |  0:03:04s
epoch 92 | loss: 0.01317 | val_0_rmse: 0.13952 | val_1_rmse: 0.14242 |  0:03:06s
epoch 93 | loss: 0.0152  | val_0_rmse: 0.12329 | val_1_rmse: 0.12613 |  0:03:08s
epoch 94 | loss: 0.01454 | val_0_rmse: 0.11777 | val_1_rmse: 0.12067 |  0:03:10s
epoch 95 | loss: 0.01386 | val_0_rmse: 0.11413 | val_1_rmse: 0.11804 |  0:03:12s
epoch 96 | loss: 0.01357 | val_0_rmse: 0.11498 | val_1_rmse: 0.11759 |  0:03:14s
epoch 97 | loss: 0.01336 | val_0_rmse: 0.11689 | val_1_rmse: 0.11972 |  0:03:16s
epoch 98 | loss: 0.01291 | val_0_rmse: 0.11313 | val_1_rmse: 0.11645 |  0:03:18s
epoch 99 | loss: 0.01373 | val_0_rmse: 0.12069 | val_1_rmse: 0.12477 |  0:03:20s
epoch 100| loss: 0.01364 | val_0_rmse: 0.12202 | val_1_rmse: 0.1253  |  0:03:22s
epoch 101| loss: 0.01438 | val_0_rmse: 0.1155  | val_1_rmse: 0.11902 |  0:03:24s
epoch 102| loss: 0.01257 | val_0_rmse: 0.11445 | val_1_rmse: 0.11847 |  0:03:26s
epoch 103| loss: 0.01255 | val_0_rmse: 0.11043 | val_1_rmse: 0.11421 |  0:03:28s
epoch 104| loss: 0.01264 | val_0_rmse: 0.11559 | val_1_rmse: 0.11971 |  0:03:30s
epoch 105| loss: 0.01266 | val_0_rmse: 0.10861 | val_1_rmse: 0.11107 |  0:03:32s
epoch 106| loss: 0.01235 | val_0_rmse: 0.10831 | val_1_rmse: 0.1108  |  0:03:34s
epoch 107| loss: 0.01218 | val_0_rmse: 0.10858 | val_1_rmse: 0.1124  |  0:03:36s
epoch 108| loss: 0.01201 | val_0_rmse: 0.10964 | val_1_rmse: 0.11229 |  0:03:38s
epoch 109| loss: 0.01222 | val_0_rmse: 0.10892 | val_1_rmse: 0.11294 |  0:03:40s
epoch 110| loss: 0.01217 | val_0_rmse: 0.1124  | val_1_rmse: 0.11594 |  0:03:42s
epoch 111| loss: 0.01201 | val_0_rmse: 0.10707 | val_1_rmse: 0.11075 |  0:03:44s
epoch 112| loss: 0.01189 | val_0_rmse: 0.10996 | val_1_rmse: 0.11283 |  0:03:46s
epoch 113| loss: 0.01197 | val_0_rmse: 0.10742 | val_1_rmse: 0.11019 |  0:03:48s
epoch 114| loss: 0.01184 | val_0_rmse: 0.10809 | val_1_rmse: 0.11123 |  0:03:50s
epoch 115| loss: 0.01186 | val_0_rmse: 0.1085  | val_1_rmse: 0.11083 |  0:03:52s
epoch 116| loss: 0.01173 | val_0_rmse: 0.10882 | val_1_rmse: 0.1132  |  0:03:54s
epoch 117| loss: 0.01208 | val_0_rmse: 0.10702 | val_1_rmse: 0.11053 |  0:03:56s
epoch 118| loss: 0.01181 | val_0_rmse: 0.10718 | val_1_rmse: 0.11023 |  0:03:58s
epoch 119| loss: 0.01179 | val_0_rmse: 0.10688 | val_1_rmse: 0.10923 |  0:04:00s
epoch 120| loss: 0.01185 | val_0_rmse: 0.10911 | val_1_rmse: 0.11202 |  0:04:02s
epoch 121| loss: 0.01193 | val_0_rmse: 0.10564 | val_1_rmse: 0.10855 |  0:04:04s
epoch 122| loss: 0.01178 | val_0_rmse: 0.10646 | val_1_rmse: 0.10968 |  0:04:06s
epoch 123| loss: 0.01171 | val_0_rmse: 0.11589 | val_1_rmse: 0.11878 |  0:04:08s
epoch 124| loss: 0.01192 | val_0_rmse: 0.10966 | val_1_rmse: 0.11327 |  0:04:10s
epoch 125| loss: 0.01186 | val_0_rmse: 0.10589 | val_1_rmse: 0.10848 |  0:04:12s
epoch 126| loss: 0.0117  | val_0_rmse: 0.10913 | val_1_rmse: 0.1126  |  0:04:14s
epoch 127| loss: 0.01165 | val_0_rmse: 0.10581 | val_1_rmse: 0.10892 |  0:04:16s
epoch 128| loss: 0.01158 | val_0_rmse: 0.10897 | val_1_rmse: 0.11233 |  0:04:18s
epoch 129| loss: 0.01145 | val_0_rmse: 0.1061  | val_1_rmse: 0.1098  |  0:04:20s
epoch 130| loss: 0.0115  | val_0_rmse: 0.10805 | val_1_rmse: 0.11049 |  0:04:22s
epoch 131| loss: 0.01148 | val_0_rmse: 0.10428 | val_1_rmse: 0.10726 |  0:04:24s
epoch 132| loss: 0.01151 | val_0_rmse: 0.10554 | val_1_rmse: 0.10825 |  0:04:27s
epoch 133| loss: 0.01142 | val_0_rmse: 0.10874 | val_1_rmse: 0.11102 |  0:04:28s
epoch 134| loss: 0.01158 | val_0_rmse: 0.10883 | val_1_rmse: 0.11199 |  0:04:31s
epoch 135| loss: 0.0119  | val_0_rmse: 0.10595 | val_1_rmse: 0.10885 |  0:04:32s
epoch 136| loss: 0.01149 | val_0_rmse: 0.10866 | val_1_rmse: 0.11204 |  0:04:34s
epoch 137| loss: 0.01127 | val_0_rmse: 0.10549 | val_1_rmse: 0.10818 |  0:04:37s
epoch 138| loss: 0.01138 | val_0_rmse: 0.10681 | val_1_rmse: 0.10965 |  0:04:38s
epoch 139| loss: 0.01126 | val_0_rmse: 0.10352 | val_1_rmse: 0.10675 |  0:04:40s
epoch 140| loss: 0.01157 | val_0_rmse: 0.10648 | val_1_rmse: 0.10945 |  0:04:42s
epoch 141| loss: 0.01138 | val_0_rmse: 0.11004 | val_1_rmse: 0.1138  |  0:04:44s
epoch 142| loss: 0.01158 | val_0_rmse: 0.11085 | val_1_rmse: 0.11377 |  0:04:47s
epoch 143| loss: 0.01122 | val_0_rmse: 0.10614 | val_1_rmse: 0.10977 |  0:04:48s
epoch 144| loss: 0.01141 | val_0_rmse: 0.10559 | val_1_rmse: 0.10877 |  0:04:50s
epoch 145| loss: 0.01144 | val_0_rmse: 0.1031  | val_1_rmse: 0.10643 |  0:04:53s
epoch 146| loss: 0.01151 | val_0_rmse: 0.10607 | val_1_rmse: 0.10902 |  0:04:55s
epoch 147| loss: 0.01148 | val_0_rmse: 0.11009 | val_1_rmse: 0.11436 |  0:04:57s
epoch 148| loss: 0.01131 | val_0_rmse: 0.10716 | val_1_rmse: 0.11043 |  0:04:59s
epoch 149| loss: 0.01143 | val_0_rmse: 0.10951 | val_1_rmse: 0.11301 |  0:05:01s
Stop training because you reached max_epochs = 150 with best_epoch = 145 and best_val_1_rmse = 0.10643
Best weights from best epoch are automatically used!
ended training at: 05:25:35
Feature importance:
[('Area', 0.5577229791784376), ('Baths', 0.12032053786980951), ('Beds', 2.4462253929937625e-07), ('Latitude', 0.0), ('Longitude', 0.3147959706046229), ('Month', 0.007160267724590666), ('Year', 0.0)]
Mean squared error is of 1012276345.8884774
Mean absolute error:21555.336527488907
MAPE:0.2604421452378169
R2 score:0.7481277534668713
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\MinMaxNormalization\Logs\\\Model_saves\tabnet_model_test_2.zip
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:25:36
epoch 0  | loss: 0.10579 | val_0_rmse: 0.21419 | val_1_rmse: 0.21472 |  0:00:01s
epoch 1  | loss: 0.02032 | val_0_rmse: 0.22189 | val_1_rmse: 0.2232  |  0:00:04s
epoch 2  | loss: 0.01871 | val_0_rmse: 0.20465 | val_1_rmse: 0.20577 |  0:00:06s
epoch 3  | loss: 0.01686 | val_0_rmse: 0.18428 | val_1_rmse: 0.18618 |  0:00:08s
epoch 4  | loss: 0.01614 | val_0_rmse: 0.16839 | val_1_rmse: 0.17103 |  0:00:10s
epoch 5  | loss: 0.01558 | val_0_rmse: 0.15992 | val_1_rmse: 0.16367 |  0:00:12s
epoch 6  | loss: 0.0159  | val_0_rmse: 0.15761 | val_1_rmse: 0.16045 |  0:00:14s
epoch 7  | loss: 0.0154  | val_0_rmse: 0.14945 | val_1_rmse: 0.15265 |  0:00:16s
epoch 8  | loss: 0.01524 | val_0_rmse: 0.14241 | val_1_rmse: 0.14591 |  0:00:18s
epoch 9  | loss: 0.01519 | val_0_rmse: 0.13719 | val_1_rmse: 0.14059 |  0:00:20s
epoch 10 | loss: 0.01498 | val_0_rmse: 0.13338 | val_1_rmse: 0.13609 |  0:00:22s
epoch 11 | loss: 0.01467 | val_0_rmse: 0.12991 | val_1_rmse: 0.13327 |  0:00:24s
epoch 12 | loss: 0.01507 | val_0_rmse: 0.12302 | val_1_rmse: 0.12639 |  0:00:26s
epoch 13 | loss: 0.01449 | val_0_rmse: 0.12263 | val_1_rmse: 0.12691 |  0:00:28s
epoch 14 | loss: 0.01489 | val_0_rmse: 0.12806 | val_1_rmse: 0.13139 |  0:00:30s
epoch 15 | loss: 0.01484 | val_0_rmse: 0.12002 | val_1_rmse: 0.12422 |  0:00:32s
epoch 16 | loss: 0.01435 | val_0_rmse: 0.1177  | val_1_rmse: 0.12207 |  0:00:34s
epoch 17 | loss: 0.0144  | val_0_rmse: 0.11998 | val_1_rmse: 0.12275 |  0:00:36s
epoch 18 | loss: 0.01405 | val_0_rmse: 0.11772 | val_1_rmse: 0.12012 |  0:00:38s
epoch 19 | loss: 0.01399 | val_0_rmse: 0.12637 | val_1_rmse: 0.13106 |  0:00:40s
epoch 20 | loss: 0.01424 | val_0_rmse: 0.11508 | val_1_rmse: 0.11804 |  0:00:42s
epoch 21 | loss: 0.01429 | val_0_rmse: 0.11951 | val_1_rmse: 0.12308 |  0:00:44s
epoch 22 | loss: 0.0148  | val_0_rmse: 0.1169  | val_1_rmse: 0.12043 |  0:00:46s
epoch 23 | loss: 0.01409 | val_0_rmse: 0.11888 | val_1_rmse: 0.12236 |  0:00:48s
epoch 24 | loss: 0.0135  | val_0_rmse: 0.11241 | val_1_rmse: 0.11469 |  0:00:50s
epoch 25 | loss: 0.01343 | val_0_rmse: 0.11129 | val_1_rmse: 0.11363 |  0:00:52s
epoch 26 | loss: 0.01331 | val_0_rmse: 0.11174 | val_1_rmse: 0.11458 |  0:00:54s
epoch 27 | loss: 0.0139  | val_0_rmse: 0.11938 | val_1_rmse: 0.12313 |  0:00:56s
epoch 28 | loss: 0.01379 | val_0_rmse: 0.11406 | val_1_rmse: 0.11721 |  0:00:58s
epoch 29 | loss: 0.01369 | val_0_rmse: 0.11366 | val_1_rmse: 0.1154  |  0:01:00s
epoch 30 | loss: 0.0134  | val_0_rmse: 0.11046 | val_1_rmse: 0.11309 |  0:01:02s
epoch 31 | loss: 0.01356 | val_0_rmse: 0.11094 | val_1_rmse: 0.11378 |  0:01:04s
epoch 32 | loss: 0.01334 | val_0_rmse: 0.11133 | val_1_rmse: 0.11399 |  0:01:06s
epoch 33 | loss: 0.01359 | val_0_rmse: 0.11104 | val_1_rmse: 0.1139  |  0:01:08s
epoch 34 | loss: 0.01301 | val_0_rmse: 0.11033 | val_1_rmse: 0.11296 |  0:01:10s
epoch 35 | loss: 0.01367 | val_0_rmse: 0.11211 | val_1_rmse: 0.11493 |  0:01:12s
epoch 36 | loss: 0.01305 | val_0_rmse: 0.11126 | val_1_rmse: 0.11372 |  0:01:14s
epoch 37 | loss: 0.01288 | val_0_rmse: 0.11766 | val_1_rmse: 0.12066 |  0:01:16s
epoch 38 | loss: 0.01306 | val_0_rmse: 0.111   | val_1_rmse: 0.1131  |  0:01:18s
epoch 39 | loss: 0.01298 | val_0_rmse: 0.11766 | val_1_rmse: 0.12042 |  0:01:20s
epoch 40 | loss: 0.01309 | val_0_rmse: 0.11016 | val_1_rmse: 0.11278 |  0:01:22s
epoch 41 | loss: 0.01314 | val_0_rmse: 0.11002 | val_1_rmse: 0.11261 |  0:01:24s
epoch 42 | loss: 0.0128  | val_0_rmse: 0.11039 | val_1_rmse: 0.11335 |  0:01:26s
epoch 43 | loss: 0.01312 | val_0_rmse: 0.11173 | val_1_rmse: 0.1145  |  0:01:28s
epoch 44 | loss: 0.01323 | val_0_rmse: 0.11606 | val_1_rmse: 0.12039 |  0:01:30s
epoch 45 | loss: 0.01352 | val_0_rmse: 0.11067 | val_1_rmse: 0.11321 |  0:01:32s
epoch 46 | loss: 0.01286 | val_0_rmse: 0.11614 | val_1_rmse: 0.11928 |  0:01:34s
epoch 47 | loss: 0.01307 | val_0_rmse: 0.11007 | val_1_rmse: 0.11294 |  0:01:36s
epoch 48 | loss: 0.01299 | val_0_rmse: 0.11096 | val_1_rmse: 0.11373 |  0:01:38s
epoch 49 | loss: 0.01288 | val_0_rmse: 0.11289 | val_1_rmse: 0.11502 |  0:01:40s
epoch 50 | loss: 0.01299 | val_0_rmse: 0.11157 | val_1_rmse: 0.11435 |  0:01:42s
epoch 51 | loss: 0.01302 | val_0_rmse: 0.10971 | val_1_rmse: 0.11245 |  0:01:44s
epoch 52 | loss: 0.01278 | val_0_rmse: 0.11173 | val_1_rmse: 0.11452 |  0:01:46s
epoch 53 | loss: 0.01251 | val_0_rmse: 0.10886 | val_1_rmse: 0.11147 |  0:01:48s
epoch 54 | loss: 0.01261 | val_0_rmse: 0.10788 | val_1_rmse: 0.11101 |  0:01:50s
epoch 55 | loss: 0.01233 | val_0_rmse: 0.11471 | val_1_rmse: 0.11734 |  0:01:52s
epoch 56 | loss: 0.01241 | val_0_rmse: 0.10935 | val_1_rmse: 0.1118  |  0:01:54s
epoch 57 | loss: 0.0124  | val_0_rmse: 0.10787 | val_1_rmse: 0.11028 |  0:01:56s
epoch 58 | loss: 0.01213 | val_0_rmse: 0.10913 | val_1_rmse: 0.11192 |  0:01:58s
epoch 59 | loss: 0.01224 | val_0_rmse: 0.1093  | val_1_rmse: 0.11217 |  0:02:00s
epoch 60 | loss: 0.01217 | val_0_rmse: 0.11211 | val_1_rmse: 0.11542 |  0:02:02s
epoch 61 | loss: 0.01231 | val_0_rmse: 0.11213 | val_1_rmse: 0.11524 |  0:02:04s
epoch 62 | loss: 0.01232 | val_0_rmse: 0.10905 | val_1_rmse: 0.11192 |  0:02:06s
epoch 63 | loss: 0.01247 | val_0_rmse: 0.13025 | val_1_rmse: 0.13277 |  0:02:08s
epoch 64 | loss: 0.01269 | val_0_rmse: 0.10766 | val_1_rmse: 0.11026 |  0:02:10s
epoch 65 | loss: 0.01225 | val_0_rmse: 0.10703 | val_1_rmse: 0.10897 |  0:02:12s
epoch 66 | loss: 0.01241 | val_0_rmse: 0.11061 | val_1_rmse: 0.11305 |  0:02:14s
epoch 67 | loss: 0.01245 | val_0_rmse: 0.11118 | val_1_rmse: 0.11408 |  0:02:16s
epoch 68 | loss: 0.01321 | val_0_rmse: 0.12086 | val_1_rmse: 0.12354 |  0:02:18s
epoch 69 | loss: 0.01322 | val_0_rmse: 0.11141 | val_1_rmse: 0.11539 |  0:02:20s
epoch 70 | loss: 0.01265 | val_0_rmse: 0.11104 | val_1_rmse: 0.11412 |  0:02:22s
epoch 71 | loss: 0.0126  | val_0_rmse: 0.10846 | val_1_rmse: 0.11114 |  0:02:24s
epoch 72 | loss: 0.01238 | val_0_rmse: 0.11958 | val_1_rmse: 0.1226  |  0:02:26s
epoch 73 | loss: 0.01199 | val_0_rmse: 0.13475 | val_1_rmse: 0.13803 |  0:02:28s
epoch 74 | loss: 0.01223 | val_0_rmse: 0.11186 | val_1_rmse: 0.11481 |  0:02:30s
epoch 75 | loss: 0.0119  | val_0_rmse: 0.10532 | val_1_rmse: 0.10787 |  0:02:32s
epoch 76 | loss: 0.01195 | val_0_rmse: 0.11506 | val_1_rmse: 0.11745 |  0:02:34s
epoch 77 | loss: 0.01207 | val_0_rmse: 0.15033 | val_1_rmse: 0.15258 |  0:02:36s
epoch 78 | loss: 0.01245 | val_0_rmse: 0.11879 | val_1_rmse: 0.12137 |  0:02:38s
epoch 79 | loss: 0.01257 | val_0_rmse: 0.1107  | val_1_rmse: 0.11239 |  0:02:40s
epoch 80 | loss: 0.01248 | val_0_rmse: 0.10952 | val_1_rmse: 0.11209 |  0:02:42s
epoch 81 | loss: 0.01242 | val_0_rmse: 0.1119  | val_1_rmse: 0.11528 |  0:02:44s
epoch 82 | loss: 0.01259 | val_0_rmse: 0.10756 | val_1_rmse: 0.11032 |  0:02:46s
epoch 83 | loss: 0.01222 | val_0_rmse: 0.10785 | val_1_rmse: 0.11015 |  0:02:48s
