TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionOnly latitude and longitude are used in trainingThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 13:57:37
epoch 0  | loss: 1.09523 | val_0_rmse: 0.82308 | val_1_rmse: 0.8225  |  0:00:05s
epoch 102| loss: 0.52994 | val_0_rmse: 0.70259 | val_1_rmse: 0.70069 |  0:02:30s
epoch 103| loss: 0.54215 | val_0_rmse: 0.77399 | val_1_rmse: 0.77773 |  0:02:31s
epoch 104| loss: 0.53895 | val_0_rmse: 0.71411 | val_1_rmse: 0.7104  |  0:02:33s
epoch 105| loss: 0.54263 | val_0_rmse: 0.71552 | val_1_rmse: 0.71786 |  0:02:34s
epoch 106| loss: 0.5347  | val_0_rmse: 0.71728 | val_1_rmse: 0.71752 |  0:02:36s
epoch 107| loss: 0.53697 | val_0_rmse: 0.74879 | val_1_rmse: 0.74316 |  0:02:37s
epoch 108| loss: 0.53782 | val_0_rmse: 0.71078 | val_1_rmse: 0.71111 |  0:02:38s
epoch 109| loss: 0.52621 | val_0_rmse: 0.71384 | val_1_rmse: 0.71954 |  0:02:40s
epoch 110| loss: 0.54406 | val_0_rmse: 0.79467 | val_1_rmse: 0.79955 |  0:02:41s
epoch 111| loss: 0.54319 | val_0_rmse: 0.71505 | val_1_rmse: 0.71033 |  0:02:43s
epoch 112| loss: 0.53797 | val_0_rmse: 0.7176  | val_1_rmse: 0.7211  |  0:02:44s
epoch 113| loss: 0.54756 | val_0_rmse: 0.70967 | val_1_rmse: 0.71092 |  0:02:46s
epoch 114| loss: 0.53411 | val_0_rmse: 0.7366  | val_1_rmse: 0.73841 |  0:02:47s
epoch 115| loss: 0.54106 | val_0_rmse: 0.71011 | val_1_rmse: 0.70777 |  0:02:49s
epoch 116| loss: 0.52968 | val_0_rmse: 0.71363 | val_1_rmse: 0.71532 |  0:02:50s
epoch 117| loss: 0.53652 | val_0_rmse: 0.72734 | val_1_rmse: 0.72295 |  0:02:52s
epoch 118| loss: 0.53487 | val_0_rmse: 0.70891 | val_1_rmse: 0.71431 |  0:02:53s
epoch 119| loss: 0.5364  | val_0_rmse: 0.72086 | val_1_rmse: 0.72073 |  0:02:54s
epoch 120| loss: 0.54077 | val_0_rmse: 0.72301 | val_1_rmse: 0.72729 |  0:02:56s
epoch 121| loss: 0.54493 | val_0_rmse: 0.71013 | val_1_rmse: 0.71159 |  0:02:57s
epoch 122| loss: 0.53854 | val_0_rmse: 0.70948 | val_1_rmse: 0.70977 |  0:02:59s
epoch 123| loss: 0.54348 | val_0_rmse: 0.7044  | val_1_rmse: 0.70628 |  0:03:00s
epoch 124| loss: 0.53753 | val_0_rmse: 0.72228 | val_1_rmse: 0.72503 |  0:03:02s
epoch 125| loss: 0.52862 | val_0_rmse: 0.722   | val_1_rmse: 0.71997 |  0:03:03s
epoch 126| loss: 0.53864 | val_0_rmse: 0.7118  | val_1_rmse: 0.7139  |  0:03:05s
epoch 127| loss: 0.53318 | val_0_rmse: 0.71308 | val_1_rmse: 0.71068 |  0:03:06s
epoch 128| loss: 0.54048 | val_0_rmse: 0.7152  | val_1_rmse: 0.7126  |  0:03:08s
epoch 129| loss: 0.5384  | val_0_rmse: 0.71328 | val_1_rmse: 0.71696 |  0:03:09s
epoch 130| loss: 0.54575 | val_0_rmse: 0.72908 | val_1_rmse: 0.72929 |  0:03:10s
epoch 131| loss: 0.53543 | val_0_rmse: 0.73635 | val_1_rmse: 0.73634 |  0:03:12s
epoch 132| loss: 0.53834 | val_0_rmse: 0.72492 | val_1_rmse: 0.72913 |  0:03:13s

Early stopping occured at epoch 132 with best_epoch = 102 and best_val_1_rmse = 0.70069
Best weights from best epoch are automatically used!
ended training at: 14:03:55
Feature importance:
[('Latitude', 0.6168403158332296), ('Longitude', 0.38315968416677043)]
Mean squared error is of 11107497758.121685
Mean absolute error:77002.58743152491
MAPE:0.2713269840746659
R2 score:0.5076169505921748
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:03:56
epoch 0  | loss: 0.981   | val_0_rmse: 0.96326 | val_1_rmse: 0.95128 |  0:00:04s
epoch 1  | loss: 0.80115 | val_0_rmse: 1.00194 | val_1_rmse: 0.98939 |  0:00:09s
epoch 2  | loss: 0.7912  | val_0_rmse: 0.90101 | val_1_rmse: 0.89274 |  0:00:14s
epoch 3  | loss: 0.78372 | val_0_rmse: 0.97637 | val_1_rmse: 0.96445 |  0:00:19s
epoch 4  | loss: 0.78919 | val_0_rmse: 0.96982 | val_1_rmse: 0.96018 |  0:00:23s
epoch 5  | loss: 0.78688 | val_0_rmse: 0.9024  | val_1_rmse: 0.89418 |  0:00:28s
epoch 6  | loss: 0.78568 | val_0_rmse: 0.93688 | val_1_rmse: 0.9265  |  0:00:33s
epoch 7  | loss: 0.79066 | val_0_rmse: 0.90429 | val_1_rmse: 0.8987  |  0:00:38s
epoch 8  | loss: 0.7844  | val_0_rmse: 0.97455 | val_1_rmse: 0.96353 |  0:00:43s
epoch 9  | loss: 0.78469 | val_0_rmse: 0.8789  | val_1_rmse: 0.87208 |  0:00:47s
epoch 10 | loss: 0.78246 | val_0_rmse: 1.03638 | val_1_rmse: 1.02376 |  0:00:53s
epoch 11 | loss: 0.78176 | val_0_rmse: 0.91212 | val_1_rmse: 0.90209 |  0:00:57s
epoch 12 | loss: 0.78496 | val_0_rmse: 0.94736 | val_1_rmse: 0.93648 |  0:01:02s
epoch 13 | loss: 0.78443 | val_0_rmse: 0.9227  | val_1_rmse: 0.91424 |  0:01:07s
epoch 14 | loss: 0.78043 | val_0_rmse: 0.89335 | val_1_rmse: 0.88829 |  0:01:12s
epoch 15 | loss: 0.78012 | val_0_rmse: 0.91123 | val_1_rmse: 0.90151 |  0:01:17s
epoch 16 | loss: 0.78131 | val_0_rmse: 0.94373 | val_1_rmse: 0.93543 |  0:01:21s
epoch 17 | loss: 0.783   | val_0_rmse: 0.93569 | val_1_rmse: 0.92492 |  0:01:26s
epoch 18 | loss: 0.78184 | val_0_rmse: 0.88687 | val_1_rmse: 0.88076 |  0:01:31s
epoch 19 | loss: 0.78129 | val_0_rmse: 0.98254 | val_1_rmse: 0.97553 |  0:01:36s
epoch 20 | loss: 0.78093 | val_0_rmse: 0.92486 | val_1_rmse: 0.91509 |  0:01:41s
epoch 21 | loss: 0.7795  | val_0_rmse: 0.9687  | val_1_rmse: 0.96025 |  0:01:45s
epoch 22 | loss: 0.77571 | val_0_rmse: 0.96687 | val_1_rmse: 0.95507 |  0:01:50s
epoch 23 | loss: 0.78216 | val_0_rmse: 0.88445 | val_1_rmse: 0.87802 |  0:01:55s
epoch 24 | loss: 0.77857 | val_0_rmse: 0.91702 | val_1_rmse: 0.90805 |  0:02:00s
epoch 25 | loss: 0.77452 | val_0_rmse: 0.93356 | val_1_rmse: 0.9278  |  0:02:05s
epoch 26 | loss: 0.77679 | val_0_rmse: 0.92085 | val_1_rmse: 0.91242 |  0:02:10s
epoch 27 | loss: 0.77602 | val_0_rmse: 1.00508 | val_1_rmse: 0.99311 |  0:02:15s
epoch 28 | loss: 0.77587 | val_0_rmse: 0.93571 | val_1_rmse: 0.92518 |  0:02:20s
epoch 29 | loss: 0.77468 | val_0_rmse: 0.95001 | val_1_rmse: 0.9391  |  0:02:24s
epoch 30 | loss: 0.77472 | val_0_rmse: 0.89572 | val_1_rmse: 0.88827 |  0:02:30s
epoch 31 | loss: 0.77466 | val_0_rmse: 0.97628 | val_1_rmse: 0.96679 |  0:02:35s
epoch 32 | loss: 0.77774 | val_0_rmse: 0.99877 | val_1_rmse: 0.99199 |  0:02:39s
epoch 33 | loss: 0.77705 | val_0_rmse: 0.98478 | val_1_rmse: 0.97344 |  0:02:44s
epoch 34 | loss: 0.77799 | val_0_rmse: 0.92648 | val_1_rmse: 0.91542 |  0:02:50s
epoch 35 | loss: 0.77623 | val_0_rmse: 0.94782 | val_1_rmse: 0.94097 |  0:02:54s
epoch 36 | loss: 0.77263 | val_0_rmse: 0.91304 | val_1_rmse: 0.90617 |  0:02:59s
epoch 37 | loss: 0.77643 | val_0_rmse: 0.91608 | val_1_rmse: 0.90988 |  0:03:04s
epoch 38 | loss: 0.77507 | val_0_rmse: 0.89122 | val_1_rmse: 0.88402 |  0:03:09s
epoch 39 | loss: 0.77303 | val_0_rmse: 0.88618 | val_1_rmse: 0.87907 |  0:03:14s

Early stopping occured at epoch 39 with best_epoch = 9 and best_val_1_rmse = 0.87208
Best weights from best epoch are automatically used!
ended training at: 14:07:12
Feature importance:
[('Latitude', 0.6753602053424892), ('Longitude', 0.3246397946575108)]
Mean squared error is of 5025562223.943876
Mean absolute error:54826.66791597786
MAPE:0.5439871629336256
R2 score:0.2382341637088956
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:07:13
epoch 0  | loss: 1.0172  | val_0_rmse: 0.95605 | val_1_rmse: 0.95865 |  0:00:04s
epoch 1  | loss: 0.81937 | val_0_rmse: 0.95965 | val_1_rmse: 0.96367 |  0:00:09s
epoch 2  | loss: 0.79168 | val_0_rmse: 0.88387 | val_1_rmse: 0.88821 |  0:00:14s
epoch 3  | loss: 0.7869  | val_0_rmse: 0.95286 | val_1_rmse: 0.95658 |  0:00:19s
epoch 4  | loss: 0.78514 | val_0_rmse: 0.88143 | val_1_rmse: 0.88796 |  0:00:24s
epoch 5  | loss: 0.78094 | val_0_rmse: 0.93141 | val_1_rmse: 0.93324 |  0:00:29s
epoch 6  | loss: 0.78167 | val_0_rmse: 1.01603 | val_1_rmse: 1.0201  |  0:00:34s
epoch 7  | loss: 0.77845 | val_0_rmse: 0.94217 | val_1_rmse: 0.94563 |  0:00:39s
epoch 8  | loss: 0.78136 | val_0_rmse: 0.9168  | val_1_rmse: 0.92044 |  0:00:44s
epoch 9  | loss: 0.776   | val_0_rmse: 1.03788 | val_1_rmse: 1.04058 |  0:00:49s
epoch 10 | loss: 0.77612 | val_0_rmse: 0.90197 | val_1_rmse: 0.90621 |  0:00:54s
epoch 11 | loss: 0.77494 | val_0_rmse: 0.93459 | val_1_rmse: 0.93739 |  0:00:59s
epoch 12 | loss: 0.77611 | val_0_rmse: 1.06097 | val_1_rmse: 1.0626  |  0:01:04s
epoch 13 | loss: 0.77534 | val_0_rmse: 0.93738 | val_1_rmse: 0.94166 |  0:01:09s
epoch 14 | loss: 0.77485 | val_0_rmse: 0.93813 | val_1_rmse: 0.9426  |  0:01:14s
epoch 15 | loss: 0.77301 | val_0_rmse: 0.89259 | val_1_rmse: 0.89536 |  0:01:19s
epoch 16 | loss: 0.77383 | val_0_rmse: 1.01403 | val_1_rmse: 1.0168  |  0:01:24s
epoch 17 | loss: 0.77295 | val_0_rmse: 1.07034 | val_1_rmse: 1.07538 |  0:01:29s
epoch 18 | loss: 0.77017 | val_0_rmse: 0.91246 | val_1_rmse: 0.91377 |  0:01:34s
epoch 19 | loss: 0.77423 | val_0_rmse: 0.88975 | val_1_rmse: 0.8936  |  0:01:39s
epoch 20 | loss: 0.77018 | val_0_rmse: 0.89163 | val_1_rmse: 0.89515 |  0:01:44s
epoch 21 | loss: 0.7698  | val_0_rmse: 0.94091 | val_1_rmse: 0.94408 |  0:01:49s
epoch 22 | loss: 0.76826 | val_0_rmse: 0.93258 | val_1_rmse: 0.93458 |  0:01:54s
epoch 23 | loss: 0.76695 | val_0_rmse: 0.98679 | val_1_rmse: 0.99164 |  0:01:59s
epoch 24 | loss: 0.76392 | val_0_rmse: 0.89114 | val_1_rmse: 0.89292 |  0:02:04s
epoch 25 | loss: 0.7631  | val_0_rmse: 0.89561 | val_1_rmse: 0.90094 |  0:02:10s
epoch 26 | loss: 0.76367 | val_0_rmse: 0.89003 | val_1_rmse: 0.89509 |  0:02:14s
epoch 27 | loss: 0.76179 | val_0_rmse: 0.90128 | val_1_rmse: 0.90474 |  0:02:19s
epoch 28 | loss: 0.76442 | val_0_rmse: 1.07902 | val_1_rmse: 1.0829  |  0:02:24s
epoch 29 | loss: 0.76542 | val_0_rmse: 1.01019 | val_1_rmse: 1.01045 |  0:02:30s
epoch 30 | loss: 0.75839 | val_0_rmse: 0.91754 | val_1_rmse: 0.91977 |  0:02:35s
epoch 31 | loss: 0.76075 | val_0_rmse: 1.11387 | val_1_rmse: 1.11703 |  0:02:40s
epoch 32 | loss: 0.75885 | val_0_rmse: 0.91002 | val_1_rmse: 0.91227 |  0:02:45s
epoch 33 | loss: 0.76031 | val_0_rmse: 1.00609 | val_1_rmse: 1.00504 |  0:02:50s
epoch 34 | loss: 0.75855 | val_0_rmse: 1.01574 | val_1_rmse: 1.01762 |  0:02:55s

Early stopping occured at epoch 34 with best_epoch = 4 and best_val_1_rmse = 0.88796
Best weights from best epoch are automatically used!
ended training at: 14:10:10
Feature importance:
[('Latitude', 0.7499499755505464), ('Longitude', 0.25005002444945357)]
Mean squared error is of 5125374928.211849
Mean absolute error:55299.18620794184
MAPE:0.543053166815622
R2 score:0.22443134760028371
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:10:11
epoch 0  | loss: 1.08527 | val_0_rmse: 0.92815 | val_1_rmse: 0.91411 |  0:00:02s
epoch 1  | loss: 0.81995 | val_0_rmse: 0.92878 | val_1_rmse: 0.91843 |  0:00:04s
epoch 2  | loss: 0.80597 | val_0_rmse: 0.89856 | val_1_rmse: 0.88186 |  0:00:06s
epoch 3  | loss: 0.80156 | val_0_rmse: 0.91966 | val_1_rmse: 0.91039 |  0:00:08s
epoch 4  | loss: 0.79611 | val_0_rmse: 0.89337 | val_1_rmse: 0.87796 |  0:00:10s
epoch 5  | loss: 0.78265 | val_0_rmse: 1.07914 | val_1_rmse: 1.05396 |  0:00:12s
epoch 6  | loss: 0.77453 | val_0_rmse: 0.92748 | val_1_rmse: 0.90719 |  0:00:14s
epoch 7  | loss: 0.78402 | val_0_rmse: 0.9745  | val_1_rmse: 0.9553  |  0:00:17s
epoch 8  | loss: 0.78802 | val_0_rmse: 1.09872 | val_1_rmse: 1.07306 |  0:00:19s
epoch 9  | loss: 0.76431 | val_0_rmse: 0.92634 | val_1_rmse: 0.92605 |  0:00:21s
epoch 10 | loss: 0.76139 | val_0_rmse: 0.96172 | val_1_rmse: 0.9473  |  0:00:23s
epoch 11 | loss: 0.75193 | val_0_rmse: 0.89224 | val_1_rmse: 0.87884 |  0:00:25s
epoch 12 | loss: 0.75331 | val_0_rmse: 0.92814 | val_1_rmse: 0.91407 |  0:00:27s
epoch 13 | loss: 0.75254 | val_0_rmse: 0.9404  | val_1_rmse: 0.92641 |  0:00:29s
epoch 14 | loss: 0.74659 | val_0_rmse: 0.95073 | val_1_rmse: 0.93802 |  0:00:31s
epoch 15 | loss: 0.74654 | val_0_rmse: 0.93306 | val_1_rmse: 0.92659 |  0:00:34s
epoch 16 | loss: 0.74304 | val_0_rmse: 0.94368 | val_1_rmse: 0.92531 |  0:00:36s
epoch 17 | loss: 0.73257 | val_0_rmse: 0.95937 | val_1_rmse: 0.94545 |  0:00:38s
epoch 18 | loss: 0.73201 | val_0_rmse: 0.94157 | val_1_rmse: 0.92238 |  0:00:40s
epoch 19 | loss: 0.73513 | val_0_rmse: 0.95918 | val_1_rmse: 0.94943 |  0:00:42s
epoch 20 | loss: 0.73895 | val_0_rmse: 0.92251 | val_1_rmse: 0.90478 |  0:00:44s
epoch 21 | loss: 0.74164 | val_0_rmse: 0.95326 | val_1_rmse: 0.94088 |  0:00:46s
epoch 22 | loss: 0.74476 | val_0_rmse: 0.90225 | val_1_rmse: 0.88599 |  0:00:48s
epoch 23 | loss: 0.73795 | val_0_rmse: 0.91985 | val_1_rmse: 0.90995 |  0:00:50s
epoch 24 | loss: 0.74135 | val_0_rmse: 0.95198 | val_1_rmse: 0.94002 |  0:00:52s
epoch 25 | loss: 0.73277 | val_0_rmse: 0.90084 | val_1_rmse: 0.88507 |  0:00:55s
epoch 26 | loss: 0.74034 | val_0_rmse: 0.96314 | val_1_rmse: 0.95303 |  0:00:57s
epoch 27 | loss: 0.73138 | val_0_rmse: 0.94332 | val_1_rmse: 0.92211 |  0:00:59s
epoch 28 | loss: 0.72845 | val_0_rmse: 1.0503  | val_1_rmse: 1.02481 |  0:01:01s
epoch 29 | loss: 0.72458 | val_0_rmse: 1.04094 | val_1_rmse: 1.03261 |  0:01:03s
epoch 30 | loss: 0.73051 | val_0_rmse: 0.9525  | val_1_rmse: 0.9296  |  0:01:05s
epoch 31 | loss: 0.73247 | val_0_rmse: 0.97621 | val_1_rmse: 0.95464 |  0:01:07s
epoch 32 | loss: 0.73605 | val_0_rmse: 0.88882 | val_1_rmse: 0.87593 |  0:01:09s
epoch 33 | loss: 0.73161 | val_0_rmse: 1.02378 | val_1_rmse: 0.99577 |  0:01:11s
epoch 34 | loss: 0.72866 | val_0_rmse: 0.87402 | val_1_rmse: 0.86703 |  0:01:13s
epoch 35 | loss: 0.72263 | val_0_rmse: 0.97611 | val_1_rmse: 0.95901 |  0:01:16s
epoch 36 | loss: 0.72762 | val_0_rmse: 0.94095 | val_1_rmse: 0.92803 |  0:01:18s
epoch 37 | loss: 0.72915 | val_0_rmse: 0.95083 | val_1_rmse: 0.94055 |  0:01:20s
epoch 38 | loss: 0.72754 | val_0_rmse: 0.92464 | val_1_rmse: 0.90352 |  0:01:22s
epoch 39 | loss: 0.72936 | val_0_rmse: 1.07283 | val_1_rmse: 1.04654 |  0:01:24s
epoch 40 | loss: 0.72524 | val_0_rmse: 0.98068 | val_1_rmse: 0.97083 |  0:01:26s
epoch 41 | loss: 0.72097 | val_0_rmse: 0.9444  | val_1_rmse: 0.9226  |  0:01:28s
epoch 42 | loss: 0.72349 | val_0_rmse: 0.95987 | val_1_rmse: 0.93794 |  0:01:30s
epoch 43 | loss: 0.72681 | val_0_rmse: 0.93986 | val_1_rmse: 0.92206 |  0:01:32s
epoch 44 | loss: 0.72758 | val_0_rmse: 0.9367  | val_1_rmse: 0.92168 |  0:01:34s
epoch 45 | loss: 0.72837 | val_0_rmse: 1.09468 | val_1_rmse: 1.06475 |  0:01:36s
epoch 46 | loss: 0.72749 | val_0_rmse: 0.90388 | val_1_rmse: 0.90148 |  0:01:38s
epoch 47 | loss: 0.72359 | val_0_rmse: 0.92728 | val_1_rmse: 0.91554 |  0:01:40s
epoch 48 | loss: 0.72205 | val_0_rmse: 0.95517 | val_1_rmse: 0.93401 |  0:01:43s
epoch 49 | loss: 0.71928 | val_0_rmse: 0.96123 | val_1_rmse: 0.93912 |  0:01:45s
epoch 50 | loss: 0.73159 | val_0_rmse: 0.92066 | val_1_rmse: 0.91169 |  0:01:47s
epoch 51 | loss: 0.72853 | val_0_rmse: 0.92391 | val_1_rmse: 0.90127 |  0:01:49s
epoch 52 | loss: 0.72374 | val_0_rmse: 0.93329 | val_1_rmse: 0.91883 |  0:01:51s
epoch 53 | loss: 0.72177 | val_0_rmse: 0.88644 | val_1_rmse: 0.86643 |  0:01:53s
epoch 54 | loss: 0.72087 | val_0_rmse: 0.97555 | val_1_rmse: 0.95762 |  0:01:55s
epoch 55 | loss: 0.72165 | val_0_rmse: 1.1389  | val_1_rmse: 1.10783 |  0:01:57s
epoch 56 | loss: 0.73215 | val_0_rmse: 0.90383 | val_1_rmse: 0.89944 |  0:01:59s
epoch 57 | loss: 0.72754 | val_0_rmse: 0.94684 | val_1_rmse: 0.92998 |  0:02:01s
epoch 58 | loss: 0.73021 | val_0_rmse: 0.92623 | val_1_rmse: 0.91221 |  0:02:03s
epoch 59 | loss: 0.72374 | val_0_rmse: 0.90996 | val_1_rmse: 0.90334 |  0:02:06s
epoch 60 | loss: 0.71956 | val_0_rmse: 0.93333 | val_1_rmse: 0.91843 |  0:02:08s
epoch 61 | loss: 0.71549 | val_0_rmse: 0.88043 | val_1_rmse: 0.86357 |  0:02:10s
epoch 62 | loss: 0.7163  | val_0_rmse: 0.85068 | val_1_rmse: 0.83869 |  0:02:12s
epoch 63 | loss: 0.7199  | val_0_rmse: 0.90425 | val_1_rmse: 0.88939 |  0:02:14s
epoch 64 | loss: 0.71456 | val_0_rmse: 0.86962 | val_1_rmse: 0.86378 |  0:02:16s
epoch 65 | loss: 0.71737 | val_0_rmse: 0.90248 | val_1_rmse: 0.88771 |  0:02:18s
epoch 66 | loss: 0.71342 | val_0_rmse: 0.88944 | val_1_rmse: 0.87119 |  0:02:20s
epoch 67 | loss: 0.71403 | val_0_rmse: 1.00732 | val_1_rmse: 0.9817  |  0:02:22s
epoch 68 | loss: 0.71715 | val_0_rmse: 0.91459 | val_1_rmse: 0.89785 |  0:02:24s
epoch 69 | loss: 0.71742 | val_0_rmse: 0.96857 | val_1_rmse: 0.95824 |  0:02:26s
epoch 70 | loss: 0.71667 | val_0_rmse: 0.86286 | val_1_rmse: 0.84978 |  0:02:29s
epoch 71 | loss: 0.7186  | val_0_rmse: 0.87145 | val_1_rmse: 0.86121 |  0:02:31s
epoch 72 | loss: 0.72113 | val_0_rmse: 0.93047 | val_1_rmse: 0.92161 |  0:02:33s
epoch 73 | loss: 0.71309 | val_0_rmse: 0.93338 | val_1_rmse: 0.91926 |  0:02:35s
epoch 74 | loss: 0.70765 | val_0_rmse: 0.93121 | val_1_rmse: 0.91433 |  0:02:37s
epoch 75 | loss: 0.71275 | val_0_rmse: 0.97819 | val_1_rmse: 0.95599 |  0:02:39s
epoch 76 | loss: 0.71167 | val_0_rmse: 0.88976 | val_1_rmse: 0.8753  |  0:02:41s
epoch 77 | loss: 0.71055 | val_0_rmse: 0.92927 | val_1_rmse: 0.9194  |  0:02:43s
epoch 78 | loss: 0.70602 | val_0_rmse: 0.91593 | val_1_rmse: 0.90083 |  0:02:45s
epoch 79 | loss: 0.70725 | val_0_rmse: 0.87814 | val_1_rmse: 0.87214 |  0:02:47s
epoch 80 | loss: 0.71677 | val_0_rmse: 0.90716 | val_1_rmse: 0.89708 |  0:02:50s
epoch 81 | loss: 0.70682 | val_0_rmse: 0.91691 | val_1_rmse: 0.89708 |  0:02:52s
epoch 82 | loss: 0.70551 | val_0_rmse: 0.95983 | val_1_rmse: 0.94079 |  0:02:54s
epoch 83 | loss: 0.70724 | val_0_rmse: 0.87246 | val_1_rmse: 0.85837 |  0:02:56s
epoch 84 | loss: 0.71446 | val_0_rmse: 0.99037 | val_1_rmse: 0.97406 |  0:02:58s
epoch 85 | loss: 0.70541 | val_0_rmse: 0.9839  | val_1_rmse: 0.95948 |  0:03:00s
epoch 86 | loss: 0.70981 | val_0_rmse: 1.04844 | val_1_rmse: 1.01832 |  0:03:02s
epoch 87 | loss: 0.70106 | val_0_rmse: 0.97997 | val_1_rmse: 0.97039 |  0:03:04s
epoch 88 | loss: 0.70277 | val_0_rmse: 0.89241 | val_1_rmse: 0.87432 |  0:03:06s
epoch 89 | loss: 0.70142 | val_0_rmse: 0.91875 | val_1_rmse: 0.89114 |  0:03:08s
epoch 90 | loss: 0.70037 | val_0_rmse: 0.87224 | val_1_rmse: 0.85859 |  0:03:10s
epoch 91 | loss: 0.70071 | val_0_rmse: 1.12446 | val_1_rmse: 1.09806 |  0:03:13s
epoch 92 | loss: 0.70752 | val_0_rmse: 0.90185 | val_1_rmse: 0.89533 |  0:03:15s

Early stopping occured at epoch 92 with best_epoch = 62 and best_val_1_rmse = 0.83869
Best weights from best epoch are automatically used!
ended training at: 14:13:27
Feature importance:
[('Latitude', 0.291987836419745), ('Longitude', 0.708012163580255)]
Mean squared error is of 2881334783.6001334
Mean absolute error:41411.10588799716
MAPE:0.6184108874762473
R2 score:0.2731401027805598
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:13:27
epoch 0  | loss: 1.16874 | val_0_rmse: 0.93307 | val_1_rmse: 0.94296 |  0:00:02s
epoch 1  | loss: 0.83532 | val_0_rmse: 0.92089 | val_1_rmse: 0.93028 |  0:00:04s
epoch 2  | loss: 0.81793 | val_0_rmse: 0.93265 | val_1_rmse: 0.94159 |  0:00:06s
epoch 3  | loss: 0.81485 | val_0_rmse: 0.92355 | val_1_rmse: 0.93339 |  0:00:08s
epoch 4  | loss: 0.79279 | val_0_rmse: 0.9052  | val_1_rmse: 0.91407 |  0:00:10s
epoch 5  | loss: 0.79025 | val_0_rmse: 0.91978 | val_1_rmse: 0.9284  |  0:00:12s
