Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
865260.0,371.70506304,2,4,-32.19315263,116.0131395,7,18
569848.0,64.19600064000001,2,4,-32.41598911,115.7520008,11,18
839040.0,66.79728576000001,3,3,-32.11583,115.77113,11,19
288420.0,98.75593152,2,4,-32.30982,115.75645,4,19
340860.0,75.43726848,1,3,-32.30144,115.7241,4,19
524400.0,56.02053312,2,4,-32.16503301,115.8595833,3,19
448362.0,51.83989632,2,4,-31.73464,115.79813,10,16
1922800.0,90.11594880000001,2,4,-31.87681086,115.7556936,2,15
367080.0,49.2386112,2,4,-32.0394,115.95167,11,18
367080.0,46.9160352,2,4,-31.64680074,115.7111398,11,20
1232340.0,77.5740384,2,5,-31.91715,115.79134,8,15
454480.0,54.812793600000006,1,4,-31.79905,115.7495,8,18
432630.0,42.2708832,1,2,-32.0518613,115.7965975,10,18
171304.0,1518.9647040000002,2,4,-31.73169,115.82198,3,0
879244.0,47.47345344,3,5,-31.88281,115.820744,9,17
907736.4,76.45920192,2,4,-32.02037,115.865,10,14
409032.0,280.19556864000003,3,6,-32.17707744,116.0478685,2,16
391552.0,52.30441152,2,4,-31.8236,115.85934,5,17
316388.0,64.66051584,1,4,-31.8368,115.83309,8,16
437000.0,65.21793408,2,4,-31.934276,116.011868,5,19
753825.0,65.68244928,2,4,-32.09912,115.92306,10,19
633650.0,64.75341888,3,5,-31.81933,115.80733,9,18
452732.0,118.07976384000001,1,3,-31.99736,116.06456,11,20
585580.0,83.98434816000001,2,4,-32.44541,115.75162,1,18
284050.0,30.565100160000004,2,4,-31.77312007,115.9869518,11,19
546250.0,72.4643712,2,4,-31.84430732,115.8225642,2,16
270940.0,50.53925376,2,4,-32.29336,115.77123,12,20
2010200.0,94.11077952000001,3,5,-31.92124876,115.8625997,6,13
760380.0,65.77535232000001,2,4,-32.06065,115.83282,1,13
382812.0,69.49147392,1,3,-32.03997,115.92342,4,17
447925.0,46.45152,2,3,-31.72161139,115.7915485,10,20
659870.0,208.00990656000002,2,5,-31.98461,116.04972,1,19
760380.0,35.86057344,1,3,-32.03553547,115.752711,6,18
277932.0,41.806368000000006,2,3,-32.1707,116.00357,9,14
742900.0,72.18566208,2,4,-32.05621,115.82232,12,14
332120.0,31.401227520000003,2,3,-31.94228782,115.9428689,6,18
548872.0,59.4579456,2,4,-32.14840066,115.8611727,12,19
340860.0,44.407653120000006,2,4,-32.29042,115.72067,1,19
672980.0,65.032128,2,4,-31.79684,115.8008,10,18
611800.0,71.99985600000001,2,4,-31.97538917,115.9342954,9,18
243846.0,22.203826560000003,2,3,-32.22614491,115.9906147,5,19
790970.0,86.67853632,1,3,-31.78391,115.74002,10,20
554990.0,48.309580800000006,2,4,-31.80438522,115.8218386,7,17
1057540.0,71.16372864,2,4,-31.98271,115.88719,12,16
235980.0,67.72631616000001,1,3,-32.33819,115.75361,8,18
436126.0,78.87468096,2,4,-31.84339,115.89898,6,18
393300.0,44.593459200000005,2,4,-31.65637,115.69773,9,20
358340.0,70.32760128000001,1,3,-32.04409,115.92956,5,19
603060.0,55.741824,2,4,-32.17039606,115.8635542,8,16
1267300.0,39.76250112,2,5,-32.015,115.8369,5,18
366206.0,55.834727040000004,2,4,-32.363455,115.750513,8,19
769120.0,78.0385536,2,4,-31.68444,115.70108,10,20
489440.0,56.2063392,2,4,-31.70805,115.78658,12,20
480700.0,65.032128,1,3,-32.06662,115.79885,8,15
437000.0,50.53925376,2,4,-31.95007,115.95208,10,18
541880.0,47.008938240000006,1,1,-32.02266958,115.8715027,3,13
297160.0,63.917291520000006,1,3,-31.90836,116.03839,11,6
432630.0,28.799942400000003,2,3,-32.00143635,115.986724,10,15
259578.0,65.40374016,1,3,-32.29862,115.72886,11,17
388930.0,65.12503104000001,2,3,-31.91369,115.98959,5,17
257830.0,66.05406144,1,3,-32.28462,115.76532,1,16
295412.0,58.80762432,2,4,-31.8733,116.03543,11,19
568100.0,92.90304,2,4,-31.91322,116.02953,2,17
379316.0,56.485048320000004,2,4,-31.64533586,115.7092722,9,20
1398400.0,61.501812480000005,2,4,-31.96687322,115.7788471,12,16
231610.0,70.23469824,1,3,-32.23195,115.81341,6,16
1262056.0,39.76250112,3,4,-31.98185215,115.7844917,5,20
293664.0,66.61147968,3,4,-32.23683,115.8084,10,15
1407140.0,83.1482208,3,4,-32.02583,115.79765,12,17
476330.0,63.73148544000001,1,4,-31.79526,115.76864,9,18
589950.0,84.63466944000001,2,3,-31.84177,115.75193,2,13
506046.0,53.047635840000005,1,3,-32.06526751,115.7824483,5,16
681720.0,69.30566784,2,4,-31.85265,115.81513,11,18
336490.0,45.5224896,2,4,-31.65866499,116.0311721,3,19
611800.0,1918.9122912,3,6,-32.35770323,115.9964116,3,13
471960.0,63.266970240000006,1,4,-31.80817,115.7855,11,18
345230.0,68.19083136,1,3,-31.90848096,116.0370417,5,14
939550.0,2069.4152160000003,2,4,-32.21807,115.87758,4,16
874000.0,51.37538112,2,4,-31.725741,115.726423,12,20
546250.0,62.337939840000004,2,4,-31.68667,115.71234,5,18
380190.0,58.436012160000004,2,4,-32.2331,115.83266,1,19
406410.0,68.65534656,2,5,-31.98571,115.99472,6,20
576840.0,83.61273600000001,2,4,-31.69151,115.70894,5,18
375820.0,36.51089472,1,3,-31.90098892,115.9114957,12,16
537510.0,66.51857664,2,4,-31.77563,115.7522,9,20
292790.0,47.380550400000004,2,4,-31.7799,115.9765,10,19
1769850.0,3614.7643833600005,3,4,-31.99873,116.10176,6,14
345230.0,64.5676128,2,4,-32.11542856,116.0029516,9,16
380190.0,38.18314944,2,4,-32.13824,115.86803,9,17
493810.0,58.34310912,1,3,-32.00640033,115.8840658,3,13
573344.0,55.741824,2,4,-32.101242,115.94313,6,20
314640.0,19.5096384,2,3,-31.85898355,115.9678616,1,16
454480.0,67.26180096,2,4,-32.13049,115.86477,5,17
471960.0,54.348278400000005,2,4,-31.76552,115.825407,6,17
252586.0,34.55993088,1,3,-31.87309329,115.9470363,6,17
371450.0,50.260544640000006,2,4,-31.91574,115.93526,11,11
340860.0,52.11860544,2,4,-32.41049437,115.7657831,5,19
725420.0,65.032128,2,4,-31.74055,115.72538,12,19
563730.0,410.1669216,2,4,-32.3415,116.0516,9,13
594320.0,82.40499648000001,3,6,-32.07338,115.82026,8,17
664240.0,75.62307456,2,4,-32.02589,115.89767,11,19
1879100.0,252.04594752000003,4,4,-31.90117227,115.9655916,1,20
340860.0,50.53925376,2,4,-31.658569,115.720632,5,15
458850.0,75.90178368000001,2,4,-32.43368,115.76079,7,17
840351.0,40.78443456,1,3,-32.04773659,115.7609689,12,20
402040.0,71.0708256,2,4,-31.808563,115.82997,2,20
1092500.0,33.9096096,2,3,-31.82086252,115.7441073,11,18
297160.0,63.452776320000005,1,4,-32.03183,115.98739,5,18
235106.0,73.76501376,2,4,-32.29221,115.75553,4,19
716680.0,67.54051008,2,4,-32.06017,115.83864,7,20
243846.0,64.93922496,1,4,-32.24526,115.80563,5,12
395136.274,45.5224896,2,4,-31.81922709,115.9656748,3,17
506920.0,63.1740672,2,4,-31.87668,115.9125,5,20
454480.0,68.19083136,2,4,-32.07255,115.79879,3,16
227240.0,67.63341312,1,3,-32.34321,115.7517,10,20
327750.0,68.09792832000001,1,3,-31.87114,115.94856,11,18
655500.0,103.67979264,1,5,-31.92113,115.86035,12,7
187036.0,23.597372160000003,1,2,-32.11541041,115.9896904,10,13
445740.0,44.593459200000005,2,4,-31.73936,115.80179,3,14
589950.0,68.56244352,2,4,-32.066545,115.858065,10,19
313766.0,82.68370560000001,1,3,-32.42941,115.75349,8,20
279680.0,41.62056192,2,3,-32.24318653,115.8446484,2,16
393300.0,94.20368256,1,4,-31.93582,115.93808,12,19
59869.0,555.5601792,2,4,-31.89995,116.21371,1,2
467590.0,44.593459200000005,2,4,-32.11542218,115.9368966,9,18
554990.0,71.99985600000001,2,4,-32.12978,115.86253,6,18
491625.0,34.838640000000005,2,4,-32.18933904,115.8610238,10,14
1352952.0,55.834727040000004,2,4,-31.97649,115.76842,1,16
234232.0,53.512151040000006,1,2,-31.86963,116.02608,11,13
305900.0,34.55993088,2,3,-31.856705,115.850315,6,20
419520.0,61.316006400000006,2,4,-31.70749,115.777,5,18
1125275.0,105.81656256000001,3,5,-32.02998,115.88545,1,17
541880.0,53.512151040000006,2,4,-31.81038337,115.8704442,5,18
1245450.0,65.49664320000001,2,4,-32.00522,115.76114,11,20
917700.0,41.806368000000006,2,4,-32.01781,115.86241,11,17
104880.0,69.30566784,1,2,-31.90696,116.04357,3,3
323380.0,72.74308032,1,4,-32.23707,115.82268,11,15
415150.0,55.741824,2,4,-31.95351,116.01632,8,16
336490.0,51.282478080000004,2,3,-31.91632,115.98513,11,17
493810.0,64.19600064000001,2,4,-31.89364,115.93581,9,17
410780.0,44.593459200000005,2,3,-32.17013633,115.8465722,2,19
336490.0,68.2837344,1,3,-31.83298,115.87153,9,19
327750.0,66.23986752,1,3,-32.04436,115.92745,10,18
419520.0,65.12503104000001,2,4,-31.91619,115.98848,7,17
681720.0,149.01647616,2,3,-31.91383,116.06718,3,17
284050.0,49.7031264,2,4,-32.402698,115.766826,8,20
428260.0,80.63983872,2,4,-32.42616,115.75707,3,18
336490.0,64.1030976,2,4,-32.2462846,115.8319149,8,19
1256375.0,92.25271872,2,5,-31.94102,115.78938,5,20
261326.0,63.1740672,1,3,-32.08964,115.98924,12,18
646760.0,283.35427200000004,2,4,-32.16716159,116.0676859,8,15
514786.0,63.917291520000006,2,4,-32.1560252,116.0212654,3,14
279680.0,63.452776320000005,2,4,-32.06271,115.9512,6,19
402040.0,47.56635648,2,4,-31.8589523,115.923099,10,14
423016.0,64.84632192000001,2,4,-31.87227,116.05491,4,17
541880.0,56.485048320000004,2,4,-31.718897,115.791611,5,17
275310.0,34.374124800000004,2,4,-31.83146,115.84495,6,20
865697.0,197.04734784000001,3,5,-31.90614,116.07014,8,16
353970.0,41.806368000000006,2,4,-31.69656525,115.7998227,10,17
457976.0,49.331514240000004,2,4,-31.6674,115.72677,5,15
362710.0,80.91854784,2,3,-31.9604522,115.9452447,6,18
869630.0,43.1999136,2,3,-31.94669161,115.8081017,11,12
393300.0,87.88627584000001,2,4,-31.94851,116.0031,11,19
454480.0,63.54567936,2,4,-31.76439,115.75757,12,19
345230.0,28.149621120000003,2,3,-31.81539508,115.9675862,4,18
948290.0,946.5890745600001,4,7,-31.70517,115.83203,6,16
541880.0,65.032128,2,4,-32.0444,115.91351,12,15
506920.0,51.932799360000004,2,4,-32.08326,115.84782,11,11
585580.0,36.2321856,2,4,-31.90442216,115.9840084,4,18
397670.0,50.81796288,2,4,-32.2088124,116.0099064,6,19
502550.0,58.064400000000006,2,4,-31.98918,115.99779,11,20
402040.0,51.096672000000005,2,4,-31.73840614,115.8079984,10,17
874000.0,67.63341312,2,4,-32.02764,115.84,4,16
362710.0,64.28890368,1,3,-32.04423,115.93373,12,19
413402.0,46.45152,3,4,-32.0391082,115.942964,8,17
353096.0,44.128944000000004,2,4,-32.259248,115.8501841,2,18
1136200.0,86.67853632,2,4,-31.79357,115.74083,11,17
314640.0,75.25146240000001,1,3,-31.82666,116.02285,10,13
524400.0,93.27465216,1,3,-31.90897,116.10349,4,18
874000.0,48.86699904,2,4,-31.87454765,115.7990971,2,16
681720.0,67.72631616000001,2,2,-31.87285,115.78542,7,20
699200.0,5317.95581568,1,3,-32.31261862,115.9793438,11,14
393300.0,42.92120448,2,4,-32.13685517,115.8186971,9,20
463220.0,28.98574848,2,3,-31.97990656,115.8970483,1,18
226366.0,66.70438272,1,3,-32.12173,116.00238,5,18
559360.0,47.380550400000004,3,5,-32.14016,115.85827,12,18
384560.0,60.75858816,2,3,-32.128133,115.845793,7,20
686090.0,64.1030976,2,4,-32.12551,115.77082,9,20
716680.0,63.54567936,2,4,-32.0646,115.86891,8,17
646760.0,53.60505408,3,5,-31.89921,115.98718,12,17
478078.0,35.39605824,1,3,-32.04329,115.84921,4,17
205390.0,82.59080256,1,2,-31.90232,115.99166,11,4
1660600.0,88.81530624000001,1,3,-31.92326,115.86517,6,13
428260.0,56.485048320000004,2,4,-31.77389,115.81806,4,19
340860.0,64.47470976000001,2,4,-32.2935,115.75814,10,16
446614.0,54.998599680000005,2,4,-31.78310297,115.8211138,1,19
620540.0,75.80888064,2,5,-31.82467,115.85651,4,20
311796.878,37.53282816,3,6,-31.87236387,115.8646574,7,16
518282.0,69.58437696,1,3,-31.77687,115.75884,11,16
404225.0,61.316006400000006,2,4,-32.13866,115.98937,12,17
541880.0,202.15701504,2,4,-32.10105279,116.0862041,10,20
410780.0,84.17015424,1,2,-31.88884,116.02576,1,15
1367810.0,70.51340736,2,3,-32.02603213,115.8737969,12,13
476330.0,71.72114688,2,4,-31.86926237,115.8931172,4,19
410780.0,48.40248384,2,4,-31.76189932,115.8243623,8,19
646760.0,70.97792256000001,2,4,-31.73314,115.73599,6,16
467590.0,49.331514240000004,2,4,-32.1635412,115.8524959,12,20
721268.5,78.31726272,2,4,-32.05743,115.81635,4,16
594320.0,68.46954048,2,4,-31.84615,115.76202,7,12
284050.0,30.100584960000003,1,3,-31.8861,115.95138,9,18
559360.0,73.11469248,3,4,-32.40412,115.75197,1,19
610926.0,41.806368000000006,2,4,-31.88618,115.82743,9,20
306337.0,78.68887488,1,3,-32.0248,115.9633,11,20
769120.0,31.02961536,2,4,-31.93079966,115.8156587,7,18
699200.0,63.82438848,2,4,-31.648435,115.691827,10,17
362710.0,75.62307456,2,4,-32.12989,115.84913,7,19
279680.0,30.37929408,2,4,-32.26922636,115.8403811,4,18
961400.0,48.309580800000006,3,4,-31.97802,115.88276,9,17
550620.0,12.170298240000001,1,2,-31.93392218,115.8539517,12,20
415150.0,35.39605824,2,4,-31.717659,115.7428878,6,17
343045.0,50.53925376,2,4,-32.32500251,115.7615818,2,18
423890.0,43.01410752,2,4,-32.00346002,115.9795705,8,18
747270.0,68.09792832000001,3,5,-32.05239,115.82731,3,17
476330.0,84.5417664,2,4,-31.99212,116.0686,7,13
1136200.0,46.63732608,3,5,-31.86606117,115.7546166,12,17
262200.0,46.63732608,1,3,-32.03064014,115.9856188,1,19
319010.0,51.282478080000004,2,4,-31.65583046,115.7123211,3,18
397670.0,83.61273600000001,2,3,-32.28846,115.9847,5,15
201020.0,66.42567360000001,1,3,-32.2537,115.81909,3,18
550620.0,73.48630464,2,4,-32.44455,115.75342,12,15
742900.0,94.01787648000001,2,3,-31.91993,115.91712,5,19
175674.0,44.407653120000006,1,3,-32.25509002,115.80366,10,19
319010.0,65.032128,1,3,-31.86778,115.94857,10,16
1311000.0,32.70187008,2,4,-31.98028,115.78931,12,19
201020.0,63.452776320000005,2,3,-32.29394,115.75771,5,19
408595.0,79.06048704,1,3,-31.88315131,115.9091446,12,19
367080.0,50.35344768,2,4,-31.87206572,116.018724,12,15
585580.0,63.54567936,1,3,-31.80121,115.74764,6,20
415150.0,47.56635648,2,4,-31.72370381,115.7913753,5,20
445740.0,67.63341312,3,4,-31.90216,115.91507,12,15
486818.0,61.687618560000004,1,3,-31.83276,115.78376,11,19
353970.0,49.51732032,2,4,-31.86784,115.95858,10,17
423890.0,32.79477312,2,4,-31.80458007,115.8623264,12,19
450110.0,171.68481792,1,3,-31.90908,116.09727,6,14
454480.0,66.33277056,2,4,-31.87889,115.899,6,18
253460.0,63.452776320000005,1,3,-32.055,115.95054,9,18
349600.0,58.80762432,2,4,-31.66954,115.72304,7,15
398981.0,42.642495360000005,2,4,-32.11704034,115.990511,8,15
244720.0,623.65810752,1,4,-31.90394,116.1342,9,2
1857250.0,41.24894976,4,4,-31.97313809,115.7731067,3,16
1162420.0,50.53925376,2,4,-31.91458,115.78651,4,20
325128.0,53.60505408,2,4,-31.65842379,115.7098793,10,16
336490.0,31.77283968,1,3,-32.01534976,115.9025744,11,20
439185.0,72.09275904,1,3,-32.05258,115.81257,4,17
384560.0,63.266970240000006,1,3,-31.76935,115.76962,3,17
371450.0,36.2321856,2,3,-31.95197,115.95322,6,16
388930.0,65.032128,2,4,-32.12317,115.82163,1,19
320758.0,53.512151040000006,2,4,-31.65316242,115.7049961,6,20
471960.0,81.19725696,3,4,-32.11222,115.78484,5,18
268755.0,26.66317248,2,3,-32.26259483,115.8210864,3,18
629280.0,41.06314368,2,3,-31.90356015,115.9835714,4,18
734160.0,61.687618560000004,2,5,-32.11060469,115.8539223,7,13
218500.0,932.7465216,2,2,-31.775321,115.848761,2,2
808450.0,64.47470976000001,1,3,-31.72929,115.71981,9,20
270940.0,31.308324480000003,2,3,-32.12499896,115.9917739,8,18
406410.0,69.39857088000001,2,5,-31.64346,115.70906,9,20
312892.0,28.614136320000004,2,3,-31.73607269,115.8009759,4,19
407284.0,48.774096,2,4,-31.88257,115.94401,4,15
804080.0,79.06048704,2,4,-31.74959574,116.0136907,5,17
330372.0,93.8320704,1,4,-32.28641,115.98676,11,14
624910.0,411.00304896,1,4,-31.87259,116.01504,2,15
393300.0,36.2321856,2,3,-31.74048003,115.8039456,10,14
1415880.0,87.42176064,2,5,-31.96394,115.78098,12,18
520030.0,188.31446208,2,3,-31.99984,116.03611,7,16
397670.0,46.45152,2,4,-31.82457,115.85862,5,16
415150.0,55.92763008000001,2,4,-32.07876269,115.9485662,5,19
506046.0,93.92497344,2,4,-32.00383,116.05525,2,20
419520.0,51.18957504,2,4,-31.85674958,115.9371081,3,16
237728.0,63.452776320000005,1,3,-32.28259,115.76126,7,11
1424620.0,96.43335552,2,4,-32.02725,115.8456,2,18
546250.0,32.516064,2,3,-32.0329,115.89893,1,18
458850.0,299.70520704,2,4,-31.86208,115.98827,1,6
415150.0,65.40374016,2,4,-31.84659,115.86644,9,15
348726.0,39.0192768,2,4,-31.87069,116.03573,3,15
633650.0,92.06691264000001,2,4,-31.73243,115.74781,11,17
148580.0,51.46828416,1,2,-32.04304,116.00757,12,18
756010.0,80.08242048000001,2,3,-32.05635,115.84725,5,15
287546.0,64.28890368,1,3,-31.90472,116.04376,2,12
235980.0,63.82438848,1,4,-32.11192479,115.9999727,12,15
611800.0,42.456689280000006,2,4,-32.01233,115.87522,5,16
437000.0,56.113436160000006,2,4,-31.64589,115.69872,2,20
266570.0,60.015363840000006,2,3,-32.24078438,115.8492289,7,19
388930.0,54.348278400000005,2,4,-32.07815,115.96282,4,16
474145.0,51.096672000000005,2,4,-31.85946351,115.9416292,6,16
581210.0,41.527658880000004,1,3,-32.06041712,115.7618369,9,17
362710.0,80.8256448,1,3,-32.45363,115.75437,3,17
215878.0,64.5676128,1,3,-32.11130383,116.0107435,3,20
332120.0,67.63341312,1,3,-31.8825021,115.9000538,8,19
589950.0,55.834727040000004,2,4,-31.80991,115.84746,8,17
463340.612,38.276052480000004,2,3,-31.91950363,115.9206964,12,18
402914.0,64.75341888,2,3,-31.82546,115.8693,9,16
830300.0,53.14053888,2,4,-31.727647,115.723782,8,20
1066280.0,54.44118144,2,4,-31.86660177,115.761701,12,15
522652.0,46.63732608,2,4,-32.1694503,115.8475062,4,18
1116098.0,60.47987904000001,4,5,-31.86755,115.79294,11,19
245594.0,29.264457600000004,2,3,-31.541717,115.630056,12,18
405317.5,64.38180672,2,3,-31.77296,115.78752,5,18
319010.0,79.33919616,1,3,-31.90127,116.04142,6,17
327750.0,65.12503104000001,1,3,-31.8696,115.93486,6,17
479826.0,55.741824,2,3,-32.00289154,115.9885302,11,17
159505.0,432.37074816,1,3,-32.28458,115.75332,10,19
289294.0,1100.52941184,1,3,-31.88478314,116.000386,1,12
402040.0,18.580608,1,3,-31.77928516,115.7441699,6,16
363584.0,380.53085184,1,2,-32.12523662,115.8568433,5,15
511290.0,300.63423744,2,3,-31.97844271,115.878622,8,20
266570.0,15.050292480000001,1,2,-31.6643407,115.7143701,6,16
161690.0,538.00150464,2,3,-32.13931922,115.9979743,4,20
319884.0,836.4060691200001,1,3,-32.07205549,115.7628502,4,19
209760.0,204.66539712000002,1,2,-31.92265748,115.8900082,9,20
364458.0,31.865742720000004,2,4,-32.09012,115.96338,2,16
288420.0,80.91854784,2,4,-32.02133,115.96436,10,18
380190.0,90.85917312000001,1,3,-31.75639,115.75379,9,20
349600.0,37.161216,2,4,-32.168627,115.862395,10,17
568100.0,55.92763008000001,1,4,-31.81838096,115.857299,12,20
786600.0,28.42833024,2,3,-31.88510348,115.783685,6,18
1214860.0,3723.83255232,2,4,-31.7421,115.86759,12,13
734160.0,75.25146240000001,2,5,-32.03862,115.83817,12,19
397670.0,53.697957120000005,2,4,-32.26932111,115.8046295,8,16
371450.0,33.4450944,2,3,-31.86642225,115.9661223,8,18
463220.0,494.42997888,1,3,-31.8938,116.16487,8,14
716680.0,777.50554176,2,3,-31.89687,116.16606,1,17
1092500.0,4657.508104320001,2,4,-31.98701,116.09134,11,17
458850.0,31.494130560000002,1,3,-32.06357521,115.7712858,6,17
489440.0,43.757331840000006,1,2,-32.03795255,115.7933583,11,19
707940.0,3716.21450304,1,4,-32.31665,115.98227,3,10
1302260.0,62.337939840000004,2,4,-31.92601,115.81923,7,18
445740.0,65.40374016,2,4,-31.77683,115.76704,7,16
428260.0,76.92371712,2,4,-32.02891,115.92367,7,17
270940.0,61.316006400000006,2,4,-32.35933879,115.7497991,10,20
917700.0,372.0766752,2,4,-31.75717,116.0135,12,20
336490.0,26.57026944,2,4,-32.18490645,115.8603333,11,17
603060.0,66.14696448000001,1,3,-31.897,115.96117,1,16
314640.0,61.316006400000006,1,3,-32.12166,115.80978,2,19
546250.0,30.93671232,2,3,-31.8910991,115.7805132,1,20
520030.0,30.93671232,2,3,-31.89112,115.78392,8,18
121049.0,929.21620608,1,4,-31.7068,115.8359,5,999
506920.0,69.2127648,2,4,-31.75946,115.7831,1,16
383686.0,51.18957504,2,4,-32.086569,115.954763,2,18
561982.0,21.8322144,3,4,-31.90400031,115.8270837,8,18
594320.0,79.15339008000001,2,4,-32.04742,115.80908,7,20
72105.0,754.2797817600001,2,4,-32.23527,115.88034,2,995
812820.0,918.5323564800001,3,6,-31.912926,116.123224,12,14
528770.0,44.31475008,2,3,-31.98485,115.91993,8,17
961400.0,928.47298176,2,4,-31.78609,115.84547,10,9
922070.0,4786.3646208,3,4,-31.79186,116.06764,11,10
275310.0,56.85666048,2,4,-32.34598,115.75344,10,20
917700.0,1987.56763776,2,5,-32.1892,115.90525,5,13
358340.0,59.9224608,2,4,-31.56335219,115.6403749,3,19
664240.0,91.41659136000001,1,3,-31.90587118,115.8884835,11,16
1241080.0,3394.6770816000003,2,4,-31.92519,116.05898,2,20
502550.0,54.25537536,2,4,-31.95048115,115.9379526,6,18
454480.0,46.82313216,2,4,-32.04203435,115.9339245,12,14
1079390.0,62.337939840000004,2,4,-31.92542996,115.8185762,11,18
336490.0,64.84632192000001,2,4,-32.34684,115.74861,7,18
839040.0,7586.74095552,1,3,-32.0189818,116.1232224,9,9
645886.0,45.5224896,1,3,-31.98129,115.89439,8,18
319010.0,76.645008,1,3,-31.95013306,115.9385025,3,19
585580.0,1858.0608000000002,2,4,-31.89776,116.21106,9,13
69920.0,753.35075136,2,4,-32.23463,115.88055,8,995
493810.0,66.98309184,1,3,-31.91984713,115.8828081,9,17
384560.0,186.36349824,2,4,-31.90131,116.13938,9,5
288420.0,167.22547200000002,1,3,-31.86114,116.26527,3,13
397670.0,238.85371584,1,3,-31.90014,116.19766,2,15
655500.0,372.26248128000003,2,3,-31.90517138,116.1063902,12,13
163875.0,427.53979008000005,2,4,-31.89874,116.19462,10,998
308187.258,77.5740384,2,3,-31.88405,116.05837,1,19
480700.0,48.21667776,2,3,-32.14151,115.85704,12,18
308522.0,43.57152576,2,4,-32.17298608,116.0079232,7,13
1112602.0,1305.8451302400001,2,2,-31.67655822,115.7513465,3,8
764750.0,35.3031552,2,3,-32.0432913,115.853527,1,15
620540.0,39.9483072,2,3,-32.03599,115.824,6,18
367080.0,108.51075072,1,3,-31.8810586,116.0378989,2,19
852150.0,1059.094656,2,5,-31.97238831,116.0162072,12,15
1005100.0,67.16889792,2,4,-31.92137245,115.8784037,7,18
323380.0,65.9611584,2,4,-32.34706,115.74804,9,18
240350.0,398.0895264,2,4,-32.37556208,115.976148,5,13
874000.0,1881.2865600000002,3,6,-32.1912159,115.9834625,11,16
275310.0,3366.3416544,1,3,-31.67668197,115.7494154,11,992
1048800.0,1612.6109683200002,2,5,-31.79057,116.04199,5,12
493810.0,64.75341888,1,3,-31.9069,115.89743,9,18
270066.0,64.19600064000001,1,3,-32.03248,115.99203,10,15
620540.0,44.31475008,2,3,-31.90872864,115.8814136,3,17
611800.0,57.414078720000006,2,4,-32.40347511,115.7498804,10,19
423890.0,67.63341312,2,5,-32.07495,115.809,12,16
1092500.0,1949.1057792000001,3,5,-31.67541558,115.749876,1,13
362710.0,1767.480336,2,4,-31.67653,115.74804,5,999
441370.0,82.03338432000001,2,3,-32.12339597,116.0361971,6,19
461472.0,26.105754240000003,2,3,-31.89153836,115.7843144,10,20
756010.0,19.788347520000002,2,3,-31.88544202,115.7829437,10,18
589950.0,35.488961280000005,1,2,-31.90871,115.88298,1,20
550620.0,74.50823808,1,2,-31.91599355,115.7838823,10,18
557612.0,70.6063104,1,4,-31.78951,115.75435,6,17
301530.0,69.77018304,1,3,-31.90592,116.03932,4,15
742900.0,1110.5629401600002,2,3,-31.97016,116.02012,2,15
524400.0,26.941881600000002,2,3,-32.03640456,115.8252851,6,20
463220.0,60.201169920000005,2,4,-32.1024394,115.9367636,2,19
1075020.0,33.9096096,2,4,-31.88502696,115.7844452,11,20
375820.0,62.152133760000005,2,3,-32.2692084,115.8038485,3,15
512164.0,49.145708160000005,2,3,-31.905649,115.888079,11,19
716680.0,46.45152,2,4,-32.02695465,115.9072648,6,16
686090.0,66.33277056,2,4,-32.11764226,115.9328543,6,19
520030.0,27.68510592,1,3,-31.92111,115.88169,5,18
502550.0,33.073482240000004,2,3,-32.04485613,115.8520829,7,12
904590.0,1913.8026240000002,2,5,-32.1550733,115.8743209,10,19
423890.0,65.49664320000001,1,3,-31.77664,115.76638,3,15
319010.0,65.12503104000001,1,3,-32.10785,115.84843,7,17
450110.0,26.198657280000003,1,3,-31.89169962,115.7868575,11,20
550620.0,38.83347072,2,3,-31.90584072,115.8382052,3,17
347852.0,50.632156800000004,2,4,-31.86657246,115.9608978,3,16
336490.0,84.44886336,2,4,-31.80937346,115.7877956,1,20
707940.0,382.48181568,2,5,-31.75702,116.00073,5,18
1068902.0,34.93154304,3,4,-32.03549,115.848172,7,19
795340.0,83.61273600000001,2,3,-32.04141177,115.7691858,8,20
1354700.0,42.828301440000004,2,3,-31.98390488,115.790817,8,18
262200.0,47.28764736,2,4,-31.83388063,115.8854238,11,18
511290.0,167.22547200000002,2,4,-31.903475,116.091038,12,14
1061910.0,40.78443456,2,4,-31.96852965,115.7913055,9,16
279680.0,24.52640256,2,3,-32.16449458,115.9897254,12,14
561108.0,48.681192960000004,2,3,-31.87331,115.77771,12,17
384560.0,45.708295680000006,2,4,-31.83059,115.87598,7,17
690460.0,52.0257024,2,3,-31.91909424,115.7712024,5,17
1267300.0,50.260544640000006,2,4,-32.02467214,115.8319984,12,19
375820.0,30.47219712,2,3,-32.04839,115.84479,2,17
1533870.0,81.84757824,4,4,-31.99544,115.8585,7,19
537510.0,42.456689280000006,2,4,-32.01614159,115.9227508,6,17
659870.0,39.855404160000006,2,4,-31.78151753,115.7390709,7,16
345230.0,6.59611584,2,3,-31.95759,116.03532,8,15
544502.0,57.87859392000001,2,3,-32.02954083,115.8970381,10,17
638020.0,37.99734336,2,3,-32.02458,115.87153,5,18
533140.0,53.047635840000005,1,3,-32.07405,115.78239,2,19
397670.0,50.446350720000005,2,3,-32.00589,115.87862,12,8
