Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
954000.0,,,,,,2,2016
,87.0,1.0,2.0,-37.7281,144.9137,6,2016
,,1.0,3.0,-37.7361,144.9179,6,2016
,243.0,2.0,5.0,-37.743,144.9258,6,2016
260760.0,,,,,,8,2016
645540.0,,2.0,3.0,-37.7196,144.9062,8,2016
849060.0,,,,,,5,2016
804540.0,,1.0,3.0,-37.7367,144.9204,5,2016
651900.0,180.0,2.0,3.0,-37.7369,144.9251,5,2016
826800.0,,,,,,5,2016
909480.0,158.0,1.0,3.0,-37.7411,144.9262,5,2016
413400.0,,,,,,11,2016
845880.0,159.0,2.0,3.0,-37.7378,144.9168,9,2016
655080.0,,,,,,9,2016
763200.0,,2.0,3.0,-37.7439,144.9331,9,2016
1488240.0,,,,,,12,2016
,,,,,,12,2016
397500.0,,,,,,12,2016
840156.0,,1.0,2.0,-37.7346,144.9204,12,2016
585120.0,,,,-37.7312,144.9181,12,2016
1039860.0,297.0,2.0,4.0,-37.7354,144.9128,2,2017
759384.0,143.0,1.0,3.0,-37.7436,144.9308,2,2017
915840.0,347.0,3.0,5.0,-37.7386,144.917,6,2016
826800.0,,,,,,11,2016
826800.0,160.0,3.0,4.0,-37.7337,144.9184,11,2016
1030320.0,,,,,,11,2016
585120.0,,,,,,5,2016
400680.0,,,,,,5,2016
,,1.0,3.0,-37.7353,144.92,10,2016
,,,,,,10,2016
540600.0,207.0,3.0,3.0,-37.7189,144.9036,10,2016
731400.0,164.0,2.0,3.0,-37.7261,144.9171,10,2016
747300.0,,,,,,10,2016
578760.0,117.0,1.0,3.0,-37.7217,144.9074,10,2016
909480.0,224.0,2.0,4.0,-37.7376,144.9154,4,2016
581940.0,,3.0,5.0,-37.7298,144.9162,4,2016
1091058.0,,,,,,7,2016
395910.0,127.0,2.0,3.0,-37.7302,144.9167,7,2016
954000.0,196.0,2.0,3.0,-37.7427,144.9226,9,2016
632820.0,,3.0,4.0,-37.7319,144.9195,3,2017
814080.0,25.0,2.0,4.0,-37.7345,144.9196,3,2017
944460.0,365.0,2.0,5.0,-37.7317,144.9177,6,2016
686880.0,46.0,2.0,3.0,-37.734,144.9145,6,2016
1090740.0,348.0,3.0,4.0,-37.7363,144.9208,6,2016
540600.0,,,,,,6,2016
636000.0,,,,,,6,2016
505620.0,,,,,,11,2016
1685400.0,365.0,3.0,5.0,-37.7417,144.9133,11,2016
400680.0,106.0,2.0,3.0,-37.7245,144.9097,5,2016
1354680.0,,,,,,5,2016
,,2.0,4.0,-37.7362,144.9242,8,2016
699600.0,,,,,,8,2016
766380.0,,1.0,3.0,-37.736,144.9202,4,2016
340260.0,,1.0,2.0,-37.7296,144.9234,4,2016
,,1.0,3.0,-37.7285,144.9164,9,2016
683700.0,,2.0,3.0,-37.7303,144.9198,9,2016
636000.0,,1.0,3.0,-37.7273,144.917,2,2017
,,,,,,7,2016
890400.0,,1.0,4.0,-37.7373,144.9217,7,2016
585120.0,,1.0,4.0,-37.7413,144.9163,6,2016
610560.0,,3.0,5.0,-37.7225,144.9055,6,2016
,127.0,1.0,2.0,-37.7372,144.9211,6,2016
705960.0,,,,-37.7361,144.9129,6,2016
737760.0,,1.0,3.0,-37.7416,144.9204,6,2016
871320.0,208.0,2.0,4.0,-37.735,144.9203,5,2016
626460.0,,,,,,5,2016
515160.0,,,,,,5,2016
477000.0,,,,,,5,2016
1214760.0,,,,,,5,2016
954000.0,,,,,,8,2016
381600.0,,3.0,4.0,-37.7234,144.9077,8,2016
559680.0,,3.0,5.0,-37.7225,144.9055,7,2016
817260.0,,2.0,3.0,-37.7373,144.9155,7,2016
,,1.0,2.0,-37.7914,144.8266,9,2016
426120.0,,,,,,9,2016
165360.0,,1.0,2.0,-37.7952,144.8262,9,2016
508800.0,165.0,2.0,3.0,-37.7809,144.8424,12,2016
604200.0,145.0,1.0,3.0,-37.7933,144.8411,12,2016
397500.0,,1.0,3.0,-37.7853,144.843,12,2016
451560.0,,1.0,2.0,-37.7878,144.8369,12,2016
467460.0,,1.0,3.0,-37.7877,144.8398,3,2017
636636.0,,1.0,3.0,-37.7796,144.8426,3,2017
496080.0,115.0,1.0,3.0,-37.7886,144.8438,3,2017
451560.0,,1.0,2.0,-37.7794,144.8395,3,2017
858918.0,181.0,1.0,4.0,-37.7864,144.8353,3,2017
473820.0,122.0,1.0,3.0,-37.7802,144.8374,3,2017
311640.0,,1.0,2.0,-37.7876,144.8342,3,2017
307188.0,,,,,,6,2016
445200.0,,2.0,4.0,-37.7966,144.8252,8,2016
,,,,,,8,2016
569220.0,,2.0,4.0,-37.7933,144.8408,5,2016
418170.0,116.0,1.0,3.0,-37.7796,144.8372,5,2016
655080.0,309.0,2.0,4.0,-37.7932,144.8434,5,2016
292560.0,110.0,2.0,3.0,-37.7939,144.8261,11,2016
461100.0,,1.0,3.0,-37.7801,144.8412,11,2016
394320.0,,1.0,3.0,-37.7831,144.842,11,2016
292560.0,,1.0,3.0,-37.7807,144.842,11,2016
298920.0,,1.0,2.0,-37.7895,144.8385,11,2016
578760.0,,1.0,3.0,-37.7918,144.8419,11,2016
446472.0,,1.0,3.0,-37.7949,144.8303,9,2016
368880.0,,1.0,3.0,-37.7923,144.8289,9,2016
562860.0,,,,,,12,2016
311640.0,115.0,1.0,3.0,-37.7793,144.8427,12,2016
,,2.0,4.0,-37.7839,144.8404,12,2016
566040.0,127.0,1.0,4.0,-37.7796,144.845,11,2016
362520.0,,,,,,11,2016
429300.0,,1.0,3.0,-37.7821,144.8456,8,2016
270300.0,80.0,1.0,2.0,-37.7795,144.8432,5,2016
454740.0,104.0,1.0,3.0,-37.7807,144.8341,5,2016
317364.0,,,,,,5,2016
518976.0,113.0,1.0,3.0,-37.7906,144.8387,10,2016
524700.0,,1.0,2.0,-37.7818,144.8393,10,2016
604200.0,,1.0,3.0,-37.7933,144.8409,10,2016
270618.0,72.0,1.0,2.0,-37.7912,144.8439,10,2016
467460.0,,1.0,3.0,-37.7877,144.838,10,2016
378420.0,,1.0,3.0,-37.7851,144.8434,10,2016
467460.0,,1.0,3.0,-37.7892,144.8432,10,2016
387960.0,118.0,1.0,3.0,-37.8005,144.822,4,2016
,,1.0,3.0,-37.7948,144.8267,4,2016
381600.0,126.0,1.0,3.0,-37.7796,144.8455,4,2016
222600.0,,,,,,7,2016
379055.364,,1.0,3.0,-37.7892,144.827,7,2016
375876.0,,1.0,2.0,-37.7938,144.8322,7,2016
375240.0,,1.0,3.0,-37.7804,144.8425,7,2016
439476.0,,1.0,4.0,-37.7953,144.8332,7,2016
445836.0,,1.0,3.0,-37.7952,144.8302,7,2016
437568.0,,1.0,2.0,-37.7824,144.8414,7,2016
388596.0,77.0,1.0,2.0,-37.7938,144.8321,9,2016
416580.0,,1.0,3.0,-37.7809,144.8467,9,2016
,,,,,,9,2016
350436.0,,1.0,2.0,-37.7918,144.8268,3,2017
477000.0,,1.0,3.0,-37.7866,144.841,3,2017
426120.0,106.0,1.0,4.0,-37.7945,144.8267,3,2017
564768.0,,1.0,4.0,-37.7919,144.8394,3,2017
386370.0,,1.0,3.0,-37.7883,144.8439,6,2016
540600.0,,1.0,3.0,-37.7798,144.8352,6,2016
375240.0,,1.0,3.0,-37.7893,144.8437,6,2016
352980.0,,1.0,2.0,-37.7881,144.8354,6,2016
477000.0,,,,,,11,2016
515160.0,,,,-37.7806,144.8413,11,2016
384780.0,104.0,1.0,3.0,-37.7969,144.8276,11,2016
591480.0,174.0,2.0,4.0,-37.7952,144.8325,11,2016
,127.0,1.0,3.0,-37.7882,144.8347,11,2016
349800.0,,1.0,2.0,-37.7922,144.8283,11,2016
559680.0,107.0,1.0,3.0,-37.7905,144.8359,11,2016
362520.0,105.0,1.0,3.0,-37.7956,144.8292,11,2016
445200.0,75.0,1.0,3.0,-37.7817,144.8448,5,2016
363156.0,,1.0,3.0,-37.7856,144.8177,5,2016
531060.0,,2.0,4.0,-37.7905,144.836,5,2016
298920.0,,,,,,5,2016
397500.0,120.0,1.0,3.0,-37.7813,144.8394,8,2016
442020.0,117.0,1.0,3.0,-37.7842,144.843,8,2016
504984.0,,1.0,3.0,-37.793,144.8283,2,2017
566040.0,,1.0,3.0,-37.7943,144.8319,2,2017
,138.0,1.0,3.0,-37.7863,144.8401,2,2017
578760.0,650.0,2.0,3.0,-37.7815,144.8423,2,2017
480180.0,,,,,,2,2017
386052.0,122.0,1.0,3.0,-37.7956,144.826,2,2017
432162.0,125.0,1.0,3.0,-37.7843,144.8392,7,2016
,89.0,1.0,2.0,-37.7864,144.8212,7,2016
318000.0,159.0,1.0,3.0,-37.7863,144.8401,6,2016
569220.0,144.0,2.0,4.0,-37.7939,144.8283,11,2016
484950.0,,1.0,3.0,-37.7903,144.8387,11,2016
446472.0,,1.0,2.0,-37.783,144.8405,11,2016
260760.0,85.0,2.0,2.0,-37.7982,144.823,5,2016
457920.0,,1.0,2.0,-37.7889,144.8362,5,2016
375240.0,,2.0,3.0,-37.7896,144.8369,5,2016
403860.0,107.0,1.0,4.0,-37.7836,144.8408,5,2016
452196.0,,1.0,3.0,-37.7794,144.8347,8,2016
445200.0,,1.0,4.0,-37.7867,144.8437,7,2016
276660.0,,1.0,2.0,-37.7796,144.8384,7,2016
636636.0,97.0,2.0,2.0,-37.7905,144.8414,7,2016
376194.0,,1.0,3.0,-37.7925,144.8282,7,2016
413400.0,,,,,,9,2016
455376.0,,1.0,4.0,-37.7694,144.8321,9,2016
445836.0,,2.0,3.0,-37.7692,144.8348,3,2017
432480.0,,,,,,3,2017
352980.0,,1.0,3.0,-37.7781,144.8451,6,2016
311640.0,,1.0,3.0,-37.7669,144.8308,6,2016
321180.0,,,,,,6,2016
394638.0,,1.0,3.0,-37.7754,144.846,6,2016
346620.0,,,,,,8,2016
305280.0,99.0,1.0,3.0,-37.7555,144.8295,8,2016
276660.0,81.0,1.0,2.0,-37.7689,144.8402,8,2016
386052.0,,1.0,3.0,-37.7748,144.833,5,2016
381600.0,,1.0,3.0,-37.7667,144.8445,5,2016
356160.0,106.0,1.0,2.0,-37.7683,144.8316,5,2016
349800.0,,,,,,11,2016
398644.8,130.0,1.0,4.0,-37.7712,144.8336,11,2016
426120.0,,1.0,3.0,-37.7749,144.8313,10,2016
363474.0,137.0,2.0,3.0,-37.758,144.8256,10,2016
200340.0,,1.0,2.0,-37.7756,144.8345,10,2016
219420.0,,,,,,9,2016
375240.0,,,,,,12,2016
400680.0,,1.0,3.0,-37.7695,144.8347,12,2016
435660.0,,1.0,3.0,-37.7751,144.8342,12,2016
438840.0,,1.0,3.0,-37.774,144.8443,12,2016
384780.0,133.0,2.0,5.0,-37.7651,144.8241,12,2016
513888.0,,1.0,3.0,-37.771,144.8428,12,2016
502440.0,,1.0,3.0,-37.7727,144.8417,3,2017
397500.0,,,,,,3,2017
381600.0,112.0,1.0,3.0,-37.7692,144.8246,11,2016
413400.0,112.0,1.0,3.0,-37.7705,144.8307,11,2016
407040.0,,1.0,4.0,-37.7661,144.8396,11,2016
,,,,,,11,2016
468096.0,133.0,1.0,4.0,-37.7675,144.8414,11,2016
384780.0,,1.0,3.0,-37.7683,144.8314,11,2016
268392.0,,,,,,5,2016
413400.0,,1.0,3.0,-37.7724,144.8413,5,2016
461100.0,,1.0,3.0,-37.7661,144.84,10,2016
454740.0,,1.0,2.0,-37.7674,144.8362,10,2016
467460.0,201.0,2.0,4.0,-37.7693,144.8351,4,2016
404368.8,,1.0,3.0,-37.7696,144.84,4,2016
,,,,,,7,2016
275070.0,,1.0,3.0,-37.7602,144.8316,7,2016
394956.0,,1.0,3.0,-37.7665,144.8358,9,2016
311640.0,,,,,,3,2017
368880.0,,1.0,3.0,-37.7652,144.8376,3,2017
432480.0,105.0,1.0,3.0,-37.7706,144.8422,3,2017
445200.0,111.0,1.0,3.0,-37.7704,144.8384,6,2016
305280.0,,,,,,6,2016
413400.0,,1.0,3.0,-37.769,144.8441,11,2016
667800.0,,,,,,11,2016
756840.0,141.0,1.0,2.0,-37.7698,144.8362,11,2016
290652.0,,,,,,5,2016
375876.0,673.0,1.0,3.0,-37.7623,144.8272,5,2016
422940.0,101.0,1.0,3.0,-37.7676,144.8339,5,2016
451560.0,,1.0,3.0,-37.7719,144.8414,8,2016
346620.0,,,,,,8,2016
,,2.0,3.0,-37.7734,144.8333,4,2016
413400.0,,,,,,9,2016
448380.0,,2.0,4.0,-37.7749,144.8329,2,2017
,,1.0,3.0,-37.765,144.8255,2,2017
330720.0,,1.0,3.0,-37.757,144.8313,2,2017
343440.0,,,,,,7,2016
394320.0,155.0,3.0,3.0,-37.7708,144.8401,7,2016
,,2.0,4.0,-37.7746,144.8467,6,2016
319908.0,90.0,1.0,3.0,-37.7682,144.8335,6,2016
445200.0,,,,,,11,2016
,120.0,1.0,3.0,-37.7759,144.8448,5,2016
499260.0,,,,,,5,2016
636000.0,295.0,2.0,4.0,-37.7743,144.8425,5,2016
381600.0,,,,,,8,2016
413400.0,,1.0,3.0,-37.7699,144.8422,8,2016
337080.0,,,,,,8,2016
553956.0,,1.0,3.0,-37.7741,144.8354,8,2016
314820.0,,,,,,7,2016
420396.0,,,,,,9,2016
315456.0,,1.0,3.0,-37.8004,144.8105,9,2016
310368.0,,1.0,3.0,-37.7952,144.8126,12,2016
,,1.0,3.0,-37.7867,144.8109,12,2016
356160.0,115.0,1.0,3.0,-37.7906,144.7929,12,2016
304008.0,,,,,,12,2016
391140.0,152.0,2.0,3.0,-37.7969,144.8086,12,2016
,154.0,2.0,3.0,-37.7858,144.7964,3,2017
,,1.0,4.0,-37.7831,144.7998,3,2017
286200.0,178.0,3.0,3.0,-37.7967,144.8083,6,2016
337716.0,,,,,,5,2016
369516.0,,1.0,3.0,-37.7939,144.8091,5,2016
247086.0,,,,,,5,2016
397500.0,,2.0,4.0,-37.7917,144.8196,11,2016
410474.4,,2.0,4.0,-37.786,144.815,11,2016
295740.0,,,,,,11,2016
432480.0,144.0,1.0,3.0,-37.7905,144.8073,11,2016
384780.0,,,,,,11,2016
311640.0,,,,,,10,2016
394320.0,125.0,1.0,3.0,-37.7905,144.8033,10,2016
298920.0,,,,,,9,2016
346620.0,131.0,2.0,3.0,-37.7891,144.8152,12,2016
394956.0,176.0,2.0,5.0,-37.7981,144.7936,12,2016
327540.0,106.0,1.0,3.0,-37.7968,144.8142,12,2016
388596.0,,,,,,12,2016
349800.0,,,,,,3,2017
382236.0,,1.0,4.0,-37.7942,144.8112,3,2017
436932.0,102.0,1.0,3.0,-37.7853,144.8114,11,2016
424848.0,,1.0,3.0,-37.7897,144.7964,11,2016
308460.0,166.0,4.0,3.0,-37.7904,144.8133,11,2016
,,,,,,8,2016
324360.0,151.0,1.0,4.0,-37.7871,144.8083,8,2016
422940.0,,3.0,3.0,-37.7872,144.7975,5,2016
318000.0,133.0,1.0,3.0,-37.7928,144.804,5,2016
426120.0,,,,,,5,2016
,,2.0,3.0,-37.7907,144.8027,10,2016
524700.0,,1.0,3.0,-37.7913,144.802,10,2016
305280.0,148.0,1.0,3.0,-37.7836,144.7988,4,2016
343440.0,,,,,,4,2016
352980.0,,,,,,4,2016
,138.0,1.0,3.0,-37.7973,144.8084,4,2016
346302.0,,2.0,4.0,-37.7841,144.8052,4,2016
,,,,,,4,2016
219420.0,,,,,,4,2016
394956.0,130.0,1.0,3.0,-37.7902,144.8102,7,2016
365700.0,,1.0,3.0,-37.7901,144.8068,9,2016
413400.0,,1.0,3.0,-37.7916,144.82,3,2017
377148.0,,1.0,3.0,-37.796,144.8108,3,2017
438840.0,121.0,1.0,3.0,-37.789,144.8195,3,2017
397500.0,,1.0,3.0,-37.7968,144.8086,3,2017
419760.0,,1.0,3.0,-37.7845,144.8131,3,2017
407040.0,,,,,,3,2017
300510.0,,1.0,3.0,-37.791,144.7925,6,2016
348210.0,131.0,1.0,3.0,-37.7891,144.823,6,2016
375240.0,,2.0,3.0,-37.7896,144.8018,6,2016
343440.0,,,,,,6,2016
178080.0,45.0,1.0,1.0,-37.7913,144.7889,11,2016
287154.0,,,,,,8,2016
352980.0,106.0,1.0,3.0,-37.8003,144.8097,8,2016
373332.0,,1.0,3.0,-37.7892,144.8137,8,2016
381600.0,156.0,2.0,3.0,-37.7968,144.7991,8,2016
395910.0,131.0,1.0,3.0,-37.7887,144.8231,9,2016
343440.0,,,,,,9,2016
289380.0,,,,,,9,2016
222600.0,80.0,1.0,2.0,-37.7847,144.8146,9,2016
417852.0,178.0,2.0,4.0,-37.7914,144.7918,2,2017
505620.0,,1.0,3.0,-37.7921,144.8234,2,2017
433752.0,155.0,1.0,3.0,-37.7894,144.8027,7,2016
,203.0,2.0,3.0,-37.7956,144.794,7,2016
330720.0,170.0,1.0,3.0,-37.7886,144.8138,6,2016
298920.0,103.0,1.0,3.0,-37.7987,144.8196,6,2016
254400.0,,,,,,6,2016
372696.0,120.0,1.0,3.0,-37.7843,144.8052,6,2016
193980.0,114.0,1.0,3.0,-37.8018,144.8246,6,2016
448380.0,198.0,2.0,4.0,-37.7951,144.8213,11,2016
309096.0,,1.0,3.0,-37.7963,144.8046,11,2016
410220.0,215.0,2.0,4.0,-37.7904,144.7999,11,2016
,,,,,,11,2016
337080.0,,1.0,3.0,-37.8004,144.8138,11,2016
318000.0,109.0,1.0,3.0,-37.8023,144.8227,11,2016
324360.0,141.0,2.0,3.0,-37.7912,144.8215,5,2016
,,,,,,5,2016
265848.0,,,,,,5,2016
454740.0,,2.0,4.0,-37.7907,144.821,8,2016
146280.0,,,,,,8,2016
346620.0,,1.0,3.0,-37.7913,144.8122,8,2016
293832.0,,,,,,8,2016
235320.0,,,,,,8,2016
477318.0,181.0,2.0,3.0,-37.7966,144.7928,8,2016
286836.0,146.0,1.0,3.0,-37.8022,144.8235,7,2016
1551840.0,264.0,3.0,4.0,-37.8154,145.0927,9,2016
705960.0,129.0,2.0,4.0,-37.8332,145.1105,9,2016
1353408.0,312.0,3.0,4.0,-37.8239,145.0969,9,2016
1277724.0,,1.0,3.0,-37.822,145.0897,9,2016
1399200.0,235.0,3.0,5.0,-37.8175,145.0987,9,2016
,,2.0,4.0,-37.8255,145.1116,12,2016
846198.0,,2.0,3.0,-37.8275,145.0958,12,2016
842700.0,,2.0,3.0,-37.8289,145.1005,12,2016
,214.0,2.0,4.0,-37.8146,145.0945,12,2016
591480.0,,2.0,3.0,-37.8344,145.1114,2,2016
407040.0,76.0,1.0,2.0,-37.8356,145.1029,3,2017
,,3.0,4.0,-37.8336,145.1111,3,2017
473820.0,,1.0,2.0,-37.8327,145.106,3,2017
,154.0,2.0,3.0,-37.8213,145.0874,6,2016
,117.0,1.0,2.0,-37.8265,145.1009,6,2016
1335600.0,,2.0,3.0,-37.8322,145.1056,6,2016
1081200.0,180.0,1.0,3.0,-37.8148,145.0965,6,2016
1590000.0,256.0,2.0,4.0,-37.8181,145.0913,8,2016
1214760.0,,2.0,3.0,-37.8203,145.088,8,2016
647448.0,15.0,1.0,3.0,-37.8364,145.1099,8,2016
,,2.0,3.0,-37.8296,145.11,5,2016
1399200.0,272.0,2.0,4.0,-37.8286,145.092,5,2016
468096.0,,1.0,3.0,-37.8287,145.1022,5,2016
,,,,,,5,2016
,173.0,2.0,3.0,-37.8263,145.1099,5,2016
,,2.0,3.0,-37.8296,145.1097,11,2016
489720.0,,1.0,2.0,-37.8275,145.0919,11,2016
1491420.0,,2.0,4.0,-37.8223,145.0954,11,2016
1818960.0,264.0,2.0,4.0,-37.8185,145.0878,11,2016
924108.0,,,,,,11,2016
,,2.0,4.0,-37.8277,145.1111,10,2016
973080.0,,2.0,4.0,-37.8258,145.1116,10,2016
1227480.0,218.0,2.0,4.0,-37.8346,145.1059,10,2016
1152750.0,230.0,2.0,4.0,-37.8325,145.1114,10,2016
483360.0,80.0,1.0,2.0,-37.8159,145.091,10,2016
452196.0,,,,,,10,2016
826800.0,198.0,2.0,4.0,-37.8337,145.1118,9,2016
1185504.0,,2.0,2.0,-37.8203,145.0881,9,2016
,233.0,2.0,4.0,-37.8343,145.1029,9,2016
1399200.0,,2.0,3.0,-37.8304,145.0934,9,2016
,,,,,,12,2016
1246560.0,173.0,2.0,3.0,-37.8167,145.0924,12,2016
432480.0,,1.0,2.0,-37.8269,145.1039,12,2016
925380.0,,2.0,4.0,-37.8317,145.0901,12,2016
1672680.0,362.0,3.0,5.0,-37.8287,145.1054,12,2016
,,1.0,2.0,-37.8295,145.0913,2,2017
559680.0,110.0,1.0,3.0,-37.8287,145.1014,2,2017
,197.0,3.0,5.0,-37.8346,145.103,3,2017
1049400.0,,5.0,5.0,-37.8339,145.0937,6,2016
1116180.0,159.0,2.0,3.0,-37.832,145.11,11,2016
1081200.0,143.0,1.0,4.0,-37.8224,145.0959,11,2016
1208400.0,,,,,,11,2016
511980.0,,1.0,2.0,-37.8255,145.092,8,2016
1256100.0,286.0,2.0,5.0,-37.8354,145.1001,8,2016
814080.0,,,,,,5,2016
387960.0,78.0,1.0,2.0,-37.8288,145.1048,10,2016
1273908.0,,2.0,4.0,-37.8234,145.0923,10,2016
528516.0,,1.0,2.0,-37.8203,145.0955,10,2016
,,2.0,4.0,-37.825,145.1098,10,2016
,265.0,2.0,4.0,-37.8176,145.0906,10,2016
,,,,,,4,2016
858600.0,,2.0,3.0,-37.8316,145.1049,4,2016
349800.0,,1.0,2.0,-37.8291,145.1015,4,2016
1176600.0,292.0,2.0,5.0,-37.8345,145.1009,4,2016
,149.0,1.0,4.0,-37.8304,145.1079,4,2016
1303800.0,293.0,2.0,3.0,-37.8188,145.0984,4,2016
1335600.0,277.0,2.0,5.0,-37.8286,145.1094,7,2016
731400.0,145.0,2.0,3.0,-37.836,145.1046,9,2016
523428.0,,1.0,2.0,-37.822,145.0989,9,2016
1335600.0,,4.0,5.0,-37.8323,145.0904,9,2016
490038.0,92.0,2.0,1.0,-37.819,145.0888,9,2016
795000.0,,2.0,3.0,-37.8361,145.1078,9,2016
,,2.0,3.0,-37.8163,145.0989,9,2016
381600.0,105.0,1.0,2.0,-37.8263,145.0962,9,2016
686880.0,,,,,,3,2017
966720.0,,,,,,3,2017
,,1.0,3.0,-37.8302,145.0891,3,2017
1310160.0,,2.0,4.0,-37.8299,145.1088,3,2017
1113000.0,,2.0,4.0,-37.8312,145.0928,3,2017
1097100.0,,2.0,3.0,-37.8308,145.0916,6,2016
,,1.0,3.0,-37.8269,145.09,6,2016
,,2.0,3.0,-37.8354,145.1096,6,2016
,95.0,1.0,2.0,-37.8291,145.1018,11,2016
,370.0,2.0,4.0,-37.8359,145.1095,11,2016
1083108.0,,,,,,11,2016
394320.0,,1.0,2.0,-37.8305,145.0961,11,2016
357750.0,,1.0,2.0,-37.8138,145.0879,11,2016
,,1.0,2.0,-37.8187,145.1005,11,2016
1176600.0,,2.0,3.0,-37.8173,145.1003,5,2016
1351500.0,239.0,2.0,4.0,-37.8345,145.095,5,2016
417216.0,76.0,1.0,1.0,-37.8261,145.0902,5,2016
1049400.0,,1.0,2.0,-37.8285,145.1079,5,2016
,,2.0,3.0,-37.8335,145.0947,8,2016
965448.0,231.0,2.0,5.0,-37.8352,145.1023,4,2016
992160.0,209.0,2.0,0.0,-37.8165,145.0981,9,2016
,,,,,,2,2017
,434.0,5.0,5.0,-37.8351,145.1012,2,2017
753660.0,,2.0,3.0,-37.8302,145.1046,2,2017
550140.0,101.0,1.0,3.0,-37.8275,145.1032,2,2017
721860.0,,1.0,3.0,-37.8365,145.11,2,2017
1373760.0,236.0,3.0,4.0,-37.8324,145.1018,2,2017
571764.0,,1.0,2.0,-37.8327,145.1019,2,2017
1272000.0,,3.0,6.0,-37.8264,145.1029,7,2016
,188.0,2.0,5.0,-37.8277,145.1113,6,2016
,,1.0,3.0,-37.8188,145.0935,6,2016
1462800.0,219.0,2.0,3.0,-37.8182,145.096,6,2016
330720.0,,1.0,2.0,-37.8138,145.0879,6,2016
1558200.0,,4.0,5.0,-37.8141,145.0936,6,2016
,,1.0,2.0,-37.8176,145.0922,11,2016
,,1.0,2.0,-37.8298,145.1039,11,2016
381600.0,80.0,1.0,2.0,-37.8159,145.0902,11,2016
,,2.0,3.0,-37.8342,145.1018,11,2016
1386480.0,128.0,1.0,3.0,-37.8204,145.0887,11,2016
1755360.0,,2.0,4.0,-37.8168,145.1011,11,2016
517068.0,,1.0,2.0,-37.8276,145.1023,1,2016
766380.0,,1.0,3.0,-37.8361,145.1006,1,2016
795636.0,211.0,2.0,4.0,-37.8309,145.0946,5,2016
,134.0,2.0,3.0,-37.833,145.1091,5,2016
1049400.0,295.0,3.0,4.0,-37.8328,145.104,5,2016
,,,,,,5,2016
381600.0,,1.0,2.0,-37.8294,145.0913,5,2016
,163.0,1.0,3.0,-37.8342,145.1011,5,2016
1167060.0,185.0,2.0,4.0,-37.8171,145.0934,5,2016
495126.0,78.0,1.0,2.0,-37.8186,145.0892,5,2016
,326.0,2.0,5.0,-37.8326,145.0868,8,2016
1113636.0,,1.0,3.0,-37.8176,145.0941,8,2016
,,2.0,4.0,-37.8331,145.0886,8,2016
441384.0,,1.0,3.0,-37.8174,145.0893,8,2016
,192.0,2.0,4.0,-37.8219,145.1004,8,2016
731400.0,,2.0,4.0,-37.7642,145.1157,9,2016
763836.0,221.0,2.0,4.0,-37.7624,145.1175,9,2016
740940.0,170.0,2.0,4.0,-37.7647,145.1246,12,2016
698328.0,167.0,2.0,3.0,-37.7615,145.1154,12,2016
,285.0,2.0,4.0,-37.7681,145.1011,12,2016
472230.0,128.0,1.0,3.0,-37.7556,145.0946,12,2016
667800.0,,3.0,5.0,-37.7601,145.1229,3,2017
799452.0,,3.0,4.0,-37.7597,145.1058,3,2017
,,,,,,3,2017
,,,,,,3,2017
677340.0,,,,,,3,2017
,160.0,2.0,4.0,-37.7602,145.1075,6,2016
700236.0,135.0,2.0,3.0,-37.7602,145.1166,6,2016
407676.0,,1.0,3.0,-37.7694,145.1082,6,2016
468414.0,,,,,,6,2016
731400.0,,4.0,6.0,-37.7733,145.1198,6,2016
636000.0,,,,,,6,2016
,,2.0,3.0,-37.7589,145.1199,8,2016
763200.0,155.0,1.0,3.0,-37.76,145.1054,8,2016
629640.0,189.0,2.0,4.0,-37.7573,145.0994,8,2016
954000.0,255.0,2.0,4.0,-37.767,145.119,5,2016
,,,,,,5,2016
,42.0,3.0,3.0,-37.7668,145.1043,5,2016
,,,,,,5,2016
,,,,,,11,2016
820440.0,125.0,1.0,3.0,-37.764,145.1097,11,2016
702780.0,,,,,,10,2016
,,2.0,4.0,-37.7698,145.1054,10,2016
502440.0,180.0,2.0,4.0,-37.7631,145.1108,10,2016
604200.0,220.0,3.0,5.0,-37.7658,145.124,9,2016
903756.0,260.0,2.0,4.0,-37.7694,145.1222,9,2016
,,,,,,9,2016
668436.0,142.0,2.0,3.0,-37.7644,145.112,12,2016
677340.0,,1.0,3.0,-37.7637,145.1117,12,2016
,,,,,,12,2016
712320.0,,2.0,4.0,-37.773,145.1074,12,2016
440112.0,,,,,,2,2017
1087560.0,355.0,2.0,5.0,-37.7692,145.1253,3,2017
,215.0,2.0,4.0,-37.7663,145.109,6,2016
814080.0,158.0,2.0,4.0,-37.7646,145.1167,11,2016
477000.0,335.0,3.0,5.0,-37.7696,145.1078,11,2016
624552.0,,,,,,8,2016
609288.0,,,,,,8,2016
636000.0,164.0,3.0,4.0,-37.768,145.1027,8,2016
431208.0,90.0,1.0,2.0,-37.7564,145.1195,10,2016
,180.0,2.0,4.0,-37.7656,145.1154,4,2016
769560.0,,,,,,4,2016
642360.0,175.0,2.0,3.0,-37.77,145.1025,4,2016
636000.0,,,,,,7,2016
575580.0,,,,,,9,2016
842700.0,,3.0,4.0,-37.7728,145.1271,9,2016
750480.0,,,,,,3,2017
564768.0,,,,,,3,2017
