Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
536.0,115.0,3.0,2.0,-34.910925,-56.147377,2,2020
288420.0,127.0,2.0,3.0,-34.911608,-56.150994,2,2020
152076.0,45.0,1.0,1.0,-34.913705,-56.161721,2,2020
420.0,40.0,1.0,1.0,-34.907261,-56.142097,2,2020
218500.0,10.0,2.0,2.0,-34.906811,-56.161148,2,2020
874.0,89.0,2.0,2.0,-34.871848,-56.048234,2,2020
187910.0,10.0,1.0,2.0,-34.913262,-56.172602,2,2020
130226.0,10.0,1.0,1.0,-34.913473,-56.172538,2,2020
437.0,24.0,1.0,,-34.899633,-56.068417,2,2020
420.0,60.0,,2.0,-34.886516,-56.165269,2,2020
498.0,85.0,1.0,2.0,-34.884822,-56.167388,2,2020
450.0,62.0,1.0,2.0,-34.888078,-56.146902,2,2020
540.0,64.0,2.0,2.0,-34.905194,-56.141494,2,2020
380.0,50.0,1.0,1.0,-34.91876,-56.164749,2,2020
69920.0,140.0,1.0,2.0,-34.867526,-56.149744,2,2020
67735.0,10.0,1.0,3.0,-34.859828,-56.146279,2,2020
290.0,50.0,,2.0,-34.849241,-56.148033,2,2020
74290.0,,,0.0,,,2,2020
42826.0,,,0.0,-34.9034925623,-54.8707035,2,2020
42826.0,,,0.0,-34.872509432,-55.0720921081,2,2020
48070.0,,,0.0,-34.9029234,-54.8224564,2,2020
59432.0,,,0.0,-34.8830823,-54.9999723,2,2020
75710.25,,1.0,0.0,-34.8869711,-56.1114906,2,2020
117116.0,,1.0,0.0,-34.92737,-54.9471974,2,2020
28842.0,,,0.0,-34.3432172,-54.6280224,2,2020
292790.0,,,0.0,-34.8352613,-54.6426745,2,2020
102258.0,,1.0,1.0,-34.899645,-56.195313,2,2020
83030.0,,,1.0,-34.8996123,-56.1931083,2,2020
111473.456,,1.0,1.0,-34.9044998,-56.1826392,2,2020
121486.0,,1.0,1.0,-34.8993154,-56.1754247,2,2020
89067.592,,1.0,1.0,-34.8869711,-56.1114906,2,2020
187910.0,,,1.0,-34.9374263195,-54.9359469116,2,2020
87400.0,,,1.0,-34.92737,-54.9471974,2,2020
135470.0,,1.0,1.0,-34.92737,-54.9471974,2,2020
170430.0,,3.0,1.0,-34.9426974429,-54.9300870848,2,2020
192280.0,,1.0,1.0,-34.9121263,-54.8728234,2,2020
147706.0,,1.0,1.0,-34.942535385,-54.9317233495,2,2020
120612.0,,1.0,1.0,-34.92737,-54.9471974,2,2020
139840.0,,1.0,1.0,-34.92737,-54.9471974,2,2020
161690.0,,1.0,1.0,-34.9426819543,-54.9303689702,2,2020
135470.0,,1.0,1.0,-34.9383748282,-54.9350456893,2,2020
126730.0,,1.0,1.0,-34.9374344138,-54.9356633468,2,2020
131100.0,,1.0,1.0,-34.9260653,-54.9486109,2,2020
192280.0,,1.0,1.0,-34.9121263,-54.8728234,2,2020
131100.0,,1.0,1.0,-34.9375247165,-54.9356773496,2,2020
126730.0,,1.0,2.0,-34.896207,-54.9489456,2,2020
96140.0,,,2.0,-34.9018717,-54.9634343,2,2020
214130.0,,1.0,2.0,-34.9014510733,-54.8204993897,2,2020
170430.0,,2.0,2.0,-34.9058816,-55.0362429,2,2020
112746.0,,1.0,2.0,-34.8943363926,-54.9987154601,2,2020
235980.0,,3.0,2.0,-34.9066471572,-55.002186913,2,2020
157320.0,,2.0,2.0,-34.9114636,-54.9952634,2,2020
135470.0,,1.0,2.0,-34.9114636,-54.9952634,2,2020
161690.0,,2.0,2.0,-34.9072295178,-54.9963205866,2,2020
104880.0,,1.0,2.0,-34.9010326803,-54.9904653146,2,2020
56810.0,,1.0,2.0,-34.905408,-54.9501708,2,2020
126293.0,,1.0,2.0,-34.899645,-56.195313,2,2020
113183.0,,1.0,2.0,-34.8996123,-56.1931083,2,2020
127035.9,,1.0,2.0,-34.9044998,-56.1826392,2,2020
136344.0,,1.0,2.0,-34.8993154,-56.1754247,2,2020
127429.2,,1.0,2.0,-34.8869711,-56.1114906,2,2020
92678.96,,1.0,2.0,-34.868294,-56.1324974,2,2020
199.68800000000002,,1.0,2.0,,,2,2020
144210.0,,2.0,2.0,-34.9100317,-54.9559155,2,2020
77786.0,,1.0,2.0,-34.9073169,-54.955495,2,2020
231610.0,,2.0,2.0,-34.9042179879,-54.8257907691,2,2020
5418.8,,2.0,2.0,-34.9030384,-55.0424472,2,2020
191406.0,,2.0,2.0,-34.9387214225,-54.9355647043,2,2020
323380.0,,2.0,2.0,-34.9114636,-54.9952634,2,2020
249090.0,,2.0,0.0,-34.9098143862,-54.9986470173,2,2020
218500.0,,2.0,2.0,-34.9518223683,-54.932167645,2,2020
179170.0,,2.0,2.0,-34.9114636,-54.9952634,2,2020
147706.0,,1.0,2.0,-34.9203075766,-54.9548618495,2,2020
227240.0,,2.0,2.0,-34.9407155,-54.934456,2,2020
450110.0,,2.0,0.0,,,2,2020
135470.0,,2.0,2.0,,,2,2020
405536.0,,1.0,2.0,-34.9157707676,-54.8533139024,2,2020
131100.0,,2.0,2.0,-34.92737,-54.9471974,2,2020
135470.0,,2.0,2.0,-34.9298175141,-54.9450302124,2,2020
244720.0,,3.0,2.0,-34.9426974429,-54.9300870848,2,2020
214130.0,,2.0,2.0,-34.9289941585,-54.9452469301,2,2020
5681.0,,2.0,2.0,-34.9401690186,-54.9327538232,2,2020
201020.0,,,2.0,-34.92737,-54.9471974,2,2020
5943.2,,2.0,2.0,-34.9490514366,-54.9291470833,2,2020
450110.0,,2.0,2.0,,,2,2020
131100.0,,,2.0,,,2,2020
157320.0,,1.0,2.0,-34.920460701,-54.9549822137,2,2020
6292.8,,2.0,2.0,,,2,2020
196650.0,,2.0,2.0,-34.9516522,-54.9343389,2,2020
196650.0,,2.0,2.0,-34.9258306,-54.9491947,2,2020
235106.0,,2.0,2.0,,,2,2020
166060.0,,2.0,2.0,,,2,2020
201020.0,,2.0,2.0,-34.9238206,-54.9510276,2,2020
163438.0,,2.0,2.0,,,2,2020
122360.0,,2.0,3.0,-34.9051616362,-54.9481108635,2,2020
9614.0,,3.0,3.0,-34.8256055,-54.6286897,2,2020
74290.0,,1.0,3.0,,,2,2020
187910.0,,2.0,3.0,-34.9071674172,-54.9840880704,2,2020
163438.0,,2.0,3.0,-34.9114636,-54.9952634,2,2020
196650.0,,2.0,3.0,-34.9113704331,-54.9774013669,2,2020
375820.0,,3.0,3.0,,,2,2020
314640.0,,,3.0,,,2,2020
5244.0,,4.0,3.0,-34.9042505818,-54.9728790858,2,2020
231610.0,,2.0,3.0,-34.9620431,-54.9423864,2,2020
323380.0,,4.0,3.0,-34.9114636,-54.9952634,2,2020
231610.0,,3.0,3.0,-34.9114636,-54.9952634,2,2020
166060.0,,2.0,3.0,-34.9099859377,-54.9627208896,2,2020
218500.0,,2.0,3.0,-34.899645,-56.195313,2,2020
152950.0,,2.0,3.0,-34.8996123,-56.1931083,2,2020
176548.0,,2.0,3.0,-34.8993154,-56.1754247,2,2020
165655.338,,2.0,3.0,-34.9044998,-56.1826392,2,2020
174800.0,,2.0,3.0,-34.8869711,-56.1114906,2,2020
123296.928,,1.0,3.0,-34.868294,-56.1324974,2,2020
257830.0,,4.0,3.0,-34.9414104771,-54.9316768348,2,2020
480700.0,,4.0,3.0,-34.9519548076,-54.9323956668,2,2020
240350.0,,2.0,3.0,-34.9238326,-54.9510457,2,2020
222870.0,,,3.0,-34.9278126001,-54.9468872129,2,2020
208886.0,,3.0,3.0,-34.9326301658,-54.9408981021,2,2020
249090.0,,,3.0,-34.92737,-54.9471974,2,2020
288420.0,,2.0,3.0,-34.9286217883,-54.9454955757,2,2020
235980.0,,2.0,3.0,,,2,2020
214130.0,,2.0,3.0,-34.932530473,-54.9413065588,2,2020
288420.0,,3.0,3.0,-34.9223033342,-54.9527612592,2,2020
10925.0,,4.0,3.0,,,2,2020
5418.8,,3.0,3.0,,,2,2020
18791.0,,4.0,3.0,-34.9476084359,-54.9242303964,2,2020
231610.0,,2.0,3.0,-34.9260783314,-54.9482590692,2,2020
362710.0,,2.0,3.0,,,2,2020
196650.0,,,3.0,-34.92737,-54.9471974,2,2020
201020.0,,2.0,3.0,,,2,2020
423890.0,,3.0,3.0,-34.9513180373,-54.931527945,2,2020
227240.0,,2.0,3.0,-34.9281939027,-54.945644896,2,2020
349600.0,,2.0,3.0,-34.952412079,-54.9337153137,2,2020
362710.0,,2.0,3.0,,,2,2020
183540.0,,2.0,3.0,-34.9402531878,-54.9328103884,2,2020
960.0,178.0,2.0,4.0,-34.836262,-55.976021,2,2020
367080.0,,4.0,4.0,-34.8760439708,-54.769374494,2,2020
270940.0,,2.0,4.0,-34.959751,-54.9430803,2,2020
257830.0,,4.0,4.0,-34.9100354774,-54.986581537,2,2020
1092500.0,,5.0,4.0,-34.9619952,-54.945053,2,2020
218500.0,,2.0,4.0,-34.9114636,-54.9952634,2,2020
2840500.0,,6.0,5.0,-34.8940368519,-55.0397057366,2,2020
13110.0,,4.0,5.0,,,2,2020
454480.0,,4.0,5.0,-34.9163107419,-54.9729385245,2,2020
69920.0,,,7.0,-34.7845518857,-54.6749678868,2,2020
18354.0,,7.0,7.0,-34.9126607422,-54.9876860301,2,2020
5943200.0,,9.0,7.0,-34.9139325211,-54.8654237773,2,2020
112746.0,,1.0,0.0,-34.9422349672,-54.9314522043,2,2020
174800.0,,1.0,1.0,-34.9452846413,-54.9273266197,2,2020
227240.0,,1.0,1.0,-34.945015731,-54.9292802811,2,2020
135470.0,,1.0,1.0,-34.9544274033,-54.9361389254,2,2020
126730.0,,,1.0,-34.9470692092,-54.9267536402,2,2020
217626.0,,1.0,1.0,-34.945015731,-54.9292802811,2,2020
144210.0,,1.0,1.0,-34.9520252809,-54.9314569756,2,2020
174800.0,,1.0,1.0,-34.9436659428,-54.9301280944,2,2020
157320.0,,1.0,1.0,-34.9486609493,-54.927944541,2,2020
132848.0,,1.0,1.0,-34.9530739482,-54.9333692027,2,2020
209760.0,,1.0,1.0,,,2,2020
128478.0,,1.0,1.0,-34.9520719315,-54.9314536579,2,2020
5418.8,,2.0,2.0,-34.9481250442,-54.9287713358,2,2020
5244.0,,,2.0,-34.9534260228,-54.9351946875,2,2020
205390.0,,2.0,2.0,-34.9519146863,-54.9333572388,2,2020
218500.0,,1.0,2.0,-34.9470020789,-54.9279053257,2,2020
244720.0,,2.0,2.0,-34.95196139,-54.9360214157,2,2020
4719.6,,2.0,2.0,-34.9488570259,-54.9306706957,2,2020
178296.0,,1.0,2.0,-34.9524853,-54.9337196,2,2020
288420.0,,2.0,2.0,-34.9495451958,-54.9295064922,2,2020
240350.0,,,2.0,,,2,2020
6817.2,,,2.0,-34.9498965052,-54.9277567863,2,2020
349600.0,,2.0,2.0,-34.9513599593,-54.9315550166,2,2020
6118.0,,2.0,2.0,-34.9516522,-54.9343389,2,2020
5506.2,,2.0,2.0,-34.9481250442,-54.9287713358,2,2020
7429.0,,3.0,2.0,-34.9559475944,-54.9383427895,2,2020
5943.2,,2.0,2.0,,,2,2020
6118.0,,3.0,2.0,-34.9341594,-54.9384883,2,2020
5681.0,,2.0,2.0,,,2,2020
253460.0,,2.0,2.0,-34.9543587168,-54.9359952941,2,2020
249090.0,,2.0,2.0,,,2,2020
4370.0,,2.0,2.0,-34.9525610214,-54.9360823631,2,2020
225492.0,,2.0,2.0,-34.9525418714,-54.9362953628,2,2020
222870.0,,3.0,2.0,-34.9527193228,-54.9324144082,2,2020
297160.0,,2.0,2.0,-34.9479141,-54.929341,2,2020
235980.0,,,2.0,-34.952551,-54.93254,2,2020
279680.0,,2.0,2.0,-34.9355232,-54.9304253,2,2020
4719.6,,2.0,2.0,-34.9531887888,-54.933590854,2,2020
8303.0,,,2.0,-34.948046012,-54.9285256085,2,2020
7429.0,,2.0,2.0,-34.9559003544,-54.9384970023,2,2020
4807.0,,2.0,2.0,-34.9488447769,-54.9285677261,2,2020
209760.0,,1.0,2.0,-34.9566187869,-54.9376552545,2,2020
260452.0,,2.0,2.0,-34.9436064701,-54.9226889322,2,2020
183540.0,,2.0,2.0,,,2,2020
275310.0,,2.0,2.0,-34.9435726,-54.9224863,2,2020
218500.0,,2.0,2.0,-34.9479141,-54.929341,2,2020
576840.0,,4.0,2.0,,,2,2020
218500.0,,2.0,2.0,-34.9442315033,-54.9182861777,2,2020
244720.0,,2.0,2.0,-34.9529221095,-54.9323312938,2,2020
550620.0,,4.0,2.0,,,2,2020
305900.0,,,2.0,-34.9542350802,-54.9338473228,2,2020
336490.0,,2.0,3.0,-34.9518489526,-54.9332600879,2,2020
8740.0,,3.0,3.0,-34.9347245,-54.9033404,2,2020
13110.0,,3.0,3.0,,,2,2020
480700.0,,4.0,3.0,,,2,2020
15732.0,,4.0,3.0,-34.9492548241,-54.9269138214,2,2020
261326.0,,2.0,3.0,,,2,2020
367080.0,,2.0,3.0,-34.9540295462,-54.9348700047,2,2020
10925.0,,3.0,3.0,-32.522779,-55.765835,2,2020
777860.0,,5.0,3.0,-34.9486282,-54.9240752,2,2020
742900.0,,3.0,3.0,-34.9504988869,-54.9289047718,2,2020
554990.0,,3.0,3.0,,,2,2020
244720.0,,2.0,3.0,,,2,2020
367080.0,,2.0,0.0,,,2,2020
419520.0,,3.0,3.0,-34.9223884107,-54.8784189833,2,2020
725420.0,,5.0,3.0,,,2,2020
14421.0,,3.0,3.0,,,2,2020
16169.0,,5.0,3.0,-34.94715378,-54.9230762233,2,2020
7866.0,,2.0,3.0,-34.9518426505,-54.9333801193,2,2020
201020.0,,2.0,3.0,-34.9542031508,-54.9352330037,2,2020
349600.0,,3.0,3.0,-34.9495095715,-54.9285386503,2,2020
17480.0,,5.0,3.0,-34.94715378,-54.9230762233,2,2020
664240.0,,3.0,3.0,-34.9216931026,-54.8765481418,2,2020
900220.0,,5.0,3.0,,,2,2020
13984.0,,4.0,3.0,-34.9559728828,-54.9379706383,2,2020
6992.0,,3.0,3.0,-34.9520053256,-54.9348611022,2,2020
253460.0,,2.0,3.0,-34.9434018721,-54.9297202383,2,2020
349600.0,,4.0,3.0,-34.9494773518,-54.9296650656,2,2020
10488.0,,3.0,3.0,,,2,2020
428260.0,,2.0,3.0,-34.9498965052,-54.9277567863,2,2020
11362.0,,3.0,3.0,-34.9559750811,-54.9378711032,2,2020
767372.0,,5.0,3.0,-34.9563629574,-54.9377618288,2,2020
568100.0,,3.0,3.0,-34.9558117426,-54.9384158783,2,2020
5244.0,,3.0,3.0,-34.9512297078,-54.9296426277,2,2020
419520.0,,2.0,3.0,-34.9540295462,-54.9348700047,2,2020
179170.0,,2.0,3.0,,,2,2020
10925.0,,3.0,3.0,,,2,2020
332120.0,,3.0,3.0,-34.9505146016,-54.9288479274,2,2020
253460.0,,2.0,3.0,-34.9553951003,-54.9364594206,2,2020
13984.0,,3.0,3.0,-34.9559860727,-54.9379599094,2,2020
611800.0,,5.0,3.0,-34.9303036931,-54.8946704969,2,2020
253460.0,,2.0,3.0,-34.954387672,-54.9362077156,2,2020
672980.0,,2.0,3.0,-34.9442584521,-54.9214998656,2,2020
672980.0,,5.0,3.0,-34.9474107943,-54.9241656631,2,2020
15295.0,,5.0,3.0,-34.94715378,-54.9230762233,2,2020
611800.0,,3.0,3.0,-34.9522293433,-54.9294214076,2,2020
305900.0,,3.0,3.0,-34.9444792678,-54.9294090271,2,2020
336490.0,,2.0,3.0,-34.9519292023,-54.9333411182,2,2020
7691.2,,3.0,3.0,-34.9481250442,-54.9287713358,2,2020
10925.0,,3.0,3.0,-34.9559860727,-54.9379599094,2,2020
13110.0,,3.0,3.0,-34.9463720918,-54.9218349934,2,2020
480700.0,,,3.0,-34.9485168923,-54.9263853127,2,2020
3496000.0,,,5.0,,,2,2020
133722.0,,1.0,1.0,-34.9253630467,-54.960453865,2,2020
192280.0,,1.0,1.0,-34.9168055485,-54.9765379507,2,2020
122360.0,,1.0,1.0,-34.9481271624,-54.9379770705,2,2020
209760.0,,1.0,1.0,-34.9272507826,-54.9616682969,2,2020
100510.0,,1.0,1.0,,,2,2020
124982.0,,1.0,1.0,-34.9203860991,-54.9692226483,2,2020
222870.0,,2.0,2.0,,,2,2020
235980.0,,3.0,2.0,-34.9375175,-54.945975,2,2020
257830.0,,2.0,2.0,,,2,2020
170430.0,,,2.0,-34.947988,-54.93434,2,2020
5244.0,,3.0,2.0,-34.9478567,-54.9391663,2,2020
301530.0,,,2.0,,,2,2020
6729.8,,1.0,2.0,-34.9478882636,-54.9363990841,2,2020
5943.2,,2.0,2.0,-34.9472204973,-54.9389246665,2,2020
139840.0,,2.0,2.0,-34.9515806535,-54.939524964,2,2020
367080.0,,2.0,2.0,-34.9484108678,-54.9389187992,2,2020
353970.0,,4.0,2.0,-34.9468785597,-54.9391878529,2,2020
8740.0,,2.0,2.0,-34.9486750744,-54.9404627862,2,2020
288420.0,,2.0,2.0,-34.947060415,-54.9392312765,2,2020
6118.0,,2.0,2.0,-34.9478567,-54.9391663,2,2020
367080.0,,3.0,2.0,-34.9491319797,-54.9386934936,2,2020
4807.0,,2.0,2.0,-34.9274417136,-54.9615395442,2,2020
433504.0,,2.0,2.0,-34.9290848249,-54.9597327411,2,2020
358340.0,,2.0,2.0,-34.9468937666,-54.9415772407,2,2020
319010.0,,3.0,2.0,-34.9491055976,-54.9386398494,2,2020
380190.0,,4.0,2.0,-34.9468529259,-54.9394230545,2,2020
218500.0,,2.0,2.0,-34.9516941496,-54.9391785796,2,2020
286672.0,,4.0,2.0,,,2,2020
332120.0,,2.0,2.0,-34.9500028313,-54.9363093923,2,2020
173052.0,,2.0,2.0,-34.9414572826,-54.9456850815,2,2020
323380.0,,,2.0,,,2,2020
10488.0,,3.0,2.0,-34.9485202887,-54.938477197,2,2020
131100.0,,1.0,2.0,-34.9265993325,-54.9533292936,2,2020
345230.0,,3.0,2.0,-34.9490704216,-54.9386827648,2,2020
6380.2,,2.0,2.0,-34.9492326423,-54.9364916453,2,2020
6817.2,,3.0,2.0,-34.9490704216,-54.9386827648,2,2020
288420.0,,2.0,2.0,-34.9478567,-54.9391663,2,2020
319010.0,,,2.0,-34.9436971026,-54.9425880611,2,2020
393300.0,,4.0,2.0,-34.9492265908,-54.9388123436,2,2020
297160.0,,2.0,2.0,-34.9352461,-54.9526001,2,2020
218.0,,,2.0,,,2,2020
5244.0,,2.0,2.0,,,2,2020
319010.0,,3.0,2.0,-34.948622888,-54.9404090585,2,2020
7866.0,,3.0,2.0,-34.9516714159,-54.9386682329,2,2020
332120.0,,2.0,3.0,,,2,2020
277932.0,,2.0,3.0,-34.9186403909,-54.9617667281,2,2020
515660.0,,2.0,3.0,-34.9420191416,-54.9435781342,2,2020
257830.0,,2.0,3.0,,,2,2020
332120.0,,3.0,3.0,,,2,2020
305900.0,,3.0,3.0,-34.9347129243,-54.9516983539,2,2020
305900.0,,2.0,3.0,,,2,2020
288420.0,,3.0,3.0,,,2,2020
279680.0,,2.0,3.0,,,2,2020
319010.0,,2.0,3.0,,,2,2020
305026.0,,2.0,3.0,,,2,2020
279680.0,,3.0,3.0,,,2,2020
305900.0,,2.0,3.0,-34.9197387506,-54.9617698503,2,2020
393300.0,,2.0,3.0,,,2,2020
297160.0,,2.0,3.0,,,2,2020
305900.0,,2.0,3.0,,,2,2020
480700.0,,4.0,3.0,,,2,2020
305026.0,,2.0,3.0,-34.9237016027,-54.9612681979,2,2020
235980.0,,2.0,3.0,,,2,2020
480700.0,,5.0,3.0,-34.9490704216,-54.9386934936,2,2020
5681.0,,2.0,3.0,,,2,2020
297160.0,,2.0,3.0,-34.9494669849,-54.9365040321,2,2020
7516.4,,2.0,3.0,-34.9290527,-54.9546341,2,2020
319010.0,,3.0,3.0,,,2,2020
8740.0,,3.0,3.0,-34.9484019352,-54.9387961552,2,2020
454480.0,,4.0,3.0,-34.953220015,-54.9381028043,2,2020
419520.0,,3.0,3.0,-34.9251855995,-54.9646627272,2,2020
480700.0,,5.0,3.0,-34.9492576,-54.9363279,2,2020
345230.0,,2.0,3.0,-34.926076868,-54.9622860202,2,2020
144210.0,,2.0,3.0,-34.9271082769,-54.9559736252,2,2020
393300.0,,2.0,3.0,-34.9544364516,-54.9396304102,2,2020
6992.0,,3.0,3.0,-34.9272226296,-54.9615740776,2,2020
297160.0,,2.0,0.0,-34.9466878002,-54.9412086642,2,2020
454480.0,,2.0,3.0,-34.9453360218,-54.9424429424,2,2020
340860.0,,3.0,3.0,-34.9571812114,-54.9409655248,2,2020
358340.0,,2.0,3.0,-34.9263883675,-54.9625696084,2,2020
393300.0,,4.0,3.0,-34.9490792156,-54.9386291206,2,2020
249090.0,,2.0,3.0,,,2,2020
432630.0,,5.0,3.0,-34.9462441277,-54.938870687,2,2020
415150.0,,3.0,3.0,,,2,2020
568100.0,,4.0,4.0,,,2,2020
249090.0,,3.0,4.0,,,2,2020
345230.0,,3.0,4.0,-34.9320309483,-54.947923007,2,2020
415150.0,,5.0,4.0,,,2,2020
476330.0,,3.0,4.0,-34.9311542,-54.9556826,2,2020
480700.0,,3.0,4.0,,,2,2020
393300.0,,3.0,4.0,,,2,2020
297160.0,,3.0,4.0,-34.9172373317,-54.9702406302,2,2020
419520.0,,3.0,4.0,-34.9369956,-54.9464696,2,2020
218500.0,,2.0,4.0,-34.9318288893,-54.9505946924,2,2020
393300.0,,3.0,4.0,-34.9226665857,-54.9640952614,2,2020
10488.0,,4.0,4.0,-34.9338593,-54.9541315,2,2020
336490.0,,3.0,3.0,-34.932243,-54.9339849,2,2020
428260.0,,5.0,3.0,-34.9374272242,-54.9318157459,2,2020
270940.0,,2.0,3.0,-34.9287270056,-54.9338261015,2,2020
305900.0,,3.0,3.0,-34.941123,-54.927902,2,2020
305900.0,,3.0,4.0,-34.9411229,-54.9279017,2,2020
218500.0,,2.0,2.0,,,2,2020
454480.0,,3.0,4.0,-34.917414704,-54.9497814085,2,2020
367080.0,,3.0,4.0,-34.9285317,-54.9470464,2,2020
253460.0,,4.0,5.0,-34.9272840103,-54.9442256927,2,2020
86526.0,,,0.0,-34.9480019,-54.9298826,2,2020
144210.0,,2.0,1.0,-34.9482204,-54.9295258,2,2020
87400.0,,1.0,1.0,-34.9506823004,-54.932755725,2,2020
139840.0,,1.0,1.0,-34.9470648121,-54.927778244,2,2020
155572.0,,2.0,1.0,-34.9479164267,-54.9317871616,2,2020
104880.0,,1.0,1.0,-34.944576,-54.9327779,2,2020
117990.0,,,1.0,-34.9509018421,-54.9321675491,2,2020
85652.0,,1.0,1.0,-34.9482204,-54.9295258,2,2020
138966.0,,,1.0,-34.9480716267,-54.9321020829,2,2020
113620.0,,1.0,1.0,-34.9508852876,-54.9321919304,2,2020
146832.0,,2.0,2.0,-34.9482204,-54.9295258,2,2020
208886.0,,4.0,2.0,-34.947844512,-54.9318378645,2,2020
4807.0,,2.0,2.0,-34.9482204,-54.9295258,2,2020
227240.0,,2.0,3.0,-34.9482204,-54.9295258,2,2020
304152.0,,4.0,3.0,-34.9479446022,-54.9318726266,2,2020
305900.0,,3.0,3.0,-34.9479206447,-54.9318811232,2,2020
336490.0,,2.0,3.0,-34.9482204,-54.9295258,2,2020
141588.0,,,3.0,-34.9483302455,-54.9315623726,2,2020
71668.0,,1.0,0.0,-34.9590768498,-54.9388423562,2,2020
111872.0,,1.0,0.0,-34.9620023,-54.9433887,2,2020
104006.0,,2.0,1.0,-34.9631006,-54.9428408,2,2020
126730.0,,1.0,1.0,-34.9580274275,-54.9404710689,2,2020
96140.0,,1.0,1.0,-34.9669520893,-54.9508870437,2,2020
96140.0,,1.0,1.0,-34.9619872994,-54.9415053445,2,2020
110998.0,,,1.0,-34.959355164,-54.9400261907,2,2020
85652.0,,1.0,1.0,-34.9688809,-54.9516278,2,2020
103132.0,,,1.0,-34.9624337,-54.9432886,2,2020
120612.0,,1.0,1.0,-34.9607533298,-54.940277914,2,2020
201020.0,,2.0,2.0,-34.9573023884,-54.9413463025,2,2020
235980.0,,2.0,2.0,-34.9624337,-54.9432886,2,2020
131100.0,,1.0,2.0,-34.9586879437,-54.9433831219,2,2020
8740.0,,2.0,2.0,,,2,2020
187910.0,,,2.0,-34.9624337,-54.9432886,2,2020
8740.0,,2.0,2.0,,,2,2020
148580.0,,2.0,2.0,-34.9624337,-54.9432886,2,2020
126730.0,,1.0,2.0,-34.9624337,-54.9432886,2,2020
144210.0,,2.0,2.0,-34.9639802046,-54.9452730709,2,2020
1047926.0,,3.0,2.0,-34.9624337,-54.9432886,2,2020
201020.0,,2.0,2.0,-34.9652830972,-54.9435224412,2,2020
201020.0,,2.0,2.0,-34.9624337,-54.9432886,2,2020
235106.0,,2.0,2.0,,,2,2020
314640.0,,2.0,2.0,-34.9653288816,-54.9454932357,2,2020
192280.0,,2.0,3.0,-34.9624337,-54.9432886,2,2020
437000.0,,3.0,3.0,-34.968685,-54.953685,2,2020
209760.0,,2.0,3.0,-34.9617426828,-54.9411160463,2,2020
336490.0,,3.0,3.0,-34.9623106038,-54.9420976992,2,2020
6992.0,,3.0,3.0,-34.9579445447,-54.940477917,2,2020
279680.0,,3.0,3.0,-34.9624337,-54.9432886,2,2020
10662.8,,3.0,3.0,,,2,2020
157320.0,,2.0,3.0,-34.9624337,-54.9432886,2,2020
144210.0,,2.0,2.0,-34.9340916788,-54.9237044714,2,2020
144210.0,,,2.0,-34.934087281,-54.9237044714,2,2020
244720.0,,2.0,3.0,-34.9382664379,-54.9169394615,2,2020
393300.0,,2.0,3.0,-34.9365768,-54.9198932,2,2020
332120.0,,2.0,3.0,-34.9365768,-54.9198932,2,2020
6118.0,,2.0,3.0,-34.9380936,-54.9183571,2,2020
231610.0,,2.0,3.0,-34.9383550081,-54.9224873857,2,2020
305900.0,,4.0,4.0,-34.9310511549,-54.9118727446,2,2020
18354.0,,,5.0,-34.937257,-54.9241527,2,2020
502550.0,,4.0,3.0,-34.9294689,-54.9240213,2,2020
5506.2,,2.0,2.0,-34.9245050772,-54.8920727906,2,2020
480700.0,,,2.0,-34.9258282656,-54.8911469933,2,2020
437000.0,,2.0,3.0,-34.9242574302,-54.8858055657,2,2020
200146.0,,3.0,3.0,-34.9219063,-54.8937531,2,2020
437000.0,,2.0,3.0,-34.9242574302,-54.8858055657,2,2020
15732.0,,5.0,3.0,-34.925099331,-54.885532699,2,2020
14858.0,,2.0,3.0,-34.9242159892,-54.8923202289,2,2020
11799.0,,4.0,3.0,-34.9242081119,-54.8923295101,2,2020
15732.0,,5.0,4.0,-34.9216455495,-54.8754537106,2,2020
428260.0,,,4.0,-34.9286542616,-54.891484865,2,2020
161690.0,,2.0,3.0,-34.9217094,-54.9371487,2,2020
279680.0,,2.0,4.0,-34.9230185,-54.9358178,2,2020
231610.0,10.0,2.0,3.0,-34.873186,-56.025158,11,2019
253460.0,110.0,2.0,2.0,-34.872933,-56.025501,11,2019
244720.0,110.0,2.0,3.0,-34.873299,-56.025433,11,2019
208886.0,75.0,2.0,2.0,-34.906473,-56.159792,11,2019
170430.0,69.0,1.0,1.0,-34.906909,-56.142797,11,2019
108376.0,34.0,1.0,,-34.906522,-56.142797,11,2019
117990.0,43.0,1.0,,-34.906909,-56.142926,11,2019
1398.4,5000.0,1.0,1.0,-34.909267,-56.134171,11,2019
420.0,42.0,,1.0,-34.907156,-56.190863,11,2019
390.0,64.0,1.0,2.0,-34.89181,-56.107521,11,2019
720.0,150.0,1.0,3.0,-34.891739,-56.095891,11,2019
318.0,65.0,1.0,2.0,-34.862025,-56.21438,11,2019
91770.0,86.0,1.0,2.0,-34.488684,-56.20982,11,2019
115368.0,59.0,1.0,2.0,-34.887048,-56.117771,11,2019
173926.0,64.0,2.0,2.0,-34.901527,-56.136677,11,2019
235106.0,80.0,2.0,2.0,-34.95006,-54.927937,11,2019
185288.0,77.0,2.0,3.0,-34.910182,-56.145909,11,2019
