TabNet Logs:

Saving copy of script...
In this script all datasets are decreased in size down to the size of the smallest dataset by sampling random rows and deleting them from the dataThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 09:27:08
epoch 0  | loss: 0.80429 | val_0_rmse: 0.81513 | val_1_rmse: 0.81911 |  0:00:04s
epoch 71 | loss: 0.30214 | val_0_rmse: 0.53745 | val_1_rmse: 0.53251 |  0:01:51s
epoch 72 | loss: 0.29632 | val_0_rmse: 0.54481 | val_1_rmse: 0.53959 |  0:01:52s
epoch 73 | loss: 0.29204 | val_0_rmse: 0.56023 | val_1_rmse: 0.54983 |  0:01:54s
epoch 74 | loss: 0.29191 | val_0_rmse: 0.52869 | val_1_rmse: 0.52283 |  0:01:56s
epoch 75 | loss: 0.28792 | val_0_rmse: 0.52925 | val_1_rmse: 0.52412 |  0:01:57s
epoch 76 | loss: 0.28849 | val_0_rmse: 0.53141 | val_1_rmse: 0.5249  |  0:01:59s
epoch 77 | loss: 0.29998 | val_0_rmse: 0.55382 | val_1_rmse: 0.55234 |  0:02:00s
epoch 78 | loss: 0.29462 | val_0_rmse: 0.56007 | val_1_rmse: 0.55476 |  0:02:02s
epoch 79 | loss: 0.28979 | val_0_rmse: 0.53456 | val_1_rmse: 0.53099 |  0:02:03s
epoch 80 | loss: 0.30196 | val_0_rmse: 0.5337  | val_1_rmse: 0.53082 |  0:02:05s
epoch 81 | loss: 0.28726 | val_0_rmse: 0.52763 | val_1_rmse: 0.52459 |  0:02:06s
epoch 82 | loss: 0.29182 | val_0_rmse: 0.53038 | val_1_rmse: 0.52639 |  0:02:08s
epoch 83 | loss: 0.29918 | val_0_rmse: 0.53765 | val_1_rmse: 0.53149 |  0:02:09s
epoch 84 | loss: 0.29745 | val_0_rmse: 0.55382 | val_1_rmse: 0.5536  |  0:02:11s
epoch 85 | loss: 0.31763 | val_0_rmse: 0.54278 | val_1_rmse: 0.53467 |  0:02:13s
epoch 86 | loss: 0.31091 | val_0_rmse: 0.55818 | val_1_rmse: 0.55896 |  0:02:14s
epoch 87 | loss: 0.2964  | val_0_rmse: 0.54728 | val_1_rmse: 0.54218 |  0:02:16s
epoch 88 | loss: 0.30736 | val_0_rmse: 0.55135 | val_1_rmse: 0.54952 |  0:02:17s
epoch 89 | loss: 0.29771 | val_0_rmse: 0.53741 | val_1_rmse: 0.53622 |  0:02:19s
epoch 90 | loss: 0.29425 | val_0_rmse: 0.52998 | val_1_rmse: 0.52757 |  0:02:20s
epoch 91 | loss: 0.29261 | val_0_rmse: 0.53154 | val_1_rmse: 0.52714 |  0:02:22s
epoch 92 | loss: 0.30312 | val_0_rmse: 0.52764 | val_1_rmse: 0.52382 |  0:02:23s
epoch 93 | loss: 0.2889  | val_0_rmse: 0.53995 | val_1_rmse: 0.53608 |  0:02:25s
epoch 94 | loss: 0.30274 | val_0_rmse: 0.54533 | val_1_rmse: 0.54316 |  0:02:26s
epoch 95 | loss: 0.30303 | val_0_rmse: 0.55886 | val_1_rmse: 0.55971 |  0:02:28s
epoch 96 | loss: 0.28953 | val_0_rmse: 0.52722 | val_1_rmse: 0.52641 |  0:02:30s
epoch 97 | loss: 0.29139 | val_0_rmse: 0.54626 | val_1_rmse: 0.54341 |  0:02:31s
epoch 98 | loss: 0.29304 | val_0_rmse: 0.53922 | val_1_rmse: 0.53852 |  0:02:33s
epoch 99 | loss: 0.29361 | val_0_rmse: 0.5259  | val_1_rmse: 0.52396 |  0:02:34s
epoch 100| loss: 0.29365 | val_0_rmse: 0.52609 | val_1_rmse: 0.52503 |  0:02:36s
epoch 101| loss: 0.29698 | val_0_rmse: 0.57881 | val_1_rmse: 0.57345 |  0:02:37s
epoch 102| loss: 0.29419 | val_0_rmse: 0.53295 | val_1_rmse: 0.53036 |  0:02:39s
epoch 103| loss: 0.28038 | val_0_rmse: 0.52063 | val_1_rmse: 0.51953 |  0:02:40s
epoch 104| loss: 0.28059 | val_0_rmse: 0.51563 | val_1_rmse: 0.51408 |  0:02:42s
epoch 105| loss: 0.28635 | val_0_rmse: 0.53613 | val_1_rmse: 0.53478 |  0:02:43s
epoch 106| loss: 0.30693 | val_0_rmse: 0.55402 | val_1_rmse: 0.55377 |  0:02:45s
epoch 107| loss: 0.29259 | val_0_rmse: 0.52643 | val_1_rmse: 0.52337 |  0:02:47s
epoch 108| loss: 0.29452 | val_0_rmse: 0.53337 | val_1_rmse: 0.5353  |  0:02:48s
epoch 109| loss: 0.28896 | val_0_rmse: 0.54801 | val_1_rmse: 0.54375 |  0:02:50s
epoch 110| loss: 0.3045  | val_0_rmse: 0.54041 | val_1_rmse: 0.53835 |  0:02:51s
epoch 111| loss: 0.30104 | val_0_rmse: 0.53001 | val_1_rmse: 0.52487 |  0:02:53s
epoch 112| loss: 0.29587 | val_0_rmse: 0.52878 | val_1_rmse: 0.52365 |  0:02:54s
epoch 113| loss: 0.29034 | val_0_rmse: 0.56666 | val_1_rmse: 0.56889 |  0:02:56s
epoch 114| loss: 0.29771 | val_0_rmse: 0.52641 | val_1_rmse: 0.52395 |  0:02:57s
epoch 115| loss: 0.29057 | val_0_rmse: 0.53605 | val_1_rmse: 0.53194 |  0:02:59s
epoch 116| loss: 0.29135 | val_0_rmse: 0.5373  | val_1_rmse: 0.53477 |  0:03:00s
epoch 117| loss: 0.29382 | val_0_rmse: 0.53603 | val_1_rmse: 0.53473 |  0:03:02s
epoch 118| loss: 0.30083 | val_0_rmse: 0.53378 | val_1_rmse: 0.52689 |  0:03:04s
epoch 119| loss: 0.28597 | val_0_rmse: 0.52319 | val_1_rmse: 0.51945 |  0:03:05s
epoch 120| loss: 0.28135 | val_0_rmse: 0.53252 | val_1_rmse: 0.5305  |  0:03:07s
epoch 121| loss: 0.29234 | val_0_rmse: 0.52821 | val_1_rmse: 0.52408 |  0:03:08s
epoch 122| loss: 0.28858 | val_0_rmse: 0.52486 | val_1_rmse: 0.52314 |  0:03:10s
epoch 123| loss: 0.28897 | val_0_rmse: 0.53623 | val_1_rmse: 0.53367 |  0:03:11s
epoch 124| loss: 0.29277 | val_0_rmse: 0.53266 | val_1_rmse: 0.52976 |  0:03:13s
epoch 125| loss: 0.30508 | val_0_rmse: 0.54492 | val_1_rmse: 0.5408  |  0:03:14s
epoch 126| loss: 0.29906 | val_0_rmse: 0.54981 | val_1_rmse: 0.54806 |  0:03:16s
epoch 127| loss: 0.29958 | val_0_rmse: 0.54057 | val_1_rmse: 0.53921 |  0:03:17s
epoch 128| loss: 0.30844 | val_0_rmse: 0.53785 | val_1_rmse: 0.5331  |  0:03:19s
epoch 129| loss: 0.30757 | val_0_rmse: 0.54384 | val_1_rmse: 0.54189 |  0:03:21s
epoch 130| loss: 0.30097 | val_0_rmse: 0.52765 | val_1_rmse: 0.52649 |  0:03:22s
epoch 131| loss: 0.29182 | val_0_rmse: 0.52871 | val_1_rmse: 0.52519 |  0:03:24s
epoch 132| loss: 0.28279 | val_0_rmse: 0.53279 | val_1_rmse: 0.52963 |  0:03:25s
epoch 133| loss: 0.29015 | val_0_rmse: 0.52497 | val_1_rmse: 0.52095 |  0:03:27s
epoch 134| loss: 0.29452 | val_0_rmse: 0.53711 | val_1_rmse: 0.53672 |  0:03:28s

Early stopping occured at epoch 134 with best_epoch = 104 and best_val_1_rmse = 0.51408
Best weights from best epoch are automatically used!
ended training at: 10:13:35
Feature importance:
[('Area', 0.41688453672425085), ('Baths', 0.3356719821060862), ('Beds', 0.0), ('Latitude', 0.0), ('Longitude', 0.23016378464288972), ('Month', 0.0), ('Year', 0.017279696526773216)]
Mean squared error is of 1061679646.7715847
Mean absolute error:22702.864740134915
MAPE:0.2846563286936331
R2 score:0.7394188912720967
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 10:13:35
epoch 0  | loss: 0.60335 | val_0_rmse: 0.76072 | val_1_rmse: 0.76899 |  0:00:01s
epoch 1  | loss: 0.36639 | val_0_rmse: 0.60182 | val_1_rmse: 0.61143 |  0:00:03s
epoch 2  | loss: 0.34866 | val_0_rmse: 0.58726 | val_1_rmse: 0.60433 |  0:00:04s
epoch 3  | loss: 0.33765 | val_0_rmse: 0.56527 | val_1_rmse: 0.57807 |  0:00:06s
epoch 4  | loss: 0.33904 | val_0_rmse: 0.57203 | val_1_rmse: 0.58471 |  0:00:07s
epoch 5  | loss: 0.31724 | val_0_rmse: 0.57299 | val_1_rmse: 0.5911  |  0:00:09s
epoch 6  | loss: 0.31856 | val_0_rmse: 0.55171 | val_1_rmse: 0.56658 |  0:00:10s
epoch 7  | loss: 0.31673 | val_0_rmse: 0.55166 | val_1_rmse: 0.56772 |  0:00:12s
epoch 8  | loss: 0.311   | val_0_rmse: 0.55133 | val_1_rmse: 0.56551 |  0:00:14s
epoch 9  | loss: 0.30486 | val_0_rmse: 0.5563  | val_1_rmse: 0.56437 |  0:00:15s
epoch 10 | loss: 0.30532 | val_0_rmse: 0.56663 | val_1_rmse: 0.57859 |  0:00:17s
epoch 11 | loss: 0.31072 | val_0_rmse: 0.55333 | val_1_rmse: 0.56445 |  0:00:18s
epoch 12 | loss: 0.29914 | val_0_rmse: 0.57331 | val_1_rmse: 0.58862 |  0:00:20s
epoch 13 | loss: 0.29984 | val_0_rmse: 0.53643 | val_1_rmse: 0.54462 |  0:00:21s
epoch 14 | loss: 0.30307 | val_0_rmse: 0.54866 | val_1_rmse: 0.56409 |  0:00:23s
epoch 15 | loss: 0.30307 | val_0_rmse: 0.54788 | val_1_rmse: 0.55967 |  0:00:24s
epoch 16 | loss: 0.29264 | val_0_rmse: 0.56015 | val_1_rmse: 0.57386 |  0:00:26s
epoch 17 | loss: 0.30236 | val_0_rmse: 0.5836  | val_1_rmse: 0.59632 |  0:00:27s
epoch 18 | loss: 0.29432 | val_0_rmse: 0.54003 | val_1_rmse: 0.55197 |  0:00:29s
epoch 19 | loss: 0.28515 | val_0_rmse: 0.52058 | val_1_rmse: 0.53377 |  0:00:31s
epoch 20 | loss: 0.30549 | val_0_rmse: 0.6743  | val_1_rmse: 0.6781  |  0:00:32s
epoch 21 | loss: 0.31077 | val_0_rmse: 0.53895 | val_1_rmse: 0.54835 |  0:00:34s
epoch 22 | loss: 0.29256 | val_0_rmse: 0.54692 | val_1_rmse: 0.56034 |  0:00:35s
epoch 23 | loss: 0.28998 | val_0_rmse: 0.61326 | val_1_rmse: 0.62174 |  0:00:37s
epoch 24 | loss: 0.31651 | val_0_rmse: 0.57099 | val_1_rmse: 0.58045 |  0:00:38s
epoch 25 | loss: 0.30462 | val_0_rmse: 0.55808 | val_1_rmse: 0.56991 |  0:00:40s
epoch 26 | loss: 0.29964 | val_0_rmse: 0.54529 | val_1_rmse: 0.55748 |  0:00:41s
epoch 27 | loss: 0.29743 | val_0_rmse: 0.54212 | val_1_rmse: 0.55316 |  0:00:43s
epoch 28 | loss: 0.30831 | val_0_rmse: 0.534   | val_1_rmse: 0.54073 |  0:00:44s
epoch 29 | loss: 0.29403 | val_0_rmse: 0.54391 | val_1_rmse: 0.54385 |  0:00:46s
epoch 30 | loss: 0.30255 | val_0_rmse: 0.59628 | val_1_rmse: 0.59672 |  0:00:48s
epoch 31 | loss: 0.30105 | val_0_rmse: 0.76665 | val_1_rmse: 0.7651  |  0:00:49s
epoch 32 | loss: 0.31318 | val_0_rmse: 0.63911 | val_1_rmse: 0.63451 |  0:00:51s
epoch 33 | loss: 0.28367 | val_0_rmse: 0.53291 | val_1_rmse: 0.5445  |  0:00:52s
epoch 34 | loss: 0.28579 | val_0_rmse: 0.57207 | val_1_rmse: 0.57462 |  0:00:54s
epoch 35 | loss: 0.27411 | val_0_rmse: 0.52446 | val_1_rmse: 0.53126 |  0:00:55s
epoch 36 | loss: 0.28013 | val_0_rmse: 0.54189 | val_1_rmse: 0.55368 |  0:00:57s
epoch 37 | loss: 0.27818 | val_0_rmse: 0.51278 | val_1_rmse: 0.52268 |  0:00:58s
epoch 38 | loss: 0.27742 | val_0_rmse: 0.68948 | val_1_rmse: 0.69874 |  0:01:00s
epoch 39 | loss: 0.27628 | val_0_rmse: 0.51356 | val_1_rmse: 0.51835 |  0:01:01s
epoch 40 | loss: 0.28713 | val_0_rmse: 0.58062 | val_1_rmse: 0.58215 |  0:01:03s
epoch 41 | loss: 0.2931  | val_0_rmse: 0.54234 | val_1_rmse: 0.55683 |  0:01:05s
epoch 42 | loss: 0.28736 | val_0_rmse: 0.68472 | val_1_rmse: 0.69394 |  0:01:06s
epoch 43 | loss: 0.28579 | val_0_rmse: 0.52702 | val_1_rmse: 0.54202 |  0:01:08s
epoch 44 | loss: 0.27968 | val_0_rmse: 0.56185 | val_1_rmse: 0.57408 |  0:01:09s
epoch 45 | loss: 0.27852 | val_0_rmse: 0.53345 | val_1_rmse: 0.54544 |  0:01:11s
epoch 46 | loss: 0.27628 | val_0_rmse: 0.5339  | val_1_rmse: 0.54618 |  0:01:12s
epoch 47 | loss: 0.27439 | val_0_rmse: 0.506   | val_1_rmse: 0.51704 |  0:01:14s
epoch 48 | loss: 0.2797  | val_0_rmse: 0.52043 | val_1_rmse: 0.5322  |  0:01:15s
epoch 49 | loss: 0.28121 | val_0_rmse: 0.52286 | val_1_rmse: 0.5322  |  0:01:17s
epoch 50 | loss: 0.27769 | val_0_rmse: 0.61122 | val_1_rmse: 0.60654 |  0:01:19s
epoch 51 | loss: 0.29473 | val_0_rmse: 0.54633 | val_1_rmse: 0.55434 |  0:01:20s
epoch 52 | loss: 0.27958 | val_0_rmse: 0.51747 | val_1_rmse: 0.53013 |  0:01:22s
epoch 53 | loss: 0.2708  | val_0_rmse: 0.51083 | val_1_rmse: 0.52384 |  0:01:23s
epoch 54 | loss: 0.26641 | val_0_rmse: 0.56467 | val_1_rmse: 0.57842 |  0:01:25s
epoch 55 | loss: 0.27737 | val_0_rmse: 0.51588 | val_1_rmse: 0.52572 |  0:01:26s
epoch 56 | loss: 0.27413 | val_0_rmse: 0.65467 | val_1_rmse: 0.65775 |  0:01:28s
epoch 57 | loss: 0.27508 | val_0_rmse: 0.54641 | val_1_rmse: 0.5623  |  0:01:29s
epoch 58 | loss: 0.2733  | val_0_rmse: 0.49764 | val_1_rmse: 0.50622 |  0:01:31s
epoch 59 | loss: 0.2734  | val_0_rmse: 0.52647 | val_1_rmse: 0.53102 |  0:01:33s
epoch 60 | loss: 0.26451 | val_0_rmse: 0.51725 | val_1_rmse: 0.52849 |  0:01:34s
epoch 61 | loss: 0.26709 | val_0_rmse: 0.52846 | val_1_rmse: 0.54139 |  0:01:36s
epoch 62 | loss: 0.27429 | val_0_rmse: 0.50715 | val_1_rmse: 0.52146 |  0:01:37s
epoch 63 | loss: 0.27538 | val_0_rmse: 0.58225 | val_1_rmse: 0.59055 |  0:01:39s
epoch 64 | loss: 0.26741 | val_0_rmse: 0.57766 | val_1_rmse: 0.58993 |  0:01:40s
epoch 65 | loss: 0.27732 | val_0_rmse: 0.52811 | val_1_rmse: 0.53364 |  0:01:42s
epoch 66 | loss: 0.26875 | val_0_rmse: 0.56755 | val_1_rmse: 0.58446 |  0:01:43s
epoch 67 | loss: 0.27484 | val_0_rmse: 0.50414 | val_1_rmse: 0.51094 |  0:01:45s
epoch 68 | loss: 0.26669 | val_0_rmse: 0.52197 | val_1_rmse: 0.53307 |  0:01:46s
epoch 69 | loss: 0.2602  | val_0_rmse: 0.49621 | val_1_rmse: 0.50712 |  0:01:48s
epoch 70 | loss: 0.26053 | val_0_rmse: 0.53443 | val_1_rmse: 0.55136 |  0:01:50s
epoch 71 | loss: 0.28907 | val_0_rmse: 0.59898 | val_1_rmse: 0.61158 |  0:01:51s
epoch 72 | loss: 0.27674 | val_0_rmse: 0.51657 | val_1_rmse: 0.53174 |  0:01:53s
epoch 73 | loss: 0.27971 | val_0_rmse: 0.55075 | val_1_rmse: 0.55806 |  0:01:54s
epoch 74 | loss: 0.27745 | val_0_rmse: 0.52466 | val_1_rmse: 0.53076 |  0:01:56s
epoch 75 | loss: 0.27197 | val_0_rmse: 0.58454 | val_1_rmse: 0.59798 |  0:01:57s
epoch 76 | loss: 0.2784  | val_0_rmse: 0.50159 | val_1_rmse: 0.51117 |  0:01:59s
epoch 77 | loss: 0.26969 | val_0_rmse: 0.56833 | val_1_rmse: 0.58028 |  0:02:00s
epoch 78 | loss: 0.27776 | val_0_rmse: 0.51066 | val_1_rmse: 0.52114 |  0:02:02s
epoch 79 | loss: 0.26843 | val_0_rmse: 0.66125 | val_1_rmse: 0.6767  |  0:02:03s
epoch 80 | loss: 0.28366 | val_0_rmse: 0.50729 | val_1_rmse: 0.51781 |  0:02:05s
epoch 81 | loss: 0.27483 | val_0_rmse: 0.57258 | val_1_rmse: 0.57625 |  0:02:07s
epoch 82 | loss: 0.27588 | val_0_rmse: 0.50202 | val_1_rmse: 0.51414 |  0:02:08s
epoch 83 | loss: 0.26995 | val_0_rmse: 0.51802 | val_1_rmse: 0.525   |  0:02:10s
epoch 84 | loss: 0.27162 | val_0_rmse: 0.50148 | val_1_rmse: 0.50966 |  0:02:11s
epoch 85 | loss: 0.26362 | val_0_rmse: 0.56096 | val_1_rmse: 0.57276 |  0:02:13s
epoch 86 | loss: 0.2661  | val_0_rmse: 0.60514 | val_1_rmse: 0.61547 |  0:02:14s
epoch 87 | loss: 0.26967 | val_0_rmse: 0.62678 | val_1_rmse: 0.63157 |  0:02:16s
epoch 88 | loss: 0.27638 | val_0_rmse: 0.53735 | val_1_rmse: 0.55062 |  0:02:17s

Early stopping occured at epoch 88 with best_epoch = 58 and best_val_1_rmse = 0.50622
Best weights from best epoch are automatically used!
ended training at: 10:15:54
Feature importance:
[('Area', 0.48867619569123283), ('Baths', 0.26848685051808696), ('Beds', 0.05382540065639798), ('Latitude', 0.018978206006233875), ('Longitude', 0.16665922118731558), ('Month', 0.0), ('Year', 0.003374125940732806)]
Mean squared error is of 1042689808.5293117
Mean absolute error:22151.65331651925
MAPE:0.28458290177779555
R2 score:0.7478172386508543
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 10:15:54
epoch 0  | loss: 0.62669 | val_0_rmse: 0.70638 | val_1_rmse: 0.6949  |  0:00:01s
epoch 1  | loss: 0.37259 | val_0_rmse: 0.62781 | val_1_rmse: 0.63096 |  0:00:03s
epoch 2  | loss: 0.35246 | val_0_rmse: 0.59486 | val_1_rmse: 0.59148 |  0:00:04s
epoch 3  | loss: 0.33765 | val_0_rmse: 0.5665  | val_1_rmse: 0.56582 |  0:00:06s
epoch 4  | loss: 0.32733 | val_0_rmse: 0.56054 | val_1_rmse: 0.55943 |  0:00:07s
epoch 5  | loss: 0.32445 | val_0_rmse: 0.60212 | val_1_rmse: 0.60093 |  0:00:09s
epoch 6  | loss: 0.32281 | val_0_rmse: 0.5511  | val_1_rmse: 0.54971 |  0:00:10s
epoch 7  | loss: 0.31316 | val_0_rmse: 0.56135 | val_1_rmse: 0.56635 |  0:00:12s
epoch 8  | loss: 0.30793 | val_0_rmse: 0.58921 | val_1_rmse: 0.58035 |  0:00:13s
epoch 9  | loss: 0.3191  | val_0_rmse: 0.5646  | val_1_rmse: 0.55678 |  0:00:15s
epoch 10 | loss: 0.30734 | val_0_rmse: 0.57155 | val_1_rmse: 0.56727 |  0:00:17s
epoch 11 | loss: 0.3063  | val_0_rmse: 0.54685 | val_1_rmse: 0.54401 |  0:00:18s
epoch 12 | loss: 0.30543 | val_0_rmse: 0.55244 | val_1_rmse: 0.54685 |  0:00:20s
epoch 13 | loss: 0.31402 | val_0_rmse: 0.55747 | val_1_rmse: 0.55132 |  0:00:21s
epoch 14 | loss: 0.31599 | val_0_rmse: 0.55835 | val_1_rmse: 0.54993 |  0:00:23s
epoch 15 | loss: 0.30247 | val_0_rmse: 0.53823 | val_1_rmse: 0.53117 |  0:00:24s
epoch 16 | loss: 0.3076  | val_0_rmse: 0.54344 | val_1_rmse: 0.54323 |  0:00:26s
epoch 17 | loss: 0.2987  | val_0_rmse: 0.53953 | val_1_rmse: 0.53272 |  0:00:27s
epoch 18 | loss: 0.30359 | val_0_rmse: 0.54104 | val_1_rmse: 0.53751 |  0:00:29s
epoch 19 | loss: 0.29644 | val_0_rmse: 0.53217 | val_1_rmse: 0.53098 |  0:00:30s
epoch 20 | loss: 0.30269 | val_0_rmse: 0.55625 | val_1_rmse: 0.5499  |  0:00:32s
epoch 21 | loss: 0.29706 | val_0_rmse: 0.5499  | val_1_rmse: 0.54161 |  0:00:34s
epoch 22 | loss: 0.30031 | val_0_rmse: 0.53967 | val_1_rmse: 0.53848 |  0:00:35s
epoch 23 | loss: 0.29398 | val_0_rmse: 0.55083 | val_1_rmse: 0.55169 |  0:00:37s
epoch 24 | loss: 0.30111 | val_0_rmse: 0.54275 | val_1_rmse: 0.53855 |  0:00:38s
epoch 25 | loss: 0.30891 | val_0_rmse: 0.54621 | val_1_rmse: 0.54696 |  0:00:40s
epoch 26 | loss: 0.30729 | val_0_rmse: 0.55764 | val_1_rmse: 0.5537  |  0:00:41s
epoch 27 | loss: 0.31126 | val_0_rmse: 0.54429 | val_1_rmse: 0.53866 |  0:00:43s
epoch 28 | loss: 0.2984  | val_0_rmse: 0.55368 | val_1_rmse: 0.55205 |  0:00:44s
epoch 29 | loss: 0.29823 | val_0_rmse: 0.53028 | val_1_rmse: 0.52781 |  0:00:46s
epoch 30 | loss: 0.29836 | val_0_rmse: 0.53324 | val_1_rmse: 0.53058 |  0:00:47s
epoch 31 | loss: 0.29412 | val_0_rmse: 0.57011 | val_1_rmse: 0.56414 |  0:00:49s
epoch 32 | loss: 0.29766 | val_0_rmse: 0.58596 | val_1_rmse: 0.58853 |  0:00:51s
epoch 33 | loss: 0.30995 | val_0_rmse: 0.55218 | val_1_rmse: 0.55308 |  0:00:52s
epoch 34 | loss: 0.31519 | val_0_rmse: 0.54685 | val_1_rmse: 0.54958 |  0:00:54s
epoch 35 | loss: 0.31645 | val_0_rmse: 0.52992 | val_1_rmse: 0.52876 |  0:00:55s
epoch 36 | loss: 0.29347 | val_0_rmse: 0.5341  | val_1_rmse: 0.53321 |  0:00:57s
epoch 37 | loss: 0.298   | val_0_rmse: 0.53206 | val_1_rmse: 0.53003 |  0:00:58s
epoch 38 | loss: 0.29902 | val_0_rmse: 0.53989 | val_1_rmse: 0.53282 |  0:01:00s
epoch 39 | loss: 0.29203 | val_0_rmse: 0.57514 | val_1_rmse: 0.56865 |  0:01:01s
epoch 40 | loss: 0.3017  | val_0_rmse: 0.62511 | val_1_rmse: 0.61423 |  0:01:03s
epoch 41 | loss: 0.30088 | val_0_rmse: 0.58358 | val_1_rmse: 0.58228 |  0:01:05s
epoch 42 | loss: 0.31221 | val_0_rmse: 0.55464 | val_1_rmse: 0.54973 |  0:01:06s
epoch 43 | loss: 0.29456 | val_0_rmse: 0.57904 | val_1_rmse: 0.58795 |  0:01:08s
epoch 44 | loss: 0.30413 | val_0_rmse: 0.55161 | val_1_rmse: 0.55265 |  0:01:09s
epoch 45 | loss: 0.30021 | val_0_rmse: 0.5457  | val_1_rmse: 0.53892 |  0:01:11s
epoch 46 | loss: 0.29753 | val_0_rmse: 0.54171 | val_1_rmse: 0.54248 |  0:01:12s
epoch 47 | loss: 0.30068 | val_0_rmse: 0.54518 | val_1_rmse: 0.5434  |  0:01:14s
epoch 48 | loss: 0.30443 | val_0_rmse: 0.58862 | val_1_rmse: 0.59008 |  0:01:15s
epoch 49 | loss: 0.30267 | val_0_rmse: 0.52194 | val_1_rmse: 0.52014 |  0:01:17s
epoch 50 | loss: 0.28578 | val_0_rmse: 0.52783 | val_1_rmse: 0.52613 |  0:01:18s
epoch 51 | loss: 0.29208 | val_0_rmse: 0.56892 | val_1_rmse: 0.56732 |  0:01:20s
epoch 52 | loss: 0.30485 | val_0_rmse: 0.52836 | val_1_rmse: 0.52784 |  0:01:22s
epoch 53 | loss: 0.31723 | val_0_rmse: 0.65103 | val_1_rmse: 0.65158 |  0:01:23s
epoch 54 | loss: 0.31504 | val_0_rmse: 0.57636 | val_1_rmse: 0.56525 |  0:01:25s
epoch 55 | loss: 0.29465 | val_0_rmse: 0.57364 | val_1_rmse: 0.58123 |  0:01:26s
epoch 56 | loss: 0.30132 | val_0_rmse: 0.6092  | val_1_rmse: 0.60185 |  0:01:28s
epoch 57 | loss: 0.28945 | val_0_rmse: 0.58637 | val_1_rmse: 0.58038 |  0:01:29s
epoch 58 | loss: 0.28106 | val_0_rmse: 0.51488 | val_1_rmse: 0.51599 |  0:01:31s
epoch 59 | loss: 0.28514 | val_0_rmse: 0.52383 | val_1_rmse: 0.52739 |  0:01:32s
epoch 60 | loss: 0.28717 | val_0_rmse: 0.52745 | val_1_rmse: 0.52646 |  0:01:34s
epoch 61 | loss: 0.29844 | val_0_rmse: 0.53853 | val_1_rmse: 0.53788 |  0:01:35s
epoch 62 | loss: 0.29722 | val_0_rmse: 0.56206 | val_1_rmse: 0.55624 |  0:01:37s
epoch 63 | loss: 0.28267 | val_0_rmse: 0.56884 | val_1_rmse: 0.56329 |  0:01:39s
epoch 64 | loss: 0.28077 | val_0_rmse: 0.52148 | val_1_rmse: 0.5221  |  0:01:40s
epoch 65 | loss: 0.2701  | val_0_rmse: 0.52878 | val_1_rmse: 0.53358 |  0:01:42s
epoch 66 | loss: 0.26985 | val_0_rmse: 0.51858 | val_1_rmse: 0.5219  |  0:01:43s
epoch 67 | loss: 0.28693 | val_0_rmse: 0.53712 | val_1_rmse: 0.53355 |  0:01:45s
epoch 68 | loss: 0.27923 | val_0_rmse: 0.5095  | val_1_rmse: 0.51203 |  0:01:46s
epoch 69 | loss: 0.28086 | val_0_rmse: 0.81442 | val_1_rmse: 0.81265 |  0:01:48s
