TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:43:04
epoch 0  | loss: 1.11339 | val_0_rmse: 0.99161 | val_1_rmse: 0.93608 |  0:00:02s
epoch 80 | loss: 0.30319 | val_0_rmse: 0.55373 | val_1_rmse: 0.56457 |  0:00:38s
epoch 81 | loss: 0.33718 | val_0_rmse: 0.64633 | val_1_rmse: 0.65435 |  0:00:39s
epoch 82 | loss: 0.36727 | val_0_rmse: 0.62823 | val_1_rmse: 0.62479 |  0:00:39s
epoch 83 | loss: 0.36006 | val_0_rmse: 0.61246 | val_1_rmse: 0.61124 |  0:00:40s
epoch 84 | loss: 0.3615  | val_0_rmse: 0.61053 | val_1_rmse: 0.59986 |  0:00:40s
epoch 85 | loss: 0.34887 | val_0_rmse: 0.60117 | val_1_rmse: 0.59949 |  0:00:41s
epoch 86 | loss: 0.33731 | val_0_rmse: 0.59293 | val_1_rmse: 0.59677 |  0:00:41s
epoch 87 | loss: 0.3294  | val_0_rmse: 0.58075 | val_1_rmse: 0.62032 |  0:00:42s
epoch 88 | loss: 0.32199 | val_0_rmse: 0.59331 | val_1_rmse: 0.74169 |  0:00:42s
epoch 89 | loss: 0.32848 | val_0_rmse: 0.5644  | val_1_rmse: 0.61509 |  0:00:43s
epoch 90 | loss: 0.32427 | val_0_rmse: 0.56706 | val_1_rmse: 0.57765 |  0:00:43s
epoch 91 | loss: 0.31633 | val_0_rmse: 0.57181 | val_1_rmse: 0.6386  |  0:00:44s
epoch 92 | loss: 0.30842 | val_0_rmse: 0.57039 | val_1_rmse: 0.64086 |  0:00:44s
epoch 93 | loss: 0.30184 | val_0_rmse: 0.58693 | val_1_rmse: 0.59853 |  0:00:45s
epoch 94 | loss: 0.29832 | val_0_rmse: 0.53982 | val_1_rmse: 0.55236 |  0:00:45s
epoch 95 | loss: 0.29025 | val_0_rmse: 0.55257 | val_1_rmse: 0.56469 |  0:00:46s
epoch 96 | loss: 0.29683 | val_0_rmse: 0.58726 | val_1_rmse: 0.5734  |  0:00:46s
epoch 97 | loss: 0.30234 | val_0_rmse: 0.54133 | val_1_rmse: 0.54357 |  0:00:47s
epoch 98 | loss: 0.28128 | val_0_rmse: 0.51184 | val_1_rmse: 0.53091 |  0:00:47s
epoch 99 | loss: 0.28357 | val_0_rmse: 0.52879 | val_1_rmse: 0.54274 |  0:00:48s
epoch 100| loss: 0.28786 | val_0_rmse: 0.53695 | val_1_rmse: 0.5466  |  0:00:48s
epoch 101| loss: 0.28421 | val_0_rmse: 0.54748 | val_1_rmse: 0.54673 |  0:00:49s
epoch 102| loss: 0.28263 | val_0_rmse: 0.52143 | val_1_rmse: 0.52515 |  0:00:49s
epoch 103| loss: 0.27782 | val_0_rmse: 0.53488 | val_1_rmse: 0.54073 |  0:00:50s
epoch 104| loss: 0.28338 | val_0_rmse: 0.55859 | val_1_rmse: 0.55942 |  0:00:50s
epoch 105| loss: 0.28049 | val_0_rmse: 0.53561 | val_1_rmse: 0.54532 |  0:00:51s
epoch 106| loss: 0.2784  | val_0_rmse: 0.51345 | val_1_rmse: 0.52032 |  0:00:51s
epoch 107| loss: 0.28176 | val_0_rmse: 0.53204 | val_1_rmse: 0.54442 |  0:00:52s
epoch 108| loss: 0.28264 | val_0_rmse: 0.53698 | val_1_rmse: 0.55174 |  0:00:52s
epoch 109| loss: 0.27141 | val_0_rmse: 0.51816 | val_1_rmse: 0.53355 |  0:00:52s
epoch 110| loss: 0.27946 | val_0_rmse: 0.5198  | val_1_rmse: 0.52987 |  0:00:53s
epoch 111| loss: 0.25891 | val_0_rmse: 0.54256 | val_1_rmse: 0.54822 |  0:00:53s
epoch 112| loss: 0.26932 | val_0_rmse: 0.5437  | val_1_rmse: 0.55525 |  0:00:54s
epoch 113| loss: 0.26491 | val_0_rmse: 0.53468 | val_1_rmse: 0.56212 |  0:00:54s
epoch 114| loss: 0.26871 | val_0_rmse: 0.50749 | val_1_rmse: 0.5276  |  0:00:55s
epoch 115| loss: 0.26147 | val_0_rmse: 0.5107  | val_1_rmse: 0.51881 |  0:00:55s
epoch 116| loss: 0.26331 | val_0_rmse: 0.55072 | val_1_rmse: 0.56038 |  0:00:56s
epoch 117| loss: 0.26807 | val_0_rmse: 0.54489 | val_1_rmse: 0.55212 |  0:00:56s
epoch 118| loss: 0.26591 | val_0_rmse: 0.51989 | val_1_rmse: 0.5219  |  0:00:57s
epoch 119| loss: 0.26581 | val_0_rmse: 0.52544 | val_1_rmse: 0.54158 |  0:00:57s
epoch 120| loss: 0.26134 | val_0_rmse: 0.51589 | val_1_rmse: 0.51934 |  0:00:58s
epoch 121| loss: 0.25601 | val_0_rmse: 0.54609 | val_1_rmse: 0.5526  |  0:00:58s
epoch 122| loss: 0.24952 | val_0_rmse: 0.52431 | val_1_rmse: 0.52809 |  0:00:59s
epoch 123| loss: 0.26527 | val_0_rmse: 0.51963 | val_1_rmse: 0.53351 |  0:00:59s
epoch 124| loss: 0.25426 | val_0_rmse: 0.51311 | val_1_rmse: 0.52324 |  0:01:00s
epoch 125| loss: 0.24089 | val_0_rmse: 0.52241 | val_1_rmse: 0.53976 |  0:01:00s
epoch 126| loss: 0.25068 | val_0_rmse: 0.50818 | val_1_rmse: 0.52694 |  0:01:01s
epoch 127| loss: 0.24834 | val_0_rmse: 0.50143 | val_1_rmse: 0.51788 |  0:01:01s
epoch 128| loss: 0.24826 | val_0_rmse: 0.48339 | val_1_rmse: 0.49865 |  0:01:02s
epoch 129| loss: 0.2471  | val_0_rmse: 0.50244 | val_1_rmse: 0.51936 |  0:01:02s
epoch 130| loss: 0.24509 | val_0_rmse: 0.4861  | val_1_rmse: 0.49944 |  0:01:03s
epoch 131| loss: 0.24628 | val_0_rmse: 0.51399 | val_1_rmse: 0.52933 |  0:01:03s
epoch 132| loss: 0.23931 | val_0_rmse: 0.49963 | val_1_rmse: 0.52601 |  0:01:04s
epoch 133| loss: 0.2332  | val_0_rmse: 0.49116 | val_1_rmse: 0.50693 |  0:01:04s
epoch 134| loss: 0.23612 | val_0_rmse: 0.48707 | val_1_rmse: 0.50625 |  0:01:05s
epoch 135| loss: 0.23725 | val_0_rmse: 0.50507 | val_1_rmse: 0.51499 |  0:01:05s
epoch 136| loss: 0.24475 | val_0_rmse: 0.50158 | val_1_rmse: 0.51382 |  0:01:05s
epoch 137| loss: 0.23829 | val_0_rmse: 0.52579 | val_1_rmse: 0.54792 |  0:01:06s
epoch 138| loss: 0.24573 | val_0_rmse: 0.55634 | val_1_rmse: 0.57636 |  0:01:06s
epoch 139| loss: 0.24869 | val_0_rmse: 0.5119  | val_1_rmse: 0.54075 |  0:01:07s
epoch 140| loss: 0.2593  | val_0_rmse: 0.51803 | val_1_rmse: 0.52785 |  0:01:07s
epoch 141| loss: 0.25079 | val_0_rmse: 0.4943  | val_1_rmse: 0.5134  |  0:01:08s
epoch 142| loss: 0.24741 | val_0_rmse: 0.52215 | val_1_rmse: 0.54297 |  0:01:08s
epoch 143| loss: 0.238   | val_0_rmse: 0.49155 | val_1_rmse: 0.51327 |  0:01:09s
epoch 144| loss: 0.23134 | val_0_rmse: 0.5093  | val_1_rmse: 0.5223  |  0:01:09s
epoch 145| loss: 0.23492 | val_0_rmse: 0.51752 | val_1_rmse: 0.53204 |  0:01:10s
epoch 146| loss: 0.23814 | val_0_rmse: 0.51082 | val_1_rmse: 0.52554 |  0:01:10s
epoch 147| loss: 0.24066 | val_0_rmse: 0.50313 | val_1_rmse: 0.52601 |  0:01:11s
epoch 148| loss: 0.2435  | val_0_rmse: 0.49345 | val_1_rmse: 0.5097  |  0:01:11s
epoch 149| loss: 0.24535 | val_0_rmse: 0.49954 | val_1_rmse: 0.5191  |  0:01:12s
Stop training because you reached max_epochs = 150 with best_epoch = 128 and best_val_1_rmse = 0.49865
Best weights from best epoch are automatically used!
ended training at: 03:45:32
Feature importance:
Mean squared error is of 5302163526.394166
Mean absolute error:49107.07438663741
MAPE:0.38862274581611583
R2 score:0.7328164089375944
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:45:32
epoch 0  | loss: 1.12281 | val_0_rmse: 1.03226 | val_1_rmse: 0.95389 |  0:00:00s
epoch 1  | loss: 0.67339 | val_0_rmse: 0.8112  | val_1_rmse: 0.80658 |  0:00:00s
epoch 2  | loss: 0.60718 | val_0_rmse: 0.76783 | val_1_rmse: 0.7526  |  0:00:01s
epoch 3  | loss: 0.55771 | val_0_rmse: 0.75117 | val_1_rmse: 0.75798 |  0:00:01s
epoch 4  | loss: 0.52301 | val_0_rmse: 0.71822 | val_1_rmse: 0.71656 |  0:00:02s
epoch 5  | loss: 0.51709 | val_0_rmse: 0.78854 | val_1_rmse: 1.16992 |  0:00:02s
epoch 6  | loss: 0.52085 | val_0_rmse: 0.70613 | val_1_rmse: 0.7014  |  0:00:03s
epoch 7  | loss: 0.50146 | val_0_rmse: 0.70315 | val_1_rmse: 0.68945 |  0:00:03s
epoch 8  | loss: 0.49273 | val_0_rmse: 0.69765 | val_1_rmse: 0.68742 |  0:00:04s
epoch 9  | loss: 0.49614 | val_0_rmse: 0.71309 | val_1_rmse: 0.69631 |  0:00:04s
epoch 10 | loss: 0.50777 | val_0_rmse: 0.70365 | val_1_rmse: 0.67993 |  0:00:05s
epoch 11 | loss: 0.48802 | val_0_rmse: 0.68285 | val_1_rmse: 0.66482 |  0:00:05s
epoch 12 | loss: 0.47267 | val_0_rmse: 0.67629 | val_1_rmse: 0.64908 |  0:00:06s
epoch 13 | loss: 0.45963 | val_0_rmse: 0.66443 | val_1_rmse: 0.63285 |  0:00:06s
epoch 14 | loss: 0.44798 | val_0_rmse: 0.65949 | val_1_rmse: 0.63599 |  0:00:07s
epoch 15 | loss: 0.43937 | val_0_rmse: 0.64723 | val_1_rmse: 0.6177  |  0:00:07s
epoch 16 | loss: 0.44506 | val_0_rmse: 0.64755 | val_1_rmse: 0.6183  |  0:00:08s
epoch 17 | loss: 0.43607 | val_0_rmse: 0.6475  | val_1_rmse: 0.62525 |  0:00:08s
epoch 18 | loss: 0.42735 | val_0_rmse: 0.64204 | val_1_rmse: 0.60949 |  0:00:09s
epoch 19 | loss: 0.4202  | val_0_rmse: 0.63497 | val_1_rmse: 0.60854 |  0:00:09s
epoch 20 | loss: 0.41813 | val_0_rmse: 0.63441 | val_1_rmse: 0.61335 |  0:00:10s
epoch 21 | loss: 0.4083  | val_0_rmse: 0.62874 | val_1_rmse: 0.6096  |  0:00:10s
epoch 22 | loss: 0.40971 | val_0_rmse: 0.61872 | val_1_rmse: 0.60282 |  0:00:11s
epoch 23 | loss: 0.39534 | val_0_rmse: 0.6162  | val_1_rmse: 0.60182 |  0:00:11s
epoch 24 | loss: 0.4069  | val_0_rmse: 0.61533 | val_1_rmse: 0.60612 |  0:00:12s
epoch 25 | loss: 0.40146 | val_0_rmse: 0.61768 | val_1_rmse: 0.60175 |  0:00:12s
epoch 26 | loss: 0.39968 | val_0_rmse: 0.61336 | val_1_rmse: 0.61315 |  0:00:13s
epoch 27 | loss: 0.39391 | val_0_rmse: 0.62648 | val_1_rmse: 0.71796 |  0:00:13s
epoch 28 | loss: 0.38879 | val_0_rmse: 0.61418 | val_1_rmse: 0.60832 |  0:00:14s
epoch 29 | loss: 0.38428 | val_0_rmse: 0.62087 | val_1_rmse: 0.60271 |  0:00:14s
epoch 30 | loss: 0.38164 | val_0_rmse: 0.60689 | val_1_rmse: 0.58942 |  0:00:14s
epoch 31 | loss: 0.37789 | val_0_rmse: 0.60425 | val_1_rmse: 0.59207 |  0:00:15s
epoch 32 | loss: 0.37027 | val_0_rmse: 0.60283 | val_1_rmse: 0.67392 |  0:00:15s
epoch 33 | loss: 0.36502 | val_0_rmse: 0.66138 | val_1_rmse: 0.98718 |  0:00:16s
epoch 34 | loss: 0.36856 | val_0_rmse: 0.58713 | val_1_rmse: 0.5884  |  0:00:16s
epoch 35 | loss: 0.36176 | val_0_rmse: 0.58018 | val_1_rmse: 0.56953 |  0:00:17s
epoch 36 | loss: 0.35452 | val_0_rmse: 0.58328 | val_1_rmse: 0.57274 |  0:00:17s
epoch 37 | loss: 0.35089 | val_0_rmse: 0.60512 | val_1_rmse: 0.60565 |  0:00:18s
epoch 38 | loss: 0.35174 | val_0_rmse: 0.57375 | val_1_rmse: 0.56644 |  0:00:18s
epoch 39 | loss: 0.34783 | val_0_rmse: 0.56925 | val_1_rmse: 0.56134 |  0:00:19s
epoch 40 | loss: 0.34309 | val_0_rmse: 0.57493 | val_1_rmse: 0.57615 |  0:00:19s
epoch 41 | loss: 0.33759 | val_0_rmse: 0.56088 | val_1_rmse: 0.56182 |  0:00:20s
epoch 42 | loss: 0.34069 | val_0_rmse: 0.56497 | val_1_rmse: 0.56804 |  0:00:20s
epoch 43 | loss: 0.34183 | val_0_rmse: 0.56099 | val_1_rmse: 0.5573  |  0:00:21s
epoch 44 | loss: 0.35098 | val_0_rmse: 0.57781 | val_1_rmse: 0.57677 |  0:00:21s
epoch 45 | loss: 0.34688 | val_0_rmse: 0.57598 | val_1_rmse: 0.56767 |  0:00:22s
epoch 46 | loss: 0.33936 | val_0_rmse: 0.5811  | val_1_rmse: 0.57175 |  0:00:22s
epoch 47 | loss: 0.33597 | val_0_rmse: 0.56189 | val_1_rmse: 0.55475 |  0:00:23s
epoch 48 | loss: 0.32774 | val_0_rmse: 0.56484 | val_1_rmse: 0.56038 |  0:00:23s
epoch 49 | loss: 0.32108 | val_0_rmse: 0.55886 | val_1_rmse: 0.55606 |  0:00:24s
epoch 50 | loss: 0.3218  | val_0_rmse: 0.56587 | val_1_rmse: 0.55398 |  0:00:24s
epoch 51 | loss: 0.30859 | val_0_rmse: 0.55997 | val_1_rmse: 0.55143 |  0:00:25s
epoch 52 | loss: 0.32372 | val_0_rmse: 0.55306 | val_1_rmse: 0.55514 |  0:00:25s
epoch 53 | loss: 0.32566 | val_0_rmse: 0.56642 | val_1_rmse: 0.57586 |  0:00:25s
epoch 54 | loss: 0.32356 | val_0_rmse: 0.5685  | val_1_rmse: 0.56888 |  0:00:26s
epoch 55 | loss: 0.32053 | val_0_rmse: 0.55728 | val_1_rmse: 0.56471 |  0:00:26s
epoch 56 | loss: 0.32263 | val_0_rmse: 0.61201 | val_1_rmse: 0.6113  |  0:00:27s
epoch 57 | loss: 0.31767 | val_0_rmse: 0.57243 | val_1_rmse: 0.56705 |  0:00:27s
epoch 58 | loss: 0.32559 | val_0_rmse: 0.55523 | val_1_rmse: 0.55292 |  0:00:28s
epoch 59 | loss: 0.3207  | val_0_rmse: 0.56066 | val_1_rmse: 0.55801 |  0:00:28s
epoch 60 | loss: 0.33636 | val_0_rmse: 0.65213 | val_1_rmse: 0.63421 |  0:00:29s
epoch 61 | loss: 0.33803 | val_0_rmse: 0.56929 | val_1_rmse: 0.5733  |  0:00:29s
epoch 62 | loss: 0.33528 | val_0_rmse: 0.57079 | val_1_rmse: 0.57115 |  0:00:30s
epoch 63 | loss: 0.33314 | val_0_rmse: 0.57437 | val_1_rmse: 0.57841 |  0:00:30s
epoch 64 | loss: 0.33726 | val_0_rmse: 0.6022  | val_1_rmse: 0.59282 |  0:00:31s
epoch 65 | loss: 0.33522 | val_0_rmse: 0.60194 | val_1_rmse: 0.58611 |  0:00:31s
epoch 66 | loss: 0.32104 | val_0_rmse: 0.5644  | val_1_rmse: 0.56204 |  0:00:32s
epoch 67 | loss: 0.33106 | val_0_rmse: 0.60127 | val_1_rmse: 0.59625 |  0:00:32s
epoch 68 | loss: 0.3152  | val_0_rmse: 0.59638 | val_1_rmse: 0.59125 |  0:00:33s
epoch 69 | loss: 0.31751 | val_0_rmse: 0.57696 | val_1_rmse: 0.57991 |  0:00:33s
epoch 70 | loss: 0.32026 | val_0_rmse: 0.55768 | val_1_rmse: 0.55982 |  0:00:34s
epoch 71 | loss: 0.32547 | val_0_rmse: 0.62415 | val_1_rmse: 0.61808 |  0:00:34s
epoch 72 | loss: 0.32779 | val_0_rmse: 0.6979  | val_1_rmse: 0.67948 |  0:00:35s
epoch 73 | loss: 0.33132 | val_0_rmse: 0.63369 | val_1_rmse: 0.61714 |  0:00:35s
epoch 74 | loss: 0.33385 | val_0_rmse: 0.61679 | val_1_rmse: 0.60366 |  0:00:36s
epoch 75 | loss: 0.32545 | val_0_rmse: 0.57403 | val_1_rmse: 0.56426 |  0:00:36s
epoch 76 | loss: 0.32112 | val_0_rmse: 0.60454 | val_1_rmse: 0.59133 |  0:00:37s
epoch 77 | loss: 0.31882 | val_0_rmse: 0.57769 | val_1_rmse: 0.57011 |  0:00:37s
epoch 78 | loss: 0.31171 | val_0_rmse: 0.56751 | val_1_rmse: 0.55651 |  0:00:38s
epoch 79 | loss: 0.31623 | val_0_rmse: 0.57901 | val_1_rmse: 0.57371 |  0:00:38s
epoch 80 | loss: 0.32409 | val_0_rmse: 0.5854  | val_1_rmse: 0.58655 |  0:00:39s
epoch 81 | loss: 0.34711 | val_0_rmse: 0.65421 | val_1_rmse: 0.68582 |  0:00:39s

Early stopping occured at epoch 81 with best_epoch = 51 and best_val_1_rmse = 0.55143
Best weights from best epoch are automatically used!
ended training at: 03:46:11
Feature importance:
Mean squared error is of 6095278099.630608
Mean absolute error:55181.2831885261
MAPE:0.45323537878359044
R2 score:0.6711291829582602
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:46:11
epoch 0  | loss: 1.07209 | val_0_rmse: 0.86737 | val_1_rmse: 0.86593 |  0:00:00s
epoch 1  | loss: 0.68631 | val_0_rmse: 0.84849 | val_1_rmse: 0.84735 |  0:00:00s
epoch 2  | loss: 0.60015 | val_0_rmse: 0.75193 | val_1_rmse: 0.74873 |  0:00:01s
epoch 3  | loss: 0.56851 | val_0_rmse: 0.7373  | val_1_rmse: 0.73427 |  0:00:01s
epoch 4  | loss: 0.51101 | val_0_rmse: 0.70535 | val_1_rmse: 0.70573 |  0:00:02s
epoch 5  | loss: 0.49235 | val_0_rmse: 0.70437 | val_1_rmse: 0.69558 |  0:00:02s
epoch 6  | loss: 0.48354 | val_0_rmse: 0.67543 | val_1_rmse: 0.67418 |  0:00:03s
epoch 7  | loss: 0.48102 | val_0_rmse: 0.68711 | val_1_rmse: 0.68962 |  0:00:03s
epoch 8  | loss: 0.45563 | val_0_rmse: 0.68289 | val_1_rmse: 0.69501 |  0:00:04s
epoch 9  | loss: 0.45184 | val_0_rmse: 0.67264 | val_1_rmse: 0.67506 |  0:00:04s
epoch 10 | loss: 0.43963 | val_0_rmse: 0.64828 | val_1_rmse: 0.65394 |  0:00:05s
epoch 11 | loss: 0.42477 | val_0_rmse: 0.6665  | val_1_rmse: 0.67121 |  0:00:05s
epoch 12 | loss: 0.4186  | val_0_rmse: 0.66886 | val_1_rmse: 0.69434 |  0:00:06s
epoch 13 | loss: 0.4272  | val_0_rmse: 0.65668 | val_1_rmse: 0.65659 |  0:00:06s
epoch 14 | loss: 0.41158 | val_0_rmse: 0.63652 | val_1_rmse: 0.6429  |  0:00:07s
epoch 15 | loss: 0.41585 | val_0_rmse: 0.63823 | val_1_rmse: 0.64416 |  0:00:07s
epoch 16 | loss: 0.42418 | val_0_rmse: 0.65299 | val_1_rmse: 0.6643  |  0:00:08s
epoch 17 | loss: 0.41055 | val_0_rmse: 0.66966 | val_1_rmse: 0.67834 |  0:00:08s
epoch 18 | loss: 0.41056 | val_0_rmse: 0.65975 | val_1_rmse: 0.67517 |  0:00:09s
epoch 19 | loss: 0.40535 | val_0_rmse: 0.66424 | val_1_rmse: 0.66971 |  0:00:09s
epoch 20 | loss: 0.41619 | val_0_rmse: 0.68322 | val_1_rmse: 0.68829 |  0:00:10s
epoch 21 | loss: 0.41514 | val_0_rmse: 0.67968 | val_1_rmse: 0.68171 |  0:00:10s
epoch 22 | loss: 0.40417 | val_0_rmse: 0.67553 | val_1_rmse: 0.68512 |  0:00:11s
epoch 23 | loss: 0.40251 | val_0_rmse: 0.6672  | val_1_rmse: 0.67542 |  0:00:11s
epoch 24 | loss: 0.38741 | val_0_rmse: 0.69738 | val_1_rmse: 0.69042 |  0:00:12s
epoch 25 | loss: 0.36903 | val_0_rmse: 0.6716  | val_1_rmse: 0.66798 |  0:00:12s
epoch 26 | loss: 0.37589 | val_0_rmse: 0.67223 | val_1_rmse: 0.67204 |  0:00:13s
epoch 27 | loss: 0.37795 | val_0_rmse: 0.67341 | val_1_rmse: 0.66698 |  0:00:13s
epoch 28 | loss: 0.37231 | val_0_rmse: 0.7042  | val_1_rmse: 0.67225 |  0:00:13s
epoch 29 | loss: 0.36565 | val_0_rmse: 0.67976 | val_1_rmse: 0.66692 |  0:00:14s
epoch 30 | loss: 0.35433 | val_0_rmse: 0.67711 | val_1_rmse: 0.66017 |  0:00:14s
epoch 31 | loss: 0.35496 | val_0_rmse: 0.68306 | val_1_rmse: 0.67011 |  0:00:15s
epoch 32 | loss: 0.3566  | val_0_rmse: 0.66897 | val_1_rmse: 0.6462  |  0:00:15s
epoch 33 | loss: 0.34871 | val_0_rmse: 0.70067 | val_1_rmse: 0.6791  |  0:00:16s
epoch 34 | loss: 0.34647 | val_0_rmse: 0.65934 | val_1_rmse: 0.66067 |  0:00:16s
epoch 35 | loss: 0.35726 | val_0_rmse: 0.65186 | val_1_rmse: 0.65579 |  0:00:17s
epoch 36 | loss: 0.35102 | val_0_rmse: 0.66472 | val_1_rmse: 0.65255 |  0:00:17s
epoch 37 | loss: 0.34374 | val_0_rmse: 0.63812 | val_1_rmse: 0.63237 |  0:00:18s
epoch 38 | loss: 0.35612 | val_0_rmse: 0.65695 | val_1_rmse: 0.63965 |  0:00:18s
epoch 39 | loss: 0.34533 | val_0_rmse: 0.6998  | val_1_rmse: 0.66397 |  0:00:19s
epoch 40 | loss: 0.34795 | val_0_rmse: 0.67246 | val_1_rmse: 0.64249 |  0:00:19s
epoch 41 | loss: 0.34736 | val_0_rmse: 0.6572  | val_1_rmse: 0.64184 |  0:00:20s
epoch 42 | loss: 0.34881 | val_0_rmse: 0.71123 | val_1_rmse: 0.69001 |  0:00:20s
epoch 43 | loss: 0.35022 | val_0_rmse: 0.66096 | val_1_rmse: 0.64796 |  0:00:21s
epoch 44 | loss: 0.3359  | val_0_rmse: 0.62947 | val_1_rmse: 0.62601 |  0:00:21s
epoch 45 | loss: 0.33502 | val_0_rmse: 0.64638 | val_1_rmse: 0.63801 |  0:00:22s
epoch 46 | loss: 0.3276  | val_0_rmse: 0.65422 | val_1_rmse: 0.64583 |  0:00:22s
epoch 47 | loss: 0.33781 | val_0_rmse: 0.66524 | val_1_rmse: 0.65143 |  0:00:23s
epoch 48 | loss: 0.3329  | val_0_rmse: 0.67465 | val_1_rmse: 0.65816 |  0:00:23s
epoch 49 | loss: 0.33187 | val_0_rmse: 0.65679 | val_1_rmse: 0.64887 |  0:00:24s
epoch 50 | loss: 0.32321 | val_0_rmse: 0.67137 | val_1_rmse: 0.66935 |  0:00:24s
epoch 51 | loss: 0.32567 | val_0_rmse: 0.68503 | val_1_rmse: 0.67858 |  0:00:25s
epoch 52 | loss: 0.32541 | val_0_rmse: 0.6503  | val_1_rmse: 0.64808 |  0:00:25s
epoch 53 | loss: 0.31371 | val_0_rmse: 0.64184 | val_1_rmse: 0.64059 |  0:00:25s
epoch 54 | loss: 0.32672 | val_0_rmse: 0.68795 | val_1_rmse: 0.67951 |  0:00:26s
epoch 55 | loss: 0.33505 | val_0_rmse: 0.62777 | val_1_rmse: 0.62374 |  0:00:26s
epoch 56 | loss: 0.3271  | val_0_rmse: 0.63327 | val_1_rmse: 0.63273 |  0:00:27s
epoch 57 | loss: 0.31875 | val_0_rmse: 0.63529 | val_1_rmse: 0.63038 |  0:00:27s
epoch 58 | loss: 0.31278 | val_0_rmse: 0.6538  | val_1_rmse: 0.64924 |  0:00:28s
epoch 59 | loss: 0.31276 | val_0_rmse: 0.65224 | val_1_rmse: 0.64734 |  0:00:28s
epoch 60 | loss: 0.31024 | val_0_rmse: 0.63428 | val_1_rmse: 0.62112 |  0:00:29s
epoch 61 | loss: 0.31463 | val_0_rmse: 0.65146 | val_1_rmse: 0.63705 |  0:00:29s
epoch 62 | loss: 0.31733 | val_0_rmse: 0.64193 | val_1_rmse: 0.62417 |  0:00:30s
epoch 63 | loss: 0.32208 | val_0_rmse: 0.70011 | val_1_rmse: 0.68585 |  0:00:30s
epoch 64 | loss: 0.30729 | val_0_rmse: 0.64343 | val_1_rmse: 0.63825 |  0:00:31s
epoch 65 | loss: 0.31082 | val_0_rmse: 0.64602 | val_1_rmse: 0.63365 |  0:00:31s
epoch 66 | loss: 0.30854 | val_0_rmse: 0.63834 | val_1_rmse: 0.6275  |  0:00:32s
epoch 67 | loss: 0.30212 | val_0_rmse: 0.62657 | val_1_rmse: 0.61759 |  0:00:32s
epoch 68 | loss: 0.29802 | val_0_rmse: 0.66091 | val_1_rmse: 0.64821 |  0:00:33s
epoch 69 | loss: 0.30683 | val_0_rmse: 0.6337  | val_1_rmse: 0.6267  |  0:00:33s
epoch 70 | loss: 0.31304 | val_0_rmse: 0.6442  | val_1_rmse: 0.63752 |  0:00:34s
epoch 71 | loss: 0.30561 | val_0_rmse: 0.64769 | val_1_rmse: 0.63809 |  0:00:34s
epoch 72 | loss: 0.31001 | val_0_rmse: 0.60828 | val_1_rmse: 0.60843 |  0:00:35s
epoch 73 | loss: 0.29285 | val_0_rmse: 0.61453 | val_1_rmse: 0.62233 |  0:00:35s
epoch 74 | loss: 0.2927  | val_0_rmse: 0.59847 | val_1_rmse: 0.6069  |  0:00:36s
epoch 75 | loss: 0.28952 | val_0_rmse: 0.61083 | val_1_rmse: 0.61659 |  0:00:36s
