TabNet Logs:

Saving copy of script...
Normalization used is Log & StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:40:35
epoch 0  | loss: 1.52555 | val_0_rmse: 0.99687 | val_1_rmse: 1.00194 |  0:00:03s
epoch 69 | loss: 0.54402 | val_0_rmse: 0.72028 | val_1_rmse: 0.82576 |  0:01:10s
epoch 70 | loss: 0.53971 | val_0_rmse: 0.71648 | val_1_rmse: 0.8476  |  0:01:11s
epoch 71 | loss: 0.53892 | val_0_rmse: 0.73821 | val_1_rmse: 0.8955  |  0:01:12s
epoch 72 | loss: 0.53488 | val_0_rmse: 0.7176  | val_1_rmse: 0.82293 |  0:01:13s
epoch 73 | loss: 0.54102 | val_0_rmse: 0.78719 | val_1_rmse: 0.94884 |  0:01:14s
epoch 74 | loss: 0.53767 | val_0_rmse: 0.70878 | val_1_rmse: 0.8668  |  0:01:15s
epoch 75 | loss: 0.53109 | val_0_rmse: 0.70551 | val_1_rmse: 0.8722  |  0:01:16s
epoch 76 | loss: 0.52866 | val_0_rmse: 0.73206 | val_1_rmse: 0.85786 |  0:01:17s
epoch 77 | loss: 0.53116 | val_0_rmse: 0.72582 | val_1_rmse: 0.8402  |  0:01:18s
epoch 78 | loss: 0.53106 | val_0_rmse: 0.70119 | val_1_rmse: 0.86598 |  0:01:19s
epoch 79 | loss: 0.51558 | val_0_rmse: 0.70308 | val_1_rmse: 0.86831 |  0:01:20s
epoch 80 | loss: 0.51731 | val_0_rmse: 0.69473 | val_1_rmse: 0.85628 |  0:01:21s
epoch 81 | loss: 0.52211 | val_0_rmse: 0.69932 | val_1_rmse: 0.85846 |  0:01:22s

Early stopping occured at epoch 81 with best_epoch = 51 and best_val_1_rmse = 0.82145
Best weights from best epoch are automatically used!
ended training at: 05:31:46
Feature importance:
Mean squared error is of 0.06862423625865144
Mean absolute error:0.18398268899858655
MAPE:0.19721337035121828
R2 score:0.29179463709875575
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:31:46
epoch 0  | loss: 2.24504 | val_0_rmse: 0.99548 | val_1_rmse: 1.01959 |  0:00:00s
epoch 1  | loss: 1.02163 | val_0_rmse: 0.99588 | val_1_rmse: 1.01965 |  0:00:02s
epoch 2  | loss: 0.96    | val_0_rmse: 0.98328 | val_1_rmse: 1.00823 |  0:00:03s
epoch 3  | loss: 0.93007 | val_0_rmse: 0.9918  | val_1_rmse: 1.01656 |  0:00:04s
epoch 4  | loss: 0.88742 | val_0_rmse: 0.92529 | val_1_rmse: 0.94941 |  0:00:05s
epoch 5  | loss: 0.87498 | val_0_rmse: 0.93054 | val_1_rmse: 0.95155 |  0:00:06s
epoch 6  | loss: 0.85152 | val_0_rmse: 0.92505 | val_1_rmse: 0.95137 |  0:00:07s
epoch 7  | loss: 0.83454 | val_0_rmse: 0.90002 | val_1_rmse: 0.92834 |  0:00:08s
epoch 8  | loss: 0.80825 | val_0_rmse: 0.90074 | val_1_rmse: 0.93412 |  0:00:09s
epoch 9  | loss: 0.79405 | val_0_rmse: 0.90164 | val_1_rmse: 0.92897 |  0:00:10s
epoch 10 | loss: 0.78013 | val_0_rmse: 0.89907 | val_1_rmse: 0.92921 |  0:00:11s
epoch 11 | loss: 0.76344 | val_0_rmse: 0.90615 | val_1_rmse: 0.93977 |  0:00:12s
epoch 12 | loss: 0.75347 | val_0_rmse: 0.8864  | val_1_rmse: 0.91772 |  0:00:13s
epoch 13 | loss: 0.73982 | val_0_rmse: 0.88348 | val_1_rmse: 0.91483 |  0:00:14s
epoch 14 | loss: 0.73019 | val_0_rmse: 0.86657 | val_1_rmse: 0.89919 |  0:00:15s
epoch 15 | loss: 0.72328 | val_0_rmse: 0.86552 | val_1_rmse: 0.89597 |  0:00:16s
epoch 16 | loss: 0.70618 | val_0_rmse: 0.86945 | val_1_rmse: 0.90371 |  0:00:17s
epoch 17 | loss: 0.69376 | val_0_rmse: 0.85651 | val_1_rmse: 0.89034 |  0:00:18s
epoch 18 | loss: 0.69133 | val_0_rmse: 0.85687 | val_1_rmse: 0.88892 |  0:00:19s
epoch 19 | loss: 0.68627 | val_0_rmse: 0.85309 | val_1_rmse: 0.88744 |  0:00:20s
epoch 20 | loss: 0.67713 | val_0_rmse: 0.86705 | val_1_rmse: 0.90651 |  0:00:21s
epoch 21 | loss: 0.67926 | val_0_rmse: 0.85186 | val_1_rmse: 0.89127 |  0:00:22s
epoch 22 | loss: 0.66124 | val_0_rmse: 0.84349 | val_1_rmse: 0.88264 |  0:00:23s
epoch 23 | loss: 0.66631 | val_0_rmse: 0.84993 | val_1_rmse: 0.88616 |  0:00:24s
epoch 24 | loss: 0.65753 | val_0_rmse: 0.84377 | val_1_rmse: 0.88588 |  0:00:25s
epoch 25 | loss: 0.65164 | val_0_rmse: 0.83687 | val_1_rmse: 0.87557 |  0:00:26s
epoch 26 | loss: 0.6556  | val_0_rmse: 0.84196 | val_1_rmse: 0.88638 |  0:00:27s
epoch 27 | loss: 0.65009 | val_0_rmse: 0.83803 | val_1_rmse: 0.88005 |  0:00:28s
epoch 28 | loss: 0.64286 | val_0_rmse: 0.82867 | val_1_rmse: 0.87229 |  0:00:29s
epoch 29 | loss: 0.64621 | val_0_rmse: 0.82514 | val_1_rmse: 0.87656 |  0:00:30s
epoch 30 | loss: 0.64687 | val_0_rmse: 0.81902 | val_1_rmse: 0.87531 |  0:00:31s
epoch 31 | loss: 0.644   | val_0_rmse: 0.8261  | val_1_rmse: 0.87981 |  0:00:32s
epoch 32 | loss: 0.6393  | val_0_rmse: 0.80916 | val_1_rmse: 0.86987 |  0:00:33s
epoch 33 | loss: 0.6294  | val_0_rmse: 0.80981 | val_1_rmse: 0.86246 |  0:00:34s
epoch 34 | loss: 0.63091 | val_0_rmse: 0.81029 | val_1_rmse: 0.87039 |  0:00:35s
epoch 35 | loss: 0.62802 | val_0_rmse: 0.81928 | val_1_rmse: 0.88063 |  0:00:36s
epoch 36 | loss: 0.63267 | val_0_rmse: 0.7987  | val_1_rmse: 0.86297 |  0:00:37s
epoch 37 | loss: 0.62335 | val_0_rmse: 0.80042 | val_1_rmse: 0.87395 |  0:00:38s
epoch 38 | loss: 0.61819 | val_0_rmse: 0.79044 | val_1_rmse: 0.85683 |  0:00:39s
epoch 39 | loss: 0.62495 | val_0_rmse: 0.79134 | val_1_rmse: 0.86212 |  0:00:40s
epoch 40 | loss: 0.62081 | val_0_rmse: 0.79649 | val_1_rmse: 0.86896 |  0:00:41s
epoch 41 | loss: 0.63497 | val_0_rmse: 0.7927  | val_1_rmse: 0.87013 |  0:00:42s
epoch 42 | loss: 0.61882 | val_0_rmse: 0.7862  | val_1_rmse: 0.86112 |  0:00:43s
epoch 43 | loss: 0.61078 | val_0_rmse: 0.77721 | val_1_rmse: 0.84722 |  0:00:44s
epoch 44 | loss: 0.60849 | val_0_rmse: 0.78112 | val_1_rmse: 0.86357 |  0:00:45s
epoch 45 | loss: 0.60264 | val_0_rmse: 0.76426 | val_1_rmse: 0.85412 |  0:00:46s
epoch 46 | loss: 0.61036 | val_0_rmse: 0.77091 | val_1_rmse: 0.84949 |  0:00:47s
epoch 47 | loss: 0.60631 | val_0_rmse: 0.76431 | val_1_rmse: 0.8534  |  0:00:48s
epoch 48 | loss: 0.58982 | val_0_rmse: 0.76557 | val_1_rmse: 0.85461 |  0:00:49s
epoch 49 | loss: 0.59471 | val_0_rmse: 0.75506 | val_1_rmse: 0.84414 |  0:00:50s
epoch 50 | loss: 0.59249 | val_0_rmse: 0.74947 | val_1_rmse: 0.85412 |  0:00:51s
epoch 51 | loss: 0.58008 | val_0_rmse: 0.74919 | val_1_rmse: 0.85206 |  0:00:52s
epoch 52 | loss: 0.59289 | val_0_rmse: 0.74502 | val_1_rmse: 0.84901 |  0:00:53s
epoch 53 | loss: 0.59348 | val_0_rmse: 0.75413 | val_1_rmse: 0.85417 |  0:00:54s
epoch 54 | loss: 0.58462 | val_0_rmse: 0.74591 | val_1_rmse: 0.85436 |  0:00:55s
epoch 55 | loss: 0.58102 | val_0_rmse: 0.74783 | val_1_rmse: 0.85498 |  0:00:56s
epoch 56 | loss: 0.57882 | val_0_rmse: 0.73799 | val_1_rmse: 0.85064 |  0:00:57s
epoch 57 | loss: 0.57366 | val_0_rmse: 0.73116 | val_1_rmse: 0.86102 |  0:00:58s
epoch 58 | loss: 0.57097 | val_0_rmse: 0.73551 | val_1_rmse: 0.85662 |  0:00:59s
epoch 59 | loss: 0.57964 | val_0_rmse: 0.7495  | val_1_rmse: 0.86869 |  0:01:00s
epoch 60 | loss: 0.56567 | val_0_rmse: 0.72485 | val_1_rmse: 0.85992 |  0:01:01s
epoch 61 | loss: 0.56654 | val_0_rmse: 0.73057 | val_1_rmse: 0.86176 |  0:01:02s
epoch 62 | loss: 0.56775 | val_0_rmse: 0.72697 | val_1_rmse: 0.86153 |  0:01:03s
epoch 63 | loss: 0.56242 | val_0_rmse: 0.7358  | val_1_rmse: 0.86461 |  0:01:04s
epoch 64 | loss: 0.56059 | val_0_rmse: 0.72167 | val_1_rmse: 0.86996 |  0:01:05s
epoch 65 | loss: 0.55417 | val_0_rmse: 0.72172 | val_1_rmse: 0.86628 |  0:01:06s
epoch 66 | loss: 0.56078 | val_0_rmse: 0.72008 | val_1_rmse: 0.85628 |  0:01:07s
epoch 67 | loss: 0.55645 | val_0_rmse: 0.72276 | val_1_rmse: 0.86939 |  0:01:08s
epoch 68 | loss: 0.55411 | val_0_rmse: 0.71948 | val_1_rmse: 0.86943 |  0:01:09s
epoch 69 | loss: 0.54942 | val_0_rmse: 0.71236 | val_1_rmse: 0.87001 |  0:01:10s
epoch 70 | loss: 0.55265 | val_0_rmse: 0.7354  | val_1_rmse: 0.88529 |  0:01:11s
epoch 71 | loss: 0.5644  | val_0_rmse: 0.72872 | val_1_rmse: 0.86018 |  0:01:12s
epoch 72 | loss: 0.55501 | val_0_rmse: 0.72087 | val_1_rmse: 0.85825 |  0:01:13s
epoch 73 | loss: 0.5477  | val_0_rmse: 0.71354 | val_1_rmse: 0.86515 |  0:01:14s
epoch 74 | loss: 0.53876 | val_0_rmse: 0.71536 | val_1_rmse: 0.86183 |  0:01:15s
epoch 75 | loss: 0.54153 | val_0_rmse: 0.71054 | val_1_rmse: 0.86041 |  0:01:16s
epoch 76 | loss: 0.5492  | val_0_rmse: 0.72185 | val_1_rmse: 0.87709 |  0:01:17s
epoch 77 | loss: 0.54141 | val_0_rmse: 0.71752 | val_1_rmse: 0.8908  |  0:01:18s
epoch 78 | loss: 0.54959 | val_0_rmse: 0.72066 | val_1_rmse: 0.87555 |  0:01:19s
epoch 79 | loss: 0.54657 | val_0_rmse: 0.71881 | val_1_rmse: 0.87892 |  0:01:20s

Early stopping occured at epoch 79 with best_epoch = 49 and best_val_1_rmse = 0.84414
Best weights from best epoch are automatically used!
ended training at: 05:33:07
Feature importance:
Mean squared error is of 0.06806213173684295
Mean absolute error:0.18324500636696087
MAPE:0.19448271099616507
R2 score:0.26402250383442094
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:33:08
epoch 0  | loss: 2.44186 | val_0_rmse: 0.99742 | val_1_rmse: 1.04169 |  0:00:00s
epoch 1  | loss: 1.01522 | val_0_rmse: 0.99716 | val_1_rmse: 1.04201 |  0:00:02s
epoch 2  | loss: 0.97963 | val_0_rmse: 0.98999 | val_1_rmse: 1.03355 |  0:00:02s
epoch 3  | loss: 0.96381 | val_0_rmse: 0.9763  | val_1_rmse: 1.0182  |  0:00:04s
epoch 4  | loss: 0.94027 | val_0_rmse: 0.96815 | val_1_rmse: 1.00789 |  0:00:05s
epoch 5  | loss: 0.90507 | val_0_rmse: 0.94724 | val_1_rmse: 0.98526 |  0:00:06s
epoch 6  | loss: 0.86395 | val_0_rmse: 0.93407 | val_1_rmse: 0.96691 |  0:00:07s
epoch 7  | loss: 0.83514 | val_0_rmse: 0.93736 | val_1_rmse: 0.97051 |  0:00:08s
epoch 8  | loss: 0.8319  | val_0_rmse: 0.93386 | val_1_rmse: 0.97125 |  0:00:09s
epoch 9  | loss: 0.82206 | val_0_rmse: 0.9315  | val_1_rmse: 0.96189 |  0:00:10s
epoch 10 | loss: 0.8235  | val_0_rmse: 0.93384 | val_1_rmse: 0.97113 |  0:00:11s
epoch 11 | loss: 0.81471 | val_0_rmse: 0.93898 | val_1_rmse: 0.97195 |  0:00:12s
epoch 12 | loss: 0.79254 | val_0_rmse: 0.89937 | val_1_rmse: 0.92902 |  0:00:13s
epoch 13 | loss: 0.78141 | val_0_rmse: 0.89068 | val_1_rmse: 0.91828 |  0:00:14s
epoch 14 | loss: 0.76637 | val_0_rmse: 0.89015 | val_1_rmse: 0.92209 |  0:00:15s
epoch 15 | loss: 0.74637 | val_0_rmse: 0.89353 | val_1_rmse: 0.92571 |  0:00:16s
epoch 16 | loss: 0.73014 | val_0_rmse: 0.87667 | val_1_rmse: 0.91244 |  0:00:17s
epoch 17 | loss: 0.72196 | val_0_rmse: 0.8643  | val_1_rmse: 0.89363 |  0:00:18s
epoch 18 | loss: 0.72134 | val_0_rmse: 0.87391 | val_1_rmse: 0.90449 |  0:00:19s
epoch 19 | loss: 0.7124  | val_0_rmse: 0.87262 | val_1_rmse: 0.90669 |  0:00:20s
epoch 20 | loss: 0.71407 | val_0_rmse: 0.90171 | val_1_rmse: 0.93166 |  0:00:21s
epoch 21 | loss: 0.73734 | val_0_rmse: 0.86765 | val_1_rmse: 0.9016  |  0:00:22s
epoch 22 | loss: 0.71951 | val_0_rmse: 0.86555 | val_1_rmse: 0.89678 |  0:00:23s
epoch 23 | loss: 0.729   | val_0_rmse: 0.88448 | val_1_rmse: 0.92034 |  0:00:24s
epoch 24 | loss: 0.74753 | val_0_rmse: 0.8751  | val_1_rmse: 0.91279 |  0:00:25s
epoch 25 | loss: 0.74092 | val_0_rmse: 0.85721 | val_1_rmse: 0.89696 |  0:00:26s
epoch 26 | loss: 0.7185  | val_0_rmse: 0.8571  | val_1_rmse: 0.89803 |  0:00:27s
epoch 27 | loss: 0.71012 | val_0_rmse: 0.84893 | val_1_rmse: 0.8861  |  0:00:28s
epoch 28 | loss: 0.69831 | val_0_rmse: 0.84634 | val_1_rmse: 0.8873  |  0:00:29s
epoch 29 | loss: 0.69615 | val_0_rmse: 0.8364  | val_1_rmse: 0.87528 |  0:00:30s
epoch 30 | loss: 0.69741 | val_0_rmse: 0.84874 | val_1_rmse: 0.88052 |  0:00:31s
epoch 31 | loss: 0.70114 | val_0_rmse: 0.83826 | val_1_rmse: 0.87774 |  0:00:32s
epoch 32 | loss: 0.69259 | val_0_rmse: 0.82667 | val_1_rmse: 0.86919 |  0:00:33s
epoch 33 | loss: 0.6797  | val_0_rmse: 0.82904 | val_1_rmse: 0.87184 |  0:00:34s
epoch 34 | loss: 0.67092 | val_0_rmse: 0.82175 | val_1_rmse: 0.86253 |  0:00:35s
epoch 35 | loss: 0.66699 | val_0_rmse: 0.82099 | val_1_rmse: 0.86758 |  0:00:36s
epoch 36 | loss: 0.66856 | val_0_rmse: 0.83025 | val_1_rmse: 0.87179 |  0:00:37s
epoch 37 | loss: 0.66019 | val_0_rmse: 0.82204 | val_1_rmse: 0.87035 |  0:00:38s
epoch 38 | loss: 0.65404 | val_0_rmse: 0.81557 | val_1_rmse: 0.87006 |  0:00:39s
epoch 39 | loss: 0.65477 | val_0_rmse: 0.81416 | val_1_rmse: 0.87482 |  0:00:40s
epoch 40 | loss: 0.65206 | val_0_rmse: 0.81058 | val_1_rmse: 0.86395 |  0:00:41s
epoch 41 | loss: 0.64754 | val_0_rmse: 0.80385 | val_1_rmse: 0.86288 |  0:00:42s
epoch 42 | loss: 0.64583 | val_0_rmse: 0.7971  | val_1_rmse: 0.86497 |  0:00:43s
epoch 43 | loss: 0.63595 | val_0_rmse: 0.79388 | val_1_rmse: 0.85402 |  0:00:44s
epoch 44 | loss: 0.63187 | val_0_rmse: 0.78924 | val_1_rmse: 0.84745 |  0:00:45s
epoch 45 | loss: 0.62825 | val_0_rmse: 0.78484 | val_1_rmse: 0.8508  |  0:00:46s
epoch 46 | loss: 0.62817 | val_0_rmse: 0.78335 | val_1_rmse: 0.85549 |  0:00:47s
epoch 47 | loss: 0.62952 | val_0_rmse: 0.81265 | val_1_rmse: 0.87106 |  0:00:48s
epoch 48 | loss: 0.62749 | val_0_rmse: 0.78947 | val_1_rmse: 0.85441 |  0:00:49s
epoch 49 | loss: 0.62578 | val_0_rmse: 0.77538 | val_1_rmse: 0.85159 |  0:00:50s
epoch 50 | loss: 0.62433 | val_0_rmse: 0.77357 | val_1_rmse: 0.85619 |  0:00:51s
epoch 51 | loss: 0.61768 | val_0_rmse: 0.77318 | val_1_rmse: 0.8528  |  0:00:52s
epoch 52 | loss: 0.62294 | val_0_rmse: 0.77733 | val_1_rmse: 0.85209 |  0:00:53s
epoch 53 | loss: 0.61664 | val_0_rmse: 0.76857 | val_1_rmse: 0.84912 |  0:00:54s
epoch 54 | loss: 0.60881 | val_0_rmse: 0.76314 | val_1_rmse: 0.85821 |  0:00:55s
epoch 55 | loss: 0.61336 | val_0_rmse: 0.76882 | val_1_rmse: 0.85378 |  0:00:56s
epoch 56 | loss: 0.61019 | val_0_rmse: 0.76974 | val_1_rmse: 0.85946 |  0:00:57s
epoch 57 | loss: 0.59797 | val_0_rmse: 0.75738 | val_1_rmse: 0.85035 |  0:00:58s
epoch 58 | loss: 0.59825 | val_0_rmse: 0.76408 | val_1_rmse: 0.85758 |  0:00:59s
epoch 59 | loss: 0.59242 | val_0_rmse: 0.75508 | val_1_rmse: 0.85728 |  0:01:00s
epoch 60 | loss: 0.59026 | val_0_rmse: 0.79427 | val_1_rmse: 0.87853 |  0:01:01s
epoch 61 | loss: 0.59758 | val_0_rmse: 0.76246 | val_1_rmse: 0.8734  |  0:01:02s
epoch 62 | loss: 0.58579 | val_0_rmse: 0.76551 | val_1_rmse: 0.86503 |  0:01:03s
epoch 63 | loss: 0.59756 | val_0_rmse: 0.7507  | val_1_rmse: 0.86187 |  0:01:04s
epoch 64 | loss: 0.58511 | val_0_rmse: 0.7463  | val_1_rmse: 0.85193 |  0:01:05s
epoch 65 | loss: 0.58115 | val_0_rmse: 0.75407 | val_1_rmse: 0.85233 |  0:01:06s
epoch 66 | loss: 0.60475 | val_0_rmse: 0.76239 | val_1_rmse: 0.85588 |  0:01:07s
epoch 67 | loss: 0.59513 | val_0_rmse: 0.75083 | val_1_rmse: 0.8671  |  0:01:08s
epoch 68 | loss: 0.59164 | val_0_rmse: 0.74801 | val_1_rmse: 0.86839 |  0:01:09s
epoch 69 | loss: 0.58433 | val_0_rmse: 0.7504  | val_1_rmse: 0.86806 |  0:01:10s
epoch 70 | loss: 0.58457 | val_0_rmse: 0.75284 | val_1_rmse: 0.85665 |  0:01:11s
epoch 71 | loss: 0.57562 | val_0_rmse: 0.76825 | val_1_rmse: 0.85454 |  0:01:12s
epoch 72 | loss: 0.58245 | val_0_rmse: 0.84688 | val_1_rmse: 0.8722  |  0:01:13s
epoch 73 | loss: 0.57232 | val_0_rmse: 0.78176 | val_1_rmse: 0.85487 |  0:01:14s
epoch 74 | loss: 0.5758  | val_0_rmse: 0.74835 | val_1_rmse: 0.86651 |  0:01:15s

Early stopping occured at epoch 74 with best_epoch = 44 and best_val_1_rmse = 0.84745
Best weights from best epoch are automatically used!
ended training at: 05:34:24
Feature importance:
Mean squared error is of 0.05560432558905055
Mean absolute error:0.17790267883091712
MAPE:0.19668726022499144
R2 score:0.306549449003505
------------------------------------------------------------------
Normalization used is Log & StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:34:26
epoch 0  | loss: 1.49144 | val_0_rmse: 0.92959 | val_1_rmse: 0.90639 |  0:00:00s
epoch 1  | loss: 0.65407 | val_0_rmse: 0.76583 | val_1_rmse: 0.77588 |  0:00:01s
epoch 2  | loss: 0.49404 | val_0_rmse: 0.73218 | val_1_rmse: 0.73731 |  0:00:02s
epoch 3  | loss: 0.45269 | val_0_rmse: 0.67722 | val_1_rmse: 0.68494 |  0:00:03s
epoch 4  | loss: 0.45319 | val_0_rmse: 0.6664  | val_1_rmse: 0.67427 |  0:00:04s
epoch 5  | loss: 0.44559 | val_0_rmse: 0.66466 | val_1_rmse: 0.6574  |  0:00:05s
epoch 6  | loss: 0.43671 | val_0_rmse: 0.66166 | val_1_rmse: 0.66071 |  0:00:06s
epoch 7  | loss: 0.43374 | val_0_rmse: 0.65863 | val_1_rmse: 0.66052 |  0:00:07s
epoch 8  | loss: 0.42697 | val_0_rmse: 0.65917 | val_1_rmse: 0.66381 |  0:00:08s
epoch 9  | loss: 0.40183 | val_0_rmse: 0.62404 | val_1_rmse: 0.62366 |  0:00:09s
epoch 10 | loss: 0.35748 | val_0_rmse: 0.59026 | val_1_rmse: 0.59993 |  0:00:10s
epoch 11 | loss: 0.3541  | val_0_rmse: 0.58676 | val_1_rmse: 0.59649 |  0:00:11s
epoch 12 | loss: 0.34144 | val_0_rmse: 0.60154 | val_1_rmse: 0.61546 |  0:00:12s
epoch 13 | loss: 0.30706 | val_0_rmse: 0.58089 | val_1_rmse: 0.59012 |  0:00:13s
epoch 14 | loss: 0.28551 | val_0_rmse: 0.565   | val_1_rmse: 0.58177 |  0:00:13s
epoch 15 | loss: 0.26534 | val_0_rmse: 0.55895 | val_1_rmse: 0.57854 |  0:00:14s
epoch 16 | loss: 0.25996 | val_0_rmse: 0.53086 | val_1_rmse: 0.54365 |  0:00:15s
epoch 17 | loss: 0.23759 | val_0_rmse: 0.53861 | val_1_rmse: 0.56291 |  0:00:16s
epoch 18 | loss: 0.23104 | val_0_rmse: 0.53691 | val_1_rmse: 0.56268 |  0:00:17s
epoch 19 | loss: 0.22969 | val_0_rmse: 0.5057  | val_1_rmse: 0.52572 |  0:00:18s
epoch 20 | loss: 0.23594 | val_0_rmse: 0.48724 | val_1_rmse: 0.50752 |  0:00:19s
epoch 21 | loss: 0.22431 | val_0_rmse: 0.47068 | val_1_rmse: 0.49521 |  0:00:20s
epoch 22 | loss: 0.21401 | val_0_rmse: 0.47481 | val_1_rmse: 0.49224 |  0:00:21s
epoch 23 | loss: 0.22164 | val_0_rmse: 0.50287 | val_1_rmse: 0.51517 |  0:00:22s
epoch 24 | loss: 0.21333 | val_0_rmse: 0.48388 | val_1_rmse: 0.50593 |  0:00:23s
epoch 25 | loss: 0.21032 | val_0_rmse: 0.46874 | val_1_rmse: 0.48602 |  0:00:24s
epoch 26 | loss: 0.20416 | val_0_rmse: 0.46063 | val_1_rmse: 0.48359 |  0:00:25s
epoch 27 | loss: 0.20994 | val_0_rmse: 0.44554 | val_1_rmse: 0.46852 |  0:00:26s
epoch 28 | loss: 0.19745 | val_0_rmse: 0.43397 | val_1_rmse: 0.45471 |  0:00:27s
epoch 29 | loss: 0.19164 | val_0_rmse: 0.42636 | val_1_rmse: 0.44558 |  0:00:27s
epoch 30 | loss: 0.18628 | val_0_rmse: 0.45398 | val_1_rmse: 0.46537 |  0:00:28s
epoch 31 | loss: 0.18726 | val_0_rmse: 0.41998 | val_1_rmse: 0.43474 |  0:00:29s
epoch 32 | loss: 0.18717 | val_0_rmse: 0.41583 | val_1_rmse: 0.43359 |  0:00:30s
epoch 33 | loss: 0.18431 | val_0_rmse: 0.43807 | val_1_rmse: 0.4579  |  0:00:31s
epoch 34 | loss: 0.18071 | val_0_rmse: 0.4106  | val_1_rmse: 0.42881 |  0:00:32s
epoch 35 | loss: 0.18022 | val_0_rmse: 0.41362 | val_1_rmse: 0.43343 |  0:00:33s
epoch 36 | loss: 0.18074 | val_0_rmse: 0.44375 | val_1_rmse: 0.45301 |  0:00:34s
epoch 37 | loss: 0.18229 | val_0_rmse: 0.40175 | val_1_rmse: 0.42037 |  0:00:35s
epoch 38 | loss: 0.16892 | val_0_rmse: 0.38531 | val_1_rmse: 0.40409 |  0:00:36s
epoch 39 | loss: 0.16769 | val_0_rmse: 0.38235 | val_1_rmse: 0.39869 |  0:00:37s
epoch 40 | loss: 0.16753 | val_0_rmse: 0.38795 | val_1_rmse: 0.40731 |  0:00:38s
epoch 41 | loss: 0.18316 | val_0_rmse: 0.44132 | val_1_rmse: 0.45602 |  0:00:39s
epoch 42 | loss: 0.19111 | val_0_rmse: 0.40167 | val_1_rmse: 0.41365 |  0:00:39s
epoch 43 | loss: 0.16941 | val_0_rmse: 0.39875 | val_1_rmse: 0.41576 |  0:00:40s
epoch 44 | loss: 0.16625 | val_0_rmse: 0.39019 | val_1_rmse: 0.40089 |  0:00:41s
epoch 45 | loss: 0.17411 | val_0_rmse: 0.37614 | val_1_rmse: 0.39087 |  0:00:42s
epoch 46 | loss: 0.17054 | val_0_rmse: 0.41675 | val_1_rmse: 0.42487 |  0:00:43s
epoch 47 | loss: 0.17663 | val_0_rmse: 0.39563 | val_1_rmse: 0.41236 |  0:00:44s
epoch 48 | loss: 0.17756 | val_0_rmse: 0.39299 | val_1_rmse: 0.41432 |  0:00:45s
epoch 49 | loss: 0.17151 | val_0_rmse: 0.38054 | val_1_rmse: 0.39989 |  0:00:46s
