TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 02:47:36
epoch 0  | loss: 0.53828 | val_0_rmse: 0.65889 | val_1_rmse: 0.65906 |  0:00:12s
epoch 48 | loss: 0.23658 | val_0_rmse: 0.50377 | val_1_rmse: 0.50832 |  0:05:15s
epoch 49 | loss: 0.23772 | val_0_rmse: 0.52369 | val_1_rmse: 0.53012 |  0:05:21s
epoch 50 | loss: 0.23648 | val_0_rmse: 0.54701 | val_1_rmse: 0.55244 |  0:05:28s
epoch 51 | loss: 0.24036 | val_0_rmse: 0.50116 | val_1_rmse: 0.50823 |  0:05:34s
epoch 52 | loss: 0.26334 | val_0_rmse: 0.51494 | val_1_rmse: 0.52337 |  0:05:41s
epoch 53 | loss: 0.24481 | val_0_rmse: 0.50422 | val_1_rmse: 0.50908 |  0:05:47s
epoch 54 | loss: 0.24142 | val_0_rmse: 0.48906 | val_1_rmse: 0.49719 |  0:05:53s
epoch 55 | loss: 0.23897 | val_0_rmse: 0.62017 | val_1_rmse: 0.62502 |  0:06:00s
epoch 56 | loss: 0.26904 | val_0_rmse: 0.59448 | val_1_rmse: 0.5987  |  0:06:06s
epoch 57 | loss: 0.24219 | val_0_rmse: 0.49092 | val_1_rmse: 0.49652 |  0:06:13s
epoch 58 | loss: 0.23881 | val_0_rmse: 0.50575 | val_1_rmse: 0.51406 |  0:06:19s
epoch 59 | loss: 0.23762 | val_0_rmse: 0.48903 | val_1_rmse: 0.49696 |  0:06:26s
epoch 60 | loss: 0.23451 | val_0_rmse: 0.4879  | val_1_rmse: 0.49763 |  0:06:32s
epoch 61 | loss: 0.23528 | val_0_rmse: 0.48866 | val_1_rmse: 0.49567 |  0:06:38s
epoch 62 | loss: 0.23983 | val_0_rmse: 0.51802 | val_1_rmse: 0.52355 |  0:06:45s
epoch 63 | loss: 0.23636 | val_0_rmse: 0.53456 | val_1_rmse: 0.54036 |  0:06:51s
epoch 64 | loss: 0.23448 | val_0_rmse: 0.52968 | val_1_rmse: 0.53344 |  0:06:58s
epoch 65 | loss: 0.23322 | val_0_rmse: 0.48134 | val_1_rmse: 0.4915  |  0:07:05s
epoch 66 | loss: 0.23156 | val_0_rmse: 0.48904 | val_1_rmse: 0.4992  |  0:07:11s
epoch 67 | loss: 0.23264 | val_0_rmse: 0.48418 | val_1_rmse: 0.49488 |  0:07:18s
epoch 68 | loss: 0.23376 | val_0_rmse: 0.47711 | val_1_rmse: 0.48533 |  0:07:24s
epoch 69 | loss: 0.23179 | val_0_rmse: 0.53167 | val_1_rmse: 0.54095 |  0:07:30s
epoch 70 | loss: 0.23316 | val_0_rmse: 0.49486 | val_1_rmse: 0.50315 |  0:07:37s
epoch 71 | loss: 0.23316 | val_0_rmse: 0.47141 | val_1_rmse: 0.48042 |  0:07:43s
epoch 72 | loss: 0.23408 | val_0_rmse: 0.48625 | val_1_rmse: 0.49438 |  0:07:50s
epoch 73 | loss: 0.23197 | val_0_rmse: 0.52342 | val_1_rmse: 0.53042 |  0:07:56s
epoch 74 | loss: 0.23346 | val_0_rmse: 0.51136 | val_1_rmse: 0.52057 |  0:08:03s
epoch 75 | loss: 0.23033 | val_0_rmse: 0.50521 | val_1_rmse: 0.5128  |  0:08:09s
epoch 76 | loss: 0.22905 | val_0_rmse: 0.57475 | val_1_rmse: 0.57854 |  0:08:16s
epoch 77 | loss: 0.22725 | val_0_rmse: 0.49842 | val_1_rmse: 0.50863 |  0:08:22s
epoch 78 | loss: 0.22995 | val_0_rmse: 0.52762 | val_1_rmse: 0.53392 |  0:08:29s
epoch 79 | loss: 0.22834 | val_0_rmse: 0.48396 | val_1_rmse: 0.49329 |  0:08:35s
epoch 80 | loss: 0.22918 | val_0_rmse: 0.50883 | val_1_rmse: 0.5191  |  0:08:42s
epoch 81 | loss: 0.22571 | val_0_rmse: 0.53551 | val_1_rmse: 0.54447 |  0:08:48s
epoch 82 | loss: 0.22971 | val_0_rmse: 0.48421 | val_1_rmse: 0.49454 |  0:08:55s
epoch 83 | loss: 0.22725 | val_0_rmse: 0.54481 | val_1_rmse: 0.55272 |  0:09:01s
epoch 84 | loss: 0.22806 | val_0_rmse: 0.52878 | val_1_rmse: 0.53755 |  0:09:08s
epoch 85 | loss: 0.22698 | val_0_rmse: 0.55178 | val_1_rmse: 0.55879 |  0:09:14s
epoch 86 | loss: 0.22896 | val_0_rmse: 0.48271 | val_1_rmse: 0.49547 |  0:09:21s
epoch 87 | loss: 0.23241 | val_0_rmse: 0.49947 | val_1_rmse: 0.50994 |  0:09:27s
epoch 88 | loss: 0.22628 | val_0_rmse: 0.47098 | val_1_rmse: 0.48113 |  0:09:34s
epoch 89 | loss: 0.26206 | val_0_rmse: 0.72895 | val_1_rmse: 0.72377 |  0:09:40s
epoch 90 | loss: 0.25146 | val_0_rmse: 0.50226 | val_1_rmse: 0.50822 |  0:09:47s
epoch 91 | loss: 0.25746 | val_0_rmse: 0.50874 | val_1_rmse: 0.51202 |  0:09:53s
epoch 92 | loss: 0.28324 | val_0_rmse: 0.55689 | val_1_rmse: 0.56356 |  0:10:00s
epoch 93 | loss: 0.25647 | val_0_rmse: 0.52908 | val_1_rmse: 0.53539 |  0:10:06s
epoch 94 | loss: 0.24771 | val_0_rmse: 0.5169  | val_1_rmse: 0.52246 |  0:10:13s
epoch 95 | loss: 0.24288 | val_0_rmse: 0.52065 | val_1_rmse: 0.52668 |  0:10:19s
epoch 96 | loss: 0.24165 | val_0_rmse: 0.50066 | val_1_rmse: 0.50732 |  0:10:26s
epoch 97 | loss: 0.2452  | val_0_rmse: 0.491   | val_1_rmse: 0.49914 |  0:10:32s
epoch 98 | loss: 0.24022 | val_0_rmse: 0.50614 | val_1_rmse: 0.51464 |  0:10:39s
epoch 99 | loss: 0.24582 | val_0_rmse: 0.56548 | val_1_rmse: 0.57161 |  0:10:45s
epoch 100| loss: 0.24165 | val_0_rmse: 0.54097 | val_1_rmse: 0.54507 |  0:10:52s
epoch 101| loss: 0.24178 | val_0_rmse: 0.48323 | val_1_rmse: 0.48842 |  0:10:58s
epoch 102| loss: 0.23911 | val_0_rmse: 0.53655 | val_1_rmse: 0.54151 |  0:11:05s
epoch 103| loss: 0.23486 | val_0_rmse: 0.46838 | val_1_rmse: 0.47617 |  0:11:12s
epoch 104| loss: 0.23878 | val_0_rmse: 0.54665 | val_1_rmse: 0.55132 |  0:11:18s
epoch 105| loss: 0.23324 | val_0_rmse: 0.49035 | val_1_rmse: 0.49787 |  0:11:25s
epoch 106| loss: 0.23329 | val_0_rmse: 0.51929 | val_1_rmse: 0.52603 |  0:11:31s
epoch 107| loss: 0.22989 | val_0_rmse: 0.48572 | val_1_rmse: 0.49248 |  0:11:38s
epoch 108| loss: 0.22926 | val_0_rmse: 0.46718 | val_1_rmse: 0.47553 |  0:11:44s
epoch 109| loss: 0.23262 | val_0_rmse: 0.53187 | val_1_rmse: 0.53808 |  0:11:51s
epoch 110| loss: 0.23107 | val_0_rmse: 0.47834 | val_1_rmse: 0.48735 |  0:11:57s
epoch 111| loss: 0.23115 | val_0_rmse: 0.51573 | val_1_rmse: 0.52381 |  0:12:04s
epoch 112| loss: 0.23054 | val_0_rmse: 0.4876  | val_1_rmse: 0.49526 |  0:12:10s
epoch 113| loss: 0.22854 | val_0_rmse: 0.47047 | val_1_rmse: 0.48033 |  0:12:17s
epoch 114| loss: 0.23111 | val_0_rmse: 0.48742 | val_1_rmse: 0.4946  |  0:12:23s
epoch 115| loss: 0.22856 | val_0_rmse: 0.47254 | val_1_rmse: 0.48006 |  0:12:30s
epoch 116| loss: 0.2276  | val_0_rmse: 0.46659 | val_1_rmse: 0.47586 |  0:12:36s
epoch 117| loss: 0.22927 | val_0_rmse: 0.49254 | val_1_rmse: 0.50208 |  0:12:43s
epoch 118| loss: 0.23015 | val_0_rmse: 0.53247 | val_1_rmse: 0.53839 |  0:12:50s
epoch 119| loss: 0.22496 | val_0_rmse: 0.51523 | val_1_rmse: 0.52127 |  0:12:56s
epoch 120| loss: 0.22614 | val_0_rmse: 0.46555 | val_1_rmse: 0.47382 |  0:13:03s
epoch 121| loss: 0.22754 | val_0_rmse: 0.47089 | val_1_rmse: 0.47972 |  0:13:09s
epoch 122| loss: 0.22646 | val_0_rmse: 0.50946 | val_1_rmse: 0.51484 |  0:13:16s
epoch 123| loss: 0.22646 | val_0_rmse: 0.50448 | val_1_rmse: 0.51157 |  0:13:22s
epoch 124| loss: 0.22648 | val_0_rmse: 0.55135 | val_1_rmse: 0.55714 |  0:13:29s
epoch 125| loss: 0.22883 | val_0_rmse: 0.56557 | val_1_rmse: 0.57184 |  0:13:35s
epoch 126| loss: 0.23298 | val_0_rmse: 0.48322 | val_1_rmse: 0.48999 |  0:13:42s
epoch 127| loss: 0.23401 | val_0_rmse: 0.53951 | val_1_rmse: 0.54631 |  0:13:48s
epoch 128| loss: 0.25144 | val_0_rmse: 0.51242 | val_1_rmse: 0.52153 |  0:13:55s
epoch 129| loss: 0.23514 | val_0_rmse: 0.46869 | val_1_rmse: 0.47868 |  0:14:01s
epoch 130| loss: 0.2289  | val_0_rmse: 0.48258 | val_1_rmse: 0.49305 |  0:14:08s
epoch 131| loss: 0.22972 | val_0_rmse: 0.47035 | val_1_rmse: 0.48042 |  0:14:15s
epoch 132| loss: 0.22776 | val_0_rmse: 0.47672 | val_1_rmse: 0.48631 |  0:14:21s
epoch 133| loss: 0.22857 | val_0_rmse: 0.53619 | val_1_rmse: 0.54243 |  0:14:28s
epoch 134| loss: 0.2299  | val_0_rmse: 0.4795  | val_1_rmse: 0.48946 |  0:14:34s
epoch 135| loss: 0.23039 | val_0_rmse: 0.53335 | val_1_rmse: 0.54082 |  0:14:41s
epoch 136| loss: 0.23047 | val_0_rmse: 0.53989 | val_1_rmse: 0.54188 |  0:14:47s
epoch 137| loss: 0.23162 | val_0_rmse: 0.51419 | val_1_rmse: 0.5219  |  0:14:54s
epoch 138| loss: 0.23154 | val_0_rmse: 0.51463 | val_1_rmse: 0.52175 |  0:15:00s
epoch 139| loss: 0.24592 | val_0_rmse: 0.53982 | val_1_rmse: 0.54786 |  0:15:07s
epoch 140| loss: 0.23792 | val_0_rmse: 0.56151 | val_1_rmse: 0.56424 |  0:15:14s
epoch 141| loss: 0.2299  | val_0_rmse: 0.5196  | val_1_rmse: 0.52381 |  0:15:20s
epoch 142| loss: 0.22826 | val_0_rmse: 0.53974 | val_1_rmse: 0.54504 |  0:15:27s
epoch 143| loss: 0.23834 | val_0_rmse: 0.54829 | val_1_rmse: 0.55384 |  0:15:33s
epoch 144| loss: 0.24049 | val_0_rmse: 0.50705 | val_1_rmse: 0.5128  |  0:15:40s
epoch 145| loss: 0.23652 | val_0_rmse: 0.50548 | val_1_rmse: 0.51367 |  0:15:47s
epoch 146| loss: 0.23073 | val_0_rmse: 0.53995 | val_1_rmse: 0.5457  |  0:15:53s
epoch 147| loss: 0.22827 | val_0_rmse: 0.51703 | val_1_rmse: 0.52465 |  0:16:00s
epoch 148| loss: 0.22738 | val_0_rmse: 0.47154 | val_1_rmse: 0.4822  |  0:16:06s
epoch 149| loss: 0.22857 | val_0_rmse: 0.57875 | val_1_rmse: 0.58384 |  0:16:13s
epoch 150| loss: 0.22602 | val_0_rmse: 0.52802 | val_1_rmse: 0.5334  |  0:16:20s
epoch 151| loss: 0.23474 | val_0_rmse: 0.47719 | val_1_rmse: 0.48721 |  0:16:26s
epoch 152| loss: 0.25168 | val_0_rmse: 0.55785 | val_1_rmse: 0.56119 |  0:16:33s
epoch 153| loss: 0.27269 | val_0_rmse: 0.54569 | val_1_rmse: 0.54785 |  0:16:39s
epoch 154| loss: 0.25599 | val_0_rmse: 0.51653 | val_1_rmse: 0.52202 |  0:16:46s
epoch 155| loss: 0.25426 | val_0_rmse: 0.54479 | val_1_rmse: 0.55226 |  0:16:52s
epoch 156| loss: 0.25013 | val_0_rmse: 0.56777 | val_1_rmse: 0.57593 |  0:16:59s
epoch 157| loss: 0.24524 | val_0_rmse: 0.48901 | val_1_rmse: 0.4975  |  0:17:06s
epoch 158| loss: 0.23935 | val_0_rmse: 0.50303 | val_1_rmse: 0.51056 |  0:17:12s
epoch 159| loss: 0.24014 | val_0_rmse: 0.61808 | val_1_rmse: 0.6206  |  0:17:19s
epoch 160| loss: 0.23794 | val_0_rmse: 0.56466 | val_1_rmse: 0.56857 |  0:17:25s
epoch 161| loss: 0.23519 | val_0_rmse: 0.52317 | val_1_rmse: 0.52937 |  0:17:32s
epoch 162| loss: 0.23531 | val_0_rmse: 0.48599 | val_1_rmse: 0.49152 |  0:17:38s
epoch 163| loss: 0.23377 | val_0_rmse: 0.47342 | val_1_rmse: 0.48081 |  0:17:45s
epoch 164| loss: 0.2293  | val_0_rmse: 0.50734 | val_1_rmse: 0.513   |  0:17:52s
epoch 165| loss: 0.23166 | val_0_rmse: 0.47822 | val_1_rmse: 0.48632 |  0:17:58s
epoch 166| loss: 0.23144 | val_0_rmse: 0.52712 | val_1_rmse: 0.53266 |  0:18:05s
epoch 167| loss: 0.23229 | val_0_rmse: 0.48289 | val_1_rmse: 0.49055 |  0:18:11s
epoch 168| loss: 0.22856 | val_0_rmse: 0.5712  | val_1_rmse: 0.5778  |  0:18:18s
epoch 169| loss: 0.23148 | val_0_rmse: 0.47469 | val_1_rmse: 0.48273 |  0:18:24s
epoch 170| loss: 0.23138 | val_0_rmse: 0.47914 | val_1_rmse: 0.48688 |  0:18:31s
epoch 171| loss: 0.22918 | val_0_rmse: 0.53517 | val_1_rmse: 0.54363 |  0:18:38s
epoch 172| loss: 0.22947 | val_0_rmse: 0.5215  | val_1_rmse: 0.52917 |  0:18:44s
epoch 173| loss: 0.22791 | val_0_rmse: 0.47329 | val_1_rmse: 0.48107 |  0:18:51s
epoch 174| loss: 0.22994 | val_0_rmse: 0.47387 | val_1_rmse: 0.4837  |  0:18:57s
epoch 175| loss: 0.22737 | val_0_rmse: 0.48968 | val_1_rmse: 0.4985  |  0:19:04s
epoch 176| loss: 0.22459 | val_0_rmse: 0.47661 | val_1_rmse: 0.48523 |  0:19:10s
epoch 177| loss: 0.22525 | val_0_rmse: 0.48147 | val_1_rmse: 0.49016 |  0:19:17s
epoch 178| loss: 0.22862 | val_0_rmse: 0.49035 | val_1_rmse: 0.49871 |  0:19:24s
epoch 179| loss: 0.22514 | val_0_rmse: 0.48228 | val_1_rmse: 0.49232 |  0:19:30s
epoch 180| loss: 0.22509 | val_0_rmse: 0.51971 | val_1_rmse: 0.5274  |  0:19:37s

Early stopping occured at epoch 180 with best_epoch = 120 and best_val_1_rmse = 0.47382
Best weights from best epoch are automatically used!
ended training at: 05:25:04
Feature importance:
[('Area', 0.5554414389285953), ('Baths', 0.0), ('Beds', 0.20233486966918898), ('Latitude', 0.03443750340100188), ('Longitude', 0.2077861880012138), ('Month', 0.0), ('Year', 0.0)]
Mean squared error is of 901912654.4788488
Mean absolute error:20800.17565165013
MAPE:0.2639348516352785
R2 score:0.7758866049982842
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:29:42
epoch 0  | loss: 0.3865  | val_0_rmse: 0.53686 | val_1_rmse: 0.54225 |  0:00:06s
epoch 1  | loss: 0.25734 | val_0_rmse: 0.48947 | val_1_rmse: 0.49648 |  0:00:12s
epoch 2  | loss: 0.23848 | val_0_rmse: 0.46963 | val_1_rmse: 0.47311 |  0:00:19s
epoch 3  | loss: 0.22898 | val_0_rmse: 0.4604  | val_1_rmse: 0.4642  |  0:00:25s
epoch 4  | loss: 0.22681 | val_0_rmse: 0.46511 | val_1_rmse: 0.46605 |  0:00:31s
epoch 5  | loss: 0.2204  | val_0_rmse: 0.44905 | val_1_rmse: 0.45444 |  0:00:38s
epoch 6  | loss: 0.21457 | val_0_rmse: 0.45259 | val_1_rmse: 0.45828 |  0:00:44s
epoch 7  | loss: 0.21389 | val_0_rmse: 0.44601 | val_1_rmse: 0.4478  |  0:00:51s
epoch 8  | loss: 0.21459 | val_0_rmse: 0.43548 | val_1_rmse: 0.44095 |  0:00:58s
epoch 9  | loss: 0.20404 | val_0_rmse: 0.43675 | val_1_rmse: 0.44285 |  0:01:04s
epoch 10 | loss: 0.20318 | val_0_rmse: 0.44238 | val_1_rmse: 0.44475 |  0:01:10s
epoch 11 | loss: 0.20692 | val_0_rmse: 0.42635 | val_1_rmse: 0.43192 |  0:01:17s
epoch 12 | loss: 0.20159 | val_0_rmse: 0.42463 | val_1_rmse: 0.42973 |  0:01:23s
epoch 13 | loss: 0.20114 | val_0_rmse: 0.4255  | val_1_rmse: 0.42948 |  0:01:30s
epoch 14 | loss: 0.20427 | val_0_rmse: 0.4329  | val_1_rmse: 0.43521 |  0:01:36s
epoch 15 | loss: 0.20259 | val_0_rmse: 0.42154 | val_1_rmse: 0.42523 |  0:01:42s
epoch 16 | loss: 0.19474 | val_0_rmse: 0.41772 | val_1_rmse: 0.42385 |  0:01:49s
epoch 17 | loss: 0.19932 | val_0_rmse: 0.43396 | val_1_rmse: 0.43885 |  0:01:55s
epoch 18 | loss: 0.2023  | val_0_rmse: 0.45168 | val_1_rmse: 0.45653 |  0:02:02s
epoch 19 | loss: 0.19705 | val_0_rmse: 0.43431 | val_1_rmse: 0.44101 |  0:02:08s
epoch 20 | loss: 0.19824 | val_0_rmse: 0.42985 | val_1_rmse: 0.43328 |  0:02:15s
epoch 21 | loss: 0.19651 | val_0_rmse: 0.42131 | val_1_rmse: 0.42566 |  0:02:21s
epoch 22 | loss: 0.19542 | val_0_rmse: 0.43266 | val_1_rmse: 0.43844 |  0:02:28s
epoch 23 | loss: 0.19273 | val_0_rmse: 0.42407 | val_1_rmse: 0.43171 |  0:02:34s
epoch 24 | loss: 0.19329 | val_0_rmse: 0.43146 | val_1_rmse: 0.43721 |  0:02:40s
epoch 25 | loss: 0.19146 | val_0_rmse: 0.42195 | val_1_rmse: 0.42791 |  0:02:47s
epoch 26 | loss: 0.2009  | val_0_rmse: 0.43847 | val_1_rmse: 0.44641 |  0:02:53s
epoch 27 | loss: 0.1922  | val_0_rmse: 0.42616 | val_1_rmse: 0.43345 |  0:03:00s
epoch 28 | loss: 0.19459 | val_0_rmse: 0.40813 | val_1_rmse: 0.417   |  0:03:06s
epoch 29 | loss: 0.19009 | val_0_rmse: 0.40961 | val_1_rmse: 0.41558 |  0:03:12s
epoch 30 | loss: 0.19178 | val_0_rmse: 0.42336 | val_1_rmse: 0.43104 |  0:03:19s
epoch 31 | loss: 0.19037 | val_0_rmse: 0.44142 | val_1_rmse: 0.44656 |  0:03:25s
epoch 32 | loss: 0.19303 | val_0_rmse: 0.41763 | val_1_rmse: 0.42772 |  0:03:32s
epoch 33 | loss: 0.18636 | val_0_rmse: 0.43947 | val_1_rmse: 0.44337 |  0:03:38s
epoch 34 | loss: 0.19233 | val_0_rmse: 0.44038 | val_1_rmse: 0.44616 |  0:03:45s
epoch 35 | loss: 0.18951 | val_0_rmse: 0.41767 | val_1_rmse: 0.42613 |  0:03:51s
epoch 36 | loss: 0.18718 | val_0_rmse: 0.42286 | val_1_rmse: 0.43003 |  0:03:57s
epoch 37 | loss: 0.18945 | val_0_rmse: 0.42074 | val_1_rmse: 0.42822 |  0:04:04s
epoch 38 | loss: 0.18618 | val_0_rmse: 0.42022 | val_1_rmse: 0.42941 |  0:04:10s
epoch 39 | loss: 0.1885  | val_0_rmse: 0.42084 | val_1_rmse: 0.42836 |  0:04:17s
epoch 40 | loss: 0.18589 | val_0_rmse: 0.42007 | val_1_rmse: 0.42549 |  0:04:23s
epoch 41 | loss: 0.18572 | val_0_rmse: 0.41751 | val_1_rmse: 0.42516 |  0:04:29s
epoch 42 | loss: 0.18504 | val_0_rmse: 0.41284 | val_1_rmse: 0.41971 |  0:04:36s
epoch 43 | loss: 0.18457 | val_0_rmse: 0.4164  | val_1_rmse: 0.42421 |  0:04:42s
epoch 44 | loss: 0.18576 | val_0_rmse: 0.40781 | val_1_rmse: 0.4169  |  0:04:49s
epoch 45 | loss: 0.18184 | val_0_rmse: 0.41403 | val_1_rmse: 0.42259 |  0:04:55s
epoch 46 | loss: 0.18141 | val_0_rmse: 0.41552 | val_1_rmse: 0.42392 |  0:05:01s
epoch 47 | loss: 0.18793 | val_0_rmse: 0.40757 | val_1_rmse: 0.41463 |  0:05:08s
epoch 48 | loss: 0.1851  | val_0_rmse: 0.41595 | val_1_rmse: 0.42243 |  0:05:14s
epoch 49 | loss: 0.1836  | val_0_rmse: 0.42093 | val_1_rmse: 0.43034 |  0:05:21s
epoch 50 | loss: 0.18245 | val_0_rmse: 0.40233 | val_1_rmse: 0.40918 |  0:05:27s
epoch 51 | loss: 0.18102 | val_0_rmse: 0.41069 | val_1_rmse: 0.4186  |  0:05:33s
epoch 52 | loss: 0.18626 | val_0_rmse: 0.4169  | val_1_rmse: 0.42232 |  0:05:40s
epoch 53 | loss: 0.18362 | val_0_rmse: 0.40784 | val_1_rmse: 0.41465 |  0:05:46s
epoch 54 | loss: 0.17993 | val_0_rmse: 0.40634 | val_1_rmse: 0.41531 |  0:05:53s
epoch 55 | loss: 0.18168 | val_0_rmse: 0.40936 | val_1_rmse: 0.41869 |  0:05:59s
epoch 56 | loss: 0.18431 | val_0_rmse: 0.4026  | val_1_rmse: 0.41268 |  0:06:06s
epoch 57 | loss: 0.18294 | val_0_rmse: 0.40643 | val_1_rmse: 0.41508 |  0:06:12s
epoch 58 | loss: 0.17965 | val_0_rmse: 0.40701 | val_1_rmse: 0.41766 |  0:06:18s
epoch 59 | loss: 0.18185 | val_0_rmse: 0.40691 | val_1_rmse: 0.41792 |  0:06:25s
epoch 60 | loss: 0.18125 | val_0_rmse: 0.41485 | val_1_rmse: 0.42723 |  0:06:31s
epoch 61 | loss: 0.17715 | val_0_rmse: 0.41233 | val_1_rmse: 0.42298 |  0:06:37s
epoch 62 | loss: 0.17944 | val_0_rmse: 0.41318 | val_1_rmse: 0.42301 |  0:06:44s
epoch 63 | loss: 0.17727 | val_0_rmse: 0.4263  | val_1_rmse: 0.43324 |  0:06:50s
epoch 64 | loss: 0.18278 | val_0_rmse: 0.41387 | val_1_rmse: 0.42277 |  0:06:57s
epoch 65 | loss: 0.17831 | val_0_rmse: 0.41111 | val_1_rmse: 0.42221 |  0:07:03s
epoch 66 | loss: 0.1807  | val_0_rmse: 0.40379 | val_1_rmse: 0.41178 |  0:07:09s
epoch 67 | loss: 0.17685 | val_0_rmse: 0.40978 | val_1_rmse: 0.41906 |  0:07:16s
epoch 68 | loss: 0.18022 | val_0_rmse: 0.41629 | val_1_rmse: 0.42575 |  0:07:22s
epoch 69 | loss: 0.17947 | val_0_rmse: 0.41168 | val_1_rmse: 0.42201 |  0:07:28s
epoch 70 | loss: 0.17908 | val_0_rmse: 0.41179 | val_1_rmse: 0.42139 |  0:07:35s
epoch 71 | loss: 0.17746 | val_0_rmse: 0.40964 | val_1_rmse: 0.41751 |  0:07:41s
epoch 72 | loss: 0.17655 | val_0_rmse: 0.39782 | val_1_rmse: 0.40867 |  0:07:47s
epoch 73 | loss: 0.17383 | val_0_rmse: 0.40216 | val_1_rmse: 0.41272 |  0:07:54s
epoch 74 | loss: 0.17856 | val_0_rmse: 0.41528 | val_1_rmse: 0.42613 |  0:08:00s
epoch 75 | loss: 0.17844 | val_0_rmse: 0.40873 | val_1_rmse: 0.41733 |  0:08:07s
epoch 76 | loss: 0.17719 | val_0_rmse: 0.40238 | val_1_rmse: 0.41315 |  0:08:13s
epoch 77 | loss: 0.17657 | val_0_rmse: 0.39905 | val_1_rmse: 0.40842 |  0:08:20s
epoch 78 | loss: 0.17886 | val_0_rmse: 0.41525 | val_1_rmse: 0.42616 |  0:08:26s
epoch 79 | loss: 0.17841 | val_0_rmse: 0.41103 | val_1_rmse: 0.42052 |  0:08:32s
epoch 80 | loss: 0.17789 | val_0_rmse: 0.39841 | val_1_rmse: 0.40789 |  0:08:39s
epoch 81 | loss: 0.17555 | val_0_rmse: 0.40571 | val_1_rmse: 0.4157  |  0:08:45s
epoch 82 | loss: 0.17495 | val_0_rmse: 0.41698 | val_1_rmse: 0.42541 |  0:08:51s
epoch 83 | loss: 0.17548 | val_0_rmse: 0.40114 | val_1_rmse: 0.41056 |  0:08:58s
epoch 84 | loss: 0.17488 | val_0_rmse: 0.40157 | val_1_rmse: 0.41242 |  0:09:04s
epoch 85 | loss: 0.17481 | val_0_rmse: 0.39585 | val_1_rmse: 0.40653 |  0:09:11s
epoch 86 | loss: 0.1792  | val_0_rmse: 0.40502 | val_1_rmse: 0.41278 |  0:09:17s
epoch 87 | loss: 0.17498 | val_0_rmse: 0.42639 | val_1_rmse: 0.43664 |  0:09:24s
epoch 88 | loss: 0.17684 | val_0_rmse: 0.39952 | val_1_rmse: 0.41023 |  0:09:30s
epoch 89 | loss: 0.17459 | val_0_rmse: 0.40565 | val_1_rmse: 0.41534 |  0:09:36s
epoch 90 | loss: 0.17844 | val_0_rmse: 0.41705 | val_1_rmse: 0.4281  |  0:09:43s
epoch 91 | loss: 0.1758  | val_0_rmse: 0.4027  | val_1_rmse: 0.41455 |  0:09:49s
epoch 92 | loss: 0.17479 | val_0_rmse: 0.39944 | val_1_rmse: 0.41162 |  0:09:56s
epoch 93 | loss: 0.17297 | val_0_rmse: 0.39653 | val_1_rmse: 0.41032 |  0:10:02s
epoch 94 | loss: 0.17371 | val_0_rmse: 0.41392 | val_1_rmse: 0.42426 |  0:10:08s
epoch 95 | loss: 0.17251 | val_0_rmse: 0.41872 | val_1_rmse: 0.4309  |  0:10:15s
epoch 96 | loss: 0.17149 | val_0_rmse: 0.39326 | val_1_rmse: 0.4052  |  0:10:21s
epoch 97 | loss: 0.17063 | val_0_rmse: 0.39989 | val_1_rmse: 0.41177 |  0:10:28s
epoch 98 | loss: 0.17052 | val_0_rmse: 0.40803 | val_1_rmse: 0.42348 |  0:10:34s
epoch 99 | loss: 0.17102 | val_0_rmse: 0.39512 | val_1_rmse: 0.40863 |  0:10:41s
epoch 100| loss: 0.17413 | val_0_rmse: 0.40887 | val_1_rmse: 0.42401 |  0:10:47s
