TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:50:27
epoch 0  | loss: 1.94617 | val_0_rmse: 1.00305 | val_1_rmse: 0.99468 |  0:00:02s
epoch 418| loss: 0.04422 | val_0_rmse: 0.18139 | val_1_rmse: 0.35397 |  0:04:27s
epoch 419| loss: 0.04444 | val_0_rmse: 0.18168 | val_1_rmse: 0.35575 |  0:04:27s
epoch 420| loss: 0.04139 | val_0_rmse: 0.1777  | val_1_rmse: 0.35701 |  0:04:28s
epoch 421| loss: 0.04142 | val_0_rmse: 0.19838 | val_1_rmse: 0.37592 |  0:04:29s
epoch 422| loss: 0.05474 | val_0_rmse: 0.2037  | val_1_rmse: 0.37156 |  0:04:29s
epoch 423| loss: 0.05151 | val_0_rmse: 0.19825 | val_1_rmse: 0.36953 |  0:04:30s
epoch 424| loss: 0.04649 | val_0_rmse: 0.1876  | val_1_rmse: 0.36597 |  0:04:31s
epoch 425| loss: 0.04234 | val_0_rmse: 0.18845 | val_1_rmse: 0.36367 |  0:04:31s
epoch 426| loss: 0.04038 | val_0_rmse: 0.17697 | val_1_rmse: 0.35319 |  0:04:32s
epoch 427| loss: 0.03878 | val_0_rmse: 0.17412 | val_1_rmse: 0.35936 |  0:04:32s
epoch 428| loss: 0.04898 | val_0_rmse: 0.18805 | val_1_rmse: 0.37633 |  0:04:33s
epoch 429| loss: 0.04727 | val_0_rmse: 0.18733 | val_1_rmse: 0.36627 |  0:04:34s
epoch 430| loss: 0.04506 | val_0_rmse: 0.18581 | val_1_rmse: 0.36608 |  0:04:34s
epoch 431| loss: 0.04181 | val_0_rmse: 0.17804 | val_1_rmse: 0.36121 |  0:04:35s
epoch 432| loss: 0.04054 | val_0_rmse: 0.18205 | val_1_rmse: 0.37893 |  0:04:36s
epoch 433| loss: 0.0422  | val_0_rmse: 0.18649 | val_1_rmse: 0.37053 |  0:04:36s
epoch 434| loss: 0.04405 | val_0_rmse: 0.18566 | val_1_rmse: 0.35464 |  0:04:37s
epoch 435| loss: 0.04373 | val_0_rmse: 0.18027 | val_1_rmse: 0.35048 |  0:04:37s
epoch 436| loss: 0.04375 | val_0_rmse: 0.18027 | val_1_rmse: 0.35535 |  0:04:38s
epoch 437| loss: 0.04046 | val_0_rmse: 0.187   | val_1_rmse: 0.37043 |  0:04:39s
epoch 438| loss: 0.04606 | val_0_rmse: 0.18269 | val_1_rmse: 0.36175 |  0:04:39s
epoch 439| loss: 0.04831 | val_0_rmse: 0.20828 | val_1_rmse: 0.36693 |  0:04:40s
epoch 440| loss: 0.05203 | val_0_rmse: 0.20577 | val_1_rmse: 0.36905 |  0:04:41s
epoch 441| loss: 0.05077 | val_0_rmse: 0.19263 | val_1_rmse: 0.37456 |  0:04:41s
epoch 442| loss: 0.04993 | val_0_rmse: 0.19482 | val_1_rmse: 0.3911  |  0:04:42s
epoch 443| loss: 0.04824 | val_0_rmse: 0.19682 | val_1_rmse: 0.37821 |  0:04:43s
epoch 444| loss: 0.04484 | val_0_rmse: 0.24805 | val_1_rmse: 0.40107 |  0:04:43s
epoch 445| loss: 0.04253 | val_0_rmse: 0.18352 | val_1_rmse: 0.35428 |  0:04:44s
epoch 446| loss: 0.04666 | val_0_rmse: 0.18528 | val_1_rmse: 0.34416 |  0:04:44s
epoch 447| loss: 0.0416  | val_0_rmse: 0.1837  | val_1_rmse: 0.35149 |  0:04:45s
epoch 448| loss: 0.04187 | val_0_rmse: 0.17531 | val_1_rmse: 0.35006 |  0:04:46s
epoch 449| loss: 0.04068 | val_0_rmse: 0.1768  | val_1_rmse: 0.3575  |  0:04:46s
epoch 450| loss: 0.04048 | val_0_rmse: 0.17618 | val_1_rmse: 0.36641 |  0:04:47s
epoch 451| loss: 0.04028 | val_0_rmse: 0.17646 | val_1_rmse: 0.36861 |  0:04:48s
epoch 452| loss: 0.0374  | val_0_rmse: 0.17257 | val_1_rmse: 0.37023 |  0:04:48s
epoch 453| loss: 0.03912 | val_0_rmse: 0.17473 | val_1_rmse: 0.37904 |  0:04:49s
epoch 454| loss: 0.03879 | val_0_rmse: 0.17064 | val_1_rmse: 0.36982 |  0:04:50s
epoch 455| loss: 0.03479 | val_0_rmse: 0.17068 | val_1_rmse: 0.36671 |  0:04:50s
epoch 456| loss: 0.03467 | val_0_rmse: 0.16712 | val_1_rmse: 0.35854 |  0:04:51s
epoch 457| loss: 0.03485 | val_0_rmse: 0.16718 | val_1_rmse: 0.34975 |  0:04:51s
epoch 458| loss: 0.03581 | val_0_rmse: 0.16247 | val_1_rmse: 0.34278 |  0:04:52s
epoch 459| loss: 0.03468 | val_0_rmse: 0.16723 | val_1_rmse: 0.35185 |  0:04:53s
epoch 460| loss: 0.03514 | val_0_rmse: 0.16951 | val_1_rmse: 0.35157 |  0:04:53s
epoch 461| loss: 0.03758 | val_0_rmse: 0.1703  | val_1_rmse: 0.34864 |  0:04:54s
epoch 462| loss: 0.03414 | val_0_rmse: 0.16688 | val_1_rmse: 0.34827 |  0:04:55s
epoch 463| loss: 0.03661 | val_0_rmse: 0.16439 | val_1_rmse: 0.35061 |  0:04:55s
epoch 464| loss: 0.03545 | val_0_rmse: 0.1666  | val_1_rmse: 0.36669 |  0:04:56s
epoch 465| loss: 0.03652 | val_0_rmse: 0.16896 | val_1_rmse: 0.3632  |  0:04:57s
epoch 466| loss: 0.03752 | val_0_rmse: 0.16735 | val_1_rmse: 0.35264 |  0:04:57s
epoch 467| loss: 0.03407 | val_0_rmse: 0.16256 | val_1_rmse: 0.35316 |  0:04:58s
epoch 468| loss: 0.03395 | val_0_rmse: 0.16529 | val_1_rmse: 0.3553  |  0:04:58s
epoch 469| loss: 0.03464 | val_0_rmse: 0.16227 | val_1_rmse: 0.35645 |  0:04:59s
epoch 470| loss: 0.0359  | val_0_rmse: 0.16595 | val_1_rmse: 0.3638  |  0:05:00s
epoch 471| loss: 0.04201 | val_0_rmse: 0.16644 | val_1_rmse: 0.35126 |  0:05:00s
epoch 472| loss: 0.03898 | val_0_rmse: 0.18744 | val_1_rmse: 0.35512 |  0:05:01s
epoch 473| loss: 0.04055 | val_0_rmse: 0.17886 | val_1_rmse: 0.3633  |  0:05:02s
epoch 474| loss: 0.04098 | val_0_rmse: 0.17977 | val_1_rmse: 0.3698  |  0:05:02s
epoch 475| loss: 0.03874 | val_0_rmse: 0.17553 | val_1_rmse: 0.36031 |  0:05:03s
epoch 476| loss: 0.04329 | val_0_rmse: 0.17277 | val_1_rmse: 0.35755 |  0:05:04s
epoch 477| loss: 0.03674 | val_0_rmse: 0.16701 | val_1_rmse: 0.37175 |  0:05:04s
epoch 478| loss: 0.03538 | val_0_rmse: 0.16539 | val_1_rmse: 0.35826 |  0:05:05s
epoch 479| loss: 0.03655 | val_0_rmse: 0.16514 | val_1_rmse: 0.35451 |  0:05:05s
epoch 480| loss: 0.0346  | val_0_rmse: 0.16204 | val_1_rmse: 0.35986 |  0:05:06s
epoch 481| loss: 0.03479 | val_0_rmse: 0.16334 | val_1_rmse: 0.35982 |  0:05:07s
epoch 482| loss: 0.03588 | val_0_rmse: 0.16276 | val_1_rmse: 0.36676 |  0:05:07s
epoch 483| loss: 0.03615 | val_0_rmse: 0.16581 | val_1_rmse: 0.36595 |  0:05:08s
epoch 484| loss: 0.0344  | val_0_rmse: 0.16014 | val_1_rmse: 0.36658 |  0:05:09s
epoch 485| loss: 0.0322  | val_0_rmse: 0.15801 | val_1_rmse: 0.36364 |  0:05:09s
epoch 486| loss: 0.03193 | val_0_rmse: 0.15689 | val_1_rmse: 0.36123 |  0:05:10s
epoch 487| loss: 0.03011 | val_0_rmse: 0.15673 | val_1_rmse: 0.35634 |  0:05:10s
epoch 488| loss: 0.03231 | val_0_rmse: 0.1567  | val_1_rmse: 0.35092 |  0:05:11s
epoch 489| loss: 0.03233 | val_0_rmse: 0.15737 | val_1_rmse: 0.36485 |  0:05:12s
epoch 490| loss: 0.03288 | val_0_rmse: 0.15826 | val_1_rmse: 0.36732 |  0:05:12s
epoch 491| loss: 0.03298 | val_0_rmse: 0.15925 | val_1_rmse: 0.36407 |  0:05:13s
epoch 492| loss: 0.03627 | val_0_rmse: 0.16292 | val_1_rmse: 0.35263 |  0:05:14s
epoch 493| loss: 0.03345 | val_0_rmse: 0.16985 | val_1_rmse: 0.35188 |  0:05:14s
epoch 494| loss: 0.03516 | val_0_rmse: 0.15884 | val_1_rmse: 0.35146 |  0:05:15s
epoch 495| loss: 0.03598 | val_0_rmse: 0.16524 | val_1_rmse: 0.35826 |  0:05:16s
epoch 496| loss: 0.03776 | val_0_rmse: 0.17032 | val_1_rmse: 0.35803 |  0:05:16s
epoch 497| loss: 0.03678 | val_0_rmse: 0.17434 | val_1_rmse: 0.35973 |  0:05:17s
epoch 498| loss: 0.03649 | val_0_rmse: 0.16351 | val_1_rmse: 0.35762 |  0:05:17s
epoch 499| loss: 0.03575 | val_0_rmse: 0.16596 | val_1_rmse: 0.35324 |  0:05:18s
epoch 500| loss: 0.03789 | val_0_rmse: 0.1705  | val_1_rmse: 0.35887 |  0:05:19s
epoch 501| loss: 0.03649 | val_0_rmse: 0.16412 | val_1_rmse: 0.35804 |  0:05:19s
epoch 502| loss: 0.03478 | val_0_rmse: 0.16564 | val_1_rmse: 0.35453 |  0:05:20s
epoch 503| loss: 0.03531 | val_0_rmse: 0.16346 | val_1_rmse: 0.35494 |  0:05:21s
epoch 504| loss: 0.03348 | val_0_rmse: 0.16008 | val_1_rmse: 0.35543 |  0:05:21s
epoch 505| loss: 0.03631 | val_0_rmse: 0.15986 | val_1_rmse: 0.35444 |  0:05:22s
epoch 506| loss: 0.03367 | val_0_rmse: 0.15658 | val_1_rmse: 0.35125 |  0:05:22s
epoch 507| loss: 0.03273 | val_0_rmse: 0.1561  | val_1_rmse: 0.3416  |  0:05:23s
epoch 508| loss: 0.03417 | val_0_rmse: 0.16918 | val_1_rmse: 0.34859 |  0:05:24s
epoch 509| loss: 0.03552 | val_0_rmse: 0.15791 | val_1_rmse: 0.35041 |  0:05:24s
epoch 510| loss: 0.0353  | val_0_rmse: 0.16498 | val_1_rmse: 0.35441 |  0:05:25s
epoch 511| loss: 0.03599 | val_0_rmse: 0.15748 | val_1_rmse: 0.35939 |  0:05:26s
epoch 512| loss: 0.03441 | val_0_rmse: 0.16213 | val_1_rmse: 0.35997 |  0:05:26s
epoch 513| loss: 0.03693 | val_0_rmse: 0.15908 | val_1_rmse: 0.36197 |  0:05:27s
epoch 514| loss: 0.03381 | val_0_rmse: 0.1566  | val_1_rmse: 0.35241 |  0:05:28s
epoch 515| loss: 0.03221 | val_0_rmse: 0.15862 | val_1_rmse: 0.36111 |  0:05:28s
epoch 516| loss: 0.03429 | val_0_rmse: 0.15997 | val_1_rmse: 0.35267 |  0:05:29s
epoch 517| loss: 0.03409 | val_0_rmse: 0.15957 | val_1_rmse: 0.35151 |  0:05:29s
epoch 518| loss: 0.03282 | val_0_rmse: 0.15907 | val_1_rmse: 0.35918 |  0:05:30s
epoch 519| loss: 0.03236 | val_0_rmse: 0.15673 | val_1_rmse: 0.35088 |  0:05:31s
epoch 520| loss: 0.03248 | val_0_rmse: 0.15941 | val_1_rmse: 0.34159 |  0:05:31s
epoch 521| loss: 0.03076 | val_0_rmse: 0.15699 | val_1_rmse: 0.34762 |  0:05:32s
epoch 522| loss: 0.03018 | val_0_rmse: 0.15942 | val_1_rmse: 0.35355 |  0:05:33s
epoch 523| loss: 0.03326 | val_0_rmse: 0.1603  | val_1_rmse: 0.35049 |  0:05:33s
epoch 524| loss: 0.03065 | val_0_rmse: 0.15937 | val_1_rmse: 0.34975 |  0:05:34s
epoch 525| loss: 0.03218 | val_0_rmse: 0.15899 | val_1_rmse: 0.34543 |  0:05:34s
epoch 526| loss: 0.03044 | val_0_rmse: 0.15407 | val_1_rmse: 0.35168 |  0:05:35s
epoch 527| loss: 0.02952 | val_0_rmse: 0.16118 | val_1_rmse: 0.36747 |  0:05:36s
epoch 528| loss: 0.03428 | val_0_rmse: 0.16603 | val_1_rmse: 0.36127 |  0:05:36s
epoch 529| loss: 0.03738 | val_0_rmse: 0.16866 | val_1_rmse: 0.36011 |  0:05:37s
epoch 530| loss: 0.03618 | val_0_rmse: 0.15769 | val_1_rmse: 0.35129 |  0:05:38s
epoch 531| loss: 0.07586 | val_0_rmse: 0.32327 | val_1_rmse: 0.44339 |  0:05:38s
epoch 532| loss: 0.0905  | val_0_rmse: 0.29104 | val_1_rmse: 0.42753 |  0:05:39s
epoch 533| loss: 0.08925 | val_0_rmse: 0.27333 | val_1_rmse: 0.41646 |  0:05:39s
epoch 534| loss: 0.11487 | val_0_rmse: 0.34055 | val_1_rmse: 0.44207 |  0:05:40s
epoch 535| loss: 0.12177 | val_0_rmse: 0.30974 | val_1_rmse: 0.41336 |  0:05:41s
epoch 536| loss: 0.10979 | val_0_rmse: 0.30597 | val_1_rmse: 0.4273  |  0:05:41s
epoch 537| loss: 0.09949 | val_0_rmse: 0.28594 | val_1_rmse: 0.40985 |  0:05:42s
epoch 538| loss: 0.09027 | val_0_rmse: 0.28472 | val_1_rmse: 0.41465 |  0:05:43s
epoch 539| loss: 0.10776 | val_0_rmse: 0.30432 | val_1_rmse: 0.43638 |  0:05:43s
epoch 540| loss: 0.0994  | val_0_rmse: 0.30185 | val_1_rmse: 0.42492 |  0:05:44s
epoch 541| loss: 0.09448 | val_0_rmse: 0.27756 | val_1_rmse: 0.39457 |  0:05:45s
epoch 542| loss: 0.08358 | val_0_rmse: 0.26241 | val_1_rmse: 0.40043 |  0:05:45s
epoch 543| loss: 0.08083 | val_0_rmse: 0.25141 | val_1_rmse: 0.40272 |  0:05:46s
epoch 544| loss: 0.08292 | val_0_rmse: 0.27756 | val_1_rmse: 0.40994 |  0:05:46s
epoch 545| loss: 0.08489 | val_0_rmse: 0.25955 | val_1_rmse: 0.41207 |  0:05:47s
epoch 546| loss: 0.08117 | val_0_rmse: 0.25137 | val_1_rmse: 0.41008 |  0:05:48s
epoch 547| loss: 0.0753  | val_0_rmse: 0.25259 | val_1_rmse: 0.41386 |  0:05:48s
epoch 548| loss: 0.07318 | val_0_rmse: 0.24015 | val_1_rmse: 0.39988 |  0:05:49s
epoch 549| loss: 0.06983 | val_0_rmse: 0.23367 | val_1_rmse: 0.38848 |  0:05:50s
epoch 550| loss: 0.0692  | val_0_rmse: 0.23754 | val_1_rmse: 0.38405 |  0:05:50s
epoch 551| loss: 0.06894 | val_0_rmse: 0.2455  | val_1_rmse: 0.39581 |  0:05:51s
epoch 552| loss: 0.06815 | val_0_rmse: 0.21776 | val_1_rmse: 0.37806 |  0:05:52s
epoch 553| loss: 0.05728 | val_0_rmse: 0.21922 | val_1_rmse: 0.37709 |  0:05:52s
epoch 554| loss: 0.06073 | val_0_rmse: 0.22129 | val_1_rmse: 0.384   |  0:05:53s
epoch 555| loss: 0.0655  | val_0_rmse: 0.21499 | val_1_rmse: 0.383   |  0:05:53s
epoch 556| loss: 0.06279 | val_0_rmse: 0.25169 | val_1_rmse: 0.41423 |  0:05:54s
epoch 557| loss: 0.08122 | val_0_rmse: 0.24007 | val_1_rmse: 0.39571 |  0:05:55s
epoch 558| loss: 0.07668 | val_0_rmse: 0.23802 | val_1_rmse: 0.38155 |  0:05:55s
epoch 559| loss: 0.07123 | val_0_rmse: 0.24191 | val_1_rmse: 0.39858 |  0:05:56s
epoch 560| loss: 0.06668 | val_0_rmse: 0.23522 | val_1_rmse: 0.40246 |  0:05:57s
epoch 561| loss: 0.06843 | val_0_rmse: 0.2367  | val_1_rmse: 0.42203 |  0:05:57s
epoch 562| loss: 0.06143 | val_0_rmse: 0.22688 | val_1_rmse: 0.40995 |  0:05:58s
epoch 563| loss: 0.05967 | val_0_rmse: 0.2175  | val_1_rmse: 0.3869  |  0:05:58s
epoch 564| loss: 0.05877 | val_0_rmse: 0.21702 | val_1_rmse: 0.37723 |  0:05:59s
epoch 565| loss: 0.05304 | val_0_rmse: 0.21458 | val_1_rmse: 0.39339 |  0:06:00s
epoch 566| loss: 0.05094 | val_0_rmse: 0.20251 | val_1_rmse: 0.38659 |  0:06:00s
epoch 567| loss: 0.04889 | val_0_rmse: 0.20168 | val_1_rmse: 0.38065 |  0:06:01s
epoch 568| loss: 0.05266 | val_0_rmse: 0.20233 | val_1_rmse: 0.3838  |  0:06:02s
epoch 569| loss: 0.0481  | val_0_rmse: 0.19658 | val_1_rmse: 0.37684 |  0:06:02s
epoch 570| loss: 0.04822 | val_0_rmse: 0.19503 | val_1_rmse: 0.37532 |  0:06:03s
epoch 571| loss: 0.04676 | val_0_rmse: 0.20219 | val_1_rmse: 0.37823 |  0:06:04s
epoch 572| loss: 0.05109 | val_0_rmse: 0.20165 | val_1_rmse: 0.37694 |  0:06:04s
epoch 573| loss: 0.05019 | val_0_rmse: 0.1943  | val_1_rmse: 0.37035 |  0:06:05s
epoch 574| loss: 0.04762 | val_0_rmse: 0.19455 | val_1_rmse: 0.36887 |  0:06:05s
epoch 575| loss: 0.04929 | val_0_rmse: 0.199   | val_1_rmse: 0.36569 |  0:06:06s
epoch 576| loss: 0.04697 | val_0_rmse: 0.18862 | val_1_rmse: 0.36718 |  0:06:07s
epoch 577| loss: 0.04618 | val_0_rmse: 0.18773 | val_1_rmse: 0.37791 |  0:06:07s
epoch 578| loss: 0.04595 | val_0_rmse: 0.19089 | val_1_rmse: 0.36818 |  0:06:08s
epoch 579| loss: 0.04573 | val_0_rmse: 0.18529 | val_1_rmse: 0.36853 |  0:06:09s
epoch 580| loss: 0.04521 | val_0_rmse: 0.18511 | val_1_rmse: 0.37446 |  0:06:09s
epoch 581| loss: 0.04354 | val_0_rmse: 0.18451 | val_1_rmse: 0.37462 |  0:06:10s
epoch 582| loss: 0.04338 | val_0_rmse: 0.19095 | val_1_rmse: 0.37044 |  0:06:11s
epoch 583| loss: 0.04282 | val_0_rmse: 0.18266 | val_1_rmse: 0.36422 |  0:06:11s
epoch 584| loss: 0.04128 | val_0_rmse: 0.17678 | val_1_rmse: 0.36561 |  0:06:12s
epoch 585| loss: 0.03985 | val_0_rmse: 0.17517 | val_1_rmse: 0.36697 |  0:06:12s
epoch 586| loss: 0.03841 | val_0_rmse: 0.17364 | val_1_rmse: 0.36646 |  0:06:13s
epoch 587| loss: 0.03964 | val_0_rmse: 0.17485 | val_1_rmse: 0.37256 |  0:06:14s
epoch 588| loss: 0.03875 | val_0_rmse: 0.17308 | val_1_rmse: 0.37882 |  0:06:14s
epoch 589| loss: 0.03932 | val_0_rmse: 0.17479 | val_1_rmse: 0.37512 |  0:06:15s
epoch 590| loss: 0.03832 | val_0_rmse: 0.17505 | val_1_rmse: 0.37951 |  0:06:16s
epoch 591| loss: 0.03873 | val_0_rmse: 0.17606 | val_1_rmse: 0.372   |  0:06:16s
epoch 592| loss: 0.03852 | val_0_rmse: 0.17776 | val_1_rmse: 0.37645 |  0:06:17s
epoch 593| loss: 0.04024 | val_0_rmse: 0.1893  | val_1_rmse: 0.39187 |  0:06:17s
epoch 594| loss: 0.04138 | val_0_rmse: 0.17754 | val_1_rmse: 0.36448 |  0:06:18s
epoch 595| loss: 0.03835 | val_0_rmse: 0.17265 | val_1_rmse: 0.37027 |  0:06:19s
epoch 596| loss: 0.03891 | val_0_rmse: 0.17066 | val_1_rmse: 0.36821 |  0:06:19s
epoch 597| loss: 0.0376  | val_0_rmse: 0.17295 | val_1_rmse: 0.36398 |  0:06:20s
epoch 598| loss: 0.0366  | val_0_rmse: 0.16995 | val_1_rmse: 0.37019 |  0:06:21s
epoch 599| loss: 0.03649 | val_0_rmse: 0.16893 | val_1_rmse: 0.36647 |  0:06:21s
epoch 600| loss: 0.03732 | val_0_rmse: 0.16578 | val_1_rmse: 0.36744 |  0:06:22s
epoch 601| loss: 0.03698 | val_0_rmse: 0.17139 | val_1_rmse: 0.37417 |  0:06:23s
epoch 602| loss: 0.03708 | val_0_rmse: 0.16692 | val_1_rmse: 0.3649  |  0:06:23s
epoch 603| loss: 0.0364  | val_0_rmse: 0.16761 | val_1_rmse: 0.37257 |  0:06:24s
epoch 604| loss: 0.03504 | val_0_rmse: 0.16885 | val_1_rmse: 0.37244 |  0:06:24s
epoch 605| loss: 0.0349  | val_0_rmse: 0.162   | val_1_rmse: 0.36482 |  0:06:25s
epoch 606| loss: 0.03539 | val_0_rmse: 0.16871 | val_1_rmse: 0.36498 |  0:06:26s
epoch 607| loss: 0.03381 | val_0_rmse: 0.1625  | val_1_rmse: 0.36973 |  0:06:26s
epoch 608| loss: 0.03654 | val_0_rmse: 0.16657 | val_1_rmse: 0.37656 |  0:06:27s
epoch 609| loss: 0.03391 | val_0_rmse: 0.16546 | val_1_rmse: 0.37339 |  0:06:28s
epoch 610| loss: 0.03503 | val_0_rmse: 0.16324 | val_1_rmse: 0.37236 |  0:06:28s
epoch 611| loss: 0.0358  | val_0_rmse: 0.17573 | val_1_rmse: 0.36615 |  0:06:29s
epoch 612| loss: 0.04234 | val_0_rmse: 0.17594 | val_1_rmse: 0.35736 |  0:06:30s
epoch 613| loss: 0.0352  | val_0_rmse: 0.1714  | val_1_rmse: 0.35678 |  0:06:30s
epoch 614| loss: 0.04131 | val_0_rmse: 0.16835 | val_1_rmse: 0.3556  |  0:06:31s
epoch 615| loss: 0.03723 | val_0_rmse: 0.17252 | val_1_rmse: 0.36963 |  0:06:31s
epoch 616| loss: 0.04154 | val_0_rmse: 0.16839 | val_1_rmse: 0.35843 |  0:06:32s
epoch 617| loss: 0.03717 | val_0_rmse: 0.17173 | val_1_rmse: 0.35158 |  0:06:33s
epoch 618| loss: 0.03944 | val_0_rmse: 0.16897 | val_1_rmse: 0.35897 |  0:06:33s
epoch 619| loss: 0.03831 | val_0_rmse: 0.16444 | val_1_rmse: 0.3633  |  0:06:34s
epoch 620| loss: 0.03522 | val_0_rmse: 0.17183 | val_1_rmse: 0.36479 |  0:06:35s

Early stopping occured at epoch 620 with best_epoch = 520 and best_val_1_rmse = 0.34159
Best weights from best epoch are automatically used!
ended training at: 03:59:41
Feature importance:
Mean squared error is of 2420728799.3588953
Mean absolute error:25720.677548760345
MAPE:0.21659171246309628
R2 score:0.8754092255842054
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:59:41
epoch 0  | loss: 1.71112 | val_0_rmse: 0.99845 | val_1_rmse: 0.9955  |  0:00:00s
epoch 1  | loss: 1.15593 | val_0_rmse: 0.93696 | val_1_rmse: 0.95142 |  0:00:01s
epoch 2  | loss: 1.03045 | val_0_rmse: 0.91385 | val_1_rmse: 0.91051 |  0:00:01s
epoch 3  | loss: 0.89316 | val_0_rmse: 0.95857 | val_1_rmse: 0.96157 |  0:00:02s
epoch 4  | loss: 0.73792 | val_0_rmse: 0.88629 | val_1_rmse: 0.93665 |  0:00:03s
epoch 5  | loss: 0.68342 | val_0_rmse: 0.80868 | val_1_rmse: 0.85995 |  0:00:03s
epoch 6  | loss: 0.638   | val_0_rmse: 0.80985 | val_1_rmse: 0.8179  |  0:00:04s
epoch 7  | loss: 0.6289  | val_0_rmse: 0.81046 | val_1_rmse: 0.8292  |  0:00:05s
epoch 8  | loss: 0.59036 | val_0_rmse: 0.76996 | val_1_rmse: 0.77549 |  0:00:05s
epoch 9  | loss: 0.5583  | val_0_rmse: 0.74893 | val_1_rmse: 0.75323 |  0:00:06s
epoch 10 | loss: 0.52171 | val_0_rmse: 0.71542 | val_1_rmse: 0.73326 |  0:00:07s
epoch 11 | loss: 0.48411 | val_0_rmse: 0.70396 | val_1_rmse: 0.72462 |  0:00:07s
epoch 12 | loss: 0.45281 | val_0_rmse: 0.70824 | val_1_rmse: 0.72199 |  0:00:08s
epoch 13 | loss: 0.45463 | val_0_rmse: 0.71288 | val_1_rmse: 0.73087 |  0:00:08s
epoch 14 | loss: 0.42561 | val_0_rmse: 0.72026 | val_1_rmse: 0.74031 |  0:00:09s
epoch 15 | loss: 0.41292 | val_0_rmse: 0.67955 | val_1_rmse: 0.69678 |  0:00:10s
epoch 16 | loss: 0.39039 | val_0_rmse: 0.6655  | val_1_rmse: 0.67672 |  0:00:10s
epoch 17 | loss: 0.37389 | val_0_rmse: 0.64755 | val_1_rmse: 0.652   |  0:00:11s
epoch 18 | loss: 0.35246 | val_0_rmse: 0.64235 | val_1_rmse: 0.64483 |  0:00:12s
epoch 19 | loss: 0.33987 | val_0_rmse: 0.65079 | val_1_rmse: 0.65636 |  0:00:12s
epoch 20 | loss: 0.3438  | val_0_rmse: 0.64477 | val_1_rmse: 0.66313 |  0:00:13s
epoch 21 | loss: 0.33076 | val_0_rmse: 0.62131 | val_1_rmse: 0.63724 |  0:00:14s
epoch 22 | loss: 0.32517 | val_0_rmse: 0.6379  | val_1_rmse: 0.6523  |  0:00:14s
epoch 23 | loss: 0.31583 | val_0_rmse: 0.66053 | val_1_rmse: 0.6798  |  0:00:15s
epoch 24 | loss: 0.30652 | val_0_rmse: 0.63233 | val_1_rmse: 0.64945 |  0:00:15s
epoch 25 | loss: 0.29807 | val_0_rmse: 0.60807 | val_1_rmse: 0.62493 |  0:00:16s
epoch 26 | loss: 0.28735 | val_0_rmse: 0.59835 | val_1_rmse: 0.62194 |  0:00:17s
epoch 27 | loss: 0.27605 | val_0_rmse: 0.63206 | val_1_rmse: 0.6617  |  0:00:17s
epoch 28 | loss: 0.27565 | val_0_rmse: 0.59286 | val_1_rmse: 0.62317 |  0:00:18s
epoch 29 | loss: 0.25827 | val_0_rmse: 0.59271 | val_1_rmse: 0.61382 |  0:00:19s
epoch 30 | loss: 0.28002 | val_0_rmse: 0.60734 | val_1_rmse: 0.62831 |  0:00:19s
epoch 31 | loss: 0.27987 | val_0_rmse: 0.65162 | val_1_rmse: 0.6883  |  0:00:20s
epoch 32 | loss: 0.28035 | val_0_rmse: 0.60275 | val_1_rmse: 0.61693 |  0:00:21s
epoch 33 | loss: 0.27185 | val_0_rmse: 0.60122 | val_1_rmse: 0.62657 |  0:00:21s
epoch 34 | loss: 0.26367 | val_0_rmse: 0.58577 | val_1_rmse: 0.62154 |  0:00:22s
epoch 35 | loss: 0.26363 | val_0_rmse: 0.5806  | val_1_rmse: 0.62025 |  0:00:22s
epoch 36 | loss: 0.25236 | val_0_rmse: 0.5736  | val_1_rmse: 0.60197 |  0:00:23s
