TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 13:18:42
epoch 0  | loss: 0.80364 | val_0_rmse: 0.81442 | val_1_rmse: 0.81089 |  0:00:04s
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:19:08
epoch 0  | loss: 0.60054 | val_0_rmse: 0.71686 | val_1_rmse: 0.71447 |  0:00:05s
epoch 1  | loss: 0.49923 | val_0_rmse: 0.69392 | val_1_rmse: 0.68959 |  0:00:11s
epoch 2  | loss: 0.4715  | val_0_rmse: 0.67194 | val_1_rmse: 0.67457 |  0:00:16s
epoch 3  | loss: 0.44739 | val_0_rmse: 0.65939 | val_1_rmse: 0.65972 |  0:00:22s
epoch 4  | loss: 0.41294 | val_0_rmse: 0.64348 | val_1_rmse: 0.64624 |  0:00:27s
epoch 5  | loss: 0.4023  | val_0_rmse: 0.64241 | val_1_rmse: 0.64504 |  0:00:33s
epoch 6  | loss: 0.39518 | val_0_rmse: 0.62914 | val_1_rmse: 0.63064 |  0:00:38s
epoch 7  | loss: 0.39008 | val_0_rmse: 0.61529 | val_1_rmse: 0.61794 |  0:00:44s
epoch 8  | loss: 0.38385 | val_0_rmse: 0.65382 | val_1_rmse: 0.6559  |  0:00:50s
epoch 9  | loss: 0.38522 | val_0_rmse: 0.72719 | val_1_rmse: 0.73198 |  0:00:55s
epoch 10 | loss: 0.38118 | val_0_rmse: 0.67067 | val_1_rmse: 0.67321 |  0:01:01s
epoch 11 | loss: 0.37559 | val_0_rmse: 0.63248 | val_1_rmse: 0.6355  |  0:01:06s
epoch 12 | loss: 0.37612 | val_0_rmse: 0.61295 | val_1_rmse: 0.61536 |  0:01:12s
epoch 13 | loss: 0.3762  | val_0_rmse: 0.60428 | val_1_rmse: 0.60643 |  0:01:17s
epoch 14 | loss: 0.38192 | val_0_rmse: 0.66545 | val_1_rmse: 0.66648 |  0:01:23s
epoch 15 | loss: 0.37559 | val_0_rmse: 0.61284 | val_1_rmse: 0.61547 |  0:01:28s
epoch 16 | loss: 0.36732 | val_0_rmse: 0.61531 | val_1_rmse: 0.62016 |  0:01:34s
epoch 17 | loss: 0.36887 | val_0_rmse: 0.62408 | val_1_rmse: 0.62873 |  0:01:39s
epoch 18 | loss: 0.36946 | val_0_rmse: 0.68479 | val_1_rmse: 0.68617 |  0:01:45s
epoch 19 | loss: 0.36595 | val_0_rmse: 0.66274 | val_1_rmse: 0.66879 |  0:01:51s
epoch 20 | loss: 0.36582 | val_0_rmse: 0.61524 | val_1_rmse: 0.62142 |  0:01:56s
epoch 21 | loss: 0.36364 | val_0_rmse: 0.6516  | val_1_rmse: 0.65229 |  0:02:02s
epoch 22 | loss: 0.35997 | val_0_rmse: 0.62783 | val_1_rmse: 0.62519 |  0:02:07s
epoch 23 | loss: 0.36546 | val_0_rmse: 0.66225 | val_1_rmse: 0.66935 |  0:02:13s
epoch 24 | loss: 0.3628  | val_0_rmse: 0.60266 | val_1_rmse: 0.60886 |  0:02:18s
epoch 25 | loss: 0.35956 | val_0_rmse: 0.60932 | val_1_rmse: 0.61465 |  0:02:24s
epoch 26 | loss: 0.3609  | val_0_rmse: 0.61608 | val_1_rmse: 0.61987 |  0:02:29s
epoch 27 | loss: 0.36249 | val_0_rmse: 0.69396 | val_1_rmse: 0.69516 |  0:02:35s
epoch 28 | loss: 0.36171 | val_0_rmse: 0.58715 | val_1_rmse: 0.59033 |  0:02:40s
epoch 29 | loss: 0.35863 | val_0_rmse: 0.58997 | val_1_rmse: 0.59109 |  0:02:46s
epoch 30 | loss: 0.36072 | val_0_rmse: 0.63985 | val_1_rmse: 0.63911 |  0:02:51s
epoch 31 | loss: 0.35801 | val_0_rmse: 0.69871 | val_1_rmse: 0.69873 |  0:02:57s
epoch 32 | loss: 0.35492 | val_0_rmse: 0.58163 | val_1_rmse: 0.58592 |  0:03:03s
epoch 33 | loss: 0.35444 | val_0_rmse: 0.60671 | val_1_rmse: 0.6079  |  0:03:08s
epoch 34 | loss: 0.35345 | val_0_rmse: 0.60235 | val_1_rmse: 0.6039  |  0:03:14s
epoch 35 | loss: 0.35411 | val_0_rmse: 0.63944 | val_1_rmse: 0.64532 |  0:03:19s
epoch 36 | loss: 0.35835 | val_0_rmse: 0.61071 | val_1_rmse: 0.61456 |  0:03:25s
epoch 37 | loss: 0.35085 | val_0_rmse: 0.60621 | val_1_rmse: 0.60721 |  0:03:30s
epoch 38 | loss: 0.3509  | val_0_rmse: 0.60072 | val_1_rmse: 0.6018  |  0:03:36s
epoch 39 | loss: 0.35284 | val_0_rmse: 0.65943 | val_1_rmse: 0.6579  |  0:03:42s
epoch 40 | loss: 0.35232 | val_0_rmse: 0.61258 | val_1_rmse: 0.61344 |  0:03:47s
epoch 41 | loss: 0.35218 | val_0_rmse: 0.71437 | val_1_rmse: 0.71281 |  0:03:53s
epoch 42 | loss: 0.35255 | val_0_rmse: 0.63251 | val_1_rmse: 0.63337 |  0:03:59s
epoch 43 | loss: 0.34902 | val_0_rmse: 0.58521 | val_1_rmse: 0.58792 |  0:04:04s
epoch 44 | loss: 0.35271 | val_0_rmse: 0.63491 | val_1_rmse: 0.63641 |  0:04:10s
epoch 45 | loss: 0.35275 | val_0_rmse: 0.58862 | val_1_rmse: 0.59172 |  0:04:15s
epoch 46 | loss: 0.34795 | val_0_rmse: 0.65204 | val_1_rmse: 0.65197 |  0:04:21s
epoch 47 | loss: 0.35239 | val_0_rmse: 0.62869 | val_1_rmse: 0.62991 |  0:04:26s
epoch 48 | loss: 0.36814 | val_0_rmse: 0.62482 | val_1_rmse: 0.62733 |  0:04:32s
epoch 49 | loss: 0.36231 | val_0_rmse: 0.64657 | val_1_rmse: 0.65233 |  0:04:37s
epoch 50 | loss: 0.36165 | val_0_rmse: 0.60974 | val_1_rmse: 0.61033 |  0:04:43s
epoch 51 | loss: 0.35204 | val_0_rmse: 0.64577 | val_1_rmse: 0.65177 |  0:04:48s
epoch 52 | loss: 0.35223 | val_0_rmse: 0.65351 | val_1_rmse: 0.65989 |  0:04:54s
epoch 53 | loss: 0.34997 | val_0_rmse: 0.60452 | val_1_rmse: 0.60493 |  0:04:59s
epoch 54 | loss: 0.34828 | val_0_rmse: 0.71401 | val_1_rmse: 0.71987 |  0:05:05s
epoch 55 | loss: 0.34746 | val_0_rmse: 0.62165 | val_1_rmse: 0.62915 |  0:05:10s
epoch 56 | loss: 0.34505 | val_0_rmse: 0.58271 | val_1_rmse: 0.5831  |  0:05:16s
epoch 57 | loss: 0.34764 | val_0_rmse: 0.59166 | val_1_rmse: 0.59361 |  0:05:22s
epoch 58 | loss: 0.345   | val_0_rmse: 0.61604 | val_1_rmse: 0.61701 |  0:05:27s
epoch 59 | loss: 0.34908 | val_0_rmse: 0.66698 | val_1_rmse: 0.66727 |  0:05:33s
epoch 60 | loss: 0.34336 | val_0_rmse: 0.58586 | val_1_rmse: 0.59208 |  0:05:38s
epoch 61 | loss: 0.34411 | val_0_rmse: 0.67939 | val_1_rmse: 0.67824 |  0:05:44s
epoch 62 | loss: 0.34674 | val_0_rmse: 0.70535 | val_1_rmse: 0.70536 |  0:05:49s
epoch 63 | loss: 0.35235 | val_0_rmse: 0.69906 | val_1_rmse: 0.69735 |  0:05:55s
epoch 64 | loss: 0.34931 | val_0_rmse: 0.62072 | val_1_rmse: 0.62253 |  0:06:00s
epoch 65 | loss: 0.34301 | val_0_rmse: 0.58826 | val_1_rmse: 0.5919  |  0:06:06s
epoch 66 | loss: 0.35401 | val_0_rmse: 0.63805 | val_1_rmse: 0.64128 |  0:06:12s
epoch 67 | loss: 0.34942 | val_0_rmse: 0.60088 | val_1_rmse: 0.60569 |  0:06:17s
epoch 68 | loss: 0.34569 | val_0_rmse: 0.58666 | val_1_rmse: 0.59159 |  0:06:23s
epoch 69 | loss: 0.34693 | val_0_rmse: 0.67973 | val_1_rmse: 0.68407 |  0:06:28s
epoch 70 | loss: 0.34611 | val_0_rmse: 0.58084 | val_1_rmse: 0.58471 |  0:06:34s
epoch 71 | loss: 0.34204 | val_0_rmse: 0.66286 | val_1_rmse: 0.66223 |  0:06:39s
epoch 72 | loss: 0.34238 | val_0_rmse: 0.58575 | val_1_rmse: 0.58996 |  0:06:45s
epoch 73 | loss: 0.34079 | val_0_rmse: 0.6135  | val_1_rmse: 0.62177 |  0:06:50s
epoch 74 | loss: 0.33972 | val_0_rmse: 0.57112 | val_1_rmse: 0.57552 |  0:06:56s
epoch 75 | loss: 0.34042 | val_0_rmse: 0.62828 | val_1_rmse: 0.62781 |  0:07:01s
epoch 76 | loss: 0.34361 | val_0_rmse: 0.60849 | val_1_rmse: 0.60725 |  0:07:07s
epoch 77 | loss: 0.34296 | val_0_rmse: 0.58449 | val_1_rmse: 0.58878 |  0:07:12s
epoch 78 | loss: 0.34181 | val_0_rmse: 0.67208 | val_1_rmse: 0.6797  |  0:07:18s
epoch 79 | loss: 0.34855 | val_0_rmse: 0.62856 | val_1_rmse: 0.63446 |  0:07:23s
epoch 80 | loss: 0.35019 | val_0_rmse: 0.63138 | val_1_rmse: 0.62978 |  0:07:29s
epoch 81 | loss: 0.34476 | val_0_rmse: 0.67566 | val_1_rmse: 0.67581 |  0:07:34s
epoch 82 | loss: 0.35642 | val_0_rmse: 0.63012 | val_1_rmse: 0.62676 |  0:07:40s
epoch 83 | loss: 0.35387 | val_0_rmse: 0.63862 | val_1_rmse: 0.64427 |  0:07:46s
epoch 84 | loss: 0.3457  | val_0_rmse: 0.60037 | val_1_rmse: 0.60125 |  0:07:51s
epoch 85 | loss: 0.34271 | val_0_rmse: 0.59672 | val_1_rmse: 0.59598 |  0:07:57s
epoch 86 | loss: 0.34345 | val_0_rmse: 0.63765 | val_1_rmse: 0.64154 |  0:08:02s
epoch 87 | loss: 0.33872 | val_0_rmse: 0.62658 | val_1_rmse: 0.63304 |  0:08:08s
epoch 88 | loss: 0.33784 | val_0_rmse: 0.6259  | val_1_rmse: 0.62466 |  0:08:13s
epoch 89 | loss: 0.337   | val_0_rmse: 0.62542 | val_1_rmse: 0.62554 |  0:08:19s
epoch 90 | loss: 0.33605 | val_0_rmse: 0.57726 | val_1_rmse: 0.58078 |  0:08:24s
epoch 91 | loss: 0.33536 | val_0_rmse: 0.60787 | val_1_rmse: 0.61462 |  0:08:30s
epoch 92 | loss: 0.33679 | val_0_rmse: 0.58384 | val_1_rmse: 0.58678 |  0:08:35s
epoch 93 | loss: 0.3381  | val_0_rmse: 0.56904 | val_1_rmse: 0.57254 |  0:08:41s
epoch 94 | loss: 0.33552 | val_0_rmse: 0.63245 | val_1_rmse: 0.63994 |  0:08:46s
epoch 95 | loss: 0.33302 | val_0_rmse: 0.59804 | val_1_rmse: 0.6046  |  0:08:52s
epoch 96 | loss: 0.3338  | val_0_rmse: 0.75266 | val_1_rmse: 0.76019 |  0:08:58s
epoch 97 | loss: 0.33375 | val_0_rmse: 0.67379 | val_1_rmse: 0.68028 |  0:09:03s
epoch 98 | loss: 0.33478 | val_0_rmse: 0.61347 | val_1_rmse: 0.6206  |  0:09:09s
epoch 99 | loss: 0.33489 | val_0_rmse: 0.60426 | val_1_rmse: 0.60699 |  0:09:14s
epoch 100| loss: 0.33801 | val_0_rmse: 0.61807 | val_1_rmse: 0.61792 |  0:09:20s
epoch 101| loss: 0.34429 | val_0_rmse: 0.5903  | val_1_rmse: 0.59623 |  0:09:25s
epoch 102| loss: 0.34307 | val_0_rmse: 0.59121 | val_1_rmse: 0.59521 |  0:09:31s
epoch 103| loss: 0.33935 | val_0_rmse: 0.63186 | val_1_rmse: 0.63377 |  0:09:37s
epoch 104| loss: 0.33712 | val_0_rmse: 0.64187 | val_1_rmse: 0.65044 |  0:09:42s
epoch 105| loss: 0.3383  | val_0_rmse: 0.60553 | val_1_rmse: 0.61219 |  0:09:48s
epoch 106| loss: 0.33964 | val_0_rmse: 0.59804 | val_1_rmse: 0.6032  |  0:09:53s
epoch 107| loss: 0.33726 | val_0_rmse: 0.60349 | val_1_rmse: 0.60451 |  0:09:59s
epoch 108| loss: 0.3357  | val_0_rmse: 0.60602 | val_1_rmse: 0.6078  |  0:10:04s
epoch 109| loss: 0.33588 | val_0_rmse: 0.59304 | val_1_rmse: 0.59493 |  0:10:10s
epoch 110| loss: 0.33569 | val_0_rmse: 0.60196 | val_1_rmse: 0.60298 |  0:10:15s
epoch 111| loss: 0.33737 | val_0_rmse: 0.60233 | val_1_rmse: 0.60314 |  0:10:21s
epoch 112| loss: 0.33586 | val_0_rmse: 0.63473 | val_1_rmse: 0.63917 |  0:10:26s
epoch 113| loss: 0.33585 | val_0_rmse: 0.69539 | val_1_rmse: 0.7047  |  0:10:32s
epoch 114| loss: 0.33283 | val_0_rmse: 0.62279 | val_1_rmse: 0.62909 |  0:10:37s
epoch 115| loss: 0.3343  | val_0_rmse: 0.60446 | val_1_rmse: 0.60643 |  0:10:43s
epoch 116| loss: 0.33431 | val_0_rmse: 0.62768 | val_1_rmse: 0.63711 |  0:10:48s
epoch 117| loss: 0.33416 | val_0_rmse: 0.59162 | val_1_rmse: 0.59647 |  0:10:54s
epoch 118| loss: 0.33659 | val_0_rmse: 0.64549 | val_1_rmse: 0.64548 |  0:10:59s
epoch 119| loss: 0.33286 | val_0_rmse: 0.5882  | val_1_rmse: 0.59118 |  0:11:05s
epoch 120| loss: 0.33469 | val_0_rmse: 0.57672 | val_1_rmse: 0.58268 |  0:11:11s
epoch 121| loss: 0.33205 | val_0_rmse: 0.64956 | val_1_rmse: 0.64961 |  0:11:16s
epoch 122| loss: 0.33343 | val_0_rmse: 0.59163 | val_1_rmse: 0.59857 |  0:11:22s
epoch 123| loss: 0.33245 | val_0_rmse: 0.57698 | val_1_rmse: 0.58142 |  0:11:27s

Early stopping occured at epoch 123 with best_epoch = 93 and best_val_1_rmse = 0.57254
Best weights from best epoch are automatically used!
ended training at: 14:30:37
Feature importance:
[('Area', 0.2048937269141754), ('Baths', 0.22146171067453282), ('Beds', 0.0), ('Latitude', 0.3740356165738987), ('Longitude', 0.19960894583739303), ('Month', 0.0), ('Year', 0.0)]
Mean squared error is of 2185073092.291946
Mean absolute error:33726.39465148944
MAPE:0.32268177835800205
R2 score:0.6778290784604812
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:30:38
epoch 0  | loss: 0.54483 | val_0_rmse: 0.6007  | val_1_rmse: 0.60372 |  0:00:01s
epoch 1  | loss: 0.35036 | val_0_rmse: 0.57266 | val_1_rmse: 0.56749 |  0:00:03s
epoch 2  | loss: 0.32767 | val_0_rmse: 0.5816  | val_1_rmse: 0.56979 |  0:00:06s
epoch 3  | loss: 0.32967 | val_0_rmse: 0.56504 | val_1_rmse: 0.56101 |  0:00:08s
epoch 4  | loss: 0.32141 | val_0_rmse: 0.56173 | val_1_rmse: 0.55683 |  0:00:10s
epoch 5  | loss: 0.30961 | val_0_rmse: 0.54299 | val_1_rmse: 0.54022 |  0:00:12s
epoch 6  | loss: 0.30718 | val_0_rmse: 0.5319  | val_1_rmse: 0.52728 |  0:00:14s
epoch 7  | loss: 0.2835  | val_0_rmse: 0.55647 | val_1_rmse: 0.55629 |  0:00:16s
epoch 8  | loss: 0.28109 | val_0_rmse: 0.54409 | val_1_rmse: 0.54517 |  0:00:18s
epoch 9  | loss: 0.27669 | val_0_rmse: 0.52524 | val_1_rmse: 0.52222 |  0:00:20s
epoch 10 | loss: 0.27768 | val_0_rmse: 0.52218 | val_1_rmse: 0.51488 |  0:00:22s
epoch 11 | loss: 0.2694  | val_0_rmse: 0.53023 | val_1_rmse: 0.53355 |  0:00:24s
epoch 12 | loss: 0.26015 | val_0_rmse: 0.5195  | val_1_rmse: 0.51922 |  0:00:26s
epoch 13 | loss: 0.26413 | val_0_rmse: 0.55254 | val_1_rmse: 0.54628 |  0:00:28s
epoch 14 | loss: 0.26802 | val_0_rmse: 0.51542 | val_1_rmse: 0.51283 |  0:00:30s
epoch 15 | loss: 0.26369 | val_0_rmse: 0.54051 | val_1_rmse: 0.53559 |  0:00:32s
epoch 16 | loss: 0.26278 | val_0_rmse: 0.54509 | val_1_rmse: 0.54815 |  0:00:34s
epoch 17 | loss: 0.25773 | val_0_rmse: 0.50441 | val_1_rmse: 0.50246 |  0:00:36s
epoch 18 | loss: 0.25948 | val_0_rmse: 0.50998 | val_1_rmse: 0.50934 |  0:00:38s
epoch 19 | loss: 0.25916 | val_0_rmse: 0.52968 | val_1_rmse: 0.53358 |  0:00:40s
epoch 20 | loss: 0.25294 | val_0_rmse: 0.50261 | val_1_rmse: 0.50469 |  0:00:42s
epoch 21 | loss: 0.2578  | val_0_rmse: 0.51789 | val_1_rmse: 0.51793 |  0:00:44s
epoch 22 | loss: 0.2651  | val_0_rmse: 0.53236 | val_1_rmse: 0.53013 |  0:00:46s
epoch 23 | loss: 0.26717 | val_0_rmse: 0.60996 | val_1_rmse: 0.61274 |  0:00:48s
epoch 24 | loss: 0.25741 | val_0_rmse: 0.50667 | val_1_rmse: 0.5057  |  0:00:50s
epoch 25 | loss: 0.25437 | val_0_rmse: 0.54432 | val_1_rmse: 0.54318 |  0:00:52s
epoch 26 | loss: 0.25045 | val_0_rmse: 0.51339 | val_1_rmse: 0.51252 |  0:00:54s
epoch 27 | loss: 0.24935 | val_0_rmse: 0.49031 | val_1_rmse: 0.48914 |  0:00:56s
epoch 28 | loss: 0.25005 | val_0_rmse: 0.49349 | val_1_rmse: 0.49563 |  0:00:58s
epoch 29 | loss: 0.25061 | val_0_rmse: 0.52503 | val_1_rmse: 0.52406 |  0:01:00s
epoch 30 | loss: 0.25135 | val_0_rmse: 0.51588 | val_1_rmse: 0.51803 |  0:01:02s
epoch 31 | loss: 0.2527  | val_0_rmse: 0.50446 | val_1_rmse: 0.50027 |  0:01:04s
epoch 32 | loss: 0.24839 | val_0_rmse: 0.48377 | val_1_rmse: 0.48344 |  0:01:06s
epoch 33 | loss: 0.24726 | val_0_rmse: 0.51993 | val_1_rmse: 0.52022 |  0:01:08s
epoch 34 | loss: 0.24938 | val_0_rmse: 0.49614 | val_1_rmse: 0.49678 |  0:01:10s
epoch 35 | loss: 0.24786 | val_0_rmse: 0.52497 | val_1_rmse: 0.52764 |  0:01:12s
epoch 36 | loss: 0.24637 | val_0_rmse: 0.49142 | val_1_rmse: 0.49357 |  0:01:14s
epoch 37 | loss: 0.24865 | val_0_rmse: 0.51384 | val_1_rmse: 0.51631 |  0:01:16s
epoch 38 | loss: 0.25281 | val_0_rmse: 0.51365 | val_1_rmse: 0.51109 |  0:01:18s
epoch 39 | loss: 0.25016 | val_0_rmse: 0.51534 | val_1_rmse: 0.51376 |  0:01:20s
epoch 40 | loss: 0.25128 | val_0_rmse: 0.50037 | val_1_rmse: 0.50104 |  0:01:22s
epoch 41 | loss: 0.24615 | val_0_rmse: 0.49247 | val_1_rmse: 0.49056 |  0:01:24s
epoch 42 | loss: 0.24271 | val_0_rmse: 0.51235 | val_1_rmse: 0.51501 |  0:01:26s
epoch 43 | loss: 0.24687 | val_0_rmse: 0.50716 | val_1_rmse: 0.50686 |  0:01:28s
epoch 44 | loss: 0.24332 | val_0_rmse: 0.53595 | val_1_rmse: 0.53747 |  0:01:30s
epoch 45 | loss: 0.24654 | val_0_rmse: 0.50225 | val_1_rmse: 0.50072 |  0:01:32s
epoch 46 | loss: 0.24316 | val_0_rmse: 0.55272 | val_1_rmse: 0.55675 |  0:01:34s
epoch 47 | loss: 0.24165 | val_0_rmse: 0.50303 | val_1_rmse: 0.50574 |  0:01:36s
epoch 48 | loss: 0.24288 | val_0_rmse: 0.50925 | val_1_rmse: 0.50832 |  0:01:38s
epoch 49 | loss: 0.24496 | val_0_rmse: 0.48258 | val_1_rmse: 0.48581 |  0:01:40s
epoch 50 | loss: 0.24625 | val_0_rmse: 0.482   | val_1_rmse: 0.48078 |  0:01:42s
epoch 51 | loss: 0.24368 | val_0_rmse: 0.50664 | val_1_rmse: 0.50266 |  0:01:44s
epoch 52 | loss: 0.2428  | val_0_rmse: 0.51432 | val_1_rmse: 0.51592 |  0:01:46s
epoch 53 | loss: 0.2409  | val_0_rmse: 0.52568 | val_1_rmse: 0.52592 |  0:01:48s
epoch 54 | loss: 0.24225 | val_0_rmse: 0.48949 | val_1_rmse: 0.48714 |  0:01:50s
epoch 55 | loss: 0.24749 | val_0_rmse: 0.56602 | val_1_rmse: 0.56887 |  0:01:52s
epoch 56 | loss: 0.2445  | val_0_rmse: 0.4849  | val_1_rmse: 0.48575 |  0:01:54s
epoch 57 | loss: 0.24856 | val_0_rmse: 0.52958 | val_1_rmse: 0.53298 |  0:01:56s
epoch 58 | loss: 0.24205 | val_0_rmse: 0.55121 | val_1_rmse: 0.54523 |  0:01:58s
epoch 59 | loss: 0.24605 | val_0_rmse: 0.49123 | val_1_rmse: 0.49093 |  0:02:00s
epoch 60 | loss: 0.24163 | val_0_rmse: 0.50171 | val_1_rmse: 0.5003  |  0:02:02s
epoch 61 | loss: 0.24431 | val_0_rmse: 0.5166  | val_1_rmse: 0.51602 |  0:02:04s
epoch 62 | loss: 0.24535 | val_0_rmse: 0.48974 | val_1_rmse: 0.48699 |  0:02:06s
epoch 63 | loss: 0.24316 | val_0_rmse: 0.54046 | val_1_rmse: 0.54328 |  0:02:08s
epoch 64 | loss: 0.2453  | val_0_rmse: 0.5088  | val_1_rmse: 0.50787 |  0:02:10s
epoch 65 | loss: 0.2422  | val_0_rmse: 0.48205 | val_1_rmse: 0.48244 |  0:02:12s
epoch 66 | loss: 0.24374 | val_0_rmse: 0.51956 | val_1_rmse: 0.5207  |  0:02:14s
epoch 67 | loss: 0.24128 | val_0_rmse: 0.51342 | val_1_rmse: 0.5174  |  0:02:16s
epoch 68 | loss: 0.24078 | val_0_rmse: 0.48953 | val_1_rmse: 0.49126 |  0:02:18s
epoch 69 | loss: 0.23806 | val_0_rmse: 0.49104 | val_1_rmse: 0.49066 |  0:02:20s
epoch 70 | loss: 0.23993 | val_0_rmse: 0.50688 | val_1_rmse: 0.50596 |  0:02:22s
epoch 71 | loss: 0.24605 | val_0_rmse: 0.53448 | val_1_rmse: 0.53547 |  0:02:24s
epoch 72 | loss: 0.24465 | val_0_rmse: 0.54749 | val_1_rmse: 0.55088 |  0:02:26s
epoch 73 | loss: 0.24502 | val_0_rmse: 0.49257 | val_1_rmse: 0.49479 |  0:02:28s
epoch 74 | loss: 0.23642 | val_0_rmse: 0.48902 | val_1_rmse: 0.49367 |  0:02:30s
epoch 75 | loss: 0.23943 | val_0_rmse: 0.5175  | val_1_rmse: 0.52322 |  0:02:32s
epoch 76 | loss: 0.23899 | val_0_rmse: 0.48408 | val_1_rmse: 0.48689 |  0:02:34s
epoch 77 | loss: 0.23809 | val_0_rmse: 0.52725 | val_1_rmse: 0.53007 |  0:02:36s
epoch 78 | loss: 0.24575 | val_0_rmse: 0.48788 | val_1_rmse: 0.49006 |  0:02:38s
epoch 79 | loss: 0.25244 | val_0_rmse: 0.53988 | val_1_rmse: 0.53656 |  0:02:40s
epoch 80 | loss: 0.24519 | val_0_rmse: 0.51603 | val_1_rmse: 0.51608 |  0:02:42s

Early stopping occured at epoch 80 with best_epoch = 50 and best_val_1_rmse = 0.48078
Best weights from best epoch are automatically used!
ended training at: 14:33:22
Feature importance:
[('Area', 0.3620071791556163), ('Baths', 0.08976966754176921), ('Beds', 0.03086597778449981), ('Latitude', 0.15740179906397087), ('Longitude', 0.18634530859521098), ('Month', 0.10120756913008407), ('Year', 0.07240249872884874)]
Mean squared error is of 1009914611.2140639
Mean absolute error:21399.371879235372
MAPE:0.2554992989091872
R2 score:0.753309150675476
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 14:33:22
epoch 0  | loss: 0.5167  | val_0_rmse: 0.64662 | val_1_rmse: 0.6652  |  0:00:01s
epoch 1  | loss: 0.36689 | val_0_rmse: 0.58575 | val_1_rmse: 0.60205 |  0:00:03s
epoch 2  | loss: 0.35371 | val_0_rmse: 0.57153 | val_1_rmse: 0.59173 |  0:00:05s
epoch 3  | loss: 0.32719 | val_0_rmse: 0.57503 | val_1_rmse: 0.58617 |  0:00:08s
epoch 4  | loss: 0.31767 | val_0_rmse: 0.55949 | val_1_rmse: 0.5745  |  0:00:10s
epoch 5  | loss: 0.31893 | val_0_rmse: 0.55262 | val_1_rmse: 0.56494 |  0:00:12s
epoch 6  | loss: 0.30107 | val_0_rmse: 0.53566 | val_1_rmse: 0.54698 |  0:00:13s
epoch 7  | loss: 0.29941 | val_0_rmse: 0.53209 | val_1_rmse: 0.53839 |  0:00:16s
epoch 8  | loss: 0.28735 | val_0_rmse: 0.63382 | val_1_rmse: 0.63368 |  0:00:18s
epoch 9  | loss: 0.28141 | val_0_rmse: 0.51272 | val_1_rmse: 0.51437 |  0:00:20s
epoch 10 | loss: 0.27755 | val_0_rmse: 0.50938 | val_1_rmse: 0.51289 |  0:00:22s
epoch 11 | loss: 0.28236 | val_0_rmse: 0.57313 | val_1_rmse: 0.573   |  0:00:24s
epoch 12 | loss: 0.28397 | val_0_rmse: 0.53004 | val_1_rmse: 0.53435 |  0:00:26s
