TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:11:09
epoch 0  | loss: 1.46025 | val_0_rmse: 1.00379 | val_1_rmse: 0.91665 |  0:00:03s
epoch 10 | loss: 0.93143 | val_0_rmse: 0.97995 | val_1_rmse: 0.8872  |  0:00:11s
epoch 11 | loss: 0.94446 | val_0_rmse: 1.00665 | val_1_rmse: 0.91743 |  0:00:12s
epoch 12 | loss: 0.96457 | val_0_rmse: 0.98823 | val_1_rmse: 0.89644 |  0:00:13s
epoch 13 | loss: 0.95498 | val_0_rmse: 0.98758 | val_1_rmse: 0.89096 |  0:00:14s
epoch 14 | loss: 0.95437 | val_0_rmse: 0.97321 | val_1_rmse: 0.88177 |  0:00:15s
epoch 15 | loss: 0.9287  | val_0_rmse: 0.95958 | val_1_rmse: 0.87513 |  0:00:16s
epoch 16 | loss: 0.93429 | val_0_rmse: 0.96193 | val_1_rmse: 0.87866 |  0:00:17s
epoch 17 | loss: 0.92307 | val_0_rmse: 0.95852 | val_1_rmse: 0.87575 |  0:00:18s
epoch 18 | loss: 0.90666 | val_0_rmse: 0.95594 | val_1_rmse: 0.87321 |  0:00:19s
epoch 19 | loss: 0.8963  | val_0_rmse: 0.95867 | val_1_rmse: 0.87679 |  0:00:20s
epoch 20 | loss: 0.88563 | val_0_rmse: 0.96477 | val_1_rmse: 0.88031 |  0:00:21s
epoch 21 | loss: 0.89425 | val_0_rmse: 0.94993 | val_1_rmse: 0.8663  |  0:00:22s
epoch 22 | loss: 0.88449 | val_0_rmse: 0.94037 | val_1_rmse: 0.86526 |  0:00:23s
epoch 23 | loss: 0.89783 | val_0_rmse: 0.9807  | val_1_rmse: 0.90461 |  0:00:24s
epoch 24 | loss: 0.89155 | val_0_rmse: 0.94461 | val_1_rmse: 0.86353 |  0:00:25s
epoch 25 | loss: 0.87588 | val_0_rmse: 0.938   | val_1_rmse: 0.85548 |  0:00:26s
epoch 26 | loss: 0.86801 | val_0_rmse: 0.94383 | val_1_rmse: 0.86423 |  0:00:27s
epoch 27 | loss: 0.87941 | val_0_rmse: 0.92724 | val_1_rmse: 0.87144 |  0:00:28s
epoch 28 | loss: 0.866   | val_0_rmse: 0.94727 | val_1_rmse: 0.87317 |  0:00:29s
epoch 29 | loss: 0.89284 | val_0_rmse: 0.93469 | val_1_rmse: 0.85842 |  0:00:30s
epoch 30 | loss: 0.85747 | val_0_rmse: 0.92318 | val_1_rmse: 0.86084 |  0:00:31s
epoch 31 | loss: 0.85828 | val_0_rmse: 0.90953 | val_1_rmse: 0.85731 |  0:00:32s
epoch 32 | loss: 0.84722 | val_0_rmse: 0.91438 | val_1_rmse: 0.86469 |  0:00:33s
epoch 33 | loss: 0.8385  | val_0_rmse: 0.91569 | val_1_rmse: 0.85074 |  0:00:34s
epoch 34 | loss: 0.83206 | val_0_rmse: 0.9216  | val_1_rmse: 0.85446 |  0:00:35s
epoch 35 | loss: 0.86474 | val_0_rmse: 0.94508 | val_1_rmse: 0.87113 |  0:00:36s
epoch 36 | loss: 0.87476 | val_0_rmse: 0.92881 | val_1_rmse: 0.87286 |  0:00:37s
epoch 37 | loss: 0.85032 | val_0_rmse: 0.90797 | val_1_rmse: 0.88653 |  0:00:38s
epoch 38 | loss: 0.87223 | val_0_rmse: 0.93269 | val_1_rmse: 0.85158 |  0:00:39s
epoch 39 | loss: 0.86803 | val_0_rmse: 0.93454 | val_1_rmse: 0.85009 |  0:00:40s
epoch 40 | loss: 0.88335 | val_0_rmse: 0.94894 | val_1_rmse: 0.86922 |  0:00:41s
epoch 41 | loss: 0.87285 | val_0_rmse: 0.92958 | val_1_rmse: 0.84963 |  0:00:42s
epoch 42 | loss: 0.86513 | val_0_rmse: 0.93014 | val_1_rmse: 0.84771 |  0:00:43s
epoch 43 | loss: 0.86802 | val_0_rmse: 0.92763 | val_1_rmse: 0.85232 |  0:00:44s
epoch 44 | loss: 0.86192 | val_0_rmse: 0.9222  | val_1_rmse: 0.85171 |  0:00:45s
epoch 45 | loss: 0.85146 | val_0_rmse: 0.91552 | val_1_rmse: 0.84635 |  0:00:46s
epoch 46 | loss: 0.84246 | val_0_rmse: 0.90985 | val_1_rmse: 0.8476  |  0:00:47s
epoch 47 | loss: 0.83963 | val_0_rmse: 0.90962 | val_1_rmse: 0.8485  |  0:00:48s
epoch 48 | loss: 0.82267 | val_0_rmse: 0.88945 | val_1_rmse: 0.8607  |  0:00:49s
epoch 49 | loss: 0.84979 | val_0_rmse: 0.9183  | val_1_rmse: 0.85416 |  0:00:50s
epoch 50 | loss: 0.86059 | val_0_rmse: 0.91935 | val_1_rmse: 0.84829 |  0:00:51s
epoch 51 | loss: 0.84616 | val_0_rmse: 0.91122 | val_1_rmse: 0.84177 |  0:00:52s
epoch 52 | loss: 0.83581 | val_0_rmse: 0.90885 | val_1_rmse: 0.84967 |  0:00:53s
epoch 53 | loss: 0.83789 | val_0_rmse: 0.92601 | val_1_rmse: 0.8576  |  0:00:54s
epoch 54 | loss: 0.86259 | val_0_rmse: 0.94419 | val_1_rmse: 0.86912 |  0:00:55s
epoch 55 | loss: 0.87773 | val_0_rmse: 0.92876 | val_1_rmse: 0.85396 |  0:00:56s
epoch 56 | loss: 0.86515 | val_0_rmse: 0.92438 | val_1_rmse: 0.84821 |  0:00:57s
epoch 57 | loss: 0.85866 | val_0_rmse: 0.93208 | val_1_rmse: 0.86693 |  0:00:58s
epoch 58 | loss: 0.85129 | val_0_rmse: 0.91782 | val_1_rmse: 0.85299 |  0:00:59s
epoch 59 | loss: 0.84587 | val_0_rmse: 0.91179 | val_1_rmse: 0.83944 |  0:01:00s
epoch 60 | loss: 0.8364  | val_0_rmse: 0.90609 | val_1_rmse: 0.84157 |  0:01:01s
epoch 61 | loss: 0.82998 | val_0_rmse: 0.90702 | val_1_rmse: 0.84461 |  0:01:02s
epoch 62 | loss: 0.82777 | val_0_rmse: 0.90502 | val_1_rmse: 0.84944 |  0:01:03s
epoch 63 | loss: 0.82395 | val_0_rmse: 0.89961 | val_1_rmse: 0.84288 |  0:01:04s
epoch 64 | loss: 0.81742 | val_0_rmse: 0.89695 | val_1_rmse: 0.85136 |  0:01:05s
epoch 65 | loss: 0.81659 | val_0_rmse: 0.89817 | val_1_rmse: 0.8452  |  0:01:06s
epoch 66 | loss: 0.814   | val_0_rmse: 0.8933  | val_1_rmse: 0.85859 |  0:01:07s
epoch 67 | loss: 0.81693 | val_0_rmse: 0.90253 | val_1_rmse: 0.84461 |  0:01:08s
epoch 68 | loss: 0.8365  | val_0_rmse: 0.89866 | val_1_rmse: 0.85329 |  0:01:09s
epoch 69 | loss: 0.82369 | val_0_rmse: 0.89503 | val_1_rmse: 0.8493  |  0:01:10s
epoch 70 | loss: 0.81392 | val_0_rmse: 0.8962  | val_1_rmse: 0.84234 |  0:01:11s
epoch 71 | loss: 0.80843 | val_0_rmse: 0.89468 | val_1_rmse: 0.84237 |  0:01:12s
epoch 72 | loss: 0.80099 | val_0_rmse: 0.87841 | val_1_rmse: 0.86301 |  0:01:13s
epoch 73 | loss: 0.79933 | val_0_rmse: 0.88261 | val_1_rmse: 0.84548 |  0:01:14s
epoch 74 | loss: 0.79452 | val_0_rmse: 0.87658 | val_1_rmse: 0.84534 |  0:01:15s
epoch 75 | loss: 0.79456 | val_0_rmse: 0.89969 | val_1_rmse: 0.85297 |  0:01:16s
epoch 76 | loss: 0.81609 | val_0_rmse: 0.88174 | val_1_rmse: 0.86845 |  0:01:17s
epoch 77 | loss: 0.79633 | val_0_rmse: 0.87294 | val_1_rmse: 0.87483 |  0:01:18s
epoch 78 | loss: 0.77376 | val_0_rmse: 0.88784 | val_1_rmse: 0.93003 |  0:01:19s
epoch 79 | loss: 0.78159 | val_0_rmse: 0.87627 | val_1_rmse: 0.91764 |  0:01:20s
epoch 80 | loss: 0.76001 | val_0_rmse: 0.89734 | val_1_rmse: 0.84456 |  0:01:21s
epoch 81 | loss: 0.82089 | val_0_rmse: 0.91061 | val_1_rmse: 0.85294 |  0:01:22s
epoch 82 | loss: 0.83623 | val_0_rmse: 0.90755 | val_1_rmse: 0.85609 |  0:01:23s
epoch 83 | loss: 0.83578 | val_0_rmse: 0.91028 | val_1_rmse: 0.85547 |  0:01:24s
epoch 84 | loss: 0.8284  | val_0_rmse: 0.91866 | val_1_rmse: 0.87816 |  0:01:25s
epoch 85 | loss: 0.81452 | val_0_rmse: 0.88869 | val_1_rmse: 0.85843 |  0:01:26s
epoch 86 | loss: 0.79653 | val_0_rmse: 0.88651 | val_1_rmse: 0.84974 |  0:01:27s
epoch 87 | loss: 0.79733 | val_0_rmse: 0.91976 | val_1_rmse: 0.87894 |  0:01:28s
epoch 88 | loss: 0.79441 | val_0_rmse: 0.88119 | val_1_rmse: 0.84388 |  0:01:29s
epoch 89 | loss: 0.78149 | val_0_rmse: 0.87641 | val_1_rmse: 0.84607 |  0:01:30s

Early stopping occured at epoch 89 with best_epoch = 59 and best_val_1_rmse = 0.83944
Best weights from best epoch are automatically used!
ended training at: 05:24:25
Feature importance:
Mean squared error is of 0.06446345113332629
Mean absolute error:0.191753916188551
MAPE:0.21747987117793327
R2 score:0.1950328339553028
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:24:25
epoch 0  | loss: 1.45231 | val_0_rmse: 1.00984 | val_1_rmse: 0.94497 |  0:00:00s
epoch 1  | loss: 0.97015 | val_0_rmse: 0.966   | val_1_rmse: 0.90357 |  0:00:01s
epoch 2  | loss: 0.85323 | val_0_rmse: 0.93606 | val_1_rmse: 0.8809  |  0:00:02s
epoch 3  | loss: 0.8417  | val_0_rmse: 0.92143 | val_1_rmse: 0.86368 |  0:00:03s
epoch 4  | loss: 0.85761 | val_0_rmse: 0.91796 | val_1_rmse: 0.86036 |  0:00:04s
epoch 5  | loss: 0.84757 | val_0_rmse: 0.91259 | val_1_rmse: 0.85988 |  0:00:05s
epoch 6  | loss: 0.82429 | val_0_rmse: 0.89184 | val_1_rmse: 0.84647 |  0:00:06s
epoch 7  | loss: 0.78931 | val_0_rmse: 0.86353 | val_1_rmse: 0.82941 |  0:00:07s
epoch 8  | loss: 0.7316  | val_0_rmse: 0.83826 | val_1_rmse: 0.80235 |  0:00:08s
epoch 9  | loss: 0.64048 | val_0_rmse: 0.82744 | val_1_rmse: 0.79985 |  0:00:09s
epoch 10 | loss: 0.60889 | val_0_rmse: 0.81543 | val_1_rmse: 0.79086 |  0:00:10s
epoch 11 | loss: 0.60517 | val_0_rmse: 0.77876 | val_1_rmse: 0.76501 |  0:00:11s
epoch 12 | loss: 0.58094 | val_0_rmse: 0.79183 | val_1_rmse: 0.77093 |  0:00:11s
epoch 13 | loss: 0.56824 | val_0_rmse: 0.77174 | val_1_rmse: 0.75317 |  0:00:12s
epoch 14 | loss: 0.54563 | val_0_rmse: 0.73878 | val_1_rmse: 0.7357  |  0:00:13s
epoch 15 | loss: 0.54214 | val_0_rmse: 0.74621 | val_1_rmse: 0.73638 |  0:00:14s
epoch 16 | loss: 0.54478 | val_0_rmse: 0.73895 | val_1_rmse: 0.73625 |  0:00:15s
epoch 17 | loss: 0.5366  | val_0_rmse: 0.72759 | val_1_rmse: 0.73467 |  0:00:16s
epoch 18 | loss: 0.51793 | val_0_rmse: 0.72389 | val_1_rmse: 0.72687 |  0:00:17s
epoch 19 | loss: 0.5245  | val_0_rmse: 0.71781 | val_1_rmse: 0.72181 |  0:00:18s
epoch 20 | loss: 0.49519 | val_0_rmse: 0.71496 | val_1_rmse: 0.72089 |  0:00:19s
epoch 21 | loss: 0.4767  | val_0_rmse: 0.72448 | val_1_rmse: 0.72241 |  0:00:20s
epoch 22 | loss: 0.47462 | val_0_rmse: 0.69742 | val_1_rmse: 0.70584 |  0:00:21s
epoch 23 | loss: 0.46754 | val_0_rmse: 0.70864 | val_1_rmse: 0.71577 |  0:00:22s
epoch 24 | loss: 0.47492 | val_0_rmse: 0.70329 | val_1_rmse: 0.72903 |  0:00:22s
epoch 25 | loss: 0.47609 | val_0_rmse: 0.68974 | val_1_rmse: 0.69781 |  0:00:23s
epoch 26 | loss: 0.4633  | val_0_rmse: 0.69722 | val_1_rmse: 0.70465 |  0:00:24s
epoch 27 | loss: 0.48209 | val_0_rmse: 0.70532 | val_1_rmse: 0.70838 |  0:00:25s
epoch 28 | loss: 0.4811  | val_0_rmse: 0.71676 | val_1_rmse: 0.75644 |  0:00:26s
epoch 29 | loss: 0.48221 | val_0_rmse: 0.67745 | val_1_rmse: 0.7006  |  0:00:27s
epoch 30 | loss: 0.45962 | val_0_rmse: 0.67291 | val_1_rmse: 0.69514 |  0:00:28s
epoch 31 | loss: 0.46131 | val_0_rmse: 0.68952 | val_1_rmse: 0.69769 |  0:00:29s
epoch 32 | loss: 0.47388 | val_0_rmse: 0.68106 | val_1_rmse: 0.68686 |  0:00:30s
epoch 33 | loss: 0.4692  | val_0_rmse: 0.68282 | val_1_rmse: 0.69219 |  0:00:31s
epoch 34 | loss: 0.46071 | val_0_rmse: 0.6695  | val_1_rmse: 0.68036 |  0:00:32s
epoch 35 | loss: 0.45616 | val_0_rmse: 0.65119 | val_1_rmse: 0.6783  |  0:00:33s
epoch 36 | loss: 0.43992 | val_0_rmse: 0.66353 | val_1_rmse: 0.68955 |  0:00:34s
epoch 37 | loss: 0.44608 | val_0_rmse: 0.65611 | val_1_rmse: 0.67796 |  0:00:34s
epoch 38 | loss: 0.446   | val_0_rmse: 0.65746 | val_1_rmse: 0.68116 |  0:00:35s
epoch 39 | loss: 0.45215 | val_0_rmse: 0.6474  | val_1_rmse: 0.68495 |  0:00:36s
epoch 40 | loss: 0.44218 | val_0_rmse: 0.66419 | val_1_rmse: 0.69571 |  0:00:37s
epoch 41 | loss: 0.45971 | val_0_rmse: 0.66007 | val_1_rmse: 0.67843 |  0:00:38s
epoch 42 | loss: 0.44308 | val_0_rmse: 0.7481  | val_1_rmse: 0.78426 |  0:00:39s
epoch 43 | loss: 0.43472 | val_0_rmse: 0.64343 | val_1_rmse: 0.67435 |  0:00:40s
epoch 44 | loss: 0.44644 | val_0_rmse: 0.66761 | val_1_rmse: 0.69773 |  0:00:41s
epoch 45 | loss: 0.43583 | val_0_rmse: 0.63023 | val_1_rmse: 0.65482 |  0:00:42s
epoch 46 | loss: 0.42257 | val_0_rmse: 0.63234 | val_1_rmse: 0.65877 |  0:00:43s
epoch 47 | loss: 0.41134 | val_0_rmse: 0.6334  | val_1_rmse: 0.67388 |  0:00:44s
epoch 48 | loss: 0.42221 | val_0_rmse: 0.62904 | val_1_rmse: 0.659   |  0:00:45s
epoch 49 | loss: 0.41956 | val_0_rmse: 0.65732 | val_1_rmse: 0.68114 |  0:00:45s
epoch 50 | loss: 0.41897 | val_0_rmse: 0.65551 | val_1_rmse: 0.69436 |  0:00:46s
epoch 51 | loss: 0.4259  | val_0_rmse: 0.62991 | val_1_rmse: 0.67025 |  0:00:47s
epoch 52 | loss: 0.41682 | val_0_rmse: 0.62572 | val_1_rmse: 0.65774 |  0:00:48s
epoch 53 | loss: 0.41542 | val_0_rmse: 0.62759 | val_1_rmse: 0.65481 |  0:00:49s
epoch 54 | loss: 0.40946 | val_0_rmse: 0.64217 | val_1_rmse: 0.66082 |  0:00:50s
epoch 55 | loss: 0.41138 | val_0_rmse: 0.63397 | val_1_rmse: 0.66428 |  0:00:51s
epoch 56 | loss: 0.40789 | val_0_rmse: 0.62609 | val_1_rmse: 0.66703 |  0:00:52s
epoch 57 | loss: 0.39436 | val_0_rmse: 0.62504 | val_1_rmse: 0.6565  |  0:00:53s
epoch 58 | loss: 0.40021 | val_0_rmse: 0.61462 | val_1_rmse: 0.65229 |  0:00:54s
epoch 59 | loss: 0.38802 | val_0_rmse: 0.62559 | val_1_rmse: 0.65146 |  0:00:55s
epoch 60 | loss: 0.39588 | val_0_rmse: 0.64598 | val_1_rmse: 0.6879  |  0:00:56s
epoch 61 | loss: 0.42011 | val_0_rmse: 0.63455 | val_1_rmse: 0.6695  |  0:00:57s
epoch 62 | loss: 0.40831 | val_0_rmse: 0.61964 | val_1_rmse: 0.64261 |  0:00:57s
epoch 63 | loss: 0.39387 | val_0_rmse: 0.60957 | val_1_rmse: 0.64501 |  0:00:58s
epoch 64 | loss: 0.38883 | val_0_rmse: 0.63808 | val_1_rmse: 0.66133 |  0:00:59s
epoch 65 | loss: 0.4232  | val_0_rmse: 0.63542 | val_1_rmse: 0.6653  |  0:01:00s
epoch 66 | loss: 0.42125 | val_0_rmse: 0.63055 | val_1_rmse: 0.66714 |  0:01:01s
epoch 67 | loss: 0.40127 | val_0_rmse: 0.61492 | val_1_rmse: 0.64299 |  0:01:02s
epoch 68 | loss: 0.38795 | val_0_rmse: 0.60626 | val_1_rmse: 0.62794 |  0:01:03s
epoch 69 | loss: 0.39031 | val_0_rmse: 0.609   | val_1_rmse: 0.64757 |  0:01:04s
epoch 70 | loss: 0.38695 | val_0_rmse: 0.60909 | val_1_rmse: 0.6424  |  0:01:05s
epoch 71 | loss: 0.3842  | val_0_rmse: 0.60544 | val_1_rmse: 0.62942 |  0:01:06s
epoch 72 | loss: 0.37515 | val_0_rmse: 0.61226 | val_1_rmse: 0.62865 |  0:01:07s
epoch 73 | loss: 0.37859 | val_0_rmse: 0.61095 | val_1_rmse: 0.64013 |  0:01:08s
epoch 74 | loss: 0.38088 | val_0_rmse: 0.60446 | val_1_rmse: 0.63522 |  0:01:08s
epoch 75 | loss: 0.377   | val_0_rmse: 0.60651 | val_1_rmse: 0.63819 |  0:01:09s
epoch 76 | loss: 0.38644 | val_0_rmse: 0.61617 | val_1_rmse: 0.63349 |  0:01:10s
epoch 77 | loss: 0.39182 | val_0_rmse: 0.61439 | val_1_rmse: 0.63128 |  0:01:11s
epoch 78 | loss: 0.37642 | val_0_rmse: 0.6252  | val_1_rmse: 0.64743 |  0:01:12s
epoch 79 | loss: 0.36986 | val_0_rmse: 0.59187 | val_1_rmse: 0.62412 |  0:01:13s
epoch 80 | loss: 0.3654  | val_0_rmse: 0.58278 | val_1_rmse: 0.6149  |  0:01:14s
epoch 81 | loss: 0.36278 | val_0_rmse: 0.60718 | val_1_rmse: 0.64438 |  0:01:15s
epoch 82 | loss: 0.3696  | val_0_rmse: 0.58489 | val_1_rmse: 0.62446 |  0:01:16s
epoch 83 | loss: 0.35944 | val_0_rmse: 0.58718 | val_1_rmse: 0.6214  |  0:01:17s
epoch 84 | loss: 0.35924 | val_0_rmse: 0.58928 | val_1_rmse: 0.62203 |  0:01:18s
epoch 85 | loss: 0.35568 | val_0_rmse: 0.57745 | val_1_rmse: 0.60973 |  0:01:19s
epoch 86 | loss: 0.35796 | val_0_rmse: 0.58101 | val_1_rmse: 0.60839 |  0:01:19s
epoch 87 | loss: 0.36286 | val_0_rmse: 0.58394 | val_1_rmse: 0.61105 |  0:01:20s
epoch 88 | loss: 0.35774 | val_0_rmse: 0.58428 | val_1_rmse: 0.61461 |  0:01:21s
epoch 89 | loss: 0.3608  | val_0_rmse: 0.58842 | val_1_rmse: 0.62434 |  0:01:22s
epoch 90 | loss: 0.35645 | val_0_rmse: 0.58804 | val_1_rmse: 0.62608 |  0:01:23s
epoch 91 | loss: 0.36582 | val_0_rmse: 0.58347 | val_1_rmse: 0.61743 |  0:01:24s
epoch 92 | loss: 0.35183 | val_0_rmse: 0.57661 | val_1_rmse: 0.61438 |  0:01:25s
epoch 93 | loss: 0.36059 | val_0_rmse: 0.5909  | val_1_rmse: 0.63626 |  0:01:26s
epoch 94 | loss: 0.35794 | val_0_rmse: 0.57559 | val_1_rmse: 0.61915 |  0:01:27s
epoch 95 | loss: 0.34338 | val_0_rmse: 0.58478 | val_1_rmse: 0.62024 |  0:01:28s
epoch 96 | loss: 0.34574 | val_0_rmse: 0.57297 | val_1_rmse: 0.6093  |  0:01:29s
epoch 97 | loss: 0.35541 | val_0_rmse: 0.5824  | val_1_rmse: 0.6254  |  0:01:30s
epoch 98 | loss: 0.35442 | val_0_rmse: 0.58368 | val_1_rmse: 0.61582 |  0:01:30s
epoch 99 | loss: 0.3516  | val_0_rmse: 0.57319 | val_1_rmse: 0.60986 |  0:01:31s
epoch 100| loss: 0.35317 | val_0_rmse: 0.583   | val_1_rmse: 0.60699 |  0:01:32s
epoch 101| loss: 0.35434 | val_0_rmse: 0.57657 | val_1_rmse: 0.60495 |  0:01:33s
epoch 102| loss: 0.34438 | val_0_rmse: 0.58787 | val_1_rmse: 0.61562 |  0:01:34s
epoch 103| loss: 0.34945 | val_0_rmse: 0.57714 | val_1_rmse: 0.6126  |  0:01:35s
epoch 104| loss: 0.34236 | val_0_rmse: 0.57609 | val_1_rmse: 0.62199 |  0:01:36s
epoch 105| loss: 0.3629  | val_0_rmse: 0.58497 | val_1_rmse: 0.63073 |  0:01:37s
epoch 106| loss: 0.35902 | val_0_rmse: 0.58288 | val_1_rmse: 0.61173 |  0:01:38s
epoch 107| loss: 0.35192 | val_0_rmse: 0.57972 | val_1_rmse: 0.61608 |  0:01:39s
epoch 108| loss: 0.35363 | val_0_rmse: 0.56444 | val_1_rmse: 0.60418 |  0:01:40s
epoch 109| loss: 0.34638 | val_0_rmse: 0.59211 | val_1_rmse: 0.63212 |  0:01:41s
epoch 110| loss: 0.35413 | val_0_rmse: 0.58202 | val_1_rmse: 0.62904 |  0:01:41s
epoch 111| loss: 0.35277 | val_0_rmse: 0.58393 | val_1_rmse: 0.62595 |  0:01:42s
epoch 112| loss: 0.35568 | val_0_rmse: 0.57243 | val_1_rmse: 0.61871 |  0:01:43s
epoch 113| loss: 0.33765 | val_0_rmse: 0.56528 | val_1_rmse: 0.61172 |  0:01:44s
epoch 114| loss: 0.33631 | val_0_rmse: 0.56413 | val_1_rmse: 0.60953 |  0:01:45s
epoch 115| loss: 0.33554 | val_0_rmse: 0.56588 | val_1_rmse: 0.61259 |  0:01:46s
epoch 116| loss: 0.3412  | val_0_rmse: 0.56817 | val_1_rmse: 0.61572 |  0:01:47s
epoch 117| loss: 0.33302 | val_0_rmse: 0.56514 | val_1_rmse: 0.60894 |  0:01:48s
epoch 118| loss: 0.33543 | val_0_rmse: 0.55683 | val_1_rmse: 0.60062 |  0:01:49s
epoch 119| loss: 0.32283 | val_0_rmse: 0.55519 | val_1_rmse: 0.60423 |  0:01:50s
epoch 120| loss: 0.33031 | val_0_rmse: 0.55713 | val_1_rmse: 0.60596 |  0:01:51s
epoch 121| loss: 0.32797 | val_0_rmse: 0.5592  | val_1_rmse: 0.60359 |  0:01:52s
epoch 122| loss: 0.32882 | val_0_rmse: 0.56752 | val_1_rmse: 0.6162  |  0:01:52s
epoch 123| loss: 0.33574 | val_0_rmse: 0.56871 | val_1_rmse: 0.61378 |  0:01:53s
epoch 124| loss: 0.32176 | val_0_rmse: 0.56171 | val_1_rmse: 0.61678 |  0:01:54s
epoch 125| loss: 0.32681 | val_0_rmse: 0.55259 | val_1_rmse: 0.60583 |  0:01:55s
epoch 126| loss: 0.32378 | val_0_rmse: 0.55763 | val_1_rmse: 0.60535 |  0:01:56s
epoch 127| loss: 0.32807 | val_0_rmse: 0.55813 | val_1_rmse: 0.60222 |  0:01:57s
epoch 128| loss: 0.32596 | val_0_rmse: 0.5582  | val_1_rmse: 0.61752 |  0:01:58s
epoch 129| loss: 0.32727 | val_0_rmse: 0.55727 | val_1_rmse: 0.61336 |  0:01:59s
epoch 130| loss: 0.31982 | val_0_rmse: 0.55462 | val_1_rmse: 0.61033 |  0:02:00s
epoch 131| loss: 0.32071 | val_0_rmse: 0.55064 | val_1_rmse: 0.60636 |  0:02:01s
epoch 132| loss: 0.32198 | val_0_rmse: 0.55179 | val_1_rmse: 0.60697 |  0:02:02s
epoch 133| loss: 0.32148 | val_0_rmse: 0.5571  | val_1_rmse: 0.60786 |  0:02:03s
epoch 134| loss: 0.32103 | val_0_rmse: 0.55451 | val_1_rmse: 0.60638 |  0:02:03s
epoch 135| loss: 0.32921 | val_0_rmse: 0.55444 | val_1_rmse: 0.60886 |  0:02:04s
epoch 136| loss: 0.33205 | val_0_rmse: 0.57111 | val_1_rmse: 0.61599 |  0:02:05s
epoch 137| loss: 0.32982 | val_0_rmse: 0.56157 | val_1_rmse: 0.61407 |  0:02:06s
epoch 138| loss: 0.3407  | val_0_rmse: 0.57021 | val_1_rmse: 0.62409 |  0:02:07s
epoch 139| loss: 0.33398 | val_0_rmse: 0.56257 | val_1_rmse: 0.62182 |  0:02:08s
epoch 140| loss: 0.32962 | val_0_rmse: 0.56101 | val_1_rmse: 0.61209 |  0:02:09s
epoch 141| loss: 0.32535 | val_0_rmse: 0.55589 | val_1_rmse: 0.61336 |  0:02:10s
epoch 142| loss: 0.32402 | val_0_rmse: 0.55344 | val_1_rmse: 0.60927 |  0:02:11s
epoch 143| loss: 0.31958 | val_0_rmse: 0.55074 | val_1_rmse: 0.60825 |  0:02:12s
epoch 144| loss: 0.31995 | val_0_rmse: 0.55008 | val_1_rmse: 0.60504 |  0:02:13s
epoch 145| loss: 0.31883 | val_0_rmse: 0.54731 | val_1_rmse: 0.60905 |  0:02:14s
epoch 146| loss: 0.33579 | val_0_rmse: 0.55294 | val_1_rmse: 0.60999 |  0:02:14s
epoch 147| loss: 0.32487 | val_0_rmse: 0.55319 | val_1_rmse: 0.60992 |  0:02:15s
epoch 148| loss: 0.31975 | val_0_rmse: 0.54965 | val_1_rmse: 0.60707 |  0:02:16s

Early stopping occured at epoch 148 with best_epoch = 118 and best_val_1_rmse = 0.60062
Best weights from best epoch are automatically used!
ended training at: 05:26:42
Feature importance:
Mean squared error is of 0.1774139681884722
Mean absolute error:0.2772165618266333
MAPE:0.3506544580929084
R2 score:0.6396634638675522
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: kc house data.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

