TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 21:09:27
epoch 0  | loss: 0.57816 | val_0_rmse: 0.64768 | val_1_rmse: 0.6536  |  0:00:08s
epoch 49 | loss: 0.23522 | val_0_rmse: 0.52918 | val_1_rmse: 0.54024 |  0:05:23s
epoch 50 | loss: 0.23868 | val_0_rmse: 0.48509 | val_1_rmse: 0.50235 |  0:05:29s
epoch 51 | loss: 0.23739 | val_0_rmse: 0.49045 | val_1_rmse: 0.50896 |  0:05:36s
epoch 52 | loss: 0.23496 | val_0_rmse: 0.50593 | val_1_rmse: 0.52264 |  0:05:42s
epoch 53 | loss: 0.23297 | val_0_rmse: 0.48935 | val_1_rmse: 0.50452 |  0:05:48s
epoch 54 | loss: 0.23203 | val_0_rmse: 0.49856 | val_1_rmse: 0.50967 |  0:05:55s
epoch 55 | loss: 0.23647 | val_0_rmse: 0.48089 | val_1_rmse: 0.49874 |  0:06:01s
epoch 56 | loss: 0.23345 | val_0_rmse: 0.48234 | val_1_rmse: 0.49849 |  0:06:08s
epoch 57 | loss: 0.23804 | val_0_rmse: 0.5025  | val_1_rmse: 0.51361 |  0:06:14s
epoch 58 | loss: 0.23176 | val_0_rmse: 0.4921  | val_1_rmse: 0.50875 |  0:06:21s
epoch 59 | loss: 0.24066 | val_0_rmse: 0.59455 | val_1_rmse: 0.60048 |  0:06:27s
epoch 60 | loss: 0.24248 | val_0_rmse: 0.48902 | val_1_rmse: 0.50304 |  0:06:34s
epoch 61 | loss: 0.23443 | val_0_rmse: 0.54745 | val_1_rmse: 0.55458 |  0:06:40s
epoch 62 | loss: 0.23312 | val_0_rmse: 0.49445 | val_1_rmse: 0.51351 |  0:06:46s
epoch 63 | loss: 0.23471 | val_0_rmse: 0.50042 | val_1_rmse: 0.51497 |  0:06:53s
epoch 64 | loss: 0.23074 | val_0_rmse: 0.47091 | val_1_rmse: 0.48972 |  0:06:59s
epoch 65 | loss: 0.2323  | val_0_rmse: 0.59758 | val_1_rmse: 0.60112 |  0:07:06s
epoch 66 | loss: 0.23419 | val_0_rmse: 0.51509 | val_1_rmse: 0.5275  |  0:07:12s
epoch 67 | loss: 0.23083 | val_0_rmse: 0.46892 | val_1_rmse: 0.48782 |  0:07:19s
epoch 68 | loss: 0.23169 | val_0_rmse: 0.50381 | val_1_rmse: 0.51719 |  0:07:25s
epoch 69 | loss: 0.23308 | val_0_rmse: 0.50192 | val_1_rmse: 0.51651 |  0:07:31s
epoch 70 | loss: 0.23132 | val_0_rmse: 0.52686 | val_1_rmse: 0.53925 |  0:07:38s
epoch 71 | loss: 0.23263 | val_0_rmse: 0.48847 | val_1_rmse: 0.5046  |  0:07:44s
epoch 72 | loss: 0.23738 | val_0_rmse: 0.56182 | val_1_rmse: 0.56969 |  0:07:51s
epoch 73 | loss: 0.23354 | val_0_rmse: 0.4954  | val_1_rmse: 0.51347 |  0:07:57s
epoch 74 | loss: 0.23724 | val_0_rmse: 0.48267 | val_1_rmse: 0.50114 |  0:08:04s
epoch 75 | loss: 0.23492 | val_0_rmse: 0.60071 | val_1_rmse: 0.60703 |  0:08:10s
epoch 76 | loss: 0.23343 | val_0_rmse: 0.47976 | val_1_rmse: 0.49927 |  0:08:17s
epoch 77 | loss: 0.23165 | val_0_rmse: 0.50215 | val_1_rmse: 0.51619 |  0:08:23s
epoch 78 | loss: 0.23643 | val_0_rmse: 0.46815 | val_1_rmse: 0.488   |  0:08:29s
epoch 79 | loss: 0.2324  | val_0_rmse: 0.49637 | val_1_rmse: 0.51225 |  0:08:36s
epoch 80 | loss: 0.23065 | val_0_rmse: 0.51039 | val_1_rmse: 0.52171 |  0:08:42s
epoch 81 | loss: 0.22906 | val_0_rmse: 0.5221  | val_1_rmse: 0.53277 |  0:08:49s
epoch 82 | loss: 0.23087 | val_0_rmse: 0.52144 | val_1_rmse: 0.53754 |  0:08:55s
epoch 83 | loss: 0.22861 | val_0_rmse: 0.47336 | val_1_rmse: 0.49334 |  0:09:02s
epoch 84 | loss: 0.22882 | val_0_rmse: 0.50367 | val_1_rmse: 0.51815 |  0:09:08s
epoch 85 | loss: 0.2262  | val_0_rmse: 0.54535 | val_1_rmse: 0.55423 |  0:09:14s
epoch 86 | loss: 0.23023 | val_0_rmse: 0.48529 | val_1_rmse: 0.50481 |  0:09:21s
epoch 87 | loss: 0.23037 | val_0_rmse: 0.5131  | val_1_rmse: 0.52413 |  0:09:27s
epoch 88 | loss: 0.23235 | val_0_rmse: 0.53414 | val_1_rmse: 0.543   |  0:09:34s
epoch 89 | loss: 0.2324  | val_0_rmse: 0.48188 | val_1_rmse: 0.50182 |  0:09:40s
epoch 90 | loss: 0.23029 | val_0_rmse: 0.48752 | val_1_rmse: 0.50455 |  0:09:47s
epoch 91 | loss: 0.23489 | val_0_rmse: 0.4963  | val_1_rmse: 0.51075 |  0:09:53s
epoch 92 | loss: 0.23254 | val_0_rmse: 0.59826 | val_1_rmse: 0.60367 |  0:09:59s
epoch 93 | loss: 0.23266 | val_0_rmse: 0.5013  | val_1_rmse: 0.51187 |  0:10:06s
epoch 94 | loss: 0.2305  | val_0_rmse: 0.4696  | val_1_rmse: 0.48775 |  0:10:12s
epoch 95 | loss: 0.22807 | val_0_rmse: 0.50548 | val_1_rmse: 0.51681 |  0:10:19s
epoch 96 | loss: 0.22901 | val_0_rmse: 0.51361 | val_1_rmse: 0.52524 |  0:10:25s
epoch 97 | loss: 0.22557 | val_0_rmse: 0.50002 | val_1_rmse: 0.51685 |  0:10:32s
epoch 98 | loss: 0.23167 | val_0_rmse: 0.4947  | val_1_rmse: 0.5105  |  0:10:38s
epoch 99 | loss: 0.23049 | val_0_rmse: 0.48683 | val_1_rmse: 0.50526 |  0:10:45s
epoch 100| loss: 0.23112 | val_0_rmse: 0.52757 | val_1_rmse: 0.5391  |  0:10:51s
epoch 101| loss: 0.23078 | val_0_rmse: 0.54256 | val_1_rmse: 0.55159 |  0:10:58s
epoch 102| loss: 0.22893 | val_0_rmse: 0.5136  | val_1_rmse: 0.52491 |  0:11:04s
epoch 103| loss: 0.22678 | val_0_rmse: 0.56044 | val_1_rmse: 0.56761 |  0:11:11s
epoch 104| loss: 0.22768 | val_0_rmse: 0.5953  | val_1_rmse: 0.60041 |  0:11:17s
epoch 105| loss: 0.22497 | val_0_rmse: 0.49144 | val_1_rmse: 0.51302 |  0:11:23s
epoch 106| loss: 0.22753 | val_0_rmse: 0.57671 | val_1_rmse: 0.58594 |  0:11:30s
epoch 107| loss: 0.22517 | val_0_rmse: 0.52886 | val_1_rmse: 0.5399  |  0:11:36s
epoch 108| loss: 0.22814 | val_0_rmse: 0.58778 | val_1_rmse: 0.5937  |  0:11:43s
epoch 109| loss: 0.22429 | val_0_rmse: 0.48058 | val_1_rmse: 0.4964  |  0:11:49s
epoch 110| loss: 0.22785 | val_0_rmse: 0.47918 | val_1_rmse: 0.49659 |  0:11:56s
epoch 111| loss: 0.22785 | val_0_rmse: 0.48463 | val_1_rmse: 0.50234 |  0:12:02s
epoch 112| loss: 0.2272  | val_0_rmse: 0.50341 | val_1_rmse: 0.51576 |  0:12:08s
epoch 113| loss: 0.22626 | val_0_rmse: 0.48658 | val_1_rmse: 0.50367 |  0:12:15s
epoch 114| loss: 0.22367 | val_0_rmse: 0.50364 | val_1_rmse: 0.5199  |  0:12:21s
epoch 115| loss: 0.22481 | val_0_rmse: 0.56899 | val_1_rmse: 0.57375 |  0:12:28s
epoch 116| loss: 0.22573 | val_0_rmse: 0.46999 | val_1_rmse: 0.49254 |  0:12:34s
epoch 117| loss: 0.22317 | val_0_rmse: 0.57201 | val_1_rmse: 0.57741 |  0:12:41s
epoch 118| loss: 0.22496 | val_0_rmse: 0.46227 | val_1_rmse: 0.48243 |  0:12:47s
epoch 119| loss: 0.22272 | val_0_rmse: 0.62825 | val_1_rmse: 0.63171 |  0:12:53s
epoch 120| loss: 0.22553 | val_0_rmse: 0.52861 | val_1_rmse: 0.53916 |  0:13:00s
epoch 121| loss: 0.23026 | val_0_rmse: 0.53187 | val_1_rmse: 0.53947 |  0:13:06s
epoch 122| loss: 0.23063 | val_0_rmse: 0.49022 | val_1_rmse: 0.51068 |  0:13:13s
epoch 123| loss: 0.22732 | val_0_rmse: 0.50332 | val_1_rmse: 0.51692 |  0:13:19s
epoch 124| loss: 0.22784 | val_0_rmse: 0.52453 | val_1_rmse: 0.53591 |  0:13:26s
epoch 125| loss: 0.22602 | val_0_rmse: 0.5217  | val_1_rmse: 0.53305 |  0:13:32s
epoch 126| loss: 0.22725 | val_0_rmse: 0.59725 | val_1_rmse: 0.59978 |  0:13:38s
epoch 127| loss: 0.22697 | val_0_rmse: 0.51754 | val_1_rmse: 0.52967 |  0:13:45s
epoch 128| loss: 0.22611 | val_0_rmse: 0.52386 | val_1_rmse: 0.53614 |  0:13:51s
epoch 129| loss: 0.22574 | val_0_rmse: 0.55031 | val_1_rmse: 0.55876 |  0:13:58s
epoch 130| loss: 0.22679 | val_0_rmse: 0.51731 | val_1_rmse: 0.53259 |  0:14:04s
epoch 131| loss: 0.23881 | val_0_rmse: 0.48599 | val_1_rmse: 0.49899 |  0:14:10s
epoch 132| loss: 0.23409 | val_0_rmse: 0.47628 | val_1_rmse: 0.49547 |  0:14:17s
epoch 133| loss: 0.22704 | val_0_rmse: 0.47993 | val_1_rmse: 0.50021 |  0:14:23s
epoch 134| loss: 0.22919 | val_0_rmse: 0.49645 | val_1_rmse: 0.51043 |  0:14:30s
epoch 135| loss: 0.23371 | val_0_rmse: 0.61084 | val_1_rmse: 0.61714 |  0:14:36s
epoch 136| loss: 0.22627 | val_0_rmse: 0.48896 | val_1_rmse: 0.50189 |  0:14:42s
epoch 137| loss: 0.22314 | val_0_rmse: 0.48271 | val_1_rmse: 0.49764 |  0:14:49s
epoch 138| loss: 0.22346 | val_0_rmse: 0.4617  | val_1_rmse: 0.48155 |  0:14:55s
epoch 139| loss: 0.22345 | val_0_rmse: 0.4687  | val_1_rmse: 0.48834 |  0:15:02s
epoch 140| loss: 0.22344 | val_0_rmse: 0.48285 | val_1_rmse: 0.50024 |  0:15:08s
epoch 141| loss: 0.22152 | val_0_rmse: 0.56327 | val_1_rmse: 0.57157 |  0:15:15s
epoch 142| loss: 0.22136 | val_0_rmse: 0.50573 | val_1_rmse: 0.51917 |  0:15:21s
epoch 143| loss: 0.22096 | val_0_rmse: 0.46079 | val_1_rmse: 0.48293 |  0:15:27s
epoch 144| loss: 0.22183 | val_0_rmse: 0.46322 | val_1_rmse: 0.48436 |  0:15:34s
epoch 145| loss: 0.22281 | val_0_rmse: 0.52547 | val_1_rmse: 0.53823 |  0:15:40s
epoch 146| loss: 0.22176 | val_0_rmse: 0.49559 | val_1_rmse: 0.5119  |  0:15:47s
epoch 147| loss: 0.22796 | val_0_rmse: 0.59349 | val_1_rmse: 0.59855 |  0:15:53s
epoch 148| loss: 0.22225 | val_0_rmse: 0.46374 | val_1_rmse: 0.48269 |  0:16:00s
epoch 149| loss: 0.22231 | val_0_rmse: 0.62364 | val_1_rmse: 0.62598 |  0:16:06s
Stop training because you reached max_epochs = 150 with best_epoch = 138 and best_val_1_rmse = 0.48155
Best weights from best epoch are automatically used!
ended training at: 22:25:55
Feature importance:
[('Area', 0.4090368307339934), ('Baths', 0.061201514192696406), ('Beds', 0.13125917265914683), ('Latitude', 0.0), ('Longitude', 0.3328161868282562), ('Month', 0.0), ('Year', 0.06568629558590722)]
Mean squared error is of 895026754.7021497
Mean absolute error:20079.60851701016
MAPE:0.24097142570378144
R2 score:0.7812674403944916
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 22:30:35
epoch 0  | loss: 0.41491 | val_0_rmse: 0.53703 | val_1_rmse: 0.54278 |  0:00:06s
epoch 1  | loss: 0.27313 | val_0_rmse: 0.48664 | val_1_rmse: 0.49071 |  0:00:12s
epoch 2  | loss: 0.24246 | val_0_rmse: 0.47273 | val_1_rmse: 0.48118 |  0:00:19s
epoch 3  | loss: 0.23336 | val_0_rmse: 0.47126 | val_1_rmse: 0.47627 |  0:00:25s
epoch 4  | loss: 0.22197 | val_0_rmse: 0.449   | val_1_rmse: 0.45989 |  0:00:32s
epoch 5  | loss: 0.21827 | val_0_rmse: 0.46497 | val_1_rmse: 0.47502 |  0:00:38s
epoch 6  | loss: 0.21576 | val_0_rmse: 0.44723 | val_1_rmse: 0.45635 |  0:00:45s
epoch 7  | loss: 0.21201 | val_0_rmse: 0.45877 | val_1_rmse: 0.46745 |  0:00:51s
epoch 8  | loss: 0.20942 | val_0_rmse: 0.44161 | val_1_rmse: 0.44933 |  0:00:58s
epoch 9  | loss: 0.20936 | val_0_rmse: 0.44259 | val_1_rmse: 0.45014 |  0:01:04s
epoch 10 | loss: 0.20552 | val_0_rmse: 0.44004 | val_1_rmse: 0.44859 |  0:01:10s
epoch 11 | loss: 0.20284 | val_0_rmse: 0.44548 | val_1_rmse: 0.45184 |  0:01:17s
epoch 12 | loss: 0.20334 | val_0_rmse: 0.43508 | val_1_rmse: 0.44414 |  0:01:23s
epoch 13 | loss: 0.20423 | val_0_rmse: 0.43038 | val_1_rmse: 0.44021 |  0:01:30s
epoch 14 | loss: 0.20664 | val_0_rmse: 0.43214 | val_1_rmse: 0.43948 |  0:01:36s
epoch 15 | loss: 0.20263 | val_0_rmse: 0.45134 | val_1_rmse: 0.45607 |  0:01:42s
epoch 16 | loss: 0.20282 | val_0_rmse: 0.43289 | val_1_rmse: 0.44221 |  0:01:49s
epoch 17 | loss: 0.20242 | val_0_rmse: 0.4318  | val_1_rmse: 0.44139 |  0:01:55s
epoch 18 | loss: 0.19613 | val_0_rmse: 0.428   | val_1_rmse: 0.43713 |  0:02:02s
epoch 19 | loss: 0.20494 | val_0_rmse: 0.43364 | val_1_rmse: 0.44001 |  0:02:08s
epoch 20 | loss: 0.19875 | val_0_rmse: 0.42907 | val_1_rmse: 0.43698 |  0:02:15s
epoch 21 | loss: 0.19519 | val_0_rmse: 0.42871 | val_1_rmse: 0.44058 |  0:02:21s
epoch 22 | loss: 0.19749 | val_0_rmse: 0.42634 | val_1_rmse: 0.43751 |  0:02:28s
epoch 23 | loss: 0.19622 | val_0_rmse: 0.41908 | val_1_rmse: 0.429   |  0:02:34s
epoch 24 | loss: 0.19432 | val_0_rmse: 0.4191  | val_1_rmse: 0.4304  |  0:02:40s
epoch 25 | loss: 0.20121 | val_0_rmse: 0.44926 | val_1_rmse: 0.45774 |  0:02:47s
epoch 26 | loss: 0.19513 | val_0_rmse: 0.42912 | val_1_rmse: 0.44222 |  0:02:53s
epoch 27 | loss: 0.19239 | val_0_rmse: 0.42298 | val_1_rmse: 0.4328  |  0:03:00s
epoch 28 | loss: 0.19651 | val_0_rmse: 0.42582 | val_1_rmse: 0.43594 |  0:03:06s
epoch 29 | loss: 0.19208 | val_0_rmse: 0.42515 | val_1_rmse: 0.43513 |  0:03:12s
epoch 30 | loss: 0.19169 | val_0_rmse: 0.43103 | val_1_rmse: 0.44183 |  0:03:19s
epoch 31 | loss: 0.19704 | val_0_rmse: 0.45524 | val_1_rmse: 0.46309 |  0:03:25s
epoch 32 | loss: 0.19274 | val_0_rmse: 0.43625 | val_1_rmse: 0.44856 |  0:03:31s
epoch 33 | loss: 0.19099 | val_0_rmse: 0.41435 | val_1_rmse: 0.42488 |  0:03:38s
epoch 34 | loss: 0.19058 | val_0_rmse: 0.4137  | val_1_rmse: 0.42499 |  0:03:44s
epoch 35 | loss: 0.19203 | val_0_rmse: 0.44515 | val_1_rmse: 0.45139 |  0:03:50s
epoch 36 | loss: 0.18865 | val_0_rmse: 0.4241  | val_1_rmse: 0.4322  |  0:03:57s
epoch 37 | loss: 0.19486 | val_0_rmse: 0.44409 | val_1_rmse: 0.45379 |  0:04:03s
epoch 38 | loss: 0.19183 | val_0_rmse: 0.43107 | val_1_rmse: 0.44232 |  0:04:10s
epoch 39 | loss: 0.19078 | val_0_rmse: 0.42328 | val_1_rmse: 0.43247 |  0:04:16s
epoch 40 | loss: 0.19167 | val_0_rmse: 0.41986 | val_1_rmse: 0.43098 |  0:04:23s
epoch 41 | loss: 0.18614 | val_0_rmse: 0.41308 | val_1_rmse: 0.42662 |  0:04:29s
epoch 42 | loss: 0.18768 | val_0_rmse: 0.41656 | val_1_rmse: 0.42635 |  0:04:35s
epoch 43 | loss: 0.18419 | val_0_rmse: 0.41872 | val_1_rmse: 0.43114 |  0:04:42s
epoch 44 | loss: 0.18738 | val_0_rmse: 0.45258 | val_1_rmse: 0.46062 |  0:04:48s
epoch 45 | loss: 0.18884 | val_0_rmse: 0.42475 | val_1_rmse: 0.43577 |  0:04:55s
epoch 46 | loss: 0.18641 | val_0_rmse: 0.41575 | val_1_rmse: 0.42751 |  0:05:01s
epoch 47 | loss: 0.18495 | val_0_rmse: 0.45473 | val_1_rmse: 0.46346 |  0:05:07s
epoch 48 | loss: 0.18499 | val_0_rmse: 0.41775 | val_1_rmse: 0.42991 |  0:05:14s
epoch 49 | loss: 0.18944 | val_0_rmse: 0.42052 | val_1_rmse: 0.43279 |  0:05:20s
epoch 50 | loss: 0.19032 | val_0_rmse: 0.42461 | val_1_rmse: 0.43512 |  0:05:27s
epoch 51 | loss: 0.18628 | val_0_rmse: 0.42824 | val_1_rmse: 0.4404  |  0:05:33s
epoch 52 | loss: 0.18548 | val_0_rmse: 0.42774 | val_1_rmse: 0.43985 |  0:05:40s
epoch 53 | loss: 0.18721 | val_0_rmse: 0.41206 | val_1_rmse: 0.42484 |  0:05:46s
epoch 54 | loss: 0.18624 | val_0_rmse: 0.42855 | val_1_rmse: 0.43867 |  0:05:52s
epoch 55 | loss: 0.18267 | val_0_rmse: 0.41262 | val_1_rmse: 0.42649 |  0:05:59s
epoch 56 | loss: 0.18367 | val_0_rmse: 0.41674 | val_1_rmse: 0.43143 |  0:06:05s
epoch 57 | loss: 0.18395 | val_0_rmse: 0.41259 | val_1_rmse: 0.42467 |  0:06:12s
epoch 58 | loss: 0.18289 | val_0_rmse: 0.43211 | val_1_rmse: 0.4415  |  0:06:18s
epoch 59 | loss: 0.18253 | val_0_rmse: 0.41009 | val_1_rmse: 0.42378 |  0:06:25s
epoch 60 | loss: 0.1833  | val_0_rmse: 0.41091 | val_1_rmse: 0.42488 |  0:06:31s
epoch 61 | loss: 0.18387 | val_0_rmse: 0.421   | val_1_rmse: 0.43466 |  0:06:37s
epoch 62 | loss: 0.18342 | val_0_rmse: 0.42522 | val_1_rmse: 0.43752 |  0:06:44s
epoch 63 | loss: 0.18128 | val_0_rmse: 0.40947 | val_1_rmse: 0.42299 |  0:06:50s
epoch 64 | loss: 0.1794  | val_0_rmse: 0.40734 | val_1_rmse: 0.42173 |  0:06:57s
epoch 65 | loss: 0.18024 | val_0_rmse: 0.41409 | val_1_rmse: 0.42729 |  0:07:03s
epoch 66 | loss: 0.18098 | val_0_rmse: 0.41074 | val_1_rmse: 0.42548 |  0:07:09s
epoch 67 | loss: 0.1811  | val_0_rmse: 0.43777 | val_1_rmse: 0.45333 |  0:07:16s
epoch 68 | loss: 0.18132 | val_0_rmse: 0.40447 | val_1_rmse: 0.4185  |  0:07:22s
epoch 69 | loss: 0.17805 | val_0_rmse: 0.40198 | val_1_rmse: 0.41794 |  0:07:29s
epoch 70 | loss: 0.17832 | val_0_rmse: 0.41978 | val_1_rmse: 0.43191 |  0:07:35s
epoch 71 | loss: 0.1818  | val_0_rmse: 0.42508 | val_1_rmse: 0.43628 |  0:07:42s
epoch 72 | loss: 0.1795  | val_0_rmse: 0.41778 | val_1_rmse: 0.42616 |  0:07:48s
epoch 73 | loss: 0.18292 | val_0_rmse: 0.41326 | val_1_rmse: 0.42679 |  0:07:55s
epoch 74 | loss: 0.18457 | val_0_rmse: 0.41118 | val_1_rmse: 0.42434 |  0:08:01s
epoch 75 | loss: 0.18163 | val_0_rmse: 0.44144 | val_1_rmse: 0.45591 |  0:08:08s
epoch 76 | loss: 0.18338 | val_0_rmse: 0.42542 | val_1_rmse: 0.43968 |  0:08:14s
epoch 77 | loss: 0.18307 | val_0_rmse: 0.40859 | val_1_rmse: 0.42464 |  0:08:21s
epoch 78 | loss: 0.18069 | val_0_rmse: 0.40496 | val_1_rmse: 0.41797 |  0:08:27s
epoch 79 | loss: 0.179   | val_0_rmse: 0.41696 | val_1_rmse: 0.42863 |  0:08:34s
epoch 80 | loss: 0.18218 | val_0_rmse: 0.40418 | val_1_rmse: 0.42067 |  0:08:40s
epoch 81 | loss: 0.18062 | val_0_rmse: 0.40273 | val_1_rmse: 0.4188  |  0:08:47s
epoch 82 | loss: 0.18089 | val_0_rmse: 0.43515 | val_1_rmse: 0.44576 |  0:08:53s
epoch 83 | loss: 0.17985 | val_0_rmse: 0.42374 | val_1_rmse: 0.43598 |  0:09:00s
epoch 84 | loss: 0.18266 | val_0_rmse: 0.41658 | val_1_rmse: 0.42879 |  0:09:06s
epoch 85 | loss: 0.17726 | val_0_rmse: 0.40395 | val_1_rmse: 0.41896 |  0:09:12s
epoch 86 | loss: 0.18044 | val_0_rmse: 0.40948 | val_1_rmse: 0.42432 |  0:09:19s
epoch 87 | loss: 0.17817 | val_0_rmse: 0.40429 | val_1_rmse: 0.41993 |  0:09:25s
epoch 88 | loss: 0.17614 | val_0_rmse: 0.40449 | val_1_rmse: 0.41746 |  0:09:32s
epoch 89 | loss: 0.1769  | val_0_rmse: 0.395   | val_1_rmse: 0.4119  |  0:09:38s
epoch 90 | loss: 0.17424 | val_0_rmse: 0.40011 | val_1_rmse: 0.41428 |  0:09:45s
epoch 91 | loss: 0.17444 | val_0_rmse: 0.40132 | val_1_rmse: 0.41787 |  0:09:51s
epoch 92 | loss: 0.17622 | val_0_rmse: 0.42768 | val_1_rmse: 0.44205 |  0:09:58s
epoch 93 | loss: 0.17597 | val_0_rmse: 0.40147 | val_1_rmse: 0.41877 |  0:10:04s
epoch 94 | loss: 0.17894 | val_0_rmse: 0.4145  | val_1_rmse: 0.42736 |  0:10:11s
epoch 95 | loss: 0.18206 | val_0_rmse: 0.40975 | val_1_rmse: 0.42633 |  0:10:17s
epoch 96 | loss: 0.17839 | val_0_rmse: 0.41256 | val_1_rmse: 0.42922 |  0:10:24s
epoch 97 | loss: 0.17418 | val_0_rmse: 0.39865 | val_1_rmse: 0.41498 |  0:10:30s
epoch 98 | loss: 0.1822  | val_0_rmse: 0.41087 | val_1_rmse: 0.4236  |  0:10:37s
epoch 99 | loss: 0.18443 | val_0_rmse: 0.4125  | val_1_rmse: 0.42425 |  0:10:43s
epoch 100| loss: 0.17992 | val_0_rmse: 0.43347 | val_1_rmse: 0.44556 |  0:10:50s
epoch 101| loss: 0.17784 | val_0_rmse: 0.41465 | val_1_rmse: 0.42862 |  0:10:56s
epoch 102| loss: 0.18088 | val_0_rmse: 0.43648 | val_1_rmse: 0.45234 |  0:11:03s
epoch 103| loss: 0.18177 | val_0_rmse: 0.40818 | val_1_rmse: 0.42408 |  0:11:09s
epoch 104| loss: 0.17613 | val_0_rmse: 0.40023 | val_1_rmse: 0.41701 |  0:11:16s
epoch 105| loss: 0.17633 | val_0_rmse: 0.39768 | val_1_rmse: 0.41464 |  0:11:22s
epoch 106| loss: 0.17534 | val_0_rmse: 0.39889 | val_1_rmse: 0.41563 |  0:11:29s
epoch 107| loss: 0.17427 | val_0_rmse: 0.39877 | val_1_rmse: 0.41496 |  0:11:35s
epoch 108| loss: 0.17397 | val_0_rmse: 0.42539 | val_1_rmse: 0.44105 |  0:11:42s
epoch 109| loss: 0.17932 | val_0_rmse: 0.4044  | val_1_rmse: 0.41948 |  0:11:48s
epoch 110| loss: 0.1728  | val_0_rmse: 0.40545 | val_1_rmse: 0.42125 |  0:11:55s
epoch 111| loss: 0.17363 | val_0_rmse: 0.40165 | val_1_rmse: 0.41867 |  0:12:01s
epoch 112| loss: 0.17443 | val_0_rmse: 0.41944 | val_1_rmse: 0.43381 |  0:12:08s
epoch 113| loss: 0.17662 | val_0_rmse: 0.40066 | val_1_rmse: 0.41754 |  0:12:14s
epoch 114| loss: 0.17403 | val_0_rmse: 0.41965 | val_1_rmse: 0.43714 |  0:12:21s
epoch 115| loss: 0.17349 | val_0_rmse: 0.39323 | val_1_rmse: 0.41152 |  0:12:27s
epoch 116| loss: 0.17107 | val_0_rmse: 0.41123 | val_1_rmse: 0.43211 |  0:12:33s
epoch 117| loss: 0.17541 | val_0_rmse: 0.40496 | val_1_rmse: 0.42198 |  0:12:40s
epoch 118| loss: 0.1734  | val_0_rmse: 0.3995  | val_1_rmse: 0.41542 |  0:12:46s
epoch 119| loss: 0.17225 | val_0_rmse: 0.41244 | val_1_rmse: 0.43199 |  0:12:53s
epoch 120| loss: 0.17187 | val_0_rmse: 0.39672 | val_1_rmse: 0.41455 |  0:12:59s
epoch 121| loss: 0.17088 | val_0_rmse: 0.39628 | val_1_rmse: 0.4139  |  0:13:06s
epoch 122| loss: 0.17163 | val_0_rmse: 0.40394 | val_1_rmse: 0.42253 |  0:13:13s
epoch 123| loss: 0.17187 | val_0_rmse: 0.43984 | val_1_rmse: 0.4553  |  0:13:19s
epoch 124| loss: 0.1741  | val_0_rmse: 0.44556 | val_1_rmse: 0.46433 |  0:13:26s
epoch 125| loss: 0.17143 | val_0_rmse: 0.40861 | val_1_rmse: 0.42571 |  0:13:32s
epoch 126| loss: 0.17362 | val_0_rmse: 0.40758 | val_1_rmse: 0.42438 |  0:13:39s
epoch 127| loss: 0.17545 | val_0_rmse: 0.39743 | val_1_rmse: 0.41526 |  0:13:45s
epoch 128| loss: 0.17117 | val_0_rmse: 0.40507 | val_1_rmse: 0.42153 |  0:13:52s
epoch 129| loss: 0.16938 | val_0_rmse: 0.40453 | val_1_rmse: 0.42286 |  0:13:58s
epoch 130| loss: 0.17181 | val_0_rmse: 0.41246 | val_1_rmse: 0.431   |  0:14:05s
epoch 131| loss: 0.17266 | val_0_rmse: 0.39906 | val_1_rmse: 0.41782 |  0:14:11s
epoch 132| loss: 0.17156 | val_0_rmse: 0.40043 | val_1_rmse: 0.4199  |  0:14:18s
