Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
313766.0,151.0,3.0,3.0,-34.894882,-56.078943,3,2020
187910.0,62.0,1.0,3.0,-34.910985,-56.147872,3,2020
235980.0,93.0,3.0,3.0,-34.919695000000004,-56.154182999999996,3,2020
218500.0,110.0,2.0,3.0,-34.928566689899995,-54.9452825987,3,2020
463220.0,216.0,3.0,4.0,-34.797598,-55.980988,3,2020
102258.0,64.0,2.0,1.0,-34.900184,-56.170825,9,2019
104880.0,32.0,1.0,1.0,-34.914457,-56.158823999999996,9,2019
113620.0,40.0,1.0,1.0,-34.909757,-56.166888,9,2019
126730.0,54.0,1.0,1.0,-34.889484,-56.091929,9,2019
109250.0,58.0,1.0,1.0,-34.908739000000004,-56.209359,9,2019
100510.0,45.0,1.0,1.0,-34.908809999999995,-56.209359,9,2019
94392.0,49.0,1.0,2.0,-34.897176,-56.128275,9,2019
127604.0,98.0,2.0,2.0,-34.888118,-56.184087,9,2019
231610.0,84.0,2.0,2.0,-34.895967999999996,-56.097958999999996,9,2019
98762.0,48.0,1.0,2.0,-34.878746,-56.147234999999995,9,2019
104006.0,54.0,1.0,2.0,-34.88085,-56.163305,9,2019
84778.0,50.0,1.0,2.0,-34.89481,-56.16114399999999,9,2019
150328.0,70.0,1.0,3.0,-34.634166,-56.109224,9,2019
170430.0,115.0,1.0,3.0,-34.904595,-56.171772,9,2019
208012.0,110.0,2.0,3.0,-34.88041,-56.072863,9,2019
76912.0,80.0,1.0,3.0,-34.863327000000005,-56.126532999999995,9,2019
85652.0,84.0,1.0,3.0,-34.882219,-56.17440500000001,9,2019
454480.0,115.0,2.0,3.0,-34.881295,-56.063458999999995,9,2019
257830.0,107.0,2.0,3.0,-34.897665,-56.078766,9,2019
157320.0,200.0,2.0,4.0,-34.873276000000004,-55.14034300000001,9,2019
321632.0,190.0,3.0,4.0,-34.7853,-55.972061,9,2019
83030.0,81.0,1.0,1.0,-34.874295000000004,-56.173203,6,2019
453606.0,186.0,2.0,1.0,-34.906138,-56.190741,6,2019
159417.6,62.0,1.0,1.0,-34.859376,-56.029833999999994,6,2019
117990.0,57.0,1.0,1.0,-34.818894,-55.989311,6,2019
144210.0,95.0,1.0,1.0,-34.901278000000005,-56.138592,6,2019
138966.0,79.0,1.0,1.0,-34.901278000000005,-56.138592,6,2019
144210.0,56.0,1.0,1.0,-34.905685999999996,-56.19075600000001,6,2019
139840.0,41.0,1.0,1.0,-34.906202,-56.190741,6,2019
139840.0,50.0,1.0,1.0,-34.90697,-56.191131000000006,6,2019
126730.0,33.0,1.0,1.0,-34.906938000000004,-56.19121,6,2019
78660.0,44.0,1.0,1.0,-34.903073,-56.180649,6,2019
109250.0,48.0,1.0,1.0,-34.904709999999994,-56.17749499999999,6,2019
95703.0,40.0,1.0,1.0,-34.905466,-56.179232999999996,6,2019
77786.0,38.0,1.0,1.0,-34.900601,-56.170359999999995,6,2019
20976.0,44.0,1.0,1.0,-34.89012,-56.103958999999996,6,2019
20976.0,53.0,1.0,1.0,-34.890541999999996,-56.104174,6,2019
78660.0,63.0,1.0,1.0,-34.886389,-56.127605,6,2019
145084.0,57.0,1.0,1.0,-34.907824,-56.143269999999994,6,2019
134596.0,57.0,1.0,1.0,-34.907332000000004,-56.142968999999994,6,2019
131100.0,60.0,1.0,1.0,-34.906909000000006,-56.160522,6,2019
140714.0,51.0,1.0,1.0,-34.907824,-56.143441,6,2019
139840.0,57.0,1.0,1.0,-34.907578,-56.143227,6,2019
161690.0,97.0,1.0,1.0,-34.907684,-56.143269999999994,6,2019
158194.0,90.0,1.0,1.0,-34.907684,-56.143527,6,2019
143336.0,62.0,1.0,1.0,-34.907719,-56.143141,6,2019
139840.0,62.0,1.0,1.0,-34.907754,-56.143312,6,2019
132848.0,62.0,1.0,1.0,-34.907543,-56.142968999999994,6,2019
143336.0,57.0,1.0,1.0,-34.907367,-56.143227,6,2019
144210.0,51.0,1.0,1.0,-34.907965000000004,-56.14335500000001,6,2019
142462.0,68.0,1.0,1.0,-34.907965000000004,-56.143227,6,2019
145084.0,62.0,1.0,1.0,-34.907719,-56.143097999999995,6,2019
138092.0,57.0,1.0,1.0,-34.907684,-56.143441,6,2019
132848.0,57.0,1.0,1.0,-34.907367,-56.143012,6,2019
144210.0,68.0,1.0,1.0,-34.907508,-56.142968999999994,6,2019
134596.0,62.0,1.0,1.0,-34.907472,-56.143141,6,2019
147706.0,68.0,1.0,1.0,-34.907472,-56.143785,6,2019
145084.0,51.0,1.0,1.0,-34.907578,-56.143398,6,2019
149454.0,68.0,1.0,1.0,-34.907824,-56.143269999999994,6,2019
138092.0,62.0,1.0,1.0,-34.907437,-56.143097999999995,6,2019
120612.0,48.0,1.0,1.0,-34.887972999999995,-56.166101,6,2019
124108.0,61.0,1.0,1.0,-34.892302,-56.159921,6,2019
87642.972,39.0,1.0,1.0,-34.884488,-56.15756,6,2019
86526.0,40.0,1.0,1.0,-34.884593,-56.157646,6,2019
117116.0,59.0,1.0,1.0,-34.884144,-56.15714200000001,6,2019
87642.972,39.0,1.0,1.0,-34.884523,-56.15743199999999,6,2019
85652.0,41.0,1.0,1.0,-34.905326,-56.14644499999999,6,2019
14858.0,45.0,1.0,1.0,-34.905361,-56.137176000000004,6,2019
63802.0,38.0,1.0,1.0,-34.917995,-56.157947,6,2019
161690.0,78.0,1.0,2.0,-34.894726,-56.092279000000005,6,2019
222870.0,76.0,2.0,2.0,-34.907094,-56.158632999999995,6,2019
222870.0,76.0,2.0,2.0,-34.90684,-56.158892,6,2019
227240.0,140.0,2.0,2.0,-34.904727,-56.138034,6,2019
121486.0,58.0,1.0,2.0,-34.898672999999995,-56.148162,6,2019
144210.0,158.0,1.0,2.0,-34.901736,-56.154685,6,2019
142462.0,100.0,1.0,2.0,-34.904410999999996,-56.141124,6,2019
91770.0,60.0,1.0,2.0,-34.896632000000004,-56.128914,6,2019
138966.0,50.0,1.0,2.0,-34.899589,-56.140007999999995,6,2019
218500.0,95.0,1.0,2.0,-34.864334,-56.201303,6,2019
173926.0,108.0,1.0,2.0,-34.907789,-56.196527,6,2019
173926.0,97.0,2.0,2.0,-34.90617,-56.188072999999996,6,2019
142462.0,110.0,1.0,2.0,-34.905361,-56.17348199999999,6,2019
28842.0,76.0,2.0,2.0,-34.89005,-56.104388,6,2019
65550.0,54.0,1.0,2.0,-34.88491,-56.12709,6,2019
74290.0,60.0,1.0,2.0,-34.909232,-56.18438199999999,6,2019
296286.0,115.0,2.0,2.0,-34.877112,-56.054564,6,2019
103132.0,149.0,1.0,2.0,-34.910957,-56.171036,6,2019
133285.0,65.0,1.0,2.0,-34.889064000000005,-56.165586,6,2019
119470.556,54.0,1.0,2.0,-34.884452,-56.157475,6,2019
118087.01400000001,54.0,1.0,2.0,-34.884488,-56.15756,6,2019
115319.056,54.0,1.0,2.0,-34.884488,-56.157517000000006,6,2019
120854.972,54.0,1.0,2.0,-34.884417,-56.15743199999999,6,2019
157320.0,65.0,1.0,2.0,-34.889258,-56.145029,6,2019
100510.0,65.0,1.0,2.0,-34.905853,-56.138721,6,2019
174800.0,68.0,2.0,2.0,-34.924786,-56.15696,6,2019
116242.0,96.0,1.0,3.0,-34.911193,-56.195502000000005,6,2019
209760.0,101.0,2.0,3.0,-34.901419,-56.16919,6,2019
104006.0,146.0,2.0,3.0,-34.87169,-56.138592,6,2019
31464.0,100.0,1.0,3.0,-34.883748,-56.064177,6,2019
298908.0,127.0,2.0,3.0,-34.859571,-56.029833999999994,6,2019
393300.0,180.0,2.0,3.0,-34.92183,-56.155896999999996,6,2019
17480.0,75.0,1.0,3.0,-34.854628999999996,-56.194038,6,2019
157320.0,100.0,2.0,3.0,-34.897257,-56.190090000000005,6,2019
201020.0,106.0,2.0,3.0,-34.900275,-56.171657999999994,6,2019
195776.0,76.0,2.0,3.0,-34.911357,-56.149848,6,2019
498180.0,184.0,2.0,3.0,-34.920001,-56.14932099999999,6,2019
227240.0,120.0,2.0,3.0,-34.911287,-56.14660799999999,6,2019
61180.0,190.0,2.0,3.0,-34.911801000000004,-56.188803,6,2019
515660.0,170.0,2.0,3.0,-34.921896000000004,-56.150695999999996,6,2019
515660.0,170.0,2.0,3.0,-34.922228999999994,-56.151421,6,2019
340860.0,219.0,2.0,4.0,-34.902529,-56.151987,10,2019
123296.92800000001,70.0,2.0,3.0,-34.868046,-56.132723,10,2019
419520.0,175.0,3.0,3.0,-34.914757,-56.152174,10,2019
218500.0,120.0,1.0,1.0,-34.8766571,-56.0546738,10,2019
393300.0,120.0,3.0,2.0,-34.886177,-56.058426000000004,10,2019
187910.0,90.0,2.0,2.0,-34.913693,-56.173058,10,2019
126730.0,40.0,1.0,1.0,-34.923132,-56.154106000000006,11,2019
196650.0,126.0,1.0,1.0,-34.915442999999996,-56.159105000000004,11,2019
117990.0,40.0,1.0,1.0,-34.906546999999996,-56.1456,11,2019
96140.0,85.0,1.0,2.0,-34.905695,-56.177257999999995,11,2019
96140.0,200.0,1.0,2.0,-34.838358,-56.195068000000006,11,2019
113620.0,70.0,1.0,2.0,-34.875581,-56.17846,11,2019
218500.0,73.0,2.0,2.0,-34.91335,-56.162409999999994,11,2019
109250.0,64.0,1.0,3.0,-34.908428,-54.959952,11,2019
86526.0,80.0,1.0,3.0,-34.889962,-56.154814,11,2019
104880.0,100.0,1.0,3.0,-34.877658000000004,-56.176175,11,2019
227240.0,120.0,2.0,3.0,-34.916605,-56.151444999999995,11,2019
419520.0,216.0,3.0,3.0,-34.818558,-55.990506999999994,11,2019
393300.0,111.0,3.0,3.0,-34.962849,-54.942756,11,2019
62928.0,78.0,1.0,4.0,-34.875006,-56.118086,11,2019
214130.0,160.0,2.0,4.0,-34.887392,-56.086149,11,2019
91770.0,90.0,1.0,1.0,-34.894159,-56.094142000000005,1,2020
222870.0,65.0,2.0,2.0,-34.915926,-56.150135999999996,1,2020
161690.0,70.0,1.0,2.0,-34.915088,-56.154728000000006,1,2020
104880.0,71.0,1.0,2.0,-34.881777,-56.189209999999996,1,2020
122360.0,171.0,1.0,2.0,-34.883317,-56.15005,1,2020
173926.0,70.0,1.0,1.0,-34.907015,-56.143097999999995,5,2019
214130.0,81.0,2.0,4.0,-34.914669,-56.149545999999994,5,2019
480700.0,178.0,2.0,3.0,-34.880016999999995,-56.043878,5,2019
111274.18400000001,48.0,1.0,1.0,-34.903852,-56.166973999999996,10,2019
113121.82,49.0,1.0,1.0,-34.90361,-56.166026,10,2019
111274.18400000001,48.0,1.0,1.0,-34.90579,-56.166030000000006,10,2019
144210.0,90.0,1.0,2.0,-34.904039000000004,-56.132743999999995,10,2019
124108.0,59.0,1.0,2.0,-34.8870311,-56.117605700000006,10,2019
380190.0,89.0,2.0,2.0,-34.897257997800004,-56.100392419799995,10,2019
161690.0,80.0,1.0,2.0,-34.904235,-56.158504,10,2019
257830.0,125.0,2.0,2.0,-34.910992,-56.147389000000004,10,2019
145073.512,67.0,1.0,2.0,-34.905853,-56.165758,10,2019
147843.218,67.0,1.0,2.0,-34.905766,-56.166938,10,2019
145073.512,67.0,1.0,2.0,-34.90575,-56.165544,10,2019
166625.478,105.0,1.0,2.0,-34.888645000000004,-56.159629,10,2019
147181.6,97.0,1.0,2.0,-34.888649,-56.159762,10,2019
139840.0,60.0,2.0,2.0,-34.933167,-54.954961,10,2019
235980.0,144.0,2.0,3.0,-34.7246615958,-55.954028963999995,10,2019
174800.0,91.0,2.0,3.0,-34.910225,-56.178537,10,2019
154610.6,85.0,2.0,3.0,-34.888290000000005,-56.1839,10,2019
218500.0,86.0,1.0,3.0,-34.894436,-56.108774,10,2019
74290.0,65.0,1.0,3.0,-30.264914299999997,-57.592490100000006,10,2019
144210.0,86.0,1.0,3.0,-34.865158,-56.169254,10,2019
323380.0,193.0,2.0,4.0,-34.7997774012,-55.883975306,10,2019
244720.0,128.0,3.0,4.0,-34.9054628827,-56.163216833999996,10,2019
146832.0,65.0,1.0,1.0,-34.806333,-55.979762,8,2019
146184.366,53.0,1.0,1.0,-34.91017,-56.197745999999995,8,2019
166060.0,50.0,1.0,1.0,-34.910605,-56.147776,8,2019
110124.0,40.0,1.0,1.0,-34.910297,-56.166422,8,2019
87400.0,65.0,1.0,1.0,-34.890155,-56.14524399999999,8,2019
126730.0,50.0,1.0,1.0,-34.903459999999995,-56.139793000000004,8,2019
162564.0,72.0,1.0,1.0,-34.914809999999996,-56.15985500000001,8,2019
126730.0,35.0,1.0,1.0,-34.969299,-54.94988000000001,8,2019
91333.0,40.0,1.0,1.0,-34.934828,-54.949433,8,2019
117116.0,32.0,1.0,1.0,-34.935446999999996,-54.951218999999995,8,2019
68172.0,71.0,1.0,2.0,-34.881126,-56.175842,8,2019
275310.0,132.0,1.0,2.0,-34.905184999999996,-56.14386999999999,8,2019
319010.0,205.0,2.0,2.0,-34.820956,-55.988603000000005,8,2019
249090.0,97.0,2.0,2.0,-34.820674,-55.987873,8,2019
109250.0,58.0,1.0,2.0,-34.898462,-56.189575,8,2019
153824.0,48.0,1.0,2.0,-34.913212,-56.162791000000006,8,2019
126730.0,55.0,2.0,2.0,-34.935194,-54.95025699999999,8,2019
120612.0,42.0,1.0,2.0,-34.935446999999996,-54.951699,8,2019
146832.0,56.0,2.0,2.0,-34.935334000000005,-54.951631000000006,8,2019
120612.0,62.0,2.0,2.0,-34.935390999999996,-54.95139,8,2019
288420.0,110.0,3.0,2.0,-34.952051000000004,-54.934052,8,2019
72542.0,90.0,2.0,3.0,-34.895787,-56.187870999999994,8,2019
393300.0,125.0,3.0,3.0,-34.896113,-56.111078000000006,8,2019
480700.0,193.0,3.0,3.0,-34.909399,-56.141585,8,2019
235980.0,105.0,2.0,3.0,-34.908471999999996,-56.152754,8,2019
388930.0,199.0,2.0,3.0,-34.911907,-56.149921,8,2019
139840.0,65.0,1.0,3.0,-34.889064000000005,-56.146574,8,2019
244720.0,95.0,2.0,3.0,-34.932491,-54.941114,8,2019
253460.0,100.0,3.0,3.0,-34.961231,-54.943056000000006,8,2019
61180.0,111.0,2.0,4.0,-34.861373,-56.145523,3,2020
164312.0,96.0,2.0,3.0,-34.796321,-55.913387,3,2020
138966.0,230.0,1.0,3.0,-34.826081,-55.948069,3,2020
362710.0,119.0,3.0,3.0,-34.865092,-56.03219,3,2020
220073.2,48.0,1.0,1.0,-34.909690000000005,-56.134021,10,2019
62928.0,38.0,1.0,1.0,-34.896182,-56.134386,10,2019
59432.0,50.0,1.0,1.0,-34.892294,-56.133152,10,2019
117990.0,55.0,1.0,1.0,-34.894626,-56.136331000000006,10,2019
120612.0,47.0,1.0,1.0,-34.90793,-56.195197,10,2019
101384.0,55.0,1.0,1.0,-34.899342,-56.19498299999999,10,2019
157320.0,100.0,1.0,1.0,-34.910061,-56.198237,10,2019
109774.4,48.0,1.0,1.0,-34.902859,-56.190449,10,2019
90022.0,42.0,1.0,1.0,-34.905031,-56.175456000000004,10,2019
109250.0,45.0,1.0,1.0,-34.908423,-56.173224,10,2019
94392.0,37.0,1.0,1.0,-34.905414,-56.179651,10,2019
118339.6,62.0,1.0,1.0,-34.900071999999994,-56.170188,10,2019
113620.0,30.0,1.0,1.0,-34.896702000000005,-56.113486,10,2019
124982.0,48.0,1.0,1.0,-34.888042999999996,-56.093428,10,2019
110998.0,53.0,1.0,1.0,-34.88689,-56.107178000000005,10,2019
59432.0,70.0,1.0,1.0,-34.849734000000005,-56.168439,10,2019
144210.0,45.0,1.0,1.0,-34.911696,-56.18644200000001,10,2019
125856.0,70.0,1.0,1.0,-34.902503,-56.161680000000004,10,2019
156883.0,52.0,1.0,1.0,-34.905924,-56.139064000000005,10,2019
101384.0,61.0,1.0,1.0,-34.904481,-56.14159599999999,10,2019
122360.0,53.0,1.0,1.0,-34.902651,-56.162581,10,2019
115805.0,50.0,1.0,1.0,-34.902840999999995,-56.140188,10,2019
135470.0,44.0,1.0,1.0,-34.915215,-56.14976600000001,10,2019
216752.0,64.0,2.0,1.0,-34.914508000000005,-56.15864200000001,10,2019
147094.2,56.0,1.0,1.0,-34.907288,-56.143752,10,2019
95266.0,107.0,2.0,1.0,-34.906596,-56.142256,10,2019
161952.2,55.0,1.0,1.0,-34.905853,-56.138892000000006,10,2019
96140.0,47.0,1.0,1.0,-34.912715999999996,-56.149492,10,2019
169468.6,70.0,1.0,1.0,-34.905818,-56.138978,10,2019
16606.0,30.0,1.0,1.0,-34.872673999999996,-56.19848,10,2019
95266.0,45.0,1.0,1.0,-34.909267,-56.173954,10,2019
109250.0,80.0,2.0,1.0,-34.907261,-56.170821,10,2019
227240.0,94.0,1.0,1.0,-34.897195,-56.078639,10,2019
103132.0,42.0,1.0,1.0,-34.896209999999996,-56.167795999999996,10,2019
104880.0,36.0,1.0,1.0,-34.894338,-56.164297999999995,10,2019
103918.6,49.0,1.0,1.0,-34.897151,-56.165811,10,2019
104880.0,40.0,1.0,1.0,-34.890541999999996,-56.164598,10,2019
90896.0,50.0,1.0,1.0,-34.908427,-56.207927000000005,10,2019
58558.0,55.0,1.0,1.0,-34.889275,-56.172709,10,2019
94741.6,38.0,1.0,1.0,-34.883601,-56.160874,10,2019
96140.0,48.0,1.0,1.0,-34.885381,-56.149302,10,2019
95178.6,38.0,1.0,1.0,-34.883472999999995,-56.160874,10,2019
95178.6,38.0,1.0,1.0,-34.883489000000004,-56.16089399999999,10,2019
92556.6,39.0,1.0,1.0,-34.88354,-56.160951000000004,10,2019
100422.6,36.0,1.0,1.0,-34.884329,-56.156176,10,2019
115368.0,55.0,1.0,1.0,-34.903543,-56.152843000000004,10,2019
149454.0,47.0,1.0,1.0,-34.906257000000004,-56.139008999999994,10,2019
150765.0,50.0,1.0,1.0,-34.906065000000005,-56.13924300000001,10,2019
106890.2,38.0,1.0,1.0,-34.901697,-56.13515699999999,10,2019
65550.0,56.0,2.0,1.0,-34.863723,-56.179543,10,2019
166060.0,66.0,1.0,1.0,-34.919047,-56.164046,10,2019
192280.0,47.0,1.0,1.0,-34.920088,-56.163568000000005,10,2019
128478.0,59.0,1.0,1.0,-34.919134,-56.163453000000004,10,2019
141588.0,57.0,1.0,1.0,-34.914405,-56.160757999999994,10,2019
118864.0,48.0,1.0,1.0,-34.917889,-56.164164,10,2019
146832.0,45.0,1.0,1.0,-34.921742,-56.161058,10,2019
143336.0,75.0,1.0,1.0,-34.918659999999996,-56.163841000000005,10,2019
78660.0,30.0,1.0,1.0,-34.958779,-54.939009,10,2019
96140.0,40.0,1.0,1.0,-34.941026,-54.927521,10,2019
22724.0,50.0,1.0,1.0,-34.888738000000004,-56.117027,10,2019
183540.0,81.0,1.0,2.0,-34.9050811356,-56.147127393599995,10,2019
96140.0,65.0,1.0,2.0,-34.889565000000005,-54.79695600000001,10,2019
144210.0,231.0,2.0,2.0,-34.797975,-55.916771,10,2019
102258.0,231.0,2.0,2.0,-34.797961,-55.901509999999995,10,2019
109250.0,110.0,1.0,2.0,-34.892443,-56.127219,10,2019
135470.0,85.0,1.0,2.0,-34.89434,-56.121672,10,2019
109250.0,124.0,1.0,2.0,-34.846740999999994,-56.200798,10,2019
214130.0,110.0,1.0,2.0,-34.850844,-56.201377,10,2019
65550.0,160.0,1.0,2.0,-34.873362,-56.140051,10,2019
55062.0,210.0,1.0,2.0,-34.861338,-56.228049,10,2019
96140.0,60.0,1.0,2.0,-34.874348,-56.190132999999996,10,2019
104880.0,62.0,1.0,2.0,-34.7706815546,-55.768831819300004,10,2019
50692.0,140.0,1.0,2.0,-34.843483,-56.232126,10,2019
87400.0,74.0,2.0,2.0,-34.871215,-56.178675,10,2019
121486.0,87.0,1.0,2.0,-34.882411,-56.161508999999995,10,2019
128478.0,68.0,1.0,2.0,-34.898146000000004,-56.150693999999994,10,2019
130226.0,65.0,1.0,2.0,-34.892514,-56.145543999999994,10,2019
301530.0,153.0,3.0,2.0,-34.864453999999995,-56.031218,10,2019
217626.0,81.0,2.0,2.0,-34.9004157511,-56.1336135864,10,2019
56810.0,65.0,1.0,2.0,-34.879453000000005,-56.176786,10,2019
192280.0,122.0,2.0,2.0,-34.877763,-56.177580000000006,10,2019
65550.0,65.0,1.0,2.0,-34.899729,-56.139686,10,2019
78660.0,55.0,1.0,2.0,-34.888945,-56.127697,10,2019
104880.0,53.0,1.0,2.0,-34.85794,-56.193608999999995,10,2019
120612.0,80.0,1.0,2.0,-34.888272,-56.184286,10,2019
128390.6,66.0,1.0,2.0,-34.885994000000004,-56.187523999999996,10,2019
147967.326,65.0,1.0,2.0,-34.910084000000005,-56.198181999999996,10,2019
126730.0,52.0,2.0,2.0,-34.907084999999995,-56.19485400000001,10,2019
108722.978,86.0,1.0,2.0,-34.899096,-56.194725,10,2019
154474.256,66.0,1.0,2.0,-34.910084000000005,-56.198292,10,2019
148850.066,79.0,1.0,2.0,-34.910084000000005,-56.198264,10,2019
145958.0,62.0,1.0,2.0,-34.899623999999996,-56.19348000000001,10,2019
149270.46,66.0,1.0,2.0,-34.910129,-56.1981,10,2019
83030.0,50.0,1.0,2.0,-34.906663,-56.192365,10,2019
110124.0,52.0,1.0,2.0,-34.899958000000005,-56.170970999999994,10,2019
128041.0,63.0,1.0,2.0,-34.902116,-56.176061,10,2019
122272.6,52.0,1.0,2.0,-34.900104,-56.17011,10,2019
146744.6,63.0,1.0,2.0,-34.90036,-56.170227000000004,10,2019
187910.0,75.0,1.0,2.0,-34.901806,-56.172408999999995,10,2019
109250.0,61.0,1.0,2.0,-34.899905,-56.187816000000005,10,2019
240350.0,135.0,1.0,2.0,-34.902116,-56.176023,10,2019
142462.0,64.0,1.0,2.0,-34.905396,-56.17976899999999,10,2019
136344.0,62.0,1.0,2.0,-34.905326,-56.179748,10,2019
126730.0,60.0,2.0,2.0,-34.900293,-56.16811800000001,10,2019
99723.4,60.0,1.0,2.0,-34.904999,-56.1753,10,2019
129701.6,56.0,1.0,2.0,-34.9002,-56.17034399999999,10,2019
240350.0,110.0,2.0,2.0,-34.895893,-56.094882,10,2019
199272.0,73.0,2.0,2.0,-34.887987,-56.093633999999994,10,2019
218500.0,82.0,2.0,2.0,-34.896702000000005,-56.098466,10,2019
55936.0,200.0,1.0,2.0,-34.872904999999996,-56.138463,10,2019
139840.0,70.0,1.0,2.0,-34.912479,-56.182151,10,2019
104880.0,73.0,1.0,2.0,-34.911766,-56.189918999999996,10,2019
335616.0,120.0,2.0,2.0,-34.905853,-56.139021,10,2019
209760.0,125.0,2.0,2.0,-34.914328000000005,-56.151621,10,2019
262200.0,73.0,3.0,2.0,-34.917784000000005,-56.15159499999999,10,2019
240350.0,75.0,2.0,2.0,-34.913385,-56.154771,10,2019
292790.0,75.0,2.0,2.0,-34.912048,-56.151295,10,2019
116242.0,50.0,1.0,2.0,-34.906310999999995,-56.157689000000005,10,2019
231610.0,73.0,2.0,2.0,-34.908879999999996,-56.145329000000004,10,2019
209760.0,93.0,2.0,2.0,-34.902475,-56.16144,10,2019
190532.0,70.0,2.0,2.0,-34.918276,-56.15455600000001,10,2019
226366.0,154.0,1.0,2.0,-34.907543,-56.15756,10,2019
215528.4,75.0,1.0,2.0,-34.903121999999996,-56.141287,10,2019
81282.0,68.0,1.0,2.0,-34.875316999999995,-56.191099,10,2019
152950.0,45.0,1.0,2.0,-34.920941,-54.95411800000001,10,2019
137218.0,70.0,1.0,2.0,-34.909267,-56.173954,10,2019
173052.0,54.0,1.0,2.0,-34.914256,-56.163472,10,2019
208886.0,84.0,1.0,2.0,-34.908986,-56.17416899999999,10,2019
125856.0,71.0,1.0,2.0,-34.897081,-56.165811,10,2019
74290.0,52.0,1.0,2.0,-34.888415,-56.178985,10,2019
126642.6,52.0,1.0,2.0,-34.883569,-56.160952,10,2019
135382.6,58.0,1.0,2.0,-34.883617,-56.160991,10,2019
126642.6,52.0,1.0,2.0,-34.883728999999995,-56.160913,10,2019
133634.6,57.0,1.0,2.0,-34.883633,-56.16089399999999,10,2019
62054.0,45.0,1.0,2.0,-34.889082,-56.151230000000005,10,2019
139840.0,60.0,1.0,2.0,-34.890648,-56.150285,10,2019
128478.0,70.0,1.0,2.0,-34.898075,-56.150757999999996,10,2019
178645.6,73.0,1.0,2.0,-34.890997,-56.155816,10,2019
133285.0,100.0,1.0,2.0,-34.903703,-56.152804,10,2019
256082.0,138.0,2.0,2.0,-34.905603,-56.137914,10,2019
235106.0,111.0,2.0,2.0,-34.918526,-56.163587,10,2019
166060.0,52.0,2.0,2.0,-34.923057,-56.160876,10,2019
139840.0,70.0,1.0,2.0,-34.940267,-54.932705000000006,10,2019
187910.0,70.0,2.0,2.0,-34.958157,-54.943967,10,2019
144210.0,80.0,2.0,2.0,-34.933969,-54.951983,10,2019
109250.0,75.0,2.0,2.0,-34.935846000000005,-54.94665500000001,10,2019
30590.0,60.0,1.0,2.0,-34.814896000000005,-56.156831000000004,10,2019
22222.22,120.0,3.0,2.0,-34.945015999999995,-54.927049,10,2019
30590.0,171.0,2.0,3.0,-34.76766,-55.857131,10,2019
235980.0,230.0,2.0,3.0,-34.893596,-56.130363,10,2019
214130.0,165.0,2.0,3.0,-34.89716,-56.17434,10,2019
36708.0,85.0,1.0,3.0,-34.788977,-56.253476,10,2019
297160.0,230.0,2.0,3.0,-34.89188,-56.102585999999995,10,2019
305900.0,200.0,2.0,3.0,-34.893992,-56.093874,10,2019
297160.0,190.0,2.0,3.0,-34.903531,-56.14335500000001,10,2019
375820.0,158.0,2.0,3.0,-34.910024,-56.160790000000006,10,2019
170430.0,119.0,3.0,3.0,-34.911766,-56.160546999999994,10,2019
192280.0,200.0,2.0,3.0,-34.896949,-56.170499,10,2019
103132.0,72.0,1.0,3.0,-34.886846000000006,-56.16833199999999,10,2019
227240.0,112.0,2.0,3.0,-34.894794,-56.14292,10,2019
288420.0,190.0,2.0,3.0,-34.903249,-56.142669,10,2019
331246.0,150.0,3.0,3.0,-34.900081,-56.138806,10,2019
76912.0,215.0,1.0,3.0,-34.790915999999996,-56.351634,10,2019
244720.0,115.0,2.0,3.0,-34.918699,-54.955543999999996,10,2019
310270.0,103.0,2.0,3.0,-34.917801000000004,-56.151402000000004,10,2019
423890.0,123.0,2.0,3.0,-34.874419,-56.041088,10,2019
253460.0,105.0,2.0,3.0,-34.876279,-56.02664,10,2019
305900.0,120.0,2.0,3.0,-34.872088,-56.018257,10,2019
130226.0,73.0,1.0,3.0,-34.907402000000005,-56.187601,10,2019
147706.0,61.0,1.0,3.0,-34.900558000000004,-56.171037,10,2019
182666.0,85.0,1.0,3.0,-34.910084000000005,-56.198127,10,2019
218500.0,213.0,2.0,3.0,-34.899201,-56.19468199999999,10,2019
157320.0,73.0,2.0,3.0,-34.905213,-56.185961999999996,10,2019
192280.0,101.0,2.0,3.0,-34.905031,-56.175143999999996,10,2019
183540.0,110.0,2.0,3.0,-34.905924,-56.172194,10,2019
244720.0,100.0,3.0,3.0,-34.894942,-56.107735999999996,10,2019
365332.0,208.0,3.0,3.0,-34.913314,-56.162744999999994,10,2019
384560.0,155.0,3.0,3.0,-34.914722,-56.150608,10,2019
305900.0,123.0,3.0,3.0,-34.90883,-56.140283999999994,10,2019
336490.0,147.0,3.0,3.0,-34.914194,-56.154019999999996,10,2019
260452.0,109.0,3.0,3.0,-34.912223,-56.148891000000006,10,2019
336490.0,193.0,3.0,3.0,-34.911907,-56.151638,10,2019
243846.0,128.0,3.0,3.0,-34.905371,-56.162974,10,2019
367080.0,120.0,3.0,3.0,-34.910218,-56.147003000000005,10,2019
292790.0,130.0,3.0,3.0,-34.909795,-56.147431999999995,10,2019
244720.0,130.0,2.0,3.0,-34.916284999999995,-56.150009999999995,10,2019
125856.0,57.0,1.0,3.0,-34.907367,-56.162324,10,2019
314640.0,130.0,2.0,3.0,-34.908458,-56.147175,10,2019
