Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
567000.0,205,2,4,-32.04492,115.83158999999999,11,2017
223650.0,102,1,3,-32.12247,115.80978999999999,11,2018
169470.0,83,1,3,-31.83741,115.85051000000001,9,2020
315000.0,229,2,4,-32.07172061,115.96333159999999,12,2018
393750.0,150,2,3,-32.03311894,115.84699590000001,11,2019
201600.0,289,1,4,-32.34711727,116.05179790000001,6,2009
286650.0,162,2,4,-32.00424,115.97111000000001,11,2019
220500.0,102,2,3,-31.63518634,115.68577490000001,1,2017
374850.0,317,2,5,-31.90983,116.16309,11,2018
459900.0,219,2,4,-31.81101268,115.83174709999999,11,2016
188370.0,115,1,3,-32.07815171,115.99841699999999,9,2020
425250.0,117,1,3,-32.12648577,115.77414170000002,11,2015
422100.0,284,2,4,-31.87531,116.05421000000001,11,2020
286650.0,149,2,4,-31.66615,115.71541,12,2015
445725.0,173,1,3,-31.945390000000003,115.90794,12,2019
541800.0,210,2,4,-31.956809999999997,116.04375,6,2014
381150.0,213,2,4,-31.9023,116.09603999999999,7,2014
418950.0,280,2,5,-31.81118,115.84418000000001,4,2016
478800.0,274,3,5,-31.72414768,115.73251880000001,5,2018
266238.0,97,2,5,-31.83853,115.80496000000001,5,2018
472500.0,211,2,4,-31.780009999999997,115.73828999999999,6,2016
541800.0,259,2,4,-31.730259999999998,115.72886000000001,11,2018
256725.0,134,2,4,-31.822909999999997,115.87064,2,2019
252000.0,133,2,4,-31.66610162,115.7253196,2,2015
252000.0,158,1,2,-31.89285431,115.9887866,11,2011
311850.0,122,1,3,-31.79004,115.77004,4,2017
314993.7,284,2,4,-31.73790827,115.80886229999999,4,2018
308700.0,147,2,3,-31.878529999999998,115.94625,6,2015
579600.0,220,2,5,-31.8517,115.77121000000001,1,2017
425250.0,134,1,3,-31.875329999999998,115.82376000000001,11,2018
338436.0,128,1,3,-31.84381536,115.8071838,3,2016
333900.0,171,2,4,-31.86638,116.05407,1,2015
251370.0,100,1,3,-31.85717801,115.86197379999999,5,2015
315000.0,165,2,4,-31.6698,115.6975,10,2020
403200.0,188,2,4,-31.90076,116.13645,11,2013
185850.0,106,1,3,-31.660009999999996,115.70218999999999,12,2018
267750.0,100,1,2,-32.05595581,115.80825209999999,11,2018
220500.0,152,2,4,-32.34882,115.76473,10,2020
238140.0,155,2,3,-32.228609999999996,115.82288,7,2017
144900.0,134,1,3,-32.08684051,115.98764299999999,5,2019
264600.0,150,2,4,-31.72741,115.7506,3,2017
321300.0,145,1,3,-31.85427,115.81152,6,2016
422100.0,220,2,4,-31.83977,115.81048999999999,12,2014
200025.0,145,1,3,-32.256009999999996,115.80588,5,2014
299250.0,196,2,4,-32.29916,115.72185,1,2019
226800.0,100,1,3,-31.8705,116.03968,11,2014
359100.0,192,2,4,-31.83713,115.8059,7,2015
233100.0,134,2,3,-31.679301000000002,115.732279,2,2019
214200.0,233,2,4,-31.85186752,115.75425959999998,8,2009
299250.0,146,2,4,-32.15399202,116.0240652,11,2015
255150.0,146,2,4,-31.84167,115.90936,8,2019
289800.0,152,2,4,-31.85539704,115.9726017,9,2016
286650.0,97,2,3,-31.72881412,115.80370800000001,12,2015
441000.0,130,3,4,-32.06087112,115.78171929999999,6,2018
617400.0,245,2,4,-31.87223275,115.7991203,1,2016
699300.0,283,3,5,-31.865470000000002,115.79333999999999,4,2019
296100.0,143,2,4,-31.79733,115.97603000000001,6,2014
286650.0,168,2,4,-31.897740000000002,115.97917,6,2019
305550.0,116,1,3,-31.90485539,116.16990940000001,6,2014
787500.0,284,2,5,-31.816740000000003,115.99983999999999,8,2020
292950.0,151,2,4,-31.65685343,115.69657450000001,10,2018
485100.0,225,2,4,-32.06112,115.82146000000002,11,2020
138600.0,112,2,4,-32.1430632,115.9936172,7,2019
396270.0,253,2,4,-32.16449937,115.8501628,12,2018
406350.0,275,2,4,-31.86944065,115.9714034,10,2016
324450.0,149,2,4,-31.78587999,115.76251529999999,3,2019
223650.0,87,1,3,-31.662440000000004,115.71723999999999,8,2015
302400.0,165,2,4,-31.72478,115.73522,7,2018
220500.0,120,1,3,-31.90968268,116.04124509999998,5,2012
437850.0,200,2,5,-31.898559999999996,116.05033999999999,7,2015
385560.0,88,1,3,-31.96919047,115.9024804,10,2016
305550.0,190,2,5,-31.8573,116.0454,1,2019
244440.0,92,1,3,-31.88662,115.95203000000001,1,2015
396900.0,196,2,4,-31.786720000000003,115.7946,5,2019
538650.0,258,2,5,-31.682959999999998,115.70792,12,2018
243810.0,174,2,4,-31.86245,116.04463,4,2014
283500.0,119,2,4,-31.912490000000002,115.9874,7,2017
371700.0,178,2,4,-32.11546,115.78092,4,2018
417060.0,196,2,4,-32.348929999999996,116.05452040000002,12,2015
220500.0,107,2,3,-31.59782065,115.66669209999999,7,2015
302400.0,152,2,3,-32.0121997,115.96092420000001,5,2016
504000.0,320,3,4,-31.73797,115.75412,3,2020
79799.58,210,2,4,-32.23103,115.83185,6,2017
384300.0,235,2,4,-32.00413553,115.9870837,11,2019
567000.0,248,3,4,-31.952370000000002,116.04461,11,2018
428400.0,245,2,4,-32.098326300000004,115.85412109999999,4,2018
297990.0,153,2,3,-32.09280813,115.9197741,10,2020
321300.0,141,1,4,-32.04623,115.92286999999999,11,2020
201600.0,134,2,3,-32.11529926,115.9959909,9,2014
365400.0,247,2,4,-32.138290000000005,115.8497,10,2018
460530.0,209,2,4,-31.840020000000003,115.8066,4,2017
39060.0,140,2,4,-32.16941938,116.00655479999999,2,2014
252000.0,160,2,4,-32.25759,115.80403999999999,1,2017
273105.0,161,2,3,-32.11911,116.03251999999999,2,2018
406350.0,221,2,5,-32.166927,115.86899299999999,11,2018
220500.0,125,2,3,-31.69489944,115.7951142,7,2017
264600.0,100,1,4,-32.11078,115.82158999999999,5,2018
195300.0,129,2,4,-31.70437,115.80881000000001,7,2019
189000.0,165,2,4,-32.251396,115.837682,7,2020
296100.0,157,1,4,-31.896440000000002,115.92752,2,2019
223650.0,108,2,4,-32.0362,115.98459,10,2017
225855.0,111,1,3,-32.06029,115.94483999999999,6,2018
308700.0,150,2,4,-31.95234453,116.0064246,11,2020
507150.0,187,2,4,-31.77907,115.74047,10,2018
406350.0,203,2,4,-31.86076,116.0507,10,2014
231840.0,114,1,3,-31.89825,116.03634,3,2014
315000.0,158,2,4,-31.916990000000002,115.93566000000001,12,2010
201600.0,119,2,4,-31.664509999999996,115.71197,7,2019
549990.0,242,2,4,-32.0012,116.07016999999999,9,2015
229950.0,147,2,4,-32.26267209,115.82289399999999,9,2018
324450.0,195,2,4,-31.81500939,115.84744409999999,8,2017
472500.0,156,2,4,-31.847929999999998,115.77073999999999,4,2017
315000.0,112,1,3,-32.07886,115.79836999999999,12,2020
266175.0,89,1,3,-31.89946609,115.90817949999999,4,2016
201600.0,122,1,3,-32.29942,115.76104,5,2018
800100.0,284,3,4,-31.826240000000002,115.74758,2,2018
296100.0,172,2,4,-31.86663134,115.9755697,11,2016
366660.0,214,1,4,-32.03662,115.91481999999999,7,2017
526050.0,231,2,4,-32.069309999999994,115.88148000000001,5,2019
275940.0,119,1,3,-32.00304078,115.904445,11,2017
243810.0,143,1,3,-31.844109999999997,115.86003000000001,2,2018
403200.0,184,2,3,-32.08752433,115.8400115,1,2019
393750.0,222,2,4,-32.1298734,115.81563440000001,11,2016
308070.0,190,2,4,-31.81864162,115.8616506,1,2019
270900.0,155,2,5,-31.88932,116.02101,2,2013
286650.0,104,1,3,-31.82667,116.02178,8,2013
309960.0,103,1,2,-31.89785,115.97403999999999,7,2014
198450.0,82,1,3,-31.844929999999998,115.86625,1,2018
337050.0,200,2,4,-31.7603,115.77447,1,2020
236943.0,172,2,4,-31.711440000000003,115.79088999999999,9,2019
223650.0,143,2,3,-31.77314743,115.9871368,1,2019
226800.0,121,1,3,-31.49245,115.58833999999999,9,2016
175140.0,129,2,4,-32.29335,115.77105,8,2018
296100.0,170,2,3,-31.84112,115.89187,11,2018
258300.0,198,2,4,-31.65004,115.70204,4,2020
330750.0,170,2,4,-31.88268,115.93574,11,2019
567000.0,257,2,3,-31.86727,115.79251000000001,1,2017
349650.0,168,2,4,-32.156997499999996,116.02237620000001,8,2013
151200.0,250,2,5,-31.72895,115.80696,8,1995
189000.0,83,1,3,-31.85393,115.87325,11,2019
220500.0,218,2,3,-32.308547,116.00841000000001,4,2013
294525.0,130,1,4,-31.95322,116.03331000000001,5,2015
200025.0,135,2,4,-32.317609999999995,115.74788999999998,9,2019
261450.0,87,1,3,-32.10624,115.85013000000001,7,2015
270963.0,128,2,3,-31.74030122,115.7983623,4,2014
415800.0,169,2,3,-32.07303556,115.77629950000001,10,2020
201600.0,131,2,3,-32.17027764,116.00851399999999,8,2016
270900.0,99,1,3,-32.00649319,115.9169862,7,2017
217350.0,96,1,3,-32.05127,115.93619,9,2015
383040.0,218,2,4,-31.65041941,115.69498929999999,8,2019
231840.0,184,2,4,-32.25486169,115.8487689,10,2020
255150.0,115,2,4,-31.88093,116.01404,9,2020
132300.0,168,1,3,-32.15747598,115.99102450000001,2,2014
388710.0,220,2,4,-32.1482203,115.86117069999999,3,2020
693315.0,209,2,4,-31.9656,115.78675,2,2019
346500.0,100,2,3,-32.30574837,115.72584340000002,6,2020
724500.0,162,2,4,-31.924590000000002,115.83411000000001,12,2018
198450.0,132,2,3,-32.42186992,115.75953009999999,12,2020
214200.0,103,1,3,-31.86293,116.03823999999999,6,2015
434700.0,146,1,4,-31.92227,115.93799999999999,2,2008
161910.0,101,1,3,-32.24207,115.80639,4,2016
352800.0,212,2,4,-32.16504362,115.8681318,7,2018
535500.0,255,2,5,-31.75168,115.75112,1,2015
233100.0,194,2,5,-32.23509,115.80956,4,2016
463680.0,80,2,3,-32.022310100000006,115.87165559999998,6,2013
510300.0,101,1,3,-31.77497914,115.87258100000001,7,2015
175770.0,145,2,3,-31.638751,115.69892800000001,10,2019
192150.0,160,2,4,-32.36287536,115.7478129,4,2019
233100.0,91,1,3,-31.84243,115.8577,1,2016
327600.0,212,2,4,-31.98923,115.99363000000001,2,2020
507150.0,301,2,4,-32.098290000000006,115.85663000000001,2,2014
220500.0,96,1,3,-31.99852566,115.9384905,11,2016
267750.0,219,2,5,-31.685785,115.732817,6,2019
365400.0,218,2,4,-31.81110162,115.85148190000001,3,2016
113400.0,140,1,3,-32.15836589,115.98992129999999,4,2013
315000.0,164,2,4,-32.07327,115.80193,6,2012
359100.0,191,2,5,-31.91795,116.05115,9,2010
414540.0,110,1,3,-32.21482,115.96226999999999,7,2018
236250.0,157,2,4,-32.23315,115.83292,7,2016
270900.0,114,2,3,-32.14260529,115.92657450000002,9,2019
314999.37,151,2,3,-31.797290000000004,115.97053000000001,5,2014
494550.0,185,2,3,-31.924670000000003,116.08774,11,2016
483210.0,119,1,3,-31.98757,115.87753000000001,12,2014
466200.0,134,1,3,-31.803279999999997,115.75543,9,2020
226170.0,140,2,3,-32.30092,115.73963,11,2020
233100.0,165,2,4,-32.28888,115.9869,8,2020
324450.0,159,2,4,-31.69693884,115.71386629999999,9,2019
567000.0,258,3,5,-31.86913,115.79243999999998,1,2017
368550.0,166,2,5,-32.05415,115.79656000000001,1,2019
301140.0,123,2,3,-31.77699,115.77582,3,2017
330750.0,273,2,4,-32.18014519,115.96774769999999,3,2016
283500.0,230,2,4,-32.140297,115.98986799999999,3,2017
296100.0,85,1,2,-31.874979999999997,115.79523,5,2016
288540.0,87,2,4,-32.12099,115.80913999999999,3,2020
166950.0,164,1,3,-32.11802,116.0245,5,2019
327600.0,168,2,4,-31.87848,116.20796999999999,4,2016
211050.0,111,2,3,-32.02204627,115.9475213,10,2019
250110.0,117,1,3,-31.91747,116.05118999999999,6,2009
330750.0,146,2,3,-31.79522291,115.77198359999998,10,2020
247590.0,119,1,2,-32.36309,115.97896999999999,8,2014
223650.0,115,1,3,-32.09283263,115.78526299999999,6,2018
218610.0,137,2,4,-32.25127,115.84893999999998,3,2017
693000.0,219,2,4,-32.05212,115.86848,10,2018
153562.5,109,2,3,-32.24285761,115.8150338,4,2016
284899.86,107,1,3,-32.089459999999995,115.84683000000001,10,2016
311850.0,151,2,4,-31.962840000000003,115.95121999999999,1,2019
299250.0,141,1,3,-32.07411,115.80238999999999,2,2012
243810.0,137,2,4,-31.666159999999998,115.72169,10,2020
261450.0,233,1,3,-32.24733,115.87823,4,2005
374850.0,140,1,3,-31.817690000000002,115.76373999999998,10,2018
163800.0,114,2,3,-32.35203,115.76435,6,2019
226800.0,171,2,4,-32.13727,115.98588000000001,11,2018
308700.0,110,1,3,-31.77866,115.75125,10,2017
352170.0,259,2,4,-32.34680341,115.8155517,12,2020
242550.0,187,2,4,-31.91931,116.05447,4,2009
453600.0,120,1,3,-32.068540000000006,115.77266000000002,10,2017
466200.0,238,2,4,-31.86293,115.98865900000001,4,2008
481950.0,90,1,4,-31.85631601,115.75721499999999,10,2019
459900.0,186,2,4,-32.32261,116.02353000000001,5,2014
217350.0,144,1,3,-32.2818487,115.7622412,9,2013
217350.0,109,2,3,-31.858394800000003,115.96858799999998,12,2016
258300.0,172,2,3,-32.1441,116.0231,9,2019
282240.0,206,2,4,-31.80616,116.30973,9,2015
684180.0,176,2,4,-31.77871592,115.84818059999999,4,2015
441000.0,222,2,5,-32.07715,115.81991000000001,6,2013
315000.0,201,2,4,-31.73374113,115.7939398,6,2017
270900.0,158,2,3,-31.91634,115.9401,5,2009
393750.0,292,2,4,-32.14618901,115.8538162,6,2019
541800.0,175,3,4,-32.04605112,115.8585257,1,2017
453600.0,110,1,3,-32.1808,116.01387,12,2012
611100.0,275,2,4,-32.04930692,115.86925409999999,7,2017
277200.0,145,2,3,-31.945729999999998,115.94551000000001,11,2020
526050.0,84,1,3,-31.982736199999998,115.776622,6,2018
195300.0,94,1,3,-31.90690352,116.0433832,12,2012
198450.0,108,1,3,-32.236990000000006,115.8224,7,2017
548100.0,149,1,4,-32.03702,115.81258000000001,3,2014
819000.0,320,3,3,-31.95156297,115.81049440000001,4,2014
362250.0,241,2,4,-31.873480999999998,116.0544289,8,2015
752850.0,200,2,3,-31.91275,115.85242,6,2011
310590.0,247,2,4,-31.79593,115.97353000000001,6,2014
69300.0,228,2,3,-32.00720783,116.0888133,11,1999
233100.0,190,2,3,-32.41222222,115.7537086,5,2019
246330.0,122,1,3,-31.98238,115.93771000000001,12,2018
317652.3,186,2,5,-31.72829,115.75473999999998,9,2019
185850.0,157,2,4,-31.65813,115.70194,2,2018
280350.0,147,2,4,-31.729229999999998,115.75086,3,2019
630000.0,287,3,4,-31.80544,115.7462,10,2019
329490.0,226,2,4,-31.806174600000006,115.8436596,4,2020
422100.0,146,1,4,-32.052479999999996,115.84343,4,2017
327600.0,253,3,5,-32.29718,115.71728,1,2016
207900.0,251,1,4,-31.782044,116.02641000000001,11,2001
558180.0,228,1,3,-32.05565,115.84518,9,2020
378000.0,127,1,3,-32.033609999999996,115.81536000000001,9,2017
258300.0,139,2,4,-31.83152,115.86975,5,2017
302400.0,206,2,4,-32.06585896,115.9467669,5,2018
218925.0,178,1,4,-32.28386,115.76597,12,2011
240030.0,148,2,4,-32.22929,115.82321,12,2017
378000.0,161,2,4,-31.75425,115.76015,8,2019
173250.0,122,1,3,-32.3195,115.75726,6,2018
280350.0,205,2,4,-31.79305988,115.99134479999998,4,2018
365400.0,259,2,4,-31.71942,115.76903,1,2018
409500.0,180,1,3,-31.79407,115.75102,6,2019
195300.0,92,1,3,-31.871109999999998,116.02511000000001,8,2017
192150.0,126,2,3,-31.661990000000003,115.70761,8,2018
233100.0,121,2,4,-31.69612733,115.80938470000001,7,2017
176400.0,90,1,3,-32.07058,115.98105,10,2019
400050.0,213,2,4,-31.803896999999996,115.830927,11,2017
504000.0,316,1,5,-31.84073506,115.75316000000001,12,2013
481950.0,185,2,4,-31.90763613,116.0687494,11,2020
226800.0,176,1,3,-32.01755,116.09031,7,2004
409500.0,223,2,4,-32.12450157,115.8051591,11,2020
291060.0,151,2,5,-32.12913896,116.0193115,4,2016
454230.0,213,2,3,-31.905133399999997,115.9836949,11,2020
330750.0,297,2,4,-31.79161331,115.98351159999999,8,2018
229950.0,164,1,3,-32.22865,115.81307,5,2016
597240.0,159,2,4,-31.86525,115.77298,1,2020
299880.0,187,2,4,-31.8817,115.94097,8,2018
196875.0,121,2,3,-31.65682336,115.71279109999999,11,2017
214200.0,124,2,3,-31.595931899999997,115.6714832,8,2017
280350.0,171,2,4,-32.0040556,115.9838253,1,2019
214200.0,123,2,4,-31.865820000000003,115.9553,10,2016
359100.0,155,2,3,-32.07043,115.82203999999999,8,2019
264600.0,123,2,5,-31.8675,115.92258999999999,1,2019
302400.0,187,2,4,-31.7414757,115.7994152,9,2014
258300.0,86,1,2,-31.762620000000002,115.75844,11,2017
369810.0,185,2,4,-32.10154,115.85354,10,2015
381150.0,216,2,4,-31.65264,115.69471999999999,12,2019
283500.0,220,2,4,-32.087759999999996,115.95668,10,2016
226800.0,165,2,4,-32.24606806,115.8455446,8,2016
645750.0,165,2,4,-31.898870000000002,115.78435,11,2018
180810.0,169,2,4,-31.85858865,115.93381480000001,3,2015
371700.0,305,2,5,-32.28476042,115.72250990000002,12,2018
346500.0,162,2,4,-32.062909999999995,115.83465,2,2012
231840.0,150,2,3,-31.62125588,115.6822831,11,2019
198450.0,132,2,4,-32.03525,115.98575,4,2018
245070.0,172,2,4,-31.57780268,115.66387809999999,10,2018
315000.0,233,2,4,-31.75714284,115.99277190000001,6,2019
428400.0,220,2,5,-32.18215,116.01796000000002,4,2014
532350.0,230,2,4,-32.04998,115.82656000000001,8,2015
395325.0,154,2,4,-31.87693677,116.1386645,2,2015
362250.0,199,2,4,-31.81501476,115.86740459999999,9,2020
385560.0,126,2,3,-31.97595,116.05333999999999,5,2020
255150.0,230,2,4,-31.76891369,115.97711240000001,9,2020
233100.0,112,1,3,-31.88265,115.94066000000001,6,2012
384300.0,215,2,4,-32.14009781,115.8142939,4,2019
189000.0,94,1,3,-32.23601397,115.83059080000001,9,2015
322560.0,120,2,4,-32.125868,115.845924,8,2014
330750.0,188,2,4,-32.10221,115.85373999999999,6,2015
481950.0,193,2,3,-31.953540000000004,116.04133999999999,9,2014
756000.0,163,1,3,-31.92353,115.86492,3,2014
252000.0,148,2,2,-31.77146166,116.07987250000001,2,2013
223650.0,165,2,4,-31.664820000000002,115.70873,7,2016
333900.0,210,2,4,-31.77406,115.81805,6,2017
324450.0,200,2,4,-31.86005286,115.97001189999999,2,2017
472500.0,250,2,4,-31.785490000000003,115.8551,4,2006
322560.0,114,1,3,-31.905829999999998,115.95531000000001,7,2019
444150.0,182,2,3,-31.68625,115.70164,8,2020
308070.0,130,1,3,-31.730729999999998,115.7681,11,2020
409500.0,251,2,4,-31.87658117,116.20659040000001,12,2015
269010.0,136,2,3,-31.808107,115.82654,6,2020
277200.0,136,2,4,-31.95004,116.01486000000001,3,2017
393750.0,188,2,3,-31.88919231,115.76449029999999,9,2019
318150.0,247,2,4,-31.85882285,115.9716365,11,2015
236250.0,134,2,4,-31.888840000000002,116.02552,5,2013
532665.0,226,3,4,-32.05141,115.86192,7,2016
509040.0,194,2,4,-31.82631,115.76016000000001,1,2018
278775.0,195,1,4,-31.79014,115.95921000000001,4,2020
333900.0,217,2,5,-32.39881,115.75176,8,2019
494550.0,118,1,2,-31.92377802,115.8292502,10,2020
626850.0,200,2,4,-31.912770000000002,116.06821000000001,3,2020
415800.0,207,2,3,-31.90011902,115.9756158,10,2018
144900.0,120,1,3,-31.67747,115.71571999999999,11,2020
270900.0,144,2,4,-32.11679,115.82045,11,2020
374850.0,136,2,3,-31.89886,115.98873999999999,4,2016
740250.0,184,2,4,-32.03328,115.8702,2,2020
560700.0,245,3,5,-31.9387,115.91888,7,2015
369180.0,203,2,5,-31.734209999999997,115.80183000000001,12,2015
538650.0,167,2,4,-32.064859999999996,115.77603,5,2017
390600.0,223,2,3,-32.13354093,115.8159548,5,2017
279720.0,232,2,4,-32.33163,115.80153999999999,7,2020
264600.0,161,2,4,-32.2886,115.98463999999998,8,2011
234990.0,110,3,3,-31.864240000000002,116.04548999999999,6,2014
478800.0,151,2,4,-32.06270795,115.76487820000001,12,2020
378000.0,240,2,4,-31.738115000000004,115.798603,11,2016
207900.0,120,1,4,-32.168479999999995,115.99913000000001,10,2013
368550.0,211,2,4,-32.13198,115.86408999999999,12,2018
177660.0,134,2,3,-31.79369,115.96072,11,2020
711900.0,244,2,4,-31.93499155,115.8239209,2,2019
283500.0,157,2,4,-31.767559999999996,116.02986999999999,11,2018
355950.0,257,2,5,-31.878890000000002,115.89878,9,2020
404460.0,194,2,3,-31.89696353,116.05753440000001,11,2015
170100.0,138,2,3,-32.3596,115.7602,3,2019
226800.0,188,2,4,-31.53813632,115.63236299999998,8,2020
333900.0,146,2,4,-31.765790000000003,115.76218999999999,11,2020
264600.0,147,2,4,-31.85928026,115.92380690000002,7,2019
743400.0,231,2,4,-32.02265,115.8729,11,2014
620550.0,245,2,5,-31.86822,115.78153,8,2020
510300.0,219,2,4,-31.72425632,115.72274240000002,2,2018
270900.0,130,1,3,-32.11834,115.81796999999999,6,2018
308700.0,189,2,4,-31.63965568,115.70821709999998,6,2020
277200.0,140,2,4,-31.825440000000004,115.85569,6,2017
359100.0,183,2,4,-31.68999,115.71148000000001,6,2018
243180.0,146,2,4,-31.65835971,115.70958030000001,9,2016
315630.0,116,2,3,-32.10562,116.02693000000001,7,2020
297360.0,201,2,4,-32.30121,115.73148,2,2019
201600.0,120,2,4,-31.6746,115.71148000000001,2,2018
359100.0,177,2,4,-32.112159999999996,115.78453999999999,5,2019
475650.0,198,2,3,-31.938270000000003,115.91888,1,2016
434700.0,217,2,4,-31.76606084,116.0051313,1,2019
535500.0,202,2,2,-31.92257,115.86271,10,2019
302400.0,141,2,3,-32.1303,115.82231999999999,6,2017
277200.0,192,2,4,-31.7235125,115.7902467,1,2020
538650.0,200,2,4,-31.693,115.8808,3,2011
337050.0,231,2,4,-31.78854667,115.9851003,4,2019
321300.0,167,2,4,-31.7362,115.80096999999999,2,2015
294525.0,208,2,5,-31.88239,115.944,7,2020
277200.0,220,2,4,-31.79174459,115.98442140000002,9,2020
264600.0,132,1,3,-31.85985,116.26746999999999,12,2017
554400.0,180,2,5,-32.01277,115.88493999999999,1,2014
211050.0,150,2,4,-31.862895399999996,115.8471501,10,2019
239400.0,232,2,3,-31.67049,115.71016999999999,6,2017
195300.0,184,2,4,-31.78888,115.96776000000001,8,2020
759150.0,218,2,4,-32.02108,115.82829,5,2018
182700.0,130,2,4,-32.36177,115.75177,10,2020
299250.0,191,2,4,-32.09621,115.84799,4,2018
422100.0,187,2,4,-31.808777000000003,115.840911,1,2020
355950.0,227,2,4,-31.88091557,116.05478980000001,9,2017
541800.0,204,2,3,-31.87329012,115.7988263,10,2019
560700.0,326,2,4,-31.72301735,115.725466,11,2015
182070.0,161,2,3,-32.12871832,116.01648359999999,12,2019
220500.0,136,2,4,-31.78802,115.96043,10,2020
368550.0,260,2,4,-31.765909999999998,115.82372,8,2019
519750.0,215,2,4,-31.882559999999998,115.81946,6,2018
731304.0,240,3,5,-32.03029806,115.9016094,5,2018
365400.0,174,2,4,-31.74215,115.74565,10,2016
796950.0,215,2,3,-31.96224859,115.8134767,3,2018
302400.0,109,2,3,-31.728815,115.8031699,8,2014
535500.0,173,1,3,-31.9213278,116.05804850000001,11,2018
217350.0,135,2,4,-32.07952,115.99475,12,2018
343350.0,154,1,4,-31.82152,115.79011000000001,5,2018
233100.0,91,1,3,-31.90312083,116.0410812,7,2012
270900.0,129,1,3,-32.14735198,116.0224993,8,2015
264600.0,166,2,4,-32.337790000000005,116.06119,4,2014
519750.0,145,1,4,-32.0738,115.7714,2,2018
472500.0,204,2,4,-32.012370000000004,115.87538,2,2017
308700.0,129,1,4,-31.77941,115.76921000000002,6,2017
267750.0,128,2,4,-32.24771379,115.8450869,4,2016
270900.0,142,2,4,-32.07825923,115.9627021,12,2015
541800.0,149,2,3,-32.06043,115.76123999999999,3,2018
296100.0,207,3,4,-32.13302,115.79906000000001,2,2019
557550.0,135,1,3,-32.04371,115.8668,5,2014
296100.0,188,2,4,-31.7966,115.97071000000001,10,2016
258300.0,132,1,3,-32.06537857,115.7984433,2,2009
242550.0,113,2,4,-31.67127,115.70978000000001,1,2018
308700.0,121,2,4,-32.03945024,115.93222069999999,10,2015
535500.0,295,2,4,-32.08365,115.84523999999999,12,2013
315000.0,172,2,4,-31.694840000000003,115.71564,11,2019
169155.0,114,2,3,-32.22466505,115.9857819,10,2020
485100.0,341,2,4,-31.808626,115.83675890000002,10,2015
303030.0,150,2,4,-31.7343,115.74391999999999,8,2020
552510.0,261,2,4,-32.08484,115.8605,2,2018
340200.0,164,1,4,-32.11967,116.08026000000001,12,2016
343350.0,107,2,3,-31.790540000000004,115.75412,10,2020
299250.0,155,2,4,-32.04522373,115.94022949999999,1,2015
321300.0,137,1,3,-31.82289,115.79907,7,2019
428400.0,225,2,5,-32.00778,115.88543999999999,12,2005
406350.0,249,2,4,-32.1710739,116.0170369,1,2019
456750.0,260,3,4,-32.0796,115.91508,10,2019
258300.0,149,2,4,-31.862579999999998,115.95418000000001,6,2016
255150.0,113,2,4,-31.87943,115.95193,1,2014
236250.0,96,1,3,-31.898390000000003,116.04598999999999,2,2015
343350.0,139,2,4,-31.75613,115.74818,10,2020
374850.0,247,2,5,-31.93790037,115.9940031,9,2020
252000.0,156,2,5,-31.915740000000003,115.98319,11,2016
195300.0,85,1,3,-32.00979638,115.93107090000001,4,2018
787500.0,121,2,3,-32.04165,115.75846000000001,6,2019
201600.0,97,1,3,-31.88478314,116.000386,7,2017
195300.0,108,1,2,-32.07112869,115.80264209999999,2,2013
75600.0,128,1,3,-32.00962734,115.9224967,4,2018
207900.0,79,2,2,-32.12523662,115.8568433,12,2020
229950.0,75,2,2,-31.9309898,115.8903139,7,2020
169470.0,110,2,3,-31.85634203,115.96811389999999,7,2019
231525.0,80,1,2,-31.94812684,115.8102013,12,2017
103950.0,68,1,2,-32.29335,115.74389,11,2020
242550.0,77,1,2,-32.048675,115.774032,7,2019
584325.0,213,2,4,-32.18487078,115.9291087,8,2020
280350.0,132,1,4,-31.78547,115.76535,5,2017
414540.0,184,2,4,-31.9116,116.10224,8,2020
409500.0,220,2,4,-32.1008,115.85166000000001,7,2014
330750.0,172,1,4,-32.33133263,115.9625479,9,2019
440370.0,177,2,3,-32.23652,115.8823,6,2018
743400.0,320,2,4,-31.78114665,116.2484263,9,2013
136080.0,218,2,3,-31.72845,115.80603,3,2002
389970.0,203,1,4,-31.866429999999998,116.2076,3,2014
365400.0,148,1,3,-31.90751,115.8904,5,2017
428400.0,240,2,4,-32.09525,115.9114,11,2020
252000.0,108,2,3,-32.00166914,115.94149979999999,6,2018
245700.0,181,1,4,-31.99568989,115.89453590000002,6,2020
459900.0,117,1,2,-31.88640616,116.10208290000001,7,2014
537075.0,223,3,5,-31.88458869,116.1393259,4,2011
461790.0,144,2,5,-31.88705,116.19658999999999,6,2015
324450.0,110,1,2,-31.9127,115.84466,3,2020
442890.0,154,2,3,-31.88940439,115.7792517,11,2018
280350.0,190,2,4,-32.08818,115.9649,8,2016
452970.0,230,2,4,-32.26762522,115.8722071,3,2020
708750.0,195,2,4,-32.141940000000005,115.88768,12,2016
286650.0,86,1,3,-31.94627359,115.94267260000001,8,2017
554400.0,165,2,4,-32.25038,115.86782,3,2012
661500.0,326,2,4,-32.03513,116.02087,12,2016
535500.0,121,1,2,-32.05735982,115.7783665,12,2014
525420.0,231,2,5,-32.020540000000004,116.09213000000001,6,2009
507150.0,113,1,3,-31.98483,115.87728999999999,8,2014
617400.0,300,2,4,-31.758879999999998,116.01378999999999,2,2019
