TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era_TotalArea.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 13:53:07
epoch 0  | loss: 1.73212 | val_0_rmse: 0.99362 | val_1_rmse: 1.02225 |  0:00:02s
epoch 80 | loss: 0.10573 | val_0_rmse: 0.33369 | val_1_rmse: 0.43132 |  0:00:49s
epoch 81 | loss: 0.10666 | val_0_rmse: 0.33118 | val_1_rmse: 0.43054 |  0:00:50s
epoch 82 | loss: 0.10317 | val_0_rmse: 0.33379 | val_1_rmse: 0.42853 |  0:00:51s
epoch 83 | loss: 0.11445 | val_0_rmse: 0.33398 | val_1_rmse: 0.43189 |  0:00:51s
epoch 84 | loss: 0.1093  | val_0_rmse: 0.32739 | val_1_rmse: 0.44436 |  0:00:52s
epoch 85 | loss: 0.10884 | val_0_rmse: 0.32082 | val_1_rmse: 0.43162 |  0:00:52s
epoch 86 | loss: 0.10995 | val_0_rmse: 0.31561 | val_1_rmse: 0.43167 |  0:00:53s
epoch 87 | loss: 0.10454 | val_0_rmse: 0.30138 | val_1_rmse: 0.4281  |  0:00:54s
epoch 88 | loss: 0.09797 | val_0_rmse: 0.29993 | val_1_rmse: 0.4201  |  0:00:54s
epoch 89 | loss: 0.10182 | val_0_rmse: 0.30465 | val_1_rmse: 0.42516 |  0:00:55s
epoch 90 | loss: 0.09909 | val_0_rmse: 0.29083 | val_1_rmse: 0.41871 |  0:00:55s
epoch 91 | loss: 0.0997  | val_0_rmse: 0.28395 | val_1_rmse: 0.42073 |  0:00:56s
epoch 92 | loss: 0.09603 | val_0_rmse: 0.27865 | val_1_rmse: 0.40907 |  0:00:57s
epoch 93 | loss: 0.08908 | val_0_rmse: 0.27409 | val_1_rmse: 0.40955 |  0:00:57s
epoch 94 | loss: 0.09244 | val_0_rmse: 0.27447 | val_1_rmse: 0.41417 |  0:00:58s
epoch 95 | loss: 0.0882  | val_0_rmse: 0.26901 | val_1_rmse: 0.4093  |  0:00:59s
epoch 96 | loss: 0.08841 | val_0_rmse: 0.26475 | val_1_rmse: 0.40782 |  0:00:59s
epoch 97 | loss: 0.08999 | val_0_rmse: 0.27322 | val_1_rmse: 0.41044 |  0:01:00s
epoch 98 | loss: 0.0969  | val_0_rmse: 0.27809 | val_1_rmse: 0.41948 |  0:01:00s
epoch 99 | loss: 0.09583 | val_0_rmse: 0.26614 | val_1_rmse: 0.39442 |  0:01:01s
epoch 100| loss: 0.08866 | val_0_rmse: 0.2586  | val_1_rmse: 0.38725 |  0:01:02s
epoch 101| loss: 0.09177 | val_0_rmse: 0.26146 | val_1_rmse: 0.39708 |  0:01:02s
epoch 102| loss: 0.08454 | val_0_rmse: 0.25599 | val_1_rmse: 0.39841 |  0:01:03s
epoch 103| loss: 0.08409 | val_0_rmse: 0.26312 | val_1_rmse: 0.40793 |  0:01:03s
epoch 104| loss: 0.08433 | val_0_rmse: 0.24274 | val_1_rmse: 0.40491 |  0:01:04s
epoch 105| loss: 0.08577 | val_0_rmse: 0.24135 | val_1_rmse: 0.40424 |  0:01:05s
epoch 106| loss: 0.08285 | val_0_rmse: 0.24536 | val_1_rmse: 0.40505 |  0:01:05s
epoch 107| loss: 0.09038 | val_0_rmse: 0.25041 | val_1_rmse: 0.41235 |  0:01:06s
epoch 108| loss: 0.08646 | val_0_rmse: 0.24496 | val_1_rmse: 0.41246 |  0:01:06s
epoch 109| loss: 0.08263 | val_0_rmse: 0.25446 | val_1_rmse: 0.40987 |  0:01:07s
epoch 110| loss: 0.08794 | val_0_rmse: 0.24031 | val_1_rmse: 0.41632 |  0:01:08s
epoch 111| loss: 0.08313 | val_0_rmse: 0.23625 | val_1_rmse: 0.40939 |  0:01:08s
epoch 112| loss: 0.07909 | val_0_rmse: 0.24618 | val_1_rmse: 0.41578 |  0:01:09s
epoch 113| loss: 0.08728 | val_0_rmse: 0.26179 | val_1_rmse: 0.42658 |  0:01:10s
epoch 114| loss: 0.08907 | val_0_rmse: 0.27099 | val_1_rmse: 0.439   |  0:01:10s
epoch 115| loss: 0.09291 | val_0_rmse: 0.26776 | val_1_rmse: 0.41362 |  0:01:11s
epoch 116| loss: 0.09066 | val_0_rmse: 0.26728 | val_1_rmse: 0.44209 |  0:01:11s
epoch 117| loss: 0.09528 | val_0_rmse: 0.26149 | val_1_rmse: 0.43944 |  0:01:12s
epoch 118| loss: 0.09315 | val_0_rmse: 0.28816 | val_1_rmse: 0.43655 |  0:01:13s
epoch 119| loss: 0.09063 | val_0_rmse: 0.26349 | val_1_rmse: 0.42884 |  0:01:13s
epoch 120| loss: 0.08835 | val_0_rmse: 0.24399 | val_1_rmse: 0.41331 |  0:01:14s
epoch 121| loss: 0.08866 | val_0_rmse: 0.25612 | val_1_rmse: 0.4149  |  0:01:14s
epoch 122| loss: 0.08562 | val_0_rmse: 0.24427 | val_1_rmse: 0.41603 |  0:01:15s
epoch 123| loss: 0.08577 | val_0_rmse: 0.24421 | val_1_rmse: 0.42276 |  0:01:16s
epoch 124| loss: 0.07961 | val_0_rmse: 0.24289 | val_1_rmse: 0.41524 |  0:01:16s
epoch 125| loss: 0.07744 | val_0_rmse: 0.23646 | val_1_rmse: 0.41967 |  0:01:17s
epoch 126| loss: 0.07505 | val_0_rmse: 0.23182 | val_1_rmse: 0.42476 |  0:01:17s
epoch 127| loss: 0.07842 | val_0_rmse: 0.23329 | val_1_rmse: 0.41305 |  0:01:18s
epoch 128| loss: 0.07548 | val_0_rmse: 0.23223 | val_1_rmse: 0.42515 |  0:01:19s
epoch 129| loss: 0.07634 | val_0_rmse: 0.22986 | val_1_rmse: 0.42414 |  0:01:19s
epoch 130| loss: 0.07285 | val_0_rmse: 0.22927 | val_1_rmse: 0.41377 |  0:01:20s

Early stopping occured at epoch 130 with best_epoch = 100 and best_val_1_rmse = 0.38725
Best weights from best epoch are automatically used!
ended training at: 13:56:03
Feature importance:
Mean squared error is of 2914768080.2314396
Mean absolute error:35363.797354826165
MAPE:0.2822048227348733
R2 score:0.8435346249662519
------------------------------------------------------------------
