TabNet Logs:

Saving copy of script...
In this script only the augmented Era dataset is used
Normalization used is Log & StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era_augmented.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:22:55
epoch 0  | loss: 2.5419  | val_0_rmse: 0.99198 | val_1_rmse: 0.98583 |  0:00:02s
epoch 78 | loss: 0.0925  | val_0_rmse: 0.32601 | val_1_rmse: 0.36194 |  0:00:51s
epoch 79 | loss: 0.09757 | val_0_rmse: 0.31492 | val_1_rmse: 0.3451  |  0:00:52s
epoch 80 | loss: 0.10031 | val_0_rmse: 0.31074 | val_1_rmse: 0.34915 |  0:00:52s
epoch 81 | loss: 0.09466 | val_0_rmse: 0.3044  | val_1_rmse: 0.34122 |  0:00:53s
epoch 82 | loss: 0.09476 | val_0_rmse: 0.30087 | val_1_rmse: 0.3491  |  0:00:54s
epoch 83 | loss: 0.09039 | val_0_rmse: 0.29914 | val_1_rmse: 0.34478 |  0:00:54s
epoch 84 | loss: 0.09128 | val_0_rmse: 0.30078 | val_1_rmse: 0.34163 |  0:00:55s
epoch 85 | loss: 0.09551 | val_0_rmse: 0.30149 | val_1_rmse: 0.34408 |  0:00:55s
epoch 86 | loss: 0.09607 | val_0_rmse: 0.29525 | val_1_rmse: 0.34288 |  0:00:56s
epoch 87 | loss: 0.09061 | val_0_rmse: 0.30479 | val_1_rmse: 0.35039 |  0:00:57s
epoch 88 | loss: 0.08949 | val_0_rmse: 0.28706 | val_1_rmse: 0.34372 |  0:00:57s
epoch 89 | loss: 0.08844 | val_0_rmse: 0.28854 | val_1_rmse: 0.33995 |  0:00:58s
epoch 90 | loss: 0.08756 | val_0_rmse: 0.28616 | val_1_rmse: 0.34237 |  0:00:59s
epoch 91 | loss: 0.08657 | val_0_rmse: 0.28402 | val_1_rmse: 0.35549 |  0:00:59s
epoch 92 | loss: 0.0862  | val_0_rmse: 0.27871 | val_1_rmse: 0.35366 |  0:01:00s
epoch 93 | loss: 0.08286 | val_0_rmse: 0.27155 | val_1_rmse: 0.34565 |  0:01:01s
epoch 94 | loss: 0.08675 | val_0_rmse: 0.26693 | val_1_rmse: 0.34034 |  0:01:01s
epoch 95 | loss: 0.08858 | val_0_rmse: 0.27529 | val_1_rmse: 0.35011 |  0:01:02s
epoch 96 | loss: 0.0829  | val_0_rmse: 0.26501 | val_1_rmse: 0.3453  |  0:01:03s
epoch 97 | loss: 0.08755 | val_0_rmse: 0.26756 | val_1_rmse: 0.34884 |  0:01:03s
epoch 98 | loss: 0.09199 | val_0_rmse: 0.27494 | val_1_rmse: 0.34351 |  0:01:04s
epoch 99 | loss: 0.08475 | val_0_rmse: 0.27084 | val_1_rmse: 0.34777 |  0:01:05s
epoch 100| loss: 0.08779 | val_0_rmse: 0.26352 | val_1_rmse: 0.34184 |  0:01:05s
epoch 101| loss: 0.08374 | val_0_rmse: 0.26648 | val_1_rmse: 0.34685 |  0:01:06s
epoch 102| loss: 0.08087 | val_0_rmse: 0.25602 | val_1_rmse: 0.33583 |  0:01:06s
epoch 103| loss: 0.08068 | val_0_rmse: 0.25803 | val_1_rmse: 0.3336  |  0:01:07s
epoch 104| loss: 0.0853  | val_0_rmse: 0.26319 | val_1_rmse: 0.33525 |  0:01:08s
epoch 105| loss: 0.08355 | val_0_rmse: 0.26318 | val_1_rmse: 0.33323 |  0:01:08s
epoch 106| loss: 0.08382 | val_0_rmse: 0.26782 | val_1_rmse: 0.34842 |  0:01:09s
epoch 107| loss: 0.08247 | val_0_rmse: 0.258   | val_1_rmse: 0.33966 |  0:01:10s
epoch 108| loss: 0.08214 | val_0_rmse: 0.25256 | val_1_rmse: 0.33792 |  0:01:10s
epoch 109| loss: 0.0791  | val_0_rmse: 0.25076 | val_1_rmse: 0.33229 |  0:01:11s
epoch 110| loss: 0.0764  | val_0_rmse: 0.24718 | val_1_rmse: 0.33541 |  0:01:12s
epoch 111| loss: 0.07418 | val_0_rmse: 0.26252 | val_1_rmse: 0.35786 |  0:01:12s
epoch 112| loss: 0.07697 | val_0_rmse: 0.24149 | val_1_rmse: 0.33674 |  0:01:13s
epoch 113| loss: 0.07509 | val_0_rmse: 0.24016 | val_1_rmse: 0.33158 |  0:01:14s
epoch 114| loss: 0.07563 | val_0_rmse: 0.24744 | val_1_rmse: 0.34386 |  0:01:14s
epoch 115| loss: 0.07362 | val_0_rmse: 0.24138 | val_1_rmse: 0.33569 |  0:01:15s
epoch 116| loss: 0.07294 | val_0_rmse: 0.23714 | val_1_rmse: 0.34184 |  0:01:15s
epoch 117| loss: 0.06925 | val_0_rmse: 0.24438 | val_1_rmse: 0.34012 |  0:01:16s
epoch 118| loss: 0.07368 | val_0_rmse: 0.25446 | val_1_rmse: 0.33792 |  0:01:17s
epoch 119| loss: 0.06972 | val_0_rmse: 0.26573 | val_1_rmse: 0.3606  |  0:01:17s
epoch 120| loss: 0.07279 | val_0_rmse: 0.2439  | val_1_rmse: 0.34309 |  0:01:18s
epoch 121| loss: 0.07528 | val_0_rmse: 0.24262 | val_1_rmse: 0.34055 |  0:01:19s
epoch 122| loss: 0.07391 | val_0_rmse: 0.24198 | val_1_rmse: 0.34149 |  0:01:19s
epoch 123| loss: 0.07134 | val_0_rmse: 0.27088 | val_1_rmse: 0.35713 |  0:01:20s
epoch 124| loss: 0.07602 | val_0_rmse: 0.24268 | val_1_rmse: 0.34181 |  0:01:21s
epoch 125| loss: 0.07451 | val_0_rmse: 0.25696 | val_1_rmse: 0.35629 |  0:01:21s
epoch 126| loss: 0.07749 | val_0_rmse: 0.25392 | val_1_rmse: 0.34184 |  0:01:22s
epoch 127| loss: 0.07505 | val_0_rmse: 0.2504  | val_1_rmse: 0.3432  |  0:01:23s
epoch 128| loss: 0.07301 | val_0_rmse: 0.24165 | val_1_rmse: 0.33297 |  0:01:23s
epoch 129| loss: 0.06941 | val_0_rmse: 0.23951 | val_1_rmse: 0.33204 |  0:01:24s
epoch 130| loss: 0.07029 | val_0_rmse: 0.23201 | val_1_rmse: 0.32469 |  0:01:25s
epoch 131| loss: 0.06882 | val_0_rmse: 0.22892 | val_1_rmse: 0.33008 |  0:01:25s
epoch 132| loss: 0.06913 | val_0_rmse: 0.23585 | val_1_rmse: 0.33013 |  0:01:26s
epoch 133| loss: 0.06892 | val_0_rmse: 0.22962 | val_1_rmse: 0.32726 |  0:01:27s
epoch 134| loss: 0.06574 | val_0_rmse: 0.22923 | val_1_rmse: 0.33449 |  0:01:27s
epoch 135| loss: 0.06806 | val_0_rmse: 0.22962 | val_1_rmse: 0.326   |  0:01:28s
epoch 136| loss: 0.06825 | val_0_rmse: 0.23208 | val_1_rmse: 0.32451 |  0:01:28s
epoch 137| loss: 0.06469 | val_0_rmse: 0.22553 | val_1_rmse: 0.32489 |  0:01:29s
epoch 138| loss: 0.06366 | val_0_rmse: 0.24734 | val_1_rmse: 0.35059 |  0:01:30s
epoch 139| loss: 0.06695 | val_0_rmse: 0.26447 | val_1_rmse: 0.34986 |  0:01:30s
epoch 140| loss: 0.07117 | val_0_rmse: 0.23851 | val_1_rmse: 0.33833 |  0:01:31s
epoch 141| loss: 0.06871 | val_0_rmse: 0.23875 | val_1_rmse: 0.32722 |  0:01:32s
epoch 142| loss: 0.06878 | val_0_rmse: 0.22943 | val_1_rmse: 0.32195 |  0:01:32s
epoch 143| loss: 0.0681  | val_0_rmse: 0.23762 | val_1_rmse: 0.33264 |  0:01:33s
epoch 144| loss: 0.06837 | val_0_rmse: 0.23177 | val_1_rmse: 0.32699 |  0:01:34s
epoch 145| loss: 0.06526 | val_0_rmse: 0.23738 | val_1_rmse: 0.33934 |  0:01:34s
epoch 146| loss: 0.0704  | val_0_rmse: 0.26558 | val_1_rmse: 0.35181 |  0:01:35s
epoch 147| loss: 0.07055 | val_0_rmse: 0.24678 | val_1_rmse: 0.33955 |  0:01:36s
epoch 148| loss: 0.06706 | val_0_rmse: 0.23702 | val_1_rmse: 0.32764 |  0:01:36s
epoch 149| loss: 0.07976 | val_0_rmse: 0.28083 | val_1_rmse: 0.36145 |  0:01:37s
Stop training because you reached max_epochs = 150 with best_epoch = 142 and best_val_1_rmse = 0.32195
Best weights from best epoch are automatically used!
ended training at: 04:26:14
Feature importance:
Mean squared error is of 3117394445.8967547
Mean absolute error:32857.49988268736
MAPE:0.20923230189274522
R2 score:0.8416610262585358
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS_Geopy\Logs\\\tabnet_model_iter_1.zip
------------------------------------------------------------------
Using the dataset: DataBase_Era_augmented.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:26:14
epoch 0  | loss: 2.68808 | val_0_rmse: 1.00165 | val_1_rmse: 0.98023 |  0:00:00s
epoch 1  | loss: 1.26106 | val_0_rmse: 0.99666 | val_1_rmse: 0.97439 |  0:00:01s
epoch 2  | loss: 1.05571 | val_0_rmse: 1.00188 | val_1_rmse: 0.97909 |  0:00:01s
epoch 3  | loss: 0.97157 | val_0_rmse: 0.91075 | val_1_rmse: 0.88789 |  0:00:02s
epoch 4  | loss: 0.80308 | val_0_rmse: 1.00293 | val_1_rmse: 1.00496 |  0:00:03s
epoch 5  | loss: 0.66846 | val_0_rmse: 0.81569 | val_1_rmse: 0.79249 |  0:00:03s
epoch 6  | loss: 0.6007  | val_0_rmse: 0.779   | val_1_rmse: 0.77211 |  0:00:04s
epoch 7  | loss: 0.55888 | val_0_rmse: 0.77787 | val_1_rmse: 0.76027 |  0:00:05s
epoch 8  | loss: 0.51315 | val_0_rmse: 0.75691 | val_1_rmse: 0.74732 |  0:00:05s
epoch 9  | loss: 0.50339 | val_0_rmse: 0.73597 | val_1_rmse: 0.72704 |  0:00:06s
epoch 10 | loss: 0.47928 | val_0_rmse: 0.72356 | val_1_rmse: 0.71091 |  0:00:07s
epoch 11 | loss: 0.48529 | val_0_rmse: 0.72786 | val_1_rmse: 0.72169 |  0:00:07s
epoch 12 | loss: 0.47054 | val_0_rmse: 0.68555 | val_1_rmse: 0.67751 |  0:00:08s
epoch 13 | loss: 0.44244 | val_0_rmse: 0.68608 | val_1_rmse: 0.68033 |  0:00:09s
epoch 14 | loss: 0.43389 | val_0_rmse: 0.6753  | val_1_rmse: 0.67724 |  0:00:09s
epoch 15 | loss: 0.41359 | val_0_rmse: 0.67362 | val_1_rmse: 0.66936 |  0:00:10s
epoch 16 | loss: 0.40965 | val_0_rmse: 0.68187 | val_1_rmse: 0.67934 |  0:00:11s
epoch 17 | loss: 0.40132 | val_0_rmse: 0.68569 | val_1_rmse: 0.67723 |  0:00:11s
epoch 18 | loss: 0.39311 | val_0_rmse: 0.67063 | val_1_rmse: 0.66713 |  0:00:12s
epoch 19 | loss: 0.36835 | val_0_rmse: 0.65495 | val_1_rmse: 0.65548 |  0:00:13s
epoch 20 | loss: 0.36319 | val_0_rmse: 0.65353 | val_1_rmse: 0.65463 |  0:00:13s
epoch 21 | loss: 0.34455 | val_0_rmse: 0.6456  | val_1_rmse: 0.64878 |  0:00:14s
epoch 22 | loss: 0.33286 | val_0_rmse: 0.63927 | val_1_rmse: 0.63909 |  0:00:15s
epoch 23 | loss: 0.32425 | val_0_rmse: 0.6521  | val_1_rmse: 0.6551  |  0:00:15s
epoch 24 | loss: 0.31143 | val_0_rmse: 0.62843 | val_1_rmse: 0.63094 |  0:00:16s
epoch 25 | loss: 0.30482 | val_0_rmse: 0.6168  | val_1_rmse: 0.62459 |  0:00:16s
epoch 26 | loss: 0.29937 | val_0_rmse: 0.60586 | val_1_rmse: 0.61824 |  0:00:17s
epoch 27 | loss: 0.29439 | val_0_rmse: 0.59465 | val_1_rmse: 0.61134 |  0:00:18s
epoch 28 | loss: 0.29582 | val_0_rmse: 0.58065 | val_1_rmse: 0.59701 |  0:00:18s
epoch 29 | loss: 0.2765  | val_0_rmse: 0.59035 | val_1_rmse: 0.60792 |  0:00:19s
epoch 30 | loss: 0.26394 | val_0_rmse: 0.57605 | val_1_rmse: 0.59856 |  0:00:20s
epoch 31 | loss: 0.25986 | val_0_rmse: 0.57717 | val_1_rmse: 0.59924 |  0:00:20s
epoch 32 | loss: 0.25258 | val_0_rmse: 0.57294 | val_1_rmse: 0.59375 |  0:00:21s
epoch 33 | loss: 0.24341 | val_0_rmse: 0.57255 | val_1_rmse: 0.60061 |  0:00:22s
epoch 34 | loss: 0.23116 | val_0_rmse: 0.57458 | val_1_rmse: 0.59779 |  0:00:22s
epoch 35 | loss: 0.22889 | val_0_rmse: 0.56721 | val_1_rmse: 0.59138 |  0:00:23s
epoch 36 | loss: 0.22477 | val_0_rmse: 0.56338 | val_1_rmse: 0.57799 |  0:00:24s
epoch 37 | loss: 0.22429 | val_0_rmse: 0.57946 | val_1_rmse: 0.59318 |  0:00:24s
epoch 38 | loss: 0.21063 | val_0_rmse: 0.54903 | val_1_rmse: 0.56361 |  0:00:25s
epoch 39 | loss: 0.21033 | val_0_rmse: 0.54917 | val_1_rmse: 0.56587 |  0:00:26s
epoch 40 | loss: 0.2033  | val_0_rmse: 0.53296 | val_1_rmse: 0.54281 |  0:00:26s
epoch 41 | loss: 0.19726 | val_0_rmse: 0.52819 | val_1_rmse: 0.53725 |  0:00:27s
epoch 42 | loss: 0.1944  | val_0_rmse: 0.53356 | val_1_rmse: 0.53973 |  0:00:28s
epoch 43 | loss: 0.19175 | val_0_rmse: 0.52245 | val_1_rmse: 0.53425 |  0:00:28s
epoch 44 | loss: 0.19158 | val_0_rmse: 0.52742 | val_1_rmse: 0.53721 |  0:00:29s
epoch 45 | loss: 0.18787 | val_0_rmse: 0.52494 | val_1_rmse: 0.53462 |  0:00:30s
epoch 46 | loss: 0.18783 | val_0_rmse: 0.51825 | val_1_rmse: 0.52057 |  0:00:30s
epoch 47 | loss: 0.18382 | val_0_rmse: 0.52124 | val_1_rmse: 0.53124 |  0:00:31s
epoch 48 | loss: 0.1765  | val_0_rmse: 0.50221 | val_1_rmse: 0.51845 |  0:00:31s
epoch 49 | loss: 0.17661 | val_0_rmse: 0.50902 | val_1_rmse: 0.52271 |  0:00:32s
epoch 50 | loss: 0.17277 | val_0_rmse: 0.50407 | val_1_rmse: 0.5155  |  0:00:33s
epoch 51 | loss: 0.16667 | val_0_rmse: 0.4822  | val_1_rmse: 0.49212 |  0:00:33s
epoch 52 | loss: 0.16628 | val_0_rmse: 0.47519 | val_1_rmse: 0.48109 |  0:00:34s
epoch 53 | loss: 0.16558 | val_0_rmse: 0.47633 | val_1_rmse: 0.48456 |  0:00:35s
epoch 54 | loss: 0.15393 | val_0_rmse: 0.47371 | val_1_rmse: 0.48286 |  0:00:35s
epoch 55 | loss: 0.14613 | val_0_rmse: 0.46258 | val_1_rmse: 0.47568 |  0:00:36s
epoch 56 | loss: 0.15523 | val_0_rmse: 0.45723 | val_1_rmse: 0.47249 |  0:00:37s
epoch 57 | loss: 0.14473 | val_0_rmse: 0.45763 | val_1_rmse: 0.4724  |  0:00:37s
epoch 58 | loss: 0.14443 | val_0_rmse: 0.44707 | val_1_rmse: 0.46647 |  0:00:38s
epoch 59 | loss: 0.14431 | val_0_rmse: 0.44315 | val_1_rmse: 0.4627  |  0:00:39s
epoch 60 | loss: 0.141   | val_0_rmse: 0.43346 | val_1_rmse: 0.45368 |  0:00:39s
epoch 61 | loss: 0.13467 | val_0_rmse: 0.43927 | val_1_rmse: 0.46012 |  0:00:40s
epoch 62 | loss: 0.13417 | val_0_rmse: 0.41505 | val_1_rmse: 0.44986 |  0:00:41s
epoch 63 | loss: 0.13474 | val_0_rmse: 0.4113  | val_1_rmse: 0.43817 |  0:00:41s
epoch 64 | loss: 0.13708 | val_0_rmse: 0.42172 | val_1_rmse: 0.45364 |  0:00:42s
epoch 65 | loss: 0.1336  | val_0_rmse: 0.4175  | val_1_rmse: 0.44733 |  0:00:43s
epoch 66 | loss: 0.12799 | val_0_rmse: 0.39915 | val_1_rmse: 0.44141 |  0:00:43s
epoch 67 | loss: 0.12606 | val_0_rmse: 0.4002  | val_1_rmse: 0.44989 |  0:00:44s
epoch 68 | loss: 0.125   | val_0_rmse: 0.39897 | val_1_rmse: 0.44662 |  0:00:45s
epoch 69 | loss: 0.12364 | val_0_rmse: 0.3837  | val_1_rmse: 0.44341 |  0:00:45s
epoch 70 | loss: 0.121   | val_0_rmse: 0.39584 | val_1_rmse: 0.44406 |  0:00:46s
epoch 71 | loss: 0.11847 | val_0_rmse: 0.37549 | val_1_rmse: 0.43301 |  0:00:46s
epoch 72 | loss: 0.1181  | val_0_rmse: 0.36729 | val_1_rmse: 0.41862 |  0:00:47s
epoch 73 | loss: 0.11414 | val_0_rmse: 0.36339 | val_1_rmse: 0.41188 |  0:00:48s
epoch 74 | loss: 0.11183 | val_0_rmse: 0.35962 | val_1_rmse: 0.41297 |  0:00:48s
epoch 75 | loss: 0.11205 | val_0_rmse: 0.36486 | val_1_rmse: 0.41174 |  0:00:49s
epoch 76 | loss: 0.10801 | val_0_rmse: 0.35688 | val_1_rmse: 0.40877 |  0:00:50s
epoch 77 | loss: 0.11107 | val_0_rmse: 0.36728 | val_1_rmse: 0.41533 |  0:00:50s
epoch 78 | loss: 0.10894 | val_0_rmse: 0.34627 | val_1_rmse: 0.40573 |  0:00:51s
epoch 79 | loss: 0.10882 | val_0_rmse: 0.35009 | val_1_rmse: 0.41092 |  0:00:52s
epoch 80 | loss: 0.10425 | val_0_rmse: 0.34033 | val_1_rmse: 0.39941 |  0:00:52s
epoch 81 | loss: 0.10208 | val_0_rmse: 0.32684 | val_1_rmse: 0.391   |  0:00:53s
epoch 82 | loss: 0.10162 | val_0_rmse: 0.32408 | val_1_rmse: 0.38934 |  0:00:54s
epoch 83 | loss: 0.10069 | val_0_rmse: 0.32389 | val_1_rmse: 0.39469 |  0:00:54s
epoch 84 | loss: 0.10178 | val_0_rmse: 0.31625 | val_1_rmse: 0.39304 |  0:00:55s
epoch 85 | loss: 0.09632 | val_0_rmse: 0.32119 | val_1_rmse: 0.38989 |  0:00:56s
epoch 86 | loss: 0.10293 | val_0_rmse: 0.32504 | val_1_rmse: 0.39497 |  0:00:56s
epoch 87 | loss: 0.10636 | val_0_rmse: 0.32873 | val_1_rmse: 0.39881 |  0:00:57s
epoch 88 | loss: 0.1029  | val_0_rmse: 0.31072 | val_1_rmse: 0.39194 |  0:00:58s
epoch 89 | loss: 0.10365 | val_0_rmse: 0.30305 | val_1_rmse: 0.38585 |  0:00:58s
epoch 90 | loss: 0.09698 | val_0_rmse: 0.31036 | val_1_rmse: 0.39287 |  0:00:59s
epoch 91 | loss: 0.10252 | val_0_rmse: 0.29722 | val_1_rmse: 0.3955  |  0:00:59s
epoch 92 | loss: 0.0984  | val_0_rmse: 0.30798 | val_1_rmse: 0.39341 |  0:01:00s
epoch 93 | loss: 0.09821 | val_0_rmse: 0.28572 | val_1_rmse: 0.38294 |  0:01:01s
epoch 94 | loss: 0.10051 | val_0_rmse: 0.29616 | val_1_rmse: 0.38719 |  0:01:01s
epoch 95 | loss: 0.09401 | val_0_rmse: 0.28878 | val_1_rmse: 0.3795  |  0:01:02s
epoch 96 | loss: 0.09153 | val_0_rmse: 0.28414 | val_1_rmse: 0.39019 |  0:01:03s
epoch 97 | loss: 0.09519 | val_0_rmse: 0.29184 | val_1_rmse: 0.37987 |  0:01:03s
epoch 98 | loss: 0.0999  | val_0_rmse: 0.27593 | val_1_rmse: 0.37486 |  0:01:04s
epoch 99 | loss: 0.09213 | val_0_rmse: 0.2834  | val_1_rmse: 0.37669 |  0:01:05s
epoch 100| loss: 0.09254 | val_0_rmse: 0.2807  | val_1_rmse: 0.38199 |  0:01:05s
epoch 101| loss: 0.08955 | val_0_rmse: 0.27461 | val_1_rmse: 0.38173 |  0:01:06s
epoch 102| loss: 0.09057 | val_0_rmse: 0.27182 | val_1_rmse: 0.37464 |  0:01:07s
epoch 103| loss: 0.08682 | val_0_rmse: 0.27048 | val_1_rmse: 0.37239 |  0:01:07s
epoch 104| loss: 0.08593 | val_0_rmse: 0.26959 | val_1_rmse: 0.38027 |  0:01:08s
epoch 105| loss: 0.08729 | val_0_rmse: 0.27618 | val_1_rmse: 0.38749 |  0:01:09s
epoch 106| loss: 0.08749 | val_0_rmse: 0.27583 | val_1_rmse: 0.39937 |  0:01:09s
epoch 107| loss: 0.09148 | val_0_rmse: 0.27674 | val_1_rmse: 0.38564 |  0:01:10s
epoch 108| loss: 0.09034 | val_0_rmse: 0.27246 | val_1_rmse: 0.3857  |  0:01:11s
epoch 109| loss: 0.09044 | val_0_rmse: 0.28134 | val_1_rmse: 0.38675 |  0:01:11s
epoch 110| loss: 0.08841 | val_0_rmse: 0.27484 | val_1_rmse: 0.37944 |  0:01:12s
epoch 111| loss: 0.09148 | val_0_rmse: 0.27765 | val_1_rmse: 0.38254 |  0:01:12s
epoch 112| loss: 0.09154 | val_0_rmse: 0.27751 | val_1_rmse: 0.38959 |  0:01:13s
epoch 113| loss: 0.09064 | val_0_rmse: 0.28511 | val_1_rmse: 0.40361 |  0:01:14s
epoch 114| loss: 0.09166 | val_0_rmse: 0.27555 | val_1_rmse: 0.40105 |  0:01:14s
epoch 115| loss: 0.08944 | val_0_rmse: 0.28719 | val_1_rmse: 0.40765 |  0:01:15s
epoch 116| loss: 0.0886  | val_0_rmse: 0.26714 | val_1_rmse: 0.3895  |  0:01:16s
epoch 117| loss: 0.09348 | val_0_rmse: 0.29356 | val_1_rmse: 0.40495 |  0:01:16s
epoch 118| loss: 0.10141 | val_0_rmse: 0.54695 | val_1_rmse: 0.58247 |  0:01:17s
epoch 119| loss: 0.09397 | val_0_rmse: 0.31917 | val_1_rmse: 0.41104 |  0:01:18s
epoch 120| loss: 0.10363 | val_0_rmse: 0.3038  | val_1_rmse: 0.41576 |  0:01:18s
epoch 121| loss: 0.10235 | val_0_rmse: 0.29169 | val_1_rmse: 0.40701 |  0:01:19s
epoch 122| loss: 0.09737 | val_0_rmse: 0.3243  | val_1_rmse: 0.44142 |  0:01:20s
epoch 123| loss: 0.0937  | val_0_rmse: 0.27783 | val_1_rmse: 0.39329 |  0:01:20s
epoch 124| loss: 0.08739 | val_0_rmse: 0.27184 | val_1_rmse: 0.3932  |  0:01:21s
epoch 125| loss: 0.08675 | val_0_rmse: 0.2745  | val_1_rmse: 0.39869 |  0:01:22s
epoch 126| loss: 0.08398 | val_0_rmse: 0.26493 | val_1_rmse: 0.38663 |  0:01:22s
epoch 127| loss: 0.08487 | val_0_rmse: 0.25917 | val_1_rmse: 0.39515 |  0:01:23s
epoch 128| loss: 0.08127 | val_0_rmse: 0.26826 | val_1_rmse: 0.39117 |  0:01:23s
epoch 129| loss: 0.07825 | val_0_rmse: 0.2637  | val_1_rmse: 0.39255 |  0:01:24s
epoch 130| loss: 0.08261 | val_0_rmse: 0.24953 | val_1_rmse: 0.37971 |  0:01:25s
epoch 131| loss: 0.0768  | val_0_rmse: 0.27432 | val_1_rmse: 0.39572 |  0:01:25s
epoch 132| loss: 0.08137 | val_0_rmse: 0.25023 | val_1_rmse: 0.38769 |  0:01:26s
epoch 133| loss: 0.07647 | val_0_rmse: 0.25231 | val_1_rmse: 0.38922 |  0:01:27s

Early stopping occured at epoch 133 with best_epoch = 103 and best_val_1_rmse = 0.37239
Best weights from best epoch are automatically used!
ended training at: 04:27:42
Feature importance:
Mean squared error is of 3554095694.4340496
Mean absolute error:34664.7238210341
MAPE:0.19589070471985545
R2 score:0.8147509919249656
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS_Geopy\Logs\\\tabnet_model_iter_2.zip
------------------------------------------------------------------
Using the dataset: DataBase_Era_augmented.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:27:43
epoch 0  | loss: 2.61711 | val_0_rmse: 0.9958  | val_1_rmse: 0.99956 |  0:00:00s
epoch 1  | loss: 1.13471 | val_0_rmse: 0.99415 | val_1_rmse: 0.99396 |  0:00:01s
epoch 2  | loss: 0.93373 | val_0_rmse: 0.94074 | val_1_rmse: 0.94356 |  0:00:02s
epoch 3  | loss: 0.79686 | val_0_rmse: 0.90611 | val_1_rmse: 0.91986 |  0:00:02s
epoch 4  | loss: 0.66291 | val_0_rmse: 0.85279 | val_1_rmse: 0.86571 |  0:00:03s
epoch 5  | loss: 0.60018 | val_0_rmse: 0.76281 | val_1_rmse: 0.77038 |  0:00:03s
epoch 6  | loss: 0.5447  | val_0_rmse: 0.72012 | val_1_rmse: 0.73421 |  0:00:04s
epoch 7  | loss: 0.51645 | val_0_rmse: 0.7376  | val_1_rmse: 0.76403 |  0:00:05s
epoch 8  | loss: 0.50288 | val_0_rmse: 0.69045 | val_1_rmse: 0.71563 |  0:00:05s
epoch 9  | loss: 0.46588 | val_0_rmse: 0.71368 | val_1_rmse: 0.73562 |  0:00:06s
epoch 10 | loss: 0.43748 | val_0_rmse: 0.69191 | val_1_rmse: 0.71633 |  0:00:07s
epoch 11 | loss: 0.42596 | val_0_rmse: 0.69109 | val_1_rmse: 0.70869 |  0:00:07s
epoch 12 | loss: 0.41554 | val_0_rmse: 0.69894 | val_1_rmse: 0.71365 |  0:00:08s
epoch 13 | loss: 0.3908  | val_0_rmse: 0.65918 | val_1_rmse: 0.67334 |  0:00:09s
epoch 14 | loss: 0.36781 | val_0_rmse: 0.66454 | val_1_rmse: 0.68078 |  0:00:09s
epoch 15 | loss: 0.34797 | val_0_rmse: 0.65626 | val_1_rmse: 0.67621 |  0:00:10s
epoch 16 | loss: 0.33278 | val_0_rmse: 0.64985 | val_1_rmse: 0.67218 |  0:00:11s
epoch 17 | loss: 0.32825 | val_0_rmse: 0.6381  | val_1_rmse: 0.65128 |  0:00:11s
epoch 18 | loss: 0.3168  | val_0_rmse: 0.64767 | val_1_rmse: 0.64609 |  0:00:12s
epoch 19 | loss: 0.30387 | val_0_rmse: 0.61616 | val_1_rmse: 0.61752 |  0:00:13s
