Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
339986.0,124.4900736,2.0,2,47.7182,-122.022,7,2014
907212.0,350.2444608,2.5,4,47.5646,-122.129,8,2014
598690.0,261.98657280000003,2.5,4,47.7494,-122.304,3,2015
173489.0,141.2126208,1.75,3,47.4924,-122.311,11,2014
305900.0,237.8317824,2.5,4,47.3835,-122.095,3,2015
568056.3,307.5090624,2.5,3,47.4167,-121.936,4,2015
385434.0,143.0706816,1.5,3,47.7357,-122.195,4,2015
404312.4,132.85134720000002,1.75,3,47.6686,-122.157,11,2014
319071.18,232.81501824000003,2.5,4,47.3734,-122.182,3,2015
480700.0,209.03184,2.0,4,47.5877,-122.157,5,2014
410780.0,254.5543296,1.75,5,47.5738,-122.315,4,2015
297160.0,143.0706816,1.75,3,47.5651,-121.89,8,2014
353970.0,157.00613760000002,1.75,4,47.773,-122.256,4,2015
577714.0,184.8770496,2.25,4,47.5638,-122.38,6,2014
554990.0,223.8963264,2.5,4,47.7094,-122.234,11,2014
246468.0,106.838496,1.0,2,47.7259,-122.328,5,2015
205390.0,159.7932288,1.75,4,47.4424,-122.276,2,2015
242535.0,117.0578304,2.0,3,47.2772,-122.354,8,2014
302841.0,187.6641408,2.5,5,47.4432,-122.135,4,2015
419520.0,208.1028096,2.25,5,47.5305,-122.391,4,2015
314640.0,179.3028672,2.25,4,47.7458,-121.977,9,2014
214130.0,169.0835328,2.5,3,47.3201,-122.177,11,2014
546250.0,144.9287424,3.5,3,47.6248,-122.319,9,2014
655937.0,201.5995968,3.0,5,47.6724,-122.317,5,2014
458850.0,148.644864,1.75,3,47.7662,-122.159,4,2015
646760.0,349.3154304,3.5,4,47.6328,-121.964,7,2014
457102.0,115.1997696,1.5,3,47.601,-122.122,5,2014
255208.0,101.2643136,1.75,3,47.5157,-122.256,3,2015
546250.0,254.5543296,2.5,4,47.7728,-122.385,1,2015
611800.0,288.9284544,2.5,3,47.5445,-121.871,1,2015
349556.3,149.5738944,2.5,3,47.6,-122.298,3,2015
476330.0,174.6577152,3.5,4,47.6053,-122.306,2,2015
297159.126,161.6512896,2.0,4,47.7461,-122.332,8,2014
476330.0,184.8770496,2.5,3,47.5895,-122.019,11,2014
227240.0,182.0899584,1.75,4,47.3111,-122.379,3,2015
459724.0,156.0771072,1.75,3,47.6854,-122.291,5,2014
612674.0,270.34784640000004,3.0,4,47.5223,-122.156,11,2014
253460.0,139.35456000000002,2.25,3,47.4619,-122.187,10,2014
481137.0,235.9737216,1.75,3,47.7219,-122.358,4,2015
375820.0,88.25788800000001,1.0,2,47.5653,-122.37,3,2015
227764.4,75.25146240000001,1.0,2,47.5425,-122.376,8,2014
331202.3,169.0835328,2.0,4,47.7615,-122.329,10,2014
380190.0,246.193056,2.5,4,47.7258,-121.959,1,2015
551494.0,155.1480768,2.25,3,47.6814,-122.288,4,2015
362710.0,230.3995392,2.5,3,47.4381,-122.134,5,2014
194028.0,115.1997696,1.75,3,47.333,-122.3,10,2014
214130.0,129.1352256,2.0,3,47.3707,-122.094,8,2014
629280.0,267.5607552,2.5,3,47.6319,-122.037,3,2015
187910.0,98.4772224,1.0,3,47.3801,-122.289,12,2014
506133.4,99.4062528,1.0,2,47.6755,-122.331,10,2014
456665.0,152.36098560000002,1.75,4,47.5334,-122.168,7,2014
427386.0,140.2835904,2.0,3,47.6804,-122.319,9,2014
209760.0,114.2707392,1.0,3,47.5177,-122.354,5,2015
367298.5,140.2835904,2.0,3,47.7225,-122.029,4,2015
457102.0,295.4316672,2.5,4,47.7176,-122.241,11,2014
548872.0,209.9608704,2.0,4,47.6876,-122.298,5,2014
279680.0,178.37383680000002,2.5,4,47.4058,-122.192,5,2015
314596.3,183.9480192,2.5,3,47.4492,-122.199,11,2014
202768.0,111.483648,1.0,2,47.4204,-122.324,5,2014
707940.0,187.6641408,2.25,4,47.6821,-122.267,11,2014
214130.0,186.7351104,1.5,4,47.311,-122.227,12,2014
238602.0,179.3028672,2.25,3,47.2624,-122.299,5,2015
382812.0,181.160928,1.0,5,47.5511,-122.386,4,2015
349600.0,196.0254144,1.75,3,47.4742,-122.198,7,2014
297160.0,116.1288,1.0,3,47.5517,-122.381,5,2014
482448.0,128.2061952,2.5,2,47.6654,-122.355,6,2014
690460.0,190.451232,1.75,3,47.6698,-122.325,11,2014
314640.0,167.22547200000002,1.5,3,47.4889,-122.286,7,2014
205390.0,121.7029824,1.0,3,47.5008,-122.332,3,2015
677350.0,93.8320704,1.0,2,47.6641,-122.357,10,2014
427560.8,171.87062400000002,2.75,3,47.7259,-122.226,5,2014
298034.0,162.58032,2.25,3,47.4451,-122.136,7,2014
292790.0,200.11314816,2.5,4,47.3513,-122.174,10,2014
343919.0,114.2707392,1.75,3,47.5626,-122.382,1,2015
314640.0,182.0899584,2.0,3,47.5101,-122.246,9,2014
350299.2,99.4062528,1.0,4,47.564,-122.379,3,2015
511290.0,134.709408,1.0,3,47.6436,-122.405,11,2014
262200.0,113.3417088,1.0,3,47.7608,-122.353,5,2014
913330.0,274.06396800000005,2.75,4,47.6525,-122.333,11,2014
314640.0,124.4900736,1.5,3,47.698,-122.366,9,2014
581996.6,266.63172480000003,2.25,4,47.5129,-122.388,6,2014
410780.0,240.61887360000003,1.0,4,47.5318,-122.286,8,2014
507794.0,194.1673536,1.75,4,47.6715,-122.155,5,2014
369702.0,160.72225920000002,1.75,4,47.5995,-122.144,5,2015
764750.0,264.773664,3.5,4,47.6835,-122.342,9,2014
358340.0,94.7611008,1.0,3,47.571,-122.392,7,2014
529644.0,204.386688,2.5,3,47.7408,-122.169,3,2015
571596.0,301.00584960000003,2.5,3,47.5192,-121.764,5,2015
131100.0,45.5224896,0.75,3,47.7112,-121.315,7,2014
326002.0,277.7800896,2.5,3,47.5237,-122.353,11,2014
480700.0,227.61244800000003,2.0,5,47.7056,-122.34,5,2014
447925.0,176.51577600000002,2.5,3,47.7002,-122.188,5,2014
314640.0,245.2640256,2.5,4,47.3505,-122.027,4,2015
322506.0,124.4900736,2.0,3,47.6904,-122.393,9,2014
721050.0,299.1477888,2.5,4,47.6878,-122.162,12,2014
222870.0,86.3998272,2.0,3,47.4644,-121.745,12,2014
235980.0,244.3349952,2.5,5,47.2863,-122.196,8,2014
420114.32,160.72225920000002,2.5,3,47.5672,-122.005,9,2014
458850.0,196.9544448,1.75,4,47.6003,-122.144,3,2015
254771.0,81.75467520000001,1.0,3,47.7494,-122.319,6,2014
266570.0,167.22547200000002,2.0,4,47.4721,-122.128,12,2014
249090.0,148.644864,1.75,3,47.2831,-122.199,5,2015
287983.0,305.65100160000003,1.75,5,47.3733,-122.214,1,2015
331473.24,160.72225920000002,2.5,3,47.4099,-122.329,8,2014
311144.0,147.7158336,2.5,3,47.5303,-121.878,7,2014
499840.6,158.86419840000002,1.75,4,47.5947,-122.135,12,2014
237291.0,185.3415648,1.75,3,47.4129,-122.322,8,2014
340860.0,120.773952,1.75,3,47.7359,-122.192,3,2015
480700.0,252.6962688,2.5,3,47.4168,-122.074,5,2015
659870.0,126.3481344,2.5,2,47.6423,-122.329,1,2015
445303.0,147.7158336,2.5,2,47.6375,-122.387,11,2014
425375.8,111.483648,1.0,2,47.7001,-122.351,3,2015
461035.0,108.6965568,1.0,2,47.6697,-122.338,7,2014
415150.0,186.7351104,2.5,5,47.6522,-122.366,8,2014
234232.0,174.6577152,2.75,3,47.5405,-122.293,8,2014
491188.0,301.93488,2.0,3,47.5849,-122.016,4,2015
681720.0,210.8899008,2.5,4,47.5416,-122.232,7,2014
620540.0,174.6577152,2.0,3,47.6418,-122.351,9,2014
388930.0,97.548192,1.0,3,47.6897,-122.285,6,2014
637146.0,209.03184,3.25,3,47.4246,-122.014,9,2014
335965.6,156.91323456,3.25,3,47.7174,-122.317,6,2014
756010.0,251.7672384,2.5,4,47.604,-122.288,10,2014
449236.0,164.4383808,2.0,3,47.6642,-122.173,8,2014
537510.0,261.98657280000003,2.75,4,47.5579,-122.174,5,2014
756010.0,315.870336,3.25,4,47.7293,-122.099,10,2014
659870.0,288.9284544,2.5,4,47.7011,-122.112,10,2014
371450.0,137.49649920000002,1.0,4,47.7629,-122.318,4,2015
327750.0,87.3288576,1.0,2,47.5379,-122.386,6,2014
655500.0,248.9801472,2.5,4,47.7073,-122.114,4,2015
631028.0,296.36069760000004,2.75,4,47.5903,-121.988,9,2014
883614.0,178.37383680000002,2.5,3,47.6472,-122.373,3,2015
633650.0,242.4769344,2.5,3,47.6648,-122.137,6,2014
148580.0,96.6191616,0.75,3,47.4518,-122.199,9,2014
738530.0,267.5607552,3.25,4,47.6587,-122.163,5,2015
237640.6,134.709408,2.0,3,47.1947,-121.989,1,2015
228551.0,228.5414784,2.5,4,47.3081,-122.384,12,2014
541443.0,201.5995968,2.5,3,47.5458,-121.996,5,2014
380190.0,183.0189888,2.25,5,47.5669,-121.905,6,2014
183540.0,92.90304,1.0,3,47.7339,-122.337,10,2014
428216.3,146.7868032,2.0,3,47.6769,-122.371,11,2014
227240.0,197.8834752,1.5,4,47.383,-122.288,5,2014
262200.0,127.2771648,1.0,4,47.736,-122.301,6,2014
463220.0,199.741536,2.0,4,47.3376,-122.323,4,2015
205390.0,127.2771648,1.75,3,47.2969,-122.163,12,2014
518719.0,127.2771648,1.0,3,47.6711,-122.324,1,2015
491188.0,305.65100160000003,3.0,3,47.504,-122.464,7,2014
511290.0,296.36069760000004,2.0,3,47.2737,-122.015,4,2015
174363.0,157.00613760000002,1.75,3,47.3546,-122.176,2,2015
475893.0,157.00613760000002,1.0,5,47.6746,-122.325,9,2014
345142.6,132.85134720000002,1.0,3,47.7317,-122.241,2,2015
797088.0,183.9480192,3.75,4,47.6901,-122.356,7,2014
227240.0,138.4255296,2.5,3,47.3712,-122.092,7,2014
749892.0,336.3090048,3.0,5,47.5512,-122.191,2,2015
211639.1,138.4255296,1.75,4,47.3894,-122.166,5,2015
192280.0,114.2707392,1.75,3,47.2881,-122.363,10,2014
205390.0,176.51577600000002,2.0,3,47.305,-122.373,4,2015
323380.0,142.1416512,1.75,3,47.7767,-122.356,10,2014
393300.0,212.7479616,1.75,3,47.7398,-122.041,10,2014
467546.3,208.1028096,1.5,5,47.7046,-122.316,7,2014
638020.0,322.37354880000004,2.5,4,47.5423,-121.877,3,2015
406410.0,283.35427200000004,2.5,4,47.3626,-122.209,9,2014
155572.0,102.193344,1.0,3,47.3632,-122.174,8,2014
187910.0,149.5738944,1.0,3,47.3943,-122.189,2,2015
262200.0,177.4448064,2.75,3,47.3128,-122.345,3,2015
375820.0,140.2835904,2.0,3,47.7053,-122.303,5,2014
159942.0,118.9158912,1.5,3,47.335,-122.215,7,2014
511290.0,177.4448064,2.5,3,47.6441,-122.385,6,2014
168638.3,108.6965568,1.0,3,47.3155,-122.182,7,2014
523526.0,143.99971200000002,1.0,2,47.7005,-122.358,9,2014
285361.0,98.4772224,1.0,3,47.5649,-122.358,7,2014
313593.822,96.6191616,1.0,2,47.7024,-122.346,7,2014
469338.0,143.99971200000002,2.5,3,47.6973,-122.194,5,2014
136344.0,85.4707968,1.0,2,47.3012,-122.218,1,2015
191406.0,116.1288,1.0,3,47.2092,-121.997,3,2015
216752.0,203.4576576,1.75,5,47.3764,-122.176,4,2015
297160.0,124.4900736,1.75,3,47.2931,-121.992,2,2015
785813.4,223.8963264,2.5,5,47.5416,-122.231,4,2015
303234.3,170.01256320000002,1.75,3,47.7554,-122.306,7,2014
288420.0,171.87062400000002,1.0,3,47.5446,-122.296,9,2014
284050.0,130.99328640000002,1.0,3,47.7621,-122.36,7,2014
275310.0,135.6384384,1.75,3,47.4457,-122.128,10,2014
568056.3,139.35456000000002,2.5,3,47.6451,-122.375,6,2014
276184.0,104.9804352,1.0,3,47.7298,-122.355,8,2014
337364.0,150.50292480000002,2.5,2,47.5167,-121.878,6,2014
467590.0,216.4640832,1.75,2,47.4282,-122.28,4,2015
524400.0,141.2126208,3.0,3,47.6822,-122.326,3,2015
296286.0,263.8446336,2.5,4,47.19,-122.013,11,2014
145958.0,141.2126208,2.0,3,47.4745,-122.343,9,2014
375820.0,161.6512896,1.0,3,47.5596,-122.27,12,2014
729353.0,258.2704512,2.25,3,47.6442,-122.406,9,2014
218500.0,98.4772224,1.0,3,47.36,-122.178,12,2014
351785.0,119.8449216,1.0,3,47.5462,-122.277,4,2015
378005.0,222.0382656,2.5,3,47.726,-122.194,12,2014
423890.0,228.5414784,1.75,5,47.7452,-122.224,8,2014
489440.0,272.2059072,2.75,4,47.3227,-122.384,8,2014
358340.0,204.386688,2.25,4,47.7456,-122.315,10,2014
397670.0,173.72868480000002,2.5,3,47.7265,-122.206,5,2014
401603.0,191.3802624,2.5,4,47.7686,-122.317,12,2014
324254.0,149.5738944,1.75,4,47.727,-122.176,12,2014
253023.0,196.9544448,2.25,3,47.3364,-122.17,2,2015
345230.0,134.709408,3.5,3,47.6508,-122.383,10,2014
434161.248,183.9480192,1.0,2,47.586,-122.295,6,2014
198398.0,79.8966144,1.0,2,47.7274,-122.337,10,2014
288420.0,135.6384384,1.75,3,47.5155,-122.189,8,2014
419520.0,240.61887360000003,2.0,5,47.6112,-122.126,1,2015
253460.0,104.0514048,1.0,2,47.7378,-121.912,8,2014
245594.0,124.4900736,1.0,3,47.4023,-122.273,11,2014
616170.0,165.36741120000002,1.5,4,47.5589,-122.264,4,2015
423890.0,261.98657280000003,3.25,4,47.7473,-122.285,12,2014
543628.0,143.99971200000002,2.25,3,47.6729,-122.379,3,2015
332120.0,148.644864,2.25,3,47.1991,-122.013,9,2014
490751.0,182.0899584,1.75,3,47.6975,-122.316,6,2014
211508.0,90.1159488,1.0,3,47.4451,-121.768,9,2014
304589.0,126.3481344,1.5,3,47.4948,-122.134,6,2014
323380.0,126.3481344,1.5,3,47.4948,-122.134,3,2015
201020.0,124.4900736,1.75,3,47.3668,-122.09,10,2014
624910.0,184.8770496,2.25,3,47.5404,-122.268,3,2015
210122.71,104.0514048,1.75,3,47.3694,-122.311,4,2015
491188.0,191.3802624,1.75,4,47.6698,-122.325,11,2014
314640.0,108.6965568,1.5,3,47.5338,-122.381,8,2014
576796.3,149.5738944,2.5,3,47.6423,-122.375,10,2014
400729.0,175.5867456,2.0,3,47.5438,-122.385,6,2014
319884.0,156.0771072,1.75,3,47.4501,-122.208,9,2014
854772.0,268.4897856,2.75,4,47.554,-122.189,4,2015
458850.0,126.3481344,1.0,2,47.6841,-122.291,4,2015
809586.2,154.2190464,1.5,3,47.6352,-122.358,5,2014
655500.0,150.50292480000002,1.0,2,47.6731,-122.326,4,2015
576840.0,89.18691840000001,1.0,2,47.6646,-122.202,12,2014
266570.0,92.90304,1.75,4,47.742,-122.324,8,2014
699200.0,222.5027808,2.5,2,47.7114,-122.029,4,2015
524400.0,283.35427200000004,1.75,4,47.7228,-122.183,4,2015
380190.0,104.0514048,1.0,2,47.3205,-121.867,8,2014
277932.0,116.1288,2.25,3,47.7099,-122.333,10,2014
558486.0,180.2318976,2.0,4,47.6719,-122.369,10,2014
395922.0,162.58032,2.5,3,47.6638,-122.129,3,2015
699200.0,199.741536,1.75,4,47.5828,-122.197,11,2014
381938.0,139.35456000000002,1.75,2,47.7004,-122.371,6,2014
428260.0,278.70912000000004,2.5,4,47.7315,-122.224,9,2014
436956.3,141.2126208,1.75,4,47.7356,-122.191,7,2014
139957.116,110.5546176,1.5,3,47.385,-122.085,12,2014
166934.0,91.9740096,1.0,3,47.425,-122.331,12,2014
193154.0,116.1288,1.0,3,47.3414,-122.286,1,2015
308347.2,193.2383232,2.0,4,47.5392,-122.278,10,2014
305900.0,152.36098560000002,2.5,3,47.7345,-121.977,5,2015
400292.0,143.99971200000002,1.5,4,47.6604,-122.324,6,2014
314596.3,119.8449216,1.0,3,47.3356,-122.157,5,2014
917700.0,301.93488,3.0,3,47.5123,-122.39,4,2015
308522.0,117.0578304,1.75,3,47.5501,-122.296,7,2014
627138.7,263.8446336,3.5,3,47.7069,-122.117,8,2014
393300.0,182.0899584,2.25,3,47.6642,-122.129,8,2014
146395.0,70.6063104,1.0,3,47.5513,-122.275,9,2014
480700.0,208.1028096,1.75,3,47.4638,-122.484,6,2014
820686.0,208.1028096,2.25,4,47.5489,-122.225,4,2015
611800.0,169.0835328,1.75,3,47.5068,-122.386,4,2015
419520.0,313.08324480000005,3.5,4,47.4398,-121.738,5,2014
437874.0,107.7675264,1.0,3,47.6718,-122.291,8,2014
506920.0,152.36098560000002,2.25,3,47.6772,-122.153,2,2015
348726.0,260.128512,2.5,4,47.3594,-122.04,11,2014
209760.0,165.36741120000002,1.75,3,47.5105,-122.36,4,2015
308522.0,204.386688,2.75,4,47.3224,-122.122,3,2015
292790.0,137.49649920000002,2.0,4,47.55,-122.312,5,2014
415150.0,186.7351104,3.0,3,47.5525,-122.269,3,2015
576840.0,267.5607552,2.0,3,47.6805,-122.385,8,2014
481574.0,87.3288576,1.0,3,47.6733,-122.383,7,2014
218456.3,150.50292480000002,1.75,4,47.3808,-122.211,3,2015
502550.0,142.1416512,1.75,3,47.5745,-122.396,7,2014
951689.86,321.44451840000005,2.75,4,47.568,-122.153,7,2014
450110.0,268.4897856,2.5,4,47.5447,-121.883,11,2014
205390.0,183.9480192,1.5,3,47.4696,-122.298,12,2014
695704.0,183.9480192,1.0,3,47.6429,-122.327,9,2014
393300.0,134.709408,1.5,2,47.6911,-122.348,4,2015
235980.0,168.1545024,2.5,4,47.3531,-122.143,5,2014
493810.0,149.5738944,1.0,3,47.5704,-122.376,3,2015
755573.0,327.01870080000003,2.5,4,47.7437,-122.035,11,2014
292790.0,199.741536,2.25,3,47.4605,-122.277,5,2014
796214.0,327.57611904000004,3.25,4,47.567,-122.033,5,2015
371450.0,99.4062528,1.0,2,47.5736,-122.393,11,2014
262156.3,130.99328640000002,1.0,3,47.4303,-122.067,10,2014
755136.0,296.36069760000004,2.5,4,47.6216,-122.015,12,2014
371450.0,117.9868608,1.0,2,47.6482,-122.393,3,2015
327706.3,183.0189888,1.5,4,47.4612,-122.069,8,2014
215878.0,152.36098560000002,2.25,3,47.3739,-122.29,12,2014
415150.0,148.644864,1.0,3,47.5507,-122.261,12,2014
240350.0,280.5671808,2.5,3,47.3361,-122.175,8,2014
310270.0,125.419104,1.0,2,47.7617,-122.061,10,2014
249090.0,173.72868480000002,1.75,4,47.3775,-122.165,3,2015
284050.0,102.193344,1.0,2,47.7728,-121.9,8,2014
351348.0,250.838208,2.5,3,47.397,-122.321,6,2014
961400.0,343.74124800000004,3.0,3,47.6956,-122.392,8,2014
327750.0,203.4576576,1.75,4,47.7396,-122.256,7,2014
346104.0,263.8446336,2.75,5,47.7618,-122.253,9,2014
279680.0,242.4769344,2.75,4,47.4612,-122.147,7,2014
533140.0,244.3349952,2.5,3,47.688,-122.038,7,2014
218456.3,101.2643136,1.5,3,47.4553,-122.174,11,2014
589950.0,287.07039360000005,3.5,4,47.3087,-122.088,4,2015
391552.0,155.1480768,2.0,2,47.5461,-122.377,3,2015
715806.0,120.773952,1.0,3,47.6345,-122.366,4,2015
196650.0,157.935168,2.5,4,47.3582,-122.191,12,2014
690460.0,237.8317824,3.0,2,47.6955,-121.861,7,2014
598690.0,257.34142080000004,2.5,4,47.5536,-122.383,4,2015
709688.0,301.00584960000003,3.25,3,47.6321,-122.064,6,2014
616170.0,213.676992,2.5,2,47.7196,-122.02,12,2014
314640.0,230.67824832,3.0,4,47.3627,-122.199,4,2015
721050.0,189.5222016,1.5,4,47.6188,-122.285,10,2014
416461.0,111.483648,1.0,3,47.6929,-122.287,4,2015
331683.0,89.18691840000001,1.0,2,47.5314,-122.378,11,2014
541880.0,223.8963264,1.75,3,47.7651,-122.166,10,2014
417413.66,209.9608704,3.25,3,47.5053,-122.377,7,2014
428260.0,177.4448064,1.0,3,47.697,-122.365,5,2014
410780.0,139.35456000000002,1.5,3,47.679,-122.373,6,2014
437000.0,126.3481344,2.25,3,47.6198,-122.299,7,2014
323380.0,122.6320128,1.0,3,47.7367,-122.295,6,2014
690460.0,180.2318976,1.5,2,47.6371,-122.279,3,2015
633650.0,246.193056,2.5,4,47.6075,-122.154,6,2014
734160.0,282.4252416,2.75,4,47.6245,-122.327,5,2014
340860.0,115.1997696,1.0,3,47.4465,-122.354,6,2014
443118.0,205.3157184,2.25,3,47.7574,-122.279,8,2014
230299.0,143.0706816,1.75,3,47.5305,-122.277,11,2014
322506.0,122.6320128,2.5,3,47.5357,-122.365,7,2014
437000.0,282.4252416,2.5,3,47.4472,-122.207,8,2014
498180.0,84.5417664,1.0,2,47.6814,-122.399,4,2015
248216.0,189.5222016,3.0,4,47.3275,-122.171,3,2015
362710.0,91.0449792,1.0,2,47.687,-122.381,11,2014
172615.0,91.0449792,1.0,3,47.5525,-122.277,5,2014
409032.0,145.85777280000002,2.0,3,47.5565,-122.275,11,2014
310270.0,148.644864,1.0,3,47.7232,-122.289,7,2014
558486.0,170.01256320000002,1.75,4,47.6536,-122.41,8,2014
629280.0,261.98657280000003,2.5,3,47.6396,-122.054,4,2015
332994.0,167.22547200000002,1.75,3,47.7505,-122.317,6,2014
585580.0,276.8510592,3.0,3,47.5533,-121.995,11,2014
349600.0,157.00613760000002,1.0,3,47.7099,-122.35,10,2014
256956.0,116.1288,1.0,3,47.7254,-122.175,4,2015
275310.874,139.35456000000002,1.75,3,47.4349,-122.168,3,2015
314640.0,151.4319552,2.0,3,47.4898,-122.133,7,2014
454480.0,130.99328640000002,2.0,3,47.6029,-122.302,8,2014
414276.0,105.9094656,1.0,3,47.6889,-122.362,10,2014
613548.0,304.72197120000004,2.5,4,47.6802,-122.034,3,2015
636272.0,324.2316096,3.5,4,47.4028,-122.002,8,2014
269192.0,187.6641408,2.5,4,47.4318,-122.19,3,2015
297160.0,210.8899008,2.5,3,47.2643,-122.22,7,2014
267881.0,121.7029824,1.75,2,47.5231,-121.82,4,2015
625784.0,131.9223168,2.0,3,47.6367,-122.364,1,2015
830300.0,276.8510592,3.0,4,47.7154,-122.161,9,2014
493373.0,181.160928,2.25,4,47.6909,-122.301,3,2015
343482.0,166.2964416,1.75,4,47.5172,-122.17,2,2015
371450.0,130.064256,1.75,5,47.6499,-121.908,3,2015
131100.0,122.6320128,1.0,3,47.4771,-122.322,7,2014
285798.0,150.50292480000002,2.25,4,47.3394,-122.091,2,2015
388842.6,289.8574848,2.5,4,47.3645,-122.126,3,2015
266570.0,195.096384,2.5,4,47.3045,-122.391,7,2014
409906.0,127.2771648,3.25,3,47.6718,-122.388,8,2014
458850.0,141.2126208,1.75,3,47.5569,-122.176,9,2014
288420.0,223.8963264,2.5,3,47.3741,-122.218,4,2015
540132.0,117.0578304,1.0,4,47.6644,-122.324,10,2014
258267.0,262.9156032,2.5,4,47.3088,-122.341,11,2014
495588.59,191.75187456,2.0,3,47.4469,-122.455,7,2014
452732.0,245.2640256,2.25,4,47.4688,-122.009,7,2014
264822.0,94.7611008,1.0,2,47.4461,-121.769,5,2015
262200.0,204.386688,2.5,4,47.4042,-122.213,7,2014
361055.518,131.9223168,1.5,3,47.601,-122.134,10,2014
349600.0,125.419104,1.0,3,47.682,-122.348,8,2014
467590.0,119.8449216,1.0,3,47.5317,-122.387,4,2015
485070.0,156.0771072,2.0,4,47.6648,-122.363,9,2014
272688.0,211.8189312,2.5,3,47.3861,-122.096,11,2014
686264.8,170.9415936,2.25,3,47.6063,-122.292,6,2014
654626.0,189.5222016,2.0,4,47.6891,-122.208,10,2014
249090.0,138.4255296,1.5,3,47.4973,-122.347,4,2015
371450.0,226.6834176,2.5,4,47.5406,-121.889,9,2014
314640.0,179.3028672,2.0,3,47.7675,-122.307,7,2014
227240.0,111.483648,1.0,3,47.5168,-122.351,5,2015
322506.0,143.99971200000002,2.0,3,47.5299,-122.344,5,2014
240350.0,202.5286272,2.5,4,47.3187,-122.367,8,2014
355718.0,132.85134720000002,2.25,3,47.6916,-122.341,9,2014
502550.0,114.2707392,1.75,2,47.6839,-122.376,4,2015
764750.0,252.6962688,2.5,2,47.6384,-122.404,1,2015
279680.0,206.2447488,1.5,4,47.5059,-122.193,7,2014
707940.0,141.2126208,1.5,3,47.6158,-122.213,7,2014
239476.0,147.7158336,1.75,3,47.3655,-122.048,4,2015
209672.6,137.49649920000002,1.75,4,47.3732,-122.217,12,2014
393300.0,172.7996544,1.5,4,47.7314,-122.3,12,2014
230211.6,126.3481344,2.0,4,47.2718,-122.265,6,2014
231610.0,126.3481344,1.0,3,47.4973,-122.256,4,2015
365332.0,219.2511744,3.0,4,47.512,-122.249,6,2014
340860.0,219.2511744,2.0,3,47.7633,-122.262,8,2014
375820.0,172.7996544,2.0,3,47.5662,-122.364,4,2015
259578.0,118.9158912,1.75,2,47.2631,-122.019,11,2014
568100.0,216.4640832,2.25,4,47.7764,-122.386,4,2015
170430.0,66.8901888,1.0,2,47.5054,-122.261,5,2014
484196.0,314.01227520000003,3.5,3,47.4316,-122.075,6,2014
480700.0,339.09609600000005,2.0,3,47.3627,-122.496,9,2014
611800.0,152.36098560000002,1.75,3,47.6846,-122.294,2,2015
262200.0,160.72225920000002,1.0,4,47.5163,-121.829,10,2014
275310.0,95.6901312,1.0,2,47.7352,-122.295,10,2014
527022.0,166.2964416,1.0,3,47.6627,-122.276,10,2014
463220.0,78.0385536,1.0,2,47.6403,-122.372,6,2014
347415.0,120.773952,1.75,3,47.6991,-122.13,9,2014
193154.0,115.1997696,1.0,3,47.4917,-122.206,3,2015
407284.0,201.5995968,2.25,4,47.7354,-122.174,12,2014
172615.0,123.5610432,1.0,3,47.2053,-121.993,6,2014
244720.0,129.1352256,3.0,3,47.5325,-122.282,5,2015
360088.0,115.1997696,1.5,2,47.5752,-122.388,10,2014
396796.0,81.75467520000001,1.0,2,47.5694,-122.395,8,2014
471960.0,235.9737216,2.25,4,47.719,-121.912,5,2014
218500.0,234.11566080000003,1.5,5,47.2058,-121.997,6,2014
786600.0,233.1866304,2.25,5,47.6435,-122.154,5,2015
214130.0,187.6641408,1.75,5,47.51,-122.327,5,2014
253460.0,191.3802624,1.75,3,47.3569,-122.175,10,2014
139840.0,86.3998272,1.0,2,47.507,-122.302,2,2015
284050.0,98.4772224,1.0,2,47.7028,-122.321,3,2015
161690.0,62.2450368,1.0,2,47.4521,-122.283,1,2015
416898.0,162.58032,2.0,3,47.6667,-122.361,9,2014
87400.0,86.3998272,1.0,2,47.467,-122.349,6,2014
301530.0,224.8253568,2.5,4,47.341,-122.318,5,2015
463220.0,223.8963264,2.25,4,47.4278,-122.343,3,2015
177422.0,106.838496,1.0,3,47.4864,-122.317,6,2014
523526.0,230.3995392,2.5,4,47.6811,-122.035,10,2014
323380.0,121.7029824,1.0,4,47.5822,-122.295,7,2014
122360.0,115.1997696,1.0,3,47.4204,-122.316,2,2015
437000.0,106.838496,1.0,3,47.5349,-122.384,6,2014
460772.8,135.6384384,1.75,3,47.5768,-122.307,2,2015
480612.6,284.2833024,2.75,5,47.5052,-122.372,5,2014
664240.0,327.01870080000003,2.5,4,47.7065,-122.109,5,2015
278806.0,89.18691840000001,1.0,2,47.5269,-122.264,7,2014
316650.2,225.7543872,2.5,3,47.3805,-122.208,6,2014
367954.0,179.3028672,2.5,3,47.3459,-122.326,4,2015
603060.0,101.2643136,1.0,3,47.6846,-122.386,3,2015
559360.0,259.1994816,2.5,3,47.5241,-122.039,8,2014
208012.0,153.290016,1.75,4,47.2802,-122.211,12,2014
689586.0,347.45736960000005,3.0,3,47.4036,-122.462,6,2014
264385.0,157.00613760000002,2.5,3,47.3663,-122.114,4,2015
227196.3,130.064256,1.75,4,47.4658,-122.184,3,2015
398544.0,133.7803776,1.5,3,47.5829,-122.005,6,2014
323336.3,126.3481344,2.5,3,47.6827,-122.097,9,2014
