TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is Log & StandardScaler
------------------------------------------------------------------
Using the dataset: Era_Coef_Parish.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:46:11
epoch 0  | loss: 2.86124 | val_0_rmse: 1.00284 | val_1_rmse: 1.00974 |  0:00:02s
epoch 78 | loss: 0.16231 | val_0_rmse: 0.38565 | val_1_rmse: 0.43504 |  0:00:46s
epoch 79 | loss: 0.15869 | val_0_rmse: 0.39303 | val_1_rmse: 0.44225 |  0:00:46s
epoch 80 | loss: 0.14918 | val_0_rmse: 0.36657 | val_1_rmse: 0.42411 |  0:00:47s
epoch 81 | loss: 0.15027 | val_0_rmse: 0.37671 | val_1_rmse: 0.43923 |  0:00:47s
epoch 82 | loss: 0.14562 | val_0_rmse: 0.37022 | val_1_rmse: 0.43038 |  0:00:48s
epoch 83 | loss: 0.14241 | val_0_rmse: 0.35652 | val_1_rmse: 0.41985 |  0:00:48s
epoch 84 | loss: 0.13612 | val_0_rmse: 0.36182 | val_1_rmse: 0.42557 |  0:00:49s
epoch 85 | loss: 0.13328 | val_0_rmse: 0.35598 | val_1_rmse: 0.41709 |  0:00:50s
epoch 86 | loss: 0.13175 | val_0_rmse: 0.35306 | val_1_rmse: 0.42002 |  0:00:50s
epoch 87 | loss: 0.13083 | val_0_rmse: 0.36302 | val_1_rmse: 0.43414 |  0:00:51s
epoch 88 | loss: 0.13133 | val_0_rmse: 0.34901 | val_1_rmse: 0.41245 |  0:00:51s
epoch 89 | loss: 0.13736 | val_0_rmse: 0.33941 | val_1_rmse: 0.40642 |  0:00:52s
epoch 90 | loss: 0.13352 | val_0_rmse: 0.34609 | val_1_rmse: 0.41335 |  0:00:53s
epoch 91 | loss: 0.13787 | val_0_rmse: 0.34425 | val_1_rmse: 0.41041 |  0:00:53s
epoch 92 | loss: 0.13261 | val_0_rmse: 0.34364 | val_1_rmse: 0.4154  |  0:00:54s
epoch 93 | loss: 0.12728 | val_0_rmse: 0.33558 | val_1_rmse: 0.40536 |  0:00:54s
epoch 94 | loss: 0.12745 | val_0_rmse: 0.34207 | val_1_rmse: 0.41354 |  0:00:55s
epoch 95 | loss: 0.12362 | val_0_rmse: 0.33131 | val_1_rmse: 0.40738 |  0:00:55s
epoch 96 | loss: 0.11994 | val_0_rmse: 0.32065 | val_1_rmse: 0.40197 |  0:00:56s
epoch 97 | loss: 0.12821 | val_0_rmse: 0.38354 | val_1_rmse: 0.45574 |  0:00:57s
epoch 98 | loss: 0.1275  | val_0_rmse: 0.32387 | val_1_rmse: 0.4023  |  0:00:57s
epoch 99 | loss: 0.122   | val_0_rmse: 0.32716 | val_1_rmse: 0.41115 |  0:00:58s
epoch 100| loss: 0.12462 | val_0_rmse: 0.33012 | val_1_rmse: 0.41683 |  0:00:58s
epoch 101| loss: 0.12635 | val_0_rmse: 0.33115 | val_1_rmse: 0.41063 |  0:00:59s
epoch 102| loss: 0.1174  | val_0_rmse: 0.31629 | val_1_rmse: 0.40242 |  0:01:00s
epoch 103| loss: 0.11905 | val_0_rmse: 0.3188  | val_1_rmse: 0.39784 |  0:01:00s
epoch 104| loss: 0.1127  | val_0_rmse: 0.32039 | val_1_rmse: 0.39449 |  0:01:01s
epoch 105| loss: 0.11759 | val_0_rmse: 0.30918 | val_1_rmse: 0.39459 |  0:01:01s
epoch 106| loss: 0.10947 | val_0_rmse: 0.30588 | val_1_rmse: 0.39638 |  0:01:02s
epoch 107| loss: 0.10744 | val_0_rmse: 0.31382 | val_1_rmse: 0.40019 |  0:01:03s
epoch 108| loss: 0.11576 | val_0_rmse: 0.31075 | val_1_rmse: 0.39889 |  0:01:03s
epoch 109| loss: 0.11397 | val_0_rmse: 0.3334  | val_1_rmse: 0.41629 |  0:01:04s
epoch 110| loss: 0.11372 | val_0_rmse: 0.34913 | val_1_rmse: 0.42756 |  0:01:04s
epoch 111| loss: 0.119   | val_0_rmse: 0.31557 | val_1_rmse: 0.40755 |  0:01:05s
epoch 112| loss: 0.11257 | val_0_rmse: 0.31458 | val_1_rmse: 0.40389 |  0:01:05s
epoch 113| loss: 0.11172 | val_0_rmse: 0.31056 | val_1_rmse: 0.39572 |  0:01:06s
epoch 114| loss: 0.11254 | val_0_rmse: 0.29557 | val_1_rmse: 0.39023 |  0:01:07s
epoch 115| loss: 0.10336 | val_0_rmse: 0.30272 | val_1_rmse: 0.39998 |  0:01:07s
epoch 116| loss: 0.102   | val_0_rmse: 0.29269 | val_1_rmse: 0.38756 |  0:01:08s
epoch 117| loss: 0.10319 | val_0_rmse: 0.29626 | val_1_rmse: 0.38831 |  0:01:08s
epoch 118| loss: 0.10165 | val_0_rmse: 0.29344 | val_1_rmse: 0.38947 |  0:01:09s
epoch 119| loss: 0.10337 | val_0_rmse: 0.30191 | val_1_rmse: 0.38602 |  0:01:10s
epoch 120| loss: 0.10509 | val_0_rmse: 0.30994 | val_1_rmse: 0.41456 |  0:01:10s
epoch 121| loss: 0.10356 | val_0_rmse: 0.31911 | val_1_rmse: 0.41239 |  0:01:11s
epoch 122| loss: 0.10813 | val_0_rmse: 0.30267 | val_1_rmse: 0.40949 |  0:01:11s
epoch 123| loss: 0.1111  | val_0_rmse: 0.31218 | val_1_rmse: 0.42111 |  0:01:12s
epoch 124| loss: 0.10806 | val_0_rmse: 0.30219 | val_1_rmse: 0.40704 |  0:01:12s
epoch 125| loss: 0.10687 | val_0_rmse: 0.29695 | val_1_rmse: 0.39818 |  0:01:13s
epoch 126| loss: 0.1049  | val_0_rmse: 0.3025  | val_1_rmse: 0.40461 |  0:01:14s
epoch 127| loss: 0.10524 | val_0_rmse: 0.29671 | val_1_rmse: 0.40878 |  0:01:14s
epoch 128| loss: 0.10714 | val_0_rmse: 0.29259 | val_1_rmse: 0.40257 |  0:01:15s
epoch 129| loss: 0.10144 | val_0_rmse: 0.29392 | val_1_rmse: 0.40244 |  0:01:15s
epoch 130| loss: 0.09809 | val_0_rmse: 0.29144 | val_1_rmse: 0.40432 |  0:01:16s
epoch 131| loss: 0.09723 | val_0_rmse: 0.28888 | val_1_rmse: 0.40969 |  0:01:17s
epoch 132| loss: 0.09775 | val_0_rmse: 0.28816 | val_1_rmse: 0.40458 |  0:01:17s
epoch 133| loss: 0.09829 | val_0_rmse: 0.27616 | val_1_rmse: 0.39954 |  0:01:18s
epoch 134| loss: 0.0927  | val_0_rmse: 0.2743  | val_1_rmse: 0.39206 |  0:01:18s
epoch 135| loss: 0.08698 | val_0_rmse: 0.27748 | val_1_rmse: 0.39472 |  0:01:19s
epoch 136| loss: 0.09334 | val_0_rmse: 0.277   | val_1_rmse: 0.39888 |  0:01:19s
epoch 137| loss: 0.0884  | val_0_rmse: 0.2717  | val_1_rmse: 0.39146 |  0:01:20s
epoch 138| loss: 0.08971 | val_0_rmse: 0.27925 | val_1_rmse: 0.39788 |  0:01:21s
epoch 139| loss: 0.08763 | val_0_rmse: 0.27076 | val_1_rmse: 0.39214 |  0:01:21s
epoch 140| loss: 0.08618 | val_0_rmse: 0.27789 | val_1_rmse: 0.39666 |  0:01:22s
epoch 141| loss: 0.08708 | val_0_rmse: 0.26849 | val_1_rmse: 0.38683 |  0:01:22s
epoch 142| loss: 0.08679 | val_0_rmse: 0.2671  | val_1_rmse: 0.38934 |  0:01:23s
epoch 143| loss: 0.08528 | val_0_rmse: 0.26531 | val_1_rmse: 0.38469 |  0:01:24s
epoch 144| loss: 0.08595 | val_0_rmse: 0.27493 | val_1_rmse: 0.3963  |  0:01:24s
epoch 145| loss: 0.08672 | val_0_rmse: 0.26579 | val_1_rmse: 0.39157 |  0:01:25s
epoch 146| loss: 0.08601 | val_0_rmse: 0.28313 | val_1_rmse: 0.40236 |  0:01:25s
epoch 147| loss: 0.09939 | val_0_rmse: 0.30562 | val_1_rmse: 0.43144 |  0:01:26s
epoch 148| loss: 0.09698 | val_0_rmse: 0.30396 | val_1_rmse: 0.43041 |  0:01:27s
epoch 149| loss: 0.10552 | val_0_rmse: 0.29178 | val_1_rmse: 0.42603 |  0:01:27s
Stop training because you reached max_epochs = 150 with best_epoch = 143 and best_val_1_rmse = 0.38469
Best weights from best epoch are automatically used!
ended training at: 03:49:09
Feature importance:
Mean squared error is of 0.08349478999862266
Mean absolute error:0.1643267431295614
MAPE:0.21217841251527825
R2 score:0.7805626900220485
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS_Coeficient\Logs\\\tabnet_model_iter_1.zip
------------------------------------------------------------------
Using the dataset: Era_Coef_Parish.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:49:09
epoch 0  | loss: 2.75205 | val_0_rmse: 1.01818 | val_1_rmse: 1.00472 |  0:00:00s
epoch 1  | loss: 1.19232 | val_0_rmse: 1.01391 | val_1_rmse: 1.00147 |  0:00:01s
epoch 2  | loss: 1.01235 | val_0_rmse: 0.97204 | val_1_rmse: 0.95992 |  0:00:01s
epoch 3  | loss: 0.86026 | val_0_rmse: 0.77838 | val_1_rmse: 0.75075 |  0:00:02s
epoch 4  | loss: 0.69513 | val_0_rmse: 0.77237 | val_1_rmse: 0.74145 |  0:00:02s
epoch 5  | loss: 0.5695  | val_0_rmse: 0.79986 | val_1_rmse: 0.78544 |  0:00:03s
epoch 6  | loss: 0.51328 | val_0_rmse: 0.70627 | val_1_rmse: 0.67369 |  0:00:04s
epoch 7  | loss: 0.47704 | val_0_rmse: 0.71141 | val_1_rmse: 0.68346 |  0:00:04s
epoch 8  | loss: 0.46936 | val_0_rmse: 0.71459 | val_1_rmse: 0.68984 |  0:00:05s
epoch 9  | loss: 0.42387 | val_0_rmse: 0.66383 | val_1_rmse: 0.64728 |  0:00:05s
epoch 10 | loss: 0.40487 | val_0_rmse: 0.64277 | val_1_rmse: 0.62273 |  0:00:06s
epoch 11 | loss: 0.38433 | val_0_rmse: 0.64215 | val_1_rmse: 0.62332 |  0:00:07s
epoch 12 | loss: 0.36745 | val_0_rmse: 0.63205 | val_1_rmse: 0.6043  |  0:00:07s
epoch 13 | loss: 0.35564 | val_0_rmse: 0.6449  | val_1_rmse: 0.62849 |  0:00:08s
epoch 14 | loss: 0.34312 | val_0_rmse: 0.62323 | val_1_rmse: 0.61198 |  0:00:08s
epoch 15 | loss: 0.33151 | val_0_rmse: 0.62727 | val_1_rmse: 0.62244 |  0:00:09s
epoch 16 | loss: 0.34237 | val_0_rmse: 0.63357 | val_1_rmse: 0.619   |  0:00:09s
epoch 17 | loss: 0.33896 | val_0_rmse: 0.62355 | val_1_rmse: 0.60209 |  0:00:10s
epoch 18 | loss: 0.32037 | val_0_rmse: 0.61313 | val_1_rmse: 0.5908  |  0:00:11s
epoch 19 | loss: 0.30972 | val_0_rmse: 0.61524 | val_1_rmse: 0.58946 |  0:00:11s
epoch 20 | loss: 0.28805 | val_0_rmse: 0.60339 | val_1_rmse: 0.58075 |  0:00:12s
epoch 21 | loss: 0.27638 | val_0_rmse: 0.59959 | val_1_rmse: 0.58113 |  0:00:12s
epoch 22 | loss: 0.27011 | val_0_rmse: 0.62314 | val_1_rmse: 0.60118 |  0:00:13s
epoch 23 | loss: 0.28488 | val_0_rmse: 0.59611 | val_1_rmse: 0.58027 |  0:00:14s
epoch 24 | loss: 0.26682 | val_0_rmse: 0.57459 | val_1_rmse: 0.55494 |  0:00:14s
epoch 25 | loss: 0.26242 | val_0_rmse: 0.58406 | val_1_rmse: 0.56388 |  0:00:15s
epoch 26 | loss: 0.26289 | val_0_rmse: 0.55858 | val_1_rmse: 0.54186 |  0:00:15s
epoch 27 | loss: 0.24894 | val_0_rmse: 0.56779 | val_1_rmse: 0.55664 |  0:00:16s
epoch 28 | loss: 0.23276 | val_0_rmse: 0.56761 | val_1_rmse: 0.55381 |  0:00:17s
epoch 29 | loss: 0.24062 | val_0_rmse: 0.58245 | val_1_rmse: 0.58043 |  0:00:17s
epoch 30 | loss: 0.24899 | val_0_rmse: 0.59049 | val_1_rmse: 0.5851  |  0:00:18s
epoch 31 | loss: 0.25476 | val_0_rmse: 0.57736 | val_1_rmse: 0.56774 |  0:00:18s
epoch 32 | loss: 0.23854 | val_0_rmse: 0.57183 | val_1_rmse: 0.56193 |  0:00:19s
epoch 33 | loss: 0.23657 | val_0_rmse: 0.56298 | val_1_rmse: 0.54763 |  0:00:19s
epoch 34 | loss: 0.22554 | val_0_rmse: 0.56388 | val_1_rmse: 0.54186 |  0:00:20s
epoch 35 | loss: 0.22951 | val_0_rmse: 0.56174 | val_1_rmse: 0.54386 |  0:00:21s
epoch 36 | loss: 0.23367 | val_0_rmse: 0.55883 | val_1_rmse: 0.53972 |  0:00:21s
epoch 37 | loss: 0.22328 | val_0_rmse: 0.55021 | val_1_rmse: 0.53554 |  0:00:22s
epoch 38 | loss: 0.21554 | val_0_rmse: 0.55894 | val_1_rmse: 0.55139 |  0:00:22s
epoch 39 | loss: 0.21293 | val_0_rmse: 0.54694 | val_1_rmse: 0.5372  |  0:00:23s
epoch 40 | loss: 0.21131 | val_0_rmse: 0.54168 | val_1_rmse: 0.5322  |  0:00:24s
epoch 41 | loss: 0.20725 | val_0_rmse: 0.52985 | val_1_rmse: 0.52592 |  0:00:24s
epoch 42 | loss: 0.19985 | val_0_rmse: 0.51713 | val_1_rmse: 0.51145 |  0:00:25s
epoch 43 | loss: 0.19501 | val_0_rmse: 0.52067 | val_1_rmse: 0.50863 |  0:00:25s
epoch 44 | loss: 0.20605 | val_0_rmse: 0.56977 | val_1_rmse: 0.55396 |  0:00:26s
epoch 45 | loss: 0.20767 | val_0_rmse: 0.5543  | val_1_rmse: 0.53982 |  0:00:26s
epoch 46 | loss: 0.20466 | val_0_rmse: 0.55715 | val_1_rmse: 0.54477 |  0:00:27s
epoch 47 | loss: 0.22891 | val_0_rmse: 0.57561 | val_1_rmse: 0.56345 |  0:00:28s
epoch 48 | loss: 0.2252  | val_0_rmse: 0.53396 | val_1_rmse: 0.52887 |  0:00:28s
epoch 49 | loss: 0.25817 | val_0_rmse: 0.55013 | val_1_rmse: 0.54677 |  0:00:29s
epoch 50 | loss: 0.24917 | val_0_rmse: 0.55383 | val_1_rmse: 0.54723 |  0:00:29s
epoch 51 | loss: 0.2226  | val_0_rmse: 0.5303  | val_1_rmse: 0.51537 |  0:00:30s
epoch 52 | loss: 0.2314  | val_0_rmse: 0.5146  | val_1_rmse: 0.50794 |  0:00:31s
epoch 53 | loss: 0.21808 | val_0_rmse: 0.51344 | val_1_rmse: 0.50572 |  0:00:31s
epoch 54 | loss: 0.23488 | val_0_rmse: 0.55803 | val_1_rmse: 0.54296 |  0:00:32s
epoch 55 | loss: 0.22248 | val_0_rmse: 0.52663 | val_1_rmse: 0.5162  |  0:00:32s
epoch 56 | loss: 0.21096 | val_0_rmse: 0.50504 | val_1_rmse: 0.50481 |  0:00:33s
epoch 57 | loss: 0.19697 | val_0_rmse: 0.47727 | val_1_rmse: 0.48391 |  0:00:34s
epoch 58 | loss: 0.19231 | val_0_rmse: 0.48779 | val_1_rmse: 0.48949 |  0:00:34s
epoch 59 | loss: 0.19271 | val_0_rmse: 0.45825 | val_1_rmse: 0.46524 |  0:00:35s
epoch 60 | loss: 0.18845 | val_0_rmse: 0.47627 | val_1_rmse: 0.4858  |  0:00:35s
epoch 61 | loss: 0.19683 | val_0_rmse: 0.46423 | val_1_rmse: 0.47667 |  0:00:36s
epoch 62 | loss: 0.1928  | val_0_rmse: 0.46149 | val_1_rmse: 0.47893 |  0:00:36s
epoch 63 | loss: 0.19372 | val_0_rmse: 0.47059 | val_1_rmse: 0.48179 |  0:00:37s
epoch 64 | loss: 0.19537 | val_0_rmse: 0.46264 | val_1_rmse: 0.48388 |  0:00:38s
epoch 65 | loss: 0.18583 | val_0_rmse: 0.43534 | val_1_rmse: 0.4636  |  0:00:38s
epoch 66 | loss: 0.17727 | val_0_rmse: 0.43581 | val_1_rmse: 0.46275 |  0:00:39s
epoch 67 | loss: 0.17669 | val_0_rmse: 0.44371 | val_1_rmse: 0.46556 |  0:00:39s
epoch 68 | loss: 0.19242 | val_0_rmse: 0.45764 | val_1_rmse: 0.47875 |  0:00:40s
epoch 69 | loss: 0.18752 | val_0_rmse: 0.43333 | val_1_rmse: 0.44734 |  0:00:41s
epoch 70 | loss: 0.1785  | val_0_rmse: 0.45286 | val_1_rmse: 0.47584 |  0:00:41s
epoch 71 | loss: 0.19104 | val_0_rmse: 0.46475 | val_1_rmse: 0.49148 |  0:00:42s
epoch 72 | loss: 0.18849 | val_0_rmse: 0.4538  | val_1_rmse: 0.48753 |  0:00:42s
epoch 73 | loss: 0.18449 | val_0_rmse: 0.42598 | val_1_rmse: 0.4497  |  0:00:43s
epoch 74 | loss: 0.18108 | val_0_rmse: 0.43617 | val_1_rmse: 0.45436 |  0:00:43s
epoch 75 | loss: 0.18437 | val_0_rmse: 0.42293 | val_1_rmse: 0.45588 |  0:00:44s
epoch 76 | loss: 0.17335 | val_0_rmse: 0.42677 | val_1_rmse: 0.46079 |  0:00:45s
epoch 77 | loss: 0.16817 | val_0_rmse: 0.40362 | val_1_rmse: 0.44016 |  0:00:45s
epoch 78 | loss: 0.16108 | val_0_rmse: 0.42946 | val_1_rmse: 0.46508 |  0:00:46s
epoch 79 | loss: 0.1596  | val_0_rmse: 0.39312 | val_1_rmse: 0.43734 |  0:00:46s
epoch 80 | loss: 0.15899 | val_0_rmse: 0.38687 | val_1_rmse: 0.43286 |  0:00:47s
epoch 81 | loss: 0.15001 | val_0_rmse: 0.38313 | val_1_rmse: 0.43499 |  0:00:48s
epoch 82 | loss: 0.14634 | val_0_rmse: 0.38565 | val_1_rmse: 0.43952 |  0:00:48s
epoch 83 | loss: 0.14621 | val_0_rmse: 0.3748  | val_1_rmse: 0.43249 |  0:00:49s
epoch 84 | loss: 0.14204 | val_0_rmse: 0.3643  | val_1_rmse: 0.42914 |  0:00:49s
epoch 85 | loss: 0.14425 | val_0_rmse: 0.35485 | val_1_rmse: 0.41973 |  0:00:50s
epoch 86 | loss: 0.13965 | val_0_rmse: 0.35815 | val_1_rmse: 0.41867 |  0:00:51s
epoch 87 | loss: 0.13735 | val_0_rmse: 0.34607 | val_1_rmse: 0.41074 |  0:00:51s
epoch 88 | loss: 0.13309 | val_0_rmse: 0.35359 | val_1_rmse: 0.41872 |  0:00:52s
epoch 89 | loss: 0.13078 | val_0_rmse: 0.34422 | val_1_rmse: 0.41475 |  0:00:52s
epoch 90 | loss: 0.13514 | val_0_rmse: 0.34304 | val_1_rmse: 0.41545 |  0:00:53s
epoch 91 | loss: 0.13647 | val_0_rmse: 0.35167 | val_1_rmse: 0.4258  |  0:00:54s
epoch 92 | loss: 0.14117 | val_0_rmse: 0.35064 | val_1_rmse: 0.42745 |  0:00:54s
epoch 93 | loss: 0.14622 | val_0_rmse: 0.35959 | val_1_rmse: 0.42896 |  0:00:55s
epoch 94 | loss: 0.15405 | val_0_rmse: 0.37642 | val_1_rmse: 0.4284  |  0:00:55s
epoch 95 | loss: 0.1584  | val_0_rmse: 0.36783 | val_1_rmse: 0.42359 |  0:00:56s
epoch 96 | loss: 0.14565 | val_0_rmse: 0.37653 | val_1_rmse: 0.44343 |  0:00:56s
epoch 97 | loss: 0.14673 | val_0_rmse: 0.35515 | val_1_rmse: 0.42407 |  0:00:57s
epoch 98 | loss: 0.14958 | val_0_rmse: 0.37928 | val_1_rmse: 0.43189 |  0:00:58s
epoch 99 | loss: 0.16194 | val_0_rmse: 0.3568  | val_1_rmse: 0.42545 |  0:00:58s
epoch 100| loss: 0.17085 | val_0_rmse: 0.35804 | val_1_rmse: 0.41853 |  0:00:59s
epoch 101| loss: 0.15482 | val_0_rmse: 0.35529 | val_1_rmse: 0.41906 |  0:00:59s
epoch 102| loss: 0.13712 | val_0_rmse: 0.34702 | val_1_rmse: 0.41995 |  0:01:00s
epoch 103| loss: 0.13123 | val_0_rmse: 0.33421 | val_1_rmse: 0.41391 |  0:01:01s
epoch 104| loss: 0.13054 | val_0_rmse: 0.33747 | val_1_rmse: 0.4254  |  0:01:01s
epoch 105| loss: 0.12492 | val_0_rmse: 0.3235  | val_1_rmse: 0.41181 |  0:01:02s
epoch 106| loss: 0.12428 | val_0_rmse: 0.31736 | val_1_rmse: 0.4033  |  0:01:02s
epoch 107| loss: 0.11914 | val_0_rmse: 0.31948 | val_1_rmse: 0.40873 |  0:01:03s
epoch 108| loss: 0.12218 | val_0_rmse: 0.32185 | val_1_rmse: 0.40063 |  0:01:04s
epoch 109| loss: 0.11553 | val_0_rmse: 0.31167 | val_1_rmse: 0.39715 |  0:01:04s
epoch 110| loss: 0.11797 | val_0_rmse: 0.31007 | val_1_rmse: 0.39642 |  0:01:05s
epoch 111| loss: 0.11106 | val_0_rmse: 0.30319 | val_1_rmse: 0.3942  |  0:01:05s
epoch 112| loss: 0.11001 | val_0_rmse: 0.30118 | val_1_rmse: 0.3942  |  0:01:06s
epoch 113| loss: 0.10597 | val_0_rmse: 0.29518 | val_1_rmse: 0.39063 |  0:01:06s
epoch 114| loss: 0.10443 | val_0_rmse: 0.29503 | val_1_rmse: 0.38879 |  0:01:07s
epoch 115| loss: 0.10134 | val_0_rmse: 0.29374 | val_1_rmse: 0.38998 |  0:01:08s
epoch 116| loss: 0.10037 | val_0_rmse: 0.29329 | val_1_rmse: 0.38707 |  0:01:08s
epoch 117| loss: 0.10017 | val_0_rmse: 0.30192 | val_1_rmse: 0.41008 |  0:01:09s
epoch 118| loss: 0.10241 | val_0_rmse: 0.3104  | val_1_rmse: 0.40947 |  0:01:09s
epoch 119| loss: 0.09939 | val_0_rmse: 0.29311 | val_1_rmse: 0.40292 |  0:01:10s
epoch 120| loss: 0.09999 | val_0_rmse: 0.28568 | val_1_rmse: 0.39381 |  0:01:11s
epoch 121| loss: 0.09473 | val_0_rmse: 0.28213 | val_1_rmse: 0.39256 |  0:01:11s
epoch 122| loss: 0.09546 | val_0_rmse: 0.28747 | val_1_rmse: 0.39377 |  0:01:12s
epoch 123| loss: 0.09707 | val_0_rmse: 0.28331 | val_1_rmse: 0.39058 |  0:01:12s
epoch 124| loss: 0.0955  | val_0_rmse: 0.28305 | val_1_rmse: 0.40468 |  0:01:13s
epoch 125| loss: 0.09157 | val_0_rmse: 0.28466 | val_1_rmse: 0.387   |  0:01:13s
epoch 126| loss: 0.09006 | val_0_rmse: 0.28862 | val_1_rmse: 0.38754 |  0:01:14s
epoch 127| loss: 0.09086 | val_0_rmse: 0.2949  | val_1_rmse: 0.38837 |  0:01:15s
epoch 128| loss: 0.08859 | val_0_rmse: 0.2981  | val_1_rmse: 0.38298 |  0:01:15s
epoch 129| loss: 0.09605 | val_0_rmse: 0.30693 | val_1_rmse: 0.39496 |  0:01:16s
epoch 130| loss: 0.0954  | val_0_rmse: 0.29776 | val_1_rmse: 0.38797 |  0:01:16s
epoch 131| loss: 0.10009 | val_0_rmse: 0.32097 | val_1_rmse: 0.40374 |  0:01:17s
epoch 132| loss: 0.10292 | val_0_rmse: 0.30781 | val_1_rmse: 0.39029 |  0:01:18s
epoch 133| loss: 0.10218 | val_0_rmse: 0.30634 | val_1_rmse: 0.39562 |  0:01:18s
epoch 134| loss: 0.10064 | val_0_rmse: 0.31059 | val_1_rmse: 0.40769 |  0:01:19s
epoch 135| loss: 0.09713 | val_0_rmse: 0.31487 | val_1_rmse: 0.41046 |  0:01:19s
epoch 136| loss: 0.09391 | val_0_rmse: 0.2915  | val_1_rmse: 0.4024  |  0:01:20s
epoch 137| loss: 0.09512 | val_0_rmse: 0.29952 | val_1_rmse: 0.4071  |  0:01:20s
epoch 138| loss: 0.09344 | val_0_rmse: 0.29338 | val_1_rmse: 0.39857 |  0:01:21s
epoch 139| loss: 0.09368 | val_0_rmse: 0.27073 | val_1_rmse: 0.40008 |  0:01:22s
epoch 140| loss: 0.09029 | val_0_rmse: 0.27587 | val_1_rmse: 0.40062 |  0:01:22s
epoch 141| loss: 0.09058 | val_0_rmse: 0.27693 | val_1_rmse: 0.40414 |  0:01:23s
epoch 142| loss: 0.08434 | val_0_rmse: 0.26624 | val_1_rmse: 0.39714 |  0:01:23s
epoch 143| loss: 0.08415 | val_0_rmse: 0.26963 | val_1_rmse: 0.387   |  0:01:24s
epoch 144| loss: 0.08421 | val_0_rmse: 0.26558 | val_1_rmse: 0.39317 |  0:01:25s
epoch 145| loss: 0.08264 | val_0_rmse: 0.27787 | val_1_rmse: 0.39994 |  0:01:25s
epoch 146| loss: 0.08473 | val_0_rmse: 0.28662 | val_1_rmse: 0.41143 |  0:01:26s
epoch 147| loss: 0.09004 | val_0_rmse: 0.27201 | val_1_rmse: 0.39916 |  0:01:26s
epoch 148| loss: 0.08585 | val_0_rmse: 0.27535 | val_1_rmse: 0.40322 |  0:01:27s
epoch 149| loss: 0.08379 | val_0_rmse: 0.28011 | val_1_rmse: 0.40978 |  0:01:28s
Stop training because you reached max_epochs = 150 with best_epoch = 128 and best_val_1_rmse = 0.38298
Best weights from best epoch are automatically used!
ended training at: 03:50:38
Feature importance:
Mean squared error is of 0.274191887479786
Mean absolute error:0.1771211888523294
MAPE:0.25195981492856695
R2 score:0.18841348045983486
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS_Coeficient\Logs\\\tabnet_model_iter_2.zip
------------------------------------------------------------------
Using the dataset: Era_Coef_Parish.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:50:38
epoch 0  | loss: 2.88312 | val_0_rmse: 1.00053 | val_1_rmse: 1.00836 |  0:00:00s
epoch 1  | loss: 1.26741 | val_0_rmse: 0.99942 | val_1_rmse: 1.00753 |  0:00:01s
epoch 2  | loss: 1.10479 | val_0_rmse: 1.00161 | val_1_rmse: 1.01151 |  0:00:01s
epoch 3  | loss: 1.01296 | val_0_rmse: 0.98724 | val_1_rmse: 0.99615 |  0:00:02s
