TabNet Logs:

Saving copy of script...
In this script only the South American datasets are used and they have two extra features - Country and ProvinceThis is done to test the possibility that the number of features being used is too low and adding more is helpful
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:04:21
epoch 0  | loss: 0.66717 | val_0_rmse: 0.72275 | val_1_rmse: 0.72443 |  0:00:09s
epoch 18 | loss: 0.2832  | val_0_rmse: 0.52092 | val_1_rmse: 0.52094 |  0:00:59s
epoch 19 | loss: 0.28319 | val_0_rmse: 0.52407 | val_1_rmse: 0.52082 |  0:01:03s
epoch 20 | loss: 0.28144 | val_0_rmse: 0.52151 | val_1_rmse: 0.51944 |  0:01:06s
epoch 21 | loss: 0.27956 | val_0_rmse: 0.52513 | val_1_rmse: 0.52334 |  0:01:09s
epoch 22 | loss: 0.27322 | val_0_rmse: 0.51839 | val_1_rmse: 0.51596 |  0:01:12s
epoch 23 | loss: 0.26881 | val_0_rmse: 0.59277 | val_1_rmse: 0.59734 |  0:01:15s
epoch 24 | loss: 0.27107 | val_0_rmse: 0.51852 | val_1_rmse: 0.51694 |  0:01:18s
epoch 25 | loss: 0.26232 | val_0_rmse: 0.50337 | val_1_rmse: 0.49763 |  0:01:22s
epoch 26 | loss: 0.2639  | val_0_rmse: 0.50487 | val_1_rmse: 0.50001 |  0:01:25s
epoch 27 | loss: 0.26128 | val_0_rmse: 0.53816 | val_1_rmse: 0.52882 |  0:01:28s
epoch 28 | loss: 0.26245 | val_0_rmse: 0.51742 | val_1_rmse: 0.51179 |  0:01:31s
epoch 29 | loss: 0.26931 | val_0_rmse: 0.52628 | val_1_rmse: 0.52747 |  0:01:34s
epoch 30 | loss: 0.25983 | val_0_rmse: 0.55808 | val_1_rmse: 0.55253 |  0:01:37s
epoch 31 | loss: 0.26008 | val_0_rmse: 0.69177 | val_1_rmse: 0.67361 |  0:01:40s
epoch 32 | loss: 0.25946 | val_0_rmse: 0.499   | val_1_rmse: 0.49909 |  0:01:43s
epoch 33 | loss: 0.25815 | val_0_rmse: 0.49497 | val_1_rmse: 0.49264 |  0:01:47s
epoch 34 | loss: 0.2584  | val_0_rmse: 0.50445 | val_1_rmse: 0.50052 |  0:01:50s
epoch 35 | loss: 0.25654 | val_0_rmse: 0.63338 | val_1_rmse: 0.62005 |  0:01:53s
epoch 36 | loss: 0.25955 | val_0_rmse: 0.50543 | val_1_rmse: 0.49998 |  0:01:56s
epoch 37 | loss: 0.25755 | val_0_rmse: 0.55121 | val_1_rmse: 0.54407 |  0:01:59s
epoch 38 | loss: 0.25459 | val_0_rmse: 0.61451 | val_1_rmse: 0.60299 |  0:02:02s
epoch 39 | loss: 0.25635 | val_0_rmse: 0.50117 | val_1_rmse: 0.49844 |  0:02:05s
epoch 40 | loss: 0.25475 | val_0_rmse: 0.59391 | val_1_rmse: 0.58578 |  0:02:09s
epoch 41 | loss: 0.2557  | val_0_rmse: 0.52935 | val_1_rmse: 0.53194 |  0:02:12s
epoch 42 | loss: 0.25742 | val_0_rmse: 0.50575 | val_1_rmse: 0.49926 |  0:02:15s
epoch 43 | loss: 0.25471 | val_0_rmse: 0.5182  | val_1_rmse: 0.51291 |  0:02:18s
epoch 44 | loss: 0.25439 | val_0_rmse: 0.50774 | val_1_rmse: 0.50686 |  0:02:21s
epoch 45 | loss: 0.25144 | val_0_rmse: 0.49706 | val_1_rmse: 0.49809 |  0:02:24s
epoch 46 | loss: 0.25106 | val_0_rmse: 0.51262 | val_1_rmse: 0.50608 |  0:02:27s
epoch 47 | loss: 0.25224 | val_0_rmse: 0.51804 | val_1_rmse: 0.52231 |  0:02:30s
epoch 48 | loss: 0.25839 | val_0_rmse: 0.57555 | val_1_rmse: 0.5698  |  0:02:34s
epoch 49 | loss: 0.25766 | val_0_rmse: 0.50602 | val_1_rmse: 0.50187 |  0:02:37s
epoch 50 | loss: 0.25306 | val_0_rmse: 0.5217  | val_1_rmse: 0.51751 |  0:02:40s
epoch 51 | loss: 0.25382 | val_0_rmse: 0.54868 | val_1_rmse: 0.55044 |  0:02:43s
epoch 52 | loss: 0.25033 | val_0_rmse: 0.49544 | val_1_rmse: 0.49241 |  0:02:46s
epoch 53 | loss: 0.2531  | val_0_rmse: 0.4947  | val_1_rmse: 0.49341 |  0:02:49s
epoch 54 | loss: 0.25353 | val_0_rmse: 0.56837 | val_1_rmse: 0.56193 |  0:02:52s
epoch 55 | loss: 0.25665 | val_0_rmse: 0.5584  | val_1_rmse: 0.56669 |  0:02:56s
epoch 56 | loss: 0.24964 | val_0_rmse: 0.5102  | val_1_rmse: 0.50485 |  0:02:59s
epoch 57 | loss: 0.24898 | val_0_rmse: 0.52596 | val_1_rmse: 0.52377 |  0:03:02s
epoch 58 | loss: 0.25376 | val_0_rmse: 0.52127 | val_1_rmse: 0.52401 |  0:03:05s
epoch 59 | loss: 0.25151 | val_0_rmse: 0.49848 | val_1_rmse: 0.50191 |  0:03:08s
epoch 60 | loss: 0.25661 | val_0_rmse: 0.48922 | val_1_rmse: 0.49022 |  0:03:11s
epoch 61 | loss: 0.24834 | val_0_rmse: 0.48717 | val_1_rmse: 0.48517 |  0:03:14s
epoch 62 | loss: 0.24769 | val_0_rmse: 0.49008 | val_1_rmse: 0.49438 |  0:03:17s
epoch 63 | loss: 0.24694 | val_0_rmse: 0.49034 | val_1_rmse: 0.49192 |  0:03:21s
epoch 64 | loss: 0.24994 | val_0_rmse: 0.51737 | val_1_rmse: 0.51664 |  0:03:24s
epoch 65 | loss: 0.25177 | val_0_rmse: 0.49325 | val_1_rmse: 0.49597 |  0:03:27s
epoch 66 | loss: 0.24949 | val_0_rmse: 0.49126 | val_1_rmse: 0.49425 |  0:03:30s
epoch 67 | loss: 0.24966 | val_0_rmse: 0.49031 | val_1_rmse: 0.493   |  0:03:33s
epoch 68 | loss: 0.24618 | val_0_rmse: 0.48866 | val_1_rmse: 0.49103 |  0:03:36s
epoch 69 | loss: 0.24544 | val_0_rmse: 0.49099 | val_1_rmse: 0.49219 |  0:03:39s
epoch 70 | loss: 0.2471  | val_0_rmse: 0.49617 | val_1_rmse: 0.495   |  0:03:43s
epoch 71 | loss: 0.24976 | val_0_rmse: 0.51795 | val_1_rmse: 0.52262 |  0:03:46s
epoch 72 | loss: 0.24938 | val_0_rmse: 0.51234 | val_1_rmse: 0.50837 |  0:03:49s
epoch 73 | loss: 0.24848 | val_0_rmse: 0.49223 | val_1_rmse: 0.49073 |  0:03:52s
epoch 74 | loss: 0.24594 | val_0_rmse: 0.49613 | val_1_rmse: 0.49218 |  0:03:55s
epoch 75 | loss: 0.24581 | val_0_rmse: 0.49978 | val_1_rmse: 0.50401 |  0:03:58s
epoch 76 | loss: 0.24772 | val_0_rmse: 0.5085  | val_1_rmse: 0.51031 |  0:04:01s
epoch 77 | loss: 0.25062 | val_0_rmse: 0.50981 | val_1_rmse: 0.50894 |  0:04:04s
epoch 78 | loss: 0.24833 | val_0_rmse: 0.53441 | val_1_rmse: 0.52822 |  0:04:08s
epoch 79 | loss: 0.24544 | val_0_rmse: 0.49562 | val_1_rmse: 0.49535 |  0:04:11s
epoch 80 | loss: 0.24659 | val_0_rmse: 0.49595 | val_1_rmse: 0.49655 |  0:04:14s
epoch 81 | loss: 0.24325 | val_0_rmse: 0.49049 | val_1_rmse: 0.49424 |  0:04:17s
epoch 82 | loss: 0.2449  | val_0_rmse: 0.52    | val_1_rmse: 0.51859 |  0:04:20s
epoch 83 | loss: 0.24412 | val_0_rmse: 0.4884  | val_1_rmse: 0.48782 |  0:04:23s
epoch 84 | loss: 0.2444  | val_0_rmse: 0.49571 | val_1_rmse: 0.50099 |  0:04:26s
epoch 85 | loss: 0.24488 | val_0_rmse: 0.531   | val_1_rmse: 0.53958 |  0:04:30s
epoch 86 | loss: 0.24352 | val_0_rmse: 0.49367 | val_1_rmse: 0.50139 |  0:04:33s
epoch 87 | loss: 0.24424 | val_0_rmse: 0.5114  | val_1_rmse: 0.5132  |  0:04:36s
epoch 88 | loss: 0.24233 | val_0_rmse: 0.55383 | val_1_rmse: 0.54911 |  0:04:39s
epoch 89 | loss: 0.24744 | val_0_rmse: 0.50146 | val_1_rmse: 0.50282 |  0:04:42s
epoch 90 | loss: 0.24415 | val_0_rmse: 0.56377 | val_1_rmse: 0.57539 |  0:04:45s
epoch 91 | loss: 0.24395 | val_0_rmse: 0.55874 | val_1_rmse: 0.55336 |  0:04:48s

Early stopping occured at epoch 91 with best_epoch = 61 and best_val_1_rmse = 0.48517
Best weights from best epoch are automatically used!
ended training at: 07:56:44
Feature importance:
Mean squared error is of 969358169.2180187
Mean absolute error:20936.315068389027
MAPE:0.2498880727547681
R2 score:0.7527621117718124
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 6
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 07:56:44
epoch 0  | loss: 0.76141 | val_0_rmse: 0.74484 | val_1_rmse: 0.74734 |  0:00:03s
epoch 1  | loss: 0.34045 | val_0_rmse: 0.55864 | val_1_rmse: 0.55934 |  0:00:06s
epoch 2  | loss: 0.313   | val_0_rmse: 0.56199 | val_1_rmse: 0.56633 |  0:00:09s
epoch 3  | loss: 0.30799 | val_0_rmse: 0.56863 | val_1_rmse: 0.56964 |  0:00:12s
epoch 4  | loss: 0.30759 | val_0_rmse: 0.54954 | val_1_rmse: 0.55917 |  0:00:15s
epoch 5  | loss: 0.31664 | val_0_rmse: 0.55346 | val_1_rmse: 0.55933 |  0:00:18s
epoch 6  | loss: 0.31062 | val_0_rmse: 0.55674 | val_1_rmse: 0.56085 |  0:00:21s
epoch 7  | loss: 0.3017  | val_0_rmse: 0.55926 | val_1_rmse: 0.5567  |  0:00:24s
epoch 8  | loss: 0.29742 | val_0_rmse: 0.53322 | val_1_rmse: 0.53998 |  0:00:28s
epoch 9  | loss: 0.29176 | val_0_rmse: 0.5416  | val_1_rmse: 0.55033 |  0:00:31s
epoch 10 | loss: 0.29478 | val_0_rmse: 0.54181 | val_1_rmse: 0.55507 |  0:00:34s
epoch 11 | loss: 0.29237 | val_0_rmse: 0.54404 | val_1_rmse: 0.55483 |  0:00:37s
epoch 12 | loss: 0.28829 | val_0_rmse: 0.52918 | val_1_rmse: 0.53905 |  0:00:40s
epoch 13 | loss: 0.29083 | val_0_rmse: 0.53509 | val_1_rmse: 0.5447  |  0:00:43s
epoch 14 | loss: 0.29399 | val_0_rmse: 0.5553  | val_1_rmse: 0.56066 |  0:00:46s
epoch 15 | loss: 0.29854 | val_0_rmse: 0.53864 | val_1_rmse: 0.54638 |  0:00:50s
epoch 16 | loss: 0.29475 | val_0_rmse: 0.54003 | val_1_rmse: 0.54147 |  0:00:53s
epoch 17 | loss: 0.29296 | val_0_rmse: 0.53891 | val_1_rmse: 0.54901 |  0:00:56s
epoch 18 | loss: 0.33822 | val_0_rmse: 0.72689 | val_1_rmse: 0.72952 |  0:00:59s
epoch 19 | loss: 0.3449  | val_0_rmse: 0.59098 | val_1_rmse: 0.59899 |  0:01:02s
epoch 20 | loss: 0.31204 | val_0_rmse: 0.5471  | val_1_rmse: 0.55446 |  0:01:05s
epoch 21 | loss: 0.30876 | val_0_rmse: 0.55622 | val_1_rmse: 0.56104 |  0:01:08s
epoch 22 | loss: 0.3108  | val_0_rmse: 0.55951 | val_1_rmse: 0.56816 |  0:01:12s
epoch 23 | loss: 0.30096 | val_0_rmse: 0.53346 | val_1_rmse: 0.54076 |  0:01:15s
epoch 24 | loss: 0.34669 | val_0_rmse: 0.59707 | val_1_rmse: 0.59961 |  0:01:18s
epoch 25 | loss: 0.34256 | val_0_rmse: 0.57492 | val_1_rmse: 0.58651 |  0:01:21s
epoch 26 | loss: 0.32005 | val_0_rmse: 0.5593  | val_1_rmse: 0.57379 |  0:01:24s
epoch 27 | loss: 0.31155 | val_0_rmse: 0.5634  | val_1_rmse: 0.57317 |  0:01:27s
epoch 28 | loss: 0.30299 | val_0_rmse: 0.53969 | val_1_rmse: 0.5493  |  0:01:30s
epoch 29 | loss: 0.29394 | val_0_rmse: 0.54234 | val_1_rmse: 0.54928 |  0:01:34s
epoch 30 | loss: 0.29259 | val_0_rmse: 0.52952 | val_1_rmse: 0.53871 |  0:01:37s
epoch 31 | loss: 0.29343 | val_0_rmse: 0.53889 | val_1_rmse: 0.54856 |  0:01:40s
epoch 32 | loss: 0.2855  | val_0_rmse: 0.53203 | val_1_rmse: 0.54301 |  0:01:43s
epoch 33 | loss: 0.2971  | val_0_rmse: 0.5392  | val_1_rmse: 0.54547 |  0:01:46s
epoch 34 | loss: 0.28988 | val_0_rmse: 0.53153 | val_1_rmse: 0.54359 |  0:01:49s
epoch 35 | loss: 0.28706 | val_0_rmse: 0.52683 | val_1_rmse: 0.53603 |  0:01:52s
epoch 36 | loss: 0.28932 | val_0_rmse: 0.52385 | val_1_rmse: 0.53268 |  0:01:56s
epoch 37 | loss: 0.2887  | val_0_rmse: 0.52628 | val_1_rmse: 0.53655 |  0:01:59s
epoch 38 | loss: 0.2906  | val_0_rmse: 0.5694  | val_1_rmse: 0.57649 |  0:02:02s
epoch 39 | loss: 0.29232 | val_0_rmse: 0.54282 | val_1_rmse: 0.55091 |  0:02:05s
epoch 40 | loss: 0.2941  | val_0_rmse: 0.53522 | val_1_rmse: 0.54378 |  0:02:08s
epoch 41 | loss: 0.28789 | val_0_rmse: 0.53257 | val_1_rmse: 0.54125 |  0:02:11s
epoch 42 | loss: 0.28591 | val_0_rmse: 0.52678 | val_1_rmse: 0.53309 |  0:02:14s
epoch 43 | loss: 0.2833  | val_0_rmse: 0.52524 | val_1_rmse: 0.53364 |  0:02:18s
epoch 44 | loss: 0.28172 | val_0_rmse: 0.52549 | val_1_rmse: 0.5334  |  0:02:21s
epoch 45 | loss: 0.28223 | val_0_rmse: 0.51763 | val_1_rmse: 0.52648 |  0:02:24s
epoch 46 | loss: 0.2844  | val_0_rmse: 0.52974 | val_1_rmse: 0.54063 |  0:02:27s
epoch 47 | loss: 0.28626 | val_0_rmse: 0.52491 | val_1_rmse: 0.53215 |  0:02:30s
epoch 48 | loss: 0.28237 | val_0_rmse: 0.52664 | val_1_rmse: 0.5376  |  0:02:33s
epoch 49 | loss: 0.28486 | val_0_rmse: 0.52697 | val_1_rmse: 0.53368 |  0:02:36s
epoch 50 | loss: 0.28429 | val_0_rmse: 0.52259 | val_1_rmse: 0.53449 |  0:02:40s
epoch 51 | loss: 0.2832  | val_0_rmse: 0.52668 | val_1_rmse: 0.53333 |  0:02:43s
epoch 52 | loss: 0.28123 | val_0_rmse: 0.52146 | val_1_rmse: 0.53039 |  0:02:46s
epoch 53 | loss: 0.28385 | val_0_rmse: 0.52938 | val_1_rmse: 0.53737 |  0:02:49s
epoch 54 | loss: 0.28699 | val_0_rmse: 0.52603 | val_1_rmse: 0.53487 |  0:02:52s
epoch 55 | loss: 0.27704 | val_0_rmse: 0.52776 | val_1_rmse: 0.53568 |  0:02:55s
epoch 56 | loss: 0.28067 | val_0_rmse: 0.52054 | val_1_rmse: 0.52958 |  0:02:58s
epoch 57 | loss: 0.28102 | val_0_rmse: 0.52302 | val_1_rmse: 0.53134 |  0:03:01s
epoch 58 | loss: 0.28757 | val_0_rmse: 0.54791 | val_1_rmse: 0.55571 |  0:03:05s
epoch 59 | loss: 0.28028 | val_0_rmse: 0.51944 | val_1_rmse: 0.52667 |  0:03:08s
epoch 60 | loss: 0.27974 | val_0_rmse: 0.52683 | val_1_rmse: 0.53663 |  0:03:11s
epoch 61 | loss: 0.28044 | val_0_rmse: 0.52407 | val_1_rmse: 0.52982 |  0:03:14s
epoch 62 | loss: 0.27897 | val_0_rmse: 0.51786 | val_1_rmse: 0.52516 |  0:03:17s
epoch 63 | loss: 0.27881 | val_0_rmse: 0.52647 | val_1_rmse: 0.53386 |  0:03:20s
epoch 64 | loss: 0.27814 | val_0_rmse: 0.52054 | val_1_rmse: 0.53077 |  0:03:23s
epoch 65 | loss: 0.27475 | val_0_rmse: 0.52972 | val_1_rmse: 0.53568 |  0:03:27s
epoch 66 | loss: 0.27579 | val_0_rmse: 0.53023 | val_1_rmse: 0.53978 |  0:03:30s
epoch 67 | loss: 0.28101 | val_0_rmse: 0.53348 | val_1_rmse: 0.54307 |  0:03:33s
epoch 68 | loss: 0.2796  | val_0_rmse: 0.53298 | val_1_rmse: 0.5407  |  0:03:36s
epoch 69 | loss: 0.2811  | val_0_rmse: 0.52719 | val_1_rmse: 0.53478 |  0:03:39s
epoch 70 | loss: 0.27926 | val_0_rmse: 0.53654 | val_1_rmse: 0.53919 |  0:03:42s
epoch 71 | loss: 0.28001 | val_0_rmse: 0.52409 | val_1_rmse: 0.52915 |  0:03:45s
epoch 72 | loss: 0.27845 | val_0_rmse: 0.51987 | val_1_rmse: 0.52523 |  0:03:48s
epoch 73 | loss: 0.27195 | val_0_rmse: 0.52591 | val_1_rmse: 0.53099 |  0:03:51s
epoch 74 | loss: 0.27747 | val_0_rmse: 0.53045 | val_1_rmse: 0.53774 |  0:03:55s
epoch 75 | loss: 0.27058 | val_0_rmse: 0.57847 | val_1_rmse: 0.5896  |  0:03:58s
epoch 76 | loss: 0.27107 | val_0_rmse: 0.62525 | val_1_rmse: 0.62764 |  0:04:01s
epoch 77 | loss: 0.27264 | val_0_rmse: 0.565   | val_1_rmse: 0.57394 |  0:04:04s
epoch 78 | loss: 0.28419 | val_0_rmse: 0.53048 | val_1_rmse: 0.53589 |  0:04:07s
epoch 79 | loss: 0.28232 | val_0_rmse: 0.55084 | val_1_rmse: 0.56248 |  0:04:10s
epoch 80 | loss: 0.27981 | val_0_rmse: 0.57269 | val_1_rmse: 0.5821  |  0:04:13s
epoch 81 | loss: 0.27162 | val_0_rmse: 0.60393 | val_1_rmse: 0.6097  |  0:04:17s
epoch 82 | loss: 0.26839 | val_0_rmse: 0.60133 | val_1_rmse: 0.60307 |  0:04:20s
epoch 83 | loss: 0.26896 | val_0_rmse: 0.51631 | val_1_rmse: 0.52681 |  0:04:23s
epoch 84 | loss: 0.26151 | val_0_rmse: 0.5053  | val_1_rmse: 0.51386 |  0:04:26s
epoch 85 | loss: 0.26066 | val_0_rmse: 0.51848 | val_1_rmse: 0.52181 |  0:04:29s
epoch 86 | loss: 0.27193 | val_0_rmse: 0.55072 | val_1_rmse: 0.56202 |  0:04:32s
epoch 87 | loss: 0.2647  | val_0_rmse: 0.55203 | val_1_rmse: 0.56121 |  0:04:35s
epoch 88 | loss: 0.2639  | val_0_rmse: 0.5094  | val_1_rmse: 0.51775 |  0:04:38s
epoch 89 | loss: 0.26141 | val_0_rmse: 0.49915 | val_1_rmse: 0.50628 |  0:04:42s
epoch 90 | loss: 0.26495 | val_0_rmse: 0.66925 | val_1_rmse: 0.67193 |  0:04:45s
epoch 91 | loss: 0.26295 | val_0_rmse: 0.53509 | val_1_rmse: 0.53873 |  0:04:48s
epoch 92 | loss: 0.26123 | val_0_rmse: 0.50166 | val_1_rmse: 0.50971 |  0:04:51s
epoch 93 | loss: 0.25768 | val_0_rmse: 0.50396 | val_1_rmse: 0.51202 |  0:04:54s
epoch 94 | loss: 0.2613  | val_0_rmse: 0.52469 | val_1_rmse: 0.53232 |  0:04:57s
epoch 95 | loss: 0.27292 | val_0_rmse: 0.51285 | val_1_rmse: 0.5199  |  0:05:00s
epoch 96 | loss: 0.26349 | val_0_rmse: 0.55294 | val_1_rmse: 0.55989 |  0:05:03s
epoch 97 | loss: 0.26139 | val_0_rmse: 0.49628 | val_1_rmse: 0.50394 |  0:05:07s
epoch 98 | loss: 0.25744 | val_0_rmse: 0.50022 | val_1_rmse: 0.5076  |  0:05:10s
epoch 99 | loss: 0.25794 | val_0_rmse: 0.52889 | val_1_rmse: 0.53648 |  0:05:13s
epoch 100| loss: 0.2592  | val_0_rmse: 0.51647 | val_1_rmse: 0.51722 |  0:05:16s
epoch 101| loss: 0.25827 | val_0_rmse: 0.5089  | val_1_rmse: 0.51727 |  0:05:19s
epoch 102| loss: 0.25643 | val_0_rmse: 0.51732 | val_1_rmse: 0.52651 |  0:05:22s
epoch 103| loss: 0.25707 | val_0_rmse: 0.49897 | val_1_rmse: 0.50703 |  0:05:25s
epoch 104| loss: 0.25659 | val_0_rmse: 0.50544 | val_1_rmse: 0.51361 |  0:05:28s
epoch 105| loss: 0.25711 | val_0_rmse: 0.52176 | val_1_rmse: 0.53258 |  0:05:32s
epoch 106| loss: 0.2586  | val_0_rmse: 0.51385 | val_1_rmse: 0.51941 |  0:05:35s
epoch 107| loss: 0.25584 | val_0_rmse: 0.53698 | val_1_rmse: 0.54428 |  0:05:38s
epoch 108| loss: 0.26139 | val_0_rmse: 0.49752 | val_1_rmse: 0.50653 |  0:05:41s
epoch 109| loss: 0.25858 | val_0_rmse: 0.54731 | val_1_rmse: 0.5563  |  0:05:44s
epoch 110| loss: 0.26231 | val_0_rmse: 0.51399 | val_1_rmse: 0.52746 |  0:05:47s
epoch 111| loss: 0.25765 | val_0_rmse: 0.49795 | val_1_rmse: 0.50814 |  0:05:50s
epoch 112| loss: 0.2554  | val_0_rmse: 0.50919 | val_1_rmse: 0.51871 |  0:05:54s
epoch 113| loss: 0.25886 | val_0_rmse: 0.51719 | val_1_rmse: 0.53142 |  0:05:57s
epoch 114| loss: 0.25649 | val_0_rmse: 0.49664 | val_1_rmse: 0.50461 |  0:06:00s
epoch 115| loss: 0.25553 | val_0_rmse: 0.49494 | val_1_rmse: 0.50528 |  0:06:03s
epoch 116| loss: 0.25522 | val_0_rmse: 0.50182 | val_1_rmse: 0.50944 |  0:06:06s
epoch 117| loss: 0.25221 | val_0_rmse: 0.50288 | val_1_rmse: 0.51166 |  0:06:09s
epoch 118| loss: 0.25415 | val_0_rmse: 0.53148 | val_1_rmse: 0.5411  |  0:06:12s
epoch 119| loss: 0.25286 | val_0_rmse: 0.51475 | val_1_rmse: 0.52074 |  0:06:15s
epoch 120| loss: 0.2571  | val_0_rmse: 0.50707 | val_1_rmse: 0.51797 |  0:06:19s
epoch 121| loss: 0.25612 | val_0_rmse: 0.49843 | val_1_rmse: 0.50686 |  0:06:22s
epoch 122| loss: 0.25515 | val_0_rmse: 0.51462 | val_1_rmse: 0.52528 |  0:06:25s
epoch 123| loss: 0.25379 | val_0_rmse: 0.49807 | val_1_rmse: 0.50939 |  0:06:28s
epoch 124| loss: 0.25504 | val_0_rmse: 0.54343 | val_1_rmse: 0.55418 |  0:06:31s
epoch 125| loss: 0.25701 | val_0_rmse: 0.52062 | val_1_rmse: 0.53439 |  0:06:34s
epoch 126| loss: 0.25442 | val_0_rmse: 0.51603 | val_1_rmse: 0.52779 |  0:06:37s
epoch 127| loss: 0.25097 | val_0_rmse: 0.49967 | val_1_rmse: 0.51048 |  0:06:41s

Early stopping occured at epoch 127 with best_epoch = 97 and best_val_1_rmse = 0.50394
Best weights from best epoch are automatically used!
ended training at: 08:03:26
Feature importance:
Mean squared error is of 991910204.8026838
Mean absolute error:21620.93761705387
MAPE:0.2714341390921833
R2 score:0.7501389479966183
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 7
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 08:03:27
epoch 0  | loss: 0.75067 | val_0_rmse: 0.67632 | val_1_rmse: 0.66843 |  0:00:03s
epoch 1  | loss: 0.36199 | val_0_rmse: 0.59672 | val_1_rmse: 0.58761 |  0:00:06s
epoch 2  | loss: 0.32895 | val_0_rmse: 0.58361 | val_1_rmse: 0.57758 |  0:00:09s
epoch 3  | loss: 0.31745 | val_0_rmse: 0.60421 | val_1_rmse: 0.5919  |  0:00:12s
epoch 4  | loss: 0.32041 | val_0_rmse: 0.5933  | val_1_rmse: 0.58538 |  0:00:15s
epoch 5  | loss: 0.31862 | val_0_rmse: 0.55652 | val_1_rmse: 0.54973 |  0:00:18s
epoch 6  | loss: 0.3112  | val_0_rmse: 0.57882 | val_1_rmse: 0.57101 |  0:00:21s
epoch 7  | loss: 0.30942 | val_0_rmse: 0.56453 | val_1_rmse: 0.56014 |  0:00:25s
epoch 8  | loss: 0.30033 | val_0_rmse: 0.54596 | val_1_rmse: 0.53961 |  0:00:28s
epoch 9  | loss: 0.29661 | val_0_rmse: 0.55689 | val_1_rmse: 0.5547  |  0:00:31s
epoch 10 | loss: 0.29274 | val_0_rmse: 0.53877 | val_1_rmse: 0.53182 |  0:00:34s
epoch 11 | loss: 0.29093 | val_0_rmse: 0.54114 | val_1_rmse: 0.53982 |  0:00:37s
epoch 12 | loss: 0.28545 | val_0_rmse: 0.54824 | val_1_rmse: 0.54171 |  0:00:40s
epoch 13 | loss: 0.28351 | val_0_rmse: 0.52891 | val_1_rmse: 0.52368 |  0:00:43s
epoch 14 | loss: 0.28763 | val_0_rmse: 0.53999 | val_1_rmse: 0.5319  |  0:00:46s
epoch 15 | loss: 0.28419 | val_0_rmse: 0.58463 | val_1_rmse: 0.57383 |  0:00:50s
epoch 16 | loss: 0.2833  | val_0_rmse: 0.52356 | val_1_rmse: 0.51762 |  0:00:53s
epoch 17 | loss: 0.29885 | val_0_rmse: 0.65089 | val_1_rmse: 0.64388 |  0:00:56s
epoch 18 | loss: 0.29438 | val_0_rmse: 0.57871 | val_1_rmse: 0.56377 |  0:00:59s
epoch 19 | loss: 0.3107  | val_0_rmse: 0.62561 | val_1_rmse: 0.62079 |  0:01:02s
epoch 20 | loss: 0.30409 | val_0_rmse: 0.5475  | val_1_rmse: 0.54468 |  0:01:05s
epoch 21 | loss: 0.29347 | val_0_rmse: 0.53294 | val_1_rmse: 0.52803 |  0:01:08s
epoch 22 | loss: 0.2858  | val_0_rmse: 0.52562 | val_1_rmse: 0.51939 |  0:01:12s
epoch 23 | loss: 0.28213 | val_0_rmse: 0.5213  | val_1_rmse: 0.51656 |  0:01:15s
epoch 24 | loss: 0.28947 | val_0_rmse: 0.69884 | val_1_rmse: 0.68925 |  0:01:18s
