TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a 1% noiseThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:24:53
epoch 0  | loss: 0.75423 | val_0_rmse: 0.81503 | val_1_rmse: 0.82364 |  0:00:10s
epoch 24 | loss: 0.27168 | val_0_rmse: 0.57262 | val_1_rmse: 0.57808 |  0:02:37s
epoch 25 | loss: 0.27051 | val_0_rmse: 0.57957 | val_1_rmse: 0.59024 |  0:02:44s
epoch 26 | loss: 0.26785 | val_0_rmse: 0.53262 | val_1_rmse: 0.53803 |  0:02:50s
epoch 27 | loss: 0.2682  | val_0_rmse: 0.5473  | val_1_rmse: 0.55266 |  0:02:56s
epoch 28 | loss: 0.26905 | val_0_rmse: 0.61227 | val_1_rmse: 0.61816 |  0:03:02s
epoch 29 | loss: 0.26858 | val_0_rmse: 0.51691 | val_1_rmse: 0.52513 |  0:03:09s
epoch 30 | loss: 0.27055 | val_0_rmse: 0.52092 | val_1_rmse: 0.52863 |  0:03:15s
epoch 31 | loss: 0.26799 | val_0_rmse: 0.59056 | val_1_rmse: 0.59624 |  0:03:21s
epoch 32 | loss: 0.26745 | val_0_rmse: 0.52787 | val_1_rmse: 0.53546 |  0:03:28s
epoch 33 | loss: 0.2647  | val_0_rmse: 0.58993 | val_1_rmse: 0.59856 |  0:03:35s
epoch 34 | loss: 0.26424 | val_0_rmse: 0.7612  | val_1_rmse: 0.76621 |  0:03:41s
epoch 35 | loss: 0.26431 | val_0_rmse: 0.56246 | val_1_rmse: 0.57289 |  0:03:47s
epoch 36 | loss: 0.26504 | val_0_rmse: 0.62224 | val_1_rmse: 0.62814 |  0:03:53s
epoch 37 | loss: 0.26335 | val_0_rmse: 0.57804 | val_1_rmse: 0.58534 |  0:04:00s
epoch 38 | loss: 0.2643  | val_0_rmse: 0.55086 | val_1_rmse: 0.55952 |  0:04:06s
epoch 39 | loss: 0.26116 | val_0_rmse: 0.53589 | val_1_rmse: 0.54352 |  0:04:13s
epoch 40 | loss: 0.26446 | val_0_rmse: 0.56053 | val_1_rmse: 0.56977 |  0:04:19s
epoch 41 | loss: 0.26718 | val_0_rmse: 0.51539 | val_1_rmse: 0.52272 |  0:04:25s
epoch 42 | loss: 0.26375 | val_0_rmse: 0.53633 | val_1_rmse: 0.54542 |  0:04:32s
epoch 43 | loss: 0.26833 | val_0_rmse: 0.55967 | val_1_rmse: 0.56453 |  0:04:38s
epoch 44 | loss: 0.26615 | val_0_rmse: 0.55658 | val_1_rmse: 0.56521 |  0:04:44s
epoch 45 | loss: 0.26653 | val_0_rmse: 0.52212 | val_1_rmse: 0.53085 |  0:04:51s
epoch 46 | loss: 0.26094 | val_0_rmse: 0.60483 | val_1_rmse: 0.61307 |  0:04:57s
epoch 47 | loss: 0.26261 | val_0_rmse: 0.51254 | val_1_rmse: 0.52174 |  0:05:03s
epoch 48 | loss: 0.26171 | val_0_rmse: 0.74258 | val_1_rmse: 0.75131 |  0:05:10s
epoch 49 | loss: 0.26118 | val_0_rmse: 0.60272 | val_1_rmse: 0.61162 |  0:05:16s
epoch 50 | loss: 0.26064 | val_0_rmse: 0.63147 | val_1_rmse: 0.64002 |  0:05:23s
epoch 51 | loss: 0.26277 | val_0_rmse: 0.57452 | val_1_rmse: 0.58125 |  0:05:29s
epoch 52 | loss: 0.26516 | val_0_rmse: 0.58491 | val_1_rmse: 0.59    |  0:05:35s
epoch 53 | loss: 0.26199 | val_0_rmse: 0.5541  | val_1_rmse: 0.5641  |  0:05:42s
epoch 54 | loss: 0.26327 | val_0_rmse: 0.58421 | val_1_rmse: 0.59261 |  0:05:48s
epoch 55 | loss: 0.2598  | val_0_rmse: 0.56376 | val_1_rmse: 0.57546 |  0:05:54s
epoch 56 | loss: 0.25876 | val_0_rmse: 0.52633 | val_1_rmse: 0.53169 |  0:06:01s
epoch 57 | loss: 0.26124 | val_0_rmse: 0.51951 | val_1_rmse: 0.52872 |  0:06:07s
epoch 58 | loss: 0.25724 | val_0_rmse: 0.51358 | val_1_rmse: 0.52406 |  0:06:14s
epoch 59 | loss: 0.25706 | val_0_rmse: 0.54816 | val_1_rmse: 0.56143 |  0:06:20s
epoch 60 | loss: 0.25987 | val_0_rmse: 0.58926 | val_1_rmse: 0.60128 |  0:06:26s
epoch 61 | loss: 0.26082 | val_0_rmse: 0.58655 | val_1_rmse: 0.59252 |  0:06:33s
epoch 62 | loss: 0.26106 | val_0_rmse: 0.56993 | val_1_rmse: 0.5764  |  0:06:39s
epoch 63 | loss: 0.25942 | val_0_rmse: 0.55973 | val_1_rmse: 0.56639 |  0:06:46s
epoch 64 | loss: 0.25792 | val_0_rmse: 0.53654 | val_1_rmse: 0.54596 |  0:06:52s
epoch 65 | loss: 0.26147 | val_0_rmse: 0.55114 | val_1_rmse: 0.55844 |  0:06:58s
epoch 66 | loss: 0.26286 | val_0_rmse: 0.5557  | val_1_rmse: 0.56242 |  0:07:05s
epoch 67 | loss: 0.25825 | val_0_rmse: 0.60061 | val_1_rmse: 0.60994 |  0:07:11s
epoch 68 | loss: 0.25818 | val_0_rmse: 0.53366 | val_1_rmse: 0.54423 |  0:07:17s
epoch 69 | loss: 0.25626 | val_0_rmse: 0.51075 | val_1_rmse: 0.52267 |  0:07:24s
epoch 70 | loss: 0.26147 | val_0_rmse: 0.53702 | val_1_rmse: 0.54498 |  0:07:30s
epoch 71 | loss: 0.25622 | val_0_rmse: 0.51601 | val_1_rmse: 0.52652 |  0:07:36s
epoch 72 | loss: 0.25455 | val_0_rmse: 0.55717 | val_1_rmse: 0.57098 |  0:07:43s
epoch 73 | loss: 0.25577 | val_0_rmse: 0.54953 | val_1_rmse: 0.5588  |  0:07:49s
epoch 74 | loss: 0.25635 | val_0_rmse: 0.51415 | val_1_rmse: 0.52276 |  0:07:55s
epoch 75 | loss: 0.26    | val_0_rmse: 0.58359 | val_1_rmse: 0.59183 |  0:08:02s
epoch 76 | loss: 0.25451 | val_0_rmse: 0.55518 | val_1_rmse: 0.56791 |  0:08:08s
epoch 77 | loss: 0.25579 | val_0_rmse: 0.50352 | val_1_rmse: 0.517   |  0:08:14s
epoch 78 | loss: 0.25597 | val_0_rmse: 0.58338 | val_1_rmse: 0.59166 |  0:08:21s
epoch 79 | loss: 0.25617 | val_0_rmse: 0.55706 | val_1_rmse: 0.56842 |  0:08:27s
epoch 80 | loss: 0.256   | val_0_rmse: 0.61334 | val_1_rmse: 0.62133 |  0:08:34s
epoch 81 | loss: 0.2576  | val_0_rmse: 0.50458 | val_1_rmse: 0.51721 |  0:08:40s
epoch 82 | loss: 0.25657 | val_0_rmse: 0.57011 | val_1_rmse: 0.57836 |  0:08:46s
epoch 83 | loss: 0.25496 | val_0_rmse: 0.55219 | val_1_rmse: 0.56367 |  0:08:53s
epoch 84 | loss: 0.25765 | val_0_rmse: 0.57803 | val_1_rmse: 0.59103 |  0:08:59s
epoch 85 | loss: 0.25369 | val_0_rmse: 0.57267 | val_1_rmse: 0.58144 |  0:09:05s
epoch 86 | loss: 0.2558  | val_0_rmse: 0.50757 | val_1_rmse: 0.51999 |  0:09:12s
epoch 87 | loss: 0.25303 | val_0_rmse: 0.56117 | val_1_rmse: 0.57531 |  0:09:18s
epoch 88 | loss: 0.25991 | val_0_rmse: 0.53539 | val_1_rmse: 0.54353 |  0:09:25s
epoch 89 | loss: 0.26079 | val_0_rmse: 0.55318 | val_1_rmse: 0.5605  |  0:09:31s
epoch 90 | loss: 0.25569 | val_0_rmse: 0.51576 | val_1_rmse: 0.52571 |  0:09:37s
epoch 91 | loss: 0.25468 | val_0_rmse: 0.53703 | val_1_rmse: 0.55022 |  0:09:44s
epoch 92 | loss: 0.26326 | val_0_rmse: 0.57968 | val_1_rmse: 0.58557 |  0:09:50s
epoch 93 | loss: 0.25934 | val_0_rmse: 0.512   | val_1_rmse: 0.52479 |  0:09:56s
epoch 94 | loss: 0.25779 | val_0_rmse: 0.57896 | val_1_rmse: 0.58712 |  0:10:02s
epoch 95 | loss: 0.25557 | val_0_rmse: 0.60321 | val_1_rmse: 0.61563 |  0:10:09s
epoch 96 | loss: 0.25531 | val_0_rmse: 0.55518 | val_1_rmse: 0.56474 |  0:10:15s
epoch 97 | loss: 0.27826 | val_0_rmse: 0.59181 | val_1_rmse: 0.59927 |  0:10:21s
epoch 98 | loss: 0.26445 | val_0_rmse: 0.61085 | val_1_rmse: 0.61938 |  0:10:28s
epoch 99 | loss: 0.26338 | val_0_rmse: 0.60469 | val_1_rmse: 0.61306 |  0:10:34s
epoch 100| loss: 0.26067 | val_0_rmse: 0.54759 | val_1_rmse: 0.55722 |  0:10:40s
epoch 101| loss: 0.26312 | val_0_rmse: 0.54832 | val_1_rmse: 0.55576 |  0:10:47s
epoch 102| loss: 0.26184 | val_0_rmse: 0.59502 | val_1_rmse: 0.59977 |  0:10:53s
epoch 103| loss: 0.26217 | val_0_rmse: 0.55786 | val_1_rmse: 0.56717 |  0:10:59s
epoch 104| loss: 0.26103 | val_0_rmse: 0.56063 | val_1_rmse: 0.57328 |  0:11:06s
epoch 105| loss: 0.25947 | val_0_rmse: 0.58533 | val_1_rmse: 0.59503 |  0:11:12s
epoch 106| loss: 0.2633  | val_0_rmse: 0.58914 | val_1_rmse: 0.5957  |  0:11:19s
epoch 107| loss: 0.26182 | val_0_rmse: 0.68192 | val_1_rmse: 0.68722 |  0:11:25s

Early stopping occured at epoch 107 with best_epoch = 77 and best_val_1_rmse = 0.517
Best weights from best epoch are automatically used!
ended training at: 06:03:45
Feature importance:
[('Area', 0.24218275404008963), ('Baths', 0.14826064642235923), ('Beds', 0.10259344890057678), ('Latitude', 0.24705942430025352), ('Longitude', 0.18963084929971494), ('Month', 0.07027287703700592), ('Year', 0.0)]
Mean squared error is of 1051541158.1280103
Mean absolute error:22014.27717012407
MAPE:0.2755378260882099
R2 score:0.736238813534738
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 06:07:30
epoch 0  | loss: 0.64217 | val_0_rmse: 0.75559 | val_1_rmse: 0.75431 |  0:00:06s
epoch 1  | loss: 0.53393 | val_0_rmse: 0.67908 | val_1_rmse: 0.67874 |  0:00:12s
epoch 2  | loss: 0.44385 | val_0_rmse: 0.64465 | val_1_rmse: 0.64323 |  0:00:18s
epoch 3  | loss: 0.38915 | val_0_rmse: 0.63807 | val_1_rmse: 0.63921 |  0:00:25s
epoch 4  | loss: 0.35079 | val_0_rmse: 0.60041 | val_1_rmse: 0.59849 |  0:00:31s
epoch 5  | loss: 0.33038 | val_0_rmse: 0.6     | val_1_rmse: 0.60291 |  0:00:38s
epoch 6  | loss: 0.32347 | val_0_rmse: 0.55394 | val_1_rmse: 0.55841 |  0:00:44s
epoch 7  | loss: 0.32378 | val_0_rmse: 0.56861 | val_1_rmse: 0.57638 |  0:00:50s
epoch 8  | loss: 0.32112 | val_0_rmse: 0.56444 | val_1_rmse: 0.5661  |  0:00:56s
epoch 9  | loss: 0.31175 | val_0_rmse: 0.58813 | val_1_rmse: 0.58624 |  0:01:03s
epoch 10 | loss: 0.3182  | val_0_rmse: 0.54512 | val_1_rmse: 0.54605 |  0:01:09s
epoch 11 | loss: 0.30345 | val_0_rmse: 0.53328 | val_1_rmse: 0.53665 |  0:01:15s
epoch 12 | loss: 0.30604 | val_0_rmse: 0.54962 | val_1_rmse: 0.55504 |  0:01:22s
epoch 13 | loss: 0.30467 | val_0_rmse: 0.55614 | val_1_rmse: 0.55765 |  0:01:28s
epoch 14 | loss: 0.30185 | val_0_rmse: 0.57159 | val_1_rmse: 0.56714 |  0:01:34s
epoch 15 | loss: 0.29775 | val_0_rmse: 0.57354 | val_1_rmse: 0.5719  |  0:01:41s
epoch 16 | loss: 0.29333 | val_0_rmse: 0.54341 | val_1_rmse: 0.54547 |  0:01:47s
epoch 17 | loss: 0.29901 | val_0_rmse: 0.60661 | val_1_rmse: 0.61022 |  0:01:53s
epoch 18 | loss: 0.29357 | val_0_rmse: 0.52319 | val_1_rmse: 0.52568 |  0:02:00s
epoch 19 | loss: 0.29143 | val_0_rmse: 0.58124 | val_1_rmse: 0.58106 |  0:02:06s
epoch 20 | loss: 0.29114 | val_0_rmse: 0.5363  | val_1_rmse: 0.53531 |  0:02:12s
epoch 21 | loss: 0.28777 | val_0_rmse: 0.55258 | val_1_rmse: 0.55794 |  0:02:19s
epoch 22 | loss: 0.29464 | val_0_rmse: 0.53691 | val_1_rmse: 0.54139 |  0:02:25s
epoch 23 | loss: 0.29014 | val_0_rmse: 0.5446  | val_1_rmse: 0.54823 |  0:02:32s
epoch 24 | loss: 0.28736 | val_0_rmse: 0.53381 | val_1_rmse: 0.53863 |  0:02:38s
epoch 25 | loss: 0.28571 | val_0_rmse: 0.51567 | val_1_rmse: 0.51978 |  0:02:44s
epoch 26 | loss: 0.29147 | val_0_rmse: 0.54537 | val_1_rmse: 0.54508 |  0:02:51s
epoch 27 | loss: 0.28712 | val_0_rmse: 0.51806 | val_1_rmse: 0.51868 |  0:02:57s
epoch 28 | loss: 0.28687 | val_0_rmse: 0.52822 | val_1_rmse: 0.53228 |  0:03:03s
epoch 29 | loss: 0.28745 | val_0_rmse: 0.51712 | val_1_rmse: 0.51958 |  0:03:10s
epoch 30 | loss: 0.28295 | val_0_rmse: 0.53175 | val_1_rmse: 0.53479 |  0:03:16s
epoch 31 | loss: 0.28311 | val_0_rmse: 0.55513 | val_1_rmse: 0.55759 |  0:03:23s
epoch 32 | loss: 0.28147 | val_0_rmse: 0.52722 | val_1_rmse: 0.53092 |  0:03:29s
epoch 33 | loss: 0.27969 | val_0_rmse: 0.5315  | val_1_rmse: 0.53553 |  0:03:36s
epoch 34 | loss: 0.28292 | val_0_rmse: 0.55525 | val_1_rmse: 0.55732 |  0:03:42s
epoch 35 | loss: 0.28018 | val_0_rmse: 0.51328 | val_1_rmse: 0.51806 |  0:03:48s
epoch 36 | loss: 0.27797 | val_0_rmse: 0.53704 | val_1_rmse: 0.53933 |  0:03:55s
epoch 37 | loss: 0.28002 | val_0_rmse: 0.52911 | val_1_rmse: 0.5312  |  0:04:01s
epoch 38 | loss: 0.27499 | val_0_rmse: 0.52587 | val_1_rmse: 0.52702 |  0:04:07s
epoch 39 | loss: 0.28104 | val_0_rmse: 0.54423 | val_1_rmse: 0.54353 |  0:04:14s
epoch 40 | loss: 0.27913 | val_0_rmse: 0.52035 | val_1_rmse: 0.52118 |  0:04:20s
epoch 41 | loss: 0.27939 | val_0_rmse: 0.52876 | val_1_rmse: 0.53322 |  0:04:26s
epoch 42 | loss: 0.27874 | val_0_rmse: 0.5452  | val_1_rmse: 0.54911 |  0:04:33s
epoch 43 | loss: 0.27626 | val_0_rmse: 0.53876 | val_1_rmse: 0.53658 |  0:04:39s
epoch 44 | loss: 0.27738 | val_0_rmse: 0.54979 | val_1_rmse: 0.55258 |  0:04:45s
epoch 45 | loss: 0.27919 | val_0_rmse: 0.51724 | val_1_rmse: 0.51966 |  0:04:52s
epoch 46 | loss: 0.27894 | val_0_rmse: 0.51177 | val_1_rmse: 0.51711 |  0:04:58s
epoch 47 | loss: 0.27959 | val_0_rmse: 0.5186  | val_1_rmse: 0.52215 |  0:05:05s
epoch 48 | loss: 0.27542 | val_0_rmse: 0.50998 | val_1_rmse: 0.5121  |  0:05:11s
epoch 49 | loss: 0.27563 | val_0_rmse: 0.51282 | val_1_rmse: 0.51473 |  0:05:17s
epoch 50 | loss: 0.27794 | val_0_rmse: 0.51514 | val_1_rmse: 0.52117 |  0:05:24s
epoch 51 | loss: 0.27248 | val_0_rmse: 0.52014 | val_1_rmse: 0.52156 |  0:05:30s
epoch 52 | loss: 0.27736 | val_0_rmse: 0.51467 | val_1_rmse: 0.51922 |  0:05:37s
epoch 53 | loss: 0.27488 | val_0_rmse: 0.51534 | val_1_rmse: 0.52055 |  0:05:43s
epoch 54 | loss: 0.27082 | val_0_rmse: 0.51791 | val_1_rmse: 0.5246  |  0:05:49s
epoch 55 | loss: 0.27821 | val_0_rmse: 0.54323 | val_1_rmse: 0.54163 |  0:05:56s
epoch 56 | loss: 0.27294 | val_0_rmse: 0.53312 | val_1_rmse: 0.54011 |  0:06:02s
epoch 57 | loss: 0.27608 | val_0_rmse: 0.5116  | val_1_rmse: 0.51433 |  0:06:08s
epoch 58 | loss: 0.27581 | val_0_rmse: 0.52363 | val_1_rmse: 0.52597 |  0:06:15s
epoch 59 | loss: 0.272   | val_0_rmse: 0.53923 | val_1_rmse: 0.54036 |  0:06:21s
epoch 60 | loss: 0.27067 | val_0_rmse: 0.52007 | val_1_rmse: 0.52506 |  0:06:28s
epoch 61 | loss: 0.27171 | val_0_rmse: 0.54698 | val_1_rmse: 0.54752 |  0:06:34s
epoch 62 | loss: 0.27528 | val_0_rmse: 0.52299 | val_1_rmse: 0.52769 |  0:06:40s
epoch 63 | loss: 0.28184 | val_0_rmse: 0.51597 | val_1_rmse: 0.52032 |  0:06:47s
epoch 64 | loss: 0.27233 | val_0_rmse: 0.57171 | val_1_rmse: 0.57602 |  0:06:53s
epoch 65 | loss: 0.27296 | val_0_rmse: 0.52717 | val_1_rmse: 0.52687 |  0:06:59s
epoch 66 | loss: 0.27211 | val_0_rmse: 0.5457  | val_1_rmse: 0.55666 |  0:07:06s
epoch 67 | loss: 0.27425 | val_0_rmse: 0.54619 | val_1_rmse: 0.54867 |  0:07:12s
epoch 68 | loss: 0.27319 | val_0_rmse: 0.52402 | val_1_rmse: 0.52514 |  0:07:18s
epoch 69 | loss: 0.27237 | val_0_rmse: 0.50498 | val_1_rmse: 0.50909 |  0:07:25s
epoch 70 | loss: 0.26739 | val_0_rmse: 0.55389 | val_1_rmse: 0.55891 |  0:07:31s
epoch 71 | loss: 0.26991 | val_0_rmse: 0.5226  | val_1_rmse: 0.52772 |  0:07:38s
epoch 72 | loss: 0.27281 | val_0_rmse: 0.5046  | val_1_rmse: 0.51003 |  0:07:44s
epoch 73 | loss: 0.26789 | val_0_rmse: 0.5029  | val_1_rmse: 0.50675 |  0:07:50s
epoch 74 | loss: 0.26935 | val_0_rmse: 0.50874 | val_1_rmse: 0.51093 |  0:07:57s
epoch 75 | loss: 0.27073 | val_0_rmse: 0.51128 | val_1_rmse: 0.51816 |  0:08:03s
epoch 76 | loss: 0.26928 | val_0_rmse: 0.53434 | val_1_rmse: 0.53795 |  0:08:09s
epoch 77 | loss: 0.27078 | val_0_rmse: 0.51851 | val_1_rmse: 0.52018 |  0:08:16s
epoch 78 | loss: 0.26949 | val_0_rmse: 0.52596 | val_1_rmse: 0.53035 |  0:08:22s
epoch 79 | loss: 0.26966 | val_0_rmse: 0.53854 | val_1_rmse: 0.5408  |  0:08:29s
epoch 80 | loss: 0.26643 | val_0_rmse: 0.53652 | val_1_rmse: 0.54127 |  0:08:35s
epoch 81 | loss: 0.26796 | val_0_rmse: 0.52888 | val_1_rmse: 0.53051 |  0:08:41s
epoch 82 | loss: 0.26676 | val_0_rmse: 0.50378 | val_1_rmse: 0.50816 |  0:08:48s
epoch 83 | loss: 0.2635  | val_0_rmse: 0.57004 | val_1_rmse: 0.56921 |  0:08:54s
epoch 84 | loss: 0.26917 | val_0_rmse: 0.51017 | val_1_rmse: 0.51245 |  0:09:01s
epoch 85 | loss: 0.26479 | val_0_rmse: 0.53343 | val_1_rmse: 0.53769 |  0:09:07s
epoch 86 | loss: 0.26351 | val_0_rmse: 0.5083  | val_1_rmse: 0.51221 |  0:09:13s
epoch 87 | loss: 0.26759 | val_0_rmse: 0.51446 | val_1_rmse: 0.521   |  0:09:20s
epoch 88 | loss: 0.28707 | val_0_rmse: 0.53851 | val_1_rmse: 0.54465 |  0:09:26s
epoch 89 | loss: 0.27018 | val_0_rmse: 0.52139 | val_1_rmse: 0.52276 |  0:09:33s
epoch 90 | loss: 0.26996 | val_0_rmse: 0.50004 | val_1_rmse: 0.50684 |  0:09:39s
epoch 91 | loss: 0.26917 | val_0_rmse: 0.5048  | val_1_rmse: 0.51014 |  0:09:45s
epoch 92 | loss: 0.26777 | val_0_rmse: 0.51116 | val_1_rmse: 0.51607 |  0:09:52s
epoch 93 | loss: 0.26668 | val_0_rmse: 0.5161  | val_1_rmse: 0.52124 |  0:09:58s
epoch 94 | loss: 0.26774 | val_0_rmse: 0.69021 | val_1_rmse: 0.69404 |  0:10:04s
epoch 95 | loss: 0.26842 | val_0_rmse: 0.52628 | val_1_rmse: 0.52748 |  0:10:11s
epoch 96 | loss: 0.27061 | val_0_rmse: 0.51374 | val_1_rmse: 0.51753 |  0:10:17s
epoch 97 | loss: 0.26492 | val_0_rmse: 0.53183 | val_1_rmse: 0.53534 |  0:10:24s
epoch 98 | loss: 0.26642 | val_0_rmse: 0.52574 | val_1_rmse: 0.53583 |  0:10:30s
epoch 99 | loss: 0.2667  | val_0_rmse: 0.50796 | val_1_rmse: 0.51284 |  0:10:36s
epoch 100| loss: 0.26506 | val_0_rmse: 0.53685 | val_1_rmse: 0.54659 |  0:10:43s
epoch 101| loss: 0.26748 | val_0_rmse: 0.51043 | val_1_rmse: 0.51501 |  0:10:49s
epoch 102| loss: 0.26288 | val_0_rmse: 0.5015  | val_1_rmse: 0.50935 |  0:10:55s
epoch 103| loss: 0.26232 | val_0_rmse: 0.50673 | val_1_rmse: 0.51311 |  0:11:02s

Early stopping occured at epoch 103 with best_epoch = 73 and best_val_1_rmse = 0.50675
Best weights from best epoch are automatically used!
ended training at: 06:18:34
Feature importance:
[('Area', 0.0), ('Baths', 0.3192073741852378), ('Beds', 0.18829255786444377), ('Latitude', 0.07533535409731756), ('Longitude', 0.1291674316815571), ('Month', 0.0), ('Year', 0.28799728217144377)]
Mean squared error is of 14447381725.900362
Mean absolute error:84107.31893680822
MAPE:0.35267462067233485
R2 score:0.7503122129029804
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: kc house data.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 06:24:55
epoch 0  | loss: 0.66833 | val_0_rmse: 0.75558 | val_1_rmse: 0.75627 |  0:00:04s
epoch 1  | loss: 0.5111  | val_0_rmse: 0.67604 | val_1_rmse: 0.67938 |  0:00:09s
epoch 2  | loss: 0.37667 | val_0_rmse: 0.56567 | val_1_rmse: 0.56575 |  0:00:14s
epoch 3  | loss: 0.33386 | val_0_rmse: 0.56377 | val_1_rmse: 0.5622  |  0:00:19s
epoch 4  | loss: 0.33266 | val_0_rmse: 0.58629 | val_1_rmse: 0.58587 |  0:00:24s
epoch 5  | loss: 0.33548 | val_0_rmse: 0.56474 | val_1_rmse: 0.56195 |  0:00:29s
epoch 6  | loss: 0.32495 | val_0_rmse: 0.56519 | val_1_rmse: 0.564   |  0:00:35s
epoch 7  | loss: 0.32284 | val_0_rmse: 0.57107 | val_1_rmse: 0.5704  |  0:00:40s
epoch 8  | loss: 0.32364 | val_0_rmse: 0.59867 | val_1_rmse: 0.60053 |  0:00:45s
epoch 9  | loss: 0.32236 | val_0_rmse: 0.59822 | val_1_rmse: 0.60127 |  0:00:50s
epoch 10 | loss: 0.32107 | val_0_rmse: 0.55294 | val_1_rmse: 0.55459 |  0:00:55s
epoch 11 | loss: 0.31439 | val_0_rmse: 0.5714  | val_1_rmse: 0.56985 |  0:01:00s
epoch 12 | loss: 0.31957 | val_0_rmse: 0.62574 | val_1_rmse: 0.62838 |  0:01:05s
epoch 13 | loss: 0.31939 | val_0_rmse: 0.57634 | val_1_rmse: 0.57703 |  0:01:10s
epoch 14 | loss: 0.32061 | val_0_rmse: 0.60641 | val_1_rmse: 0.60649 |  0:01:15s
epoch 15 | loss: 0.34116 | val_0_rmse: 0.58668 | val_1_rmse: 0.58654 |  0:01:20s
epoch 16 | loss: 0.3563  | val_0_rmse: 0.60681 | val_1_rmse: 0.60937 |  0:01:25s
epoch 17 | loss: 0.32811 | val_0_rmse: 0.54861 | val_1_rmse: 0.54646 |  0:01:30s
epoch 18 | loss: 0.31077 | val_0_rmse: 0.5983  | val_1_rmse: 0.59855 |  0:01:35s
epoch 19 | loss: 0.31807 | val_0_rmse: 0.60477 | val_1_rmse: 0.60426 |  0:01:40s
epoch 20 | loss: 0.31112 | val_0_rmse: 0.53805 | val_1_rmse: 0.53505 |  0:01:45s
epoch 21 | loss: 0.32442 | val_0_rmse: 0.56369 | val_1_rmse: 0.56288 |  0:01:50s
epoch 22 | loss: 0.30947 | val_0_rmse: 0.53861 | val_1_rmse: 0.53684 |  0:01:55s
epoch 23 | loss: 0.30352 | val_0_rmse: 0.53584 | val_1_rmse: 0.53324 |  0:02:01s
epoch 24 | loss: 0.30989 | val_0_rmse: 0.59263 | val_1_rmse: 0.59017 |  0:02:06s
epoch 25 | loss: 0.30368 | val_0_rmse: 0.58778 | val_1_rmse: 0.58663 |  0:02:11s
epoch 26 | loss: 0.30611 | val_0_rmse: 0.58285 | val_1_rmse: 0.58229 |  0:02:16s
epoch 27 | loss: 0.3057  | val_0_rmse: 0.54192 | val_1_rmse: 0.54064 |  0:02:21s
epoch 28 | loss: 0.3106  | val_0_rmse: 0.53849 | val_1_rmse: 0.53623 |  0:02:26s
epoch 29 | loss: 0.3099  | val_0_rmse: 0.5322  | val_1_rmse: 0.52935 |  0:02:31s
epoch 30 | loss: 0.31349 | val_0_rmse: 0.56162 | val_1_rmse: 0.55735 |  0:02:36s
epoch 31 | loss: 0.30304 | val_0_rmse: 0.53928 | val_1_rmse: 0.53554 |  0:02:41s
epoch 32 | loss: 0.30533 | val_0_rmse: 0.53938 | val_1_rmse: 0.53829 |  0:02:46s
epoch 33 | loss: 0.30461 | val_0_rmse: 0.55312 | val_1_rmse: 0.55427 |  0:02:52s
