TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 20:36:39
epoch 0  | loss: 0.71271 | val_0_rmse: 0.27599 | val_1_rmse: 0.27473 |  0:00:03s
epoch 30 | loss: 0.06763 | val_0_rmse: 0.26026 | val_1_rmse: 0.31357 |  0:03:32s
epoch 31 | loss: 0.0683  | val_0_rmse: 0.26119 | val_1_rmse: 0.26544 |  0:03:39s
epoch 32 | loss: 0.06722 | val_0_rmse: 0.25886 | val_1_rmse: 0.27571 |  0:03:45s
epoch 33 | loss: 0.06629 | val_0_rmse: 0.25552 | val_1_rmse: 0.27338 |  0:03:52s
epoch 34 | loss: 0.06583 | val_0_rmse: 0.25593 | val_1_rmse: 0.284   |  0:03:59s
epoch 35 | loss: 0.06616 | val_0_rmse: 0.25819 | val_1_rmse: 0.26152 |  0:04:06s
epoch 36 | loss: 0.06634 | val_0_rmse: 0.26245 | val_1_rmse: 0.26526 |  0:04:13s
epoch 37 | loss: 0.06664 | val_0_rmse: 0.2729  | val_1_rmse: 0.27809 |  0:04:20s
epoch 38 | loss: 0.06612 | val_0_rmse: 0.25986 | val_1_rmse: 0.26391 |  0:04:26s
epoch 39 | loss: 0.06497 | val_0_rmse: 0.25511 | val_1_rmse: 0.25987 |  0:04:33s
epoch 40 | loss: 0.06463 | val_0_rmse: 0.28436 | val_1_rmse: 0.25894 |  0:04:40s
epoch 41 | loss: 0.06425 | val_0_rmse: 0.26411 | val_1_rmse: 0.25957 |  0:04:47s
epoch 42 | loss: 0.06353 | val_0_rmse: 0.26967 | val_1_rmse: 0.25813 |  0:04:54s
epoch 43 | loss: 0.06364 | val_0_rmse: 0.26528 | val_1_rmse: 0.2591  |  0:05:01s
epoch 44 | loss: 0.06368 | val_0_rmse: 0.25167 | val_1_rmse: 0.26614 |  0:05:08s
epoch 45 | loss: 0.06451 | val_0_rmse: 0.25285 | val_1_rmse: 0.26055 |  0:05:14s
epoch 46 | loss: 0.0632  | val_0_rmse: 0.2507  | val_1_rmse: 0.25929 |  0:05:21s
epoch 47 | loss: 0.0636  | val_0_rmse: 0.25832 | val_1_rmse: 0.27855 |  0:05:28s
epoch 48 | loss: 0.06243 | val_0_rmse: 0.26911 | val_1_rmse: 0.3664  |  0:05:35s
epoch 49 | loss: 0.0619  | val_0_rmse: 0.24979 | val_1_rmse: 0.25756 |  0:05:42s
epoch 50 | loss: 0.06198 | val_0_rmse: 0.25661 | val_1_rmse: 0.2597  |  0:05:49s
epoch 51 | loss: 0.06239 | val_0_rmse: 0.28709 | val_1_rmse: 0.25891 |  0:05:55s
epoch 52 | loss: 0.06234 | val_0_rmse: 0.29597 | val_1_rmse: 0.26398 |  0:06:02s
epoch 53 | loss: 0.06255 | val_0_rmse: 0.27691 | val_1_rmse: 0.26066 |  0:06:09s
epoch 54 | loss: 0.06239 | val_0_rmse: 0.27025 | val_1_rmse: 0.26149 |  0:06:16s
epoch 55 | loss: 0.06235 | val_0_rmse: 0.27796 | val_1_rmse: 0.25996 |  0:06:23s
epoch 56 | loss: 0.06234 | val_0_rmse: 0.25516 | val_1_rmse: 0.25956 |  0:06:30s
epoch 57 | loss: 0.0614  | val_0_rmse: 0.24814 | val_1_rmse: 0.26019 |  0:06:36s
epoch 58 | loss: 0.06067 | val_0_rmse: 0.24901 | val_1_rmse: 0.25951 |  0:06:43s
epoch 59 | loss: 0.06088 | val_0_rmse: 0.24572 | val_1_rmse: 0.25831 |  0:06:50s
epoch 60 | loss: 0.06077 | val_0_rmse: 0.24649 | val_1_rmse: 0.25723 |  0:06:57s
epoch 61 | loss: 0.06056 | val_0_rmse: 0.27665 | val_1_rmse: 0.2566  |  0:07:04s
epoch 62 | loss: 0.06029 | val_0_rmse: 0.25498 | val_1_rmse: 0.29866 |  0:07:11s
epoch 63 | loss: 0.06063 | val_0_rmse: 0.27367 | val_1_rmse: 0.26587 |  0:07:18s
epoch 64 | loss: 0.06015 | val_0_rmse: 0.29704 | val_1_rmse: 0.25955 |  0:07:24s
epoch 65 | loss: 0.06061 | val_0_rmse: 0.24666 | val_1_rmse: 0.30736 |  0:07:31s
epoch 66 | loss: 0.05983 | val_0_rmse: 0.2497  | val_1_rmse: 0.46448 |  0:07:38s
epoch 67 | loss: 0.06054 | val_0_rmse: 0.24819 | val_1_rmse: 0.51638 |  0:07:45s
epoch 68 | loss: 0.06191 | val_0_rmse: 0.2513  | val_1_rmse: 0.44167 |  0:07:52s
epoch 69 | loss: 0.06592 | val_0_rmse: 0.27806 | val_1_rmse: 0.26875 |  0:07:59s
epoch 70 | loss: 0.06743 | val_0_rmse: 0.25613 | val_1_rmse: 0.2612  |  0:08:06s
epoch 71 | loss: 0.06566 | val_0_rmse: 0.26702 | val_1_rmse: 0.26808 |  0:08:13s
epoch 72 | loss: 0.06581 | val_0_rmse: 0.25847 | val_1_rmse: 0.26725 |  0:08:20s
epoch 73 | loss: 0.06436 | val_0_rmse: 0.26994 | val_1_rmse: 0.27412 |  0:08:27s
epoch 74 | loss: 0.07525 | val_0_rmse: 0.29646 | val_1_rmse: 0.27462 |  0:08:34s
epoch 75 | loss: 0.07204 | val_0_rmse: 0.26559 | val_1_rmse: 0.26819 |  0:08:40s
epoch 76 | loss: 0.07082 | val_0_rmse: 0.26394 | val_1_rmse: 0.26724 |  0:08:47s
epoch 77 | loss: 0.06928 | val_0_rmse: 0.26182 | val_1_rmse: 0.26672 |  0:08:54s
epoch 78 | loss: 0.06788 | val_0_rmse: 0.25845 | val_1_rmse: 0.26406 |  0:09:01s
epoch 79 | loss: 0.06659 | val_0_rmse: 0.25783 | val_1_rmse: 0.26538 |  0:09:08s
epoch 80 | loss: 0.06563 | val_0_rmse: 0.25549 | val_1_rmse: 0.26409 |  0:09:15s
epoch 81 | loss: 0.06513 | val_0_rmse: 0.25365 | val_1_rmse: 0.26243 |  0:09:22s
epoch 82 | loss: 0.0641  | val_0_rmse: 0.2528  | val_1_rmse: 0.2626  |  0:09:29s
epoch 83 | loss: 0.06328 | val_0_rmse: 0.25139 | val_1_rmse: 0.26154 |  0:09:36s
epoch 84 | loss: 0.06341 | val_0_rmse: 0.25394 | val_1_rmse: 0.26532 |  0:09:42s
epoch 85 | loss: 0.0631  | val_0_rmse: 0.24892 | val_1_rmse: 0.26072 |  0:09:49s
epoch 86 | loss: 0.06174 | val_0_rmse: 0.24804 | val_1_rmse: 0.25913 |  0:09:56s
epoch 87 | loss: 0.0615  | val_0_rmse: 0.25019 | val_1_rmse: 0.26226 |  0:10:03s
epoch 88 | loss: 0.06132 | val_0_rmse: 0.2544  | val_1_rmse: 0.26626 |  0:10:10s
epoch 89 | loss: 0.06059 | val_0_rmse: 0.24791 | val_1_rmse: 0.26164 |  0:10:17s
epoch 90 | loss: 0.06039 | val_0_rmse: 0.26351 | val_1_rmse: 0.27974 |  0:10:24s
epoch 91 | loss: 0.06002 | val_0_rmse: 0.25382 | val_1_rmse: 0.2705  |  0:10:31s

Early stopping occured at epoch 91 with best_epoch = 61 and best_val_1_rmse = 0.2566
Best weights from best epoch are automatically used!
ended training at: 21:28:43
Feature importance:
Mean squared error is of 0.11839495247245913
Mean absolute error:0.19236216222942995
MAPE:0.21223615345517305
R2 score:-0.544225657239529
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Augmented\Above10%_coeficient(NoCoeficientNorm)\Logs\\\Model_saves\tabnet_model_3.zip
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 21:28:45
epoch 0  | loss: 0.30158 | val_0_rmse: 0.2831  | val_1_rmse: 0.27153 |  0:00:06s
epoch 1  | loss: 0.08295 | val_0_rmse: 0.28308 | val_1_rmse: 0.27109 |  0:00:13s
epoch 2  | loss: 0.08124 | val_0_rmse: 0.2825  | val_1_rmse: 0.27113 |  0:00:20s
epoch 3  | loss: 0.0806  | val_0_rmse: 0.28329 | val_1_rmse: 0.27222 |  0:00:27s
epoch 4  | loss: 0.08049 | val_0_rmse: 0.28304 | val_1_rmse: 0.27153 |  0:00:34s
epoch 5  | loss: 0.08154 | val_0_rmse: 0.28484 | val_1_rmse: 0.2742  |  0:00:41s
epoch 6  | loss: 0.08129 | val_0_rmse: 0.28528 | val_1_rmse: 0.27316 |  0:00:47s
epoch 7  | loss: 0.07989 | val_0_rmse: 0.28146 | val_1_rmse: 0.27008 |  0:00:54s
epoch 8  | loss: 0.08004 | val_0_rmse: 0.28119 | val_1_rmse: 0.2701  |  0:01:01s
epoch 9  | loss: 0.07986 | val_0_rmse: 0.28233 | val_1_rmse: 0.27059 |  0:01:08s
epoch 10 | loss: 0.08023 | val_0_rmse: 0.28188 | val_1_rmse: 0.27106 |  0:01:15s
epoch 11 | loss: 0.08021 | val_0_rmse: 0.2835  | val_1_rmse: 0.27311 |  0:01:22s
epoch 12 | loss: 0.08045 | val_0_rmse: 0.2814  | val_1_rmse: 0.27039 |  0:01:28s
epoch 13 | loss: 0.08102 | val_0_rmse: 0.2834  | val_1_rmse: 0.27236 |  0:01:35s
epoch 14 | loss: 0.08031 | val_0_rmse: 0.28185 | val_1_rmse: 0.27038 |  0:01:42s
epoch 15 | loss: 0.08114 | val_0_rmse: 0.28655 | val_1_rmse: 0.27898 |  0:01:49s
epoch 16 | loss: 0.08054 | val_0_rmse: 0.28483 | val_1_rmse: 0.2732  |  0:01:56s
epoch 17 | loss: 0.08055 | val_0_rmse: 0.28437 | val_1_rmse: 0.27387 |  0:02:03s
epoch 18 | loss: 0.07986 | val_0_rmse: 0.28343 | val_1_rmse: 0.27452 |  0:02:09s
epoch 19 | loss: 0.08115 | val_0_rmse: 0.2869  | val_1_rmse: 0.27841 |  0:02:16s
epoch 20 | loss: 0.08078 | val_0_rmse: 0.28643 | val_1_rmse: 0.27732 |  0:02:23s
epoch 21 | loss: 0.08056 | val_0_rmse: 0.28621 | val_1_rmse: 0.27613 |  0:02:30s
epoch 22 | loss: 0.08062 | val_0_rmse: 0.28458 | val_1_rmse: 0.2741  |  0:02:37s
epoch 23 | loss: 0.08042 | val_0_rmse: 0.28444 | val_1_rmse: 0.27575 |  0:02:44s
epoch 24 | loss: 0.07992 | val_0_rmse: 0.29289 | val_1_rmse: 0.28989 |  0:02:50s
epoch 25 | loss: 0.08045 | val_0_rmse: 0.28173 | val_1_rmse: 0.27028 |  0:02:57s
epoch 26 | loss: 0.07992 | val_0_rmse: 0.28705 | val_1_rmse: 0.27953 |  0:03:04s
epoch 27 | loss: 0.08023 | val_0_rmse: 0.28737 | val_1_rmse: 0.27885 |  0:03:11s
epoch 28 | loss: 0.08012 | val_0_rmse: 0.28609 | val_1_rmse: 0.27961 |  0:03:18s
epoch 29 | loss: 0.08004 | val_0_rmse: 0.33199 | val_1_rmse: 0.32892 |  0:03:25s
epoch 30 | loss: 0.07982 | val_0_rmse: 0.30585 | val_1_rmse: 0.30232 |  0:03:31s
epoch 31 | loss: 0.08037 | val_0_rmse: 0.30716 | val_1_rmse: 0.29844 |  0:03:38s
epoch 32 | loss: 0.07992 | val_0_rmse: 0.32275 | val_1_rmse: 0.33109 |  0:03:45s
epoch 33 | loss: 0.07993 | val_0_rmse: 0.31063 | val_1_rmse: 0.31329 |  0:03:52s
epoch 34 | loss: 0.0798  | val_0_rmse: 0.3142  | val_1_rmse: 0.31816 |  0:03:59s
epoch 35 | loss: 0.08012 | val_0_rmse: 0.3336  | val_1_rmse: 0.34317 |  0:04:06s
epoch 36 | loss: 0.08009 | val_0_rmse: 0.32124 | val_1_rmse: 0.33132 |  0:04:12s
epoch 37 | loss: 0.08113 | val_0_rmse: 0.28406 | val_1_rmse: 0.27328 |  0:04:19s

Early stopping occured at epoch 37 with best_epoch = 7 and best_val_1_rmse = 0.27008
Best weights from best epoch are automatically used!
ended training at: 21:33:08
Feature importance:
Mean squared error is of 0.07443497404396991
Mean absolute error:0.2075109247598772
MAPE:0.23535099406652138
R2 score:0.0023001631531328615
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Augmented\Above10%_coeficient(NoCoeficientNorm)\Logs\\\Model_saves\tabnet_model_4.zip
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 21:33:10
epoch 0  | loss: 2.44164 | val_0_rmse: 0.60043 | val_1_rmse: 0.63285 |  0:00:00s
epoch 1  | loss: 0.16776 | val_0_rmse: 0.42865 | val_1_rmse: 0.47143 |  0:00:02s
epoch 2  | loss: 0.1066  | val_0_rmse: 0.29866 | val_1_rmse: 0.35609 |  0:00:03s
epoch 3  | loss: 0.1     | val_0_rmse: 0.30767 | val_1_rmse: 0.36516 |  0:00:04s
epoch 4  | loss: 0.09448 | val_0_rmse: 0.31469 | val_1_rmse: 0.37022 |  0:00:05s
epoch 5  | loss: 0.09088 | val_0_rmse: 0.29686 | val_1_rmse: 0.35382 |  0:00:06s
epoch 6  | loss: 0.08802 | val_0_rmse: 0.29142 | val_1_rmse: 0.34771 |  0:00:07s
epoch 7  | loss: 0.08647 | val_0_rmse: 0.28836 | val_1_rmse: 0.34396 |  0:00:08s
epoch 8  | loss: 0.08559 | val_0_rmse: 0.28626 | val_1_rmse: 0.34269 |  0:00:09s
epoch 9  | loss: 0.08379 | val_0_rmse: 0.28842 | val_1_rmse: 0.346   |  0:00:10s
epoch 10 | loss: 0.08321 | val_0_rmse: 0.28708 | val_1_rmse: 0.34304 |  0:00:11s
epoch 11 | loss: 0.08305 | val_0_rmse: 0.28894 | val_1_rmse: 0.34679 |  0:00:12s
epoch 12 | loss: 0.08276 | val_0_rmse: 0.28569 | val_1_rmse: 0.34218 |  0:00:13s
epoch 13 | loss: 0.08258 | val_0_rmse: 0.28479 | val_1_rmse: 0.34133 |  0:00:14s
epoch 14 | loss: 0.08152 | val_0_rmse: 0.28508 | val_1_rmse: 0.34219 |  0:00:15s
epoch 15 | loss: 0.08193 | val_0_rmse: 0.28876 | val_1_rmse: 0.34492 |  0:00:16s
epoch 16 | loss: 0.08068 | val_0_rmse: 0.29302 | val_1_rmse: 0.34823 |  0:00:17s
epoch 17 | loss: 0.08127 | val_0_rmse: 0.28882 | val_1_rmse: 0.34566 |  0:00:18s
epoch 18 | loss: 0.08006 | val_0_rmse: 0.2831  | val_1_rmse: 0.34164 |  0:00:19s
epoch 19 | loss: 0.08074 | val_0_rmse: 0.28616 | val_1_rmse: 0.34321 |  0:00:20s
epoch 20 | loss: 0.08127 | val_0_rmse: 0.28414 | val_1_rmse: 0.34313 |  0:00:21s
epoch 21 | loss: 0.08107 | val_0_rmse: 0.28282 | val_1_rmse: 0.34207 |  0:00:22s
epoch 22 | loss: 0.07957 | val_0_rmse: 0.28041 | val_1_rmse: 0.34076 |  0:00:23s
epoch 23 | loss: 0.08027 | val_0_rmse: 0.27812 | val_1_rmse: 0.34033 |  0:00:24s
epoch 24 | loss: 0.07835 | val_0_rmse: 0.27723 | val_1_rmse: 0.33898 |  0:00:25s
epoch 25 | loss: 0.07693 | val_0_rmse: 0.27607 | val_1_rmse: 0.33848 |  0:00:26s
epoch 26 | loss: 0.07729 | val_0_rmse: 0.28011 | val_1_rmse: 0.34027 |  0:00:27s
epoch 27 | loss: 0.07753 | val_0_rmse: 0.28188 | val_1_rmse: 0.34444 |  0:00:28s
epoch 28 | loss: 0.07848 | val_0_rmse: 0.27574 | val_1_rmse: 0.3383  |  0:00:29s
epoch 29 | loss: 0.07567 | val_0_rmse: 0.27889 | val_1_rmse: 0.34109 |  0:00:30s
epoch 30 | loss: 0.07619 | val_0_rmse: 0.27326 | val_1_rmse: 0.33657 |  0:00:31s
epoch 31 | loss: 0.07562 | val_0_rmse: 0.27832 | val_1_rmse: 0.3399  |  0:00:32s
epoch 32 | loss: 0.07883 | val_0_rmse: 0.27932 | val_1_rmse: 0.34246 |  0:00:33s
epoch 33 | loss: 0.07837 | val_0_rmse: 0.2734  | val_1_rmse: 0.33744 |  0:00:34s
epoch 34 | loss: 0.07586 | val_0_rmse: 0.27879 | val_1_rmse: 0.34186 |  0:00:35s
epoch 35 | loss: 0.07449 | val_0_rmse: 0.28021 | val_1_rmse: 0.34283 |  0:00:36s
epoch 36 | loss: 0.07594 | val_0_rmse: 0.27233 | val_1_rmse: 0.33696 |  0:00:37s
epoch 37 | loss: 0.0748  | val_0_rmse: 0.26958 | val_1_rmse: 0.33418 |  0:00:38s
epoch 38 | loss: 0.07449 | val_0_rmse: 0.2784  | val_1_rmse: 0.34323 |  0:00:39s
epoch 39 | loss: 0.07485 | val_0_rmse: 0.26855 | val_1_rmse: 0.33413 |  0:00:40s
epoch 40 | loss: 0.07271 | val_0_rmse: 0.266   | val_1_rmse: 0.33329 |  0:00:41s
epoch 41 | loss: 0.07269 | val_0_rmse: 0.2664  | val_1_rmse: 0.33289 |  0:00:42s
epoch 42 | loss: 0.07511 | val_0_rmse: 0.28343 | val_1_rmse: 0.34858 |  0:00:43s
epoch 43 | loss: 0.07546 | val_0_rmse: 0.26738 | val_1_rmse: 0.33552 |  0:00:44s
epoch 44 | loss: 0.07319 | val_0_rmse: 0.26402 | val_1_rmse: 0.33411 |  0:00:45s
epoch 45 | loss: 0.07134 | val_0_rmse: 0.26682 | val_1_rmse: 0.33543 |  0:00:46s
epoch 46 | loss: 0.0719  | val_0_rmse: 0.26191 | val_1_rmse: 0.33216 |  0:00:47s
epoch 47 | loss: 0.07091 | val_0_rmse: 0.2649  | val_1_rmse: 0.33293 |  0:00:48s
epoch 48 | loss: 0.07171 | val_0_rmse: 0.26322 | val_1_rmse: 0.33101 |  0:00:49s
epoch 49 | loss: 0.07124 | val_0_rmse: 0.26234 | val_1_rmse: 0.33134 |  0:00:50s
epoch 50 | loss: 0.07043 | val_0_rmse: 0.26289 | val_1_rmse: 0.33278 |  0:00:51s
epoch 51 | loss: 0.07026 | val_0_rmse: 0.26075 | val_1_rmse: 0.33155 |  0:00:52s
epoch 52 | loss: 0.07036 | val_0_rmse: 0.26151 | val_1_rmse: 0.33238 |  0:00:53s
epoch 53 | loss: 0.07056 | val_0_rmse: 0.26752 | val_1_rmse: 0.33616 |  0:00:54s
epoch 54 | loss: 0.07297 | val_0_rmse: 0.26726 | val_1_rmse: 0.33677 |  0:00:55s
epoch 55 | loss: 0.07208 | val_0_rmse: 0.26497 | val_1_rmse: 0.3367  |  0:00:56s
epoch 56 | loss: 0.07136 | val_0_rmse: 0.26294 | val_1_rmse: 0.3321  |  0:00:57s
epoch 57 | loss: 0.07071 | val_0_rmse: 0.26348 | val_1_rmse: 0.33331 |  0:00:58s
epoch 58 | loss: 0.07115 | val_0_rmse: 0.25963 | val_1_rmse: 0.3312  |  0:00:59s
epoch 59 | loss: 0.06988 | val_0_rmse: 0.25723 | val_1_rmse: 0.33349 |  0:01:00s
epoch 60 | loss: 0.07021 | val_0_rmse: 0.25962 | val_1_rmse: 0.33167 |  0:01:01s
epoch 61 | loss: 0.07002 | val_0_rmse: 0.26108 | val_1_rmse: 0.33388 |  0:01:02s
epoch 62 | loss: 0.06999 | val_0_rmse: 0.25902 | val_1_rmse: 0.33342 |  0:01:03s
epoch 63 | loss: 0.06898 | val_0_rmse: 0.25901 | val_1_rmse: 0.33279 |  0:01:04s
epoch 64 | loss: 0.06906 | val_0_rmse: 0.25771 | val_1_rmse: 0.33136 |  0:01:05s
epoch 65 | loss: 0.06855 | val_0_rmse: 0.25761 | val_1_rmse: 0.33052 |  0:01:06s
epoch 66 | loss: 0.07068 | val_0_rmse: 0.25957 | val_1_rmse: 0.33405 |  0:01:07s
epoch 67 | loss: 0.06852 | val_0_rmse: 0.25696 | val_1_rmse: 0.33326 |  0:01:08s
epoch 68 | loss: 0.0684  | val_0_rmse: 0.25728 | val_1_rmse: 0.33315 |  0:01:09s
epoch 69 | loss: 0.06884 | val_0_rmse: 0.25803 | val_1_rmse: 0.3342  |  0:01:10s
epoch 70 | loss: 0.06954 | val_0_rmse: 0.2674  | val_1_rmse: 0.33976 |  0:01:11s
epoch 71 | loss: 0.07019 | val_0_rmse: 0.25915 | val_1_rmse: 0.33392 |  0:01:11s
epoch 72 | loss: 0.06833 | val_0_rmse: 0.25604 | val_1_rmse: 0.32422 |  0:01:12s
epoch 73 | loss: 0.06847 | val_0_rmse: 0.26654 | val_1_rmse: 0.34113 |  0:01:14s
epoch 74 | loss: 0.06896 | val_0_rmse: 0.25595 | val_1_rmse: 0.32796 |  0:01:15s
epoch 75 | loss: 0.06727 | val_0_rmse: 0.25791 | val_1_rmse: 0.33095 |  0:01:16s
epoch 76 | loss: 0.06777 | val_0_rmse: 0.25895 | val_1_rmse: 0.33165 |  0:01:16s
epoch 77 | loss: 0.06872 | val_0_rmse: 0.2561  | val_1_rmse: 0.32995 |  0:01:17s
epoch 78 | loss: 0.06847 | val_0_rmse: 0.25745 | val_1_rmse: 0.32974 |  0:01:18s
epoch 79 | loss: 0.06754 | val_0_rmse: 0.25428 | val_1_rmse: 0.32905 |  0:01:19s
epoch 80 | loss: 0.06653 | val_0_rmse: 0.25088 | val_1_rmse: 0.32769 |  0:01:20s
epoch 81 | loss: 0.06607 | val_0_rmse: 0.24894 | val_1_rmse: 0.32576 |  0:01:21s
epoch 82 | loss: 0.06517 | val_0_rmse: 0.25294 | val_1_rmse: 0.32971 |  0:01:22s
epoch 83 | loss: 0.06589 | val_0_rmse: 0.25294 | val_1_rmse: 0.32882 |  0:01:23s
epoch 84 | loss: 0.06612 | val_0_rmse: 0.25363 | val_1_rmse: 0.32819 |  0:01:24s
epoch 85 | loss: 0.06501 | val_0_rmse: 0.26473 | val_1_rmse: 0.33974 |  0:01:25s
epoch 86 | loss: 0.06817 | val_0_rmse: 0.25639 | val_1_rmse: 0.32943 |  0:01:26s
epoch 87 | loss: 0.0662  | val_0_rmse: 0.25085 | val_1_rmse: 0.33343 |  0:01:27s
epoch 88 | loss: 0.06562 | val_0_rmse: 0.25041 | val_1_rmse: 0.32879 |  0:01:28s
epoch 89 | loss: 0.06563 | val_0_rmse: 0.25118 | val_1_rmse: 0.32892 |  0:01:29s
epoch 90 | loss: 0.06514 | val_0_rmse: 0.25659 | val_1_rmse: 0.33118 |  0:01:30s
epoch 91 | loss: 0.06576 | val_0_rmse: 0.25289 | val_1_rmse: 0.331   |  0:01:31s
epoch 92 | loss: 0.06581 | val_0_rmse: 0.25066 | val_1_rmse: 0.32737 |  0:01:32s
epoch 93 | loss: 0.06514 | val_0_rmse: 0.25242 | val_1_rmse: 0.32982 |  0:01:33s
epoch 94 | loss: 0.0682  | val_0_rmse: 0.25558 | val_1_rmse: 0.33179 |  0:01:34s
epoch 95 | loss: 0.06724 | val_0_rmse: 0.25224 | val_1_rmse: 0.33291 |  0:01:35s
epoch 96 | loss: 0.06705 | val_0_rmse: 0.25498 | val_1_rmse: 0.33088 |  0:01:36s
epoch 97 | loss: 0.06698 | val_0_rmse: 0.26357 | val_1_rmse: 0.33472 |  0:01:37s
epoch 98 | loss: 0.06853 | val_0_rmse: 0.25632 | val_1_rmse: 0.33035 |  0:01:38s
epoch 99 | loss: 0.06757 | val_0_rmse: 0.26048 | val_1_rmse: 0.32881 |  0:01:39s
epoch 100| loss: 0.06707 | val_0_rmse: 0.25703 | val_1_rmse: 0.33111 |  0:01:40s
epoch 101| loss: 0.06524 | val_0_rmse: 0.25171 | val_1_rmse: 0.32772 |  0:01:41s
epoch 102| loss: 0.06719 | val_0_rmse: 0.26379 | val_1_rmse: 0.3324  |  0:01:42s

Early stopping occured at epoch 102 with best_epoch = 72 and best_val_1_rmse = 0.32422
Best weights from best epoch are automatically used!
ended training at: 21:34:53
Feature importance:
Mean squared error is of 0.06892647303644693
Mean absolute error:0.1936839602643401
MAPE:0.21606724372077288
R2 score:0.18395580218695717
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Augmented\Above10%_coeficient(NoCoeficientNorm)\Logs\\\Model_saves\tabnet_model_0.zip
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 21:34:53
epoch 0  | loss: 2.57537 | val_0_rmse: 0.36765 | val_1_rmse: 0.38528 |  0:00:01s
epoch 1  | loss: 0.14808 | val_0_rmse: 0.34234 | val_1_rmse: 0.35676 |  0:00:02s
epoch 2  | loss: 0.09998 | val_0_rmse: 0.29881 | val_1_rmse: 0.3166  |  0:00:03s
epoch 3  | loss: 0.0878  | val_0_rmse: 0.29111 | val_1_rmse: 0.30555 |  0:00:04s
epoch 4  | loss: 0.08726 | val_0_rmse: 0.29357 | val_1_rmse: 0.30988 |  0:00:05s
epoch 5  | loss: 0.08288 | val_0_rmse: 0.29058 | val_1_rmse: 0.3065  |  0:00:06s
epoch 6  | loss: 0.08148 | val_0_rmse: 0.28811 | val_1_rmse: 0.30188 |  0:00:07s
epoch 7  | loss: 0.08049 | val_0_rmse: 0.29293 | val_1_rmse: 0.30804 |  0:00:08s
epoch 8  | loss: 0.08004 | val_0_rmse: 0.28411 | val_1_rmse: 0.29892 |  0:00:09s
epoch 9  | loss: 0.08024 | val_0_rmse: 0.29361 | val_1_rmse: 0.30876 |  0:00:10s
