TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 23:53:09
epoch 0  | loss: 0.75628 | val_0_rmse: 0.7603  | val_1_rmse: 0.7683  |  0:00:04s
epoch 49 | loss: 0.2524  | val_0_rmse: 0.54178 | val_1_rmse: 0.55657 |  0:01:39s
epoch 50 | loss: 0.25111 | val_0_rmse: 0.54352 | val_1_rmse: 0.5524  |  0:01:41s
epoch 51 | loss: 0.25404 | val_0_rmse: 0.49313 | val_1_rmse: 0.50344 |  0:01:43s
epoch 52 | loss: 0.25071 | val_0_rmse: 0.60436 | val_1_rmse: 0.61513 |  0:01:45s
epoch 53 | loss: 0.25221 | val_0_rmse: 0.52245 | val_1_rmse: 0.5278  |  0:01:47s
epoch 54 | loss: 0.25407 | val_0_rmse: 0.62261 | val_1_rmse: 0.62856 |  0:01:49s
epoch 55 | loss: 0.24933 | val_0_rmse: 0.51387 | val_1_rmse: 0.52079 |  0:01:51s
epoch 56 | loss: 0.25066 | val_0_rmse: 0.52412 | val_1_rmse: 0.53481 |  0:01:53s
epoch 57 | loss: 0.24819 | val_0_rmse: 0.51723 | val_1_rmse: 0.52578 |  0:01:55s
epoch 58 | loss: 0.24596 | val_0_rmse: 0.5837  | val_1_rmse: 0.59181 |  0:01:57s
epoch 59 | loss: 0.24848 | val_0_rmse: 0.49945 | val_1_rmse: 0.50898 |  0:01:59s
epoch 60 | loss: 0.2488  | val_0_rmse: 0.52765 | val_1_rmse: 0.53771 |  0:02:01s
epoch 61 | loss: 0.24834 | val_0_rmse: 0.53407 | val_1_rmse: 0.5415  |  0:02:03s
epoch 62 | loss: 0.24653 | val_0_rmse: 0.54861 | val_1_rmse: 0.56018 |  0:02:05s
epoch 63 | loss: 0.24564 | val_0_rmse: 0.60456 | val_1_rmse: 0.61309 |  0:02:07s
epoch 64 | loss: 0.24484 | val_0_rmse: 0.49409 | val_1_rmse: 0.50371 |  0:02:09s
epoch 65 | loss: 0.24359 | val_0_rmse: 0.55938 | val_1_rmse: 0.57035 |  0:02:11s
epoch 66 | loss: 0.25861 | val_0_rmse: 0.64186 | val_1_rmse: 0.64808 |  0:02:13s
epoch 67 | loss: 0.25406 | val_0_rmse: 0.51362 | val_1_rmse: 0.5211  |  0:02:15s
epoch 68 | loss: 0.24899 | val_0_rmse: 0.52472 | val_1_rmse: 0.53344 |  0:02:17s
epoch 69 | loss: 0.24823 | val_0_rmse: 0.53534 | val_1_rmse: 0.54509 |  0:02:19s
epoch 70 | loss: 0.24766 | val_0_rmse: 0.49037 | val_1_rmse: 0.49652 |  0:02:21s
epoch 71 | loss: 0.24451 | val_0_rmse: 0.52871 | val_1_rmse: 0.5328  |  0:02:23s
epoch 72 | loss: 0.24428 | val_0_rmse: 0.61685 | val_1_rmse: 0.6242  |  0:02:25s
epoch 73 | loss: 0.24081 | val_0_rmse: 0.48477 | val_1_rmse: 0.49244 |  0:02:27s
epoch 74 | loss: 0.2412  | val_0_rmse: 0.49806 | val_1_rmse: 0.50283 |  0:02:29s
epoch 75 | loss: 0.24018 | val_0_rmse: 0.49409 | val_1_rmse: 0.50473 |  0:02:31s
epoch 76 | loss: 0.24068 | val_0_rmse: 0.62968 | val_1_rmse: 0.63682 |  0:02:33s
epoch 77 | loss: 0.24471 | val_0_rmse: 0.64347 | val_1_rmse: 0.64722 |  0:02:35s
epoch 78 | loss: 0.24254 | val_0_rmse: 0.52003 | val_1_rmse: 0.52631 |  0:02:37s
epoch 79 | loss: 0.23917 | val_0_rmse: 0.52352 | val_1_rmse: 0.52951 |  0:02:39s
epoch 80 | loss: 0.24194 | val_0_rmse: 0.52521 | val_1_rmse: 0.53005 |  0:02:41s
epoch 81 | loss: 0.23827 | val_0_rmse: 0.51411 | val_1_rmse: 0.51791 |  0:02:43s
epoch 82 | loss: 0.2395  | val_0_rmse: 0.51655 | val_1_rmse: 0.52431 |  0:02:45s
epoch 83 | loss: 0.25722 | val_0_rmse: 0.58151 | val_1_rmse: 0.58865 |  0:02:47s
epoch 84 | loss: 0.27028 | val_0_rmse: 0.56138 | val_1_rmse: 0.56626 |  0:02:49s
epoch 85 | loss: 0.26121 | val_0_rmse: 0.52419 | val_1_rmse: 0.53048 |  0:02:51s
epoch 86 | loss: 0.25235 | val_0_rmse: 0.52206 | val_1_rmse: 0.53337 |  0:02:53s
epoch 87 | loss: 0.24948 | val_0_rmse: 0.52945 | val_1_rmse: 0.53562 |  0:02:55s
epoch 88 | loss: 0.24463 | val_0_rmse: 0.51084 | val_1_rmse: 0.52049 |  0:02:57s
epoch 89 | loss: 0.24312 | val_0_rmse: 0.51379 | val_1_rmse: 0.52424 |  0:02:59s
epoch 90 | loss: 0.2416  | val_0_rmse: 0.50729 | val_1_rmse: 0.51512 |  0:03:01s
epoch 91 | loss: 0.24149 | val_0_rmse: 0.55834 | val_1_rmse: 0.57543 |  0:03:03s
epoch 92 | loss: 0.24555 | val_0_rmse: 0.55252 | val_1_rmse: 0.56078 |  0:03:05s
epoch 93 | loss: 0.24318 | val_0_rmse: 0.51884 | val_1_rmse: 0.52936 |  0:03:07s
epoch 94 | loss: 0.24372 | val_0_rmse: 0.49076 | val_1_rmse: 0.50327 |  0:03:09s
epoch 95 | loss: 0.24288 | val_0_rmse: 0.4941  | val_1_rmse: 0.50612 |  0:03:11s
epoch 96 | loss: 0.24702 | val_0_rmse: 0.50633 | val_1_rmse: 0.52154 |  0:03:13s
epoch 97 | loss: 0.24312 | val_0_rmse: 0.57195 | val_1_rmse: 0.577   |  0:03:15s
epoch 98 | loss: 0.24218 | val_0_rmse: 0.52237 | val_1_rmse: 0.53374 |  0:03:17s
epoch 99 | loss: 0.24197 | val_0_rmse: 0.56769 | val_1_rmse: 0.57685 |  0:03:19s
epoch 100| loss: 0.24245 | val_0_rmse: 0.50856 | val_1_rmse: 0.51779 |  0:03:21s
epoch 101| loss: 0.23831 | val_0_rmse: 0.53069 | val_1_rmse: 0.54112 |  0:03:23s
epoch 102| loss: 0.23793 | val_0_rmse: 0.56498 | val_1_rmse: 0.5712  |  0:03:25s
epoch 103| loss: 0.23791 | val_0_rmse: 0.49803 | val_1_rmse: 0.50695 |  0:03:27s

Early stopping occured at epoch 103 with best_epoch = 73 and best_val_1_rmse = 0.49244
Best weights from best epoch are automatically used!
ended training at: 00:53:22
Feature importance:
[('Area', 0.2978068936088399), ('Baths', 0.2492213212444354), ('Beds', 0.09990079958212274), ('Latitude', 0.10233173530524092), ('Longitude', 0.25073925025936106), ('Month', 0.0), ('Year', 0.0)]
Mean squared error is of 938711705.8590094
Mean absolute error:20796.667680489987
MAPE:0.25531502255404764
R2 score:0.7669916566279477
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\SSNormalization\Logs\\\Model_saves\tabnet_model_test_2.zip
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 00:53:22
epoch 0  | loss: 0.54911 | val_0_rmse: 0.62584 | val_1_rmse: 0.61946 |  0:00:02s
epoch 1  | loss: 0.33343 | val_0_rmse: 0.55573 | val_1_rmse: 0.54894 |  0:00:04s
epoch 2  | loss: 0.32078 | val_0_rmse: 0.55686 | val_1_rmse: 0.54854 |  0:00:06s
epoch 3  | loss: 0.31016 | val_0_rmse: 0.55681 | val_1_rmse: 0.55028 |  0:00:08s
epoch 4  | loss: 0.31244 | val_0_rmse: 0.54049 | val_1_rmse: 0.54089 |  0:00:10s
epoch 5  | loss: 0.30761 | val_0_rmse: 0.55607 | val_1_rmse: 0.55154 |  0:00:12s
epoch 6  | loss: 0.30823 | val_0_rmse: 0.54575 | val_1_rmse: 0.54543 |  0:00:14s
epoch 7  | loss: 0.29824 | val_0_rmse: 0.53925 | val_1_rmse: 0.5392  |  0:00:15s
epoch 8  | loss: 0.29792 | val_0_rmse: 0.54092 | val_1_rmse: 0.54042 |  0:00:17s
epoch 9  | loss: 0.30601 | val_0_rmse: 0.55927 | val_1_rmse: 0.55483 |  0:00:19s
epoch 10 | loss: 0.31682 | val_0_rmse: 0.58279 | val_1_rmse: 0.58041 |  0:00:21s
epoch 11 | loss: 0.33332 | val_0_rmse: 0.55582 | val_1_rmse: 0.55607 |  0:00:23s
epoch 12 | loss: 0.30426 | val_0_rmse: 0.53387 | val_1_rmse: 0.53523 |  0:00:25s
epoch 13 | loss: 0.29881 | val_0_rmse: 0.53357 | val_1_rmse: 0.53609 |  0:00:27s
epoch 14 | loss: 0.29091 | val_0_rmse: 0.54464 | val_1_rmse: 0.54663 |  0:00:29s
epoch 15 | loss: 0.29339 | val_0_rmse: 0.52527 | val_1_rmse: 0.52612 |  0:00:31s
epoch 16 | loss: 0.28488 | val_0_rmse: 0.5284  | val_1_rmse: 0.53186 |  0:00:33s
epoch 17 | loss: 0.28846 | val_0_rmse: 0.52981 | val_1_rmse: 0.53245 |  0:00:35s
epoch 18 | loss: 0.28254 | val_0_rmse: 0.52471 | val_1_rmse: 0.52365 |  0:00:37s
epoch 19 | loss: 0.28432 | val_0_rmse: 0.5234  | val_1_rmse: 0.5235  |  0:00:39s
epoch 20 | loss: 0.28485 | val_0_rmse: 0.52723 | val_1_rmse: 0.53113 |  0:00:41s
epoch 21 | loss: 0.28309 | val_0_rmse: 0.5341  | val_1_rmse: 0.53344 |  0:00:43s
epoch 22 | loss: 0.27906 | val_0_rmse: 0.53222 | val_1_rmse: 0.53267 |  0:00:45s
epoch 23 | loss: 0.28458 | val_0_rmse: 0.51913 | val_1_rmse: 0.52076 |  0:00:47s
epoch 24 | loss: 0.28484 | val_0_rmse: 0.51915 | val_1_rmse: 0.52229 |  0:00:49s
epoch 25 | loss: 0.27723 | val_0_rmse: 0.55944 | val_1_rmse: 0.55492 |  0:00:51s
epoch 26 | loss: 0.27958 | val_0_rmse: 0.53022 | val_1_rmse: 0.5338  |  0:00:53s
epoch 27 | loss: 0.28469 | val_0_rmse: 0.53216 | val_1_rmse: 0.53052 |  0:00:55s
epoch 28 | loss: 0.2756  | val_0_rmse: 0.52402 | val_1_rmse: 0.52694 |  0:00:57s
epoch 29 | loss: 0.27609 | val_0_rmse: 0.51577 | val_1_rmse: 0.52048 |  0:00:59s
epoch 30 | loss: 0.27523 | val_0_rmse: 0.50576 | val_1_rmse: 0.50779 |  0:01:01s
epoch 31 | loss: 0.27091 | val_0_rmse: 0.50781 | val_1_rmse: 0.50855 |  0:01:03s
epoch 32 | loss: 0.27069 | val_0_rmse: 0.52804 | val_1_rmse: 0.52538 |  0:01:05s
epoch 33 | loss: 0.27297 | val_0_rmse: 0.52207 | val_1_rmse: 0.51904 |  0:01:07s
epoch 34 | loss: 0.26601 | val_0_rmse: 0.60894 | val_1_rmse: 0.6066  |  0:01:09s
epoch 35 | loss: 0.26662 | val_0_rmse: 0.53532 | val_1_rmse: 0.53517 |  0:01:11s
epoch 36 | loss: 0.26082 | val_0_rmse: 0.49527 | val_1_rmse: 0.50122 |  0:01:13s
epoch 37 | loss: 0.25997 | val_0_rmse: 0.52447 | val_1_rmse: 0.52657 |  0:01:15s
epoch 38 | loss: 0.2642  | val_0_rmse: 0.51453 | val_1_rmse: 0.51896 |  0:01:17s
epoch 39 | loss: 0.26316 | val_0_rmse: 0.52804 | val_1_rmse: 0.52759 |  0:01:19s
epoch 40 | loss: 0.2712  | val_0_rmse: 0.52219 | val_1_rmse: 0.52277 |  0:01:21s
epoch 41 | loss: 0.26537 | val_0_rmse: 0.54395 | val_1_rmse: 0.54476 |  0:01:23s
epoch 42 | loss: 0.26669 | val_0_rmse: 0.52225 | val_1_rmse: 0.52075 |  0:01:25s
epoch 43 | loss: 0.2637  | val_0_rmse: 0.5046  | val_1_rmse: 0.5098  |  0:01:27s
epoch 44 | loss: 0.26633 | val_0_rmse: 0.49936 | val_1_rmse: 0.5069  |  0:01:29s
epoch 45 | loss: 0.26179 | val_0_rmse: 0.53017 | val_1_rmse: 0.53098 |  0:01:31s
epoch 46 | loss: 0.26054 | val_0_rmse: 0.51171 | val_1_rmse: 0.51717 |  0:01:33s
epoch 47 | loss: 0.25914 | val_0_rmse: 0.51837 | val_1_rmse: 0.52362 |  0:01:35s
epoch 48 | loss: 0.26135 | val_0_rmse: 0.49929 | val_1_rmse: 0.50621 |  0:01:37s
epoch 49 | loss: 0.25935 | val_0_rmse: 0.51425 | val_1_rmse: 0.51912 |  0:01:39s
epoch 50 | loss: 0.25661 | val_0_rmse: 0.4952  | val_1_rmse: 0.50119 |  0:01:41s
epoch 51 | loss: 0.25681 | val_0_rmse: 0.56798 | val_1_rmse: 0.57106 |  0:01:43s
epoch 52 | loss: 0.2597  | val_0_rmse: 0.48688 | val_1_rmse: 0.49442 |  0:01:45s
epoch 53 | loss: 0.25247 | val_0_rmse: 0.48883 | val_1_rmse: 0.49718 |  0:01:47s
epoch 54 | loss: 0.25282 | val_0_rmse: 0.4962  | val_1_rmse: 0.50134 |  0:01:49s
epoch 55 | loss: 0.24852 | val_0_rmse: 0.50867 | val_1_rmse: 0.51697 |  0:01:51s
epoch 56 | loss: 0.25572 | val_0_rmse: 0.65805 | val_1_rmse: 0.65089 |  0:01:53s
epoch 57 | loss: 0.25858 | val_0_rmse: 0.53497 | val_1_rmse: 0.53939 |  0:01:55s
epoch 58 | loss: 0.25329 | val_0_rmse: 0.51852 | val_1_rmse: 0.52141 |  0:01:57s
epoch 59 | loss: 0.25262 | val_0_rmse: 0.49525 | val_1_rmse: 0.50006 |  0:01:59s
epoch 60 | loss: 0.25215 | val_0_rmse: 0.51686 | val_1_rmse: 0.52002 |  0:02:01s
epoch 61 | loss: 0.25517 | val_0_rmse: 0.5136  | val_1_rmse: 0.51537 |  0:02:03s
epoch 62 | loss: 0.25547 | val_0_rmse: 0.50424 | val_1_rmse: 0.51234 |  0:02:05s
epoch 63 | loss: 0.25723 | val_0_rmse: 0.50657 | val_1_rmse: 0.50887 |  0:02:07s
epoch 64 | loss: 0.25063 | val_0_rmse: 0.58011 | val_1_rmse: 0.58167 |  0:02:09s
epoch 65 | loss: 0.25691 | val_0_rmse: 0.50655 | val_1_rmse: 0.50987 |  0:02:11s
epoch 66 | loss: 0.25194 | val_0_rmse: 0.52364 | val_1_rmse: 0.52858 |  0:02:13s
epoch 67 | loss: 0.24945 | val_0_rmse: 0.49277 | val_1_rmse: 0.50203 |  0:02:15s
epoch 68 | loss: 0.24891 | val_0_rmse: 0.49034 | val_1_rmse: 0.50112 |  0:02:17s
epoch 69 | loss: 0.24495 | val_0_rmse: 0.49439 | val_1_rmse: 0.50238 |  0:02:19s
epoch 70 | loss: 0.24915 | val_0_rmse: 0.49486 | val_1_rmse: 0.50271 |  0:02:21s
epoch 71 | loss: 0.24864 | val_0_rmse: 0.53457 | val_1_rmse: 0.53762 |  0:02:23s
epoch 72 | loss: 0.24531 | val_0_rmse: 0.55393 | val_1_rmse: 0.55879 |  0:02:25s
epoch 73 | loss: 0.24547 | val_0_rmse: 0.49473 | val_1_rmse: 0.50099 |  0:02:27s
epoch 74 | loss: 0.24707 | val_0_rmse: 0.50827 | val_1_rmse: 0.51883 |  0:02:29s
epoch 75 | loss: 0.24454 | val_0_rmse: 0.52343 | val_1_rmse: 0.53121 |  0:02:31s
epoch 76 | loss: 0.25142 | val_0_rmse: 0.50603 | val_1_rmse: 0.51647 |  0:02:33s
epoch 77 | loss: 0.25058 | val_0_rmse: 0.54037 | val_1_rmse: 0.54594 |  0:02:34s
epoch 78 | loss: 0.24759 | val_0_rmse: 0.52539 | val_1_rmse: 0.53057 |  0:02:36s
epoch 79 | loss: 0.24434 | val_0_rmse: 0.48461 | val_1_rmse: 0.49788 |  0:02:38s
epoch 80 | loss: 0.24362 | val_0_rmse: 0.50407 | val_1_rmse: 0.51494 |  0:02:40s
epoch 81 | loss: 0.24525 | val_0_rmse: 0.58924 | val_1_rmse: 0.59237 |  0:02:42s
epoch 82 | loss: 0.24579 | val_0_rmse: 0.49194 | val_1_rmse: 0.49848 |  0:02:44s

Early stopping occured at epoch 82 with best_epoch = 52 and best_val_1_rmse = 0.49442
Best weights from best epoch are automatically used!
ended training at: 00:56:08
Feature importance:
[('Area', 0.3414230250104366), ('Baths', 0.10047300001671909), ('Beds', 0.06691755928908379), ('Latitude', 0.12377951722021145), ('Longitude', 0.3673812786133665), ('Month', 2.561985018259635e-05), ('Year', 0.0)]
Mean squared error is of 935057168.7015324
Mean absolute error:20836.05517409501
MAPE:0.2584948149325889
R2 score:0.7625800088912332
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\SSNormalization\Logs\\\Model_saves\tabnet_model_test_3.zip
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 00:56:08
epoch 0  | loss: 0.52277 | val_0_rmse: 0.60139 | val_1_rmse: 0.59398 |  0:00:02s
epoch 1  | loss: 0.34955 | val_0_rmse: 0.57448 | val_1_rmse: 0.56245 |  0:00:04s
epoch 2  | loss: 0.33849 | val_0_rmse: 0.56849 | val_1_rmse: 0.55701 |  0:00:06s
epoch 3  | loss: 0.3299  | val_0_rmse: 0.56871 | val_1_rmse: 0.55653 |  0:00:07s
epoch 4  | loss: 0.30689 | val_0_rmse: 0.54689 | val_1_rmse: 0.53877 |  0:00:09s
epoch 5  | loss: 0.29998 | val_0_rmse: 0.6865  | val_1_rmse: 0.67925 |  0:00:11s
epoch 6  | loss: 0.28837 | val_0_rmse: 0.56139 | val_1_rmse: 0.54708 |  0:00:13s
epoch 7  | loss: 0.28358 | val_0_rmse: 0.5425  | val_1_rmse: 0.53184 |  0:00:15s
epoch 8  | loss: 0.28068 | val_0_rmse: 0.50998 | val_1_rmse: 0.49926 |  0:00:17s
epoch 9  | loss: 0.27652 | val_0_rmse: 0.58952 | val_1_rmse: 0.57947 |  0:00:19s
epoch 10 | loss: 0.27544 | val_0_rmse: 0.56105 | val_1_rmse: 0.551   |  0:00:21s
epoch 11 | loss: 0.2792  | val_0_rmse: 0.71339 | val_1_rmse: 0.69753 |  0:00:23s
epoch 12 | loss: 0.27849 | val_0_rmse: 0.52098 | val_1_rmse: 0.50754 |  0:00:25s
epoch 13 | loss: 0.27557 | val_0_rmse: 0.54085 | val_1_rmse: 0.53207 |  0:00:27s
epoch 14 | loss: 0.26917 | val_0_rmse: 0.59476 | val_1_rmse: 0.58549 |  0:00:29s
epoch 15 | loss: 0.27431 | val_0_rmse: 0.51785 | val_1_rmse: 0.50796 |  0:00:31s
epoch 16 | loss: 0.27265 | val_0_rmse: 0.53609 | val_1_rmse: 0.52499 |  0:00:33s
epoch 17 | loss: 0.28419 | val_0_rmse: 0.5719  | val_1_rmse: 0.56062 |  0:00:35s
epoch 18 | loss: 0.2744  | val_0_rmse: 0.61662 | val_1_rmse: 0.60913 |  0:00:37s
epoch 19 | loss: 0.27639 | val_0_rmse: 0.53069 | val_1_rmse: 0.51718 |  0:00:39s
epoch 20 | loss: 0.27458 | val_0_rmse: 0.62935 | val_1_rmse: 0.61657 |  0:00:41s
epoch 21 | loss: 0.26433 | val_0_rmse: 0.55191 | val_1_rmse: 0.54262 |  0:00:43s
epoch 22 | loss: 0.26651 | val_0_rmse: 0.56955 | val_1_rmse: 0.55638 |  0:00:45s
epoch 23 | loss: 0.26423 | val_0_rmse: 0.55797 | val_1_rmse: 0.5485  |  0:00:47s
epoch 24 | loss: 0.2658  | val_0_rmse: 0.51299 | val_1_rmse: 0.50075 |  0:00:49s
epoch 25 | loss: 0.25941 | val_0_rmse: 0.52899 | val_1_rmse: 0.52034 |  0:00:51s
epoch 26 | loss: 0.25929 | val_0_rmse: 0.60725 | val_1_rmse: 0.59935 |  0:00:53s
epoch 27 | loss: 0.25992 | val_0_rmse: 0.50339 | val_1_rmse: 0.48811 |  0:00:55s
epoch 28 | loss: 0.25555 | val_0_rmse: 0.48939 | val_1_rmse: 0.47581 |  0:00:57s
epoch 29 | loss: 0.25753 | val_0_rmse: 0.55562 | val_1_rmse: 0.54552 |  0:00:59s
epoch 30 | loss: 0.26123 | val_0_rmse: 0.59502 | val_1_rmse: 0.58618 |  0:01:01s
epoch 31 | loss: 0.25643 | val_0_rmse: 0.62212 | val_1_rmse: 0.60907 |  0:01:03s
epoch 32 | loss: 0.26353 | val_0_rmse: 0.53167 | val_1_rmse: 0.52161 |  0:01:05s
epoch 33 | loss: 0.25724 | val_0_rmse: 0.5195  | val_1_rmse: 0.51084 |  0:01:07s
epoch 34 | loss: 0.25444 | val_0_rmse: 0.52668 | val_1_rmse: 0.51534 |  0:01:09s
epoch 35 | loss: 0.25383 | val_0_rmse: 0.55363 | val_1_rmse: 0.54921 |  0:01:11s
epoch 36 | loss: 0.25778 | val_0_rmse: 0.62057 | val_1_rmse: 0.61105 |  0:01:13s
epoch 37 | loss: 0.25142 | val_0_rmse: 0.50411 | val_1_rmse: 0.49624 |  0:01:15s
epoch 38 | loss: 0.25632 | val_0_rmse: 0.53536 | val_1_rmse: 0.52791 |  0:01:17s
epoch 39 | loss: 0.25119 | val_0_rmse: 0.50053 | val_1_rmse: 0.49036 |  0:01:19s
epoch 40 | loss: 0.24609 | val_0_rmse: 0.53209 | val_1_rmse: 0.52437 |  0:01:21s
epoch 41 | loss: 0.25324 | val_0_rmse: 0.49442 | val_1_rmse: 0.48037 |  0:01:23s
epoch 42 | loss: 0.24816 | val_0_rmse: 0.52876 | val_1_rmse: 0.52174 |  0:01:25s
epoch 43 | loss: 0.25161 | val_0_rmse: 0.53494 | val_1_rmse: 0.52723 |  0:01:27s
epoch 44 | loss: 0.24615 | val_0_rmse: 0.51423 | val_1_rmse: 0.50544 |  0:01:29s
epoch 45 | loss: 0.25282 | val_0_rmse: 0.51838 | val_1_rmse: 0.50821 |  0:01:31s
epoch 46 | loss: 0.25619 | val_0_rmse: 0.56758 | val_1_rmse: 0.56249 |  0:01:33s
epoch 47 | loss: 0.24871 | val_0_rmse: 0.53706 | val_1_rmse: 0.52707 |  0:01:35s
epoch 48 | loss: 0.24816 | val_0_rmse: 0.48777 | val_1_rmse: 0.4769  |  0:01:37s
epoch 49 | loss: 0.24576 | val_0_rmse: 0.49725 | val_1_rmse: 0.48772 |  0:01:39s
epoch 50 | loss: 0.24367 | val_0_rmse: 0.53991 | val_1_rmse: 0.53079 |  0:01:41s
epoch 51 | loss: 0.24271 | val_0_rmse: 0.53363 | val_1_rmse: 0.52516 |  0:01:43s
epoch 52 | loss: 0.24442 | val_0_rmse: 0.4898  | val_1_rmse: 0.47674 |  0:01:45s
epoch 53 | loss: 0.24272 | val_0_rmse: 0.5006  | val_1_rmse: 0.48868 |  0:01:47s
epoch 54 | loss: 0.24324 | val_0_rmse: 0.53569 | val_1_rmse: 0.52897 |  0:01:49s
epoch 55 | loss: 0.24524 | val_0_rmse: 0.5098  | val_1_rmse: 0.50325 |  0:01:51s
epoch 56 | loss: 0.24252 | val_0_rmse: 0.57528 | val_1_rmse: 0.5703  |  0:01:53s
epoch 57 | loss: 0.24216 | val_0_rmse: 0.57926 | val_1_rmse: 0.56899 |  0:01:55s
epoch 58 | loss: 0.24361 | val_0_rmse: 0.51688 | val_1_rmse: 0.51002 |  0:01:57s

Early stopping occured at epoch 58 with best_epoch = 28 and best_val_1_rmse = 0.47581
Best weights from best epoch are automatically used!
ended training at: 00:58:06
Feature importance:
[('Area', 0.3202537709874663), ('Baths', 2.4807506596097653e-07), ('Beds', 0.15779615287570234), ('Latitude', 0.10618167832946135), ('Longitude', 0.2471111658286721), ('Month', 0.0728132856410695), ('Year', 0.09584369826256245)]
Mean squared error is of 1000393335.398128
Mean absolute error:21605.667209808093
MAPE:0.27320223889746703
R2 score:0.7485528535553035
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\SSNormalization\Logs\\\Model_saves\tabnet_model_test_4.zip
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 00:58:07
epoch 0  | loss: 0.45334 | val_0_rmse: 0.57241 | val_1_rmse: 0.58341 |  0:00:03s
epoch 1  | loss: 0.30566 | val_0_rmse: 0.53072 | val_1_rmse: 0.53332 |  0:00:06s
epoch 2  | loss: 0.27073 | val_0_rmse: 0.49517 | val_1_rmse: 0.49862 |  0:00:09s
epoch 3  | loss: 0.2523  | val_0_rmse: 0.47411 | val_1_rmse: 0.47905 |  0:00:12s
epoch 4  | loss: 0.24531 | val_0_rmse: 0.48626 | val_1_rmse: 0.49021 |  0:00:15s
epoch 5  | loss: 0.23537 | val_0_rmse: 0.48968 | val_1_rmse: 0.4928  |  0:00:19s
epoch 6  | loss: 0.23333 | val_0_rmse: 0.45815 | val_1_rmse: 0.46375 |  0:00:22s
epoch 7  | loss: 0.232   | val_0_rmse: 0.45605 | val_1_rmse: 0.46505 |  0:00:25s
epoch 8  | loss: 0.22607 | val_0_rmse: 0.49326 | val_1_rmse: 0.49858 |  0:00:28s
epoch 9  | loss: 0.22897 | val_0_rmse: 0.45451 | val_1_rmse: 0.46131 |  0:00:31s
epoch 10 | loss: 0.22573 | val_0_rmse: 0.44497 | val_1_rmse: 0.44924 |  0:00:35s
