TabNet Logs:

Saving copy of script...
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:53:24
epoch 0  | loss: 1.45304 | val_0_rmse: 1.01301 | val_1_rmse: 0.95343 |  0:00:05s
epoch 24 | loss: 0.65499 | val_0_rmse: 0.80524 | val_1_rmse: 0.92305 |  0:02:55s
epoch 25 | loss: 0.64888 | val_0_rmse: 0.81621 | val_1_rmse: 0.90384 |  0:03:02s
epoch 26 | loss: 0.6426  | val_0_rmse: 0.80082 | val_1_rmse: 0.90497 |  0:03:09s
epoch 27 | loss: 0.63796 | val_0_rmse: 0.81886 | val_1_rmse: 0.92581 |  0:03:16s
epoch 28 | loss: 0.62923 | val_0_rmse: 0.78951 | val_1_rmse: 0.89768 |  0:03:23s
epoch 29 | loss: 0.62746 | val_0_rmse: 0.7965  | val_1_rmse: 0.89786 |  0:03:30s
epoch 30 | loss: 0.62119 | val_0_rmse: 0.78725 | val_1_rmse: 0.90569 |  0:03:37s
epoch 31 | loss: 0.61691 | val_0_rmse: 0.79417 | val_1_rmse: 0.91876 |  0:03:44s
epoch 32 | loss: 0.61547 | val_0_rmse: 0.78921 | val_1_rmse: 0.9059  |  0:03:51s
epoch 33 | loss: 0.61355 | val_0_rmse: 0.78686 | val_1_rmse: 0.92    |  0:03:58s
epoch 34 | loss: 0.60649 | val_0_rmse: 0.83828 | val_1_rmse: 0.94159 |  0:04:05s
epoch 35 | loss: 0.60846 | val_0_rmse: 0.79793 | val_1_rmse: 0.92769 |  0:04:12s
epoch 36 | loss: 0.60366 | val_0_rmse: 0.79637 | val_1_rmse: 0.90925 |  0:04:19s
epoch 37 | loss: 0.59898 | val_0_rmse: 0.7744  | val_1_rmse: 0.91982 |  0:04:27s
epoch 38 | loss: 0.58876 | val_0_rmse: 0.98628 | val_1_rmse: 0.90761 |  0:04:34s
epoch 39 | loss: 0.58752 | val_0_rmse: 0.77092 | val_1_rmse: 0.90906 |  0:04:41s
epoch 40 | loss: 0.58656 | val_0_rmse: 0.76624 | val_1_rmse: 0.89538 |  0:04:48s
epoch 41 | loss: 0.5824  | val_0_rmse: 0.76862 | val_1_rmse: 0.89889 |  0:04:55s
epoch 42 | loss: 0.58214 | val_0_rmse: 0.76514 | val_1_rmse: 0.91555 |  0:05:02s
epoch 43 | loss: 0.5763  | val_0_rmse: 0.76723 | val_1_rmse: 0.91179 |  0:05:09s

Early stopping occured at epoch 43 with best_epoch = 13 and best_val_1_rmse = 0.87713
Best weights from best epoch are automatically used!
ended training at: 04:34:28
Feature importance:
Mean squared error is of 0.05896788442103243
Mean absolute error:0.18369085655388326
MAPE:0.20011534148868138
R2 score:0.20321572374033048
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 4
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:34:30
epoch 0  | loss: 1.15718 | val_0_rmse: 0.98989 | val_1_rmse: 0.97712 |  0:00:07s
epoch 1  | loss: 0.92661 | val_0_rmse: 1.00343 | val_1_rmse: 0.99052 |  0:00:14s
epoch 2  | loss: 0.91236 | val_0_rmse: 0.95548 | val_1_rmse: 0.94048 |  0:00:21s
epoch 3  | loss: 0.92987 | val_0_rmse: 0.95145 | val_1_rmse: 0.93515 |  0:00:28s
epoch 4  | loss: 0.91932 | val_0_rmse: 0.95126 | val_1_rmse: 0.93514 |  0:00:35s
epoch 5  | loss: 0.91696 | val_0_rmse: 0.95414 | val_1_rmse: 0.93832 |  0:00:42s
epoch 6  | loss: 0.91764 | val_0_rmse: 0.95269 | val_1_rmse: 0.9382  |  0:00:49s
epoch 7  | loss: 0.91798 | val_0_rmse: 0.95535 | val_1_rmse: 0.93942 |  0:00:56s
epoch 8  | loss: 0.91898 | val_0_rmse: 0.95551 | val_1_rmse: 0.9398  |  0:01:03s
epoch 9  | loss: 0.9193  | val_0_rmse: 0.95283 | val_1_rmse: 0.93676 |  0:01:10s
epoch 10 | loss: 0.91412 | val_0_rmse: 0.95671 | val_1_rmse: 0.94161 |  0:01:17s
epoch 11 | loss: 0.91203 | val_0_rmse: 0.95098 | val_1_rmse: 0.93614 |  0:01:24s
epoch 12 | loss: 0.9063  | val_0_rmse: 0.94811 | val_1_rmse: 0.93248 |  0:01:31s
epoch 13 | loss: 0.92026 | val_0_rmse: 0.96142 | val_1_rmse: 0.94853 |  0:01:38s
epoch 14 | loss: 0.92155 | val_0_rmse: 0.94848 | val_1_rmse: 0.93454 |  0:01:45s
epoch 15 | loss: 0.90151 | val_0_rmse: 0.94536 | val_1_rmse: 0.93118 |  0:01:52s
epoch 16 | loss: 0.89334 | val_0_rmse: 0.94027 | val_1_rmse: 0.92672 |  0:01:59s
epoch 17 | loss: 0.88738 | val_0_rmse: 0.93821 | val_1_rmse: 0.92455 |  0:02:06s
epoch 18 | loss: 0.88073 | val_0_rmse: 0.935   | val_1_rmse: 0.92464 |  0:02:13s
epoch 19 | loss: 0.87462 | val_0_rmse: 0.92903 | val_1_rmse: 0.92118 |  0:02:20s
epoch 20 | loss: 0.86966 | val_0_rmse: 0.935   | val_1_rmse: 0.92681 |  0:02:27s
epoch 21 | loss: 0.86793 | val_0_rmse: 0.92793 | val_1_rmse: 0.91965 |  0:02:34s
epoch 22 | loss: 0.85944 | val_0_rmse: 0.92083 | val_1_rmse: 0.91808 |  0:02:41s
epoch 23 | loss: 0.85287 | val_0_rmse: 0.92403 | val_1_rmse: 0.92163 |  0:02:48s
epoch 24 | loss: 0.85099 | val_0_rmse: 0.91776 | val_1_rmse: 0.91658 |  0:02:56s
epoch 25 | loss: 0.84566 | val_0_rmse: 0.92224 | val_1_rmse: 0.92155 |  0:03:03s
epoch 26 | loss: 0.84037 | val_0_rmse: 0.91057 | val_1_rmse: 0.91133 |  0:03:10s
epoch 27 | loss: 0.83298 | val_0_rmse: 0.9117  | val_1_rmse: 0.90976 |  0:03:17s
epoch 28 | loss: 0.83296 | val_0_rmse: 0.91167 | val_1_rmse: 0.90875 |  0:03:24s
epoch 29 | loss: 0.83073 | val_0_rmse: 0.9066  | val_1_rmse: 0.90809 |  0:03:31s
epoch 30 | loss: 0.82837 | val_0_rmse: 0.90425 | val_1_rmse: 0.90521 |  0:03:38s
epoch 31 | loss: 0.82677 | val_0_rmse: 0.90638 | val_1_rmse: 0.90644 |  0:03:45s
epoch 32 | loss: 0.82145 | val_0_rmse: 0.94028 | val_1_rmse: 0.94763 |  0:03:52s
epoch 33 | loss: 0.81612 | val_0_rmse: 0.90226 | val_1_rmse: 0.90142 |  0:03:59s
epoch 34 | loss: 0.81292 | val_0_rmse: 0.89711 | val_1_rmse: 0.90113 |  0:04:06s
epoch 35 | loss: 0.80887 | val_0_rmse: 0.91228 | val_1_rmse: 0.91958 |  0:04:13s
epoch 36 | loss: 0.80619 | val_0_rmse: 0.89366 | val_1_rmse: 0.90065 |  0:04:20s
epoch 37 | loss: 0.80116 | val_0_rmse: 0.89641 | val_1_rmse: 0.90433 |  0:04:27s
epoch 38 | loss: 0.80196 | val_0_rmse: 0.89475 | val_1_rmse: 0.90622 |  0:04:34s
epoch 39 | loss: 0.79545 | val_0_rmse: 0.88532 | val_1_rmse: 0.89722 |  0:04:41s
epoch 40 | loss: 0.79019 | val_0_rmse: 0.8922  | val_1_rmse: 0.90075 |  0:04:48s
epoch 41 | loss: 0.78777 | val_0_rmse: 0.8822  | val_1_rmse: 0.89578 |  0:04:56s
epoch 42 | loss: 0.78262 | val_0_rmse: 0.87936 | val_1_rmse: 0.89588 |  0:05:03s
epoch 43 | loss: 0.78099 | val_0_rmse: 0.8813  | val_1_rmse: 0.89515 |  0:05:10s
epoch 44 | loss: 0.77453 | val_0_rmse: 0.87452 | val_1_rmse: 0.89488 |  0:05:17s
epoch 45 | loss: 0.77122 | val_0_rmse: 0.87592 | val_1_rmse: 0.8923  |  0:05:24s
epoch 46 | loss: 0.76452 | val_0_rmse: 0.87096 | val_1_rmse: 0.89563 |  0:05:31s
epoch 47 | loss: 0.76375 | val_0_rmse: 0.86516 | val_1_rmse: 0.8915  |  0:05:38s
epoch 48 | loss: 0.75748 | val_0_rmse: 0.86637 | val_1_rmse: 0.89386 |  0:05:45s
epoch 49 | loss: 0.75115 | val_0_rmse: 0.86867 | val_1_rmse: 0.89181 |  0:05:52s
epoch 50 | loss: 0.74574 | val_0_rmse: 0.86395 | val_1_rmse: 0.89707 |  0:05:59s
epoch 51 | loss: 0.73916 | val_0_rmse: 0.86043 | val_1_rmse: 0.88973 |  0:06:06s
epoch 52 | loss: 0.73791 | val_0_rmse: 0.85809 | val_1_rmse: 0.8889  |  0:06:13s
epoch 53 | loss: 0.73015 | val_0_rmse: 0.84958 | val_1_rmse: 0.892   |  0:06:20s
epoch 54 | loss: 0.72411 | val_0_rmse: 0.8735  | val_1_rmse: 0.91492 |  0:06:27s
epoch 55 | loss: 0.71692 | val_0_rmse: 0.90901 | val_1_rmse: 0.87871 |  0:06:34s
epoch 56 | loss: 0.70919 | val_0_rmse: 0.8414  | val_1_rmse: 0.88475 |  0:06:41s
epoch 57 | loss: 0.70268 | val_0_rmse: 0.82711 | val_1_rmse: 0.87618 |  0:06:48s
epoch 58 | loss: 0.6964  | val_0_rmse: 0.82559 | val_1_rmse: 0.87769 |  0:06:55s
epoch 59 | loss: 0.69131 | val_0_rmse: 0.83131 | val_1_rmse: 0.884   |  0:07:03s
epoch 60 | loss: 0.68204 | val_0_rmse: 0.81785 | val_1_rmse: 0.87639 |  0:07:10s
epoch 61 | loss: 0.67998 | val_0_rmse: 0.8292  | val_1_rmse: 0.89114 |  0:07:17s
epoch 62 | loss: 0.67227 | val_0_rmse: 0.82667 | val_1_rmse: 0.88549 |  0:07:24s
epoch 63 | loss: 0.67037 | val_0_rmse: 0.81345 | val_1_rmse: 0.88567 |  0:07:31s
epoch 64 | loss: 0.66826 | val_0_rmse: 0.82265 | val_1_rmse: 0.8884  |  0:07:38s
epoch 65 | loss: 0.66269 | val_0_rmse: 0.80364 | val_1_rmse: 0.88433 |  0:07:45s
epoch 66 | loss: 0.6563  | val_0_rmse: 0.80679 | val_1_rmse: 0.87605 |  0:07:52s
epoch 67 | loss: 0.65387 | val_0_rmse: 0.82868 | val_1_rmse: 0.88228 |  0:07:59s
epoch 68 | loss: 0.64832 | val_0_rmse: 0.82483 | val_1_rmse: 0.90513 |  0:08:06s
epoch 69 | loss: 0.64191 | val_0_rmse: 0.79401 | val_1_rmse: 0.88228 |  0:08:13s
epoch 70 | loss: 0.63997 | val_0_rmse: 0.79595 | val_1_rmse: 0.89215 |  0:08:20s
epoch 71 | loss: 0.63238 | val_0_rmse: 0.79175 | val_1_rmse: 0.88682 |  0:08:28s
epoch 72 | loss: 0.62966 | val_0_rmse: 0.7877  | val_1_rmse: 0.87252 |  0:08:35s
epoch 73 | loss: 0.65247 | val_0_rmse: 0.88527 | val_1_rmse: 0.93087 |  0:08:42s
epoch 74 | loss: 0.63243 | val_0_rmse: 0.81641 | val_1_rmse: 0.8867  |  0:08:49s
epoch 75 | loss: 0.63368 | val_0_rmse: 0.80686 | val_1_rmse: 0.87274 |  0:08:56s
epoch 76 | loss: 0.61693 | val_0_rmse: 0.80687 | val_1_rmse: 0.88371 |  0:09:03s
epoch 77 | loss: 0.61597 | val_0_rmse: 0.81344 | val_1_rmse: 0.91042 |  0:09:10s
epoch 78 | loss: 0.61514 | val_0_rmse: 0.79189 | val_1_rmse: 0.89172 |  0:09:17s
epoch 79 | loss: 0.60974 | val_0_rmse: 0.78732 | val_1_rmse: 0.88376 |  0:09:24s
epoch 80 | loss: 0.60504 | val_0_rmse: 0.79058 | val_1_rmse: 0.8897  |  0:09:31s
epoch 81 | loss: 0.60395 | val_0_rmse: 0.8113  | val_1_rmse: 0.91979 |  0:09:38s
epoch 82 | loss: 0.60116 | val_0_rmse: 0.78302 | val_1_rmse: 0.88468 |  0:09:45s
epoch 83 | loss: 0.59877 | val_0_rmse: 0.79235 | val_1_rmse: 0.89673 |  0:09:52s
epoch 84 | loss: 0.59132 | val_0_rmse: 0.78844 | val_1_rmse: 0.91268 |  0:09:59s
epoch 85 | loss: 0.59236 | val_0_rmse: 0.77014 | val_1_rmse: 0.88879 |  0:10:06s
epoch 86 | loss: 0.58888 | val_0_rmse: 0.77263 | val_1_rmse: 0.88727 |  0:10:14s
epoch 87 | loss: 0.5865  | val_0_rmse: 0.773   | val_1_rmse: 0.89719 |  0:10:21s
epoch 88 | loss: 0.58639 | val_0_rmse: 0.81158 | val_1_rmse: 0.9521  |  0:10:28s
epoch 89 | loss: 0.58383 | val_0_rmse: 0.77109 | val_1_rmse: 0.90765 |  0:10:35s
epoch 90 | loss: 0.57875 | val_0_rmse: 0.77062 | val_1_rmse: 0.88794 |  0:10:42s
epoch 91 | loss: 0.57529 | val_0_rmse: 0.77165 | val_1_rmse: 0.89932 |  0:10:49s
epoch 92 | loss: 0.57814 | val_0_rmse: 0.783   | val_1_rmse: 0.90448 |  0:10:56s
epoch 93 | loss: 0.57245 | val_0_rmse: 0.78121 | val_1_rmse: 0.90645 |  0:11:03s
epoch 94 | loss: 0.56676 | val_0_rmse: 0.76352 | val_1_rmse: 0.90021 |  0:11:10s
epoch 95 | loss: 0.56794 | val_0_rmse: 0.77956 | val_1_rmse: 0.91756 |  0:11:17s
epoch 96 | loss: 0.56365 | val_0_rmse: 0.77418 | val_1_rmse: 0.92275 |  0:11:24s
epoch 97 | loss: 0.56309 | val_0_rmse: 0.75386 | val_1_rmse: 0.88949 |  0:11:32s
epoch 98 | loss: 0.56107 | val_0_rmse: 0.765   | val_1_rmse: 0.90579 |  0:11:39s
epoch 99 | loss: 0.56518 | val_0_rmse: 0.75406 | val_1_rmse: 0.89602 |  0:11:46s
epoch 100| loss: 0.5626  | val_0_rmse: 0.76533 | val_1_rmse: 0.9078  |  0:11:53s
epoch 101| loss: 0.55574 | val_0_rmse: 0.75732 | val_1_rmse: 0.90956 |  0:12:00s
epoch 102| loss: 0.55836 | val_0_rmse: 0.76065 | val_1_rmse: 0.90136 |  0:12:07s

Early stopping occured at epoch 102 with best_epoch = 72 and best_val_1_rmse = 0.87252
Best weights from best epoch are automatically used!
ended training at: 04:46:41
Feature importance:
Mean squared error is of 0.06082862237719951
Mean absolute error:0.1815906392711737
MAPE:0.1939683712588928
R2 score:0.19444465982482684
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:46:45
epoch 0  | loss: 2.63112 | val_0_rmse: 1.0188  | val_1_rmse: 0.98353 |  0:00:01s
epoch 1  | loss: 1.12864 | val_0_rmse: 1.00593 | val_1_rmse: 0.9716  |  0:00:02s
epoch 2  | loss: 1.0119  | val_0_rmse: 1.00433 | val_1_rmse: 0.97091 |  0:00:03s
epoch 3  | loss: 0.99027 | val_0_rmse: 0.98899 | val_1_rmse: 0.9532  |  0:00:04s
epoch 4  | loss: 0.9481  | val_0_rmse: 0.98583 | val_1_rmse: 0.96357 |  0:00:05s
epoch 5  | loss: 0.89673 | val_0_rmse: 0.95024 | val_1_rmse: 0.93404 |  0:00:06s
epoch 6  | loss: 0.86527 | val_0_rmse: 0.94099 | val_1_rmse: 0.91962 |  0:00:07s
epoch 7  | loss: 0.8432  | val_0_rmse: 0.93226 | val_1_rmse: 0.90581 |  0:00:08s
epoch 8  | loss: 0.84631 | val_0_rmse: 0.93802 | val_1_rmse: 0.90986 |  0:00:10s
epoch 9  | loss: 0.8289  | val_0_rmse: 0.9282  | val_1_rmse: 0.899   |  0:00:11s
epoch 10 | loss: 0.81828 | val_0_rmse: 0.92523 | val_1_rmse: 0.89835 |  0:00:12s
epoch 11 | loss: 0.8104  | val_0_rmse: 0.90579 | val_1_rmse: 0.87933 |  0:00:13s
epoch 12 | loss: 0.80634 | val_0_rmse: 0.9004  | val_1_rmse: 0.878   |  0:00:14s
epoch 13 | loss: 0.78708 | val_0_rmse: 0.89994 | val_1_rmse: 0.88382 |  0:00:15s
epoch 14 | loss: 0.78833 | val_0_rmse: 0.8905  | val_1_rmse: 0.87494 |  0:00:16s
epoch 15 | loss: 0.77926 | val_0_rmse: 0.88946 | val_1_rmse: 0.873   |  0:00:17s
epoch 16 | loss: 0.78424 | val_0_rmse: 0.89631 | val_1_rmse: 0.8869  |  0:00:18s
epoch 17 | loss: 0.77359 | val_0_rmse: 0.88841 | val_1_rmse: 0.86834 |  0:00:19s
epoch 18 | loss: 0.77256 | val_0_rmse: 0.8819  | val_1_rmse: 0.86713 |  0:00:20s
epoch 19 | loss: 0.76057 | val_0_rmse: 0.88188 | val_1_rmse: 0.8681  |  0:00:21s
epoch 20 | loss: 0.75842 | val_0_rmse: 0.87548 | val_1_rmse: 0.86567 |  0:00:22s
epoch 21 | loss: 0.75266 | val_0_rmse: 0.86802 | val_1_rmse: 0.85772 |  0:00:23s
epoch 22 | loss: 0.74714 | val_0_rmse: 0.86819 | val_1_rmse: 0.85295 |  0:00:24s
epoch 23 | loss: 0.73693 | val_0_rmse: 0.87931 | val_1_rmse: 0.86132 |  0:00:25s
epoch 24 | loss: 0.74812 | val_0_rmse: 0.86805 | val_1_rmse: 0.85066 |  0:00:26s
epoch 25 | loss: 0.74224 | val_0_rmse: 0.87479 | val_1_rmse: 0.85697 |  0:00:27s
epoch 26 | loss: 0.73457 | val_0_rmse: 0.86575 | val_1_rmse: 0.85478 |  0:00:28s
epoch 27 | loss: 0.72702 | val_0_rmse: 0.86196 | val_1_rmse: 0.85011 |  0:00:29s
epoch 28 | loss: 0.71591 | val_0_rmse: 0.85567 | val_1_rmse: 0.84545 |  0:00:30s
epoch 29 | loss: 0.71333 | val_0_rmse: 0.85502 | val_1_rmse: 0.84347 |  0:00:31s
epoch 30 | loss: 0.71892 | val_0_rmse: 0.85596 | val_1_rmse: 0.84601 |  0:00:32s
epoch 31 | loss: 0.72143 | val_0_rmse: 0.85221 | val_1_rmse: 0.84759 |  0:00:34s
epoch 32 | loss: 0.71706 | val_0_rmse: 0.84316 | val_1_rmse: 0.839   |  0:00:35s
epoch 33 | loss: 0.71482 | val_0_rmse: 0.84859 | val_1_rmse: 0.84978 |  0:00:36s
epoch 34 | loss: 0.70384 | val_0_rmse: 0.84037 | val_1_rmse: 0.83334 |  0:00:37s
epoch 35 | loss: 0.70835 | val_0_rmse: 0.84457 | val_1_rmse: 0.83967 |  0:00:38s
epoch 36 | loss: 0.70321 | val_0_rmse: 0.84782 | val_1_rmse: 0.84005 |  0:00:39s
epoch 37 | loss: 0.70154 | val_0_rmse: 0.84177 | val_1_rmse: 0.83824 |  0:00:40s
epoch 38 | loss: 0.70102 | val_0_rmse: 0.83508 | val_1_rmse: 0.83575 |  0:00:41s
epoch 39 | loss: 0.69292 | val_0_rmse: 0.8239  | val_1_rmse: 0.83721 |  0:00:42s
epoch 40 | loss: 0.69459 | val_0_rmse: 0.82878 | val_1_rmse: 0.8448  |  0:00:43s
epoch 41 | loss: 0.68088 | val_0_rmse: 0.82522 | val_1_rmse: 0.83428 |  0:00:44s
epoch 42 | loss: 0.68561 | val_0_rmse: 0.83    | val_1_rmse: 0.83452 |  0:00:45s
epoch 43 | loss: 0.69282 | val_0_rmse: 0.8244  | val_1_rmse: 0.83739 |  0:00:46s
epoch 44 | loss: 0.68593 | val_0_rmse: 0.81837 | val_1_rmse: 0.83287 |  0:00:47s
epoch 45 | loss: 0.6899  | val_0_rmse: 0.82366 | val_1_rmse: 0.83971 |  0:00:48s
epoch 46 | loss: 0.687   | val_0_rmse: 0.82768 | val_1_rmse: 0.83463 |  0:00:49s
epoch 47 | loss: 0.68228 | val_0_rmse: 0.83785 | val_1_rmse: 0.84689 |  0:00:50s
epoch 48 | loss: 0.71184 | val_0_rmse: 0.84961 | val_1_rmse: 0.85929 |  0:00:51s
epoch 49 | loss: 0.71095 | val_0_rmse: 0.8278  | val_1_rmse: 0.83723 |  0:00:52s
epoch 50 | loss: 0.68928 | val_0_rmse: 0.82157 | val_1_rmse: 0.83683 |  0:00:53s
epoch 51 | loss: 0.6894  | val_0_rmse: 0.8195  | val_1_rmse: 0.83775 |  0:00:54s
epoch 52 | loss: 0.684   | val_0_rmse: 0.81497 | val_1_rmse: 0.83272 |  0:00:55s
epoch 53 | loss: 0.67332 | val_0_rmse: 0.81131 | val_1_rmse: 0.82613 |  0:00:56s
epoch 54 | loss: 0.6682  | val_0_rmse: 0.81037 | val_1_rmse: 0.84078 |  0:00:57s
epoch 55 | loss: 0.66408 | val_0_rmse: 0.81107 | val_1_rmse: 0.83219 |  0:00:58s
epoch 56 | loss: 0.66715 | val_0_rmse: 0.80137 | val_1_rmse: 0.82888 |  0:00:59s
epoch 57 | loss: 0.67849 | val_0_rmse: 0.82411 | val_1_rmse: 0.85409 |  0:01:00s
epoch 58 | loss: 0.69326 | val_0_rmse: 0.81758 | val_1_rmse: 0.83355 |  0:01:02s
epoch 59 | loss: 0.68132 | val_0_rmse: 0.82769 | val_1_rmse: 0.83852 |  0:01:03s
epoch 60 | loss: 0.69293 | val_0_rmse: 0.81803 | val_1_rmse: 0.83769 |  0:01:04s
epoch 61 | loss: 0.68403 | val_0_rmse: 0.80574 | val_1_rmse: 0.83293 |  0:01:05s
epoch 62 | loss: 0.6724  | val_0_rmse: 0.80975 | val_1_rmse: 0.83555 |  0:01:06s
epoch 63 | loss: 0.66963 | val_0_rmse: 0.80398 | val_1_rmse: 0.8271  |  0:01:07s
epoch 64 | loss: 0.65702 | val_0_rmse: 0.82036 | val_1_rmse: 0.85379 |  0:01:08s
epoch 65 | loss: 0.68885 | val_0_rmse: 0.82156 | val_1_rmse: 0.84191 |  0:01:09s
epoch 66 | loss: 0.69454 | val_0_rmse: 0.82527 | val_1_rmse: 0.84369 |  0:01:10s
epoch 67 | loss: 0.68916 | val_0_rmse: 0.81338 | val_1_rmse: 0.84035 |  0:01:11s
epoch 68 | loss: 0.66777 | val_0_rmse: 0.82627 | val_1_rmse: 0.86723 |  0:01:12s
epoch 69 | loss: 0.66067 | val_0_rmse: 0.81068 | val_1_rmse: 0.83503 |  0:01:13s
epoch 70 | loss: 0.66223 | val_0_rmse: 0.80465 | val_1_rmse: 0.83786 |  0:01:14s
epoch 71 | loss: 0.66137 | val_0_rmse: 0.80455 | val_1_rmse: 0.84499 |  0:01:15s
epoch 72 | loss: 0.66125 | val_0_rmse: 0.79906 | val_1_rmse: 0.83351 |  0:01:16s
epoch 73 | loss: 0.65116 | val_0_rmse: 0.79343 | val_1_rmse: 0.83459 |  0:01:17s
epoch 74 | loss: 0.64011 | val_0_rmse: 0.78564 | val_1_rmse: 0.83113 |  0:01:18s
epoch 75 | loss: 0.635   | val_0_rmse: 0.78097 | val_1_rmse: 0.8247  |  0:01:19s
epoch 76 | loss: 0.62903 | val_0_rmse: 0.78759 | val_1_rmse: 0.82014 |  0:01:20s
epoch 77 | loss: 0.63235 | val_0_rmse: 0.77699 | val_1_rmse: 0.81716 |  0:01:21s
epoch 78 | loss: 0.63637 | val_0_rmse: 0.78622 | val_1_rmse: 0.84556 |  0:01:22s
epoch 79 | loss: 0.63094 | val_0_rmse: 0.79859 | val_1_rmse: 0.84884 |  0:01:23s
epoch 80 | loss: 0.64935 | val_0_rmse: 0.80494 | val_1_rmse: 0.84267 |  0:01:24s
epoch 81 | loss: 0.65342 | val_0_rmse: 0.79999 | val_1_rmse: 0.86701 |  0:01:26s
epoch 82 | loss: 0.63811 | val_0_rmse: 0.77586 | val_1_rmse: 0.83768 |  0:01:27s
epoch 83 | loss: 0.6321  | val_0_rmse: 0.79242 | val_1_rmse: 0.86364 |  0:01:28s
epoch 84 | loss: 0.63769 | val_0_rmse: 0.77534 | val_1_rmse: 0.85768 |  0:01:29s
epoch 85 | loss: 0.62637 | val_0_rmse: 0.78168 | val_1_rmse: 0.84532 |  0:01:30s
epoch 86 | loss: 0.62566 | val_0_rmse: 0.78011 | val_1_rmse: 0.8417  |  0:01:31s
epoch 87 | loss: 0.62506 | val_0_rmse: 0.77767 | val_1_rmse: 0.86392 |  0:01:32s
epoch 88 | loss: 0.60823 | val_0_rmse: 0.76585 | val_1_rmse: 0.83378 |  0:01:33s
epoch 89 | loss: 0.60523 | val_0_rmse: 0.76765 | val_1_rmse: 0.82761 |  0:01:34s
epoch 90 | loss: 0.60187 | val_0_rmse: 0.75956 | val_1_rmse: 0.82752 |  0:01:35s
epoch 91 | loss: 0.59938 | val_0_rmse: 0.7591  | val_1_rmse: 0.83081 |  0:01:36s
epoch 92 | loss: 0.60162 | val_0_rmse: 0.76642 | val_1_rmse: 0.84844 |  0:01:37s
epoch 93 | loss: 0.59257 | val_0_rmse: 0.75879 | val_1_rmse: 0.84625 |  0:01:38s
epoch 94 | loss: 0.58981 | val_0_rmse: 0.75843 | val_1_rmse: 0.84281 |  0:01:39s
epoch 95 | loss: 0.61904 | val_0_rmse: 0.78509 | val_1_rmse: 0.85481 |  0:01:40s
epoch 96 | loss: 0.61841 | val_0_rmse: 0.77265 | val_1_rmse: 0.8406  |  0:01:41s
epoch 97 | loss: 0.61498 | val_0_rmse: 0.77143 | val_1_rmse: 0.83341 |  0:01:42s
epoch 98 | loss: 0.61784 | val_0_rmse: 0.77712 | val_1_rmse: 0.85509 |  0:01:43s
epoch 99 | loss: 0.61392 | val_0_rmse: 0.76519 | val_1_rmse: 0.84214 |  0:01:44s
epoch 100| loss: 0.60953 | val_0_rmse: 0.7773  | val_1_rmse: 0.84385 |  0:01:45s
epoch 101| loss: 0.61834 | val_0_rmse: 0.76556 | val_1_rmse: 0.85201 |  0:01:46s
epoch 102| loss: 0.59958 | val_0_rmse: 0.77334 | val_1_rmse: 0.83296 |  0:01:47s
epoch 103| loss: 0.60593 | val_0_rmse: 0.76733 | val_1_rmse: 0.85175 |  0:01:48s
epoch 104| loss: 0.60466 | val_0_rmse: 0.76044 | val_1_rmse: 0.83967 |  0:01:49s
