TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 02:50:38
epoch 0  | loss: 0.73327 | val_0_rmse: 0.81597 | val_1_rmse: 0.81401 |  0:00:12s
epoch 57 | loss: 0.24955 | val_0_rmse: 0.56108 | val_1_rmse: 0.55553 |  0:06:19s
epoch 58 | loss: 0.26362 | val_0_rmse: 0.54323 | val_1_rmse: 0.54149 |  0:06:25s
epoch 59 | loss: 0.25317 | val_0_rmse: 0.49484 | val_1_rmse: 0.49056 |  0:06:31s
epoch 60 | loss: 0.25266 | val_0_rmse: 0.50364 | val_1_rmse: 0.50188 |  0:06:38s
epoch 61 | loss: 0.25212 | val_0_rmse: 0.49952 | val_1_rmse: 0.49463 |  0:06:44s
epoch 62 | loss: 0.25163 | val_0_rmse: 0.54509 | val_1_rmse: 0.54444 |  0:06:51s
epoch 63 | loss: 0.25187 | val_0_rmse: 0.4901  | val_1_rmse: 0.48556 |  0:06:57s
epoch 64 | loss: 0.25007 | val_0_rmse: 0.48703 | val_1_rmse: 0.48193 |  0:07:03s
epoch 65 | loss: 0.24994 | val_0_rmse: 0.49567 | val_1_rmse: 0.49139 |  0:07:10s
epoch 66 | loss: 0.24905 | val_0_rmse: 0.51133 | val_1_rmse: 0.50204 |  0:07:16s
epoch 67 | loss: 0.24984 | val_0_rmse: 0.51219 | val_1_rmse: 0.51153 |  0:07:23s
epoch 68 | loss: 0.24932 | val_0_rmse: 0.49484 | val_1_rmse: 0.48731 |  0:07:29s
epoch 69 | loss: 0.25977 | val_0_rmse: 0.56162 | val_1_rmse: 0.5613  |  0:07:36s
epoch 70 | loss: 0.25155 | val_0_rmse: 0.55645 | val_1_rmse: 0.54963 |  0:07:42s
epoch 71 | loss: 0.2475  | val_0_rmse: 0.48786 | val_1_rmse: 0.48454 |  0:07:48s
epoch 72 | loss: 0.2542  | val_0_rmse: 0.51689 | val_1_rmse: 0.5126  |  0:07:55s
epoch 73 | loss: 0.2519  | val_0_rmse: 0.57592 | val_1_rmse: 0.57678 |  0:08:01s
epoch 74 | loss: 0.24966 | val_0_rmse: 0.48667 | val_1_rmse: 0.48317 |  0:08:08s
epoch 75 | loss: 0.25831 | val_0_rmse: 0.51742 | val_1_rmse: 0.50697 |  0:08:14s
epoch 76 | loss: 0.25389 | val_0_rmse: 0.51705 | val_1_rmse: 0.51423 |  0:08:21s
epoch 77 | loss: 0.26365 | val_0_rmse: 0.50371 | val_1_rmse: 0.49734 |  0:08:27s
epoch 78 | loss: 0.24947 | val_0_rmse: 0.49619 | val_1_rmse: 0.49269 |  0:08:33s
epoch 79 | loss: 0.24592 | val_0_rmse: 0.49415 | val_1_rmse: 0.49087 |  0:08:40s
epoch 80 | loss: 0.25073 | val_0_rmse: 0.54525 | val_1_rmse: 0.53892 |  0:08:46s
epoch 81 | loss: 0.25106 | val_0_rmse: 0.5002  | val_1_rmse: 0.49461 |  0:08:53s
epoch 82 | loss: 0.25847 | val_0_rmse: 0.61983 | val_1_rmse: 0.61667 |  0:08:59s
epoch 83 | loss: 0.25725 | val_0_rmse: 0.51293 | val_1_rmse: 0.51029 |  0:09:05s
epoch 84 | loss: 0.25111 | val_0_rmse: 0.50443 | val_1_rmse: 0.49845 |  0:09:12s
epoch 85 | loss: 0.25119 | val_0_rmse: 0.52221 | val_1_rmse: 0.51979 |  0:09:18s
epoch 86 | loss: 0.25037 | val_0_rmse: 0.51673 | val_1_rmse: 0.51154 |  0:09:25s
epoch 87 | loss: 0.25003 | val_0_rmse: 0.4872  | val_1_rmse: 0.4859  |  0:09:31s
epoch 88 | loss: 0.25014 | val_0_rmse: 0.53987 | val_1_rmse: 0.53575 |  0:09:37s
epoch 89 | loss: 0.24904 | val_0_rmse: 0.57457 | val_1_rmse: 0.56946 |  0:09:44s
epoch 90 | loss: 0.2498  | val_0_rmse: 0.48527 | val_1_rmse: 0.48143 |  0:09:50s
epoch 91 | loss: 0.24659 | val_0_rmse: 0.57678 | val_1_rmse: 0.58224 |  0:09:57s
epoch 92 | loss: 0.2451  | val_0_rmse: 0.59971 | val_1_rmse: 0.59671 |  0:10:03s
epoch 93 | loss: 0.24591 | val_0_rmse: 0.48458 | val_1_rmse: 0.48281 |  0:10:09s
epoch 94 | loss: 0.24676 | val_0_rmse: 0.50792 | val_1_rmse: 0.50179 |  0:10:16s
epoch 95 | loss: 0.24462 | val_0_rmse: 0.48145 | val_1_rmse: 0.48037 |  0:10:22s
epoch 96 | loss: 0.24466 | val_0_rmse: 0.5267  | val_1_rmse: 0.52594 |  0:10:29s
epoch 97 | loss: 0.24529 | val_0_rmse: 0.48892 | val_1_rmse: 0.48835 |  0:10:35s
epoch 98 | loss: 0.24596 | val_0_rmse: 0.64897 | val_1_rmse: 0.64805 |  0:10:41s
epoch 99 | loss: 0.24272 | val_0_rmse: 0.5771  | val_1_rmse: 0.58051 |  0:10:48s
epoch 100| loss: 0.2442  | val_0_rmse: 0.52441 | val_1_rmse: 0.52042 |  0:10:54s
epoch 101| loss: 0.2468  | val_0_rmse: 0.51066 | val_1_rmse: 0.5073  |  0:11:01s
epoch 102| loss: 0.24663 | val_0_rmse: 0.50568 | val_1_rmse: 0.50181 |  0:11:07s
epoch 103| loss: 0.24244 | val_0_rmse: 0.50653 | val_1_rmse: 0.50645 |  0:11:14s
epoch 104| loss: 0.24247 | val_0_rmse: 0.56906 | val_1_rmse: 0.5678  |  0:11:20s
epoch 105| loss: 0.24264 | val_0_rmse: 0.53252 | val_1_rmse: 0.53429 |  0:11:26s
epoch 106| loss: 0.24234 | val_0_rmse: 0.5185  | val_1_rmse: 0.5183  |  0:11:33s
epoch 107| loss: 0.24261 | val_0_rmse: 0.52895 | val_1_rmse: 0.53    |  0:11:39s
epoch 108| loss: 0.24239 | val_0_rmse: 0.59234 | val_1_rmse: 0.59292 |  0:11:46s
epoch 109| loss: 0.24966 | val_0_rmse: 0.56578 | val_1_rmse: 0.5666  |  0:11:52s
epoch 110| loss: 0.24589 | val_0_rmse: 0.48685 | val_1_rmse: 0.48507 |  0:11:58s
epoch 111| loss: 0.24175 | val_0_rmse: 0.53459 | val_1_rmse: 0.53214 |  0:12:05s
epoch 112| loss: 0.24343 | val_0_rmse: 0.49458 | val_1_rmse: 0.49545 |  0:12:11s
epoch 113| loss: 0.24204 | val_0_rmse: 0.5174  | val_1_rmse: 0.51672 |  0:12:18s
epoch 114| loss: 0.24029 | val_0_rmse: 0.57636 | val_1_rmse: 0.5747  |  0:12:24s
epoch 115| loss: 0.24139 | val_0_rmse: 0.5067  | val_1_rmse: 0.50558 |  0:12:30s
epoch 116| loss: 0.24118 | val_0_rmse: 0.50433 | val_1_rmse: 0.50586 |  0:12:37s
epoch 117| loss: 0.2427  | val_0_rmse: 0.48111 | val_1_rmse: 0.48041 |  0:12:43s
epoch 118| loss: 0.23931 | val_0_rmse: 0.49902 | val_1_rmse: 0.49657 |  0:12:50s
epoch 119| loss: 0.23891 | val_0_rmse: 0.49566 | val_1_rmse: 0.49408 |  0:12:56s
epoch 120| loss: 0.23951 | val_0_rmse: 0.53068 | val_1_rmse: 0.52668 |  0:13:03s
epoch 121| loss: 0.24161 | val_0_rmse: 0.53278 | val_1_rmse: 0.53321 |  0:13:09s
epoch 122| loss: 0.24132 | val_0_rmse: 0.5144  | val_1_rmse: 0.51195 |  0:13:15s
epoch 123| loss: 0.24994 | val_0_rmse: 0.59042 | val_1_rmse: 0.59213 |  0:13:22s
epoch 124| loss: 0.2429  | val_0_rmse: 0.47817 | val_1_rmse: 0.47833 |  0:13:28s
epoch 125| loss: 0.23861 | val_0_rmse: 0.54334 | val_1_rmse: 0.54537 |  0:13:35s
epoch 126| loss: 0.24022 | val_0_rmse: 0.5347  | val_1_rmse: 0.53863 |  0:13:41s
epoch 127| loss: 0.24082 | val_0_rmse: 0.48298 | val_1_rmse: 0.48155 |  0:13:48s
epoch 128| loss: 0.23655 | val_0_rmse: 0.50236 | val_1_rmse: 0.50365 |  0:13:54s
epoch 129| loss: 0.23926 | val_0_rmse: 0.4795  | val_1_rmse: 0.48015 |  0:14:01s
epoch 130| loss: 0.23625 | val_0_rmse: 0.50977 | val_1_rmse: 0.50916 |  0:14:07s
epoch 131| loss: 0.24123 | val_0_rmse: 0.49812 | val_1_rmse: 0.49693 |  0:14:16s
epoch 132| loss: 0.2371  | val_0_rmse: 0.57273 | val_1_rmse: 0.57166 |  0:14:23s
epoch 133| loss: 0.2364  | val_0_rmse: 0.50317 | val_1_rmse: 0.50274 |  0:14:30s
epoch 134| loss: 0.25738 | val_0_rmse: 0.54134 | val_1_rmse: 0.53734 |  0:14:37s
epoch 135| loss: 0.29497 | val_0_rmse: 0.65905 | val_1_rmse: 0.65552 |  0:14:44s
epoch 136| loss: 0.28071 | val_0_rmse: 0.51664 | val_1_rmse: 0.51026 |  0:14:50s
epoch 137| loss: 0.26842 | val_0_rmse: 0.50975 | val_1_rmse: 0.5029  |  0:14:57s
epoch 138| loss: 0.25733 | val_0_rmse: 0.49936 | val_1_rmse: 0.49679 |  0:15:03s
epoch 139| loss: 0.25567 | val_0_rmse: 0.53974 | val_1_rmse: 0.5333  |  0:15:10s
epoch 140| loss: 0.25199 | val_0_rmse: 0.54581 | val_1_rmse: 0.54359 |  0:15:16s
epoch 141| loss: 0.24745 | val_0_rmse: 0.48461 | val_1_rmse: 0.48163 |  0:15:23s
epoch 142| loss: 0.24749 | val_0_rmse: 0.50541 | val_1_rmse: 0.50116 |  0:15:29s
epoch 143| loss: 0.2463  | val_0_rmse: 0.50511 | val_1_rmse: 0.50268 |  0:15:36s
epoch 144| loss: 0.24417 | val_0_rmse: 0.5214  | val_1_rmse: 0.51991 |  0:15:42s
epoch 145| loss: 0.24229 | val_0_rmse: 0.482   | val_1_rmse: 0.48123 |  0:15:49s
epoch 146| loss: 0.2432  | val_0_rmse: 0.48314 | val_1_rmse: 0.48214 |  0:15:55s
epoch 147| loss: 0.24202 | val_0_rmse: 0.51846 | val_1_rmse: 0.51404 |  0:16:02s
epoch 148| loss: 0.2408  | val_0_rmse: 0.48897 | val_1_rmse: 0.48713 |  0:16:08s
epoch 149| loss: 0.24056 | val_0_rmse: 0.49535 | val_1_rmse: 0.49203 |  0:16:15s
Stop training because you reached max_epochs = 150 with best_epoch = 124 and best_val_1_rmse = 0.47833
Best weights from best epoch are automatically used!
ended training at: 04:12:52
Feature importance:
[('Area', 0.42947138911333266), ('Baths', 0.09976656239249805), ('Beds', 0.08509756519167923), ('Latitude', 0.38566448330249004), ('Longitude', 0.0), ('Month', 0.0), ('Year', 0.0)]
Mean squared error is of 961104476.8384871
Mean absolute error:21302.480015112495
MAPE:0.2724625228388373
R2 score:0.758836426753178
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: co properties.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:12:53
epoch 0  | loss: 0.45777 | val_0_rmse: 0.57817 | val_1_rmse: 0.5765  |  0:00:06s
epoch 1  | loss: 0.33631 | val_0_rmse: 0.55476 | val_1_rmse: 0.55426 |  0:00:13s
epoch 2  | loss: 0.31988 | val_0_rmse: 0.55512 | val_1_rmse: 0.55441 |  0:00:19s
epoch 3  | loss: 0.31129 | val_0_rmse: 0.54542 | val_1_rmse: 0.54249 |  0:00:26s
epoch 4  | loss: 0.30633 | val_0_rmse: 0.55718 | val_1_rmse: 0.55825 |  0:00:32s
epoch 5  | loss: 0.30564 | val_0_rmse: 0.5355  | val_1_rmse: 0.53331 |  0:00:39s
epoch 6  | loss: 0.29263 | val_0_rmse: 0.57321 | val_1_rmse: 0.57594 |  0:00:45s
epoch 7  | loss: 0.28693 | val_0_rmse: 0.52568 | val_1_rmse: 0.52557 |  0:00:52s
epoch 8  | loss: 0.28528 | val_0_rmse: 0.54717 | val_1_rmse: 0.54323 |  0:00:58s
epoch 9  | loss: 0.28065 | val_0_rmse: 0.55033 | val_1_rmse: 0.55139 |  0:01:04s
epoch 10 | loss: 0.27488 | val_0_rmse: 0.52267 | val_1_rmse: 0.52096 |  0:01:11s
epoch 11 | loss: 0.2764  | val_0_rmse: 0.55909 | val_1_rmse: 0.56335 |  0:01:17s
epoch 12 | loss: 0.27716 | val_0_rmse: 0.52124 | val_1_rmse: 0.52164 |  0:01:24s
epoch 13 | loss: 0.2703  | val_0_rmse: 0.52339 | val_1_rmse: 0.52311 |  0:01:30s
epoch 14 | loss: 0.26848 | val_0_rmse: 0.56632 | val_1_rmse: 0.56677 |  0:01:37s
epoch 15 | loss: 0.26601 | val_0_rmse: 0.51946 | val_1_rmse: 0.51936 |  0:01:43s
epoch 16 | loss: 0.26486 | val_0_rmse: 0.52956 | val_1_rmse: 0.52718 |  0:01:50s
epoch 17 | loss: 0.26132 | val_0_rmse: 0.51234 | val_1_rmse: 0.50998 |  0:01:56s
epoch 18 | loss: 0.26012 | val_0_rmse: 0.51309 | val_1_rmse: 0.51089 |  0:02:03s
epoch 19 | loss: 0.26386 | val_0_rmse: 0.5067  | val_1_rmse: 0.50563 |  0:02:09s
epoch 20 | loss: 0.26192 | val_0_rmse: 0.52864 | val_1_rmse: 0.52554 |  0:02:16s
epoch 21 | loss: 0.2614  | val_0_rmse: 0.50116 | val_1_rmse: 0.49998 |  0:02:23s
epoch 22 | loss: 0.25876 | val_0_rmse: 0.50253 | val_1_rmse: 0.50345 |  0:02:29s
epoch 23 | loss: 0.25683 | val_0_rmse: 0.49412 | val_1_rmse: 0.49459 |  0:02:36s
epoch 24 | loss: 0.25981 | val_0_rmse: 0.53253 | val_1_rmse: 0.53654 |  0:02:42s
epoch 25 | loss: 0.25732 | val_0_rmse: 0.56147 | val_1_rmse: 0.56085 |  0:02:49s
epoch 26 | loss: 0.25519 | val_0_rmse: 0.50111 | val_1_rmse: 0.50247 |  0:02:55s
epoch 27 | loss: 0.25819 | val_0_rmse: 0.50898 | val_1_rmse: 0.50758 |  0:03:02s
epoch 28 | loss: 0.2555  | val_0_rmse: 0.49475 | val_1_rmse: 0.49424 |  0:03:08s
epoch 29 | loss: 0.25596 | val_0_rmse: 0.58399 | val_1_rmse: 0.58272 |  0:03:15s
epoch 30 | loss: 0.2573  | val_0_rmse: 0.54359 | val_1_rmse: 0.54546 |  0:03:21s
epoch 31 | loss: 0.25289 | val_0_rmse: 0.53981 | val_1_rmse: 0.53985 |  0:03:28s
epoch 32 | loss: 0.25356 | val_0_rmse: 0.58838 | val_1_rmse: 0.58821 |  0:03:34s
epoch 33 | loss: 0.25492 | val_0_rmse: 0.49492 | val_1_rmse: 0.49547 |  0:03:41s
epoch 34 | loss: 0.2535  | val_0_rmse: 0.5387  | val_1_rmse: 0.53742 |  0:03:47s
epoch 35 | loss: 0.251   | val_0_rmse: 0.48654 | val_1_rmse: 0.48804 |  0:03:54s
epoch 36 | loss: 0.2532  | val_0_rmse: 0.5059  | val_1_rmse: 0.50891 |  0:04:00s
epoch 37 | loss: 0.2509  | val_0_rmse: 0.57832 | val_1_rmse: 0.57688 |  0:04:07s
epoch 38 | loss: 0.25472 | val_0_rmse: 0.49075 | val_1_rmse: 0.49154 |  0:04:13s
epoch 39 | loss: 0.25546 | val_0_rmse: 0.53791 | val_1_rmse: 0.54002 |  0:04:20s
epoch 40 | loss: 0.2503  | val_0_rmse: 0.49591 | val_1_rmse: 0.49419 |  0:04:26s
epoch 41 | loss: 0.25575 | val_0_rmse: 0.53597 | val_1_rmse: 0.53589 |  0:04:33s
epoch 42 | loss: 0.24977 | val_0_rmse: 0.49742 | val_1_rmse: 0.49683 |  0:04:39s
epoch 43 | loss: 0.24857 | val_0_rmse: 0.51178 | val_1_rmse: 0.51758 |  0:04:46s
epoch 44 | loss: 0.24967 | val_0_rmse: 0.48261 | val_1_rmse: 0.48364 |  0:04:53s
epoch 45 | loss: 0.24902 | val_0_rmse: 0.49179 | val_1_rmse: 0.49182 |  0:04:59s
epoch 46 | loss: 0.2476  | val_0_rmse: 0.49092 | val_1_rmse: 0.49371 |  0:05:06s
epoch 47 | loss: 0.24797 | val_0_rmse: 0.53286 | val_1_rmse: 0.53265 |  0:05:12s
epoch 48 | loss: 0.24819 | val_0_rmse: 0.54139 | val_1_rmse: 0.54608 |  0:05:19s
epoch 49 | loss: 0.24966 | val_0_rmse: 0.4797  | val_1_rmse: 0.4822  |  0:05:25s
epoch 50 | loss: 0.24645 | val_0_rmse: 0.56703 | val_1_rmse: 0.57169 |  0:05:32s
epoch 51 | loss: 0.24635 | val_0_rmse: 0.55769 | val_1_rmse: 0.56081 |  0:05:39s
epoch 52 | loss: 0.245   | val_0_rmse: 0.48832 | val_1_rmse: 0.48913 |  0:05:46s
epoch 53 | loss: 0.24595 | val_0_rmse: 0.57754 | val_1_rmse: 0.57747 |  0:05:52s
epoch 54 | loss: 0.24597 | val_0_rmse: 0.4994  | val_1_rmse: 0.50026 |  0:05:59s
epoch 55 | loss: 0.24399 | val_0_rmse: 0.50893 | val_1_rmse: 0.51061 |  0:06:05s
epoch 56 | loss: 0.24432 | val_0_rmse: 0.50689 | val_1_rmse: 0.50695 |  0:06:12s
epoch 57 | loss: 0.24777 | val_0_rmse: 0.48976 | val_1_rmse: 0.49335 |  0:06:18s
epoch 58 | loss: 0.2446  | val_0_rmse: 0.50867 | val_1_rmse: 0.51334 |  0:06:24s
epoch 59 | loss: 0.24532 | val_0_rmse: 0.49404 | val_1_rmse: 0.49455 |  0:06:31s
epoch 60 | loss: 0.24652 | val_0_rmse: 0.49966 | val_1_rmse: 0.50335 |  0:06:37s
epoch 61 | loss: 0.2448  | val_0_rmse: 0.54621 | val_1_rmse: 0.54798 |  0:06:44s
epoch 62 | loss: 0.24387 | val_0_rmse: 0.52266 | val_1_rmse: 0.52473 |  0:06:50s
epoch 63 | loss: 0.24818 | val_0_rmse: 0.50396 | val_1_rmse: 0.50293 |  0:06:57s
epoch 64 | loss: 0.2436  | val_0_rmse: 0.50804 | val_1_rmse: 0.50989 |  0:07:04s
epoch 65 | loss: 0.24188 | val_0_rmse: 0.53566 | val_1_rmse: 0.53523 |  0:07:10s
epoch 66 | loss: 0.24158 | val_0_rmse: 0.49903 | val_1_rmse: 0.50283 |  0:07:17s
epoch 67 | loss: 0.24107 | val_0_rmse: 0.52553 | val_1_rmse: 0.52935 |  0:07:23s
epoch 68 | loss: 0.24492 | val_0_rmse: 0.48846 | val_1_rmse: 0.49234 |  0:07:30s
epoch 69 | loss: 0.24462 | val_0_rmse: 0.49954 | val_1_rmse: 0.50165 |  0:07:36s
epoch 70 | loss: 0.24272 | val_0_rmse: 0.50479 | val_1_rmse: 0.50688 |  0:07:43s
epoch 71 | loss: 0.24538 | val_0_rmse: 0.53599 | val_1_rmse: 0.54342 |  0:07:49s
epoch 72 | loss: 0.2449  | val_0_rmse: 0.53711 | val_1_rmse: 0.53815 |  0:07:56s
epoch 73 | loss: 0.24394 | val_0_rmse: 0.55707 | val_1_rmse: 0.55992 |  0:08:02s
epoch 74 | loss: 0.24267 | val_0_rmse: 0.5252  | val_1_rmse: 0.53135 |  0:08:09s
epoch 75 | loss: 0.24212 | val_0_rmse: 0.5066  | val_1_rmse: 0.5102  |  0:08:16s
epoch 76 | loss: 0.23853 | val_0_rmse: 0.54127 | val_1_rmse: 0.54313 |  0:08:22s
epoch 77 | loss: 0.2397  | val_0_rmse: 0.50052 | val_1_rmse: 0.50178 |  0:08:29s
epoch 78 | loss: 0.24093 | val_0_rmse: 0.50005 | val_1_rmse: 0.50199 |  0:08:35s
epoch 79 | loss: 0.2413  | val_0_rmse: 0.54947 | val_1_rmse: 0.55497 |  0:08:42s

Early stopping occured at epoch 79 with best_epoch = 49 and best_val_1_rmse = 0.4822
Best weights from best epoch are automatically used!
ended training at: 04:21:37
Feature importance:
[('Area', 0.36829590515156696), ('Baths', 0.23860392815559336), ('Beds', 0.051315415728555386), ('Latitude', 0.18916709338460092), ('Longitude', 0.07238912621021276), ('Month', 1.0948352094020957e-05), ('Year', 0.08021758301737655)]
Mean squared error is of 946944246.9417354
Mean absolute error:20911.0159632815
MAPE:0.2567215036967315
R2 score:0.765652057055498
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DC Properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:27:17
epoch 0  | loss: 0.66042 | val_0_rmse: 0.76044 | val_1_rmse: 0.76574 |  0:00:06s
epoch 1  | loss: 0.57846 | val_0_rmse: 0.75082 | val_1_rmse: 0.75861 |  0:00:12s
epoch 2  | loss: 0.57012 | val_0_rmse: 0.75098 | val_1_rmse: 0.75927 |  0:00:19s
epoch 3  | loss: 0.56839 | val_0_rmse: 0.74971 | val_1_rmse: 0.75511 |  0:00:25s
epoch 4  | loss: 0.56584 | val_0_rmse: 0.753   | val_1_rmse: 0.75877 |  0:00:32s
epoch 5  | loss: 0.56573 | val_0_rmse: 0.75028 | val_1_rmse: 0.75747 |  0:00:38s
epoch 6  | loss: 0.56361 | val_0_rmse: 0.74338 | val_1_rmse: 0.75144 |  0:00:45s
epoch 7  | loss: 0.56255 | val_0_rmse: 0.74894 | val_1_rmse: 0.75361 |  0:00:51s
epoch 8  | loss: 0.55854 | val_0_rmse: 0.74432 | val_1_rmse: 0.75068 |  0:00:58s
epoch 9  | loss: 0.56094 | val_0_rmse: 0.74596 | val_1_rmse: 0.75194 |  0:01:04s
epoch 10 | loss: 0.55816 | val_0_rmse: 0.73829 | val_1_rmse: 0.74603 |  0:01:11s
epoch 11 | loss: 0.55474 | val_0_rmse: 0.74014 | val_1_rmse: 0.748   |  0:01:17s
epoch 12 | loss: 0.55418 | val_0_rmse: 0.73859 | val_1_rmse: 0.74569 |  0:01:24s
epoch 13 | loss: 0.55606 | val_0_rmse: 0.73971 | val_1_rmse: 0.74792 |  0:01:30s
epoch 14 | loss: 0.55677 | val_0_rmse: 0.74014 | val_1_rmse: 0.74724 |  0:01:37s
epoch 15 | loss: 0.55728 | val_0_rmse: 0.74849 | val_1_rmse: 0.75647 |  0:01:43s
epoch 16 | loss: 0.55549 | val_0_rmse: 0.73732 | val_1_rmse: 0.74628 |  0:01:50s
epoch 17 | loss: 0.55469 | val_0_rmse: 0.74068 | val_1_rmse: 0.74887 |  0:01:56s
epoch 18 | loss: 0.5525  | val_0_rmse: 0.74033 | val_1_rmse: 0.74839 |  0:02:02s
epoch 19 | loss: 0.55329 | val_0_rmse: 0.73706 | val_1_rmse: 0.7452  |  0:02:09s
epoch 20 | loss: 0.55447 | val_0_rmse: 0.73599 | val_1_rmse: 0.74293 |  0:02:15s
epoch 21 | loss: 0.55253 | val_0_rmse: 0.74063 | val_1_rmse: 0.74919 |  0:02:22s
epoch 22 | loss: 0.55213 | val_0_rmse: 0.73965 | val_1_rmse: 0.74661 |  0:02:28s
epoch 23 | loss: 0.55182 | val_0_rmse: 0.73877 | val_1_rmse: 0.74544 |  0:02:35s
epoch 24 | loss: 0.54859 | val_0_rmse: 0.73661 | val_1_rmse: 0.74521 |  0:02:41s
epoch 25 | loss: 0.5498  | val_0_rmse: 0.74244 | val_1_rmse: 0.7505  |  0:02:48s
epoch 26 | loss: 0.55047 | val_0_rmse: 0.74943 | val_1_rmse: 0.75743 |  0:02:54s
epoch 27 | loss: 0.55117 | val_0_rmse: 0.73755 | val_1_rmse: 0.74562 |  0:03:01s
epoch 28 | loss: 0.55161 | val_0_rmse: 0.73649 | val_1_rmse: 0.74487 |  0:03:07s
epoch 29 | loss: 0.55007 | val_0_rmse: 0.73743 | val_1_rmse: 0.74558 |  0:03:14s
epoch 30 | loss: 0.55101 | val_0_rmse: 0.74088 | val_1_rmse: 0.74783 |  0:03:20s
epoch 31 | loss: 0.54882 | val_0_rmse: 0.73573 | val_1_rmse: 0.7434  |  0:03:27s
epoch 32 | loss: 0.54709 | val_0_rmse: 0.73809 | val_1_rmse: 0.74734 |  0:03:33s
epoch 33 | loss: 0.55002 | val_0_rmse: 0.73747 | val_1_rmse: 0.74673 |  0:03:40s
epoch 34 | loss: 0.54984 | val_0_rmse: 0.73688 | val_1_rmse: 0.74456 |  0:03:46s
epoch 35 | loss: 0.5466  | val_0_rmse: 0.73637 | val_1_rmse: 0.74609 |  0:03:53s
epoch 36 | loss: 0.54671 | val_0_rmse: 0.73989 | val_1_rmse: 0.74762 |  0:03:59s
epoch 37 | loss: 0.54885 | val_0_rmse: 0.73824 | val_1_rmse: 0.74584 |  0:04:06s
epoch 38 | loss: 0.54826 | val_0_rmse: 0.73807 | val_1_rmse: 0.74625 |  0:04:12s
epoch 39 | loss: 0.54898 | val_0_rmse: 0.74125 | val_1_rmse: 0.75095 |  0:04:19s
epoch 40 | loss: 0.56176 | val_0_rmse: 0.74309 | val_1_rmse: 0.75025 |  0:04:25s
epoch 41 | loss: 0.55559 | val_0_rmse: 0.73906 | val_1_rmse: 0.74509 |  0:04:32s
epoch 42 | loss: 0.55274 | val_0_rmse: 0.73589 | val_1_rmse: 0.74379 |  0:04:38s
epoch 43 | loss: 0.54808 | val_0_rmse: 0.74155 | val_1_rmse: 0.75003 |  0:04:45s
epoch 44 | loss: 0.54993 | val_0_rmse: 0.73934 | val_1_rmse: 0.74579 |  0:04:51s
epoch 45 | loss: 0.5522  | val_0_rmse: 0.75619 | val_1_rmse: 0.7632  |  0:04:58s
epoch 46 | loss: 0.55152 | val_0_rmse: 0.73761 | val_1_rmse: 0.74493 |  0:05:04s
epoch 47 | loss: 0.55013 | val_0_rmse: 0.74089 | val_1_rmse: 0.7495  |  0:05:11s
epoch 48 | loss: 0.54941 | val_0_rmse: 0.74268 | val_1_rmse: 0.75229 |  0:05:17s
epoch 49 | loss: 0.55075 | val_0_rmse: 0.73812 | val_1_rmse: 0.74648 |  0:05:24s
