TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:30:40
epoch 0  | loss: 1.68231 | val_0_rmse: 1.00455 | val_1_rmse: 0.98893 |  0:00:02s
epoch 80 | loss: 0.08637 | val_0_rmse: 0.31437 | val_1_rmse: 0.42073 |  0:00:52s
epoch 81 | loss: 0.09008 | val_0_rmse: 0.29329 | val_1_rmse: 0.41479 |  0:00:52s
epoch 82 | loss: 0.08942 | val_0_rmse: 0.29735 | val_1_rmse: 0.41282 |  0:00:53s
epoch 83 | loss: 0.08752 | val_0_rmse: 0.28025 | val_1_rmse: 0.40311 |  0:00:54s
epoch 84 | loss: 0.08889 | val_0_rmse: 0.28905 | val_1_rmse: 0.41416 |  0:00:54s
epoch 85 | loss: 0.09309 | val_0_rmse: 0.28858 | val_1_rmse: 0.40809 |  0:00:55s
epoch 86 | loss: 0.08496 | val_0_rmse: 0.28148 | val_1_rmse: 0.42146 |  0:00:55s
epoch 87 | loss: 0.08625 | val_0_rmse: 0.30334 | val_1_rmse: 0.41361 |  0:00:56s
epoch 88 | loss: 0.07885 | val_0_rmse: 0.26784 | val_1_rmse: 0.39584 |  0:00:57s
epoch 89 | loss: 0.07712 | val_0_rmse: 0.26743 | val_1_rmse: 0.4032  |  0:00:57s
epoch 90 | loss: 0.07837 | val_0_rmse: 0.27055 | val_1_rmse: 0.39327 |  0:00:58s
epoch 91 | loss: 0.07641 | val_0_rmse: 0.25822 | val_1_rmse: 0.39634 |  0:00:59s
epoch 92 | loss: 0.07872 | val_0_rmse: 0.25545 | val_1_rmse: 0.39895 |  0:00:59s
epoch 93 | loss: 0.07452 | val_0_rmse: 0.24967 | val_1_rmse: 0.38844 |  0:01:00s
epoch 94 | loss: 0.07278 | val_0_rmse: 0.2454  | val_1_rmse: 0.39404 |  0:01:01s
epoch 95 | loss: 0.0733  | val_0_rmse: 0.24312 | val_1_rmse: 0.40003 |  0:01:01s
epoch 96 | loss: 0.07116 | val_0_rmse: 0.24925 | val_1_rmse: 0.39059 |  0:01:02s
epoch 97 | loss: 0.07019 | val_0_rmse: 0.23568 | val_1_rmse: 0.38995 |  0:01:02s
epoch 98 | loss: 0.07188 | val_0_rmse: 0.22957 | val_1_rmse: 0.38029 |  0:01:03s
epoch 99 | loss: 0.07104 | val_0_rmse: 0.2251  | val_1_rmse: 0.38087 |  0:01:04s
epoch 100| loss: 0.07531 | val_0_rmse: 0.23418 | val_1_rmse: 0.38438 |  0:01:04s
epoch 101| loss: 0.07419 | val_0_rmse: 0.23035 | val_1_rmse: 0.38794 |  0:01:05s
epoch 102| loss: 0.07253 | val_0_rmse: 0.23355 | val_1_rmse: 0.39674 |  0:01:06s
epoch 103| loss: 0.0701  | val_0_rmse: 0.22841 | val_1_rmse: 0.38382 |  0:01:06s
epoch 104| loss: 0.07473 | val_0_rmse: 0.22877 | val_1_rmse: 0.39533 |  0:01:07s
epoch 105| loss: 0.07536 | val_0_rmse: 0.22945 | val_1_rmse: 0.39581 |  0:01:08s
epoch 106| loss: 0.07307 | val_0_rmse: 0.22814 | val_1_rmse: 0.39232 |  0:01:08s
epoch 107| loss: 0.07119 | val_0_rmse: 0.22639 | val_1_rmse: 0.3844  |  0:01:09s
epoch 108| loss: 0.07352 | val_0_rmse: 0.22206 | val_1_rmse: 0.37777 |  0:01:09s
epoch 109| loss: 0.07364 | val_0_rmse: 0.23713 | val_1_rmse: 0.38644 |  0:01:10s
epoch 110| loss: 0.07358 | val_0_rmse: 0.24147 | val_1_rmse: 0.38412 |  0:01:11s
epoch 111| loss: 0.07155 | val_0_rmse: 0.22905 | val_1_rmse: 0.39874 |  0:01:11s
epoch 112| loss: 0.07875 | val_0_rmse: 0.23498 | val_1_rmse: 0.41163 |  0:01:12s
epoch 113| loss: 0.07899 | val_0_rmse: 0.23847 | val_1_rmse: 0.40661 |  0:01:13s
epoch 114| loss: 0.08221 | val_0_rmse: 0.24387 | val_1_rmse: 0.41819 |  0:01:13s
epoch 115| loss: 0.07878 | val_0_rmse: 0.25082 | val_1_rmse: 0.41933 |  0:01:14s
epoch 116| loss: 0.07906 | val_0_rmse: 0.23515 | val_1_rmse: 0.39696 |  0:01:14s
epoch 117| loss: 0.07666 | val_0_rmse: 0.26564 | val_1_rmse: 0.40887 |  0:01:15s
epoch 118| loss: 0.07595 | val_0_rmse: 0.24964 | val_1_rmse: 0.39382 |  0:01:16s
epoch 119| loss: 0.07892 | val_0_rmse: 0.27823 | val_1_rmse: 0.42754 |  0:01:16s
epoch 120| loss: 0.07474 | val_0_rmse: 0.49408 | val_1_rmse: 0.56085 |  0:01:17s
epoch 121| loss: 0.06512 | val_0_rmse: 0.36702 | val_1_rmse: 0.47295 |  0:01:18s
epoch 122| loss: 0.06783 | val_0_rmse: 0.23761 | val_1_rmse: 0.38565 |  0:01:18s
epoch 123| loss: 0.07352 | val_0_rmse: 0.22576 | val_1_rmse: 0.39983 |  0:01:19s
epoch 124| loss: 0.06936 | val_0_rmse: 0.22623 | val_1_rmse: 0.38704 |  0:01:19s
epoch 125| loss: 0.06527 | val_0_rmse: 0.21478 | val_1_rmse: 0.38683 |  0:01:20s
epoch 126| loss: 0.06729 | val_0_rmse: 0.22023 | val_1_rmse: 0.38373 |  0:01:21s
epoch 127| loss: 0.06755 | val_0_rmse: 0.21928 | val_1_rmse: 0.37596 |  0:01:21s
epoch 128| loss: 0.06709 | val_0_rmse: 0.20588 | val_1_rmse: 0.37813 |  0:01:22s
epoch 129| loss: 0.06118 | val_0_rmse: 0.21338 | val_1_rmse: 0.37937 |  0:01:23s
epoch 130| loss: 0.06242 | val_0_rmse: 0.20463 | val_1_rmse: 0.38109 |  0:01:23s
epoch 131| loss: 0.05986 | val_0_rmse: 0.21862 | val_1_rmse: 0.37428 |  0:01:24s
epoch 132| loss: 0.06629 | val_0_rmse: 0.20593 | val_1_rmse: 0.37374 |  0:01:25s
epoch 133| loss: 0.06309 | val_0_rmse: 0.20139 | val_1_rmse: 0.37804 |  0:01:25s
epoch 134| loss: 0.06101 | val_0_rmse: 0.20339 | val_1_rmse: 0.38144 |  0:01:26s
epoch 135| loss: 0.06542 | val_0_rmse: 0.23862 | val_1_rmse: 0.39269 |  0:01:27s
epoch 136| loss: 0.06441 | val_0_rmse: 0.20319 | val_1_rmse: 0.38878 |  0:01:27s
epoch 137| loss: 0.06572 | val_0_rmse: 0.2398  | val_1_rmse: 0.4212  |  0:01:28s
epoch 138| loss: 0.06801 | val_0_rmse: 0.209   | val_1_rmse: 0.38582 |  0:01:29s
epoch 139| loss: 0.06248 | val_0_rmse: 0.20356 | val_1_rmse: 0.39194 |  0:01:29s
epoch 140| loss: 0.05625 | val_0_rmse: 0.20131 | val_1_rmse: 0.38928 |  0:01:30s
epoch 141| loss: 0.06063 | val_0_rmse: 0.21601 | val_1_rmse: 0.39636 |  0:01:31s
epoch 142| loss: 0.06399 | val_0_rmse: 0.22106 | val_1_rmse: 0.40551 |  0:01:31s
epoch 143| loss: 0.06314 | val_0_rmse: 0.20987 | val_1_rmse: 0.40758 |  0:01:32s
epoch 144| loss: 0.0622  | val_0_rmse: 0.20894 | val_1_rmse: 0.40211 |  0:01:33s
epoch 145| loss: 0.05928 | val_0_rmse: 0.20561 | val_1_rmse: 0.38555 |  0:01:34s
epoch 146| loss: 0.05914 | val_0_rmse: 0.19793 | val_1_rmse: 0.3895  |  0:01:34s
epoch 147| loss: 0.06008 | val_0_rmse: 0.1975  | val_1_rmse: 0.39018 |  0:01:35s
epoch 148| loss: 0.05729 | val_0_rmse: 0.2031  | val_1_rmse: 0.3891  |  0:01:36s
epoch 149| loss: 0.06078 | val_0_rmse: 0.21101 | val_1_rmse: 0.40418 |  0:01:36s
Stop training because you reached max_epochs = 150 with best_epoch = 132 and best_val_1_rmse = 0.37374
Best weights from best epoch are automatically used!
ended training at: 03:34:03
Feature importance:
Mean squared error is of 2273738495.8159075
Mean absolute error:28510.278869335623
MAPE:0.23883098475555184
R2 score:0.87824054948357
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:34:03
epoch 0  | loss: 1.90554 | val_0_rmse: 0.99643 | val_1_rmse: 1.02653 |  0:00:00s
epoch 1  | loss: 1.12492 | val_0_rmse: 0.99135 | val_1_rmse: 1.02534 |  0:00:01s
epoch 2  | loss: 0.97311 | val_0_rmse: 0.9278  | val_1_rmse: 0.94386 |  0:00:01s
epoch 3  | loss: 0.88612 | val_0_rmse: 0.91153 | val_1_rmse: 0.92681 |  0:00:02s
epoch 4  | loss: 0.8257  | val_0_rmse: 0.93669 | val_1_rmse: 0.94265 |  0:00:03s
epoch 5  | loss: 0.74742 | val_0_rmse: 0.87229 | val_1_rmse: 0.89559 |  0:00:03s
epoch 6  | loss: 0.68767 | val_0_rmse: 0.82688 | val_1_rmse: 0.84048 |  0:00:04s
epoch 7  | loss: 0.66096 | val_0_rmse: 0.86066 | val_1_rmse: 0.88155 |  0:00:05s
epoch 8  | loss: 0.63893 | val_0_rmse: 0.86598 | val_1_rmse: 0.88185 |  0:00:05s
epoch 9  | loss: 0.59419 | val_0_rmse: 0.79162 | val_1_rmse: 0.80648 |  0:00:06s
epoch 10 | loss: 0.55129 | val_0_rmse: 0.79204 | val_1_rmse: 0.81374 |  0:00:07s
epoch 11 | loss: 0.52627 | val_0_rmse: 0.76174 | val_1_rmse: 0.77822 |  0:00:07s
epoch 12 | loss: 0.49469 | val_0_rmse: 0.76109 | val_1_rmse: 0.77703 |  0:00:08s
epoch 13 | loss: 0.45966 | val_0_rmse: 0.73183 | val_1_rmse: 0.74437 |  0:00:08s
epoch 14 | loss: 0.48434 | val_0_rmse: 0.72747 | val_1_rmse: 0.74476 |  0:00:09s
epoch 15 | loss: 0.4655  | val_0_rmse: 0.77575 | val_1_rmse: 0.796   |  0:00:10s
epoch 16 | loss: 0.44187 | val_0_rmse: 0.75754 | val_1_rmse: 0.76619 |  0:00:10s
epoch 17 | loss: 0.41902 | val_0_rmse: 0.77742 | val_1_rmse: 0.78426 |  0:00:11s
epoch 18 | loss: 0.38695 | val_0_rmse: 0.71557 | val_1_rmse: 0.7196  |  0:00:12s
epoch 19 | loss: 0.36078 | val_0_rmse: 0.66802 | val_1_rmse: 0.66557 |  0:00:12s
epoch 20 | loss: 0.34852 | val_0_rmse: 0.6538  | val_1_rmse: 0.65593 |  0:00:13s
epoch 21 | loss: 0.33577 | val_0_rmse: 0.63816 | val_1_rmse: 0.63593 |  0:00:14s
epoch 22 | loss: 0.32007 | val_0_rmse: 0.65196 | val_1_rmse: 0.65336 |  0:00:14s
epoch 23 | loss: 0.30026 | val_0_rmse: 0.65246 | val_1_rmse: 0.66048 |  0:00:15s
epoch 24 | loss: 0.3018  | val_0_rmse: 0.65663 | val_1_rmse: 0.66414 |  0:00:15s
epoch 25 | loss: 0.29362 | val_0_rmse: 0.65051 | val_1_rmse: 0.65546 |  0:00:16s
epoch 26 | loss: 0.29415 | val_0_rmse: 0.64416 | val_1_rmse: 0.64898 |  0:00:17s
epoch 27 | loss: 0.27945 | val_0_rmse: 0.62021 | val_1_rmse: 0.62907 |  0:00:17s
epoch 28 | loss: 0.27145 | val_0_rmse: 0.61822 | val_1_rmse: 0.62772 |  0:00:18s
epoch 29 | loss: 0.27369 | val_0_rmse: 0.61125 | val_1_rmse: 0.61522 |  0:00:19s
epoch 30 | loss: 0.2678  | val_0_rmse: 0.60645 | val_1_rmse: 0.6083  |  0:00:19s
epoch 31 | loss: 0.27058 | val_0_rmse: 0.60931 | val_1_rmse: 0.61611 |  0:00:20s
epoch 32 | loss: 0.25579 | val_0_rmse: 0.5944  | val_1_rmse: 0.60426 |  0:00:21s
epoch 33 | loss: 0.24356 | val_0_rmse: 0.58679 | val_1_rmse: 0.59856 |  0:00:21s
epoch 34 | loss: 0.24378 | val_0_rmse: 0.59432 | val_1_rmse: 0.60588 |  0:00:22s
epoch 35 | loss: 0.23795 | val_0_rmse: 0.5888  | val_1_rmse: 0.60117 |  0:00:23s
epoch 36 | loss: 0.22925 | val_0_rmse: 0.57916 | val_1_rmse: 0.59492 |  0:00:23s
epoch 37 | loss: 0.21623 | val_0_rmse: 0.56962 | val_1_rmse: 0.58607 |  0:00:24s
epoch 38 | loss: 0.21465 | val_0_rmse: 0.58436 | val_1_rmse: 0.59409 |  0:00:24s
epoch 39 | loss: 0.21746 | val_0_rmse: 0.56802 | val_1_rmse: 0.57774 |  0:00:25s
epoch 40 | loss: 0.21174 | val_0_rmse: 0.56025 | val_1_rmse: 0.5807  |  0:00:26s
epoch 41 | loss: 0.21384 | val_0_rmse: 0.55633 | val_1_rmse: 0.57203 |  0:00:26s
epoch 42 | loss: 0.20441 | val_0_rmse: 0.54509 | val_1_rmse: 0.55979 |  0:00:27s
epoch 43 | loss: 0.20897 | val_0_rmse: 0.55218 | val_1_rmse: 0.56559 |  0:00:28s
epoch 44 | loss: 0.1989  | val_0_rmse: 0.5511  | val_1_rmse: 0.56432 |  0:00:28s
epoch 45 | loss: 0.20344 | val_0_rmse: 0.53689 | val_1_rmse: 0.55781 |  0:00:29s
epoch 46 | loss: 0.19074 | val_0_rmse: 0.52951 | val_1_rmse: 0.5521  |  0:00:30s
epoch 47 | loss: 0.19798 | val_0_rmse: 0.52398 | val_1_rmse: 0.54963 |  0:00:30s
epoch 48 | loss: 0.18649 | val_0_rmse: 0.52226 | val_1_rmse: 0.54516 |  0:00:31s
epoch 49 | loss: 0.18835 | val_0_rmse: 0.52507 | val_1_rmse: 0.54922 |  0:00:32s
epoch 50 | loss: 0.18339 | val_0_rmse: 0.51002 | val_1_rmse: 0.54234 |  0:00:32s
epoch 51 | loss: 0.17706 | val_0_rmse: 0.53594 | val_1_rmse: 0.55871 |  0:00:33s
epoch 52 | loss: 0.17445 | val_0_rmse: 0.51867 | val_1_rmse: 0.54856 |  0:00:33s
epoch 53 | loss: 0.17264 | val_0_rmse: 0.50197 | val_1_rmse: 0.53564 |  0:00:34s
epoch 54 | loss: 0.16989 | val_0_rmse: 0.50077 | val_1_rmse: 0.54211 |  0:00:35s
epoch 55 | loss: 0.1665  | val_0_rmse: 0.49774 | val_1_rmse: 0.52868 |  0:00:35s
epoch 56 | loss: 0.15976 | val_0_rmse: 0.47841 | val_1_rmse: 0.51801 |  0:00:36s
epoch 57 | loss: 0.15595 | val_0_rmse: 0.4758  | val_1_rmse: 0.51908 |  0:00:37s
epoch 58 | loss: 0.16396 | val_0_rmse: 0.48206 | val_1_rmse: 0.53211 |  0:00:37s
epoch 59 | loss: 0.1553  | val_0_rmse: 0.45905 | val_1_rmse: 0.51202 |  0:00:38s
epoch 60 | loss: 0.14864 | val_0_rmse: 0.45659 | val_1_rmse: 0.50853 |  0:00:39s
epoch 61 | loss: 0.1608  | val_0_rmse: 0.4671  | val_1_rmse: 0.52702 |  0:00:39s
epoch 62 | loss: 0.16294 | val_0_rmse: 0.45565 | val_1_rmse: 0.51604 |  0:00:40s
epoch 63 | loss: 0.15996 | val_0_rmse: 0.44541 | val_1_rmse: 0.50241 |  0:00:40s
epoch 64 | loss: 0.15413 | val_0_rmse: 0.45175 | val_1_rmse: 0.51055 |  0:00:41s
epoch 65 | loss: 0.15125 | val_0_rmse: 0.42828 | val_1_rmse: 0.49747 |  0:00:42s
epoch 66 | loss: 0.14616 | val_0_rmse: 0.42836 | val_1_rmse: 0.49231 |  0:00:42s
epoch 67 | loss: 0.14253 | val_0_rmse: 0.42822 | val_1_rmse: 0.49444 |  0:00:43s
epoch 68 | loss: 0.14862 | val_0_rmse: 0.44853 | val_1_rmse: 0.51819 |  0:00:44s
epoch 69 | loss: 0.15009 | val_0_rmse: 0.44062 | val_1_rmse: 0.51662 |  0:00:44s
epoch 70 | loss: 0.15112 | val_0_rmse: 0.41478 | val_1_rmse: 0.50199 |  0:00:45s
epoch 71 | loss: 0.14208 | val_0_rmse: 0.41885 | val_1_rmse: 0.49721 |  0:00:46s
epoch 72 | loss: 0.13747 | val_0_rmse: 0.40467 | val_1_rmse: 0.49403 |  0:00:46s
epoch 73 | loss: 0.13816 | val_0_rmse: 0.3969  | val_1_rmse: 0.48656 |  0:00:47s
epoch 74 | loss: 0.13462 | val_0_rmse: 0.39321 | val_1_rmse: 0.49243 |  0:00:47s
epoch 75 | loss: 0.12668 | val_0_rmse: 0.39086 | val_1_rmse: 0.48952 |  0:00:48s
epoch 76 | loss: 0.1309  | val_0_rmse: 0.39834 | val_1_rmse: 0.49274 |  0:00:49s
epoch 77 | loss: 0.13543 | val_0_rmse: 0.38271 | val_1_rmse: 0.48805 |  0:00:49s
epoch 78 | loss: 0.148   | val_0_rmse: 0.3915  | val_1_rmse: 0.49107 |  0:00:50s
epoch 79 | loss: 0.14412 | val_0_rmse: 0.41391 | val_1_rmse: 0.50318 |  0:00:51s
epoch 80 | loss: 0.14324 | val_0_rmse: 0.37283 | val_1_rmse: 0.46841 |  0:00:51s
epoch 81 | loss: 0.1352  | val_0_rmse: 0.3558  | val_1_rmse: 0.46807 |  0:00:52s
epoch 82 | loss: 0.12804 | val_0_rmse: 0.35706 | val_1_rmse: 0.46442 |  0:00:53s
epoch 83 | loss: 0.13159 | val_0_rmse: 0.35225 | val_1_rmse: 0.46108 |  0:00:53s
epoch 84 | loss: 0.12553 | val_0_rmse: 0.3621  | val_1_rmse: 0.46861 |  0:00:54s
epoch 85 | loss: 0.12423 | val_0_rmse: 0.34324 | val_1_rmse: 0.45876 |  0:00:54s
epoch 86 | loss: 0.12386 | val_0_rmse: 0.34441 | val_1_rmse: 0.46118 |  0:00:55s
epoch 87 | loss: 0.12599 | val_0_rmse: 0.35745 | val_1_rmse: 0.46318 |  0:00:56s
epoch 88 | loss: 0.12519 | val_0_rmse: 0.33727 | val_1_rmse: 0.45225 |  0:00:56s
epoch 89 | loss: 0.12874 | val_0_rmse: 0.33115 | val_1_rmse: 0.45266 |  0:00:57s
epoch 90 | loss: 0.12366 | val_0_rmse: 0.33407 | val_1_rmse: 0.44674 |  0:00:58s
epoch 91 | loss: 0.12369 | val_0_rmse: 0.32567 | val_1_rmse: 0.43987 |  0:00:58s
epoch 92 | loss: 0.1175  | val_0_rmse: 0.31237 | val_1_rmse: 0.43718 |  0:00:59s
epoch 93 | loss: 0.11588 | val_0_rmse: 0.32369 | val_1_rmse: 0.45129 |  0:01:00s
epoch 94 | loss: 0.12242 | val_0_rmse: 0.33457 | val_1_rmse: 0.44775 |  0:01:00s
epoch 95 | loss: 0.11796 | val_0_rmse: 0.31059 | val_1_rmse: 0.42774 |  0:01:01s
epoch 96 | loss: 0.11527 | val_0_rmse: 0.30672 | val_1_rmse: 0.43882 |  0:01:01s
epoch 97 | loss: 0.11652 | val_0_rmse: 0.31963 | val_1_rmse: 0.43866 |  0:01:02s
epoch 98 | loss: 0.12149 | val_0_rmse: 0.3057  | val_1_rmse: 0.42189 |  0:01:03s
epoch 99 | loss: 0.11727 | val_0_rmse: 0.32253 | val_1_rmse: 0.4402  |  0:01:03s
epoch 100| loss: 0.12399 | val_0_rmse: 0.3107  | val_1_rmse: 0.42508 |  0:01:04s
epoch 101| loss: 0.11627 | val_0_rmse: 0.30899 | val_1_rmse: 0.43144 |  0:01:05s
epoch 102| loss: 0.11072 | val_0_rmse: 0.30491 | val_1_rmse: 0.43268 |  0:01:05s
epoch 103| loss: 0.10893 | val_0_rmse: 0.29301 | val_1_rmse: 0.43344 |  0:01:06s
epoch 104| loss: 0.1122  | val_0_rmse: 0.30976 | val_1_rmse: 0.43275 |  0:01:07s
epoch 105| loss: 0.10198 | val_0_rmse: 0.27927 | val_1_rmse: 0.41747 |  0:01:07s
epoch 106| loss: 0.10666 | val_0_rmse: 0.27912 | val_1_rmse: 0.4122  |  0:01:08s
epoch 107| loss: 0.10212 | val_0_rmse: 0.27155 | val_1_rmse: 0.41149 |  0:01:08s
epoch 108| loss: 0.09547 | val_0_rmse: 0.26632 | val_1_rmse: 0.40863 |  0:01:09s
epoch 109| loss: 0.09672 | val_0_rmse: 0.27846 | val_1_rmse: 0.42438 |  0:01:10s
epoch 110| loss: 0.10753 | val_0_rmse: 0.26898 | val_1_rmse: 0.40944 |  0:01:10s
epoch 111| loss: 0.10062 | val_0_rmse: 0.28612 | val_1_rmse: 0.41887 |  0:01:11s
epoch 112| loss: 0.10243 | val_0_rmse: 0.26599 | val_1_rmse: 0.40693 |  0:01:12s
epoch 113| loss: 0.09502 | val_0_rmse: 0.26892 | val_1_rmse: 0.4084  |  0:01:12s
epoch 114| loss: 0.09093 | val_0_rmse: 0.26412 | val_1_rmse: 0.40751 |  0:01:13s
epoch 115| loss: 0.08927 | val_0_rmse: 0.25637 | val_1_rmse: 0.39885 |  0:01:14s
epoch 116| loss: 0.09614 | val_0_rmse: 0.25995 | val_1_rmse: 0.40328 |  0:01:14s
epoch 117| loss: 0.0939  | val_0_rmse: 0.27025 | val_1_rmse: 0.41244 |  0:01:15s
epoch 118| loss: 0.09884 | val_0_rmse: 0.25626 | val_1_rmse: 0.39748 |  0:01:16s
epoch 119| loss: 0.08842 | val_0_rmse: 0.25904 | val_1_rmse: 0.39984 |  0:01:16s
epoch 120| loss: 0.08949 | val_0_rmse: 0.2485  | val_1_rmse: 0.39769 |  0:01:17s
epoch 121| loss: 0.08483 | val_0_rmse: 0.24555 | val_1_rmse: 0.39787 |  0:01:17s
epoch 122| loss: 0.08274 | val_0_rmse: 0.26351 | val_1_rmse: 0.40709 |  0:01:18s
epoch 123| loss: 0.08845 | val_0_rmse: 0.2436  | val_1_rmse: 0.39962 |  0:01:19s
epoch 124| loss: 0.08446 | val_0_rmse: 0.25382 | val_1_rmse: 0.42234 |  0:01:19s
epoch 125| loss: 0.08134 | val_0_rmse: 0.25825 | val_1_rmse: 0.41858 |  0:01:20s
epoch 126| loss: 0.08554 | val_0_rmse: 0.23795 | val_1_rmse: 0.4015  |  0:01:21s
epoch 127| loss: 0.08067 | val_0_rmse: 0.24703 | val_1_rmse: 0.40583 |  0:01:21s
epoch 128| loss: 0.07885 | val_0_rmse: 0.23672 | val_1_rmse: 0.40115 |  0:01:22s
epoch 129| loss: 0.07803 | val_0_rmse: 0.24852 | val_1_rmse: 0.40616 |  0:01:23s
epoch 130| loss: 0.07965 | val_0_rmse: 0.23722 | val_1_rmse: 0.3995  |  0:01:23s
epoch 131| loss: 0.08264 | val_0_rmse: 0.24304 | val_1_rmse: 0.3966  |  0:01:24s
epoch 132| loss: 0.07495 | val_0_rmse: 0.23827 | val_1_rmse: 0.39572 |  0:01:25s
epoch 133| loss: 0.07887 | val_0_rmse: 0.2375  | val_1_rmse: 0.38979 |  0:01:25s
epoch 134| loss: 0.08117 | val_0_rmse: 0.27689 | val_1_rmse: 0.41375 |  0:01:26s
epoch 135| loss: 0.08447 | val_0_rmse: 0.24332 | val_1_rmse: 0.40021 |  0:01:26s
epoch 136| loss: 0.08076 | val_0_rmse: 0.24158 | val_1_rmse: 0.40249 |  0:01:27s
epoch 137| loss: 0.07316 | val_0_rmse: 0.23617 | val_1_rmse: 0.39757 |  0:01:28s
epoch 138| loss: 0.08026 | val_0_rmse: 0.24167 | val_1_rmse: 0.3947  |  0:01:28s
epoch 139| loss: 0.07251 | val_0_rmse: 0.23724 | val_1_rmse: 0.39812 |  0:01:29s
epoch 140| loss: 0.07695 | val_0_rmse: 0.23595 | val_1_rmse: 0.40127 |  0:01:30s
epoch 141| loss: 0.07103 | val_0_rmse: 0.23003 | val_1_rmse: 0.39793 |  0:01:30s
epoch 142| loss: 0.07358 | val_0_rmse: 0.24177 | val_1_rmse: 0.4056  |  0:01:31s
epoch 143| loss: 0.0755  | val_0_rmse: 0.23433 | val_1_rmse: 0.39958 |  0:01:32s
epoch 144| loss: 0.07708 | val_0_rmse: 0.24231 | val_1_rmse: 0.39694 |  0:01:32s
epoch 145| loss: 0.0769  | val_0_rmse: 0.23698 | val_1_rmse: 0.39153 |  0:01:33s
epoch 146| loss: 0.07596 | val_0_rmse: 0.22948 | val_1_rmse: 0.39848 |  0:01:33s
epoch 147| loss: 0.07643 | val_0_rmse: 0.2275  | val_1_rmse: 0.40913 |  0:01:34s
epoch 148| loss: 0.07271 | val_0_rmse: 0.25013 | val_1_rmse: 0.4627  |  0:01:35s
epoch 149| loss: 0.07094 | val_0_rmse: 0.23332 | val_1_rmse: 0.4105  |  0:01:35s
Stop training because you reached max_epochs = 150 with best_epoch = 133 and best_val_1_rmse = 0.38979
Best weights from best epoch are automatically used!
ended training at: 03:35:39
Feature importance:
Mean squared error is of 2777034715.399909
Mean absolute error:32573.99911572344
MAPE:0.3017796452553466
R2 score:0.8552061644305781
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 03:35:39
epoch 0  | loss: 1.95088 | val_0_rmse: 0.99789 | val_1_rmse: 1.0135  |  0:00:00s
epoch 1  | loss: 1.10676 | val_0_rmse: 1.00117 | val_1_rmse: 1.01736 |  0:00:01s
epoch 2  | loss: 0.92155 | val_0_rmse: 0.94566 | val_1_rmse: 0.9589  |  0:00:01s
epoch 3  | loss: 0.79116 | val_0_rmse: 0.9244  | val_1_rmse: 0.91724 |  0:00:02s
epoch 4  | loss: 0.66939 | val_0_rmse: 0.82443 | val_1_rmse: 0.84844 |  0:00:03s
epoch 5  | loss: 0.57268 | val_0_rmse: 0.78933 | val_1_rmse: 0.81539 |  0:00:03s
epoch 6  | loss: 0.53388 | val_0_rmse: 0.7762  | val_1_rmse: 0.80441 |  0:00:04s
epoch 7  | loss: 0.48605 | val_0_rmse: 0.75322 | val_1_rmse: 0.77456 |  0:00:05s
epoch 8  | loss: 0.46371 | val_0_rmse: 0.74389 | val_1_rmse: 0.7705  |  0:00:05s
