TabNet Logs:

Saving copy of script...
In this script only the Era dataset is used
Normalization used is Log & StandardScaler
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:15:08
epoch 0  | loss: 1.84253 | val_0_rmse: 1.00014 | val_1_rmse: 1.0063  |  0:00:02s
epoch 84 | loss: 0.09161 | val_0_rmse: 0.28832 | val_1_rmse: 0.36095 |  0:00:53s
epoch 85 | loss: 0.08873 | val_0_rmse: 0.2906  | val_1_rmse: 0.36317 |  0:00:54s
epoch 86 | loss: 0.08705 | val_0_rmse: 0.29005 | val_1_rmse: 0.36965 |  0:00:54s
epoch 87 | loss: 0.08727 | val_0_rmse: 0.28563 | val_1_rmse: 0.36215 |  0:00:55s
epoch 88 | loss: 0.08596 | val_0_rmse: 0.27955 | val_1_rmse: 0.35861 |  0:00:56s
epoch 89 | loss: 0.08732 | val_0_rmse: 0.28085 | val_1_rmse: 0.35763 |  0:00:56s
epoch 90 | loss: 0.08432 | val_0_rmse: 0.27597 | val_1_rmse: 0.35285 |  0:00:57s
epoch 91 | loss: 0.08458 | val_0_rmse: 0.29581 | val_1_rmse: 0.36837 |  0:00:58s
epoch 92 | loss: 0.09725 | val_0_rmse: 0.29399 | val_1_rmse: 0.36889 |  0:00:58s
epoch 93 | loss: 0.09264 | val_0_rmse: 0.28436 | val_1_rmse: 0.35988 |  0:00:59s
epoch 94 | loss: 0.09162 | val_0_rmse: 0.27823 | val_1_rmse: 0.35768 |  0:01:00s
epoch 95 | loss: 0.0853  | val_0_rmse: 0.27941 | val_1_rmse: 0.36149 |  0:01:00s
epoch 96 | loss: 0.08776 | val_0_rmse: 0.27016 | val_1_rmse: 0.35645 |  0:01:01s
epoch 97 | loss: 0.0841  | val_0_rmse: 0.26111 | val_1_rmse: 0.35543 |  0:01:01s
epoch 98 | loss: 0.08687 | val_0_rmse: 0.2689  | val_1_rmse: 0.3545  |  0:01:02s
epoch 99 | loss: 0.08418 | val_0_rmse: 0.27115 | val_1_rmse: 0.35479 |  0:01:03s
epoch 100| loss: 0.08995 | val_0_rmse: 0.26872 | val_1_rmse: 0.35386 |  0:01:03s
epoch 101| loss: 0.08317 | val_0_rmse: 0.26101 | val_1_rmse: 0.34946 |  0:01:04s
epoch 102| loss: 0.08463 | val_0_rmse: 0.26985 | val_1_rmse: 0.36361 |  0:01:05s
epoch 103| loss: 0.08312 | val_0_rmse: 0.25636 | val_1_rmse: 0.35331 |  0:01:05s
epoch 104| loss: 0.08171 | val_0_rmse: 0.2614  | val_1_rmse: 0.34854 |  0:01:06s
epoch 105| loss: 0.07501 | val_0_rmse: 0.24901 | val_1_rmse: 0.33996 |  0:01:06s
epoch 106| loss: 0.07715 | val_0_rmse: 0.25473 | val_1_rmse: 0.34636 |  0:01:07s
epoch 107| loss: 0.08488 | val_0_rmse: 0.25746 | val_1_rmse: 0.34997 |  0:01:08s
epoch 108| loss: 0.08265 | val_0_rmse: 0.25569 | val_1_rmse: 0.35657 |  0:01:08s
epoch 109| loss: 0.08314 | val_0_rmse: 0.24846 | val_1_rmse: 0.34813 |  0:01:09s
epoch 110| loss: 0.07417 | val_0_rmse: 0.25615 | val_1_rmse: 0.35074 |  0:01:10s
epoch 111| loss: 0.0751  | val_0_rmse: 0.25185 | val_1_rmse: 0.3444  |  0:01:10s
epoch 112| loss: 0.07688 | val_0_rmse: 0.25213 | val_1_rmse: 0.34498 |  0:01:11s
epoch 113| loss: 0.07746 | val_0_rmse: 0.24936 | val_1_rmse: 0.34423 |  0:01:11s
epoch 114| loss: 0.07609 | val_0_rmse: 0.24379 | val_1_rmse: 0.33406 |  0:01:12s
epoch 115| loss: 0.07526 | val_0_rmse: 0.24585 | val_1_rmse: 0.33914 |  0:01:13s
epoch 116| loss: 0.07649 | val_0_rmse: 0.2442  | val_1_rmse: 0.33966 |  0:01:13s
epoch 117| loss: 0.07306 | val_0_rmse: 0.2409  | val_1_rmse: 0.33001 |  0:01:14s
epoch 118| loss: 0.07249 | val_0_rmse: 0.24525 | val_1_rmse: 0.33213 |  0:01:15s
epoch 119| loss: 0.07208 | val_0_rmse: 0.24398 | val_1_rmse: 0.33593 |  0:01:15s
epoch 120| loss: 0.06901 | val_0_rmse: 0.23686 | val_1_rmse: 0.33104 |  0:01:16s
epoch 121| loss: 0.07383 | val_0_rmse: 0.24785 | val_1_rmse: 0.33604 |  0:01:17s
epoch 122| loss: 0.07404 | val_0_rmse: 0.24108 | val_1_rmse: 0.33952 |  0:01:17s
epoch 123| loss: 0.07172 | val_0_rmse: 0.24137 | val_1_rmse: 0.33253 |  0:01:18s
epoch 124| loss: 0.07151 | val_0_rmse: 0.24727 | val_1_rmse: 0.33298 |  0:01:18s
epoch 125| loss: 0.07137 | val_0_rmse: 0.24192 | val_1_rmse: 0.33082 |  0:01:19s
epoch 126| loss: 0.07017 | val_0_rmse: 0.23989 | val_1_rmse: 0.33167 |  0:01:20s
epoch 127| loss: 0.07187 | val_0_rmse: 0.24873 | val_1_rmse: 0.34125 |  0:01:20s
epoch 128| loss: 0.07213 | val_0_rmse: 0.24105 | val_1_rmse: 0.33551 |  0:01:21s
epoch 129| loss: 0.06497 | val_0_rmse: 0.23458 | val_1_rmse: 0.32655 |  0:01:22s
epoch 130| loss: 0.06634 | val_0_rmse: 0.22934 | val_1_rmse: 0.32737 |  0:01:22s
epoch 131| loss: 0.06515 | val_0_rmse: 0.24092 | val_1_rmse: 0.34001 |  0:01:23s
epoch 132| loss: 0.06718 | val_0_rmse: 0.23979 | val_1_rmse: 0.34102 |  0:01:23s
epoch 133| loss: 0.07236 | val_0_rmse: 0.23521 | val_1_rmse: 0.33315 |  0:01:24s
epoch 134| loss: 0.08637 | val_0_rmse: 0.26684 | val_1_rmse: 0.3463  |  0:01:25s
epoch 135| loss: 0.08669 | val_0_rmse: 0.27292 | val_1_rmse: 0.35434 |  0:01:25s
epoch 136| loss: 0.09598 | val_0_rmse: 0.30907 | val_1_rmse: 0.38282 |  0:01:26s
epoch 137| loss: 0.0945  | val_0_rmse: 0.26808 | val_1_rmse: 0.353   |  0:01:27s
epoch 138| loss: 0.08753 | val_0_rmse: 0.2964  | val_1_rmse: 0.37613 |  0:01:27s
epoch 139| loss: 0.09358 | val_0_rmse: 0.28627 | val_1_rmse: 0.36887 |  0:01:28s
epoch 140| loss: 0.09399 | val_0_rmse: 0.28221 | val_1_rmse: 0.36428 |  0:01:28s
epoch 141| loss: 0.09485 | val_0_rmse: 0.28731 | val_1_rmse: 0.36551 |  0:01:29s
epoch 142| loss: 0.09266 | val_0_rmse: 0.38705 | val_1_rmse: 0.44506 |  0:01:30s
epoch 143| loss: 0.10359 | val_0_rmse: 0.31177 | val_1_rmse: 0.38194 |  0:01:30s
epoch 144| loss: 0.1108  | val_0_rmse: 0.35971 | val_1_rmse: 0.40748 |  0:01:31s
epoch 145| loss: 0.11165 | val_0_rmse: 0.31662 | val_1_rmse: 0.38239 |  0:01:32s
epoch 146| loss: 0.11587 | val_0_rmse: 0.33245 | val_1_rmse: 0.40645 |  0:01:32s
epoch 147| loss: 0.10888 | val_0_rmse: 0.30833 | val_1_rmse: 0.37992 |  0:01:33s
epoch 148| loss: 0.10182 | val_0_rmse: 0.28346 | val_1_rmse: 0.36526 |  0:01:33s
epoch 149| loss: 0.10366 | val_0_rmse: 0.31223 | val_1_rmse: 0.38499 |  0:01:34s
Stop training because you reached max_epochs = 150 with best_epoch = 129 and best_val_1_rmse = 0.32655
Best weights from best epoch are automatically used!
ended training at: 04:18:17
Feature importance:
Mean squared error is of 3046838563.1161456
Mean absolute error:32726.58923216014
MAPE:0.21776504608624636
R2 score:0.8403849861767112
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS\Logs\\\tabnet_model_iter_1.zip
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:18:17
epoch 0  | loss: 1.84227 | val_0_rmse: 0.99707 | val_1_rmse: 1.02558 |  0:00:00s
epoch 1  | loss: 1.11277 | val_0_rmse: 0.99785 | val_1_rmse: 1.02645 |  0:00:01s
epoch 2  | loss: 0.95445 | val_0_rmse: 0.98423 | val_1_rmse: 1.01784 |  0:00:01s
epoch 3  | loss: 0.76244 | val_0_rmse: 0.87316 | val_1_rmse: 0.89311 |  0:00:02s
epoch 4  | loss: 0.68813 | val_0_rmse: 0.8232  | val_1_rmse: 0.84684 |  0:00:03s
epoch 5  | loss: 0.59562 | val_0_rmse: 0.79177 | val_1_rmse: 0.81954 |  0:00:03s
epoch 6  | loss: 0.55954 | val_0_rmse: 0.79058 | val_1_rmse: 0.81584 |  0:00:04s
epoch 7  | loss: 0.5164  | val_0_rmse: 0.78563 | val_1_rmse: 0.81339 |  0:00:04s
epoch 8  | loss: 0.46011 | val_0_rmse: 0.77546 | val_1_rmse: 0.80846 |  0:00:05s
epoch 9  | loss: 0.42289 | val_0_rmse: 0.73706 | val_1_rmse: 0.76967 |  0:00:06s
epoch 10 | loss: 0.38587 | val_0_rmse: 0.72193 | val_1_rmse: 0.74752 |  0:00:06s
epoch 11 | loss: 0.35553 | val_0_rmse: 0.68846 | val_1_rmse: 0.7135  |  0:00:07s
epoch 12 | loss: 0.34139 | val_0_rmse: 0.70631 | val_1_rmse: 0.73289 |  0:00:08s
epoch 13 | loss: 0.32963 | val_0_rmse: 0.67027 | val_1_rmse: 0.7028  |  0:00:08s
epoch 14 | loss: 0.31224 | val_0_rmse: 0.66394 | val_1_rmse: 0.70667 |  0:00:09s
epoch 15 | loss: 0.29727 | val_0_rmse: 0.64778 | val_1_rmse: 0.68924 |  0:00:09s
epoch 16 | loss: 0.28485 | val_0_rmse: 0.63206 | val_1_rmse: 0.67659 |  0:00:10s
epoch 17 | loss: 0.27552 | val_0_rmse: 0.62212 | val_1_rmse: 0.66247 |  0:00:11s
epoch 18 | loss: 0.2603  | val_0_rmse: 0.62382 | val_1_rmse: 0.66005 |  0:00:11s
epoch 19 | loss: 0.25204 | val_0_rmse: 0.63609 | val_1_rmse: 0.67296 |  0:00:12s
epoch 20 | loss: 0.24764 | val_0_rmse: 0.61676 | val_1_rmse: 0.64887 |  0:00:13s
epoch 21 | loss: 0.24848 | val_0_rmse: 0.60448 | val_1_rmse: 0.63914 |  0:00:13s
epoch 22 | loss: 0.23442 | val_0_rmse: 0.59188 | val_1_rmse: 0.62581 |  0:00:14s
epoch 23 | loss: 0.22346 | val_0_rmse: 0.59489 | val_1_rmse: 0.62989 |  0:00:14s
epoch 24 | loss: 0.21631 | val_0_rmse: 0.58765 | val_1_rmse: 0.6236  |  0:00:15s
epoch 25 | loss: 0.21111 | val_0_rmse: 0.59263 | val_1_rmse: 0.62515 |  0:00:16s
epoch 26 | loss: 0.21051 | val_0_rmse: 0.58435 | val_1_rmse: 0.62136 |  0:00:16s
epoch 27 | loss: 0.20194 | val_0_rmse: 0.57649 | val_1_rmse: 0.6129  |  0:00:17s
epoch 28 | loss: 0.19559 | val_0_rmse: 0.56856 | val_1_rmse: 0.60491 |  0:00:18s
epoch 29 | loss: 0.19046 | val_0_rmse: 0.54548 | val_1_rmse: 0.58197 |  0:00:18s
epoch 30 | loss: 0.19326 | val_0_rmse: 0.55179 | val_1_rmse: 0.59244 |  0:00:19s
epoch 31 | loss: 0.19747 | val_0_rmse: 0.53772 | val_1_rmse: 0.57261 |  0:00:19s
epoch 32 | loss: 0.18429 | val_0_rmse: 0.54519 | val_1_rmse: 0.57441 |  0:00:20s
epoch 33 | loss: 0.17381 | val_0_rmse: 0.5244  | val_1_rmse: 0.56091 |  0:00:21s
epoch 34 | loss: 0.16672 | val_0_rmse: 0.51332 | val_1_rmse: 0.5406  |  0:00:21s
epoch 35 | loss: 0.17215 | val_0_rmse: 0.51758 | val_1_rmse: 0.54814 |  0:00:22s
epoch 36 | loss: 0.17068 | val_0_rmse: 0.50083 | val_1_rmse: 0.53525 |  0:00:23s
epoch 37 | loss: 0.16596 | val_0_rmse: 0.51455 | val_1_rmse: 0.54408 |  0:00:23s
epoch 38 | loss: 0.16222 | val_0_rmse: 0.49142 | val_1_rmse: 0.52556 |  0:00:24s
epoch 39 | loss: 0.163   | val_0_rmse: 0.49585 | val_1_rmse: 0.53222 |  0:00:24s
epoch 40 | loss: 0.15279 | val_0_rmse: 0.4894  | val_1_rmse: 0.52592 |  0:00:25s
epoch 41 | loss: 0.15561 | val_0_rmse: 0.48575 | val_1_rmse: 0.52109 |  0:00:26s
epoch 42 | loss: 0.14834 | val_0_rmse: 0.4744  | val_1_rmse: 0.50714 |  0:00:26s
epoch 43 | loss: 0.13963 | val_0_rmse: 0.4782  | val_1_rmse: 0.51599 |  0:00:27s
epoch 44 | loss: 0.14185 | val_0_rmse: 0.47059 | val_1_rmse: 0.50684 |  0:00:28s
epoch 45 | loss: 0.14586 | val_0_rmse: 0.46614 | val_1_rmse: 0.50417 |  0:00:28s
epoch 46 | loss: 0.14135 | val_0_rmse: 0.44761 | val_1_rmse: 0.49122 |  0:00:29s
epoch 47 | loss: 0.13748 | val_0_rmse: 0.43745 | val_1_rmse: 0.4872  |  0:00:29s
epoch 48 | loss: 0.13612 | val_0_rmse: 0.44071 | val_1_rmse: 0.49185 |  0:00:30s
epoch 49 | loss: 0.1312  | val_0_rmse: 0.44364 | val_1_rmse: 0.48994 |  0:00:31s
epoch 50 | loss: 0.13664 | val_0_rmse: 0.42767 | val_1_rmse: 0.47304 |  0:00:31s
epoch 51 | loss: 0.13146 | val_0_rmse: 0.41847 | val_1_rmse: 0.46172 |  0:00:32s
epoch 52 | loss: 0.12506 | val_0_rmse: 0.42702 | val_1_rmse: 0.46896 |  0:00:33s
epoch 53 | loss: 0.1264  | val_0_rmse: 0.41267 | val_1_rmse: 0.45728 |  0:00:33s
epoch 54 | loss: 0.11825 | val_0_rmse: 0.40194 | val_1_rmse: 0.4485  |  0:00:34s
epoch 55 | loss: 0.12175 | val_0_rmse: 0.40108 | val_1_rmse: 0.44562 |  0:00:34s
epoch 56 | loss: 0.12477 | val_0_rmse: 0.40248 | val_1_rmse: 0.45314 |  0:00:35s
epoch 57 | loss: 0.12076 | val_0_rmse: 0.39749 | val_1_rmse: 0.44601 |  0:00:36s
epoch 58 | loss: 0.11873 | val_0_rmse: 0.38938 | val_1_rmse: 0.43755 |  0:00:36s
epoch 59 | loss: 0.11497 | val_0_rmse: 0.39014 | val_1_rmse: 0.44618 |  0:00:37s
epoch 60 | loss: 0.11277 | val_0_rmse: 0.37749 | val_1_rmse: 0.43113 |  0:00:38s
epoch 61 | loss: 0.11216 | val_0_rmse: 0.38311 | val_1_rmse: 0.43325 |  0:00:38s
epoch 62 | loss: 0.11396 | val_0_rmse: 0.37985 | val_1_rmse: 0.43716 |  0:00:39s
epoch 63 | loss: 0.10708 | val_0_rmse: 0.36788 | val_1_rmse: 0.42617 |  0:00:39s
epoch 64 | loss: 0.11003 | val_0_rmse: 0.36224 | val_1_rmse: 0.42021 |  0:00:40s
epoch 65 | loss: 0.11544 | val_0_rmse: 0.37171 | val_1_rmse: 0.43202 |  0:00:41s
epoch 66 | loss: 0.1095  | val_0_rmse: 0.35367 | val_1_rmse: 0.42539 |  0:00:41s
epoch 67 | loss: 0.10535 | val_0_rmse: 0.35373 | val_1_rmse: 0.41382 |  0:00:42s
epoch 68 | loss: 0.10383 | val_0_rmse: 0.34211 | val_1_rmse: 0.40474 |  0:00:43s
epoch 69 | loss: 0.10717 | val_0_rmse: 0.33634 | val_1_rmse: 0.40474 |  0:00:43s
epoch 70 | loss: 0.10025 | val_0_rmse: 0.33255 | val_1_rmse: 0.40221 |  0:00:44s
epoch 71 | loss: 0.09761 | val_0_rmse: 0.33348 | val_1_rmse: 0.40254 |  0:00:44s
epoch 72 | loss: 0.09538 | val_0_rmse: 0.33251 | val_1_rmse: 0.39557 |  0:00:45s
epoch 73 | loss: 0.09453 | val_0_rmse: 0.3201  | val_1_rmse: 0.38357 |  0:00:46s
epoch 74 | loss: 0.09389 | val_0_rmse: 0.33147 | val_1_rmse: 0.39416 |  0:00:46s
epoch 75 | loss: 0.09604 | val_0_rmse: 0.32074 | val_1_rmse: 0.37978 |  0:00:47s
epoch 76 | loss: 0.0955  | val_0_rmse: 0.31833 | val_1_rmse: 0.37669 |  0:00:48s
epoch 77 | loss: 0.09598 | val_0_rmse: 0.31967 | val_1_rmse: 0.36697 |  0:00:48s
epoch 78 | loss: 0.09214 | val_0_rmse: 0.30441 | val_1_rmse: 0.37049 |  0:00:49s
epoch 79 | loss: 0.09865 | val_0_rmse: 0.32033 | val_1_rmse: 0.38833 |  0:00:49s
epoch 80 | loss: 0.10838 | val_0_rmse: 0.34452 | val_1_rmse: 0.38209 |  0:00:50s
epoch 81 | loss: 0.11856 | val_0_rmse: 0.34839 | val_1_rmse: 0.40037 |  0:00:51s
epoch 82 | loss: 0.10475 | val_0_rmse: 0.31785 | val_1_rmse: 0.38222 |  0:00:51s
epoch 83 | loss: 0.10378 | val_0_rmse: 0.31211 | val_1_rmse: 0.37549 |  0:00:52s
epoch 84 | loss: 0.09479 | val_0_rmse: 0.29526 | val_1_rmse: 0.37244 |  0:00:53s
epoch 85 | loss: 0.09854 | val_0_rmse: 0.30788 | val_1_rmse: 0.38882 |  0:00:53s
epoch 86 | loss: 0.09699 | val_0_rmse: 0.30846 | val_1_rmse: 0.38948 |  0:00:54s
epoch 87 | loss: 0.1007  | val_0_rmse: 0.30438 | val_1_rmse: 0.37345 |  0:00:54s
epoch 88 | loss: 0.09233 | val_0_rmse: 0.29765 | val_1_rmse: 0.36911 |  0:00:55s
epoch 89 | loss: 0.09214 | val_0_rmse: 0.28942 | val_1_rmse: 0.36421 |  0:00:56s
epoch 90 | loss: 0.09175 | val_0_rmse: 0.28135 | val_1_rmse: 0.35681 |  0:00:56s
epoch 91 | loss: 0.08589 | val_0_rmse: 0.27905 | val_1_rmse: 0.35786 |  0:00:57s
epoch 92 | loss: 0.0909  | val_0_rmse: 0.27505 | val_1_rmse: 0.35872 |  0:00:58s
epoch 93 | loss: 0.09198 | val_0_rmse: 0.27278 | val_1_rmse: 0.34588 |  0:00:58s
epoch 94 | loss: 0.08674 | val_0_rmse: 0.27083 | val_1_rmse: 0.34164 |  0:00:59s
epoch 95 | loss: 0.08508 | val_0_rmse: 0.26058 | val_1_rmse: 0.34015 |  0:00:59s
epoch 96 | loss: 0.08596 | val_0_rmse: 0.26297 | val_1_rmse: 0.33556 |  0:01:00s
epoch 97 | loss: 0.08557 | val_0_rmse: 0.26411 | val_1_rmse: 0.34443 |  0:01:01s
epoch 98 | loss: 0.08807 | val_0_rmse: 0.2611  | val_1_rmse: 0.33335 |  0:01:01s
epoch 99 | loss: 0.08567 | val_0_rmse: 0.25866 | val_1_rmse: 0.35137 |  0:01:02s
epoch 100| loss: 0.08402 | val_0_rmse: 0.25981 | val_1_rmse: 0.3527  |  0:01:03s
epoch 101| loss: 0.07931 | val_0_rmse: 0.2709  | val_1_rmse: 0.3604  |  0:01:03s
epoch 102| loss: 0.07944 | val_0_rmse: 0.26373 | val_1_rmse: 0.33911 |  0:01:04s
epoch 103| loss: 0.08291 | val_0_rmse: 0.26477 | val_1_rmse: 0.34539 |  0:01:04s
epoch 104| loss: 0.0855  | val_0_rmse: 0.26435 | val_1_rmse: 0.33457 |  0:01:05s
epoch 105| loss: 0.08315 | val_0_rmse: 0.25202 | val_1_rmse: 0.32906 |  0:01:06s
epoch 106| loss: 0.08207 | val_0_rmse: 0.2532  | val_1_rmse: 0.32975 |  0:01:06s
epoch 107| loss: 0.08102 | val_0_rmse: 0.2725  | val_1_rmse: 0.33579 |  0:01:07s
epoch 108| loss: 0.08102 | val_0_rmse: 0.25354 | val_1_rmse: 0.32237 |  0:01:08s
epoch 109| loss: 0.07967 | val_0_rmse: 0.24237 | val_1_rmse: 0.3281  |  0:01:08s
epoch 110| loss: 0.07411 | val_0_rmse: 0.23883 | val_1_rmse: 0.32713 |  0:01:09s
epoch 111| loss: 0.07302 | val_0_rmse: 0.23614 | val_1_rmse: 0.31668 |  0:01:09s
epoch 112| loss: 0.07229 | val_0_rmse: 0.24071 | val_1_rmse: 0.32337 |  0:01:10s
epoch 113| loss: 0.06971 | val_0_rmse: 0.24207 | val_1_rmse: 0.32247 |  0:01:11s
epoch 114| loss: 0.07795 | val_0_rmse: 0.25098 | val_1_rmse: 0.32511 |  0:01:11s
epoch 115| loss: 0.07842 | val_0_rmse: 0.2472  | val_1_rmse: 0.34029 |  0:01:12s
epoch 116| loss: 0.0767  | val_0_rmse: 0.23841 | val_1_rmse: 0.31903 |  0:01:12s
epoch 117| loss: 0.07678 | val_0_rmse: 0.24087 | val_1_rmse: 0.32912 |  0:01:13s
epoch 118| loss: 0.07527 | val_0_rmse: 0.23546 | val_1_rmse: 0.33603 |  0:01:14s
epoch 119| loss: 0.07322 | val_0_rmse: 0.23537 | val_1_rmse: 0.3268  |  0:01:14s
epoch 120| loss: 0.07099 | val_0_rmse: 0.23336 | val_1_rmse: 0.32522 |  0:01:15s
epoch 121| loss: 0.07113 | val_0_rmse: 0.23626 | val_1_rmse: 0.32697 |  0:01:16s
epoch 122| loss: 0.07231 | val_0_rmse: 0.25189 | val_1_rmse: 0.33587 |  0:01:16s
epoch 123| loss: 0.06975 | val_0_rmse: 0.23393 | val_1_rmse: 0.31653 |  0:01:17s
epoch 124| loss: 0.07001 | val_0_rmse: 0.23742 | val_1_rmse: 0.3238  |  0:01:17s
epoch 125| loss: 0.0725  | val_0_rmse: 0.25168 | val_1_rmse: 0.34589 |  0:01:18s
epoch 126| loss: 0.07578 | val_0_rmse: 0.25652 | val_1_rmse: 0.33894 |  0:01:19s
epoch 127| loss: 0.07241 | val_0_rmse: 0.23645 | val_1_rmse: 0.32176 |  0:01:19s
epoch 128| loss: 0.07278 | val_0_rmse: 0.24189 | val_1_rmse: 0.33235 |  0:01:20s
epoch 129| loss: 0.07619 | val_0_rmse: 0.24717 | val_1_rmse: 0.34053 |  0:01:21s
epoch 130| loss: 0.07348 | val_0_rmse: 0.24644 | val_1_rmse: 0.33879 |  0:01:21s
epoch 131| loss: 0.07101 | val_0_rmse: 0.23615 | val_1_rmse: 0.32426 |  0:01:22s
epoch 132| loss: 0.0759  | val_0_rmse: 0.26632 | val_1_rmse: 0.3431  |  0:01:22s
epoch 133| loss: 0.07623 | val_0_rmse: 0.24443 | val_1_rmse: 0.33039 |  0:01:23s
epoch 134| loss: 0.07419 | val_0_rmse: 0.23393 | val_1_rmse: 0.31333 |  0:01:24s
epoch 135| loss: 0.07435 | val_0_rmse: 0.26007 | val_1_rmse: 0.3466  |  0:01:24s
epoch 136| loss: 0.07231 | val_0_rmse: 0.23819 | val_1_rmse: 0.32616 |  0:01:25s
epoch 137| loss: 0.07119 | val_0_rmse: 0.23807 | val_1_rmse: 0.32544 |  0:01:25s
epoch 138| loss: 0.07346 | val_0_rmse: 0.24807 | val_1_rmse: 0.32116 |  0:01:26s
epoch 139| loss: 0.07514 | val_0_rmse: 0.2358  | val_1_rmse: 0.32436 |  0:01:27s
epoch 140| loss: 0.07101 | val_0_rmse: 0.24377 | val_1_rmse: 0.34254 |  0:01:27s
epoch 141| loss: 0.07    | val_0_rmse: 0.23092 | val_1_rmse: 0.33021 |  0:01:28s
epoch 142| loss: 0.06904 | val_0_rmse: 0.23197 | val_1_rmse: 0.32246 |  0:01:29s
epoch 143| loss: 0.06657 | val_0_rmse: 0.22675 | val_1_rmse: 0.31717 |  0:01:29s
epoch 144| loss: 0.06788 | val_0_rmse: 0.23037 | val_1_rmse: 0.32027 |  0:01:30s
epoch 145| loss: 0.06834 | val_0_rmse: 0.22161 | val_1_rmse: 0.3145  |  0:01:30s
epoch 146| loss: 0.06359 | val_0_rmse: 0.22647 | val_1_rmse: 0.31732 |  0:01:31s
epoch 147| loss: 0.06269 | val_0_rmse: 0.22347 | val_1_rmse: 0.32104 |  0:01:32s
epoch 148| loss: 0.06323 | val_0_rmse: 0.22485 | val_1_rmse: 0.31966 |  0:01:32s
epoch 149| loss: 0.06476 | val_0_rmse: 0.22846 | val_1_rmse: 0.32362 |  0:01:33s
Stop training because you reached max_epochs = 150 with best_epoch = 134 and best_val_1_rmse = 0.31333
Best weights from best epoch are automatically used!
ended training at: 04:19:51
Feature importance:
Mean squared error is of 2678948169.958491
Mean absolute error:30172.438227338327
MAPE:0.1982844533417898
R2 score:0.8554096304614232
------------------------------------------------------------------
Successfully saved model at C:\Users\mmend\PycharmProjects\Estagio\Models\Logs\TabNet\5x\Era\Log&SS\Logs\\\tabnet_model_iter_2.zip
------------------------------------------------------------------
Using the dataset: DataBase_Era.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
TabNet params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 04:19:51
epoch 0  | loss: 1.79516 | val_0_rmse: 1.00485 | val_1_rmse: 0.99307 |  0:00:00s
epoch 1  | loss: 1.07566 | val_0_rmse: 0.9632  | val_1_rmse: 0.94788 |  0:00:01s
epoch 2  | loss: 0.92459 | val_0_rmse: 0.92433 | val_1_rmse: 0.90966 |  0:00:01s
epoch 3  | loss: 0.79883 | val_0_rmse: 0.83441 | val_1_rmse: 0.80974 |  0:00:02s
epoch 4  | loss: 0.71938 | val_0_rmse: 0.86852 | val_1_rmse: 0.85365 |  0:00:03s
epoch 5  | loss: 0.63335 | val_0_rmse: 0.77427 | val_1_rmse: 0.74026 |  0:00:03s
epoch 6  | loss: 0.5718  | val_0_rmse: 0.76126 | val_1_rmse: 0.72012 |  0:00:04s
epoch 7  | loss: 0.52721 | val_0_rmse: 0.73753 | val_1_rmse: 0.70858 |  0:00:05s
epoch 8  | loss: 0.48892 | val_0_rmse: 0.71874 | val_1_rmse: 0.68149 |  0:00:05s
epoch 9  | loss: 0.45844 | val_0_rmse: 0.73329 | val_1_rmse: 0.68297 |  0:00:06s
